# #nu(Hz) #T #rho #c #s
3.350000e+11 6.428723e-01 -1.098048e-01 2.450904e-01 -5.840877e-01
3.360000e+11 6.577570e-01 -1.623042e-01 2.277808e-01 -5.953298e-01
3.370000e+11 6.800024e-01 -2.091880e-01 1.991822e-01 -6.156055e-01
3.380000e+11 7.041437e-01 -2.459944e-01 1.586054e-01 -6.404291e-01
3.390000e+11 7.236273e-01 -2.666839e-01 1.071959e-01 -6.640973e-01
3.400000e+11 7.330358e-01 -2.657365e-01 4.929540e-02 -6.813923e-01
3.410000e+11 7.308985e-01 -2.409205e-01 -7.865313e-03 -6.900059e-01
3.420000e+11 7.208403e-01 -1.944761e-01 -5.635895e-02 -6.918190e-01
3.430000e+11 7.098446e-01 -1.316020e-01 -8.986153e-02 -6.917262e-01
3.440000e+11 7.050122e-01 -5.789922e-02 -1.041832e-01 -6.948638e-01
3.450000e+11 7.107695e-01 2.176052e-02 -9.622611e-02 -7.038895e-01
3.460000e+11 7.268832e-01 1.020376e-01 -6.319596e-02 -7.169058e-01
3.470000e+11 7.469360e-01 1.745751e-01 -4.013667e-03 -7.262374e-01
3.480000e+11 7.586885e-01 2.269973e-01 7.657574e-02 -7.198726e-01
3.490000e+11 7.495473e-01 2.473427e-01 1.648238e-01 -6.880958e-01
3.500000e+11 7.157692e-01 2.326477e-01 2.424079e-01 -6.320118e-01
3.510000e+11 6.657254e-01 1.918863e-01 2.971222e-01 -5.639932e-01
3.520000e+11 6.129583e-01 1.388723e-01 3.281386e-01 -4.987558e-01
3.530000e+11 5.680353e-01 8.404562e-02 3.418468e-01 -4.458040e-01
3.540000e+11 5.362288e-01 3.213372e-02 3.456658e-01 -4.086857e-01
3.550000e+11 5.191385e-01 -1.618985e-02 3.449716e-01 -3.876045e-01
3.560000e+11 5.167156e-01 -6.213565e-02 3.426368e-01 -3.817514e-01
3.570000e+11 5.283653e-01 -1.073146e-01 3.394189e-01 -3.904462e-01
3.580000e+11 5.531144e-01 -1.527328e-01 3.342979e-01 -4.133439e-01
3.590000e+11 5.890498e-01 -1.978053e-01 3.246431e-01 -4.499552e-01
3.600000e+11 6.322781e-01 -2.391910e-01 3.065784e-01 -4.985709e-01
3.610000e+11 6.761142e-01 -2.699409e-01 2.762705e-01 -5.549206e-01
3.620000e+11 7.120179e-01 -2.803989e-01 2.326343e-01 -6.117412e-01
3.630000e+11 7.334531e-01 -2.620460e-01 1.803189e-01 -6.608861e-01
3.640000e+11 7.405914e-01 -2.123468e-01 1.299722e-01 -6.974896e-01
3.650000e+11 7.409191e-01 -1.360375e-01 9.459837e-02 -7.221537e-01
3.660000e+11 7.441813e-01 -4.211884e-02 8.523717e-02 -7.380830e-01
3.670000e+11 7.553865e-01 5.855581e-02 1.086973e-01 -7.452281e-01
3.680000e+11 7.695668e-01 1.518359e-01 1.651942e-01 -7.361316e-01
3.690000e+11 7.715498e-01 2.190370e-01 2.436531e-01 -6.985307e-01
3.700000e+11 7.456349e-01 2.442220e-01 3.209538e-01 -6.271489e-01
3.710000e+11 6.904849e-01 2.271924e-01 3.744398e-01 -5.338051e-01
3.720000e+11 6.206641e-01 1.839438e-01 3.972121e-01 -4.400126e-01
3.730000e+11 5.532424e-01 1.327603e-01 3.972378e-01 -3.614610e-01
3.740000e+11 4.981825e-01 8.439654e-02 3.862367e-01 -3.031242e-01
3.750000e+11 4.585448e-01 4.220943e-02 3.728605e-01 -2.635464e-01
3.760000e+11 4.340013e-01 5.644141e-03 3.618836e-01 -2.395109e-01
3.770000e+11 4.233710e-01 -2.724468e-02 3.554974e-01 -2.283032e-01
3.780000e+11 4.257546e-01 -5.864553e-02 3.544983e-01 -2.283827e-01
3.790000e+11 4.408543e-01 -9.056157e-02 3.589093e-01 -2.394477e-01
3.800000e+11 4.688629e-01 -1.245510e-01 3.681059e-01 -2.623309e-01
3.810000e+11 5.099785e-01 -1.612536e-01 3.805513e-01 -2.987575e-01
3.820000e+11 5.633941e-01 -1.993843e-01 3.932710e-01 -3.507088e-01
3.830000e+11 6.257090e-01 -2.340922e-01 4.015013e-01 -4.189382e-01
3.840000e+11 6.895523e-01 -2.555036e-01 3.996595e-01 -5.004723e-01
3.850000e+11 7.447796e-01 -2.499690e-01 3.850507e-01 -5.864709e-01
3.860000e+11 7.840823e-01 -2.063285e-01 3.631829e-01 -6.635599e-01
3.870000e+11 8.086371e-01 -1.239810e-01 3.488879e-01 -7.188880e-01
3.880000e+11 8.249321e-01 -1.578565e-02 3.588192e-01 -7.426390e-01
3.890000e+11 8.329917e-01 9.420397e-02 3.988812e-01 -7.251859e-01
3.900000e+11 8.196937e-01 1.758421e-01 4.545591e-01 -6.590549e-01
3.910000e+11 7.709670e-01 2.072469e-01 4.964203e-01 -5.522732e-01
3.920000e+11 6.916878e-01 1.916415e-01 5.045066e-01 -4.326415e-01
3.930000e+11 6.029908e-01 1.513450e-01 4.828478e-01 -3.279490e-01
3.940000e+11 5.233183e-01 1.067987e-01 4.474021e-01 -2.495747e-01
3.950000e+11 4.604374e-01 6.764425e-02 4.111923e-01 -1.958258e-01
3.960000e+11 4.148876e-01 3.582377e-02 3.807725e-01 -1.608126e-01
3.970000e+11 3.846183e-01 1.012038e-02 3.584191e-01 -1.391565e-01
3.980000e+11 3.674092e-01 -1.143505e-02 3.445136e-01 -1.271580e-01
3.990000e+11 3.617136e-01 -3.072701e-02 3.388877e-01 -1.226690e-01
4.000000e+11 3.668435e-01 -4.938822e-02 3.414214e-01 -1.247654e-01
4.010000e+11 3.829544e-01 -6.882728e-02 3.522577e-01 -1.335341e-01
4.020000e+11 4.109661e-01 -9.023537e-02 3.718129e-01 -1.500196e-01
4.030000e+11 4.523809e-01 -1.144173e-01 4.006048e-01 -1.762751e-01
4.040000e+11 5.088011e-01 -1.412283e-01 4.388103e-01 -2.153570e-01
4.050000e+11 5.807980e-01 -1.683044e-01 4.854404e-01 -2.708276e-01
4.060000e+11 6.658567e-01 -1.889893e-01 5.373216e-01 -3.448675e-01
4.070000e+11 7.561166e-01 -1.907493e-01 5.890501e-01 -4.339896e-01
4.080000e+11 8.385815e-01 -1.582379e-01 6.358096e-01 -5.233791e-01
4.090000e+11 8.993280e-01 -8.511248e-02 6.772407e-01 -5.855697e-01
4.100000e+11 9.258789e-01 1.163605e-02 7.131923e-01 -5.903160e-01
4.110000e+11 9.053173e-01 9.366563e-02 7.313351e-01 -5.253334e-01
4.120000e+11 8.334213e-01 1.296088e-01 7.120822e-01 -4.131968e-01
4.130000e+11 7.286613e-01 1.213093e-01 6.542582e-01 -2.969470e-01
4.140000e+11 6.203497e-01 9.194609e-02 5.780946e-01 -2.053930e-01
4.150000e+11 5.275411e-01 6.039034e-02 5.041059e-01 -1.432827e-01
4.160000e+11 4.557063e-01 3.419839e-02 4.423759e-01 -1.039343e-01
4.170000e+11 4.033187e-01 1.429119e-02 3.951166e-01 -7.965299e-02
4.180000e+11 3.670283e-01 -6.276206e-04 3.612424e-01 -6.490974e-02
4.190000e+11 3.438136e-01 -1.214012e-02 3.389554e-01 -5.629981e-02
4.200000e+11 3.315551e-01 -2.156568e-02 3.267604e-01 -5.187837e-02
4.210000e+11 3.290695e-01 -2.990875e-02 3.237731e-01 -5.062738e-02
4.220000e+11 3.360355e-01 -3.792929e-02 3.297919e-01 -5.213970e-02
4.230000e+11 3.529513e-01 -4.620959e-02 3.453271e-01 -5.646681e-02
4.240000e+11 3.811448e-01 -5.516942e-02 3.716478e-01 -6.407487e-02
4.250000e+11 4.228000e-01 -6.498297e-02 4.108313e-01 -7.585955e-02
4.260000e+11 4.808633e-01 -7.531200e-02 4.657076e-01 -9.313467e-02
4.270000e+11 5.584884e-01 -8.471972e-02 5.394044e-01 -1.173660e-01
4.280000e+11 6.572799e-01 -8.971559e-02 6.338328e-01 -1.490771e-01
4.290000e+11 7.732124e-01 -8.411266e-02 7.460380e-01 -1.849592e-01
4.300000e+11 8.899699e-01 -6.144411e-02 8.618373e-01 -2.133252e-01
4.310000e+11 9.746066e-01 -2.383333e-02 9.504654e-01 -2.142558e-01
4.320000e+11 9.892863e-01 1.068572e-02 9.734330e-01 -1.760723e-01
4.330000e+11 9.233250e-01 2.297075e-02 9.158460e-01 -1.150111e-01
4.340000e+11 8.071648e-01 1.445323e-02 8.047834e-01 -6.024731e-02
4.350000e+11 6.826054e-01 -8.585378e-04 6.821429e-01 -2.510753e-02
4.360000e+11 5.743796e-01 -1.366501e-02 5.741782e-01 -6.675025e-03
4.370000e+11 4.894478e-01 -2.180836e-02 4.889582e-01 1.843209e-03
4.380000e+11 4.262528e-01 -2.619038e-02 4.254134e-01 5.379648e-03
4.390000e+11 3.809696e-01 -2.815786e-02 3.798695e-01 6.641126e-03
