# #nu(Hz) #T #rho #c #s
3.350000e+11 6.416924e-01 -7.037491e-02 2.453880e-01 -5.887285e-01
3.360000e+11 6.508927e-01 -1.245850e-01 2.353206e-01 -5.939394e-01
3.370000e+11 6.698171e-01 -1.751092e-01 2.143892e-01 -6.099418e-01
3.380000e+11 6.942036e-01 -2.187205e-01 1.815691e-01 -6.333345e-01
3.390000e+11 7.179957e-01 -2.501011e-01 1.366310e-01 -6.590138e-01
3.400000e+11 7.346688e-01 -2.629507e-01 8.189844e-02 -6.810931e-01
3.410000e+11 7.399329e-01 -2.526021e-01 2.313251e-02 -6.950955e-01
3.420000e+11 7.342534e-01 -2.185334e-01 -3.163126e-02 -7.002648e-01
3.430000e+11 7.228996e-01 -1.645275e-01 -7.470301e-02 -6.999528e-01
3.440000e+11 7.132899e-01 -9.641311e-02 -1.005772e-01 -6.995508e-01
3.450000e+11 7.116752e-01 -1.977679e-02 -1.057467e-01 -7.034971e-01
3.460000e+11 7.206901e-01 6.030516e-02 -8.753174e-02 -7.128083e-01
3.470000e+11 7.376763e-01 1.374498e-01 -4.396721e-02 -7.234230e-01
3.480000e+11 7.538835e-01 2.018418e-01 2.379257e-02 -7.259712e-01
3.490000e+11 7.567292e-01 2.411937e-01 1.075108e-01 -7.091588e-01
3.500000e+11 7.369974e-01 2.470655e-01 1.914368e-01 -6.674397e-01
3.510000e+11 6.960845e-01 2.216181e-01 2.595916e-01 -6.066558e-01
3.520000e+11 6.447967e-01 1.761645e-01 3.046584e-01 -5.402889e-01
3.530000e+11 5.953964e-01 1.231035e-01 3.290326e-01 -4.807077e-01
3.540000e+11 5.560028e-01 7.027284e-02 3.395018e-01 -4.346716e-01
3.550000e+11 5.302046e-01 2.055935e-02 3.424787e-01 -4.042308e-01
3.560000e+11 5.189097e-01 -2.619002e-02 3.421969e-01 -3.892078e-01
3.570000e+11 5.219383e-01 -7.137108e-02 3.406497e-01 -3.889519e-01
3.580000e+11 5.387131e-01 -1.164243e-01 3.379277e-01 -4.030659e-01
3.590000e+11 5.681349e-01 -1.618922e-01 3.324196e-01 -4.313531e-01
3.600000e+11 6.078021e-01 -2.063475e-01 3.209455e-01 -4.731153e-01
3.610000e+11 6.528948e-01 -2.451873e-01 2.993383e-01 -5.258816e-01
3.620000e+11 6.957239e-01 -2.701425e-01 2.642579e-01 -5.841426e-01
3.630000e+11 7.276654e-01 -2.711866e-01 2.163616e-01 -6.396425e-01
3.640000e+11 7.439001e-01 -2.413183e-01 1.627985e-01 -6.845798e-01
3.650000e+11 7.473463e-01 -1.808178e-01 1.159115e-01 -7.158183e-01
3.660000e+11 7.470525e-01 -9.675185e-02 8.857568e-02 -7.354460e-01
3.670000e+11 7.517444e-01 6.472112e-04 9.029977e-02 -7.463010e-01
3.680000e+11 7.631732e-01 9.932856e-02 1.253518e-01 -7.462266e-01
3.690000e+11 7.725990e-01 1.836135e-01 1.899054e-01 -7.260380e-01
3.700000e+11 7.640277e-01 2.354891e-01 2.683306e-01 -6.754864e-01
3.710000e+11 7.265714e-01 2.445677e-01 3.370036e-01 -5.954169e-01
3.720000e+11 6.653003e-01 2.173121e-01 3.789441e-01 -5.017980e-01
3.730000e+11 5.962513e-01 1.711961e-01 3.933561e-01 -4.140997e-01
3.740000e+11 5.336572e-01 1.215616e-01 3.898653e-01 -3.435372e-01
3.750000e+11 4.845251e-01 7.605870e-02 3.788363e-01 -2.923400e-01
3.760000e+11 4.504767e-01 3.643735e-02 3.672221e-01 -2.583592e-01
3.770000e+11 4.308591e-01 1.637237e-03 3.587221e-01 -2.386532e-01
3.780000e+11 4.246476e-01 -3.032110e-02 3.550119e-01 -2.310254e-01
3.790000e+11 4.312314e-01 -6.152396e-02 3.566698e-01 -2.344396e-01
3.800000e+11 4.505835e-01 -9.383713e-02 3.635913e-01 -2.490411e-01
3.810000e+11 4.830544e-01 -1.286098e-01 3.749657e-01 -2.760467e-01
3.820000e+11 5.287475e-01 -1.660552e-01 3.888883e-01 -3.174359e-01
3.830000e+11 5.862924e-01 -2.040062e-01 4.017791e-01 -3.750917e-01
3.840000e+11 6.510962e-01 -2.361076e-01 4.082398e-01 -4.489096e-01
3.850000e+11 7.143521e-01 -2.507888e-01 4.027830e-01 -5.340129e-01
3.860000e+11 7.655978e-01 -2.340530e-01 3.845585e-01 -6.192528e-01
3.870000e+11 7.994228e-01 -1.773282e-01 3.623087e-01 -6.901913e-01
3.880000e+11 8.193703e-01 -8.479032e-02 3.527411e-01 -7.346782e-01
3.890000e+11 8.312823e-01 2.611613e-02 3.703026e-01 -7.437905e-01
3.900000e+11 8.315051e-01 1.285804e-01 4.147577e-01 -7.091148e-01
3.910000e+11 8.057361e-01 1.942271e-01 4.659221e-01 -6.280152e-01
3.920000e+11 7.455861e-01 2.093194e-01 4.962107e-01 -5.156151e-01
3.930000e+11 6.622592e-01 1.847574e-01 4.938719e-01 -4.006776e-01
3.940000e+11 5.765199e-01 1.430213e-01 4.677545e-01 -3.051652e-01
3.950000e+11 5.027898e-01 1.006333e-01 4.327913e-01 -2.352918e-01
3.960000e+11 4.459581e-01 6.427509e-02 3.993973e-01 -1.876944e-01
3.970000e+11 4.055539e-01 3.473078e-02 3.724240e-01 -1.567420e-01
3.980000e+11 3.794884e-01 1.057950e-02 3.534465e-01 -1.377501e-01
3.990000e+11 3.658153e-01 -1.004680e-02 3.426879e-01 -1.276122e-01
4.000000e+11 3.633096e-01 -2.889346e-02 3.400479e-01 -1.246053e-01
4.010000e+11 3.715841e-01 -4.749027e-02 3.455506e-01 -1.281180e-01
4.020000e+11 3.910691e-01 -6.718056e-02 3.594967e-01 -1.385061e-01
4.030000e+11 4.229289e-01 -8.909447e-02 3.824307e-01 -1.570917e-01
4.040000e+11 4.688329e-01 -1.139027e-01 4.149052e-01 -1.862369e-01
4.050000e+11 5.303289e-01 -1.410949e-01 4.569165e-01 -2.292778e-01
4.060000e+11 6.074173e-01 -1.674535e-01 5.069093e-01 -2.897552e-01
4.070000e+11 6.961555e-01 -1.848174e-01 5.607190e-01 -3.688757e-01
4.080000e+11 7.865454e-01 -1.791676e-01 6.120357e-01 -4.603965e-01
4.090000e+11 8.639429e-01 -1.360326e-01 6.561594e-01 -5.452956e-01
4.100000e+11 9.142370e-01 -5.458211e-02 6.932104e-01 -5.935566e-01
4.110000e+11 9.254817e-01 4.084545e-02 7.212467e-01 -5.784904e-01
4.120000e+11 8.875258e-01 1.111925e-01 7.261368e-01 -4.980599e-01
4.130000e+11 8.033532e-01 1.340708e-01 6.932686e-01 -3.831189e-01
4.140000e+11 6.960934e-01 1.192643e-01 6.287472e-01 -2.738596e-01
4.150000e+11 5.922183e-01 8.945635e-02 5.533331e-01 -1.911611e-01
4.160000e+11 5.059626e-01 5.982634e-02 4.837609e-01 -1.356259e-01
4.170000e+11 4.401869e-01 3.568956e-02 4.271347e-01 -1.002332e-01
4.180000e+11 3.926846e-01 1.730293e-02 3.844478e-01 -7.811302e-02
4.190000e+11 3.602223e-01 3.369911e-03 3.543858e-01 -6.449397e-02
4.200000e+11 3.400880e-01 -7.536279e-03 3.352856e-01 -5.645032e-02
4.210000e+11 3.304660e-01 -1.659103e-02 3.258780e-01 -5.230721e-02
4.220000e+11 3.304350e-01 -2.469774e-02 3.255093e-01 -5.119564e-02
4.230000e+11 3.399086e-01 -3.255205e-02 3.342019e-01 -5.279517e-02
4.240000e+11 3.596143e-01 -4.069556e-02 3.526934e-01 -5.721620e-02
4.250000e+11 3.911211e-01 -4.951626e-02 3.824945e-01 -6.497541e-02
4.260000e+11 4.368574e-01 -5.914476e-02 4.259279e-01 -7.701755e-02
4.270000e+11 4.999442e-01 -6.915077e-02 4.860010e-01 -9.468572e-02
4.280000e+11 5.834006e-01 -7.790085e-02 5.657199e-01 -1.193678e-01
4.290000e+11 6.878325e-01 -8.158879e-02 6.660377e-01 -1.511645e-01
4.300000e+11 8.064752e-01 -7.389589e-02 7.813306e-01 -1.856453e-01
4.310000e+11 9.183117e-01 -4.941495e-02 8.926951e-01 -2.096422e-01
4.320000e+11 9.869447e-01 -1.300520e-02 9.655253e-01 -2.040869e-01
4.330000e+11 9.792197e-01 1.653690e-02 9.654678e-01 -1.626950e-01
4.340000e+11 8.964667e-01 2.451043e-02 8.899381e-01 -1.051757e-01
4.350000e+11 7.752769e-01 1.564027e-02 7.730425e-01 -5.670070e-02
4.360000e+11 6.538122e-01 2.325320e-03 6.532907e-01 -2.600475e-02
4.370000e+11 5.514113e-01 -8.437755e-03 5.512661e-01 -9.428740e-03
4.380000e+11 4.721761e-01 -1.529191e-02 4.719269e-01 -1.180032e-03
4.390000e+11 4.136999e-01 -1.905251e-02 4.132516e-01 2.776989e-03
