# #nu(Hz) #T #rho #c #s
3.370000e+11 1.413131e-31 -8.206055e-32 -1.150455e-31 1.566999e-47
3.380000e+11 7.701096e-32 -3.139130e-32 -7.032265e-32 -1.111657e-47
3.390000e+11 5.136027e-32 -1.385133e-32 -4.945724e-32 -1.336292e-47
3.400000e+11 3.857065e-32 -6.030380e-33 -3.809632e-32 -6.362588e-48
3.410000e+11 3.144143e-32 -1.874411e-33 -3.138551e-32 1.215947e-47
3.420000e+11 2.730436e-32 7.088909e-34 -2.729516e-32 -1.364613e-47
3.430000e+11 2.500455e-32 2.604571e-33 -2.486853e-32 -3.102428e-48
3.440000e+11 2.401663e-32 4.268103e-33 -2.363433e-32 -4.677942e-48
3.450000e+11 2.414001e-32 6.003932e-33 -2.338146e-32 -5.000224e-48
3.460000e+11 2.540018e-32 8.100278e-33 -2.407395e-32 -2.209761e-48
3.470000e+11 2.805950e-32 1.093991e-32 -2.583899e-32 -3.890844e-48
3.480000e+11 3.274543e-32 1.516816e-32 -2.902052e-32 -3.915998e-48
3.490000e+11 4.081910e-32 2.206522e-32 -3.434131e-32 -9.770588e-48
3.500000e+11 5.543261e-32 3.457301e-32 -4.332991e-32 -6.836339e-48
3.510000e+11 8.511701e-32 6.079748e-32 -5.956989e-32 -2.184466e-47
3.520000e+11 1.601624e-31 1.301813e-31 -9.329953e-32 -8.127668e-48
3.530000e+11 4.630655e-31 4.234194e-31 -1.874717e-31 -1.379950e-46
3.540000e+11 7.894430e-30 7.836789e-30 -9.522405e-31 -1.613589e-45
3.550000e+11 1.652355e-30 1.555792e-30 5.565874e-31 -7.340910e-47
3.560000e+11 3.765444e-31 1.693031e-31 3.363363e-31 -2.910339e-46
3.570000e+11 5.112486e-31 -2.883708e-31 4.221580e-31 -4.459261e-46
3.580000e+11 2.047359e-25 -2.047357e-25 2.254992e-28 -3.547316e-41
3.590000e+11 4.296358e-31 -3.479257e-31 -2.520607e-31 -1.990375e-46
3.600000e+11 1.270908e-31 -6.724204e-32 -1.078452e-31 -7.256913e-47
3.610000e+11 6.741915e-32 -2.004830e-32 -6.436931e-32 -2.379417e-47
3.620000e+11 4.514614e-32 -5.301824e-33 -4.483375e-32 -8.627842e-48
3.630000e+11 3.439056e-32 8.667170e-34 -3.437964e-32 5.614432e-48
3.640000e+11 2.855328e-32 4.066729e-33 -2.826219e-32 -8.456474e-48
3.650000e+11 2.530963e-32 6.132136e-33 -2.455553e-32 -1.689042e-48
3.660000e+11 2.369607e-32 7.822646e-33 -2.236760e-32 -3.285676e-48
3.670000e+11 2.330896e-32 9.546575e-33 -2.126430e-32 -7.091730e-49
3.680000e+11 2.404706e-32 1.161827e-32 -2.105414e-32 -4.477375e-48
3.690000e+11 2.604922e-32 1.439745e-32 -2.170888e-32 -3.690408e-48
3.700000e+11 2.975438e-32 1.843574e-32 -2.335480e-32 -5.987764e-48
3.710000e+11 3.613315e-32 2.474586e-32 -2.632958e-32 -1.125293e-47
3.720000e+11 4.733560e-32 3.546155e-32 -3.135502e-32 -1.532735e-47
3.730000e+11 6.867392e-32 5.581363e-32 -4.001183e-32 -2.548342e-47
3.740000e+11 1.161753e-31 1.016530e-31 -5.624388e-32 -4.555125e-47
3.750000e+11 2.586124e-31 2.414077e-31 -9.275077e-32 -7.691550e-47
3.760000e+11 1.146922e-30 1.125325e-30 -2.215225e-31 -4.418453e-46
3.770000e+11 5.542624e-29 5.539705e-29 1.798677e-30 -2.221350e-44
3.780000e+11 7.202169e-31 6.764994e-31 2.471051e-31 -3.007454e-46
3.790000e+11 2.397784e-31 1.631005e-31 1.757609e-31 -4.308596e-47
3.800000e+11 1.870891e-31 7.162043e-33 1.869520e-31 -9.077106e-47
3.810000e+11 5.195905e-31 -4.017574e-31 3.294925e-31 6.402833e-47
3.820000e+11 5.116732e-30 -5.034914e-30 -9.113688e-31 -2.862572e-45
3.830000e+11 2.069187e-31 -1.446216e-31 -1.479862e-31 -6.808219e-47
3.840000e+11 7.906459e-32 -2.822786e-32 -7.385389e-32 1.734565e-47
3.850000e+11 4.789113e-32 -4.018618e-33 -4.772223e-32 -4.919411e-48
3.860000e+11 3.540292e-32 4.315525e-33 -3.513891e-32 -7.669684e-48
3.870000e+11 2.933868e-32 8.197644e-33 -2.817014e-32 -6.358344e-48
3.880000e+11 2.630782e-32 1.062451e-32 -2.406702e-32 -9.560311e-48
3.890000e+11 2.510710e-32 1.268888e-32 -2.166470e-32 -5.384397e-48
3.900000e+11 2.530862e-32 1.494826e-32 -2.042244e-32 -1.581158e-48
3.910000e+11 2.688152e-32 1.784759e-32 -2.010173e-32 -6.618531e-48
3.920000e+11 3.013121e-32 2.194016e-32 -2.065235e-32 -6.039725e-48
3.930000e+11 3.583948e-32 2.814109e-32 -2.219341e-32 -1.055153e-47
3.940000e+11 4.573134e-32 3.824396e-32 -2.507499e-32 -5.176014e-48
3.950000e+11 6.384404e-32 5.631167e-32 -3.008416e-32 -1.315011e-47
3.960000e+11 1.011954e-31 9.335195e-32 -3.906319e-32 -2.312280e-47
3.970000e+11 1.970590e-31 1.885883e-31 -5.715495e-32 -5.057906e-47
3.980000e+11 5.860869e-31 5.765659e-31 -1.052121e-31 -1.372110e-46
3.990000e+11 9.279808e-30 9.268607e-30 -4.558113e-31 -1.999931e-45
4.000000e+11 2.353469e-30 2.339551e-30 2.555656e-31 -1.924114e-46
4.010000e+11 3.937677e-31 3.752395e-31 1.193665e-31 -9.870521e-47
4.020000e+11 1.694641e-31 1.423695e-31 9.191845e-32 -3.914072e-47
4.030000e+11 1.095930e-31 6.397506e-32 8.898208e-32 -6.825805e-47
4.040000e+11 1.063439e-31 8.001815e-33 1.060424e-31 -2.838562e-47
4.050000e+11 2.326510e-31 -1.486894e-31 1.789356e-31 -1.653612e-46
4.060000e+11 4.631364e-25 -4.631363e-25 -2.485205e-28 -4.220176e-40
4.070000e+11 2.127357e-31 -1.564257e-31 -1.441787e-31 -6.722476e-47
4.080000e+11 7.128399e-32 -2.122486e-32 -6.805081e-32 5.737984e-48
4.090000e+11 4.410953e-32 2.449542e-33 -4.404146e-32 4.631200e-48
4.100000e+11 3.457922e-32 1.056532e-32 -3.292563e-32 -8.161783e-48
4.110000e+11 3.074637e-32 1.481312e-32 -2.694273e-32 -7.998526e-48
4.120000e+11 2.973238e-32 1.812317e-32 -2.357043e-32 -5.858871e-48
4.130000e+11 3.073384e-32 2.167299e-32 -2.179106e-32 -7.342123e-48
4.140000e+11 3.375762e-32 2.629152e-32 -2.117388e-32 -6.232879e-48
4.150000e+11 3.943893e-32 3.300228e-32 -2.159349e-32 -1.073480e-47
4.160000e+11 4.936203e-32 4.358947e-32 -2.316394e-32 -8.902783e-48
4.170000e+11 6.720307e-32 6.183714e-32 -2.631389e-32 -1.005353e-47
4.180000e+11 1.024737e-31 9.731450e-32 -3.210512e-32 -1.271905e-47
4.190000e+11 1.858456e-31 1.807195e-31 -4.334804e-32 1.251475e-47
4.200000e+11 4.657454e-31 4.604808e-31 -6.982986e-32 -9.447493e-47
4.210000e+11 2.950475e-30 2.944878e-30 -1.816361e-31 -3.939543e-46
4.220000e+11 1.059003e-29 1.058385e-29 3.615474e-31 -2.066243e-45
4.230000e+11 7.191184e-31 7.120197e-31 1.007930e-31 -1.927987e-46
4.240000e+11 2.482221e-31 2.396549e-31 6.465089e-32 -2.571780e-47
4.250000e+11 1.313719e-31 1.204009e-31 5.255663e-32 -2.077341e-47
4.260000e+11 8.702604e-32 7.184878e-32 4.910483e-32 -2.126467e-47
4.270000e+11 6.841151e-32 4.499614e-32 5.153138e-32 -3.056589e-47
4.280000e+11 6.560304e-32 2.265035e-32 6.156882e-32 4.245691e-48
4.290000e+11 9.174031e-32 -1.836034e-32 8.988427e-32 -5.046991e-47
4.300000e+11 4.241339e-31 -3.597119e-31 2.247152e-31 1.109564e-46
4.310000e+11 8.155476e-31 -7.562573e-31 -3.052749e-31 -7.239609e-46
4.320000e+11 9.524659e-32 -3.828372e-32 -8.721393e-32 -3.565550e-47
4.330000e+11 5.157098e-32 5.438172e-33 -5.128345e-32 -2.266303e-47
4.340000e+11 4.145517e-32 1.795793e-32 -3.736367e-32 -2.118752e-47
4.350000e+11 3.952284e-32 2.503853e-32 -3.057985e-32 -8.176845e-48
4.360000e+11 4.171087e-32 3.167446e-32 -2.713900e-32 -6.899832e-48
4.370000e+11 4.764934e-32 4.010559e-32 -2.572937e-32 -6.310861e-48
4.380000e+11 5.873832e-32 5.270792e-32 -2.592422e-32 -1.235339e-47
4.390000e+11 7.888179e-32 7.381555e-32 -2.781370e-32 -1.780295e-47
4.400000e+11 1.182521e-31 1.138126e-31 -3.209771e-32 -1.370115e-47
4.410000e+11 2.085345e-31 2.044961e-31 -4.084090e-32 -2.939850e-47
4.420000e+11 4.916663e-31 4.878645e-31 -6.102434e-32 -7.603174e-47
4.430000e+11 2.467466e-30 2.463768e-30 -1.350381e-31 -2.981890e-46
4.440000e+11 3.933193e-29 3.932822e-29 5.405264e-31 -4.810515e-45
4.450000e+11 1.124465e-30 1.120610e-30 9.302526e-32 -1.190192e-46
4.460000e+11 3.478680e-31 3.437286e-31 5.350475e-32 -5.893272e-47
4.470000e+11 1.738377e-31 1.692241e-31 3.978388e-32 -1.783614e-47
4.480000e+11 1.086671e-31 1.033047e-31 3.371479e-32 -1.947338e-48
4.490000e+11 7.795419e-32 7.140614e-32 3.127328e-32 -6.358557e-48
4.500000e+11 6.186463e-32 5.336548e-32 3.129471e-32 -1.780014e-48
4.510000e+11 5.359481e-32 4.163889e-32 3.374324e-32 2.889288e-48
4.520000e+11 5.106276e-32 3.218767e-32 3.964038e-32 -1.584116e-47
4.530000e+11 5.616275e-32 2.022539e-32 5.239454e-32 5.418072e-48
4.540000e+11 8.652305e-32 -1.328212e-32 8.549750e-32 -2.660393e-47
4.550000e+11 5.545540e-31 -4.813415e-31 2.753916e-31 -5.041146e-46
4.560000e+11 3.637802e-31 -2.875152e-31 -2.228700e-31 -4.331943e-47
4.570000e+11 8.311137e-32 -2.153905e-34 -8.311109e-32 -1.827406e-47
4.580000e+11 6.278532e-32 3.153881e-32 -5.428904e-32 -2.295906e-48
4.590000e+11 6.476207e-32 4.825116e-32 -4.319666e-32 -2.204750e-47
