# #nu(Hz) #T #rho #c #s
3.370000e+11 7.610290e-01 2.190363e-02 -1.448915e-01 -7.467877e-01
3.380000e+11 7.786296e-01 -1.270975e-02 -1.490823e-01 -7.641184e-01
3.390000e+11 8.020633e-01 -4.678150e-02 -1.639040e-01 -7.837426e-01
3.400000e+11 8.289889e-01 -7.761964e-02 -1.896691e-01 -8.032580e-01
3.410000e+11 8.556800e-01 -1.013082e-01 -2.254103e-01 -8.192162e-01
3.420000e+11 8.775190e-01 -1.131790e-01 -2.680659e-01 -8.278712e-01
3.430000e+11 8.903268e-01 -1.091699e-01 -3.122475e-01 -8.265986e-01
3.440000e+11 8.920717e-01 -8.761752e-02 -3.512090e-01 -8.153327e-01
3.450000e+11 8.837808e-01 -5.031090e-02 -3.788024e-01 -7.968977e-01
3.460000e+11 8.688212e-01 -1.959474e-03 -3.912053e-01 -7.757608e-01
3.470000e+11 8.510645e-01 5.145218e-02 -3.873666e-01 -7.560493e-01
3.480000e+11 8.332359e-01 1.042090e-01 -3.683136e-01 -7.401133e-01
3.490000e+11 8.162620e-01 1.516332e-01 -3.362125e-01 -7.281841e-01
3.500000e+11 7.995700e-01 1.902479e-01 -2.938012e-01 -7.188871e-01
3.510000e+11 7.819055e-01 2.177821e-01 -2.442022e-01 -7.101496e-01
3.520000e+11 7.622267e-01 2.332284e-01 -1.908097e-01 -7.001327e-01
3.530000e+11 7.403405e-01 2.368672e-01 -1.370130e-01 -6.879139e-01
3.540000e+11 7.170942e-01 2.300807e-01 -8.576977e-02 -6.737436e-01
3.550000e+11 6.941502e-01 2.149177e-01 -3.922819e-02 -6.588748e-01
3.560000e+11 6.735541e-01 1.935514e-01 1.411779e-03 -6.451442e-01
3.570000e+11 6.573376e-01 1.678269e-01 3.576091e-02 -6.345455e-01
3.580000e+11 6.472896e-01 1.390128e-01 6.392270e-02 -6.289461e-01
3.590000e+11 6.448934e-01 1.077595e-01 8.611775e-02 -6.299675e-01
3.600000e+11 6.513394e-01 7.421649e-02 1.023252e-01 -6.389558e-01
3.610000e+11 6.674970e-01 3.828331e-02 1.119644e-01 -6.569251e-01
3.620000e+11 6.937139e-01 2.499560e-05 1.136362e-01 -6.843434e-01
3.630000e+11 7.293185e-01 -3.966356e-02 1.050280e-01 -7.206257e-01
3.640000e+11 7.717828e-01 -7.812018e-02 8.326432e-02 -7.632909e-01
3.650000e+11 8.158600e-01 -1.100178e-01 4.616655e-02 -8.070888e-01
3.660000e+11 8.536915e-01 -1.275085e-01 -5.395034e-03 -8.440982e-01
3.670000e+11 8.771734e-01 -1.227069e-01 -6.520376e-02 -8.660973e-01
3.680000e+11 8.821426e-01 -9.208788e-02 -1.221176e-01 -8.687823e-01
3.690000e+11 8.708942e-01 -3.931075e-02 -1.643844e-01 -8.543355e-01
3.700000e+11 8.501354e-01 2.646463e-02 -1.846213e-01 -8.294244e-01
3.710000e+11 8.264019e-01 9.487716e-02 -1.814123e-01 -8.006422e-01
3.720000e+11 8.030302e-01 1.574381e-01 -1.576741e-01 -7.714983e-01
3.730000e+11 7.800242e-01 2.083367e-01 -1.184591e-01 -7.422945e-01
3.740000e+11 7.556419e-01 2.442373e-01 -6.958786e-02 -7.116884e-01
3.750000e+11 7.282504e-01 2.640881e-01 -1.685004e-02 -6.784704e-01
3.760000e+11 6.975441e-01 2.689561e-01 3.474028e-02 -6.426690e-01
3.770000e+11 6.647847e-01 2.615333e-01 8.163637e-02 -6.057017e-01
3.780000e+11 6.322628e-01 2.452722e-01 1.220817e-01 -5.698191e-01
3.790000e+11 6.025152e-01 2.234803e-01 1.559183e-01 -5.373738e-01
3.800000e+11 5.777608e-01 1.987138e-01 1.840576e-01 -5.103364e-01
3.810000e+11 5.597045e-01 1.725618e-01 2.079029e-01 -4.901713e-01
3.820000e+11 5.496193e-01 1.457039e-01 2.289049e-01 -4.779690e-01
3.830000e+11 5.485496e-01 1.180811e-01 2.482703e-01 -4.746844e-01
3.840000e+11 5.575091e-01 8.908513e-02 2.667534e-01 -4.813760e-01
3.850000e+11 5.775854e-01 5.775656e-02 2.844221e-01 -4.993728e-01
3.860000e+11 6.098410e-01 2.308337e-02 3.002968e-01 -5.302783e-01
3.870000e+11 6.548185e-01 -1.539796e-02 3.118102e-01 -5.756080e-01
3.880000e+11 7.113630e-01 -5.639895e-02 3.142637e-01 -6.356845e-01
3.890000e+11 7.746606e-01 -9.497586e-02 3.010560e-01 -7.074206e-01
3.900000e+11 8.345550e-01 -1.210057e-01 2.662979e-01 -7.816170e-01
3.910000e+11 8.773043e-01 -1.212372e-01 2.106160e-01 -8.429741e-01
3.920000e+11 8.930089e-01 -8.717396e-02 1.458719e-01 -8.766909e-01
3.930000e+11 8.828639e-01 -2.290412e-02 9.094932e-02 -8.778680e-01
3.940000e+11 8.568420e-01 5.670831e-02 6.038473e-02 -8.528283e-01
3.950000e+11 8.246659e-01 1.350514e-01 5.778335e-02 -8.114777e-01
3.960000e+11 7.905401e-01 2.000965e-01 7.791620e-02 -7.608180e-01
3.970000e+11 7.542379e-01 2.455852e-01 1.117264e-01 -7.043294e-01
3.980000e+11 7.145483e-01 2.701658e-01 1.501462e-01 -6.442405e-01
3.990000e+11 6.716721e-01 2.762052e-01 1.863253e-01 -5.832127e-01
4.000000e+11 6.276115e-01 2.682859e-01 2.165443e-01 -5.244306e-01
4.010000e+11 5.852520e-01 2.515297e-01 2.399595e-01 -4.708207e-01
4.020000e+11 5.472886e-01 2.303059e-01 2.576310e-01 -4.243940e-01
4.030000e+11 5.156644e-01 2.076566e-01 2.714751e-01 -3.861215e-01
4.040000e+11 4.915465e-01 1.853099e-01 2.835443e-01 -3.562034e-01
4.050000e+11 4.755826e-01 1.639622e-01 2.956889e-01 -3.344597e-01
4.060000e+11 4.682176e-01 1.435836e-01 3.094786e-01 -3.206781e-01
4.070000e+11 4.699662e-01 1.236369e-01 3.262376e-01 -3.148827e-01
4.080000e+11 4.816193e-01 1.031941e-01 3.470861e-01 -3.175521e-01
4.090000e+11 5.043805e-01 8.098572e-02 3.728977e-01 -3.298308e-01
4.100000e+11 5.398855e-01 5.546454e-02 4.040602e-01 -3.537448e-01
4.110000e+11 5.899368e-01 2.507165e-02 4.398562e-01 -3.923307e-01
4.120000e+11 6.555459e-01 -1.089273e-02 4.772337e-01 -4.492992e-01
4.130000e+11 7.346093e-01 -5.015670e-02 5.090407e-01 -5.272691e-01
4.140000e+11 8.180929e-01 -8.405659e-02 5.232958e-01 -6.231949e-01
4.150000e+11 8.879273e-01 -9.606846e-02 5.078125e-01 -7.220196e-01
4.160000e+11 9.241255e-01 -6.976517e-02 4.622389e-01 -7.971675e-01
4.170000e+11 9.200377e-01 -4.813777e-03 4.048293e-01 -8.261715e-01
4.180000e+11 8.862526e-01 7.920489e-02 3.589961e-01 -8.064069e-01
4.190000e+11 8.373776e-01 1.578200e-01 3.352032e-01 -7.509547e-01
4.200000e+11 7.818513e-01 2.154085e-01 3.293781e-01 -6.755744e-01
4.210000e+11 7.230293e-01 2.475341e-01 3.319540e-01 -5.927097e-01
4.220000e+11 6.633219e-01 2.574298e-01 3.351907e-01 -5.112466e-01
4.230000e+11 6.057379e-01 2.517014e-01 3.355287e-01 -4.370187e-01
4.240000e+11 5.532793e-01 2.370712e-01 3.327612e-01 -3.730754e-01
4.250000e+11 5.081064e-01 2.187026e-01 3.283290e-01 -3.202207e-01
4.260000e+11 4.713145e-01 1.998596e-01 3.240412e-01 -2.778323e-01
4.270000e+11 4.431913e-01 1.822597e-01 3.214863e-01 -2.446354e-01
4.280000e+11 4.236097e-01 1.665851e-01 3.219180e-01 -2.192337e-01
4.290000e+11 4.123628e-01 1.528956e-01 3.263522e-01 -2.004002e-01
4.300000e+11 4.093981e-01 1.408853e-01 3.357230e-01 -1.872118e-01
4.310000e+11 4.149784e-01 1.300023e-01 3.510331e-01 -1.791152e-01
4.320000e+11 4.298035e-01 1.194660e-01 3.734781e-01 -1.759916e-01
4.330000e+11 4.551186e-01 1.082070e-01 4.045264e-01 -1.782766e-01
4.340000e+11 4.927913e-01 9.476233e-02 4.458953e-01 -1.871919e-01
4.350000e+11 5.452566e-01 7.720838e-02 4.992614e-01 -2.051381e-01
4.360000e+11 6.150032e-01 5.339772e-02 5.653177e-01 -2.362065e-01
4.370000e+11 7.028184e-01 2.219059e-02 6.414747e-01 -2.863067e-01
4.380000e+11 8.035504e-01 -1.316745e-02 7.177333e-01 -3.610800e-01
4.390000e+11 8.998641e-01 -3.993392e-02 7.734271e-01 -4.582262e-01
4.400000e+11 9.623761e-01 -3.690978e-02 7.846491e-01 -5.559957e-01
4.410000e+11 9.683059e-01 7.379217e-03 7.462806e-01 -6.169499e-01
4.420000e+11 9.221090e-01 7.709499e-02 6.801015e-01 -6.179023e-01
4.430000e+11 8.464926e-01 1.430851e-01 6.114103e-01 -5.676741e-01
4.440000e+11 7.615169e-01 1.873435e-01 5.510416e-01 -4.910839e-01
4.450000e+11 6.786461e-01 2.078408e-01 4.996081e-01 -4.095785e-01
4.460000e+11 6.037116e-01 2.107969e-01 4.556170e-01 -3.353289e-01
4.470000e+11 5.394477e-01 2.036777e-01 4.183240e-01 -2.729913e-01
4.480000e+11 4.866690e-01 1.921822e-01 3.875935e-01 -2.228990e-01
4.490000e+11 4.450337e-01 1.798222e-01 3.633885e-01 -1.834878e-01
4.500000e+11 4.136614e-01 1.684553e-01 3.455851e-01 -1.526745e-01
4.510000e+11 3.915714e-01 1.589174e-01 3.340149e-01 -1.284813e-01
4.520000e+11 3.779439e-01 1.514849e-01 3.285731e-01 -1.092412e-01
4.530000e+11 3.722560e-01 1.461496e-01 3.293206e-01 -9.360999e-02
4.540000e+11 3.743527e-01 1.427555e-01 3.365694e-01 -8.050970e-02
4.550000e+11 3.844936e-01 1.410404e-01 3.509615e-01 -6.905796e-02
4.560000e+11 4.034010e-01 1.406023e-01 3.735500e-01 -5.851315e-02
4.570000e+11 4.323128e-01 1.407898e-01 4.058860e-01 -4.826090e-02
4.580000e+11 4.730224e-01 1.404953e-01 4.500839e-01 -3.789171e-02
4.590000e+11 5.278325e-01 1.378378e-01 5.087758e-01 -2.747946e-02
