# #nu(Hz) #T #rho #c #s
3.360000e+11 9.859328e-32 7.299958e-32 -6.626986e-32 -2.303604e-47
3.370000e+11 2.101001e-31 1.776091e-31 -1.122366e-31 -4.867726e-47
3.380000e+11 8.687854e-31 8.239358e-31 -2.755319e-31 -5.351750e-46
3.390000e+11 7.766689e-29 7.759719e-29 3.289683e-30 -2.981558e-44
3.400000e+11 6.529732e-31 5.218867e-31 3.924390e-31 -9.322013e-46
3.410000e+11 3.457259e-31 -1.566261e-32 3.453710e-31 -3.378875e-46
3.420000e+11 1.981051e-30 -1.823224e-30 7.748648e-31 2.536215e-45
3.430000e+11 1.166654e-30 -1.071160e-30 -4.622746e-31 -1.325169e-45
3.440000e+11 1.781097e-31 -1.117637e-31 -1.386793e-31 8.255169e-47
3.450000e+11 7.976514e-32 -2.910287e-32 -7.426642e-32 -4.040267e-47
3.460000e+11 4.959004e-32 -8.044004e-33 -4.893328e-32 -1.665052e-47
3.470000e+11 3.627099e-32 -1.677549e-34 -3.627060e-32 -8.055334e-48
3.480000e+11 2.937935e-32 3.601827e-33 -2.915773e-32 -1.177567e-48
3.490000e+11 2.564213e-32 5.884179e-33 -2.495787e-32 -5.098396e-48
3.500000e+11 2.378857e-32 7.672551e-33 -2.251728e-32 -3.027084e-48
3.510000e+11 2.330227e-32 9.463028e-33 -2.129429e-32 -6.016800e-48
3.520000e+11 2.404706e-32 1.161827e-32 -2.105414e-32 -5.060688e-48
3.530000e+11 2.617586e-32 1.454831e-32 -2.176057e-32 -1.019939e-47
3.540000e+11 3.020295e-32 1.889450e-32 -2.356302e-32 -1.128166e-47
3.550000e+11 3.730555e-32 2.587758e-32 -2.687109e-32 -1.099146e-47
3.560000e+11 5.021321e-32 3.820063e-32 -3.258954e-32 -1.139261e-47
3.570000e+11 7.614697e-32 6.297721e-32 -4.280458e-32 -2.565510e-47
3.580000e+11 1.394643e-31 1.243321e-31 -6.318080e-32 -4.703598e-47
3.590000e+11 3.700947e-31 3.517262e-31 -1.151465e-31 -8.168941e-47
3.600000e+11 3.338097e-30 3.314231e-30 -3.984444e-31 -5.389864e-46
3.610000e+11 3.080495e-30 3.046560e-30 4.559895e-31 -7.454514e-46
3.620000e+11 3.858755e-31 3.308161e-31 1.986470e-31 -1.150315e-46
3.630000e+11 1.903737e-31 7.877667e-32 1.733101e-31 -1.160648e-46
3.640000e+11 2.569538e-31 -1.120757e-31 2.312235e-31 -3.446748e-47
3.650000e+11 8.437196e-30 -8.343431e-30 1.254361e-30 -3.612985e-46
3.660000e+11 3.890049e-31 -3.208292e-31 -2.199850e-31 -2.462053e-46
3.670000e+11 9.976090e-32 -4.588252e-32 -8.858348e-32 -3.796558e-47
3.680000e+11 5.352269e-32 -8.080003e-33 -5.290928e-32 -9.170214e-48
3.690000e+11 3.746972e-32 2.998404e-33 -3.734956e-32 4.621296e-48
3.700000e+11 3.015976e-32 7.648704e-33 -2.917376e-32 -1.628707e-48
3.710000e+11 2.659743e-32 1.033088e-32 -2.450911e-32 -5.065410e-48
3.720000e+11 2.515524e-32 1.249995e-32 -2.182974e-32 -6.006295e-48
3.730000e+11 2.527066e-32 1.483514e-32 -2.045789e-32 -3.941504e-48
3.740000e+11 2.688152e-32 1.784759e-32 -2.010173e-32 -8.152478e-48
3.750000e+11 3.032888e-32 2.216710e-32 -2.069928e-32 -7.484322e-48
3.760000e+11 3.652831e-32 2.886009e-32 -2.239226e-32 -1.073968e-47
3.770000e+11 4.757938e-32 4.010080e-32 -2.560710e-32 -9.292639e-48
3.780000e+11 6.866415e-32 6.109588e-32 -3.133781e-32 -1.162822e-47
3.790000e+11 1.151362e-31 1.071806e-31 -4.205534e-32 -3.399902e-47
3.800000e+11 2.502173e-31 2.415085e-31 -6.543951e-32 -4.968698e-47
3.810000e+11 1.005594e-30 9.956207e-31 -1.412753e-31 -3.917393e-46
3.820000e+11 1.135167e-27 1.135155e-27 5.227752e-30 -3.413176e-43
3.830000e+11 9.162598e-31 9.007612e-31 1.678135e-31 -1.386363e-46
3.840000e+11 2.518963e-31 2.301746e-31 1.023299e-31 -4.309917e-47
3.850000e+11 1.304225e-31 9.603360e-32 8.824729e-32 -8.826280e-47
3.860000e+11 1.012549e-31 3.477664e-32 9.509540e-32 -4.214589e-47
3.870000e+11 1.442391e-31 -4.999064e-32 1.352992e-31 -2.887784e-47
3.880000e+11 1.460544e-30 -1.388601e-30 4.527437e-31 -4.445734e-46
3.890000e+11 4.270623e-31 -3.679940e-31 -2.167086e-31 -2.571020e-46
3.900000e+11 8.763516e-32 -3.618512e-32 -7.981578e-32 -2.027768e-47
3.910000e+11 4.786566e-32 -7.103854e-34 -4.786039e-32 -2.147848e-47
3.920000e+11 3.573928e-32 9.523203e-33 -3.444713e-32 -8.225552e-48
3.930000e+11 3.107066e-32 1.432570e-32 -2.757101e-32 -3.285006e-48
3.940000e+11 2.973646e-32 1.782547e-32 -2.380146e-32 -6.439974e-48
3.950000e+11 3.064671e-32 2.149476e-32 -2.184481e-32 -4.912346e-48
3.960000e+11 3.375762e-32 2.629152e-32 -2.117388e-32 -6.423584e-48
3.970000e+11 3.978063e-32 3.338102e-32 -2.163806e-32 -8.064464e-48
3.980000e+11 5.057428e-32 4.484818e-32 -2.337517e-32 -5.808286e-48
3.990000e+11 7.064545e-32 6.531862e-32 -2.691202e-32 -6.559258e-48
4.000000e+11 1.124325e-31 1.072919e-31 -3.360824e-32 -2.153379e-47
4.010000e+11 2.205941e-31 2.154519e-31 -4.735201e-32 -4.364793e-47
4.020000e+11 6.648946e-31 6.595603e-31 -8.405410e-32 -1.206951e-46
4.030000e+11 1.120432e-29 1.119857e-29 -3.588988e-31 -2.744085e-45
4.040000e+11 2.537959e-30 2.531497e-30 1.809947e-31 -4.990931e-46
4.050000e+11 4.300526e-31 4.224348e-31 8.058550e-32 -6.025626e-47
4.060000e+11 1.794559e-31 1.699478e-31 5.763818e-32 -3.596757e-47
4.070000e+11 1.045158e-31 9.175558e-32 5.004472e-32 -1.626460e-47
4.080000e+11 7.473716e-32 5.582480e-32 4.969140e-32 1.282968e-47
4.090000e+11 6.476112e-32 3.216039e-32 5.621132e-32 -1.304073e-47
4.100000e+11 7.584487e-32 2.097991e-33 7.581585e-32 -2.178247e-47
4.110000e+11 1.994678e-31 -1.326820e-31 1.489393e-31 -6.835195e-47
4.120000e+11 6.911579e-30 -6.851197e-30 -9.116043e-31 2.710979e-46
4.130000e+11 1.234427e-31 -6.616757e-32 -1.042111e-31 -9.774705e-47
4.140000e+11 5.533432e-32 1.495636e-33 -5.531411e-32 -4.030097e-47
4.150000e+11 4.217428e-32 1.676269e-32 -3.869990e-32 3.339932e-48
4.160000e+11 3.950607e-32 2.445442e-32 -3.102758e-32 -8.081339e-48
4.170000e+11 4.153410e-32 3.134889e-32 -2.724571e-32 -1.457979e-47
4.180000e+11 4.764934e-32 4.010559e-32 -2.572937e-32 -1.025597e-47
4.190000e+11 5.941324e-32 5.343643e-32 -2.597076e-32 -1.768420e-47
4.200000e+11 8.142558e-32 7.642806e-32 -2.808694e-32 -2.430948e-47
4.210000e+11 1.263313e-31 1.219579e-31 -3.295222e-32 -1.320080e-47
4.220000e+11 2.370772e-31 2.330928e-31 -4.328202e-32 -4.116605e-47
4.230000e+11 6.417656e-31 6.379984e-31 -6.943473e-32 1.745743e-47
4.240000e+11 5.686662e-30 5.682971e-30 -2.048432e-31 -8.844688e-46
4.250000e+11 5.919274e-30 5.915529e-30 2.105233e-31 -5.725679e-46
4.260000e+11 6.705170e-31 6.665774e-31 7.257865e-32 -6.736634e-47
4.270000e+11 2.525008e-31 2.481940e-31 4.643703e-32 -2.728378e-47
4.280000e+11 1.375151e-31 1.326024e-31 3.642788e-32 -1.440980e-47
4.290000e+11 9.073838e-32 8.485270e-32 3.214767e-32 -6.939340e-48
4.300000e+11 6.795129e-32 6.046666e-32 3.100260e-32 -1.113480e-47
4.310000e+11 5.624043e-32 4.596089e-32 3.241269e-32 -8.352535e-49
4.320000e+11 5.131467e-32 3.559136e-32 3.696554e-32 7.050009e-48
4.330000e+11 5.330068e-32 2.482101e-32 4.716864e-32 -7.360674e-49
4.340000e+11 7.245493e-32 1.321136e-33 7.244289e-32 -3.875131e-47
4.350000e+11 2.637375e-31 -1.907824e-31 1.820977e-31 6.355777e-47
4.360000e+11 7.567944e-31 -6.813281e-31 -3.294386e-31 -8.966776e-46
4.370000e+11 9.088461e-32 -9.138556e-33 -9.042400e-32 -3.356585e-47
4.380000e+11 6.328890e-32 2.974589e-32 -5.586293e-32 -3.027717e-47
4.390000e+11 6.443481e-32 4.751489e-32 -4.352218e-32 -2.722203e-47
