# #nu(Hz) #T #rho #c #s
2.400000e+11 9.844873e-01 -1.508783e-02 -9.776099e-01 -1.151803e-01
2.410000e+11 9.840859e-01 -1.510954e-02 -9.758032e-01 -1.265104e-01
2.420000e+11 9.838327e-01 -1.474342e-02 -9.740307e-01 -1.377446e-01
2.430000e+11 9.837193e-01 -1.393298e-02 -9.722750e-01 -1.489656e-01
2.440000e+11 9.837390e-01 -1.263790e-02 -9.705116e-01 -1.602812e-01
2.450000e+11 9.838895e-01 -1.084440e-02 -9.687097e-01 -1.718205e-01
2.460000e+11 9.841730e-01 -8.574671e-03 -9.668337e-01 -1.837272e-01
2.470000e+11 9.845956e-01 -5.894246e-03 -9.648416e-01 -1.961486e-01
2.480000e+11 9.851622e-01 -2.916241e-03 -9.626850e-01 -2.092217e-01
2.490000e+11 9.858712e-01 1.984661e-04 -9.603060e-01 -2.230569e-01
2.500000e+11 9.867063e-01 3.245703e-03 -9.576367e-01 -2.377200e-01
2.510000e+11 9.876299e-01 5.987476e-03 -9.545987e-01 -2.532157e-01
2.520000e+11 9.885772e-01 8.166604e-03 -9.511062e-01 -2.694720e-01
2.530000e+11 9.894548e-01 9.526367e-03 -9.470717e-01 -2.863305e-01
2.540000e+11 9.901432e-01 9.834541e-03 -9.424165e-01 -3.035425e-01
2.550000e+11 9.905043e-01 8.910477e-03 -9.370820e-01 -3.207751e-01
2.560000e+11 9.903923e-01 6.652828e-03 -9.310427e-01 -3.376273e-01
2.570000e+11 9.896670e-01 3.064514e-03 -9.243145e-01 -3.536581e-01
2.580000e+11 9.882067e-01 -1.729299e-03 -9.169588e-01 -3.684237e-01
2.590000e+11 9.859190e-01 -7.474474e-03 -9.090775e-01 -3.815214e-01
2.600000e+11 9.827490e-01 -1.379571e-02 -9.008015e-01 -3.926347e-01
2.610000e+11 9.786849e-01 -2.022027e-02 -8.922741e-01 -4.015744e-01
2.620000e+11 9.737627e-01 -2.621620e-02 -8.836343e-01 -4.083099e-01
2.630000e+11 9.680728e-01 -3.124104e-02 -8.750038e-01 -4.129858e-01
2.640000e+11 9.617663e-01 -3.479449e-02 -8.664822e-01 -4.159234e-01
2.650000e+11 9.550613e-01 -3.646769e-02 -8.581488e-01 -4.176039e-01
2.660000e+11 9.482448e-01 -3.598194e-02 -8.500683e-01 -4.186375e-01
2.670000e+11 9.416654e-01 -3.321221e-02 -8.422971e-01 -4.197215e-01
2.680000e+11 9.357150e-01 -2.819428e-02 -8.348820e-01 -4.215919e-01
2.690000e+11 9.307984e-01 -2.111815e-02 -8.278510e-01 -4.249734e-01
2.700000e+11 9.272926e-01 -1.231349e-02 -8.211953e-01 -4.305325e-01
2.710000e+11 9.255004e-01 -2.233671e-03 -8.148446e-01 -4.388327e-01
2.720000e+11 9.256038e-01 8.556730e-03 -8.086450e-01 -4.502914e-01
2.730000e+11 9.276225e-01 1.938989e-02 -8.023441e-01 -4.651360e-01
2.740000e+11 9.313843e-01 2.950244e-02 -7.955960e-01 -4.833563e-01
2.750000e+11 9.365158e-01 3.805240e-02 -7.879934e-01 -5.046586e-01
2.760000e+11 9.424607e-01 4.415815e-02 -7.791310e-01 -5.284288e-01
2.770000e+11 9.485330e-01 4.697084e-02 -7.686992e-01 -5.537239e-01
2.780000e+11 9.540036e-01 4.578340e-02 -7.565890e-01 -5.793098e-01
2.790000e+11 9.582036e-01 4.016406e-02 -7.429782e-01 -6.037586e-01
2.800000e+11 9.606192e-01 3.008543e-02 -7.283616e-01 -6.255985e-01
2.810000e+11 9.609442e-01 1.601097e-02 -7.134968e-01 -6.434903e-01
2.820000e+11 9.590716e-01 -1.093939e-03 -6.992652e-01 -6.563882e-01
2.830000e+11 9.550330e-01 -1.983809e-02 -6.864835e-01 -6.636528e-01
2.840000e+11 9.489197e-01 -3.855611e-02 -6.757227e-01 -6.651022e-01
2.850000e+11 9.408315e-01 -5.550720e-02 -6.671906e-01 -6.610141e-01
2.860000e+11 9.308840e-01 -6.908692e-02 -6.607132e-01 -6.520967e-01
2.870000e+11 9.192723e-01 -7.801766e-02 -6.558144e-01 -6.394391e-01
2.880000e+11 9.063587e-01 -8.148498e-02 -6.518614e-01 -6.244381e-01
2.890000e+11 8.927354e-01 -7.919388e-02 -6.482242e-01 -6.086955e-01
2.900000e+11 8.792255e-01 -7.133649e-02 -6.443941e-01 -5.938896e-01
2.910000e+11 8.668126e-01 -5.848874e-02 -6.400283e-01 -5.816415e-01
2.920000e+11 8.565186e-01 -4.147633e-02 -6.349151e-01 -5.733993e-01
2.930000e+11 8.492633e-01 -2.125755e-02 -6.288815e-01 -5.703545e-01
2.940000e+11 8.457294e-01 1.140803e-03 -6.216787e-01 -5.733868e-01
2.950000e+11 8.462485e-01 2.461979e-02 -6.128816e-01 -5.830150e-01
2.960000e+11 8.507081e-01 4.794696e-02 -6.018373e-01 -5.993306e-01
2.970000e+11 8.584890e-01 6.967078e-02 -5.876967e-01 -6.219019e-01
2.980000e+11 8.684604e-01 8.806707e-02 -5.695621e-01 -6.496666e-01
2.990000e+11 8.790789e-01 1.011890e-01 -5.467640e-01 -6.808742e-01
3.000000e+11 8.886355e-01 1.070815e-01 -5.192274e-01 -7.131686e-01
3.010000e+11 8.956371e-01 1.041600e-01 -4.878075e-01 -7.438820e-01
3.020000e+11 8.992104e-01 9.165009e-02 -4.544153e-01 -7.705104e-01
3.030000e+11 8.993359e-01 6.990275e-02 -4.218005e-01 -7.912035e-01
3.040000e+11 8.967621e-01 4.043709e-02 -3.930218e-01 -8.050348e-01
3.050000e+11 8.926094e-01 5.707892e-03 -3.708018e-01 -8.119267e-01
3.060000e+11 8.878458e-01 -3.125984e-02 -3.569992e-01 -8.123081e-01
3.070000e+11 8.828674e-01 -6.721570e-02 -3.523161e-01 -8.067281e-01
3.080000e+11 8.773500e-01 -9.895875e-02 -3.562366e-01 -7.956417e-01
3.090000e+11 8.704252e-01 -1.235984e-01 -3.671497e-01 -7.794642e-01
3.100000e+11 8.611182e-01 -1.388642e-01 -3.826377e-01 -7.588345e-01
3.110000e+11 8.488827e-01 -1.434302e-01 -3.999187e-01 -7.349114e-01
3.120000e+11 8.340026e-01 -1.371156e-01 -4.163649e-01 -7.095068e-01
3.130000e+11 8.176781e-01 -1.208216e-01 -4.299335e-01 -6.849502e-01
3.140000e+11 8.017735e-01 -9.619959e-02 -4.393476e-01 -6.637470e-01
3.150000e+11 7.883694e-01 -6.520624e-02 -4.439795e-01 -6.481949e-01
3.160000e+11 7.793109e-01 -2.975017e-02 -4.435278e-01 -6.400964e-01
3.170000e+11 7.758594e-01 8.436494e-03 -4.376415e-01 -6.405908e-01
3.180000e+11 7.784515e-01 4.768210e-02 -4.256341e-01 -6.500374e-01
3.190000e+11 7.865157e-01 8.608448e-02 -4.063934e-01 -6.678629e-01
3.200000e+11 7.983522e-01 1.211812e-01 -3.785805e-01 -6.923569e-01
3.210000e+11 8.111890e-01 1.497914e-01 -3.411850e-01 -7.205435e-01
3.220000e+11 8.216251e-01 1.682848e-01 -2.943642e-01 -7.483968e-01
3.230000e+11 8.265768e-01 1.734084e-01 -2.402176e-01 -7.716568e-01
3.240000e+11 8.244641e-01 1.634094e-01 -1.829198e-01 -7.871333e-01
3.250000e+11 8.159662e-01 1.387857e-01 -1.278747e-01 -7.938434e-01
3.260000e+11 8.037833e-01 1.021093e-01 -8.027083e-02 -7.932200e-01
3.270000e+11 7.915318e-01 5.707015e-02 -4.391208e-02 -7.882495e-01
3.280000e+11 7.824537e-01 7.450342e-03 -2.088638e-02 -7.821394e-01
3.290000e+11 7.785152e-01 -4.338145e-02 -1.191441e-02 -7.772143e-01
3.300000e+11 7.800101e-01 -9.237452e-02 -1.684520e-02 -7.743378e-01
3.310000e+11 7.855377e-01 -1.363980e-01 -3.487310e-02 -7.728188e-01
3.320000e+11 7.922976e-01 -1.719581e-01 -6.436470e-02 -7.707290e-01
3.330000e+11 7.967949e-01 -1.953935e-01 -1.025006e-01 -7.656351e-01
3.340000e+11 7.959873e-01 -2.036643e-01 -1.451589e-01 -7.556755e-01
3.350000e+11 7.885385e-01 -1.953867e-01 -1.874176e-01 -7.406022e-01
