# #nu(Hz) #T #rho #c #s
3.370000e+11 9.591237e-01 4.070291e-02 -7.397232e-01 -6.091562e-01
3.380000e+11 9.639907e-01 3.453091e-02 -7.283441e-01 -6.305558e-01
3.390000e+11 9.667327e-01 2.500482e-02 -7.157315e-01 -6.493653e-01
3.400000e+11 9.670831e-01 1.246376e-02 -7.023860e-01 -6.646414e-01
3.410000e+11 9.649462e-01 -2.447993e-03 -6.889142e-01 -6.756570e-01
3.420000e+11 9.603726e-01 -1.882834e-02 -6.759267e-01 -6.819708e-01
3.430000e+11 9.535173e-01 -3.560490e-02 -6.639366e-01 -6.834586e-01
3.440000e+11 9.445985e-01 -5.164631e-02 -6.532842e-01 -6.803078e-01
3.450000e+11 9.338731e-01 -6.587749e-02 -6.441042e-01 -6.729851e-01
3.460000e+11 9.216332e-01 -7.738069e-02 -6.363389e-01 -6.621878e-01
3.470000e+11 9.082209e-01 -8.546883e-02 -6.297885e-01 -6.487887e-01
3.480000e+11 8.940483e-01 -8.972330e-02 -6.241792e-01 -6.337764e-01
3.490000e+11 8.796086e-01 -8.999461e-02 -6.192304e-01 -6.181957e-01
3.500000e+11 8.654710e-01 -8.637040e-02 -6.147043e-01 -6.030910e-01
3.510000e+11 8.522568e-01 -7.912118e-02 -6.104285e-01 -5.894562e-01
3.520000e+11 8.406029e-01 -6.863753e-02 -6.062916e-01 -5.781977e-01
3.530000e+11 8.311178e-01 -5.537254e-02 -6.022163e-01 -5.701106e-01
3.540000e+11 8.243391e-01 -3.980070e-02 -5.981177e-01 -5.658675e-01
3.550000e+11 8.206936e-01 -2.240000e-02 -5.938562e-01 -5.660133e-01
3.560000e+11 8.204593e-01 -3.659724e-03 -5.891918e-01 -5.709580e-01
3.570000e+11 8.237269e-01 1.588768e-02 -5.837477e-01 -5.809581e-01
3.580000e+11 8.303589e-01 3.561578e-02 -5.769907e-01 -5.960782e-01
3.590000e+11 8.399478e-01 5.474466e-02 -5.682418e-01 -6.161304e-01
3.600000e+11 8.517855e-01 7.229027e-02 -5.567310e-01 -6.405960e-01
3.610000e+11 8.648642e-01 8.704861e-02 -5.417125e-01 -6.685508e-01
3.620000e+11 8.779378e-01 9.764655e-02 -5.226424e-01 -6.986306e-01
3.630000e+11 8.896639e-01 1.026841e-01 -4.993962e-01 -7.290825e-01
3.640000e+11 8.988239e-01 1.009651e-01 -4.724659e-01 -7.579356e-01
3.650000e+11 9.045672e-01 9.176732e-02 -4.430506e-01 -7.832795e-01
3.660000e+11 9.065939e-01 7.506402e-02 -4.129684e-01 -8.035764e-01
3.670000e+11 9.051858e-01 5.160867e-02 -3.843857e-01 -8.178909e-01
3.680000e+11 9.010606e-01 2.285135e-02 -3.594407e-01 -8.259482e-01
3.690000e+11 8.951026e-01 -9.270764e-03 -3.398831e-01 -8.280110e-01
3.700000e+11 8.880748e-01 -4.258269e-02 -3.268283e-01 -8.246496e-01
3.710000e+11 8.804148e-01 -7.488895e-02 -3.206580e-01 -8.165171e-01
3.720000e+11 8.721668e-01 -1.041351e-01 -3.210452e-01 -8.042144e-01
3.730000e+11 8.630561e-01 -1.285304e-01 -3.270631e-01 -7.882737e-01
3.740000e+11 8.526684e-01 -1.466579e-01 -3.373500e-01 -7.692397e-01
3.750000e+11 8.406734e-01 -1.575754e-01 -3.503109e-01 -7.477861e-01
3.760000e+11 8.270238e-01 -1.608846e-01 -3.643353e-01 -7.248064e-01
3.770000e+11 8.120681e-01 -1.567332e-01 -3.779973e-01 -7.014323e-01
3.780000e+11 7.965488e-01 -1.457299e-01 -3.901942e-01 -6.789707e-01
3.790000e+11 7.815008e-01 -1.287891e-01 -4.001944e-01 -6.587878e-01
3.800000e+11 7.680951e-01 -1.069506e-01 -4.075907e-01 -6.421849e-01
3.810000e+11 7.574773e-01 -8.122499e-02 -4.121832e-01 -6.303010e-01
3.820000e+11 7.506354e-01 -5.250478e-02 -4.138285e-01 -6.240535e-01
3.830000e+11 7.482997e-01 -2.155625e-02 -4.122894e-01 -6.241036e-01
3.840000e+11 7.508608e-01 1.091040e-02 -4.071116e-01 -6.308194e-01
3.850000e+11 7.582813e-01 4.410416e-02 -3.975501e-01 -6.442044e-01
3.860000e+11 7.699919e-01 7.697151e-02 -3.825755e-01 -6.637762e-01
3.870000e+11 7.847870e-01 1.080115e-01 -3.610034e-01 -6.884044e-01
3.880000e+11 8.007852e-01 1.351647e-01 -3.317893e-01 -7.161727e-01
3.890000e+11 8.155612e-01 1.558890e-01 -2.944900e-01 -7.443885e-01
3.900000e+11 8.265473e-01 1.675235e-01 -2.497810e-01 -7.698869e-01
3.910000e+11 8.316894e-01 1.679220e-01 -1.997813e-01 -7.896816e-01
3.920000e+11 8.301259e-01 1.561291e-01 -1.479129e-01 -8.017821e-01
3.930000e+11 8.225319e-01 1.327404e-01 -9.822998e-02 -8.057851e-01
3.940000e+11 8.109005e-01 9.972341e-02 -5.450205e-02 -8.028975e-01
3.950000e+11 7.978724e-01 5.981741e-02 -1.950377e-02 -7.953879e-01
3.960000e+11 7.859669e-01 1.587078e-02 5.217273e-03 -7.857894e-01
3.970000e+11 7.770176e-01 -2.957727e-02 1.915494e-02 -7.762181e-01
3.980000e+11 7.719068e-01 -7.438662e-02 2.249267e-02 -7.679849e-01
3.990000e+11 7.705343e-01 -1.166773e-01 1.581487e-02 -7.614850e-01
4.000000e+11 7.719282e-01 -1.546244e-01 -1.103920e-05 -7.562833e-01
4.010000e+11 7.744623e-01 -1.863344e-01 -2.379176e-02 -7.513356e-01
4.020000e+11 7.761873e-01 -2.098982e-01 -5.389289e-02 -7.453220e-01
4.030000e+11 7.752788e-01 -2.236416e-01 -8.817887e-02 -7.370659e-01
4.040000e+11 7.705260e-01 -2.264860e-01 -1.241188e-01 -7.259538e-01
4.050000e+11 7.617044e-01 -2.182463e-01 -1.590818e-01 -7.122185e-01
4.060000e+11 7.496762e-01 -1.996899e-01 -1.907192e-01 -6.969681e-01
4.070000e+11 7.361721e-01 -1.723085e-01 -2.172602e-01 -6.819510e-01
4.080000e+11 7.233674e-01 -1.379131e-01 -2.375864e-01 -6.691734e-01
4.090000e+11 7.134288e-01 -9.824513e-02 -2.510753e-01 -6.605224e-01
4.100000e+11 7.081595e-01 -5.475803e-02 -2.573041e-01 -6.574846e-01
4.110000e+11 7.087570e-01 -8.627544e-03 -2.557371e-01 -6.609543e-01
4.120000e+11 7.156217e-01 3.902298e-02 -2.455049e-01 -6.710581e-01
4.130000e+11 7.281418e-01 8.673664e-02 -2.253758e-01 -6.869301e-01
4.140000e+11 7.444551e-01 1.322775e-01 -1.940241e-01 -7.064493e-01
4.150000e+11 7.613333e-01 1.723293e-01 -1.506830e-01 -7.261031e-01
4.160000e+11 7.744981e-01 2.026677e-01 -9.609979e-02 -7.413082e-01
4.170000e+11 7.796526e-01 2.190913e-01 -3.334979e-02 -7.474924e-01
4.180000e+11 7.740594e-01 2.189327e-01 3.222735e-02 -7.417532e-01
4.190000e+11 7.578103e-01 2.022885e-01 9.436009e-02 -7.241906e-01
4.200000e+11 7.338427e-01 1.720145e-01 1.478183e-01 -6.979154e-01
4.210000e+11 7.066782e-01 1.324612e-01 1.897645e-01 -6.677107e-01
4.220000e+11 6.808213e-01 8.788697e-02 2.198042e-01 -6.383414e-01
4.230000e+11 6.597206e-01 4.146025e-02 2.391071e-01 -6.134657e-01
4.240000e+11 6.454888e-01 -4.940401e-03 2.493659e-01 -5.953554e-01
4.250000e+11 6.390747e-01 -5.041508e-02 2.520577e-01 -5.850997e-01
4.260000e+11 6.405312e-01 -9.455365e-02 2.480873e-01 -5.829173e-01
4.270000e+11 6.491838e-01 -1.369513e-01 2.377154e-01 -5.883667e-01
4.280000e+11 6.636595e-01 -1.767919e-01 2.206820e-01 -6.004066e-01
4.290000e+11 6.818452e-01 -2.125411e-01 1.964946e-01 -6.173564e-01
4.300000e+11 7.009217e-01 -2.418363e-01 1.648748e-01 -6.368852e-01
4.310000e+11 7.176615e-01 -2.617101e-01 1.263033e-01 -6.561961e-01
4.320000e+11 7.290992e-01 -2.692254e-01 8.247414e-02 -6.725336e-01
4.330000e+11 7.334421e-01 -2.623673e-01 3.637523e-02 -6.839427e-01
4.340000e+11 7.307882e-01 -2.407593e-01 -8.167057e-03 -6.899418e-01
4.350000e+11 7.231988e-01 -2.057557e-01 -4.729526e-02 -6.916966e-01
4.360000e+11 7.140463e-01 -1.598594e-01 -7.781798e-02 -6.915572e-01
4.370000e+11 7.069990e-01 -1.058802e-01 -9.742999e-02 -6.922025e-01
4.380000e+11 7.050836e-01 -4.636552e-02 -1.044614e-01 -6.957593e-01
4.390000e+11 7.099931e-01 1.640439e-02 -9.746861e-02 -7.030797e-01
4.400000e+11 7.215408e-01 7.987281e-02 -7.507223e-02 -7.131660e-01
4.410000e+11 7.371791e-01 1.403694e-01 -3.639593e-02 -7.227757e-01
4.420000e+11 7.518481e-01 1.925293e-01 1.775267e-02 -7.265624e-01
4.430000e+11 7.588605e-01 2.298153e-01 8.341304e-02 -7.183985e-01
4.440000e+11 7.523220e-01 2.466829e-01 1.530465e-01 -6.940552e-01
4.450000e+11 7.301350e-01 2.414204e-01 2.174605e-01 -6.538535e-01
4.460000e+11 6.952323e-01 2.172868e-01 2.693747e-01 -6.029690e-01
4.470000e+11 6.538742e-01 1.807561e-01 3.059094e-01 -5.489064e-01
4.480000e+11 6.126379e-01 1.384766e-01 3.283340e-01 -4.983434e-01
4.490000e+11 5.763896e-01 9.523037e-02 3.400888e-01 -4.555170e-01
4.500000e+11 5.478812e-01 5.352455e-02 3.448976e-01 -4.223205e-01
4.510000e+11 5.282754e-01 1.412446e-02 3.457654e-01 -3.991512e-01
4.520000e+11 5.178333e-01 -2.323038e-02 3.447090e-01 -3.857296e-01
4.530000e+11 5.164127e-01 -5.926201e-02 3.428266e-01 -3.816280e-01
4.540000e+11 5.237153e-01 -9.477054e-02 3.404390e-01 -3.865198e-01
4.550000e+11 5.393217e-01 -1.303481e-01 3.371895e-01 -4.002256e-01
4.560000e+11 5.625524e-01 -1.660978e-01 3.320910e-01 -4.226018e-01
4.570000e+11 5.921893e-01 -2.013008e-01 3.235770e-01 -4.532814e-01
4.580000e+11 6.261289e-01 -2.340505e-01 3.096706e-01 -4.912859e-01
4.590000e+11 6.611533e-01 -2.610136e-01 2.884327e-01 -5.346047e-01
4.600000e+11 6.931461e-01 -2.776354e-01 2.587820e-01 -5.800017e-01
4.610000e+11 7.180581e-01 -2.790956e-01 2.215144e-01 -6.234136e-01
4.620000e+11 7.334771e-01 -2.618848e-01 1.799531e-01 -6.610763e-01
4.630000e+11 7.399313e-01 -2.251749e-01 1.396115e-01 -6.908714e-01
4.640000e+11 7.408902e-01 -1.710327e-01 1.069027e-01 -7.129081e-01
4.650000e+11 7.412769e-01 -1.034586e-01 8.771192e-02 -7.287622e-01
4.660000e+11 7.452937e-01 -2.728683e-02 8.655121e-02 -7.397479e-01
4.670000e+11 7.544204e-01 5.200430e-02 1.061229e-01 -7.451064e-01
4.680000e+11 7.660322e-01 1.275098e-01 1.464838e-01 -7.410055e-01
4.690000e+11 7.732629e-01 1.903284e-01 2.034578e-01 -7.213290e-01
4.700000e+11 7.673125e-01 2.311152e-01 2.675943e-01 -6.809901e-01
4.710000e+11 7.422947e-01 2.442582e-01 3.262512e-01 -6.204027e-01
4.720000e+11 6.993026e-01 2.314792e-01 3.690712e-01 -5.470173e-01
4.730000e+11 6.456428e-01 2.007906e-01 3.924835e-01 -4.716932e-01
4.740000e+11 5.902441e-01 1.617539e-01 3.993587e-01 -4.034061e-01
4.750000e+11 5.398124e-01 1.215620e-01 3.954306e-01 -3.467777e-01
4.760000e+11 4.978503e-01 8.402624e-02 3.861798e-01 -3.027534e-01
4.770000e+11 4.654781e-01 5.038292e-02 3.755708e-01 -2.703295e-01
4.780000e+11 4.425698e-01 2.042206e-02 3.660501e-01 -2.479079e-01
4.790000e+11 4.285626e-01 -6.707388e-03 3.589686e-01 -2.340138e-01
4.800000e+11 4.228951e-01 -3.206051e-02 3.549936e-01 -2.275785e-01
4.810000e+11 4.251975e-01 -5.669552e-02 3.543859e-01 -2.280113e-01
4.820000e+11 4.353402e-01 -8.158286e-02 3.571408e-01 -2.351930e-01
4.830000e+11 4.533959e-01 -1.075354e-01 3.630184e-01 -2.494427e-01
4.840000e+11 4.795189e-01 -1.350930e-01 3.714801e-01 -2.714605e-01
4.850000e+11 5.137150e-01 -1.642991e-01 3.815493e-01 -3.022070e-01
4.860000e+11 5.554643e-01 -1.943188e-01 3.916349e-01 -3.426411e-01
4.870000e+11 6.032048e-01 -2.229030e-01 3.994343e-01 -3.932207e-01
4.880000e+11 6.538518e-01 -2.458804e-01 4.021621e-01 -4.531343e-01
4.890000e+11 7.028077e-01 -2.571571e-01 3.974298e-01 -5.194791e-01
4.900000e+11 7.450480e-01 -2.498703e-01 3.848471e-01 -5.869872e-01
4.910000e+11 7.772557e-01 -2.188072e-01 3.676270e-01 -6.489224e-01
4.920000e+11 7.996060e-01 -1.629546e-01 3.527723e-01 -6.988328e-01
4.930000e+11 8.152069e-01 -8.659015e-02 3.489859e-01 -7.316238e-01
4.940000e+11 8.268135e-01 1.221858e-03 3.629774e-01 -7.428772e-01
4.950000e+11 8.329154e-01 8.759433e-02 3.955568e-01 -7.277432e-01
4.960000e+11 8.265971e-01 1.575316e-01 4.391245e-01 -6.823608e-01
4.970000e+11 7.997109e-01 1.984824e-01 4.793531e-01 -6.085745e-01
4.980000e+11 7.501553e-01 2.066962e-01 5.025993e-01 -5.171109e-01
4.990000e+11 6.847933e-01 1.890109e-01 5.037644e-01 -4.236015e-01
5.000000e+11 6.148175e-01 1.573615e-01 4.870202e-01 -3.406600e-01
5.010000e+11 5.494905e-01 1.219974e-01 4.604631e-01 -2.739164e-01
5.020000e+11 4.937178e-01 8.878009e-02 4.312327e-01 -2.234138e-01
5.030000e+11 4.489052e-01 5.991441e-02 4.038507e-01 -1.866301e-01
5.040000e+11 4.146094e-01 3.554960e-02 3.805937e-01 -1.605790e-01
5.050000e+11 3.897379e-01 1.496555e-02 3.623573e-01 -1.427194e-01
5.060000e+11 3.731754e-01 -2.802997e-03 3.493486e-01 -1.311775e-01
5.070000e+11 3.640441e-01 -1.870677e-02 3.415082e-01 -1.247009e-01
5.080000e+11 3.617869e-01 -3.360360e-02 3.387352e-01 -1.225521e-01
5.090000e+11 3.661785e-01 -4.825415e-02 3.409955e-01 -1.244197e-01
5.100000e+11 3.773125e-01 -6.333704e-02 3.483643e-01 -1.303667e-01
5.110000e+11 3.955787e-01 -7.945287e-02 3.610264e-01 -1.408180e-01
5.120000e+11 4.216203e-01 -9.709101e-02 3.792377e-01 -1.565750e-01
5.130000e+11 4.562410e-01 -1.165233e-01 4.032314e-01 -1.788367e-01
5.140000e+11 5.002080e-01 -1.375711e-01 4.330453e-01 -2.091747e-01
5.150000e+11 5.538722e-01 -1.591802e-01 4.682494e-01 -2.493563e-01
5.160000e+11 6.165498e-01 -1.787836e-01 5.076149e-01 -3.008275e-01
5.170000e+11 6.857555e-01 -1.916312e-01 5.489228e-01 -3.636232e-01
5.180000e+11 7.567088e-01 -1.907203e-01 5.893211e-01 -4.346661e-01
5.190000e+11 8.228047e-01 -1.684220e-01 6.265392e-01 -5.060536e-01
5.200000e+11 8.771412e-01 -1.204680e-01 6.602265e-01 -5.647699e-01
5.210000e+11 9.136071e-01 -5.088653e-02 6.912185e-01 -5.952357e-01
5.220000e+11 9.260871e-01 2.589654e-02 7.175512e-01 -5.848819e-01
5.230000e+11 9.082540e-01 8.958185e-02 7.311560e-01 -5.313299e-01
5.240000e+11 8.579720e-01 1.247418e-01 7.218481e-01 -4.466439e-01
5.250000e+11 7.825074e-01 1.295721e-01 6.866214e-01 -3.522500e-01
5.260000e+11 6.961529e-01 1.137652e-01 6.328057e-01 -2.669143e-01
5.270000e+11 6.123398e-01 8.931370e-02 5.720242e-01 -1.994276e-01
5.280000e+11 5.389050e-01 6.435352e-02 5.135559e-01 -1.501250e-01
5.290000e+11 4.784638e-01 4.253880e-02 4.623413e-01 -1.155794e-01
5.300000e+11 4.306608e-01 2.472767e-02 4.200275e-01 -9.183765e-02
5.310000e+11 3.939966e-01 1.053565e-02 3.865168e-01 -7.567753e-02
5.320000e+11 3.668051e-01 -7.982306e-04 3.610349e-01 -6.480068e-02
5.330000e+11 3.476557e-01 -1.004209e-02 3.426921e-01 -5.766973e-02
5.340000e+11 3.354736e-01 -1.785283e-02 3.307314e-01 -5.329723e-02
5.350000e+11 3.295475e-01 -2.476147e-02 3.246220e-01 -5.107812e-02
5.360000e+11 3.295063e-01 -3.119254e-02 3.240884e-01 -5.067726e-02
5.370000e+11 3.352984e-01 -3.748870e-02 3.291194e-01 -5.196185e-02
5.380000e+11 3.471818e-01 -4.392871e-02 3.399767e-01 -5.496675e-02
5.390000e+11 3.657296e-01 -5.073199e-02 3.572092e-01 -5.988350e-02
5.400000e+11 3.918410e-01 -5.804191e-02 3.816711e-01 -6.706445e-02
5.410000e+11 4.267397e-01 -6.587405e-02 4.145283e-01 -7.703029e-02
5.420000e+11 4.719192e-01 -7.400694e-02 4.572182e-01 -9.045561e-02
5.430000e+11 5.289501e-01 -8.178654e-02 5.112914e-01 -1.080753e-01
5.440000e+11 5.989981e-01 -8.783198e-02 5.779982e-01 -1.303932e-01
5.450000e+11 6.818291e-01 -8.972922e-02 6.574130e-01 -1.569960e-01
5.460000e+11 7.741000e-01 -8.407862e-02 7.468765e-01 -1.853028e-01
5.470000e+11 8.671318e-01 -6.770134e-02 8.388185e-01 -2.090877e-01
5.480000e+11 9.455117e-01 -4.068323e-02 9.190109e-01 -2.185320e-01
5.490000e+11 9.895602e-01 -9.604814e-03 9.681101e-01 -2.046946e-01
5.500000e+11 9.841744e-01 1.419253e-02 9.696954e-01 -1.675968e-01
5.510000e+11 9.295110e-01 2.292091e-02 9.215846e-01 -1.189417e-01
5.520000e+11 8.419091e-01 1.807298e-02 8.384906e-01 -7.360583e-02
5.530000e+11 7.429174e-01 6.684411e-03 7.418178e-01 -3.985014e-02
5.540000e+11 6.485934e-01 -5.141849e-03 6.483172e-01 -1.821489e-02
5.550000e+11 5.668018e-01 -1.455237e-02 5.665866e-01 -5.664196e-03
5.560000e+11 4.995821e-01 -2.103728e-02 4.991377e-01 1.112079e-03
5.570000e+11 4.460971e-01 -2.507696e-02 4.453685e-01 4.539852e-03
5.580000e+11 4.045247e-01 -2.735430e-02 4.035521e-01 6.136644e-03
5.590000e+11 3.729718e-01 -2.845292e-02 3.718231e-01 6.784495e-03
