# #nu(Hz) #T #rho #c #s
3.380000e+11 3.092944e-32 -3.162098e-33 -3.076738e-32 -4.778596e-48
3.390000e+11 3.212560e-32 -1.266261e-33 -3.210063e-32 -2.427294e-48
3.400000e+11 3.453037e-32 9.306000e-34 -3.451782e-32 -4.117355e-48
3.410000e+11 3.854157e-32 3.804365e-33 -3.835335e-32 -3.477467e-48
3.420000e+11 4.494032e-32 8.007628e-33 -4.422115e-32 -3.009946e-48
3.430000e+11 5.529429e-32 1.484069e-32 -5.326549e-32 -1.834338e-47
3.440000e+11 7.304626e-32 2.726570e-32 -6.776679e-32 -5.761325e-48
3.450000e+11 1.070140e-31 5.325161e-32 -9.282380e-32 -2.126241e-48
3.460000e+11 1.862260e-31 1.202779e-31 -1.421737e-31 1.362645e-47
3.470000e+11 4.624830e-31 3.771274e-31 -2.677041e-31 -3.407541e-46
3.480000e+11 3.865820e-30 3.747353e-30 -9.496882e-31 -3.416959e-45
3.490000e+11 3.722562e-30 3.541248e-30 1.147619e-30 -4.795671e-45
3.500000e+11 5.750987e-31 2.520481e-31 5.169238e-31 -5.936658e-46
3.510000e+11 5.327988e-31 -2.287765e-31 4.811818e-31 -7.332296e-46
3.520000e+11 1.957752e-30 -1.798270e-30 7.739628e-31 1.980621e-45
3.530000e+11 3.361139e-29 -3.351136e-29 -2.591125e-30 3.520316e-45
3.540000e+11 9.010126e-31 -8.309741e-31 -3.482897e-31 -2.299816e-46
3.550000e+11 2.856279e-31 -2.326892e-31 -1.656473e-31 -1.682835e-46
3.560000e+11 1.460397e-31 -1.036574e-31 -1.028724e-31 -9.981808e-47
3.570000e+11 9.239132e-32 -5.686707e-32 -7.281684e-32 1.443222e-47
3.580000e+11 6.609334e-32 -3.515245e-32 -5.596995e-32 -1.423686e-47
3.590000e+11 5.131999e-32 -2.345665e-32 -4.564566e-32 4.556398e-48
3.600000e+11 4.232671e-32 -1.647043e-32 -3.899071e-32 -4.833752e-48
3.610000e+11 3.661736e-32 -1.194678e-32 -3.461366e-32 -6.551871e-49
3.620000e+11 3.297418e-32 -8.802510e-33 -3.177754e-32 -2.981881e-48
3.630000e+11 3.076226e-32 -6.456758e-33 -3.007702e-32 -3.633371e-48
3.640000e+11 2.964885e-32 -4.563164e-33 -2.929559e-32 -1.163508e-48
3.650000e+11 2.948214e-32 -2.885642e-33 -2.934058e-32 -3.340163e-48
3.660000e+11 3.024293e-32 -1.229774e-33 -3.021791e-32 -1.594950e-48
3.670000e+11 3.203945e-32 6.083415e-34 -3.203367e-32 -3.392223e-48
3.680000e+11 3.514323e-32 2.900746e-33 -3.502331e-32 -3.208157e-48
3.690000e+11 4.008813e-32 6.086171e-33 -3.962343e-32 -5.704080e-48
3.700000e+11 4.790393e-32 1.097930e-32 -4.662876e-32 -6.257007e-48
3.710000e+11 6.069633e-32 1.929145e-32 -5.754898e-32 -9.353682e-48
3.720000e+11 8.328891e-32 3.514794e-32 -7.550937e-32 4.154720e-48
3.730000e+11 1.289341e-31 7.053358e-32 -1.079306e-31 -3.704908e-47
3.740000e+11 2.469333e-31 1.723059e-31 -1.768806e-31 -6.534476e-47
3.750000e+11 7.751551e-31 6.731649e-31 -3.843363e-31 -2.686822e-46
3.760000e+11 4.306954e-29 4.291656e-29 -3.626970e-30 -4.144287e-44
3.770000e+11 1.452315e-30 1.187676e-30 8.358510e-31 -1.396728e-46
3.780000e+11 5.783599e-31 -1.268110e-32 5.782209e-31 -6.024297e-46
3.790000e+11 1.360553e-30 -1.116755e-30 7.771501e-31 -2.529847e-45
3.800000e+11 2.605839e-28 -2.604460e-28 -8.474317e-30 3.753048e-44
3.810000e+11 9.886045e-31 -8.981963e-31 -4.130162e-31 -3.914563e-46
3.820000e+11 2.847009e-31 -2.194195e-31 -1.814104e-31 -1.001254e-46
3.830000e+11 1.412391e-31 -9.074475e-32 -1.082307e-31 -4.922179e-47
3.840000e+11 8.804065e-32 -4.686210e-32 -7.453254e-32 -4.365679e-47
3.850000e+11 6.237020e-32 -2.731470e-32 -5.607093e-32 -1.811886e-47
3.860000e+11 4.805277e-32 -1.710212e-32 -4.490642e-32 -1.322752e-47
3.870000e+11 3.935475e-32 -1.113732e-32 -3.774595e-32 -1.581191e-47
3.880000e+11 3.381682e-32 -7.329700e-33 -3.301292e-32 -1.353670e-48
3.890000e+11 3.024638e-32 -4.694931e-33 -2.987978e-32 -1.393881e-47
3.900000e+11 2.802057e-32 -2.715152e-33 -2.788871e-32 -2.595383e-48
3.910000e+11 2.680737e-32 -1.086060e-33 -2.678536e-32 -4.850808e-48
3.920000e+11 2.644443e-32 3.975314e-34 -2.644144e-32 -3.441092e-48
3.930000e+11 2.688778e-32 1.902779e-33 -2.682037e-32 -2.799900e-48
3.940000e+11 2.819924e-32 3.601681e-33 -2.796829e-32 -5.746697e-50
3.950000e+11 3.056575e-32 5.716187e-33 -3.002650e-32 -1.935244e-48
3.960000e+11 3.436176e-32 8.587776e-33 -3.327132e-32 -9.048088e-48
3.970000e+11 4.029460e-32 1.281417e-32 -3.820278e-32 -2.451887e-48
3.980000e+11 4.974611e-32 1.956244e-32 -4.573824e-32 -1.123238e-47
3.990000e+11 6.565792e-32 3.139266e-32 -5.766683e-32 -1.369924e-47
4.000000e+11 9.522341e-32 5.482162e-32 -7.785940e-32 -4.023692e-47
4.010000e+11 1.603266e-31 1.104831e-31 -1.161813e-31 -8.214061e-47
4.020000e+11 3.584038e-31 2.933288e-31 -2.059404e-31 -1.486163e-46
4.030000e+11 1.749277e-30 1.657686e-30 -5.586116e-31 -9.321909e-46
4.040000e+11 1.958987e-29 1.944628e-29 2.367571e-30 -1.408025e-44
4.050000e+11 8.137192e-31 5.458199e-31 6.035062e-31 -4.714482e-46
4.060000e+11 5.621999e-31 -1.415934e-31 5.440772e-31 -6.954951e-46
4.070000e+11 2.834409e-30 -2.628554e-30 1.060461e-30 -3.305345e-48
4.080000e+11 4.118776e-30 -3.994395e-30 -1.004554e-30 -3.286581e-45
4.090000e+11 4.305909e-31 -3.454945e-31 -2.569865e-31 -3.365155e-46
4.100000e+11 1.680694e-31 -1.047548e-31 -1.314296e-31 -9.587300e-47
4.110000e+11 9.470333e-32 -4.458751e-32 -8.355043e-32 4.507947e-48
4.120000e+11 6.357013e-32 -2.192286e-32 -5.967033e-32 -4.044109e-48
4.130000e+11 4.737221e-32 -1.134142e-32 -4.599455e-32 -2.353777e-47
4.140000e+11 3.791951e-32 -5.648608e-33 -3.749643e-32 -1.779814e-47
4.150000e+11 3.203265e-32 -2.222006e-33 -3.195549e-32 -4.455575e-48
4.160000e+11 2.826437e-32 6.798322e-35 -2.826428e-32 -5.474756e-48
4.170000e+11 2.588692e-32 1.775361e-33 -2.582597e-32 -7.129581e-48
4.180000e+11 2.451690e-32 3.207955e-33 -2.430612e-32 -6.380935e-48
4.190000e+11 2.395919e-32 4.564856e-33 -2.352031e-32 -4.292837e-48
4.200000e+11 2.414001e-32 6.003932e-33 -2.338146e-32 -5.879599e-48
4.210000e+11 2.508375e-32 7.684636e-33 -2.387762e-32 -6.631466e-48
4.220000e+11 2.692004e-32 9.808215e-33 -2.506965e-32 -3.737660e-48
4.230000e+11 2.992446e-32 1.267417e-32 -2.710791e-32 -5.398356e-48
4.240000e+11 3.461713e-32 1.678336e-32 -3.027647e-32 -8.964465e-48
4.250000e+11 4.198779e-32 2.305800e-32 -3.508993e-32 1.302186e-48
4.260000e+11 5.404562e-32 3.337460e-32 -4.250959e-32 -1.742145e-47
4.270000e+11 7.534544e-32 5.205379e-32 -5.447328e-32 -1.660527e-47
4.280000e+11 1.181182e-31 9.091638e-32 -7.540634e-32 -3.673807e-47
4.290000e+11 2.255097e-31 1.923639e-31 -1.176892e-31 -5.213712e-48
4.300000e+11 6.534226e-31 6.108561e-31 -2.319828e-31 -2.283095e-46
4.310000e+11 1.007505e-29 1.001650e-29 -1.084576e-30 -4.228965e-45
4.320000e+11 2.590975e-30 2.502308e-30 6.720168e-31 -1.319633e-45
4.330000e+11 4.908212e-31 3.348441e-31 3.588661e-31 -2.804226e-46
4.340000e+11 3.457259e-31 -1.566261e-32 3.453710e-31 -5.396610e-46
4.350000e+11 9.498772e-31 -7.695792e-31 5.567895e-31 -2.871515e-46
4.360000e+11 1.959509e-29 -1.947908e-29 -2.129072e-30 -1.371763e-44
4.370000e+11 4.596156e-31 -3.768473e-31 -2.631209e-31 -2.299810e-46
4.380000e+11 1.535119e-31 -8.999792e-32 -1.243635e-31 6.812203e-48
4.390000e+11 8.329251e-32 -3.177729e-32 -7.699251e-32 -2.600331e-48
4.400000e+11 5.563817e-32 -1.194862e-32 -5.434001e-32 -1.899282e-47
4.410000e+11 4.176418e-32 -3.291767e-33 -4.163426e-32 5.816020e-48
4.420000e+11 3.385098e-32 1.161201e-33 -3.383106e-32 -1.716586e-47
4.430000e+11 2.902954e-32 3.797422e-33 -2.878010e-32 -8.048450e-48
4.440000e+11 2.604205e-32 5.603590e-33 -2.543203e-32 -4.938165e-48
4.450000e+11 2.427688e-32 7.054243e-33 -2.322939e-32 -6.492965e-48
4.460000e+11 2.342753e-32 8.417756e-33 -2.186299e-32 -2.597106e-48
4.470000e+11 2.335741e-32 9.881950e-33 -2.116402e-32 -9.799586e-49
4.480000e+11 2.404706e-32 1.161827e-32 -2.105414e-32 -7.305887e-48
4.490000e+11 2.558445e-32 1.382866e-32 -2.152515e-32 -6.773349e-48
4.500000e+11 2.819038e-32 1.679979e-32 -2.263768e-32 -8.168080e-48
4.510000e+11 3.229276e-32 2.099186e-32 -2.453904e-32 -7.743733e-48
4.520000e+11 3.869737e-32 2.721587e-32 -2.750969e-32 -1.293402e-47
4.530000e+11 4.899045e-32 3.703678e-32 -3.206775e-32 -1.029721e-47
4.540000e+11 6.658863e-32 5.381839e-32 -3.921258e-32 -1.824258e-47
4.550000e+11 9.994830e-32 8.591971e-32 -5.106337e-32 -2.748658e-47
4.560000e+11 1.750188e-31 1.591217e-31 -7.288276e-32 -5.269269e-47
4.570000e+11 4.071596e-31 3.884903e-31 -1.218779e-31 -1.177697e-46
4.580000e+11 2.003329e-30 1.980452e-30 -3.018918e-31 -7.322316e-46
4.590000e+11 3.359099e-29 3.356143e-29 1.408863e-30 -1.228204e-44
4.600000e+11 9.339427e-31 8.930013e-31 2.734917e-31 -2.923265e-46
4.610000e+11 3.079636e-31 2.453935e-31 1.860742e-31 -1.540546e-46
4.620000e+11 1.903737e-31 7.877667e-32 1.733101e-31 -1.020190e-46
4.630000e+11 2.139741e-31 -5.164134e-32 2.076490e-31 -1.639601e-46
4.640000e+11 7.474739e-31 -6.363974e-31 3.920658e-31 -6.031166e-46
4.650000e+11 7.160921e-30 -7.078176e-30 -1.085457e-30 -6.341692e-45
4.660000e+11 2.907881e-31 -2.251668e-31 -1.840044e-31 -1.459911e-46
4.670000e+11 1.061656e-31 -5.150079e-32 -9.283748e-32 -1.891600e-47
4.680000e+11 6.164524e-32 -1.421842e-32 -5.998309e-32 -3.291580e-48
4.690000e+11 4.379120e-32 -1.177782e-33 -4.377536e-32 -1.808690e-47
4.700000e+11 3.481931e-32 4.684510e-33 -3.450275e-32 -2.851161e-48
4.710000e+11 2.981028e-32 7.880092e-33 -2.874990e-32 -5.338724e-48
4.720000e+11 2.695463e-32 1.000021e-32 -2.503094e-32 -2.688605e-49
4.730000e+11 2.547561e-32 1.173431e-32 -2.261222e-32 -9.262425e-48
4.740000e+11 2.502666e-32 1.345038e-32 -2.110500e-32 -5.662964e-48
4.750000e+11 2.548477e-32 1.540569e-32 -2.030119e-32 -7.583241e-48
4.760000e+11 2.688152e-32 1.784759e-32 -2.010173e-32 -6.454893e-48
4.770000e+11 2.940153e-32 2.108845e-32 -2.048724e-32 -9.588467e-48
4.780000e+11 3.343927e-32 2.559977e-32 -2.151364e-32 -6.839033e-48
4.790000e+11 3.974755e-32 3.217974e-32 -2.333094e-32 -1.335884e-47
4.800000e+11 4.978723e-32 4.231290e-32 -2.623712e-32 -6.999192e-48
4.810000e+11 6.660758e-32 5.905512e-32 -3.080686e-32 -1.527436e-47
4.820000e+11 9.738365e-32 8.957200e-32 -3.821561e-32 -1.303126e-47
4.830000e+11 1.623964e-31 1.541168e-31 -5.119194e-32 -1.958571e-47
4.840000e+11 3.391226e-31 3.301138e-31 -7.764681e-32 -9.111492e-47
4.850000e+11 1.170467e-30 1.160378e-30 -1.533528e-31 -2.012420e-46
4.860000e+11 7.270522e-29 7.269354e-29 -1.302964e-30 -2.047504e-44
4.870000e+11 2.122265e-30 2.108223e-30 2.437299e-31 -2.861307e-46
4.880000e+11 4.668804e-31 4.491832e-31 1.273254e-31 -1.359648e-46
4.890000e+11 2.107247e-31 1.870422e-31 9.705730e-32 -6.282368e-47
4.900000e+11 1.304225e-31 9.603360e-32 8.824729e-32 -6.675320e-47
4.910000e+11 1.029767e-31 4.660615e-32 9.182626e-32 -4.818678e-47
4.920000e+11 1.111252e-31 -2.340565e-33 1.111006e-31 -3.840716e-47
4.930000e+11 2.202901e-31 -1.355227e-31 1.736702e-31 -6.531608e-47
4.940000e+11 4.136055e-30 -4.066393e-30 7.559073e-31 -6.523221e-45
4.950000e+11 5.313975e-31 -4.716160e-31 -2.448705e-31 -1.718409e-46
4.960000e+11 1.170365e-31 -6.380833e-32 -9.811236e-32 -3.788685e-47
4.970000e+11 6.110960e-32 -1.214858e-32 -5.988986e-32 2.040256e-48
4.980000e+11 4.309656e-32 3.297280e-33 -4.297024e-32 -1.450469e-47
4.990000e+11 3.524026e-32 9.966526e-33 -3.380154e-32 -1.096352e-47
5.000000e+11 3.148738e-32 1.376937e-32 -2.831712e-32 -2.045979e-47
5.010000e+11 2.992873e-32 1.661149e-32 -2.489553e-32 -1.717957e-48
5.020000e+11 2.987135e-32 1.931951e-32 -2.278276e-32 -6.819402e-48
5.030000e+11 3.111593e-32 2.239497e-32 -2.160247e-32 -2.160961e-48
5.040000e+11 3.375762e-32 2.629152e-32 -2.117388e-32 -6.232879e-48
5.050000e+11 3.817647e-32 3.158699e-32 -2.144073e-32 -9.300679e-48
5.060000e+11 4.516749e-32 3.919156e-32 -2.245270e-32 -1.079126e-47
5.070000e+11 5.629659e-32 5.074046e-32 -2.438671e-32 -2.750792e-48
5.080000e+11 7.480451e-32 6.951642e-32 -2.762576e-32 -1.373684e-47
5.090000e+11 1.081542e-31 1.030066e-31 -3.296904e-32 -3.183520e-47
5.100000e+11 1.766879e-31 1.715650e-31 -4.223812e-32 -2.973823e-47
5.110000e+11 3.532836e-31 3.480704e-31 -6.046709e-32 -4.565575e-47
5.120000e+11 1.078842e-30 1.073414e-30 -1.080847e-31 -1.891881e-46
5.130000e+11 1.854439e-29 1.853860e-29 -4.633465e-31 -2.265071e-45
5.140000e+11 4.057197e-30 4.050859e-30 2.266846e-31 -4.963960e-46
5.150000e+11 6.833193e-31 6.761791e-31 9.852469e-32 -1.004938e-46
5.160000e+11 2.791504e-31 2.708379e-31 6.761494e-32 -5.322155e-47
5.170000e+11 1.564788e-31 1.464206e-31 5.519634e-32 -7.913064e-48
5.180000e+11 1.045158e-31 9.175558e-32 5.004472e-32 -8.422005e-48
5.190000e+11 7.908874e-32 6.188495e-32 4.924715e-32 -2.098716e-47
5.200000e+11 6.705785e-32 4.184667e-32 5.239858e-32 -7.607727e-48
5.210000e+11 6.539545e-32 2.354248e-32 6.101079e-32 1.957267e-49
5.220000e+11 8.100795e-32 -5.040372e-33 8.085099e-32 4.984345e-47
5.230000e+11 1.756897e-31 -1.082889e-31 1.383488e-31 -1.306113e-46
5.240000e+11 5.334462e-30 -5.272631e-30 8.098434e-31 -2.583470e-45
5.250000e+11 3.332280e-31 -2.747576e-31 -1.885448e-31 3.731755e-48
5.260000e+11 8.894864e-32 -3.205882e-32 -8.297043e-32 -8.127570e-47
5.270000e+11 5.367292e-32 3.221388e-33 -5.357616e-32 -2.867866e-48
5.280000e+11 4.313823e-32 1.533321e-32 -4.032120e-32 -1.923097e-47
5.290000e+11 3.980023e-32 2.198599e-32 -3.317641e-32 -8.723094e-48
5.300000e+11 3.989268e-32 2.732715e-32 -2.906291e-32 -3.548347e-48
5.310000e+11 4.247836e-32 3.299079e-32 -2.675854e-32 -3.466079e-48
5.320000e+11 4.764934e-32 4.010559e-32 -2.572937e-32 -1.002650e-47
5.330000e+11 5.625450e-32 5.000264e-32 -2.577412e-32 -1.120973e-47
5.340000e+11 7.022316e-32 6.485944e-32 -2.691737e-32 -8.876475e-48
5.350000e+11 9.368934e-32 8.894766e-32 -2.942798e-32 -1.610955e-47
5.360000e+11 1.363023e-31 1.319971e-31 -3.398686e-32 -1.705867e-47
5.370000e+11 2.246479e-31 2.206419e-31 -4.223504e-32 -3.313484e-47
5.380000e+11 4.554379e-31 4.516239e-31 -5.881808e-32 -6.782664e-47
5.390000e+11 1.433031e-30 1.429319e-30 -1.030835e-31 -9.849761e-47
5.400000e+11 3.042626e-29 3.042257e-29 -4.740212e-31 -4.202520e-45
5.410000e+11 4.530478e-30 4.526724e-30 1.843906e-31 -5.414565e-46
5.420000e+11 8.152580e-31 8.113557e-31 7.967135e-32 -8.384319e-47
5.430000e+11 3.374135e-31 3.332608e-31 5.277389e-32 -4.936747e-47
5.440000e+11 1.887510e-31 1.842193e-31 4.111163e-32 -1.404723e-47
5.450000e+11 1.241632e-31 1.190791e-31 3.516627e-32 -1.339407e-47
5.460000e+11 9.073838e-32 8.485270e-32 3.214767e-32 -6.751582e-48
5.470000e+11 7.165195e-32 6.458375e-32 3.103129e-32 1.223338e-48
5.480000e+11 6.028963e-32 5.141497e-32 3.148556e-32 7.518103e-49
5.490000e+11 5.378846e-32 4.199756e-32 3.360660e-32 6.767712e-48
5.500000e+11 5.111132e-32 3.420683e-32 3.797710e-32 -8.856952e-48
5.510000e+11 5.283368e-32 2.575193e-32 4.613281e-32 -3.672411e-49
5.520000e+11 6.335579e-32 1.127783e-32 6.234394e-32 -8.490305e-48
5.530000e+11 1.090277e-31 -3.607607e-32 1.028861e-31 -5.817938e-47
5.540000e+11 7.718062e-31 -6.984804e-31 3.283441e-31 1.202464e-46
5.550000e+11 5.376048e-31 -4.618243e-31 -2.752041e-31 -5.273047e-46
5.560000e+11 1.027123e-31 -2.213010e-32 -1.003000e-31 -7.138900e-47
5.570000e+11 6.732270e-32 2.098089e-32 -6.396990e-32 -2.213049e-49
5.580000e+11 6.209917e-32 3.788063e-32 -4.920737e-32 -2.191920e-47
5.590000e+11 6.624073e-32 5.119346e-32 -4.203645e-32 -4.102861e-47
