# #nu(Hz) #T #rho #c #s
3.350000e+11 6.427858e-01 -1.086107e-01 2.451755e-01 -5.841800e-01
3.360000e+11 6.575127e-01 -1.611783e-01 2.280884e-01 -5.952480e-01
3.370000e+11 6.796847e-01 -2.081993e-01 1.997250e-01 -6.154139e-01
3.380000e+11 7.038697e-01 -2.452485e-01 1.593769e-01 -6.402224e-01
3.390000e+11 7.235173e-01 -2.662974e-01 1.081402e-01 -6.639794e-01
3.400000e+11 7.331585e-01 -2.657859e-01 5.029549e-02 -6.814321e-01
3.410000e+11 7.312275e-01 -2.413990e-01 -6.958380e-03 -6.901969e-01
3.420000e+11 7.212609e-01 -1.953015e-01 -5.567634e-02 -6.920800e-01
3.430000e+11 7.102085e-01 -1.326662e-01 -8.948932e-02 -6.919447e-01
3.440000e+11 7.051963e-01 -5.911140e-02 -1.041755e-01 -6.949497e-01
3.450000e+11 7.107156e-01 2.047325e-02 -9.663413e-02 -7.038177e-01
3.460000e+11 7.266292e-01 1.007715e-01 -6.407415e-02 -7.167493e-01
3.470000e+11 7.466422e-01 1.735032e-01 -5.370583e-03 -7.261834e-01
3.480000e+11 7.586097e-01 2.263651e-01 7.487159e-02 -7.201679e-01
3.490000e+11 7.498915e-01 2.473424e-01 1.630760e-01 -6.888870e-01
3.500000e+11 7.165333e-01 2.332624e-01 2.409484e-01 -6.332082e-01
3.510000e+11 6.667073e-01 1.929056e-01 2.961141e-01 -5.653340e-01
3.520000e+11 6.139201e-01 1.400577e-01 3.275474e-01 -4.999944e-01
3.530000e+11 5.688177e-01 8.524524e-02 3.415474e-01 -4.468022e-01
3.540000e+11 5.367593e-01 3.329021e-02 3.455376e-01 -4.093972e-01
3.550000e+11 5.193961e-01 -1.507625e-02 3.449344e-01 -3.880274e-01
3.560000e+11 5.167017e-01 -6.104139e-02 3.426528e-01 -3.818949e-01
3.570000e+11 5.280920e-01 -1.062163e-01 3.394871e-01 -3.903175e-01
3.580000e+11 5.526082e-01 -1.516269e-01 3.344507e-01 -4.129501e-01
3.590000e+11 5.883674e-01 -1.967302e-01 3.249419e-01 -4.493175e-01
3.600000e+11 6.315274e-01 -2.382499e-01 3.070994e-01 -4.977488e-01
3.610000e+11 6.754565e-01 -2.693058e-01 2.770638e-01 -5.540320e-01
3.620000e+11 7.116176e-01 -2.802621e-01 2.336620e-01 -6.109458e-01
3.630000e+11 7.333773e-01 -2.625212e-01 1.814166e-01 -6.603128e-01
3.640000e+11 7.407445e-01 -2.133997e-01 1.308914e-01 -6.971588e-01
3.650000e+11 7.410946e-01 -1.375201e-01 9.509871e-02 -7.219873e-01
3.660000e+11 7.441952e-01 -4.384784e-02 8.514335e-02 -7.380071e-01
3.670000e+11 7.552029e-01 5.678914e-02 1.079190e-01 -7.452919e-01
3.680000e+11 7.693732e-01 1.503297e-01 1.637897e-01 -7.365521e-01
3.690000e+11 7.717011e-01 2.181696e-01 2.419370e-01 -6.995649e-01
3.700000e+11 7.463816e-01 2.442263e-01 3.194339e-01 -6.288092e-01
3.710000e+11 6.917242e-01 2.279359e-01 3.734831e-01 -5.357592e-01
3.720000e+11 6.220610e-01 1.850638e-01 3.968328e-01 -4.418541e-01
3.730000e+11 5.545097e-01 1.339497e-01 3.972364e-01 -3.629624e-01
3.740000e+11 4.991827e-01 8.550827e-02 3.864054e-01 -3.042411e-01
3.750000e+11 4.592457e-01 4.321216e-02 3.730615e-01 -2.643188e-01
3.760000e+11 4.344136e-01 6.560263e-03 3.620432e-01 -2.399934e-01
3.770000e+11 4.235123e-01 -2.637515e-02 3.555817e-01 -2.285359e-01
3.780000e+11 4.256350e-01 -5.778054e-02 3.544961e-01 -2.283835e-01
3.790000e+11 4.404741e-01 -8.966415e-02 3.588251e-01 -2.392118e-01
3.800000e+11 4.682183e-01 -1.235970e-01 3.679610e-01 -2.618337e-01
3.810000e+11 5.090760e-01 -1.602468e-01 3.803920e-01 -2.979620e-01
3.820000e+11 5.622782e-01 -1.983851e-01 3.931786e-01 -3.495865e-01
3.830000e+11 6.244967e-01 -2.332544e-01 4.015886e-01 -4.175107e-01
3.840000e+11 6.884409e-01 -2.550853e-01 4.000217e-01 -4.988636e-01
3.850000e+11 7.439696e-01 -2.502536e-01 3.856592e-01 -5.849195e-01
3.860000e+11 7.836274e-01 -2.074542e-01 3.637976e-01 -6.623337e-01
3.870000e+11 8.083963e-01 -1.258208e-01 3.491250e-01 -7.181820e-01
3.880000e+11 8.247581e-01 -1.796741e-02 3.583775e-01 -7.426094e-01
3.890000e+11 8.329963e-01 9.223905e-02 3.977974e-01 -7.260385e-01
3.900000e+11 8.202442e-01 1.747023e-01 4.533249e-01 -6.608905e-01
3.910000e+11 7.722638e-01 2.072072e-01 4.956763e-01 -5.547626e-01
3.920000e+11 6.934621e-01 1.924213e-01 5.044911e-01 -4.351463e-01
3.930000e+11 6.047888e-01 1.524489e-01 4.833411e-01 -3.300154e-01
3.940000e+11 5.248511e-01 1.078940e-01 4.480832e-01 -2.510955e-01
3.950000e+11 4.616163e-01 6.860799e-02 4.118500e-01 -1.968808e-01
3.960000e+11 4.157267e-01 3.664788e-02 3.813105e-01 -1.615176e-01
3.970000e+11 3.851596e-01 1.083753e-02 3.588048e-01 -1.396050e-01
3.980000e+11 3.676900e-01 -1.078429e-02 3.447407e-01 -1.274105e-01
3.990000e+11 3.617561e-01 -3.010445e-02 3.389567e-01 -1.227581e-01
4.000000e+11 3.666531e-01 -4.875977e-02 3.413309e-01 -1.247002e-01
4.010000e+11 3.825198e-01 -6.816287e-02 3.520022e-01 -1.333029e-01
4.020000e+11 4.102624e-01 -8.951086e-02 3.713841e-01 -1.495891e-01
4.030000e+11 4.513758e-01 -1.136223e-01 3.999980e-01 -1.755896e-01
4.040000e+11 5.074718e-01 -1.403862e-01 4.380373e-01 -2.143424e-01
4.050000e+11 5.791649e-01 -1.675104e-01 4.845497e-01 -2.694139e-01
4.060000e+11 6.640337e-01 -1.884600e-01 5.364118e-01 -3.430539e-01
4.070000e+11 7.543372e-01 -1.908243e-01 5.882352e-01 -4.319608e-01
4.080000e+11 8.371337e-01 -1.592212e-01 6.351153e-01 -5.216033e-01
4.090000e+11 8.984463e-01 -8.693846e-02 6.765693e-01 -5.847233e-01
4.100000e+11 9.257923e-01 9.616260e-03 7.125787e-01 -5.909572e-01
4.110000e+11 9.062850e-01 9.236594e-02 7.311939e-01 -5.274245e-01
4.120000e+11 8.353722e-01 1.294446e-01 7.127971e-01 -4.159460e-01
4.130000e+11 7.310413e-01 1.219449e-01 6.556535e-01 -2.994483e-01
4.140000e+11 6.225890e-01 9.285097e-02 5.796912e-01 -2.072531e-01
4.150000e+11 5.293710e-01 6.125726e-02 5.055591e-01 -1.445380e-01
4.160000e+11 4.570909e-01 3.493411e-02 4.435528e-01 -1.047502e-01
4.170000e+11 4.043134e-01 1.489982e-02 3.960039e-01 -8.017634e-02
4.180000e+11 3.677022e-01 -1.146170e-04 3.618683e-01 -6.523962e-02
4.190000e+11 3.442218e-01 -1.169007e-02 3.393526e-01 -5.649640e-02
4.200000e+11 3.317331e-01 -2.115118e-02 3.269527e-01 -5.197550e-02
4.210000e+11 3.290335e-01 -2.950779e-02 3.237712e-01 -5.064132e-02
4.220000e+11 3.357836e-01 -3.752401e-02 3.295920e-01 -5.207386e-02
4.230000e+11 3.524637e-01 -4.578560e-02 3.449103e-01 -5.631366e-02
4.240000e+11 3.803831e-01 -5.471680e-02 3.709783e-01 -6.381577e-02
4.250000e+11 4.217073e-01 -6.450066e-02 4.098559e-01 -7.546400e-02
4.260000e+11 4.793703e-01 -7.481841e-02 4.643601e-01 -9.256216e-02
4.270000e+11 5.565347e-01 -8.427346e-02 5.376227e-01 -1.165793e-01
4.280000e+11 6.548740e-01 -8.944303e-02 6.316091e-01 -1.480875e-01
4.290000e+11 7.705511e-01 -8.420663e-02 7.435248e-01 -1.839269e-01
4.300000e+11 8.875906e-01 -6.203506e-02 8.595001e-01 -2.126695e-01
4.310000e+11 9.733759e-01 -2.470492e-02 9.491238e-01 -2.145098e-01
4.320000e+11 9.898904e-01 1.010961e-02 9.738311e-01 -1.772957e-01
4.330000e+11 9.255410e-01 2.301521e-02 9.178834e-01 -1.165609e-01
4.340000e+11 8.100436e-01 1.490342e-02 8.075683e-01 -6.149686e-02
4.350000e+11 6.853335e-01 -3.239889e-04 6.848435e-01 -2.590782e-02
4.360000e+11 5.766129e-01 -1.319730e-02 5.764176e-01 -7.138558e-03
4.370000e+11 4.911476e-01 -2.143142e-02 4.906773e-01 1.582192e-03
4.380000e+11 4.274920e-01 -2.588512e-02 4.266755e-01 5.232308e-03
4.390000e+11 3.818370e-01 -2.790073e-02 3.807598e-01 6.557798e-03
