# #nu(Hz) #T #rho #c #s
1.220000e+11 7.763862e-01 -1.187615e-01 -4.051991e-01 -6.515251e-01
1.230000e+11 7.498777e-01 -3.458370e-02 -4.144903e-01 -6.239537e-01
1.240000e+11 7.665336e-01 6.699241e-02 -3.889223e-01 -6.571340e-01
1.250000e+11 8.127501e-01 1.523993e-01 -3.039100e-01 -7.382249e-01
1.260000e+11 8.303697e-01 1.581672e-01 -1.545243e-01 -8.003869e-01
1.270000e+11 7.978283e-01 6.034085e-02 -2.090577e-02 -7.952685e-01
1.280000e+11 7.719289e-01 -7.825429e-02 2.088691e-02 -7.676680e-01
1.290000e+11 7.756779e-01 -1.912619e-01 -3.105871e-02 -7.510862e-01
1.300000e+11 7.690740e-01 -2.240645e-01 -1.369285e-01 -7.228558e-01
1.310000e+11 7.314843e-01 -1.570022e-01 -2.280023e-01 -6.770780e-01
1.320000e+11 7.087719e-01 -2.861094e-02 -2.581720e-01 -6.594590e-01
1.330000e+11 7.392740e-01 1.180602e-01 -2.063632e-01 -7.000015e-01
1.340000e+11 7.792301e-01 2.170004e-01 -4.878996e-02 -7.468132e-01
1.350000e+11 7.367703e-01 1.765615e-01 1.408013e-01 -7.013071e-01
1.360000e+11 6.601137e-01 4.279449e-02 2.378308e-01 -6.142925e-01
1.370000e+11 6.415512e-01 -9.774962e-02 2.466162e-01 -5.841348e-01
1.380000e+11 6.865637e-01 -2.182123e-01 1.900435e-01 -6.226046e-01
1.390000e+11 7.322742e-01 -2.676671e-01 6.737509e-02 -6.782628e-01
1.400000e+11 7.203136e-01 -1.861033e-01 -6.213081e-02 -6.930779e-01
1.410000e+11 7.077575e-01 -1.149398e-02 -1.027779e-01 -7.001609e-01
1.420000e+11 7.474899e-01 1.764198e-01 -2.881561e-03 -7.263669e-01
1.430000e+11 7.364060e-01 2.448324e-01 2.021359e-01 -6.644486e-01
1.440000e+11 6.177757e-01 1.447704e-01 3.251090e-01 -5.049678e-01
1.450000e+11 5.288965e-01 1.594013e-02 3.452589e-01 -4.003419e-01
1.460000e+11 5.252237e-01 -9.681140e-02 3.401248e-01 -3.883331e-01
1.470000e+11 5.993381e-01 -2.070287e-01 3.215421e-01 -4.614716e-01
1.480000e+11 7.027374e-01 -2.789123e-01 2.482335e-01 -5.953385e-01
1.490000e+11 7.417674e-01 -2.031299e-01 1.246676e-01 -7.024351e-01
1.500000e+11 7.502511e-01 1.612729e-02 9.444039e-02 -7.441086e-01
1.510000e+11 7.711957e-01 2.200569e-01 2.442133e-01 -6.976228e-01
1.520000e+11 6.591072e-01 2.100191e-01 3.873777e-01 -4.901559e-01
1.530000e+11 5.032339e-01 8.996736e-02 3.870489e-01 -3.087772e-01
1.540000e+11 4.291295e-01 -4.838418e-03 3.590590e-01 -2.349582e-01
1.550000e+11 4.368459e-01 -8.248584e-02 3.577965e-01 -2.366688e-01
1.560000e+11 5.216563e-01 -1.688826e-01 3.842045e-01 -3.098240e-01
1.570000e+11 6.699460e-01 -2.497809e-01 4.025931e-01 -4.736623e-01
1.580000e+11 7.885982e-01 -1.974799e-01 3.615952e-01 -6.724118e-01
1.590000e+11 8.313348e-01 4.859643e-02 3.782513e-01 -7.387028e-01
1.600000e+11 7.700610e-01 2.076674e-01 4.956504e-01 -5.515423e-01
1.610000e+11 5.652870e-01 1.318826e-01 4.669723e-01 -2.899885e-01
1.620000e+11 4.191470e-01 3.996791e-02 3.834817e-01 -1.644036e-01
1.630000e+11 3.644352e-01 -1.701176e-02 3.418157e-01 -1.252421e-01
1.640000e+11 3.786242e-01 -6.330608e-02 3.494817e-01 -1.311913e-01
1.650000e+11 4.639697e-01 -1.190517e-01 4.090179e-01 -1.838449e-01
1.660000e+11 6.371815e-01 -1.823494e-01 5.210061e-01 -3.182790e-01
1.670000e+11 8.476114e-01 -1.510951e-01 6.420089e-01 -5.323908e-01
1.680000e+11 9.208318e-01 6.215518e-02 7.267236e-01 -5.620861e-01
1.690000e+11 7.282243e-01 1.219685e-01 6.533554e-01 -2.975921e-01
1.700000e+11 4.930395e-01 4.904086e-02 4.746139e-01 -1.241957e-01
1.710000e+11 3.704609e-01 1.955235e-03 3.644199e-01 -6.660022e-02
1.720000e+11 3.297415e-01 -2.332405e-02 3.248926e-01 -5.128561e-02
1.730000e+11 3.483059e-01 -4.316228e-02 3.411929e-01 -5.514930e-02
1.740000e+11 4.341718e-01 -6.596765e-02 4.218466e-01 -7.873241e-02
1.750000e+11 6.221024e-01 -8.757970e-02 6.005320e-01 -1.367570e-01
1.760000e+11 9.017850e-01 -5.731021e-02 8.741547e-01 -2.139751e-01
1.770000e+11 9.615100e-01 2.077228e-02 9.505102e-01 -1.435280e-01
1.780000e+11 6.830196e-01 1.596057e-04 6.825155e-01 -2.623556e-02
1.790000e+11 4.591548e-01 -2.292906e-02 4.585707e-01 3.223731e-03
