# #nu(Hz) #T #rho #c #s
3.380000e+11 9.798861e-01 6.020752e-03 -8.790264e-01 -4.329585e-01
3.390000e+11 9.780112e-01 1.494766e-02 -8.718261e-01 -4.429465e-01
3.400000e+11 9.745366e-01 2.320858e-02 -8.621596e-01 -4.537221e-01
3.410000e+11 9.695700e-01 3.033152e-02 -8.501847e-01 -4.651150e-01
3.420000e+11 9.632981e-01 3.590510e-02 -8.361945e-01 -4.768992e-01
3.430000e+11 9.559810e-01 3.960987e-02 -8.206013e-01 -4.888192e-01
3.440000e+11 9.479420e-01 4.123756e-02 -8.039125e-01 -5.006177e-01
3.450000e+11 9.395536e-01 4.069706e-02 -7.866999e-01 -5.120625e-01
3.460000e+11 9.312189e-01 3.800842e-02 -7.695657e-01 -5.229653e-01
3.470000e+11 9.233492e-01 3.328834e-02 -7.531089e-01 -5.331909e-01
3.480000e+11 9.163403e-01 2.673167e-02 -7.378952e-01 -5.426561e-01
3.490000e+11 9.105490e-01 1.859330e-02 -7.244316e-01 -5.513191e-01
3.500000e+11 9.062703e-01 9.174248e-03 -7.131467e-01 -5.591632e-01
3.510000e+11 9.037175e-01 -1.186137e-03 -7.043761e-01 -5.661786e-01
3.520000e+11 9.030050e-01 -1.211133e-02 -6.983499e-01 -5.723450e-01
3.530000e+11 9.041341e-01 -2.318346e-02 -6.951816e-01 -5.776189e-01
3.540000e+11 9.069826e-01 -3.393682e-02 -6.948555e-01 -5.819293e-01
3.550000e+11 9.113016e-01 -4.385335e-02 -6.972146e-01 -5.851831e-01
3.560000e+11 9.167202e-01 -5.236589e-02 -7.019489e-01 -5.872832e-01
3.570000e+11 9.227651e-01 -5.887469e-02 -7.085898e-01 -5.881578e-01
3.580000e+11 9.288943e-01 -6.278204e-02 -7.165157e-01 -5.877995e-01
3.590000e+11 9.345484e-01 -6.354580e-02 -7.249746e-01 -5.863059e-01
3.600000e+11 9.392116e-01 -6.074722e-02 -7.331265e-01 -5.839124e-01
3.610000e+11 9.424725e-01 -5.416201e-02 -7.401044e-01 -5.810047e-01
3.620000e+11 9.440708e-01 -4.381897e-02 -7.450832e-01 -5.781008e-01
3.630000e+11 9.439146e-01 -3.003108e-02 -7.473457e-01 -5.758014e-01
3.640000e+11 9.420648e-01 -1.338953e-02 -7.463321e-01 -5.747132e-01
3.650000e+11 9.386895e-01 5.278854e-03 -7.416655e-01 -5.753629e-01
3.660000e+11 9.340036e-01 2.498182e-02 -7.331561e-01 -5.781184e-01
3.670000e+11 9.282137e-01 4.464609e-02 -7.207917e-01 -5.831353e-01
3.680000e+11 9.214824e-01 6.320320e-02 -7.047243e-01 -5.903378e-01
3.690000e+11 9.139225e-01 7.966778e-02 -6.852608e-01 -5.994373e-01
3.700000e+11 9.056191e-01 9.320303e-02 -6.628576e-01 -6.099828e-01
3.710000e+11 8.966689e-01 1.031696e-01 -6.381143e-01 -6.214349e-01
3.720000e+11 8.872245e-01 1.091549e-01 -6.117599e-01 -6.332474e-01
3.730000e+11 8.775283e-01 1.109794e-01 -5.846252e-01 -6.449440e-01
3.740000e+11 8.679264e-01 1.086808e-01 -5.576022e-01 -6.561741e-01
3.750000e+11 8.588595e-01 1.024781e-01 -5.315957e-01 -6.667412e-01
3.760000e+11 8.508330e-01 9.272456e-02 -5.074765e-01 -6.765993e-01
3.770000e+11 8.443738e-01 7.985848e-02 -4.860426e-01 -6.858224e-01
3.780000e+11 8.399815e-01 6.436405e-02 -4.679949e-01 -6.945553e-01
3.790000e+11 8.380790e-01 4.674868e-02 -4.539246e-01 -7.029533e-01
3.800000e+11 8.389645e-01 2.754227e-02 -4.443081e-01 -7.111211e-01
3.810000e+11 8.427657e-01 7.318595e-03 -4.394991e-01 -7.190556e-01
3.820000e+11 8.493940e-01 -1.326505e-02 -4.397096e-01 -7.266015e-01
3.830000e+11 8.585031e-01 -3.341885e-02 -4.449714e-01 -7.334242e-01
3.840000e+11 8.694597e-01 -5.217763e-02 -4.550754e-01 -7.390155e-01
3.850000e+11 8.813448e-01 -6.838708e-02 -4.694965e-01 -7.427415e-01
3.860000e+11 8.930079e-01 -8.074601e-02 -4.873256e-01 -7.439469e-01
3.870000e+11 9.031929e-01 -8.792634e-02 -5.072451e-01 -7.421111e-01
3.880000e+11 9.107329e-01 -8.876986e-02 -5.275831e-01 -7.370281e-01
3.890000e+11 9.147749e-01 -8.252362e-02 -5.464703e-01 -7.289535e-01
3.900000e+11 9.149607e-01 -6.904106e-02 -5.620728e-01 -7.186519e-01
3.910000e+11 9.114880e-01 -4.887176e-02 -5.728377e-01 -7.073039e-01
3.920000e+11 9.050176e-01 -2.320268e-02 -5.776699e-01 -6.962873e-01
3.930000e+11 8.964598e-01 6.322486e-03 -5.759884e-01 -6.869043e-01
3.940000e+11 8.867199e-01 3.783413e-02 -5.676720e-01 -6.801391e-01
3.950000e+11 8.764915e-01 6.944551e-02 -5.529468e-01 -6.765090e-01
3.960000e+11 8.661480e-01 9.940218e-02 -5.322775e-01 -6.760268e-01
3.970000e+11 8.557449e-01 1.261742e-01 -5.063019e-01 -6.782609e-01
3.980000e+11 8.451093e-01 1.485140e-01 -4.758113e-01 -6.824638e-01
3.990000e+11 8.339814e-01 1.654997e-01 -4.417553e-01 -6.877406e-01
4.000000e+11 8.221659e-01 1.765689e-01 -4.052377e-01 -6.932263e-01
4.010000e+11 8.096537e-01 1.815316e-01 -3.674820e-01 -6.982424e-01
4.020000e+11 7.966888e-01 1.805482e-01 -3.297607e-01 -7.024054e-01
4.030000e+11 7.837699e-01 1.740659e-01 -2.933038e-01 -7.056693e-01
4.040000e+11 7.715975e-01 1.627218e-01 -2.592158e-01 -7.083019e-01
4.050000e+11 7.609909e-01 1.472338e-01 -2.284216e-01 -7.108115e-01
4.060000e+11 7.527975e-01 1.283039e-01 -2.016570e-01 -7.138464e-01
4.070000e+11 7.478158e-01 1.065535e-01 -1.794991e-01 -7.180912e-01
4.080000e+11 7.467330e-01 8.250032e-02 -1.624236e-01 -7.241702e-01
4.090000e+11 7.500730e-01 5.658104e-02 -1.508708e-01 -7.325613e-01
4.100000e+11 7.581388e-01 2.921874e-02 -1.452999e-01 -7.435110e-01
4.110000e+11 7.709353e-01 9.339285e-04 -1.462089e-01 -7.569434e-01
4.120000e+11 7.880626e-01 -2.750720e-02 -1.540954e-01 -7.723604e-01
4.130000e+11 8.085902e-01 -5.492689e-02 -1.693284e-01 -7.887516e-01
4.140000e+11 8.309550e-01 -7.960196e-02 -1.919139e-01 -8.045612e-01
4.150000e+11 8.529685e-01 -9.925186e-02 -2.211758e-01 -8.177931e-01
4.160000e+11 8.720443e-01 -1.112601e-01 -2.554482e-01 -8.263345e-01
4.170000e+11 8.857007e-01 -1.131872e-01 -2.919633e-01 -8.284998e-01
4.180000e+11 8.922322e-01 -1.034693e-01 -3.271151e-01 -8.236311e-01
4.190000e+11 8.912519e-01 -8.200584e-02 -3.571174e-01 -8.124482e-01
4.200000e+11 8.837808e-01 -5.031090e-02 -3.788024e-01 -7.968977e-01
4.210000e+11 8.718014e-01 -1.114066e-02 -3.901845e-01 -7.795317e-01
4.220000e+11 8.575191e-01 3.217302e-02 -3.905702e-01 -7.627312e-01
4.230000e+11 8.426974e-01 7.633965e-02 -3.802988e-01 -7.481203e-01
4.240000e+11 8.283019e-01 1.184775e-01 -3.603617e-01 -7.363331e-01
4.250000e+11 8.144798e-01 1.562421e-01 -3.321094e-01 -7.270963e-01
4.260000e+11 8.007789e-01 1.878373e-01 -2.971079e-01 -7.195074e-01
4.270000e+11 7.864808e-01 2.120147e-01 -2.570930e-01 -7.123938e-01
4.280000e+11 7.709435e-01 2.280993e-01 -2.139345e-01 -7.046678e-01
4.290000e+11 7.538673e-01 2.360104e-01 -1.695453e-01 -6.956072e-01
4.300000e+11 7.354268e-01 2.362273e-01 -1.257300e-01 -6.850118e-01
4.310000e+11 7.162580e-01 2.296702e-01 -8.401672e-02 -6.732149e-01
4.320000e+11 6.973332e-01 2.175125e-01 -4.553370e-02 -6.609755e-01
4.330000e+11 6.797907e-01 2.009728e-01 -1.097034e-02 -6.493111e-01
4.340000e+11 6.647795e-01 1.811398e-01 1.937340e-02 -6.393316e-01
4.350000e+11 6.533578e-01 1.588590e-01 4.547594e-02 -6.321172e-01
4.360000e+11 6.464480e-01 1.346894e-01 6.745503e-02 -6.286522e-01
4.370000e+11 6.448329e-01 1.089149e-01 8.542677e-02 -6.298010e-01
4.380000e+11 6.491644e-01 8.160113e-02 9.937439e-02 -6.363021e-01
4.390000e+11 6.599532e-01 5.269084e-02 1.090298e-01 -6.487483e-01
4.400000e+11 6.775090e-01 2.214773e-02 1.137712e-01 -6.675208e-01
4.410000e+11 7.017945e-01 -9.828786e-03 1.125563e-01 -6.926398e-01
4.420000e+11 7.321692e-01 -4.249762e-02 1.039439e-01 -7.235063e-01
4.430000e+11 7.670381e-01 -7.419480e-02 8.630683e-02 -7.585471e-01
4.440000e+11 8.035247e-01 -1.019982e-01 5.836543e-02 -7.948848e-01
4.450000e+11 8.374603e-01 -1.217291e-01 2.008715e-02 -8.283226e-01
4.460000e+11 8.640680e-01 -1.286740e-01 -2.631082e-02 -8.540282e-01
4.470000e+11 8.794384e-01 -1.191249e-01 -7.594300e-02 -8.680171e-01
4.480000e+11 8.821426e-01 -9.208788e-02 -1.221176e-01 -8.687823e-01
4.490000e+11 8.738175e-01 -4.999325e-02 -1.583206e-01 -8.578999e-01
4.500000e+11 8.581787e-01 2.153076e-03 -1.801287e-01 -8.390588e-01
4.510000e+11 8.391951e-01 5.847662e-02 -1.859428e-01 -8.162439e-01
4.520000e+11 8.196347e-01 1.136525e-01 -1.765285e-01 -7.922890e-01
4.530000e+11 8.005710e-01 1.635279e-01 -1.541132e-01 -7.683890e-01
4.540000e+11 7.816892e-01 2.051722e-01 -1.216509e-01 -7.444081e-01
4.550000e+11 7.619725e-01 2.367638e-01 -8.238705e-02 -7.195536e-01
4.560000e+11 7.404156e-01 2.575224e-01 -3.957692e-02 -6.930593e-01
4.570000e+11 7.165443e-01 2.676665e-01 3.789302e-03 -6.646623e-01
4.580000e+11 6.906293e-01 2.682875e-01 4.527195e-02 -6.347764e-01
4.590000e+11 6.636039e-01 2.610836e-01 8.319702e-02 -6.043871e-01
4.600000e+11 6.367964e-01 2.480047e-01 1.167191e-01 -5.747869e-01
4.610000e+11 6.116290e-01 2.309130e-01 1.457224e-01 -5.472971e-01
4.620000e+11 5.893953e-01 2.113466e-01 1.706179e-01 -5.230764e-01
4.630000e+11 5.711584e-01 1.904093e-01 1.921184e-01 -5.030474e-01
4.640000e+11 5.577499e-01 1.687625e-01 2.110454e-01 -4.879180e-01
4.650000e+11 5.498302e-01 1.466741e-01 2.281891e-01 -4.782569e-01
4.660000e+11 5.479699e-01 1.240884e-01 2.442120e-01 -4.745878e-01
4.670000e+11 5.527255e-01 1.006963e-01 2.595744e-01 -4.774797e-01
4.680000e+11 5.646865e-01 7.600663e-02 2.744534e-01 -4.876158e-01
4.690000e+11 5.844713e-01 4.943591e-02 2.886273e-01 -5.058231e-01
4.700000e+11 6.126319e-01 2.045953e-02 3.013063e-01 -5.330233e-01
4.710000e+11 6.494032e-01 -1.110875e-02 3.109077e-01 -5.700329e-01
4.720000e+11 6.942163e-01 -4.462525e-02 3.148498e-01 -6.171017e-01
4.730000e+11 7.449484e-01 -7.788688e-02 3.095830e-01 -6.730826e-01
4.740000e+11 7.971306e-01 -1.063892e-01 2.912927e-01 -7.343345e-01
4.750000e+11 8.438378e-01 -1.233053e-01 2.577026e-01 -7.940072e-01
4.760000e+11 8.773043e-01 -1.212372e-01 2.106160e-01 -8.429741e-01
4.770000e+11 8.922947e-01 -9.577372e-02 1.572669e-01 -8.730889e-01
4.780000e+11 8.889154e-01 -4.852484e-02 1.083110e-01 -8.809567e-01
4.790000e+11 8.720638e-01 1.322118e-02 7.324846e-02 -8.688816e-01
4.800000e+11 8.479797e-01 7.985869e-02 5.689476e-02 -8.422916e-01
4.810000e+11 8.210815e-01 1.428134e-01 5.899746e-02 -8.064108e-01
4.820000e+11 7.930335e-01 1.960554e-01 7.591026e-02 -7.646581e-01
4.830000e+11 7.635966e-01 2.361937e-01 1.025130e-01 -7.188764e-01
4.840000e+11 7.320059e-01 2.621090e-01 1.336231e-01 -6.702808e-01
4.850000e+11 6.980069e-01 2.745271e-01 1.649044e-01 -6.202056e-01
4.860000e+11 6.622372e-01 2.755063e-01 1.933698e-01 -5.703179e-01
4.870000e+11 6.260518e-01 2.678104e-01 2.174956e-01 -5.224118e-01
4.880000e+11 5.910901e-01 2.542856e-01 2.370045e-01 -4.780745e-01
4.890000e+11 5.588759e-01 2.374011e-01 2.524680e-01 -4.384552e-01
4.900000e+11 5.305953e-01 2.190234e-01 2.649008e-01 -4.042124e-01
4.910000e+11 5.070551e-01 2.003896e-01 2.754536e-01 -3.755984e-01
4.920000e+11 4.887555e-01 1.821932e-01 2.852350e-01 -3.526026e-01
4.930000e+11 4.760072e-01 1.647061e-01 2.952354e-01 -3.350983e-01
4.940000e+11 4.690492e-01 1.478894e-01 3.063156e-01 -3.229654e-01
4.950000e+11 4.681499e-01 1.314729e-01 3.192236e-01 -3.161890e-01
4.960000e+11 4.736878e-01 1.150030e-01 3.346140e-01 -3.149412e-01
4.970000e+11 4.862111e-01 9.786410e-02 3.530472e-01 -3.196585e-01
4.980000e+11 5.064724e-01 7.929212e-02 3.749462e-01 -3.311229e-01
4.990000e+11 5.354160e-01 5.840699e-02 4.004731e-01 -3.505427e-01
5.000000e+11 5.740615e-01 3.432464e-02 4.292731e-01 -3.795958e-01
5.010000e+11 6.231710e-01 6.458930e-03 4.600217e-01 -4.203338e-01
5.020000e+11 6.825175e-01 -2.481347e-02 4.897628e-01 -4.747072e-01
5.030000e+11 7.496009e-01 -5.698697e-02 5.132746e-01 -5.433261e-01
5.040000e+11 8.180929e-01 -8.405659e-02 5.232958e-01 -6.231949e-01
5.050000e+11 8.774363e-01 -9.638169e-02 5.130279e-01 -7.052712e-01
5.060000e+11 9.159068e-01 -8.407215e-02 4.811554e-01 -7.747945e-01
5.070000e+11 9.268883e-01 -4.357209e-02 4.354921e-01 -8.170496e-01
5.080000e+11 9.127142e-01 1.838719e-02 3.897650e-01 -8.251014e-01
5.090000e+11 8.815261e-01 8.826172e-02 3.553692e-01 -8.018796e-01
5.100000e+11 8.411492e-01 1.527858e-01 3.362038e-01 -7.557482e-01
5.110000e+11 7.961311e-01 2.033909e-01 3.296664e-01 -6.955407e-01
5.120000e+11 7.484994e-01 2.367990e-01 3.304086e-01 -6.284964e-01
5.130000e+11 6.995237e-01 2.537405e-01 3.334369e-01 -5.601509e-01
5.140000e+11 6.506943e-01 2.572739e-01 3.355538e-01 -4.945875e-01
5.150000e+11 6.037602e-01 2.512959e-01 3.354776e-01 -4.345475e-01
5.160000e+11 5.603658e-01 2.394894e-01 3.333003e-01 -3.815306e-01
5.170000e+11 5.217450e-01 2.247794e-01 3.298233e-01 -3.360188e-01
5.180000e+11 4.886305e-01 2.092029e-01 3.260597e-01 -2.977902e-01
5.190000e+11 4.613308e-01 1.940178e-01 3.229644e-01 -2.662277e-01
5.200000e+11 4.398763e-01 1.798960e-01 3.213396e-01 -2.405607e-01
5.210000e+11 4.241646e-01 1.671098e-01 3.218393e-01 -2.200213e-01
5.220000e+11 4.140777e-01 1.556731e-01 3.250183e-01 -2.039345e-01
5.230000e+11 4.095668e-01 1.454337e-01 3.313919e-01 -1.917639e-01
5.240000e+11 4.107138e-01 1.361230e-01 3.414930e-01 -1.831362e-01
5.250000e+11 4.177794e-01 1.273718e-01 3.559231e-01 -1.778618e-01
5.260000e+11 4.312454e-01 1.187006e-01 3.753914e-01 -1.759661e-01
5.270000e+11 4.518535e-01 1.094882e-01 4.007379e-01 -1.777444e-01
5.280000e+11 4.806330e-01 9.893053e-02 4.329181e-01 -1.838553e-01
5.290000e+11 5.188890e-01 8.600814e-02 4.729068e-01 -1.954675e-01
5.300000e+11 5.680762e-01 6.952537e-02 5.214269e-01 -2.144545e-01
5.310000e+11 6.293960e-01 4.835931e-02 5.783390e-01 -2.435666e-01
5.320000e+11 7.028184e-01 2.219059e-02 6.414747e-01 -2.863067e-01
5.330000e+11 7.851882e-01 -6.961414e-03 7.048950e-01 -3.458252e-01
5.340000e+11 8.676830e-01 -3.263649e-02 7.575448e-01 -4.218229e-01
5.350000e+11 9.349586e-01 -4.346783e-02 7.851859e-01 -5.057087e-01
5.360000e+11 9.702175e-01 -2.830416e-02 7.781830e-01 -5.787504e-01
5.370000e+11 9.655144e-01 1.414119e-02 7.399950e-01 -6.200204e-01
5.380000e+11 9.266738e-01 7.191775e-02 6.851391e-01 -6.197876e-01
5.390000e+11 8.669005e-01 1.282320e-01 6.279726e-01 -5.837151e-01
5.400000e+11 7.981758e-01 1.714578e-01 5.757407e-01 -5.255564e-01
5.410000e+11 7.282974e-01 1.979752e-01 5.298593e-01 -4.587722e-01
5.420000e+11 6.617908e-01 2.096837e-01 4.895947e-01 -3.928063e-01
5.430000e+11 6.012232e-01 2.106756e-01 4.541716e-01 -3.328863e-01
5.440000e+11 5.479283e-01 2.050705e-01 4.232494e-01 -2.811254e-01
5.450000e+11 5.023859e-01 1.961004e-01 3.967564e-01 -2.377407e-01
5.460000e+11 4.645069e-01 1.859634e-01 3.746809e-01 -2.019864e-01
5.470000e+11 4.338787e-01 1.760047e-01 3.569760e-01 -1.727461e-01
5.480000e+11 4.099591e-01 1.669699e-01 3.435542e-01 -1.488556e-01
5.490000e+11 3.922105e-01 1.592224e-01 3.343224e-01 -1.292512e-01
5.500000e+11 3.801831e-01 1.528979e-01 3.292236e-01 -1.130190e-01
5.510000e+11 3.735624e-01 1.480030e-01 3.282754e-01 -9.939436e-02
5.520000e+11 3.721963e-01 1.444701e-01 3.316021e-01 -8.774087e-02
5.530000e+11 3.761139e-01 1.421821e-01 3.394643e-01 -7.752329e-02
5.540000e+11 3.855418e-01 1.409727e-01 3.522878e-01 -6.828272e-02
5.550000e+11 4.009231e-01 1.406050e-01 3.706955e-01 -5.961932e-02
5.560000e+11 4.229374e-01 1.407256e-01 3.955401e-01 -5.118970e-02
5.570000e+11 4.525178e-01 1.407892e-01 4.279307e-01 -4.273257e-02
5.580000e+11 4.908477e-01 1.399466e-01 4.692337e-01 -3.414848e-02
5.590000e+11 5.392976e-01 1.369048e-01 5.209985e-01 -2.568134e-02
