# #nu(Hz) #T #rho #c #s
3.380000e+11 9.486365e-01 4.554159e-02 -7.995766e-01 -5.084432e-01
3.390000e+11 9.498245e-01 4.857921e-02 -7.890443e-01 -5.265128e-01
3.400000e+11 9.508287e-01 4.916796e-02 -7.776296e-01 -5.449311e-01
3.410000e+11 9.515041e-01 4.709205e-02 -7.655247e-01 -5.631291e-01
3.420000e+11 9.517510e-01 4.227113e-02 -7.530201e-01 -5.805204e-01
3.430000e+11 9.515237e-01 3.478060e-02 -7.404919e-01 -5.965396e-01
3.440000e+11 9.508267e-01 2.486108e-02 -7.283726e-01 -6.106772e-01
3.450000e+11 9.496985e-01 1.291567e-02 -7.171096e-01 -6.225065e-01
3.460000e+11 9.481866e-01 -5.048365e-04 -7.071149e-01 -6.317010e-01
3.470000e+11 9.463188e-01 -1.472709e-02 -6.987156e-01 -6.380430e-01
3.480000e+11 9.440795e-01 -2.898885e-02 -6.921104e-01 -6.414272e-01
3.490000e+11 9.413988e-01 -4.247981e-02 -6.873416e-01 -6.418634e-01
3.500000e+11 9.381588e-01 -5.438899e-02 -6.842849e-01 -6.394825e-01
3.510000e+11 9.342189e-01 -6.395748e-02 -6.826619e-01 -6.345448e-01
3.520000e+11 9.294561e-01 -7.053356e-02 -6.820719e-01 -6.274484e-01
3.530000e+11 9.238121e-01 -7.362448e-02 -6.820415e-01 -6.187306e-01
3.540000e+11 9.173348e-01 -7.293672e-02 -6.820803e-01 -6.090566e-01
3.550000e+11 9.102029e-01 -6.839703e-02 -6.817344e-01 -5.991905e-01
3.560000e+11 9.027249e-01 -6.014974e-02 -6.806252e-01 -5.899522e-01
3.570000e+11 8.953120e-01 -4.853188e-02 -6.784651e-01 -5.821626e-01
3.580000e+11 8.884290e-01 -3.403350e-02 -6.750511e-01 -5.765880e-01
3.590000e+11 8.825340e-01 -1.725415e-02 -6.702376e-01 -5.738904e-01
3.600000e+11 8.780165e-01 1.133739e-03 -6.638998e-01 -5.745857e-01
3.610000e+11 8.751434e-01 2.040794e-02 -6.558984e-01 -5.790135e-01
3.620000e+11 8.740182e-01 3.980478e-02 -6.460556e-01 -5.873121e-01
3.630000e+11 8.745581e-01 5.851762e-02 -6.341517e-01 -5.993990e-01
3.640000e+11 8.764915e-01 7.569464e-02 -6.199489e-01 -6.149561e-01
3.650000e+11 8.793811e-01 9.044799e-02 -6.032427e-01 -6.334260e-01
3.660000e+11 8.826745e-01 1.018849e-01 -5.839364e-01 -6.540275e-01
3.670000e+11 8.857832e-01 1.091667e-01 -5.621275e-01 -6.758011e-01
3.680000e+11 8.881808e-01 1.115920e-01 -5.381823e-01 -6.976907e-01
3.690000e+11 8.895020e-01 1.086888e-01 -5.127766e-01 -7.186520e-01
3.700000e+11 8.896169e-01 1.002935e-01 -4.868816e-01 -7.377708e-01
3.710000e+11 8.886561e-01 8.659298e-02 -4.616883e-01 -7.543575e-01
3.720000e+11 8.869738e-01 6.812007e-02 -4.384866e-01 -7.679919e-01
3.730000e+11 8.850541e-01 4.570831e-02 -4.185234e-01 -7.785048e-01
3.740000e+11 8.833837e-01 2.042569e-02 -4.028703e-01 -7.859040e-01
3.750000e+11 8.823194e-01 -6.489579e-03 -3.923185e-01 -7.902731e-01
3.760000e+11 8.819803e-01 -3.367782e-02 -3.873052e-01 -7.916753e-01
3.770000e+11 8.821878e-01 -5.969385e-02 -3.878662e-01 -7.900960e-01
3.780000e+11 8.824681e-01 -8.304752e-02 -3.936122e-01 -7.854441e-01
3.790000e+11 8.821284e-01 -1.022721e-01 -4.037325e-01 -7.776188e-01
3.800000e+11 8.804021e-01 -1.160357e-01 -4.170429e-01 -7.666282e-01
3.810000e+11 8.766393e-01 -1.232878e-01 -4.320918e-01 -7.527239e-01
3.820000e+11 8.704969e-01 -1.234065e-01 -4.473241e-01 -7.365032e-01
3.830000e+11 8.620672e-01 -1.162945e-01 -4.612719e-01 -7.189323e-01
3.840000e+11 8.518994e-01 -1.023818e-01 -4.727235e-01 -7.012725e-01
3.850000e+11 8.409060e-01 -8.252920e-02 -4.808173e-01 -6.849282e-01
3.860000e+11 8.301859e-01 -5.787088e-02 -4.850377e-01 -6.712660e-01
3.870000e+11 8.208215e-01 -2.965221e-02 -4.851284e-01 -6.614523e-01
3.880000e+11 8.136983e-01 8.841353e-04 -4.809622e-01 -6.563379e-01
3.890000e+11 8.093732e-01 3.254014e-02 -4.724174e-01 -6.563900e-01
3.900000e+11 8.079938e-01 6.413805e-02 -4.592977e-01 -6.616539e-01
3.910000e+11 8.092646e-01 9.445703e-02 -4.413222e-01 -6.717304e-01
3.920000e+11 8.124596e-01 1.221714e-01 -4.181956e-01 -6.857675e-01
3.930000e+11 8.164959e-01 1.458348e-01 -3.897553e-01 -7.024874e-01
3.940000e+11 8.200854e-01 1.639491e-01 -3.561653e-01 -7.202826e-01
3.950000e+11 8.219691e-01 1.751296e-01 -3.181009e-01 -7.374108e-01
3.960000e+11 8.212000e-01 1.783379e-01 -2.768440e-01 -7.522781e-01
3.970000e+11 8.173946e-01 1.731005e-01 -2.342232e-01 -7.637471e-01
3.980000e+11 8.108613e-01 1.596216e-01 -1.923925e-01 -7.713638e-01
3.990000e+11 8.025461e-01 1.387313e-01 -1.535193e-01 -7.754133e-01
4.000000e+11 7.938176e-01 1.116949e-01 -1.194988e-01 -7.767823e-01
4.010000e+11 7.861722e-01 7.996844e-02 -9.178900e-02 -7.766895e-01
4.020000e+11 7.809506e-01 4.500162e-02 -7.139041e-02 -7.763776e-01
4.030000e+11 7.791206e-01 8.149766e-03 -5.892650e-02 -7.768463e-01
4.040000e+11 7.811323e-01 -2.929481e-02 -5.475028e-02 -7.786603e-01
4.050000e+11 7.868295e-01 -6.598414e-02 -5.900519e-02 -7.818344e-01
4.060000e+11 7.954071e-01 -1.003660e-01 -7.159465e-02 -7.857947e-01
4.070000e+11 8.054378e-01 -1.305818e-01 -9.205047e-02 -7.894334e-01
4.080000e+11 8.150195e-01 -1.544963e-01 -1.193395e-01 -7.912938e-01
4.090000e+11 8.220978e-01 -1.699259e-01 -1.517044e-01 -7.899087e-01
4.100000e+11 8.249462e-01 -1.750535e-01 -1.866688e-01 -7.842495e-01
4.110000e+11 8.226734e-01 -1.688971e-01 -2.212957e-01 -7.741405e-01
4.120000e+11 8.155360e-01 -1.516107e-01 -2.526568e-01 -7.604457e-01
4.130000e+11 8.048888e-01 -1.244508e-01 -2.783213e-01 -7.449129e-01
4.140000e+11 7.927850e-01 -8.942613e-02 -2.966430e-01 -7.297356e-01
4.150000e+11 7.814144e-01 -4.882851e-02 -3.067480e-01 -7.170285e-01
4.160000e+11 7.725943e-01 -4.869826e-03 -3.082959e-01 -7.084009e-01
4.170000e+11 7.674299e-01 4.045437e-02 -3.011811e-01 -7.047000e-01
4.180000e+11 7.661437e-01 8.528929e-02 -2.853270e-01 -7.058969e-01
4.190000e+11 7.680343e-01 1.277341e-01 -2.606625e-01 -7.110667e-01
4.200000e+11 7.715507e-01 1.656799e-01 -2.272979e-01 -7.184541e-01
4.210000e+11 7.745233e-01 1.968070e-01 -1.858484e-01 -7.256816e-01
4.220000e+11 7.746019e-01 2.188356e-01 -1.377644e-01 -7.301644e-01
4.230000e+11 7.698654e-01 2.300003e-01 -8.546232e-02 -7.297183e-01
4.240000e+11 7.594221e-01 2.295611e-01 -3.208645e-02 -7.231832e-01
4.250000e+11 7.437270e-01 2.180646e-01 1.907573e-02 -7.107839e-01
4.260000e+11 7.244510e-01 1.971789e-01 6.527410e-02 -6.940382e-01
4.270000e+11 7.039838e-01 1.691812e-01 1.047482e-01 -6.752767e-01
4.280000e+11 6.848407e-01 1.363613e-01 1.367896e-01 -6.570395e-01
4.290000e+11 6.692182e-01 1.005921e-01 1.614836e-01 -6.416052e-01
4.300000e+11 6.587838e-01 6.316051e-02 1.793170e-01 -6.307553e-01
4.310000e+11 6.546452e-01 2.481941e-02 1.908097e-01 -6.257283e-01
4.320000e+11 6.573894e-01 -1.402081e-02 1.962465e-01 -6.272572e-01
4.330000e+11 6.670980e-01 -5.302614e-02 1.955227e-01 -6.355933e-01
4.340000e+11 6.832814e-01 -9.162719e-02 1.881052e-01 -6.504570e-01
4.350000e+11 7.047299e-01 -1.286855e-01 1.731361e-01 -6.709010e-01
4.360000e+11 7.293452e-01 -1.622009e-01 1.497269e-01 -6.951382e-01
4.370000e+11 7.541122e-01 -1.892056e-01 1.174838e-01 -7.204748e-01
4.380000e+11 7.754388e-01 -2.060629e-01 7.718075e-02 -7.435634e-01
4.390000e+11 7.900022e-01 -2.092980e-01 3.129147e-02 -7.611298e-01
4.400000e+11 7.958920e-01 -1.967554e-01 -1.604637e-02 -7.710214e-01
4.410000e+11 7.934365e-01 -1.684724e-01 -5.983387e-02 -7.730320e-01
4.420000e+11 7.851131e-01 -1.266916e-01 -9.542575e-02 -7.689251e-01
4.430000e+11 7.745456e-01 -7.503668e-02 -1.194575e-01 -7.615906e-01
4.440000e+11 7.651798e-01 -1.747763e-02 -1.300648e-01 -7.538420e-01
4.450000e+11 7.592502e-01 4.229120e-02 -1.265590e-01 -7.474324e-01
4.460000e+11 7.572567e-01 1.008889e-01 -1.090297e-01 -7.425440e-01
4.470000e+11 7.578858e-01 1.549496e-01 -7.824155e-02 -7.377397e-01
4.480000e+11 7.583227e-01 2.009048e-01 -3.589368e-02 -7.303439e-01
4.490000e+11 7.550022e-01 2.352125e-01 1.500641e-02 -7.172714e-01
4.500000e+11 7.447745e-01 2.551286e-01 7.011015e-02 -6.961917e-01
4.510000e+11 7.261160e-01 2.596632e-01 1.243912e-01 -6.665931e-01
4.520000e+11 6.997541e-01 2.500544e-01 1.733579e-01 -6.301393e-01
4.530000e+11 6.683230e-01 2.293442e-01 2.141545e-01 -5.900802e-01
4.540000e+11 6.353338e-01 2.013057e-01 2.459390e-01 -5.501264e-01
4.550000e+11 6.041251e-01 1.693723e-01 2.694908e-01 -5.134734e-01
4.560000e+11 5.772663e-01 1.360293e-01 2.864662e-01 -4.823583e-01
4.570000e+11 5.564510e-01 1.027011e-01 2.987236e-01 -4.580987e-01
4.580000e+11 5.426793e-01 6.993131e-02 3.079006e-01 -4.413702e-01
4.590000e+11 5.365145e-01 3.765348e-02 3.152153e-01 -4.325151e-01
4.600000e+11 5.382938e-01 5.444116e-03 3.213951e-01 -4.317821e-01
4.610000e+11 5.482406e-01 -2.725822e-02 3.266430e-01 -4.394645e-01
4.620000e+11 5.664561e-01 -6.093612e-02 3.305884e-01 -4.559282e-01
4.630000e+11 5.927704e-01 -9.572252e-02 3.322102e-01 -4.815084e-01
4.640000e+11 6.264290e-01 -1.310217e-01 3.297740e-01 -5.162322e-01
4.650000e+11 6.656370e-01 -1.650204e-01 3.209100e-01 -5.593368e-01
4.660000e+11 7.071203e-01 -1.942377e-01 3.030508e-01 -6.086469e-01
4.670000e+11 7.461087e-01 -2.135168e-01 2.744423e-01 -6.601289e-01
4.680000e+11 7.772762e-01 -2.170043e-01 2.356068e-01 -7.082068e-01
4.690000e+11 7.967123e-01 -2.002133e-01 1.904503e-01 -7.472576e-01
4.700000e+11 8.038734e-01 -1.621621e-01 1.458825e-01 -7.737145e-01
4.710000e+11 8.018706e-01 -1.060055e-01 1.097519e-01 -7.872190e-01
4.720000e+11 7.956342e-01 -3.775655e-02 8.841015e-02 -7.898049e-01
4.730000e+11 7.892577e-01 3.559653e-02 8.533434e-02 -7.838231e-01
4.740000e+11 7.841196e-01 1.071908e-01 1.009224e-01 -7.701742e-01
4.750000e+11 7.784468e-01 1.705150e-01 1.326978e-01 -7.478605e-01
4.760000e+11 7.682849e-01 2.196546e-01 1.755531e-01 -7.149788e-01
4.770000e+11 7.495422e-01 2.502774e-01 2.224624e-01 -6.705858e-01
4.780000e+11 7.202417e-01 2.610277e-01 2.661439e-01 -6.162630e-01
4.790000e+11 6.816559e-01 2.541133e-01 3.011945e-01 -5.562041e-01
4.800000e+11 6.376256e-01 2.343246e-01 3.254071e-01 -4.957506e-01
4.810000e+11 5.927888e-01 2.071183e-01 3.395375e-01 -4.395620e-01
4.820000e+11 5.510471e-01 1.770249e-01 3.460492e-01 -3.905959e-01
4.830000e+11 5.149438e-01 1.470060e-01 3.478297e-01 -3.501011e-01
4.840000e+11 4.857792e-01 1.185665e-01 3.474228e-01 -3.181522e-01
4.850000e+11 4.640271e-01 9.216740e-02 3.467686e-01 -2.942412e-01
4.860000e+11 4.497451e-01 6.763147e-02 3.472345e-01 -2.777136e-01
4.870000e+11 4.428734e-01 4.443109e-02 3.497462e-01 -2.680304e-01
4.880000e+11 4.434184e-01 2.186065e-02 3.549159e-01 -2.649089e-01
4.890000e+11 4.515486e-01 -8.673174e-04 3.631221e-01 -2.683985e-01
4.900000e+11 4.676242e-01 -2.455590e-02 3.745252e-01 -2.789270e-01
4.910000e+11 4.921546e-01 -4.993814e-02 3.890021e-01 -2.973209e-01
4.920000e+11 5.256517e-01 -7.750985e-02 4.059838e-01 -3.247755e-01
4.930000e+11 5.683070e-01 -1.071998e-01 4.241874e-01 -3.626928e-01
4.940000e+11 6.194160e-01 -1.377969e-01 4.412969e-01 -4.122441e-01
4.950000e+11 6.765638e-01 -1.661611e-01 4.538096e-01 -4.734827e-01
4.960000e+11 7.349150e-01 -1.865873e-01 4.575330e-01 -5.440118e-01
4.970000e+11 7.874828e-01 -1.912514e-01 4.492863e-01 -6.178137e-01
4.980000e+11 8.272761e-01 -1.727238e-01 4.295545e-01 -6.855911e-01
4.990000e+11 8.506305e-01 -1.279681e-01 4.041257e-01 -7.374814e-01
5.000000e+11 8.588039e-01 -6.097473e-02 3.823616e-01 -7.665676e-01
5.010000e+11 8.557855e-01 1.820963e-02 3.725805e-01 -7.702085e-01
5.020000e+11 8.442862e-01 9.685800e-02 3.778797e-01 -7.487621e-01
5.030000e+11 8.237173e-01 1.629474e-01 3.949064e-01 -7.042778e-01
5.040000e+11 7.916934e-01 2.079093e-01 4.157915e-01 -6.408351e-01
5.050000e+11 7.473474e-01 2.286994e-01 4.320967e-01 -5.652585e-01
5.060000e+11 6.933363e-01 2.280876e-01 4.385855e-01 -4.861420e-01
5.070000e+11 6.349885e-01 2.125261e-01 4.345770e-01 -4.113222e-01
5.080000e+11 5.779110e-01 1.890199e-01 4.226635e-01 -3.458441e-01
5.090000e+11 5.262047e-01 1.629865e-01 4.065308e-01 -2.916496e-01
5.100000e+11 4.820445e-01 1.376943e-01 3.894381e-01 -2.484856e-01
5.110000e+11 4.461208e-01 1.146645e-01 3.736841e-01 -2.150256e-01
5.120000e+11 4.182772e-01 9.431072e-02 3.606777e-01 -1.896652e-01
5.130000e+11 3.980127e-01 7.645535e-02 3.512106e-01 -1.709380e-01
5.140000e+11 3.847925e-01 6.064979e-02 3.457235e-01 -1.576774e-01
5.150000e+11 3.782147e-01 4.634214e-02 3.445031e-01 -1.490518e-01
5.160000e+11 3.780937e-01 3.294962e-02 3.478120e-01 -1.445543e-01
5.170000e+11 3.845018e-01 1.987964e-02 3.559683e-01 -1.439896e-01
5.180000e+11 3.977941e-01 6.528070e-03 3.693886e-01 -1.474775e-01
5.190000e+11 4.186190e-01 -7.724128e-03 3.885965e-01 -1.554829e-01
5.200000e+11 4.479040e-01 -2.349146e-02 4.141840e-01 -1.688721e-01
5.210000e+11 4.867765e-01 -4.130177e-02 4.466893e-01 -1.889819e-01
5.220000e+11 5.363349e-01 -6.137996e-02 4.863294e-01 -2.176495e-01
5.230000e+11 5.971337e-01 -8.318854e-02 5.325091e-01 -2.570648e-01
5.240000e+11 6.682249e-01 -1.046297e-01 5.830914e-01 -3.091628e-01
5.250000e+11 7.457945e-01 -1.210531e-01 6.336939e-01 -3.741493e-01
5.260000e+11 8.220832e-01 -1.249191e-01 6.778336e-01 -4.480598e-01
5.270000e+11 8.861589e-01 -1.078226e-01 7.089765e-01 -5.205806e-01
5.280000e+11 9.275186e-01 -6.571674e-02 7.239618e-01 -5.760654e-01
5.290000e+11 9.402595e-01 -4.147094e-03 7.243633e-01 -5.994736e-01
5.300000e+11 9.239874e-01 6.229733e-02 7.134402e-01 -5.838448e-01
5.310000e+11 8.819578e-01 1.172833e-01 6.923846e-01 -5.335707e-01
5.320000e+11 8.200043e-01 1.508640e-01 6.607354e-01 -4.616014e-01
5.330000e+11 7.462694e-01 1.623823e-01 6.194905e-01 -3.831207e-01
5.340000e+11 6.696119e-01 1.575471e-01 5.723309e-01 -3.098329e-01
5.350000e+11 5.972285e-01 1.436196e-01 5.240915e-01 -2.477568e-01
5.360000e+11 5.334064e-01 1.263197e-01 4.788189e-01 -1.982377e-01
5.370000e+11 4.797976e-01 1.090725e-01 4.389653e-01 -1.600573e-01
5.380000e+11 4.363690e-01 9.349224e-02 4.055696e-01 -1.311121e-01
5.390000e+11 4.022868e-01 8.010012e-02 3.787744e-01 -1.093096e-01
5.400000e+11 3.764906e-01 6.886755e-02 3.582887e-01 -9.290677e-02
5.410000e+11 3.579952e-01 5.953629e-02 3.436934e-01 -8.056554e-02
5.420000e+11 3.460229e-01 5.178045e-02 3.346141e-01 -7.130272e-02
5.430000e+11 3.400514e-01 4.527713e-02 3.308104e-01 -6.441572e-02
5.440000e+11 3.398264e-01 3.972986e-02 3.322246e-01 -5.941634e-02
5.450000e+11 3.453669e-01 3.486930e-02 3.390110e-01 -5.598165e-02
5.460000e+11 3.569755e-01 3.044340e-02 3.515637e-01 -5.392263e-02
5.470000e+11 3.752562e-01 2.620285e-02 3.705450e-01 -5.316979e-02
5.480000e+11 4.011369e-01 2.188533e-02 3.969131e-01 -5.377581e-02
5.490000e+11 4.358787e-01 1.720329e-02 4.319322e-01 -5.593643e-02
5.500000e+11 4.810301e-01 1.184626e-02 4.771226e-01 -6.003091e-02
5.510000e+11 5.382357e-01 5.523966e-03 5.340613e-01 -6.667570e-02
5.520000e+11 6.087237e-01 -1.896708e-03 6.038619e-01 -7.675745e-02
5.530000e+11 6.922015e-01 -1.007948e-02 6.860751e-01 -9.133571e-02
5.540000e+11 7.849270e-01 -1.769259e-02 7.768136e-01 -1.111671e-01
5.550000e+11 8.773218e-01 -2.193193e-02 8.665128e-01 -1.355292e-01
5.560000e+11 9.531019e-01 -1.901508e-02 9.392907e-01 -1.605451e-01
5.570000e+11 9.933371e-01 -6.659920e-03 9.770871e-01 -1.788158e-01
5.580000e+11 9.859309e-01 1.283783e-02 9.687421e-01 -1.828486e-01
5.590000e+11 9.333983e-01 3.308221e-02 9.170810e-01 -1.705887e-01
