# #nu(Hz) #T #rho #c #s
3.370000e+11 9.589752e-01 4.082844e-02 -7.400564e-01 -6.085088e-01
3.380000e+11 9.638646e-01 3.472848e-02 -7.287085e-01 -6.299308e-01
3.390000e+11 9.666457e-01 2.527531e-02 -7.161260e-01 -6.487902e-01
3.400000e+11 9.670497e-01 1.280125e-02 -7.028056e-01 -6.641427e-01
3.410000e+11 9.649774e-01 -2.056663e-03 -6.893509e-01 -6.752574e-01
3.420000e+11 9.604760e-01 -1.840276e-02 -6.763717e-01 -6.816867e-01
3.430000e+11 9.536972e-01 -3.516919e-02 -6.643824e-01 -6.832989e-01
3.440000e+11 9.448562e-01 -5.122649e-02 -6.537259e-01 -6.802731e-01
3.450000e+11 9.342067e-01 -6.549852e-02 -6.445401e-01 -6.730677e-01
3.460000e+11 9.220374e-01 -7.706377e-02 -6.367703e-01 -6.623728e-01
3.470000e+11 9.086869e-01 -8.522936e-02 -6.302184e-01 -6.490552e-01
3.480000e+11 8.945631e-01 -8.956994e-02 -6.246108e-01 -6.340992e-01
3.490000e+11 8.801558e-01 -8.992929e-02 -6.196660e-01 -6.185474e-01
3.500000e+11 8.660309e-01 -8.638934e-02 -6.151442e-01 -6.034435e-01
3.510000e+11 8.528084e-01 -7.921650e-02 -6.108709e-01 -5.897827e-01
3.520000e+11 8.411244e-01 -6.879904e-02 -6.067334e-01 -5.784734e-01
3.530000e+11 8.315884e-01 -5.558929e-02 -6.026536e-01 -5.703137e-01
3.540000e+11 8.247402e-01 -4.006206e-02 -5.985475e-01 -5.659791e-01
3.550000e+11 8.210095e-01 -2.269608e-02 -5.942776e-01 -5.660174e-01
3.560000e+11 8.206782e-01 -3.981066e-03 -5.896073e-01 -5.708416e-01
3.570000e+11 8.238419e-01 1.555111e-02 -5.841643e-01 -5.807115e-01
3.580000e+11 8.303690e-01 3.527611e-02 -5.774205e-01 -5.956962e-01
3.590000e+11 8.398592e-01 5.441801e-02 -5.687019e-01 -6.156137e-01
3.600000e+11 8.516127e-01 7.199846e-02 -5.572426e-01 -6.399540e-01
3.610000e+11 8.646308e-01 8.682002e-02 -5.422975e-01 -6.678039e-01
3.620000e+11 8.776747e-01 9.751520e-02 -5.233189e-01 -6.978117e-01
3.630000e+11 8.894068e-01 1.026862e-01 -5.001722e-01 -7.282361e-01
3.640000e+11 8.986070e-01 1.011328e-01 -4.733341e-01 -7.571139e-01
3.650000e+11 9.044175e-01 9.212182e-02 -4.439849e-01 -7.825356e-01
3.660000e+11 9.065260e-01 7.560909e-02 -4.139264e-01 -8.029556e-01
3.670000e+11 9.052012e-01 5.232799e-02 -3.853151e-01 -8.174248e-01
3.680000e+11 9.011510e-01 2.370995e-02 -3.602890e-01 -8.256529e-01
3.690000e+11 8.952559e-01 -8.321862e-03 -3.406069e-01 -8.278894e-01
3.700000e+11 8.882819e-01 -4.160059e-02 -3.273997e-01 -8.246960e-01
3.710000e+11 8.806734e-01 -7.393317e-02 -3.210680e-01 -8.167220e-01
3.720000e+11 8.724824e-01 -1.032625e-01 -3.213033e-01 -8.045660e-01
3.730000e+11 8.634390e-01 -1.277909e-01 -3.271947e-01 -7.887586e-01
3.740000e+11 8.531284e-01 -1.460897e-01 -3.373915e-01 -7.698395e-01
3.750000e+11 8.412138e-01 -1.572017e-01 -3.503033e-01 -7.484757e-01
3.760000e+11 8.276371e-01 -1.607118e-01 -3.643183e-01 -7.255530e-01
3.770000e+11 8.127345e-01 -1.567517e-01 -3.780032e-01 -7.021964e-01
3.780000e+11 7.972381e-01 -1.459183e-01 -3.902452e-01 -6.797095e-01
3.790000e+11 7.821764e-01 -1.291194e-01 -4.003022e-01 -6.594591e-01
3.800000e+11 7.687187e-01 -1.073935e-01 -4.077587e-01 -6.427503e-01
3.810000e+11 7.580133e-01 -8.175440e-02 -4.124109e-01 -6.307278e-01
3.820000e+11 7.510536e-01 -5.309967e-02 -4.141158e-01 -6.243157e-01
3.830000e+11 7.485778e-01 -2.220020e-02 -4.126409e-01 -6.241821e-01
3.840000e+11 7.509855e-01 1.023177e-02 -4.075400e-01 -6.307026e-01
3.850000e+11 7.582515e-01 4.340765e-02 -3.980780e-01 -6.438906e-01
3.860000e+11 7.698212e-01 7.628204e-02 -3.832354e-01 -6.632770e-01
3.870000e+11 7.845077e-01 1.073680e-01 -3.618335e-01 -6.877507e-01
3.880000e+11 8.004495e-01 1.346234e-01 -3.328240e-01 -7.154189e-01
3.890000e+11 8.152374e-01 1.555212e-01 -2.957460e-01 -7.436124e-01
3.900000e+11 8.263079e-01 1.674042e-01 -2.512415e-01 -7.691803e-01
3.910000e+11 8.315917e-01 1.681113e-01 -2.013874e-01 -7.891302e-01
3.920000e+11 8.301936e-01 1.566533e-01 -1.495692e-01 -8.014426e-01
3.930000e+11 8.227477e-01 1.335838e-01 -9.982470e-02 -8.056700e-01
3.940000e+11 8.112139e-01 1.008342e-01 -5.593207e-02 -8.029770e-01
3.950000e+11 7.982185e-01 6.112407e-02 -2.069249e-02 -7.956057e-01
3.960000e+11 7.862863e-01 1.729801e-02 4.314998e-03 -7.860842e-01
3.970000e+11 7.772704e-01 -2.809962e-02 1.855756e-02 -7.765406e-01
3.980000e+11 7.720795e-01 -7.292243e-02 2.219972e-02 -7.683074e-01
3.990000e+11 7.706400e-01 -1.152878e-01 1.581249e-02 -7.618036e-01
4.000000e+11 7.720037e-01 -1.533720e-01 2.510975e-04 -7.566152e-01
4.010000e+11 7.745598e-01 -1.852830e-01 -2.330537e-02 -7.517114e-01
4.020000e+11 7.763634e-01 -2.091079e-01 -5.323889e-02 -7.457745e-01
4.030000e+11 7.755787e-01 -2.231581e-01 -8.742886e-02 -7.376171e-01
4.040000e+11 7.709696e-01 -2.263303e-01 -1.233521e-01 -7.266038e-01
4.050000e+11 7.622785e-01 -2.184083e-01 -1.583738e-01 -7.129405e-01
4.060000e+11 7.503363e-01 -2.001323e-01 -1.901298e-01 -6.977121e-01
4.070000e+11 7.368533e-01 -1.729780e-01 -2.168282e-01 -6.826543e-01
4.080000e+11 7.239984e-01 -1.387540e-01 -2.373311e-01 -6.697723e-01
4.090000e+11 7.139442e-01 -9.921008e-02 -2.510049e-01 -6.609616e-01
4.100000e+11 7.085077e-01 -5.581201e-02 -2.574259e-01 -6.577234e-01
4.110000e+11 7.089056e-01 -9.744707e-03 -2.560667e-01 -6.609705e-01
4.120000e+11 7.155619e-01 3.786829e-02 -2.460726e-01 -6.708526e-01
4.130000e+11 7.278959e-01 8.558328e-02 -2.262253e-01 -6.865348e-01
4.140000e+11 7.440841e-01 1.311920e-01 -1.952018e-01 -7.059363e-01
4.150000e+11 7.609404e-01 1.714139e-01 -1.522145e-01 -7.255882e-01
4.160000e+11 7.742155e-01 2.020518e-01 -9.795812e-02 -7.409379e-01
4.170000e+11 7.796057e-01 2.188972e-01 -3.543291e-02 -7.474046e-01
4.180000e+11 7.743180e-01 2.192290e-01 3.008665e-02 -7.420255e-01
4.190000e+11 7.583570e-01 2.030590e-01 9.234639e-02 -7.248066e-01
4.200000e+11 7.345831e-01 1.731690e-01 1.460757e-01 -6.987751e-01
4.210000e+11 7.074826e-01 1.338769e-01 1.883657e-01 -6.686756e-01
4.220000e+11 6.815681e-01 8.945047e-02 2.187567e-01 -6.392802e-01
4.230000e+11 6.603198e-01 4.308976e-02 2.383808e-01 -6.142802e-01
4.240000e+11 6.458869e-01 -3.293976e-03 2.489201e-01 -5.959848e-01
4.250000e+11 6.392501e-01 -4.877860e-02 2.518593e-01 -5.855153e-01
4.260000e+11 6.404886e-01 -9.294582e-02 2.481191e-01 -5.831154e-01
4.270000e+11 6.489519e-01 -1.353964e-01 2.379761e-01 -5.883653e-01
4.280000e+11 6.632917e-01 -1.753317e-01 2.211814e-01 -6.002445e-01
4.290000e+11 6.814201e-01 -2.112416e-01 1.972420e-01 -6.170947e-01
4.300000e+11 7.005381e-01 -2.407868e-01 1.658636e-01 -6.366039e-01
4.310000e+11 7.174217e-01 -2.610091e-01 1.274948e-01 -6.559826e-01
4.320000e+11 7.290820e-01 -2.689542e-01 8.378846e-02 -6.724609e-01
4.330000e+11 7.336734e-01 -2.625624e-01 3.769887e-02 -6.840442e-01
4.340000e+11 7.312275e-01 -2.413990e-01 -6.958380e-03 -6.901969e-01
4.350000e+11 7.237500e-01 -2.067707e-01 -4.631019e-02 -6.920371e-01
4.360000e+11 7.145872e-01 -1.611599e-01 -7.713507e-02 -6.918905e-01
4.370000e+11 7.074131e-01 -1.073824e-01 -9.710128e-02 -6.924404e-01
4.380000e+11 7.052849e-01 -4.800251e-02 -1.045273e-01 -6.958424e-01
4.390000e+11 7.099428e-01 1.469136e-02 -9.797225e-02 -7.029967e-01
4.400000e+11 7.212630e-01 7.815855e-02 -7.606005e-02 -7.129701e-01
4.410000e+11 7.367763e-01 1.387745e-01 -3.789531e-02 -7.225959e-01
4.420000e+11 7.515019e-01 1.912340e-01 1.578037e-02 -7.265918e-01
4.430000e+11 7.587902e-01 2.290286e-01 8.111997e-02 -7.188380e-01
4.440000e+11 7.526947e-01 2.465585e-01 1.506948e-01 -6.950174e-01
4.450000e+11 7.309768e-01 2.419724e-01 2.153377e-01 -6.552908e-01
4.460000e+11 6.964179e-01 2.183814e-01 2.676793e-01 -6.046944e-01
4.470000e+11 6.552025e-01 1.821878e-01 3.046970e-01 -5.506884e-01
4.480000e+11 6.139201e-01 1.400577e-01 3.275474e-01 -4.999944e-01
4.490000e+11 5.774949e-01 9.683609e-02 3.396225e-01 -4.569241e-01
4.500000e+11 5.487379e-01 5.509442e-02 3.446463e-01 -4.234345e-01
4.510000e+11 5.288527e-01 1.564353e-02 3.456476e-01 -3.999602e-01
4.520000e+11 5.181234e-01 -2.175146e-02 3.446718e-01 -3.862383e-01
4.530000e+11 5.164185e-01 -5.780226e-02 3.428438e-01 -3.818444e-01
4.540000e+11 5.234462e-01 -9.330972e-02 3.405079e-01 -3.864500e-01
4.550000e+11 5.387947e-01 -1.288764e-01 3.373293e-01 -3.998745e-01
4.560000e+11 5.617992e-01 -1.646266e-01 3.323413e-01 -4.219783e-01
4.570000e+11 5.912666e-01 -1.998747e-01 3.239942e-01 -4.524092e-01
4.580000e+11 6.251291e-01 -2.327588e-01 3.103184e-01 -4.902165e-01
4.590000e+11 6.602053e-01 -2.599921e-01 2.893600e-01 -5.334284e-01
4.600000e+11 6.923948e-01 -2.770469e-01 2.599907e-01 -5.788440e-01
4.610000e+11 7.176179e-01 -2.790842e-01 2.229292e-01 -6.224067e-01
4.620000e+11 7.333773e-01 -2.625212e-01 1.814166e-01 -6.603128e-01
4.630000e+11 7.400913e-01 -2.264293e-01 1.409162e-01 -6.903677e-01
4.640000e+11 7.411475e-01 -1.727949e-01 1.078418e-01 -7.126090e-01
4.650000e+11 7.414542e-01 -1.055827e-01 8.811521e-02 -7.285892e-01
4.660000e+11 7.452701e-01 -2.961885e-02 8.629701e-02 -7.396641e-01
4.670000e+11 7.541889e-01 4.964101e-02 1.051477e-01 -7.451715e-01
4.680000e+11 7.657349e-01 1.253535e-01 1.448209e-01 -7.413928e-01
4.690000e+11 7.731742e-01 1.886875e-01 2.012998e-01 -7.222699e-01
4.700000e+11 7.677271e-01 2.302817e-01 2.653101e-01 -6.826315e-01
4.710000e+11 7.433502e-01 2.443499e-01 3.242689e-01 -6.226655e-01
4.720000e+11 7.008877e-01 2.323598e-01 3.676791e-01 -5.496040e-01
4.730000e+11 6.474844e-01 2.021633e-01 3.917281e-01 -4.742522e-01
4.740000e+11 5.920675e-01 1.633251e-01 3.991086e-01 -4.056861e-01
4.750000e+11 5.414341e-01 1.231355e-01 3.954992e-01 -3.486674e-01
4.760000e+11 4.991827e-01 8.550827e-02 3.864054e-01 -3.042411e-01
4.770000e+11 4.664967e-01 5.174964e-02 3.758405e-01 -2.714500e-01
4.780000e+11 4.432802e-01 2.168691e-02 3.662945e-01 -2.487074e-01
4.790000e+11 4.289796e-01 -5.514768e-03 3.591486e-01 -2.345323e-01
4.800000e+11 4.230321e-01 -3.090537e-02 3.550897e-01 -2.278427e-01
4.810000e+11 4.250615e-01 -5.554340e-02 3.543910e-01 -2.280332e-01
4.820000e+11 4.349318e-01 -8.040271e-02 3.570578e-01 -2.349698e-01
4.830000e+11 4.527118e-01 -1.063031e-01 3.628602e-01 -2.489581e-01
4.840000e+11 4.785576e-01 -1.337975e-01 3.712732e-01 -2.706876e-01
4.850000e+11 5.124873e-01 -1.629533e-01 3.813392e-01 -3.011144e-01
4.860000e+11 5.540094e-01 -1.929760e-01 3.914910e-01 -3.412059e-01
4.870000e+11 6.016087e-01 -2.216770e-01 3.994479e-01 -3.914507e-01
4.880000e+11 6.522570e-01 -2.449566e-01 4.024271e-01 -4.510963e-01
4.890000e+11 7.013942e-01 -2.567741e-01 3.979965e-01 -5.173197e-01
4.900000e+11 7.439696e-01 -2.502536e-01 3.856592e-01 -5.849195e-01
4.910000e+11 7.765580e-01 -2.200734e-01 3.684845e-01 -6.471701e-01
4.920000e+11 7.991959e-01 -1.650469e-01 3.533660e-01 -6.975716e-01
4.930000e+11 8.149284e-01 -8.927957e-02 3.490049e-01 -7.309808e-01
4.940000e+11 8.265956e-01 -1.696720e-03 3.622454e-01 -7.429910e-01
4.950000e+11 8.328912e-01 8.492730e-02 3.941550e-01 -7.287914e-01
4.960000e+11 8.270751e-01 1.556331e-01 4.374423e-01 -6.844529e-01
4.970000e+11 8.009521e-01 1.977043e-01 4.779495e-01 -6.115566e-01
4.980000e+11 7.521286e-01 2.070237e-01 5.018892e-01 -5.205246e-01
4.990000e+11 6.871817e-01 1.901054e-01 5.038096e-01 -4.269128e-01
5.000000e+11 6.172411e-01 1.588074e-01 4.876111e-01 -3.435146e-01
5.010000e+11 5.516844e-01 1.234929e-01 4.613247e-01 -2.761968e-01
5.020000e+11 4.955612e-01 9.017300e-02 4.321519e-01 -2.251544e-01
5.030000e+11 4.503745e-01 6.115692e-02 4.047002e-01 -1.879224e-01
5.040000e+11 4.157267e-01 3.664788e-02 3.813105e-01 -1.615176e-01
5.050000e+11 3.905386e-01 1.594736e-02 3.629158e-01 -1.433812e-01
5.060000e+11 3.736924e-01 -1.904195e-03 3.497415e-01 -1.316179e-01
5.070000e+11 3.643016e-01 -1.785821e-02 3.417350e-01 -1.249557e-01
5.080000e+11 3.617982e-01 -3.277506e-02 3.387964e-01 -1.226407e-01
5.090000e+11 3.659458e-01 -4.741804e-02 3.408896e-01 -1.243468e-01
5.100000e+11 3.768275e-01 -6.246834e-02 3.480868e-01 -1.301239e-01
5.110000e+11 3.948236e-01 -7.852984e-02 3.605708e-01 -1.403831e-01
5.120000e+11 4.205702e-01 -9.609791e-02 3.785975e-01 -1.559115e-01
5.130000e+11 4.548692e-01 -1.154567e-01 4.024048e-01 -1.778934e-01
5.140000e+11 4.984961e-01 -1.364523e-01 4.320431e-01 -2.078892e-01
5.150000e+11 5.518285e-01 -1.580756e-01 4.671058e-01 -2.476670e-01
5.160000e+11 6.142348e-01 -1.778310e-01 5.063969e-01 -2.987017e-01
5.170000e+11 6.833060e-01 -1.910589e-01 5.477258e-01 -3.611095e-01
5.180000e+11 7.543372e-01 -1.908243e-01 5.882352e-01 -4.319608e-01
5.190000e+11 8.207516e-01 -1.694617e-01 6.255868e-01 -5.035445e-01
5.200000e+11 8.756115e-01 -1.224858e-01 6.593349e-01 -5.630011e-01
5.210000e+11 9.127725e-01 -5.355135e-02 6.903194e-01 -5.947647e-01
5.220000e+11 9.261586e-01 2.327172e-02 7.167801e-01 -5.860498e-01
5.230000e+11 9.094435e-01 8.775364e-02 7.309022e-01 -5.340120e-01
5.240000e+11 8.602579e-01 1.241066e-01 7.224680e-01 -4.502014e-01
5.250000e+11 7.855085e-01 1.299842e-01 6.881043e-01 -3.558654e-01
5.260000e+11 6.993348e-01 1.147807e-01 6.348089e-01 -2.700227e-01
5.270000e+11 6.152922e-01 9.052640e-02 5.741511e-01 -2.018415e-01
5.280000e+11 5.414287e-01 6.552878e-02 5.155365e-01 -1.518985e-01
5.290000e+11 4.805146e-01 4.358498e-02 4.640484e-01 -1.168488e-01
5.300000e+11 4.322707e-01 2.563131e-02 4.214273e-01 -9.273655e-02
5.310000e+11 3.952222e-01 1.131547e-02 3.876201e-01 -7.630980e-02
5.320000e+11 3.677022e-01 -1.146170e-04 3.618683e-01 -6.523962e-02
5.330000e+11 3.482698e-01 -9.427649e-03 3.432828e-01 -5.796445e-02
5.340000e+11 3.358373e-01 -1.728400e-02 3.311011e-01 -5.347916e-02
5.350000e+11 3.296806e-01 -2.421838e-02 3.247842e-01 -5.116597e-02
5.360000e+11 3.294168e-01 -3.065844e-02 3.240479e-01 -5.068021e-02
5.370000e+11 3.349825e-01 -3.694934e-02 3.288713e-01 -5.188130e-02
5.380000e+11 3.466243e-01 -4.337203e-02 3.395063e-01 -5.479709e-02
5.390000e+11 3.649032e-01 -5.014852e-02 3.564911e-01 -5.961206e-02
5.400000e+11 3.907063e-01 -5.742629e-02 3.806686e-01 -6.667102e-02
5.410000e+11 4.252459e-01 -6.522847e-02 4.131937e-01 -7.648693e-02
5.420000e+11 4.700082e-01 -7.334782e-02 4.554960e-01 -8.972827e-02
5.430000e+11 5.265679e-01 -8.115539e-02 5.091273e-01 -1.071307e-01
5.440000e+11 5.961209e-01 -8.731021e-02 5.753607e-01 -1.292176e-01
5.450000e+11 6.785117e-01 -8.944911e-02 6.543353e-01 -1.556353e-01
5.460000e+11 7.705511e-01 -8.420663e-02 7.435248e-01 -1.839269e-01
5.470000e+11 8.637939e-01 -6.835301e-02 8.355747e-01 -2.080452e-01
5.480000e+11 9.430691e-01 -4.176387e-02 9.165071e-01 -2.182882e-01
5.490000e+11 9.887449e-01 -1.071805e-02 9.670838e-01 -2.055492e-01
5.500000e+11 9.853479e-01 1.353809e-02 9.705897e-01 -1.693598e-01
5.510000e+11 9.323560e-01 2.292779e-02 9.241851e-01 -1.210121e-01
5.520000e+11 8.456337e-01 1.857058e-02 8.420579e-01 -7.543157e-02
5.530000e+11 7.467500e-01 7.382542e-03 7.455757e-01 -4.120690e-02
5.540000e+11 6.520633e-01 -4.444084e-03 6.517674e-01 -1.913140e-02
5.550000e+11 5.697249e-01 -1.393789e-02 5.695201e-01 -6.256101e-03
5.560000e+11 5.019432e-01 -2.051886e-02 5.015231e-01 7.352903e-04
5.570000e+11 4.479525e-01 -2.463999e-02 4.472536e-01 4.299831e-03
5.580000e+11 4.059490e-01 -2.697858e-02 4.050073e-01 5.983168e-03
5.590000e+11 3.740342e-01 -2.812063e-02 3.729157e-01 6.686751e-03
