# #nu(Hz) #T #rho #c #s
3.370000e+11 9.555202e-01 4.339827e-02 -7.478314e-01 -5.931978e-01
3.380000e+11 9.607723e-01 3.896056e-02 -7.371462e-01 -6.149642e-01
3.390000e+11 9.643100e-01 3.122105e-02 -7.252250e-01 -6.347973e-01
3.400000e+11 9.658182e-01 2.036247e-02 -7.124723e-01 -6.517465e-01
3.410000e+11 9.651319e-01 6.856560e-03 -6.994221e-01 -6.650122e-01
3.420000e+11 9.622242e-01 -8.556382e-03 -6.866552e-01 -6.740229e-01
3.430000e+11 9.571745e-01 -2.492790e-02 -6.747027e-01 -6.784821e-01
3.440000e+11 9.501292e-01 -4.119170e-02 -6.639627e-01 -6.783822e-01
3.450000e+11 9.412729e-01 -5.626831e-02 -6.546480e-01 -6.739915e-01
3.460000e+11 9.308184e-01 -6.916781e-02 -6.467755e-01 -6.658229e-01
3.470000e+11 9.190174e-01 -7.907620e-02 -6.401956e-01 -6.545911e-01
3.480000e+11 9.061834e-01 -8.541491e-02 -6.346494e-01 -6.411651e-01
3.490000e+11 8.927118e-01 -8.786710e-02 -6.298362e-01 -6.265143e-01
3.500000e+11 8.790886e-01 -8.637011e-02 -6.254732e-01 -6.116538e-01
3.510000e+11 8.658781e-01 -8.107904e-02 -6.213350e-01 -5.975901e-01
3.520000e+11 8.536929e-01 -7.231214e-02 -6.172653e-01 -5.852743e-01
3.530000e+11 8.431521e-01 -6.049126e-02 -6.131639e-01 -5.755661e-01
3.540000e+11 8.348350e-01 -4.609059e-02 -6.089530e-01 -5.692113e-01
3.550000e+11 8.292363e-01 -2.960341e-02 -6.045338e-01 -5.668292e-01
3.560000e+11 8.267246e-01 -1.153245e-02 -5.997397e-01 -5.689049e-01
3.570000e+11 8.275041e-01 7.595247e-03 -5.942954e-01 -5.757763e-01
3.580000e+11 8.315761e-01 2.719213e-02 -5.877883e-01 -5.876090e-01
3.590000e+11 8.387013e-01 4.656011e-02 -5.796639e-01 -6.043523e-01
3.600000e+11 8.483676e-01 6.483964e-02 -5.692543e-01 -6.256779e-01
3.610000e+11 8.597781e-01 8.097811e-02 -5.558566e-01 -6.509104e-01
3.620000e+11 8.718806e-01 9.374390e-02 -5.388667e-01 -6.789776e-01
3.630000e+11 8.834615e-01 1.018124e-01 -5.179624e-01 -7.084161e-01
3.640000e+11 8.933125e-01 1.039351e-01 -4.932988e-01 -7.374694e-01
3.650000e+11 9.004472e-01 9.917062e-02 -4.656484e-01 -7.642918e-01
3.660000e+11 9.043034e-01 8.711624e-02 -4.364150e-01 -7.872213e-01
3.670000e+11 9.048512e-01 6.805853e-02 -4.074791e-01 -8.050370e-01
3.680000e+11 9.025484e-01 4.298541e-02 -3.809041e-01 -8.171034e-01
3.690000e+11 8.981513e-01 1.346022e-02 -3.585911e-01 -8.233511e-01
3.700000e+11 8.924512e-01 -1.858456e-02 -3.419868e-01 -8.241170e-01
3.710000e+11 8.860329e-01 -5.106039e-02 -3.319056e-01 -8.199304e-01
3.720000e+11 8.791302e-01 -8.189664e-02 -3.284749e-01 -8.113366e-01
3.730000e+11 8.716123e-01 -1.091729e-01 -3.311788e-01 -7.988179e-01
3.740000e+11 8.630941e-01 -1.312321e-01 -3.389679e-01 -7.828220e-01
3.750000e+11 8.531295e-01 -1.467927e-01 -3.504210e-01 -7.638632e-01
3.760000e+11 8.414299e-01 -1.550526e-01 -3.639419e-01 -7.426366e-01
3.770000e+11 8.280398e-01 -1.557523e-01 -3.779719e-01 -7.200891e-01
3.780000e+11 8.134164e-01 -1.491619e-01 -3.911746e-01 -6.974090e-01
3.790000e+11 7.983953e-01 -1.359805e-01 -4.025540e-01 -6.759398e-01
3.800000e+11 7.840661e-01 -1.171723e-01 -4.114766e-01 -6.570520e-01
3.810000e+11 7.716059e-01 -9.379025e-02 -4.176042e-01 -6.420170e-01
3.820000e+11 7.621208e-01 -6.683793e-02 -4.207652e-01 -6.319157e-01
3.830000e+11 7.565178e-01 -3.720242e-02 -4.208028e-01 -6.275828e-01
3.840000e+11 7.554102e-01 -5.668413e-03 -4.174343e-01 -6.295721e-01
3.850000e+11 7.590351e-01 2.699312e-02 -4.101463e-01 -6.381110e-01
3.860000e+11 7.671673e-01 5.987907e-02 -3.981516e-01 -6.530203e-01
3.870000e+11 7.790262e-01 9.178049e-02 -3.804381e-01 -6.735912e-01
3.880000e+11 7.932068e-01 1.210338e-01 -3.559497e-01 -6.984466e-01
3.890000e+11 8.077082e-01 1.454813e-01 -3.239232e-01 -7.254664e-01
3.900000e+11 8.201581e-01 1.626434e-01 -2.843434e-01 -7.519011e-01
3.910000e+11 8.282845e-01 1.701566e-01 -2.383686e-01 -7.747789e-01
3.920000e+11 8.305484e-01 1.663881e-01 -1.884809e-01 -7.915811e-01
3.930000e+11 8.266735e-01 1.509667e-01 -1.381736e-01 -8.009408e-01
3.940000e+11 8.177768e-01 1.249342e-01 -9.123249e-02 -8.030112e-01
3.950000e+11 8.060024e-01 9.042578e-02 -5.094041e-02 -7.992922e-01
3.960000e+11 7.938524e-01 5.007905e-02 -1.957043e-02 -7.920295e-01
3.970000e+11 7.835299e-01 6.493027e-03 1.691085e-03 -7.835012e-01
3.980000e+11 7.765041e-01 -3.805058e-02 1.251558e-02 -7.754703e-01
3.990000e+11 7.733283e-01 -8.158860e-02 1.312540e-02 -7.689003e-01
4.000000e+11 7.736398e-01 -1.223126e-01 4.083587e-03 -7.638988e-01
4.010000e+11 7.762770e-01 -1.583867e-01 -1.375402e-02 -7.598227e-01
4.020000e+11 7.795039e-01 -1.878749e-01 -3.915487e-02 -7.555106e-01
4.030000e+11 7.813596e-01 -2.088547e-01 -7.039080e-02 -7.496317e-01
4.040000e+11 7.801226e-01 -2.197164e-01 -1.052109e-01 -7.411118e-01
4.050000e+11 7.747912e-01 -2.195376e-01 -1.410019e-01 -7.295363e-01
4.060000e+11 7.654077e-01 -2.083454e-01 -1.751288e-01 -7.153817e-01
4.070000e+11 7.530815e-01 -1.871103e-01 -2.053255e-01 -6.999736e-01
4.080000e+11 7.397031e-01 -1.574591e-01 -2.299541e-01 -6.851923e-01
4.090000e+11 7.274873e-01 -1.212533e-01 -2.480241e-01 -6.730672e-01
4.100000e+11 7.185265e-01 -8.022773e-02 -2.589912e-01 -6.654077e-01
4.110000e+11 7.144574e-01 -3.582522e-02 -2.624478e-01 -6.635414e-01
4.120000e+11 7.162357e-01 1.073694e-02 -2.578306e-01 -6.681330e-01
4.130000e+11 7.239513e-01 5.820193e-02 -2.442542e-01 -6.790125e-01
4.140000e+11 7.366278e-01 1.048823e-01 -2.205625e-01 -6.949622e-01
4.150000e+11 7.520436e-01 1.482725e-01 -1.856935e-01 -7.135144e-01
4.160000e+11 7.667568e-01 1.848951e-01 -1.393878e-01 -7.309588e-01
4.170000e+11 7.766225e-01 2.106840e-01 -8.306463e-02 -7.428695e-01
4.180000e+11 7.779492e-01 2.220478e-01 -2.035610e-02 -7.453089e-01
4.190000e+11 7.689330e-01 2.172452e-01 4.331645e-02 -7.363330e-01
4.200000e+11 7.505099e-01 1.972007e-01 1.022108e-01 -7.168891e-01
4.210000e+11 7.259817e-01 1.651144e-01 1.519756e-01 -6.904275e-01
4.220000e+11 6.996995e-01 1.251445e-01 1.905574e-01 -6.615181e-01
4.230000e+11 6.757023e-01 8.106545e-02 2.179766e-01 -6.344196e-01
4.240000e+11 6.569560e-01 3.555364e-02 2.354516e-01 -6.122823e-01
4.250000e+11 6.452174e-01 -9.858446e-03 2.445017e-01 -5.970152e-01
4.260000e+11 6.412193e-01 -5.444318e-02 2.463521e-01 -5.894988e-01
4.270000e+11 6.448888e-01 -9.781817e-02 2.416616e-01 -5.898414e-01
4.280000e+11 6.554559e-01 -1.394978e-01 2.304911e-01 -5.975254e-01
4.290000e+11 6.714407e-01 -1.785052e-01 2.124506e-01 -6.114190e-01
4.300000e+11 6.906002e-01 -2.130954e-01 1.870141e-01 -6.297179e-01
4.310000e+11 7.099930e-01 -2.406976e-01 1.539972e-01 -6.499535e-01
4.320000e+11 7.263493e-01 -2.582212e-01 1.141144e-01 -6.692406e-01
4.330000e+11 7.368243e-01 -2.627777e-01 6.939023e-02 -6.848671e-01
4.340000e+11 7.399329e-01 -2.526021e-01 2.313251e-02 -6.950955e-01
4.350000e+11 7.361839e-01 -2.276917e-01 -2.064548e-02 -6.997835e-01
4.360000e+11 7.279921e-01 -1.897534e-01 -5.808548e-02 -7.004229e-01
4.370000e+11 7.188884e-01 -1.415115e-01 -8.613112e-02 -6.995402e-01
4.380000e+11 7.124603e-01 -8.586766e-02 -1.026500e-01 -6.997781e-01
4.390000e+11 7.114424e-01 -2.542668e-02 -1.061230e-01 -7.030233e-01
4.400000e+11 7.170715e-01 3.739445e-02 -9.526362e-02 -7.097310e-01
4.410000e+11 7.285942e-01 9.976396e-02 -6.896594e-02 -7.184291e-01
4.420000e+11 7.429082e-01 1.576738e-01 -2.687899e-02 -7.254854e-01
4.430000e+11 7.546803e-01 2.056254e-01 2.939504e-02 -7.255318e-01
4.440000e+11 7.575838e-01 2.375201e-01 9.511922e-02 -7.130706e-01
4.450000e+11 7.468095e-01 2.489331e-01 1.625609e-01 -6.850771e-01
4.460000e+11 7.215636e-01 2.394640e-01 2.232616e-01 -6.430126e-01
4.470000e+11 6.855160e-01 2.130999e-01 2.712315e-01 -5.924139e-01
4.480000e+11 6.447967e-01 1.761645e-01 3.046584e-01 -5.402889e-01
4.490000e+11 6.053378e-01 1.346362e-01 3.252281e-01 -4.924770e-01
4.500000e+11 5.713461e-01 9.260764e-02 3.362640e-01 -4.525336e-01
4.510000e+11 5.451439e-01 5.212430e-02 3.411540e-01 -4.219939e-01
4.520000e+11 5.277007e-01 1.372519e-02 3.425688e-01 -4.011562e-01
4.530000e+11 5.192365e-01 -2.292188e-02 3.422710e-01 -3.897842e-01
4.540000e+11 5.196392e-01 -5.852945e-02 3.411827e-01 -3.875481e-01
4.550000e+11 5.286576e-01 -9.384741e-02 3.394974e-01 -3.942245e-01
4.560000e+11 5.459002e-01 -1.293878e-01 3.367498e-01 -4.097138e-01
4.570000e+11 5.706692e-01 -1.651348e-01 3.318440e-01 -4.339048e-01
4.580000e+11 6.016584e-01 -2.001923e-01 3.231048e-01 -4.663895e-01
4.590000e+11 6.365968e-01 -2.324091e-01 3.084778e-01 -5.060465e-01
4.600000e+11 6.720517e-01 -2.581698e-01 2.860460e-01 -5.506175e-01
4.610000e+11 7.037446e-01 -2.727021e-01 2.549349e-01 -5.965721e-01
4.620000e+11 7.276654e-01 -2.711866e-01 2.163616e-01 -6.396425e-01
4.630000e+11 7.417224e-01 -2.504309e-01 1.741783e-01 -6.760906e-01
4.640000e+11 7.469312e-01 -2.101580e-01 1.343158e-01 -7.040591e-01
4.650000e+11 7.471355e-01 -1.530026e-01 1.033153e-01 -7.239665e-01
4.660000e+11 7.472755e-01 -8.339729e-02 8.687899e-02 -7.375077e-01
4.670000e+11 7.511497e-01 -6.510558e-03 8.908560e-02 -7.458198e-01
4.680000e+11 7.595296e-01 7.183157e-02 1.119617e-01 -7.477900e-01
4.690000e+11 7.690726e-01 1.444173e-01 1.546214e-01 -7.393974e-01
4.700000e+11 7.726936e-01 2.024571e-01 2.118783e-01 -7.149644e-01
4.710000e+11 7.623507e-01 2.375832e-01 2.738383e-01 -6.706306e-01
4.720000e+11 7.336780e-01 2.458285e-01 3.286018e-01 -6.081715e-01
4.730000e+11 6.889851e-01 2.301907e-01 3.674173e-01 -5.354598e-01
4.740000e+11 6.356783e-01 1.988011e-01 3.880431e-01 -4.625878e-01
4.750000e+11 5.819459e-01 1.604778e-01 3.937251e-01 -3.973517e-01
4.760000e+11 5.336572e-01 1.215616e-01 3.898653e-01 -3.435372e-01
4.770000e+11 4.937862e-01 8.531318e-02 3.814286e-01 -3.017595e-01
4.780000e+11 4.632407e-01 5.273024e-02 3.719741e-01 -2.710106e-01
4.790000e+11 4.418707e-01 2.355008e-02 3.637104e-01 -2.498197e-01
4.800000e+11 4.291714e-01 -3.052665e-03 3.578764e-01 -2.368613e-01
4.810000e+11 4.246631e-01 -2.808742e-02 3.551014e-01 -2.311986e-01
4.820000e+11 4.280564e-01 -5.257064e-02 3.556429e-01 -2.323504e-01
4.830000e+11 4.392935e-01 -7.744047e-02 3.595038e-01 -2.402889e-01
4.840000e+11 4.585053e-01 -1.034828e-01 3.664448e-01 -2.554146e-01
4.850000e+11 4.858838e-01 -1.312040e-01 3.759071e-01 -2.785002e-01
4.860000e+11 5.214360e-01 -1.605879e-01 3.868576e-01 -3.105612e-01
4.870000e+11 5.645801e-01 -1.906836e-01 3.976012e-01 -3.525673e-01
4.880000e+11 6.135979e-01 -2.190400e-01 4.056918e-01 -4.048926e-01
4.890000e+11 6.651489e-01 -2.411998e-01 4.082146e-01 -4.664833e-01
4.900000e+11 7.143521e-01 -2.507888e-01 4.027830e-01 -5.340129e-01
4.910000e+11 7.560364e-01 -2.408756e-01 3.892638e-01 -6.017006e-01
4.920000e+11 7.870139e-01 -2.066010e-01 3.713585e-01 -6.624196e-01
4.930000e+11 8.077596e-01 -1.477352e-01 3.565039e-01 -7.096160e-01
4.940000e+11 8.215010e-01 -6.952561e-02 3.533847e-01 -7.383423e-01
4.950000e+11 8.306953e-01 1.812007e-02 3.680364e-01 -7.444968e-01
4.960000e+11 8.333849e-01 1.019285e-01 4.001575e-01 -7.238888e-01
4.970000e+11 8.227939e-01 1.674278e-01 4.413415e-01 -6.739253e-01
4.980000e+11 7.919405e-01 2.036558e-01 4.776750e-01 -5.979303e-01
4.990000e+11 7.401640e-01 2.086271e-01 4.971139e-01 -5.071442e-01
5.000000e+11 6.747756e-01 1.898317e-01 4.960115e-01 -4.162435e-01
5.010000e+11 6.062830e-01 1.586290e-01 4.788303e-01 -3.363590e-01
5.020000e+11 5.429846e-01 1.243532e-01 4.530993e-01 -2.721572e-01
5.030000e+11 4.891555e-01 9.224957e-02 4.252668e-01 -2.234083e-01
5.040000e+11 4.459581e-01 6.427509e-02 3.993973e-01 -1.876944e-01
5.050000e+11 4.129290e-01 4.054569e-02 3.775542e-01 -1.622322e-01
5.060000e+11 3.890419e-01 2.038946e-02 3.605711e-01 -1.446593e-01
5.070000e+11 3.732637e-01 2.903586e-03 3.486652e-01 -1.332289e-01
5.080000e+11 3.647918e-01 -1.281020e-02 3.418157e-01 -1.267714e-01
5.090000e+11 3.631313e-01 -2.757253e-02 3.399681e-01 -1.246023e-01
5.100000e+11 3.681096e-01 -4.212080e-02 3.431355e-01 -1.264460e-01
5.110000e+11 3.798682e-01 -5.712178e-02 3.514384e-01 -1.323934e-01
5.120000e+11 3.988424e-01 -7.317309e-02 3.651048e-01 -1.428966e-01
5.130000e+11 4.257207e-01 -9.076728e-02 3.844289e-01 -1.587887e-01
5.140000e+11 4.613488e-01 -1.101807e-01 4.096707e-01 -1.813088e-01
5.150000e+11 5.065197e-01 -1.312305e-01 4.408685e-01 -2.120749e-01
5.160000e+11 5.615662e-01 -1.528307e-01 4.775399e-01 -2.528931e-01
5.170000e+11 6.256936e-01 -1.723279e-01 5.183151e-01 -3.051968e-01
5.180000e+11 6.961555e-01 -1.848174e-01 5.607190e-01 -3.688757e-01
5.190000e+11 7.677413e-01 -1.831333e-01 6.015549e-01 -4.404777e-01
5.200000e+11 8.333380e-01 -1.596735e-01 6.382170e-01 -5.115034e-01
5.210000e+11 8.856555e-01 -1.106406e-01 6.701196e-01 -5.684047e-01
5.220000e+11 9.185094e-01 -4.093275e-02 6.979509e-01 -5.956916e-01
5.230000e+11 9.262234e-01 3.441269e-02 7.197797e-01 -5.819129e-01
5.240000e+11 9.036323e-01 9.558570e-02 7.282263e-01 -5.264040e-01
5.250000e+11 8.501340e-01 1.285993e-01 7.146172e-01 -4.421676e-01
5.260000e+11 7.737660e-01 1.326887e-01 6.772444e-01 -3.499252e-01
5.270000e+11 6.883093e-01 1.173862e-01 6.234686e-01 -2.669777e-01
5.280000e+11 6.061582e-01 9.393183e-02 5.640283e-01 -2.011880e-01
5.290000e+11 5.343986e-01 6.989623e-02 5.073127e-01 -1.527425e-01
5.300000e+11 4.753381e-01 4.872982e-02 4.577607e-01 -1.184350e-01
5.310000e+11 4.285802e-01 3.130061e-02 4.168423e-01 -9.457150e-02
5.320000e+11 3.926846e-01 1.730293e-02 3.844478e-01 -7.811302e-02
5.330000e+11 3.660613e-01 6.055133e-03 3.598515e-01 -6.686606e-02
5.340000e+11 3.473451e-01 -3.150672e-03 3.422235e-01 -5.934475e-02
5.350000e+11 3.355111e-01 -1.093051e-02 3.308610e-01 -5.458186e-02
5.360000e+11 3.298852e-01 -1.778902e-02 3.252789e-01 -5.197542e-02
5.370000e+11 3.301256e-01 -2.413433e-02 3.252394e-01 -5.118394e-02
5.380000e+11 3.362050e-01 -3.029954e-02 3.307646e-01 -5.206263e-02
5.390000e+11 3.484047e-01 -3.655927e-02 3.421472e-01 -5.463039e-02
5.400000e+11 3.673218e-01 -4.313453e-02 3.599676e-01 -5.905941e-02
5.410000e+11 3.938822e-01 -5.017806e-02 3.851124e-01 -6.567964e-02
5.420000e+11 4.293390e-01 -5.772698e-02 4.187797e-01 -7.498752e-02
5.430000e+11 4.752129e-01 -6.560077e-02 4.624327e-01 -8.763503e-02
5.440000e+11 5.330860e-01 -7.321541e-02 5.176219e-01 -1.043445e-01
5.450000e+11 6.040868e-01 -7.929922e-02 5.855327e-01 -1.256343e-01
5.460000e+11 6.878325e-01 -8.158879e-02 6.660377e-01 -1.511645e-01
5.470000e+11 7.806405e-01 -7.685270e-02 7.560543e-01 -1.785362e-01
5.480000e+11 8.732932e-01 -6.201484e-02 8.473730e-01 -2.018766e-01
5.490000e+11 9.499040e-01 -3.701944e-02 9.252262e-01 -2.119047e-01
5.500000e+11 9.909767e-01 -7.850121e-03 9.705180e-01 -2.001698e-01
5.510000e+11 9.825360e-01 1.507735e-02 9.682029e-01 -1.665315e-01
5.520000e+11 9.259823e-01 2.447471e-02 9.176426e-01 -1.215573e-01
5.530000e+11 8.379323e-01 2.135914e-02 8.339428e-01 -7.882698e-02
5.540000e+11 7.393749e-01 1.184346e-02 7.378381e-01 -4.615230e-02
5.550000e+11 6.457531e-01 1.432512e-03 6.452894e-01 -2.442564e-02
5.560000e+11 5.646127e-01 -7.145115e-03 5.644570e-01 -1.116581e-02
5.570000e+11 4.979033e-01 -1.325784e-02 4.977146e-01 -3.468850e-03
5.580000e+11 4.447953e-01 -1.721565e-02 4.444612e-01 8.776294e-04
5.590000e+11 4.034987e-01 -1.956330e-02 4.030106e-01 3.306629e-03
