# #nu(Hz) #T #rho #c #s
3.370000e+11 9.585312e-01 4.119586e-02 -7.410512e-01 -6.065708e-01
3.380000e+11 9.634841e-01 3.531069e-02 -7.297950e-01 -6.280557e-01
3.390000e+11 9.663790e-01 2.607563e-02 -7.173017e-01 -6.470601e-01
3.400000e+11 9.669399e-01 1.380284e-02 -7.040558e-01 -6.626370e-01
3.410000e+11 9.650581e-01 -8.921553e-04 -6.906524e-01 -6.740442e-01
3.420000e+11 9.607706e-01 -1.713306e-02 -6.776987e-01 -6.808165e-01
3.430000e+11 9.542194e-01 -3.386592e-02 -6.657122e-01 -6.827994e-01
3.440000e+11 9.456105e-01 -4.996731e-02 -6.550436e-01 -6.801473e-01
3.450000e+11 9.351883e-01 -6.435836e-02 -6.458407e-01 -6.732941e-01
3.460000e+11 9.232317e-01 -7.610669e-02 -6.380575e-01 -6.629081e-01
3.470000e+11 9.100680e-01 -8.450246e-02 -6.315013e-01 -6.498378e-01
3.480000e+11 8.960934e-01 -8.910015e-02 -6.258996e-01 -6.350545e-01
3.490000e+11 8.817864e-01 -8.972337e-02 -6.209676e-01 -6.195936e-01
3.500000e+11 8.677041e-01 -8.643674e-02 -6.164598e-01 -6.044968e-01
3.510000e+11 8.544607e-01 -7.949410e-02 -6.121958e-01 -5.907623e-01
3.520000e+11 8.426909e-01 -6.927643e-02 -6.080578e-01 -5.793051e-01
3.530000e+11 8.330068e-01 -5.623362e-02 -6.039664e-01 -5.709314e-01
3.540000e+11 8.259539e-01 -4.084130e-02 -5.998393e-01 -5.663256e-01
3.550000e+11 8.219711e-01 -2.358035e-02 -5.955451e-01 -5.660446e-01
3.560000e+11 8.213517e-01 -4.941832e-03 -5.908574e-01 -5.705101e-01
3.570000e+11 8.242057e-01 1.454386e-02 -5.854168e-01 -5.799920e-01
3.580000e+11 8.304191e-01 3.425842e-02 -5.787107e-01 -5.945723e-01
3.590000e+11 8.396130e-01 5.343751e-02 -5.700803e-01 -6.140870e-01
3.600000e+11 8.511125e-01 7.111949e-02 -5.587713e-01 -6.380510e-01
3.610000e+11 8.639450e-01 8.612639e-02 -5.440419e-01 -6.655837e-01
3.620000e+11 8.768952e-01 9.710769e-02 -5.253334e-01 -6.953705e-01
3.630000e+11 8.886388e-01 1.026725e-01 -5.024828e-01 -7.257054e-01
3.640000e+11 8.979532e-01 1.016101e-01 -4.759206e-01 -7.546488e-01
3.650000e+11 9.039594e-01 9.315495e-02 -4.467728e-01 -7.802940e-01
3.660000e+11 9.063093e-01 7.721208e-02 -4.167911e-01 -8.010743e-01
3.670000e+11 9.052322e-01 5.445520e-02 -3.881019e-01 -8.160006e-01
3.680000e+11 9.014061e-01 2.625974e-02 -3.628407e-01 -8.247363e-01
3.690000e+11 8.956997e-01 -5.493776e-03 -3.427919e-01 -8.274910e-01
3.700000e+11 8.888866e-01 -3.866368e-02 -3.291325e-01 -8.248007e-01
3.710000e+11 8.814317e-01 -7.106518e-02 -3.223187e-01 -8.173019e-01
3.720000e+11 8.734102e-01 -1.006345e-01 -3.220974e-01 -8.055876e-01
3.730000e+11 8.645672e-01 -1.255532e-01 -3.276057e-01 -7.901818e-01
3.740000e+11 8.544868e-01 -1.443592e-01 -3.375267e-01 -7.716112e-01
3.750000e+11 8.428142e-01 -1.560508e-01 -3.502858e-01 -7.505224e-01
3.760000e+11 8.294593e-01 -1.601626e-01 -3.642672e-01 -7.277775e-01
3.770000e+11 8.147213e-01 -1.567787e-01 -3.780171e-01 -7.044816e-01
3.780000e+11 7.993004e-01 -1.464586e-01 -3.903923e-01 -6.819273e-01
3.790000e+11 7.842050e-01 -1.300895e-01 -4.006188e-01 -6.614822e-01
3.800000e+11 7.705989e-01 -1.087058e-01 -4.082567e-01 -6.444627e-01
3.810000e+11 7.596374e-01 -8.332965e-02 -4.130890e-01 -6.320306e-01
3.820000e+11 7.523303e-01 -5.487377e-02 -4.149731e-01 -6.251297e-01
3.830000e+11 7.494384e-01 -2.412304e-02 -4.136899e-01 -6.244490e-01
3.840000e+11 7.513893e-01 8.203640e-03 -4.088168e-01 -6.303867e-01
3.850000e+11 7.581926e-01 4.132402e-02 -3.996486e-01 -6.429847e-01
3.860000e+11 7.693381e-01 7.421600e-02 -3.851951e-01 -6.618141e-01
3.870000e+11 7.836935e-01 1.054333e-01 -3.642952e-01 -6.858195e-01
3.880000e+11 7.994571e-01 1.329854e-01 -3.358918e-01 -7.131782e-01
3.890000e+11 8.142684e-01 1.543906e-01 -2.994731e-01 -7.412911e-01
3.900000e+11 8.255786e-01 1.670051e-01 -2.555837e-01 -7.670504e-01
3.910000e+11 8.312765e-01 1.686262e-01 -2.061759e-01 -7.874499e-01
3.920000e+11 8.303697e-01 1.581672e-01 -1.545243e-01 -8.003869e-01
3.930000e+11 8.233698e-01 1.360562e-01 -1.046142e-01 -8.052840e-01
3.940000e+11 8.121357e-01 1.041162e-01 -6.024569e-02 -8.031779e-01
3.950000e+11 7.992477e-01 6.500466e-02 -2.429643e-02 -7.962292e-01
3.960000e+11 7.872438e-01 2.155254e-02 1.560952e-03 -7.869472e-01
3.970000e+11 7.780338e-01 -2.368151e-02 1.671305e-02 -7.774937e-01
3.980000e+11 7.726033e-01 -6.853243e-02 2.126679e-02 -7.692638e-01
3.990000e+11 7.709595e-01 -1.111092e-01 1.575249e-02 -7.627484e-01
4.000000e+11 7.722250e-01 -1.495915e-01 9.888800e-04 -7.575968e-01
4.010000e+11 7.748382e-01 -1.820923e-01 -2.188722e-02 -7.528198e-01
4.020000e+11 7.768684e-01 -2.066887e-01 -5.130689e-02 -7.471090e-01
4.030000e+11 7.764494e-01 -2.216520e-01 -8.519531e-02 -7.392468e-01
4.040000e+11 7.722712e-01 -2.258051e-01 -1.210545e-01 -7.285332e-01
4.050000e+11 7.639772e-01 -2.188400e-01 -1.562398e-01 -7.150939e-01
4.060000e+11 7.523037e-01 -2.014131e-01 -1.883431e-01 -6.999432e-01
4.070000e+11 7.388973e-01 -1.749494e-01 -2.155088e-01 -6.847758e-01
4.080000e+11 7.259055e-01 -1.412485e-01 -2.365402e-01 -6.715924e-01
4.090000e+11 7.155164e-01 -1.020836e-01 -2.507679e-01 -6.623127e-01
4.100000e+11 7.095878e-01 -5.895678e-02 -2.577635e-01 -6.584808e-01
4.110000e+11 7.093925e-01 -1.308172e-02 -2.570238e-01 -6.610638e-01
4.120000e+11 7.154254e-01 3.441552e-02 -2.477362e-01 -6.702804e-01
4.130000e+11 7.271966e-01 8.212801e-02 -2.287236e-01 -6.853871e-01
4.140000e+11 7.429977e-01 1.279275e-01 -1.986736e-01 -7.044210e-01
4.150000e+11 7.597678e-01 1.686398e-01 -1.567412e-01 -7.240442e-01
4.160000e+11 7.733485e-01 2.001507e-01 -1.034701e-01 -7.397983e-01
4.170000e+11 7.794227e-01 2.182384e-01 -4.163883e-02 -7.470863e-01
4.180000e+11 7.750393e-01 2.200286e-01 2.367669e-02 -7.427737e-01
4.190000e+11 7.599465e-01 2.052843e-01 8.628406e-02 -7.265893e-01
4.200000e+11 7.367703e-01 1.765615e-01 1.408013e-01 -7.013071e-01
4.210000e+11 7.098840e-01 1.380726e-01 1.841093e-01 -6.715468e-01
4.220000e+11 6.838167e-01 9.410774e-02 2.155516e-01 -6.420954e-01
4.230000e+11 6.621406e-01 4.795834e-02 2.361420e-01 -6.167391e-01
4.240000e+11 6.471137e-01 1.633967e-03 2.475273e-01 -5.978994e-01
4.250000e+11 6.398125e-01 -4.387462e-02 2.512123e-01 -5.867942e-01
4.260000e+11 6.403957e-01 -8.812228e-02 2.481635e-01 -5.837431e-01
4.270000e+11 6.482848e-01 -1.307243e-01 2.387064e-01 -5.883906e-01
4.280000e+11 6.622054e-01 -1.709319e-01 2.226256e-01 -5.997801e-01
4.290000e+11 6.801455e-01 -2.073078e-01 1.994297e-01 -6.163191e-01
4.300000e+11 6.993682e-01 -2.375833e-01 1.687799e-01 -6.357542e-01
4.310000e+11 7.166651e-01 -2.588317e-01 1.310305e-01 -6.553213e-01
4.320000e+11 7.289820e-01 -2.680534e-01 8.771175e-02 -6.722119e-01
4.330000e+11 7.343204e-01 -2.630584e-01 4.167359e-02 -6.843172e-01
4.340000e+11 7.325125e-01 -2.432374e-01 -3.305941e-03 -6.909408e-01
4.350000e+11 7.253933e-01 -2.097500e-01 -4.331103e-02 -6.930545e-01
4.360000e+11 7.162239e-01 -1.650119e-01 -7.503087e-02 -6.929055e-01
4.370000e+11 7.086910e-01 -1.118526e-01 -9.605165e-02 -6.931855e-01
4.380000e+11 7.059391e-01 -5.288630e-02 -1.046537e-01 -6.961326e-01
4.390000e+11 7.098471e-01 9.570773e-03 -9.940121e-02 -7.027878e-01
4.400000e+11 7.204772e-01 7.302039e-02 -7.892970e-02 -7.124083e-01
4.410000e+11 7.355920e-01 1.339691e-01 -4.229263e-02 -7.220521e-01
4.420000e+11 7.504483e-01 1.872895e-01 9.955574e-03 -7.266334e-01
4.430000e+11 7.585207e-01 2.265679e-01 7.429951e-02 -7.200696e-01
4.440000e+11 7.537249e-01 2.460577e-01 1.436450e-01 -6.977987e-01
4.450000e+11 7.334145e-01 2.435026e-01 2.089208e-01 -6.595115e-01
4.460000e+11 6.999142e-01 2.215669e-01 2.625108e-01 -6.098165e-01
4.470000e+11 6.591638e-01 1.864214e-01 3.009699e-01 -5.560226e-01
4.480000e+11 6.177757e-01 1.447704e-01 3.251090e-01 -5.049678e-01
4.490000e+11 5.808422e-01 1.016426e-01 3.381625e-01 -4.611860e-01
4.500000e+11 5.513521e-01 5.980289e-02 3.438486e-01 -4.268266e-01
4.510000e+11 5.306355e-01 2.020197e-02 3.452634e-01 -4.024414e-01
4.520000e+11 5.190473e-01 -1.731509e-02 3.445376e-01 -3.878197e-01
4.530000e+11 5.164904e-01 -5.342638e-02 3.428761e-01 -3.825492e-01
4.540000e+11 5.226921e-01 -8.893294e-02 3.406947e-01 -3.862966e-01
4.550000e+11 5.372632e-01 -1.244665e-01 3.377235e-01 -3.988768e-01
4.560000e+11 5.595810e-01 -1.602121e-01 3.330577e-01 -4.201614e-01
4.570000e+11 5.885258e-01 -1.955818e-01 3.251999e-01 -4.498393e-01
4.580000e+11 6.221346e-01 -2.288458e-01 3.122042e-01 -4.870416e-01
4.590000e+11 6.573370e-01 -2.568581e-01 2.920787e-01 -5.299113e-01
4.600000e+11 6.900882e-01 -2.751784e-01 2.635608e-01 -5.753558e-01
4.610000e+11 7.162285e-01 -2.789227e-01 2.271417e-01 -6.193481e-01
4.620000e+11 7.330147e-01 -2.642980e-01 1.858133e-01 -6.579746e-01
4.630000e+11 7.405348e-01 -2.300744e-01 1.448794e-01 -6.888160e-01
4.640000e+11 7.419210e-01 -1.779884e-01 1.107463e-01 -7.116896e-01
4.650000e+11 7.420224e-01 -1.118894e-01 8.944244e-02 -7.280646e-01
4.660000e+11 7.452543e-01 -3.657663e-02 8.567365e-02 -7.394093e-01
4.670000e+11 7.535419e-01 4.255452e-02 1.023724e-01 -7.453418e-01
4.680000e+11 7.648508e-01 1.188366e-01 1.399706e-01 -7.424843e-01
4.690000e+11 7.728526e-01 1.836506e-01 1.949164e-01 -7.249697e-01
4.700000e+11 7.688574e-01 2.276115e-01 2.584652e-01 -6.874085e-01
4.710000e+11 7.463868e-01 2.444430e-01 3.182454e-01 -6.293336e-01
4.720000e+11 7.055458e-01 2.348566e-01 3.633790e-01 -5.573086e-01
4.730000e+11 6.529675e-01 2.061957e-01 3.893382e-01 -4.819395e-01
4.740000e+11 5.975455e-01 1.680051e-01 3.982627e-01 -4.125794e-01
4.750000e+11 5.463382e-01 1.278544e-01 3.956435e-01 -3.544078e-01
4.760000e+11 5.032339e-01 8.996736e-02 3.870489e-01 -3.087772e-01
4.770000e+11 4.696112e-01 5.586602e-02 3.766363e-01 -2.748796e-01
4.780000e+11 4.454705e-01 2.549483e-02 3.670269e-01 -2.511677e-01
4.790000e+11 4.302891e-01 -1.929117e-03 3.596955e-01 -2.361442e-01
4.800000e+11 4.235006e-01 -2.743874e-02 3.553888e-01 -2.286890e-01
4.810000e+11 4.247115e-01 -5.209237e-02 3.544188e-01 -2.281524e-01
4.820000e+11 4.337661e-01 -7.687334e-02 3.568202e-01 -2.343562e-01
4.830000e+11 4.507202e-01 -1.026212e-01 3.623934e-01 -2.475655e-01
4.840000e+11 4.757340e-01 -1.299263e-01 3.706532e-01 -2.684366e-01
4.850000e+11 5.088601e-01 -1.589245e-01 3.806979e-01 -2.979106e-01
4.860000e+11 5.496878e-01 -1.889390e-01 3.910311e-01 -3.369769e-01
4.870000e+11 5.968388e-01 -2.179580e-01 3.994402e-01 -3.862102e-01
4.880000e+11 6.474552e-01 -2.420972e-01 4.031569e-01 -4.450301e-01
4.890000e+11 6.970980e-01 -2.554839e-01 3.996307e-01 -5.108512e-01
4.900000e+11 7.406560e-01 -2.512210e-01 3.880580e-01 -5.786798e-01
4.910000e+11 7.743938e-01 -2.236797e-01 3.710776e-01 -6.418369e-01
4.920000e+11 7.979291e-01 -1.711585e-01 3.552407e-01 -6.936855e-01
4.930000e+11 8.140914e-01 -9.724057e-02 3.492177e-01 -7.289281e-01
4.940000e+11 8.259426e-01 -1.042891e-02 3.602274e-01 -7.431748e-01
4.950000e+11 8.327711e-01 7.684343e-02 3.900877e-01 -7.317338e-01
4.960000e+11 8.283853e-01 1.497489e-01 4.324294e-01 -6.905088e-01
4.970000e+11 8.045061e-01 1.951262e-01 4.736500e-01 -6.203318e-01
4.980000e+11 7.579050e-01 2.077897e-01 4.995998e-01 -5.307009e-01
4.990000e+11 6.942777e-01 1.932529e-01 5.037916e-01 -4.368855e-01
5.000000e+11 6.245159e-01 1.630893e-01 4.892790e-01 -3.521760e-01
5.010000e+11 5.583152e-01 1.279758e-01 4.638576e-01 -2.831505e-01
5.020000e+11 5.011599e-01 9.437222e-02 4.348958e-01 -2.304795e-01
5.030000e+11 4.548544e-01 6.491168e-02 4.072577e-01 -1.918860e-01
5.040000e+11 4.191470e-01 3.996791e-02 3.834817e-01 -1.644036e-01
5.050000e+11 3.930038e-01 1.891244e-02 3.646180e-01 -1.454237e-01
5.060000e+11 3.753021e-01 8.052478e-04 3.509495e-01 -1.329869e-01
5.070000e+11 3.651299e-01 -1.530614e-02 3.424462e-01 -1.257625e-01
5.080000e+11 3.618870e-01 -3.028939e-02 3.390117e-01 -1.229464e-01
5.090000e+11 3.653040e-01 -4.491567e-02 3.406048e-01 -1.241691e-01
5.100000e+11 3.754322e-01 -5.987371e-02 3.472891e-01 -1.294401e-01
5.110000e+11 3.926233e-01 -7.577684e-02 3.592407e-01 -1.391298e-01
5.120000e+11 4.174913e-01 -9.313736e-02 3.767146e-01 -1.539822e-01
5.130000e+11 4.508307e-01 -1.122744e-01 3.999618e-01 -1.751381e-01
5.140000e+11 4.934394e-01 -1.331042e-01 4.290684e-01 -2.041224e-01
5.150000e+11 5.457695e-01 -1.547475e-01 4.636957e-01 -2.427011e-01
5.160000e+11 6.073407e-01 -1.749172e-01 5.027451e-01 -2.924279e-01
5.170000e+11 6.759700e-01 -1.892234e-01 5.441165e-01 -3.536483e-01
5.180000e+11 7.471842e-01 -1.909470e-01 5.849479e-01 -4.238624e-01
5.190000e+11 8.145076e-01 -1.723451e-01 6.227136e-01 -4.959309e-01
5.200000e+11 8.709050e-01 -1.283245e-01 6.566773e-01 -5.574794e-01
5.210000e+11 9.101183e-01 -6.144220e-02 6.876519e-01 -5.930219e-01
5.220000e+11 9.261699e-01 1.532556e-02 7.144416e-01 -5.891765e-01
5.230000e+11 9.127644e-01 8.204229e-02 7.300097e-01 -5.417506e-01
5.240000e+11 8.668937e-01 1.219284e-01 7.241282e-01 -4.607347e-01
5.250000e+11 7.943887e-01 1.310137e-01 6.923787e-01 -3.667432e-01
5.260000e+11 7.088678e-01 1.177227e-01 6.407250e-01 -2.794754e-01
5.270000e+11 6.242093e-01 9.413755e-02 5.805148e-01 -2.092318e-01
5.280000e+11 5.490903e-01 6.906784e-02 5.215082e-01 -1.573498e-01
5.290000e+11 4.867619e-01 4.675114e-02 4.692212e-01 -1.207598e-01
5.300000e+11 4.371883e-01 2.837102e-02 4.256835e-01 -9.551030e-02
5.310000e+11 3.989763e-01 1.367959e-02 3.909855e-01 -7.826411e-02
5.320000e+11 3.704609e-01 1.955235e-03 3.644199e-01 -6.660022e-02
5.330000e+11 3.501719e-01 -7.570916e-03 3.451026e-01 -5.888316e-02
5.340000e+11 3.369832e-01 -1.556914e-02 3.322552e-01 -5.405371e-02
5.350000e+11 3.301327e-01 -2.258522e-02 3.253151e-01 -5.145510e-02
5.360000e+11 3.292013e-01 -2.905625e-02 3.239713e-01 -5.071351e-02
5.370000e+11 3.340907e-01 -3.533491e-02 3.281749e-01 -5.166489e-02
5.380000e+11 3.450129e-01 -4.170868e-02 3.381480e-01 -5.431597e-02
5.390000e+11 3.624935e-01 -4.840708e-02 3.543971e-01 -5.883011e-02
5.400000e+11 3.873827e-01 -5.558928e-02 3.777314e-01 -6.552973e-02
5.410000e+11 4.208583e-01 -6.329989e-02 4.092727e-01 -7.490454e-02
5.420000e+11 4.643833e-01 -7.137194e-02 4.504258e-01 -8.760393e-02
5.430000e+11 5.195409e-01 -7.924841e-02 5.027432e-01 -1.043631e-01
5.440000e+11 5.876091e-01 -8.570391e-02 5.675600e-01 -1.257572e-01
5.450000e+11 6.686549e-01 -8.852646e-02 6.451980e-01 -1.515983e-01
5.460000e+11 7.599322e-01 -8.446280e-02 7.335127e-01 -1.797833e-01
5.470000e+11 8.536819e-01 -7.016173e-02 8.257785e-01 -2.047926e-01
5.480000e+11 9.354699e-01 -4.491184e-02 9.087703e-01 -2.173097e-01
5.490000e+11 9.858758e-01 -1.408842e-02 9.636196e-01 -2.078217e-01
5.500000e+11 9.884171e-01 1.143062e-02 9.728335e-01 -1.744499e-01
5.510000e+11 9.405670e-01 2.278614e-02 9.316497e-01 -1.271850e-01
5.520000e+11 8.566755e-01 1.995920e-02 8.526055e-01 -8.098440e-02
5.530000e+11 7.582675e-01 9.438475e-03 7.568490e-01 -4.538733e-02
5.540000e+11 6.625714e-01 -2.349532e-03 6.622025e-01 -2.197919e-02
5.550000e+11 5.786173e-01 -1.207735e-02 5.784344e-01 -8.105644e-03
5.560000e+11 5.091459e-01 -1.894358e-02 5.087932e-01 -4.470908e-04
5.570000e+11 4.536244e-01 -2.331129e-02 4.530112e-01 3.543547e-03
5.580000e+11 4.103120e-01 -2.583715e-02 4.094608e-01 5.497092e-03
5.590000e+11 3.772980e-01 -2.711288e-02 3.762686e-01 6.374751e-03
