# #nu(Hz) #T #rho #c #s
3.370000e+11 9.590866e-01 4.073444e-02 -7.398066e-01 -6.089943e-01
3.380000e+11 9.639592e-01 3.458047e-02 -7.284353e-01 -6.303995e-01
3.390000e+11 9.667110e-01 2.507262e-02 -7.158302e-01 -6.492216e-01
3.400000e+11 9.670749e-01 1.254831e-02 -7.024911e-01 -6.645169e-01
3.410000e+11 9.649542e-01 -2.350012e-03 -6.890235e-01 -6.755573e-01
3.420000e+11 9.603987e-01 -1.872184e-02 -6.760381e-01 -6.819001e-01
3.430000e+11 9.535625e-01 -3.549591e-02 -6.640482e-01 -6.834190e-01
3.440000e+11 9.446632e-01 -5.154135e-02 -6.533948e-01 -6.802995e-01
3.450000e+11 9.339568e-01 -6.578280e-02 -6.442133e-01 -6.730061e-01
3.460000e+11 9.217345e-01 -7.730156e-02 -6.364469e-01 -6.622344e-01
3.470000e+11 9.083377e-01 -8.540910e-02 -6.298961e-01 -6.488556e-01
3.480000e+11 8.941773e-01 -8.968511e-02 -6.242872e-01 -6.338573e-01
3.490000e+11 8.797456e-01 -8.997844e-02 -6.193394e-01 -6.182838e-01
3.500000e+11 8.656111e-01 -8.637528e-02 -6.148143e-01 -6.031792e-01
3.510000e+11 8.523948e-01 -7.914514e-02 -6.105391e-01 -5.895378e-01
3.520000e+11 8.407332e-01 -6.867802e-02 -6.064021e-01 -5.782666e-01
3.530000e+11 8.312353e-01 -5.542682e-02 -6.023256e-01 -5.701613e-01
3.540000e+11 8.244392e-01 -3.986612e-02 -5.982251e-01 -5.658952e-01
3.550000e+11 8.207724e-01 -2.247409e-02 -5.939615e-01 -5.660141e-01
3.560000e+11 8.205137e-01 -3.740111e-03 -5.892956e-01 -5.709286e-01
3.570000e+11 8.237554e-01 1.580350e-02 -5.838518e-01 -5.808961e-01
3.580000e+11 8.303612e-01 3.553084e-02 -5.770981e-01 -5.959824e-01
3.590000e+11 8.399254e-01 5.466301e-02 -5.683568e-01 -6.160009e-01
3.600000e+11 8.517420e-01 7.221738e-02 -5.568590e-01 -6.404351e-01
3.610000e+11 8.648056e-01 8.699159e-02 -5.418589e-01 -6.683637e-01
3.620000e+11 8.778719e-01 9.761393e-02 -5.228117e-01 -6.984257e-01
3.630000e+11 8.895996e-01 1.026849e-01 -4.995905e-01 -7.288708e-01
3.640000e+11 8.987697e-01 1.010074e-01 -4.726833e-01 -7.577302e-01
3.650000e+11 9.045299e-01 9.185642e-02 -4.432844e-01 -7.830937e-01
3.660000e+11 9.065772e-01 7.520079e-02 -4.132080e-01 -8.034215e-01
3.670000e+11 9.051899e-01 5.178898e-02 -3.846181e-01 -8.177748e-01
3.680000e+11 9.010835e-01 2.306640e-02 -3.596527e-01 -8.258749e-01
3.690000e+11 8.951411e-01 -9.033251e-03 -3.400638e-01 -8.279811e-01
3.700000e+11 8.881268e-01 -4.233702e-02 -3.269708e-01 -8.246617e-01
3.710000e+11 8.804797e-01 -7.465002e-02 -3.207602e-01 -8.165689e-01
3.720000e+11 8.722460e-01 -1.039171e-01 -3.211094e-01 -8.043028e-01
3.730000e+11 8.631522e-01 -1.283459e-01 -3.270958e-01 -7.883954e-01
3.740000e+11 8.527837e-01 -1.465163e-01 -3.373602e-01 -7.693901e-01
3.750000e+11 8.408088e-01 -1.574824e-01 -3.503089e-01 -7.479588e-01
3.760000e+11 8.271774e-01 -1.608419e-01 -3.643310e-01 -7.249933e-01
3.770000e+11 8.122349e-01 -1.567383e-01 -3.779988e-01 -7.016235e-01
3.780000e+11 7.967212e-01 -1.457774e-01 -3.902071e-01 -6.791554e-01
3.790000e+11 7.816697e-01 -1.288720e-01 -4.002215e-01 -6.589555e-01
3.800000e+11 7.682509e-01 -1.070616e-01 -4.076328e-01 -6.423260e-01
3.810000e+11 7.576111e-01 -8.135754e-02 -4.122402e-01 -6.304074e-01
3.820000e+11 7.507396e-01 -5.265367e-02 -4.139004e-01 -6.241186e-01
3.830000e+11 7.483688e-01 -2.171738e-02 -4.123774e-01 -6.241227e-01
3.840000e+11 7.508915e-01 1.074062e-02 -4.072188e-01 -6.307896e-01
3.850000e+11 7.582734e-01 4.392994e-02 -3.976823e-01 -6.441254e-01
3.860000e+11 7.699488e-01 7.679911e-02 -3.827408e-01 -6.636509e-01
3.870000e+11 7.847168e-01 1.078507e-01 -3.612114e-01 -6.882405e-01
3.880000e+11 8.007011e-01 1.350296e-01 -3.320485e-01 -7.159839e-01
3.890000e+11 8.154802e-01 1.557975e-01 -2.948047e-01 -7.441944e-01
3.900000e+11 8.264877e-01 1.674943e-01 -2.501467e-01 -7.697104e-01
3.910000e+11 8.316653e-01 1.679701e-01 -2.001833e-01 -7.895441e-01
3.920000e+11 8.301432e-01 1.562611e-01 -1.483272e-01 -8.016978e-01
3.930000e+11 8.225863e-01 1.329521e-01 -9.862856e-02 -8.057570e-01
3.940000e+11 8.109791e-01 1.000019e-01 -5.485918e-02 -8.029180e-01
3.950000e+11 7.979591e-01 6.014469e-02 -1.980035e-02 -7.954428e-01
3.960000e+11 7.860468e-01 1.622800e-02 4.992449e-03 -7.858634e-01
3.970000e+11 7.770807e-01 -2.920763e-02 1.900642e-02 -7.762990e-01
3.980000e+11 7.719499e-01 -7.402054e-02 2.242028e-02 -7.680657e-01
3.990000e+11 7.705607e-01 -1.163301e-01 1.581510e-02 -7.615648e-01
4.000000e+11 7.719472e-01 -1.543117e-01 5.525274e-05 -7.563665e-01
4.010000e+11 7.744869e-01 -1.860721e-01 -2.366952e-02 -7.514299e-01
4.020000e+11 7.762317e-01 -2.097014e-01 -5.372893e-02 -7.454355e-01
4.030000e+11 7.753543e-01 -2.235216e-01 -8.799112e-02 -7.372041e-01
4.040000e+11 7.706373e-01 -2.264480e-01 -1.239271e-01 -7.261166e-01
4.050000e+11 7.618483e-01 -2.182876e-01 -1.589049e-01 -7.123992e-01
4.060000e+11 7.498414e-01 -1.998012e-01 -1.905722e-01 -6.971541e-01
4.070000e+11 7.363424e-01 -1.724765e-01 -2.171526e-01 -6.821266e-01
4.080000e+11 7.235249e-01 -1.381237e-01 -2.375230e-01 -6.693228e-01
4.090000e+11 7.135573e-01 -9.848670e-02 -2.510581e-01 -6.606316e-01
4.100000e+11 7.082460e-01 -5.502179e-02 -2.573350e-01 -6.575436e-01
4.110000e+11 7.087935e-01 -8.907061e-03 -2.558200e-01 -6.609577e-01
4.120000e+11 7.156061e-01 3.873413e-02 -2.456474e-01 -6.710060e-01
4.130000e+11 7.280797e-01 8.644823e-02 -2.255890e-01 -6.868307e-01
4.140000e+11 7.443619e-01 1.320062e-01 -1.943195e-01 -7.063207e-01
4.150000e+11 7.612350e-01 1.721009e-01 -1.510669e-01 -7.259744e-01
4.160000e+11 7.744278e-01 2.025146e-01 -9.656536e-02 -7.412161e-01
4.170000e+11 7.796415e-01 2.190440e-01 -3.387124e-02 -7.474713e-01
4.180000e+11 7.741249e-01 2.190082e-01 3.169200e-02 -7.418224e-01
4.190000e+11 7.579478e-01 2.024825e-01 9.385702e-02 -7.243456e-01
4.200000e+11 7.340283e-01 1.723042e-01 1.473834e-01 -6.981311e-01
4.210000e+11 7.068795e-01 1.328159e-01 1.894157e-01 -6.679523e-01
4.220000e+11 6.810079e-01 8.827836e-02 2.195433e-01 -6.385761e-01
4.230000e+11 6.598701e-01 4.186793e-02 2.389265e-01 -6.136690e-01
4.240000e+11 6.455878e-01 -4.528623e-03 2.492553e-01 -5.955123e-01
4.250000e+11 6.391180e-01 -5.000588e-02 2.520089e-01 -5.852031e-01
4.260000e+11 6.405200e-01 -9.415170e-02 2.480960e-01 -5.829663e-01
4.270000e+11 6.491254e-01 -1.365627e-01 2.377814e-01 -5.883659e-01
4.280000e+11 6.635673e-01 -1.764272e-01 2.208077e-01 -6.003657e-01
4.290000e+11 6.817389e-01 -2.122168e-01 1.966823e-01 -6.172909e-01
4.300000e+11 7.008261e-01 -2.415748e-01 1.651228e-01 -6.368150e-01
4.310000e+11 7.176021e-01 -2.615360e-01 1.266017e-01 -6.561430e-01
4.320000e+11 7.290957e-01 -2.691589e-01 8.280301e-02 -6.725159e-01
4.330000e+11 7.335007e-01 -2.624175e-01 3.670607e-02 -6.839686e-01
4.340000e+11 7.308985e-01 -2.409205e-01 -7.865313e-03 -6.900059e-01
4.350000e+11 7.233367e-01 -2.060105e-01 -4.704969e-02 -6.917818e-01
4.360000e+11 7.141812e-01 -1.601853e-01 -7.764812e-02 -6.916403e-01
4.370000e+11 7.071019e-01 -1.062563e-01 -9.734881e-02 -6.922615e-01
4.380000e+11 7.051331e-01 -4.677519e-02 -1.044790e-01 -6.957794e-01
4.390000e+11 7.099797e-01 1.597585e-02 -9.759581e-02 -7.030583e-01
4.400000e+11 7.214706e-01 7.944418e-02 -7.532067e-02 -7.131166e-01
4.410000e+11 7.370780e-01 1.399710e-01 -3.677236e-02 -7.227309e-01
4.420000e+11 7.517618e-01 1.922064e-01 1.725816e-02 -7.265705e-01
4.430000e+11 7.588438e-01 2.296203e-01 8.283888e-02 -7.185097e-01
4.440000e+11 7.524165e-01 2.466538e-01 1.524585e-01 -6.942974e-01
4.450000e+11 7.303468e-01 2.415604e-01 2.169306e-01 -6.542142e-01
4.460000e+11 6.955296e-01 2.175620e-01 2.689522e-01 -6.034012e-01
4.470000e+11 6.542067e-01 1.811149e-01 3.056077e-01 -5.493520e-01
4.480000e+11 6.129583e-01 1.388723e-01 3.281386e-01 -4.987558e-01
4.490000e+11 5.766654e-01 9.563196e-02 3.399732e-01 -4.558681e-01
4.500000e+11 5.480947e-01 5.391703e-02 3.448354e-01 -4.225982e-01
4.510000e+11 5.284189e-01 1.450421e-02 3.457364e-01 -3.993526e-01
4.520000e+11 5.179050e-01 -2.286064e-02 3.447000e-01 -3.858560e-01
4.530000e+11 5.164133e-01 -5.889702e-02 3.428312e-01 -3.816813e-01
4.540000e+11 5.236472e-01 -9.440525e-02 3.404566e-01 -3.865015e-01
4.550000e+11 5.391892e-01 -1.299801e-01 3.372248e-01 -4.001370e-01
4.560000e+11 5.623635e-01 -1.657300e-01 3.321541e-01 -4.224451e-01
4.570000e+11 5.919582e-01 -2.009445e-01 3.236820e-01 -4.530626e-01
4.580000e+11 6.258789e-01 -2.337282e-01 3.098335e-01 -4.910180e-01
4.590000e+11 6.609167e-01 -2.607594e-01 2.886655e-01 -5.343105e-01
4.600000e+11 6.929591e-01 -2.774899e-01 2.590850e-01 -5.797125e-01
4.610000e+11 7.179492e-01 -2.790948e-01 2.218685e-01 -6.231625e-01
4.620000e+11 7.334531e-01 -2.620460e-01 1.803189e-01 -6.608861e-01
4.630000e+11 7.399719e-01 -2.254903e-01 1.399369e-01 -6.907461e-01
4.640000e+11 7.409545e-01 -1.714747e-01 1.071361e-01 -7.128336e-01
4.650000e+11 7.413206e-01 -1.039906e-01 8.781089e-02 -7.287191e-01
4.660000e+11 7.452869e-01 -2.787042e-02 8.648547e-02 -7.397270e-01
4.670000e+11 7.543618e-01 5.141345e-02 1.058767e-01 -7.451231e-01
4.680000e+11 7.659578e-01 1.269715e-01 1.460659e-01 -7.411035e-01
4.690000e+11 7.732417e-01 1.899200e-01 2.029169e-01 -7.215662e-01
4.700000e+11 7.674179e-01 2.309095e-01 2.670231e-01 -6.814027e-01
4.710000e+11 7.425606e-01 2.442839e-01 3.257569e-01 -6.209703e-01
4.720000e+11 6.997004e-01 2.317016e-01 3.687251e-01 -5.476648e-01
4.730000e+11 6.461038e-01 2.011351e-01 3.922966e-01 -4.723328e-01
4.740000e+11 5.906998e-01 1.621472e-01 3.992977e-01 -4.039752e-01
4.750000e+11 5.402172e-01 1.219554e-01 3.954487e-01 -3.472490e-01
4.760000e+11 4.981825e-01 8.439654e-02 3.862367e-01 -3.031242e-01
4.770000e+11 4.657318e-01 5.072434e-02 3.756384e-01 -2.706086e-01
4.780000e+11 4.427465e-01 2.073806e-02 3.661112e-01 -2.481068e-01
4.790000e+11 4.286659e-01 -6.409352e-03 3.590135e-01 -2.341426e-01
4.800000e+11 4.229285e-01 -3.177174e-02 3.550174e-01 -2.276437e-01
4.810000e+11 4.251626e-01 -5.640740e-02 3.543870e-01 -2.280160e-01
4.820000e+11 4.352372e-01 -8.128764e-02 3.571199e-01 -2.351363e-01
4.830000e+11 4.532239e-01 -1.072271e-01 3.629787e-01 -2.493206e-01
4.840000e+11 4.792776e-01 -1.347689e-01 3.714283e-01 -2.712662e-01
4.850000e+11 5.134072e-01 -1.639625e-01 3.814970e-01 -3.019327e-01
4.860000e+11 5.550999e-01 -1.939833e-01 3.915994e-01 -3.422811e-01
4.870000e+11 6.028055e-01 -2.225972e-01 3.994384e-01 -3.927772e-01
4.880000e+11 6.534534e-01 -2.456509e-01 4.022293e-01 -4.526241e-01
4.890000e+11 7.024552e-01 -2.570636e-01 3.975725e-01 -5.189391e-01
4.900000e+11 7.447796e-01 -2.499690e-01 3.850507e-01 -5.864709e-01
4.910000e+11 7.770824e-01 -2.191268e-01 3.678410e-01 -6.484855e-01
4.920000e+11 7.995040e-01 -1.634802e-01 3.529192e-01 -6.985191e-01
4.930000e+11 8.151373e-01 -8.726413e-02 3.489882e-01 -7.314650e-01
4.940000e+11 8.267590e-01 4.919084e-04 3.627916e-01 -7.429081e-01
4.950000e+11 8.329101e-01 8.692894e-02 3.952042e-01 -7.280084e-01
4.960000e+11 8.267186e-01 1.570600e-01 4.387035e-01 -6.828873e-01
4.970000e+11 8.000239e-01 1.982917e-01 4.790037e-01 -6.093226e-01
4.980000e+11 7.506509e-01 2.067814e-01 5.024243e-01 -5.179653e-01
4.990000e+11 6.853915e-01 1.892866e-01 5.037781e-01 -4.244287e-01
5.000000e+11 6.154233e-01 1.577238e-01 4.871695e-01 -3.413721e-01
5.010000e+11 5.500382e-01 1.223713e-01 4.606793e-01 -2.744847e-01
5.020000e+11 4.941776e-01 8.912798e-02 4.314627e-01 -2.238473e-01
5.030000e+11 4.492714e-01 6.022461e-02 4.040629e-01 -1.869518e-01
5.040000e+11 4.148876e-01 3.582377e-02 3.807725e-01 -1.608126e-01
5.050000e+11 3.899371e-01 1.521070e-02 3.624965e-01 -1.428840e-01
5.060000e+11 3.733037e-01 -2.578496e-03 3.494464e-01 -1.312868e-01
5.070000e+11 3.641076e-01 -1.849472e-02 3.415644e-01 -1.247639e-01
5.080000e+11 3.617889e-01 -3.339646e-02 3.387500e-01 -1.225736e-01
5.090000e+11 3.661194e-01 -4.804503e-02 3.409685e-01 -1.244008e-01
5.100000e+11 3.771903e-01 -6.311968e-02 3.482944e-01 -1.303053e-01
5.110000e+11 3.953889e-01 -7.922186e-02 3.609120e-01 -1.407085e-01
5.120000e+11 4.213566e-01 -9.684244e-02 3.790771e-01 -1.564082e-01
5.130000e+11 4.558968e-01 -1.162564e-01 4.030242e-01 -1.785997e-01
5.140000e+11 4.997788e-01 -1.372913e-01 4.327943e-01 -2.088519e-01
5.150000e+11 5.533601e-01 -1.589043e-01 4.679632e-01 -2.489324e-01
5.160000e+11 6.159703e-01 -1.785464e-01 5.073104e-01 -3.002944e-01
5.170000e+11 6.851429e-01 -1.914901e-01 5.486238e-01 -3.629935e-01
5.180000e+11 7.561166e-01 -1.907493e-01 5.890501e-01 -4.339896e-01
5.190000e+11 8.222928e-01 -1.686856e-01 6.263013e-01 -5.054277e-01
5.200000e+11 8.767606e-01 -1.209757e-01 6.600033e-01 -5.643312e-01
5.210000e+11 9.134009e-01 -5.155424e-02 6.909933e-01 -5.951232e-01
5.220000e+11 9.261082e-01 2.524159e-02 7.173589e-01 -5.851798e-01
5.230000e+11 9.085553e-01 8.912843e-02 7.310947e-01 -5.320051e-01
5.240000e+11 8.585469e-01 1.245873e-01 7.220062e-01 -4.475353e-01
5.250000e+11 7.832596e-01 1.296783e-01 6.869948e-01 -3.531533e-01
5.260000e+11 6.969485e-01 1.140207e-01 6.333079e-01 -2.676894e-01
5.270000e+11 6.130769e-01 8.961725e-02 5.725562e-01 -2.000287e-01
5.280000e+11 5.395345e-01 6.464711e-02 5.140506e-01 -1.505663e-01
5.290000e+11 4.789750e-01 4.279991e-02 4.627672e-01 -1.158951e-01
5.300000e+11 4.310619e-01 2.495313e-02 4.203765e-01 -9.206118e-02
5.310000e+11 3.943018e-01 1.073022e-02 3.867918e-01 -7.583471e-02
5.320000e+11 3.670283e-01 -6.276206e-04 3.612424e-01 -6.490974e-02
5.330000e+11 3.478083e-01 -9.888682e-03 3.428390e-01 -5.774288e-02
5.340000e+11 3.355637e-01 -1.771075e-02 3.308231e-01 -5.334227e-02
5.350000e+11 3.295799e-01 -2.462575e-02 3.246618e-01 -5.109968e-02
5.360000e+11 3.294831e-01 -3.105901e-02 3.240775e-01 -5.067762e-02
5.370000e+11 3.352185e-01 -3.735380e-02 3.290566e-01 -5.194131e-02
5.380000e+11 3.470415e-01 -4.378943e-02 3.398582e-01 -5.492389e-02
5.390000e+11 3.655219e-01 -5.058598e-02 3.570287e-01 -5.981513e-02
5.400000e+11 3.915561e-01 -5.788785e-02 3.814194e-01 -6.696548e-02
5.410000e+11 4.263648e-01 -6.571253e-02 4.141934e-01 -7.689369e-02
5.420000e+11 4.714398e-01 -7.384215e-02 4.567862e-01 -9.027286e-02
5.430000e+11 5.283527e-01 -8.162898e-02 5.107487e-01 -1.078381e-01
5.440000e+11 5.982769e-01 -8.770221e-02 5.773370e-01 -1.300983e-01
5.450000e+11 6.809983e-01 -8.966052e-02 6.566421e-01 -1.566551e-01
5.460000e+11 7.732124e-01 -8.411266e-02 7.460380e-01 -1.849592e-01
5.470000e+11 8.662990e-01 -6.786654e-02 8.380086e-01 -2.088291e-01
5.480000e+11 9.449054e-01 -4.095479e-02 9.183886e-01 -2.184750e-01
5.490000e+11 9.893630e-01 -9.882527e-03 9.678597e-01 -2.049128e-01
5.500000e+11 9.844748e-01 1.403124e-02 9.699258e-01 -1.680406e-01
5.510000e+11 9.302272e-01 2.292515e-02 9.222399e-01 -1.194598e-01
5.520000e+11 8.428422e-01 1.819895e-02 8.393847e-01 -7.406102e-02
5.530000e+11 7.438752e-01 6.859500e-03 7.427571e-01 -4.018760e-02
5.540000e+11 6.494593e-01 -4.967452e-03 6.491784e-01 -1.844249e-02
5.550000e+11 5.675306e-01 -1.439903e-02 5.673182e-01 -5.811035e-03
5.560000e+11 5.001705e-01 -2.090799e-02 4.997323e-01 1.018680e-03
5.570000e+11 4.465593e-01 -2.496799e-02 4.458382e-01 4.480402e-03
5.580000e+11 4.048794e-01 -2.726059e-02 4.039146e-01 6.098668e-03
5.590000e+11 3.732362e-01 -2.837002e-02 3.720950e-01 6.760347e-03
