# #nu(Hz) #T #rho #c #s
3.350000e+11 6.451311e-01 -2.118133e-02 2.385277e-01 -5.990409e-01
3.360000e+11 6.463454e-01 -7.627312e-02 2.374093e-01 -5.963066e-01
3.370000e+11 6.590553e-01 -1.292724e-01 2.257622e-01 -6.055361e-01
3.380000e+11 6.806163e-01 -1.783064e-01 2.028239e-01 -6.247463e-01
3.390000e+11 7.063629e-01 -2.195518e-01 1.675053e-01 -6.501442e-01
3.400000e+11 7.299212e-01 -2.471558e-01 1.199941e-01 -6.762399e-01
3.410000e+11 7.449016e-01 -2.547532e-01 6.348773e-02 -6.971000e-01
3.420000e+11 7.478394e-01 -2.383446e-01 4.687575e-03 -7.088256e-01
3.430000e+11 7.403944e-01 -1.985245e-01 -4.792444e-02 -7.116707e-01
3.440000e+11 7.286621e-01 -1.399855e-01 -8.687877e-02 -7.097920e-01
3.450000e+11 7.200433e-01 -6.894214e-02 -1.072061e-01 -7.086722e-01
3.460000e+11 7.199663e-01 8.860243e-03 -1.058922e-01 -7.120813e-01
3.470000e+11 7.296915e-01 8.792231e-02 -8.079860e-02 -7.198548e-01
3.480000e+11 7.450033e-01 1.610703e-01 -3.104674e-02 -7.267203e-01
3.490000e+11 7.562730e-01 2.180768e-01 4.027343e-02 -7.230280e-01
3.500000e+11 7.520148e-01 2.479743e-01 1.230629e-01 -6.992070e-01
3.510000e+11 7.261127e-01 2.454942e-01 2.018195e-01 -6.528715e-01
3.520000e+11 6.826312e-01 2.154517e-01 2.633487e-01 -5.917883e-01
3.530000e+11 6.325203e-01 1.692470e-01 3.032459e-01 -5.286580e-01
3.540000e+11 5.864661e-01 1.176231e-01 3.249694e-01 -4.738167e-01
3.550000e+11 5.510643e-01 6.680138e-02 3.348619e-01 -4.325239e-01
3.560000e+11 5.291265e-01 1.879297e-02 3.384764e-01 -4.062701e-01
3.570000e+11 5.213628e-01 -2.684283e-02 3.393398e-01 -3.949015e-01
3.580000e+11 5.276521e-01 -7.148900e-02 3.389656e-01 -3.980054e-01
3.590000e+11 5.475030e-01 -1.164209e-01 3.370869e-01 -4.154252e-01
3.600000e+11 5.797755e-01 -1.618687e-01 3.317551e-01 -4.470757e-01
3.610000e+11 6.217766e-01 -2.058706e-01 3.194602e-01 -4.921064e-01
3.620000e+11 6.681139e-01 -2.430415e-01 2.958758e-01 -5.475076e-01
3.630000e+11 7.105016e-01 -2.643438e-01 2.580381e-01 -6.069195e-01
3.640000e+11 7.403299e-01 -2.596518e-01 2.077821e-01 -6.614348e-01
3.650000e+11 7.538342e-01 -2.230369e-01 1.538148e-01 -7.034639e-01
3.660000e+11 7.553706e-01 -1.565399e-01 1.093876e-01 -7.308312e-01
3.670000e+11 7.544800e-01 -6.867562e-02 8.707278e-02 -7.462856e-01
3.680000e+11 7.588322e-01 2.938307e-02 9.509471e-02 -7.522765e-01
3.690000e+11 7.681268e-01 1.247265e-01 1.356271e-01 -7.456992e-01
3.700000e+11 7.721526e-01 2.013878e-01 2.021127e-01 -7.175047e-01
3.710000e+11 7.561525e-01 2.433524e-01 2.772254e-01 -6.600699e-01
3.720000e+11 7.130615e-01 2.444291e-01 3.391405e-01 -5.776633e-01
3.730000e+11 6.505359e-01 2.137990e-01 3.750003e-01 -4.866844e-01
3.740000e+11 5.837893e-01 1.681204e-01 3.864250e-01 -4.040064e-01
3.750000e+11 5.248797e-01 1.205116e-01 3.827531e-01 -3.383426e-01
3.760000e+11 4.793685e-01 7.710313e-02 3.731060e-01 -2.909315e-01
3.770000e+11 4.483971e-01 3.907846e-02 3.634780e-01 -2.596470e-01
3.780000e+11 4.313423e-01 5.309598e-03 3.570901e-01 -2.418979e-01
3.790000e+11 4.273756e-01 -2.609551e-02 3.554473e-01 -2.358519e-01
3.800000e+11 4.361031e-01 -5.712385e-02 3.590936e-01 -2.407790e-01
3.810000e+11 4.576849e-01 -8.955892e-02 3.679165e-01 -2.570839e-01
3.820000e+11 4.925925e-01 -1.246521e-01 3.810418e-01 -2.862103e-01
3.830000e+11 5.409123e-01 -1.624160e-01 3.963729e-01 -3.302964e-01
3.840000e+11 6.009845e-01 -2.002370e-01 4.099620e-01 -3.911760e-01
3.850000e+11 6.675371e-01 -2.309632e-01 4.159767e-01 -4.682149e-01
3.860000e+11 7.308886e-01 -2.421347e-01 4.088822e-01 -5.553236e-01
3.870000e+11 7.802542e-01 -2.196891e-01 3.887602e-01 -6.398428e-01
3.880000e+11 8.109855e-01 -1.566996e-01 3.659598e-01 -7.065523e-01
3.890000e+11 8.274523e-01 -6.018174e-02 3.577914e-01 -7.436671e-01
3.900000e+11 8.348853e-01 4.992046e-02 3.769517e-01 -7.432690e-01
3.910000e+11 8.284789e-01 1.461446e-01 4.200087e-01 -6.990076e-01
3.920000e+11 7.952712e-01 2.028705e-01 4.655519e-01 -6.120142e-01
3.930000e+11 7.306871e-01 2.113399e-01 4.891636e-01 -4.999580e-01
3.940000e+11 6.476044e-01 1.847770e-01 4.831222e-01 -3.896690e-01
3.950000e+11 5.649572e-01 1.441054e-01 4.569310e-01 -2.993731e-01
3.960000e+11 4.948662e-01 1.036185e-01 4.239233e-01 -2.333340e-01
3.970000e+11 4.411323e-01 6.889059e-02 3.930555e-01 -1.880403e-01
3.980000e+11 4.031051e-01 4.047163e-02 3.684959e-01 -1.583242e-01
3.990000e+11 3.788534e-01 1.703104e-02 3.516441e-01 -1.399511e-01
4.000000e+11 3.666453e-01 -3.159119e-03 3.427653e-01 -1.301182e-01
4.010000e+11 3.654458e-01 -2.173713e-02 3.418706e-01 -1.272896e-01
4.020000e+11 3.750294e-01 -4.016965e-02 3.491110e-01 -1.309771e-01
4.030000e+11 3.959720e-01 -5.977299e-02 3.649110e-01 -1.416369e-01
4.040000e+11 4.295771e-01 -8.167296e-02 3.899251e-01 -1.606998e-01
4.050000e+11 4.776313e-01 -1.065329e-01 4.247702e-01 -1.906636e-01
4.060000e+11 5.417076e-01 -1.337719e-01 4.693850e-01 -2.350106e-01
4.070000e+11 6.215688e-01 -1.599233e-01 5.218955e-01 -2.973170e-01
4.080000e+11 7.125150e-01 -1.762975e-01 5.774287e-01 -3.783820e-01
4.090000e+11 8.032070e-01 -1.683384e-01 6.287158e-01 -4.706592e-01
4.100000e+11 8.776598e-01 -1.221011e-01 6.703711e-01 -5.531552e-01
4.110000e+11 9.213623e-01 -3.920937e-02 7.022734e-01 -5.951329e-01
4.120000e+11 9.235009e-01 5.360660e-02 7.224758e-01 -5.727207e-01
4.130000e+11 8.771905e-01 1.187658e-01 7.185846e-01 -4.888700e-01
4.140000e+11 7.891794e-01 1.381506e-01 6.799466e-01 -3.760200e-01
4.150000e+11 6.828661e-01 1.230943e-01 6.145515e-01 -2.710726e-01
4.160000e+11 5.821054e-01 9.465874e-02 5.414171e-01 -1.917132e-01
4.170000e+11 4.990158e-01 6.643841e-02 4.749774e-01 -1.378375e-01
4.180000e+11 4.357267e-01 4.323379e-02 4.211812e-01 -1.029321e-01
4.190000e+11 3.900272e-01 2.535261e-02 3.807451e-01 -8.069468e-02
4.200000e+11 3.588719e-01 1.167263e-02 3.524263e-01 -6.669652e-02
4.210000e+11 3.397332e-01 9.121907e-04 3.347141e-01 -5.817456e-02
4.220000e+11 3.309376e-01 -8.009297e-03 3.264837e-01 -5.351553e-02
4.230000e+11 3.316723e-01 -1.593890e-02 3.272047e-01 -5.186080e-02
4.240000e+11 3.419411e-01 -2.354169e-02 3.370072e-01 -5.287378e-02
4.250000e+11 3.625578e-01 -3.134828e-02 3.567326e-01 -5.663296e-02
4.260000e+11 3.951836e-01 -3.975719e-02 3.879986e-01 -6.361198e-02
4.270000e+11 4.423444e-01 -4.894227e-02 4.332346e-01 -7.470606e-02
4.280000e+11 5.072344e-01 -5.857114e-02 4.955160e-01 -9.121390e-02
4.290000e+11 5.928181e-01 -6.719371e-02 5.777586e-01 -1.145134e-01
4.300000e+11 6.992653e-01 -7.129482e-02 6.803854e-01 -1.447918e-01
4.310000e+11 8.186079e-01 -6.492087e-02 7.963961e-01 -1.779254e-01
4.320000e+11 9.279330e-01 -4.288872e-02 9.047739e-01 -2.015053e-01
4.330000e+11 9.901034e-01 -9.500680e-03 9.701040e-01 -1.977695e-01
4.340000e+11 9.748949e-01 1.832682e-02 9.613344e-01 -1.609983e-01
4.350000e+11 8.879037e-01 2.734341e-02 8.807913e-01 -1.087744e-01
4.360000e+11 7.663884e-01 2.115035e-02 7.634637e-01 -6.345842e-02
4.370000e+11 6.464875e-01 1.021893e-02 6.455454e-01 -3.335853e-02
4.380000e+11 5.459265e-01 8.127692e-04 5.456935e-01 -1.592645e-02
4.390000e+11 4.682243e-01 -5.529256e-03 4.681485e-01 -6.357688e-03
