# #nu(Hz) #T #rho #c #s
3.350000e+11 6.424709e-01 -1.038320e-01 2.454677e-01 -5.845797e-01
3.360000e+11 6.565561e-01 -1.566612e-01 2.292688e-01 -5.949446e-01
3.370000e+11 6.784159e-01 -2.042131e-01 2.018446e-01 -6.146575e-01
3.380000e+11 7.027527e-01 -2.422097e-01 1.624174e-01 -6.393875e-01
3.390000e+11 7.230364e-01 -2.646753e-01 1.118881e-01 -6.634830e-01
3.400000e+11 7.336041e-01 -2.658988e-01 5.429320e-02 -6.815607e-01
3.410000e+11 7.325125e-01 -2.432374e-01 -3.305941e-03 -6.909408e-01
3.420000e+11 7.229397e-01 -1.985461e-01 -5.290130e-02 -6.931253e-01
3.430000e+11 7.116890e-01 -1.368839e-01 -8.794420e-02 -6.928419e-01
3.440000e+11 7.059779e-01 -6.393326e-02 -1.040791e-01 -6.953308e-01
3.450000e+11 7.105515e-01 1.534066e-02 -9.818845e-02 -7.035674e-01
3.460000e+11 7.256516e-01 9.570457e-02 -6.749557e-02 -7.161391e-01
3.470000e+11 7.454677e-01 1.691747e-01 -1.070654e-02 -7.259389e-01
3.480000e+11 7.582433e-01 2.237454e-01 6.811400e-02 -7.212706e-01
3.490000e+11 7.511842e-01 2.472199e-01 1.560801e-01 -6.919531e-01
3.500000e+11 7.195170e-01 2.356123e-01 2.350471e-01 -6.379220e-01
3.510000e+11 6.706033e-01 1.969153e-01 2.919978e-01 -5.706754e-01
3.520000e+11 6.177757e-01 1.447704e-01 3.251090e-01 -5.049678e-01
3.530000e+11 5.719809e-01 9.003700e-02 3.402973e-01 -4.508362e-01
3.540000e+11 5.389266e-01 3.791693e-02 3.449909e-01 -4.122930e-01
3.550000e+11 5.204763e-01 -1.062178e-02 3.447632e-01 -3.897707e-01
3.560000e+11 5.166972e-01 -5.666774e-02 3.426987e-01 -3.825210e-01
3.570000e+11 5.270479e-01 -1.018288e-01 3.397398e-01 -3.898555e-01
3.580000e+11 5.506253e-01 -1.472055e-01 3.350330e-01 -4.114264e-01
3.590000e+11 5.856648e-01 -1.924178e-01 3.260952e-01 -4.468115e-01
3.600000e+11 6.285247e-01 -2.344451e-01 3.091278e-01 -4.944885e-01
3.610000e+11 6.727904e-01 -2.666854e-01 2.801792e-01 -5.504775e-01
3.620000e+11 7.099541e-01 -2.796006e-01 2.377349e-01 -6.077339e-01
3.630000e+11 7.330147e-01 -2.642980e-01 1.858133e-01 -6.579746e-01
3.640000e+11 7.413318e-01 -2.175063e-01 1.346248e-01 -6.958017e-01
3.650000e+11 7.418171e-01 -1.433772e-01 9.719817e-02 -7.213100e-01
3.660000e+11 7.443008e-01 -5.072296e-02 8.489541e-02 -7.377016e-01
3.670000e+11 7.545111e-01 4.972207e-02 1.049462e-01 -7.455206e-01
3.680000e+11 7.685863e-01 1.442383e-01 1.582898e-01 -7.381494e-01
3.690000e+11 7.722167e-01 2.145569e-01 2.351107e-01 -7.035673e-01
3.700000e+11 7.492456e-01 2.440720e-01 3.132887e-01 -6.353330e-01
3.710000e+11 6.965986e-01 2.307833e-01 3.695371e-01 -5.435357e-01
3.720000e+11 6.276323e-01 1.894872e-01 3.952094e-01 -4.492509e-01
3.730000e+11 5.596088e-01 1.386994e-01 3.971646e-01 -3.690322e-01
3.740000e+11 5.032339e-01 8.996736e-02 3.870489e-01 -3.087772e-01
3.750000e+11 4.621047e-01 4.723794e-02 3.738568e-01 -2.674705e-01
3.760000e+11 4.361177e-01 1.023464e-02 3.626852e-01 -2.419781e-01
3.770000e+11 4.241314e-01 -2.289471e-02 3.559285e-01 -2.295173e-01
3.780000e+11 4.252110e-01 -5.432606e-02 3.544991e-01 -2.284369e-01
3.790000e+11 4.390095e-01 -8.608643e-02 3.584982e-01 -2.383222e-01
3.800000e+11 4.656966e-01 -1.197954e-01 3.673848e-01 -2.599054e-01
3.810000e+11 5.055190e-01 -1.562283e-01 3.797453e-01 -2.948485e-01
3.820000e+11 5.578520e-01 -1.943755e-01 3.927793e-01 -3.451687e-01
3.830000e+11 6.196509e-01 -2.298463e-01 4.018838e-01 -4.118583e-01
3.840000e+11 6.839524e-01 -2.532931e-01 4.014068e-01 -4.924491e-01
3.850000e+11 7.406560e-01 -2.512210e-01 3.880580e-01 -5.786798e-01
3.860000e+11 7.817485e-01 -2.117805e-01 3.662936e-01 -6.573498e-01
3.870000e+11 8.074189e-01 -1.330517e-01 3.501958e-01 -7.152520e-01
3.880000e+11 8.240660e-01 -2.665613e-02 3.567778e-01 -7.423501e-01
3.890000e+11 8.329643e-01 8.429243e-02 3.935854e-01 -7.292564e-01
3.900000e+11 8.223081e-01 1.699393e-01 4.483763e-01 -6.680344e-01
3.910000e+11 7.773000e-01 2.068278e-01 4.925664e-01 -5.646202e-01
3.920000e+11 7.004870e-01 1.954052e-01 5.042824e-01 -4.451944e-01
3.930000e+11 6.119942e-01 1.568231e-01 4.852257e-01 -3.383775e-01
3.940000e+11 5.310387e-01 1.122846e-01 4.507772e-01 -2.572824e-01
3.950000e+11 4.663992e-01 7.248785e-02 4.144850e-01 -2.011864e-01
3.960000e+11 4.191470e-01 3.996791e-02 3.834817e-01 -1.644036e-01
3.970000e+11 3.873824e-01 1.372287e-02 3.603732e-01 -1.414496e-01
3.980000e+11 3.688663e-01 -8.172456e-03 3.456775e-01 -1.284625e-01
3.990000e+11 3.619778e-01 -2.761311e-02 3.392623e-01 -1.231524e-01
4.000000e+11 3.659442e-01 -4.625201e-02 3.410002e-01 -1.244781e-01
4.010000e+11 3.808391e-01 -6.551765e-02 3.510134e-01 -1.324215e-01
4.020000e+11 4.075124e-01 -8.662982e-02 3.697041e-01 -1.479207e-01
4.030000e+11 4.474277e-01 -1.104592e-01 3.976054e-01 -1.729167e-01
4.040000e+11 5.022283e-01 -1.370230e-01 4.349737e-01 -2.103708e-01
4.050000e+11 5.726935e-01 -1.643063e-01 4.809994e-01 -2.638576e-01
4.060000e+11 6.567648e-01 -1.862493e-01 5.327601e-01 -3.358838e-01
4.070000e+11 7.471842e-01 -1.909470e-01 5.849479e-01 -4.238624e-01
4.080000e+11 8.312538e-01 -1.629310e-01 6.323305e-01 -5.143875e-01
4.090000e+11 8.947943e-01 -9.408726e-02 6.739123e-01 -5.810737e-01
4.100000e+11 9.252657e-01 1.501795e-03 7.101155e-01 -5.931698e-01
4.110000e+11 9.099228e-01 8.694599e-02 7.304978e-01 -5.355118e-01
4.120000e+11 8.429959e-01 1.285458e-01 7.154687e-01 -4.268754e-01
4.130000e+11 7.405141e-01 1.243552e-01 6.611173e-01 -3.095495e-01
4.140000e+11 6.315976e-01 9.643992e-02 5.860559e-01 -2.148334e-01
4.150000e+11 5.367773e-01 6.474117e-02 5.114051e-01 -1.496772e-01
4.160000e+11 4.627157e-01 3.790436e-02 4.483121e-01 -1.080986e-01
4.170000e+11 4.083674e-01 1.735878e-02 3.996056e-01 -8.232813e-02
4.180000e+11 3.704609e-01 1.955235e-03 3.644199e-01 -6.660022e-02
4.190000e+11 3.459094e-01 -9.878612e-03 3.409851e-01 -5.731343e-02
4.200000e+11 3.324953e-01 -1.948770e-02 3.277632e-01 -5.238912e-02
4.210000e+11 3.289390e-01 -2.790339e-02 3.238051e-01 -5.072004e-02
4.220000e+11 3.348287e-01 -3.590654e-02 3.288376e-01 -5.183432e-02
4.230000e+11 3.505731e-01 -4.409675e-02 3.432947e-01 -5.572847e-02
4.240000e+11 3.774074e-01 -5.291551e-02 3.683623e-01 -6.281339e-02
4.250000e+11 4.174234e-01 -6.257936e-02 4.060310e-01 -7.392566e-02
4.260000e+11 4.735015e-01 -7.284366e-02 4.590625e-01 -9.032785e-02
4.270000e+11 5.488338e-01 -8.246579e-02 5.306001e-01 -1.134965e-01
4.280000e+11 6.453496e-01 -8.828740e-02 6.228110e-01 -1.441799e-01
4.290000e+11 7.599322e-01 -8.446280e-02 7.335127e-01 -1.797833e-01
4.300000e+11 8.779400e-01 -6.426708e-02 8.500539e-01 -2.098969e-01
4.310000e+11 9.681132e-01 -2.816152e-02 9.434588e-01 -2.152570e-01
4.320000e+11 9.918767e-01 7.684309e-03 9.750098e-01 -1.819788e-01
4.330000e+11 9.341163e-01 2.304379e-02 9.257310e-01 -1.227364e-01
4.340000e+11 8.214937e-01 1.663052e-02 8.186219e-01 -6.658511e-02
4.350000e+11 6.963185e-01 1.804807e-03 6.957033e-01 -2.920780e-02
4.360000e+11 5.856606e-01 -1.131117e-02 5.854812e-01 -9.064053e-03
4.370000e+11 4.980568e-01 -1.990505e-02 4.976586e-01 4.924175e-04
4.380000e+11 4.325411e-01 -2.464885e-02 4.318136e-01 4.613981e-03
4.390000e+11 3.853819e-01 -2.686115e-02 3.843945e-01 6.205382e-03
