# #nu(Hz) #T #rho #c #s
3.360000e+11 7.767653e-01 2.232046e-01 -2.298709e-01 -7.076040e-01
3.370000e+11 7.554822e-01 2.356200e-01 -1.735826e-01 -6.964953e-01
3.380000e+11 7.319708e-01 2.355067e-01 -1.179505e-01 -6.829388e-01
3.390000e+11 7.075590e-01 2.247638e-01 -6.607255e-02 -6.676492e-01
3.400000e+11 6.843713e-01 2.058523e-01 -1.998472e-02 -6.523722e-01
3.410000e+11 6.647795e-01 1.811398e-01 1.937340e-02 -6.393316e-01
3.420000e+11 6.509904e-01 1.524380e-01 5.187313e-02 -6.307617e-01
3.430000e+11 6.448661e-01 1.208212e-01 7.775110e-02 -6.286567e-01
3.440000e+11 6.479094e-01 8.668362e-02 9.714569e-02 -6.346930e-01
3.450000e+11 6.612670e-01 4.998114e-02 1.096764e-01 -6.501900e-01
3.460000e+11 6.855789e-01 1.066209e-02 1.140868e-01 -6.759356e-01
3.470000e+11 7.204951e-01 -3.061860e-02 1.080346e-01 -7.116911e-01
3.480000e+11 7.637481e-01 -7.142040e-02 8.832256e-02 -7.552545e-01
3.490000e+11 8.100232e-01 -1.063241e-01 5.214470e-02 -8.013199e-01
3.500000e+11 8.507386e-01 -1.267385e-01 -2.306170e-04 -8.412452e-01
3.510000e+11 8.764994e-01 -1.234840e-01 -6.245278e-02 -8.655071e-01
3.520000e+11 8.821426e-01 -9.208788e-02 -1.221176e-01 -8.687823e-01
3.530000e+11 8.701001e-01 -3.652255e-02 -1.658140e-01 -8.533733e-01
3.540000e+11 8.480234e-01 3.272116e-02 -1.852783e-01 -8.268887e-01
3.550000e+11 8.231638e-01 1.039100e-01 -1.792855e-01 -7.966543e-01
3.560000e+11 7.988594e-01 1.676889e-01 -1.515296e-01 -7.662216e-01
3.570000e+11 7.746757e-01 2.178863e-01 -1.079864e-01 -7.355181e-01
3.580000e+11 7.485126e-01 2.512341e-01 -5.535681e-02 -7.029141e-01
3.590000e+11 7.188083e-01 2.671596e-01 -1.068752e-04 -6.673164e-01
3.600000e+11 6.857627e-01 2.675038e-01 5.246766e-02 -6.292530e-01
3.610000e+11 6.513053e-01 2.557497e-01 9.900207e-02 -5.907531e-01
3.620000e+11 6.182525e-01 2.358771e-01 1.382444e-01 -5.545148e-01
3.630000e+11 5.893953e-01 2.113466e-01 1.706179e-01 -5.230764e-01
3.640000e+11 5.669924e-01 1.845581e-01 1.975008e-01 -4.984096e-01
3.650000e+11 5.527121e-01 1.567659e-01 2.205714e-01 -4.819371e-01
3.660000e+11 5.478326e-01 1.282430e-01 2.413581e-01 -4.747848e-01
3.670000e+11 5.535059e-01 9.851386e-02 2.609471e-01 -4.780904e-01
3.680000e+11 5.709436e-01 6.659313e-02 2.797163e-01 -4.932552e-01
3.690000e+11 6.013967e-01 3.129822e-02 2.969488e-01 -5.220343e-01
3.700000e+11 6.457110e-01 -8.140028e-03 3.102223e-01 -5.662495e-01
3.710000e+11 7.030960e-01 -5.078972e-02 3.146926e-01 -6.266841e-01
3.720000e+11 7.688549e-01 -9.179804e-02 3.030845e-01 -7.006075e-01
3.730000e+11 8.321001e-01 -1.202840e-01 2.683754e-01 -7.783939e-01
3.740000e+11 8.773043e-01 -1.212372e-01 2.106160e-01 -8.429741e-01
3.750000e+11 8.930533e-01 -8.482361e-02 1.430191e-01 -8.774364e-01
3.760000e+11 8.809799e-01 -1.603568e-02 8.702783e-02 -8.765241e-01
3.770000e+11 8.526598e-01 6.779581e-02 5.843062e-02 -8.479494e-01
3.780000e+11 8.185732e-01 1.481239e-01 5.999445e-02 -8.028213e-01
3.790000e+11 7.825320e-01 2.122709e-01 8.474524e-02 -7.484087e-01
3.800000e+11 7.437770e-01 2.543196e-01 1.220882e-01 -6.882007e-01
3.810000e+11 7.011867e-01 2.739088e-01 1.621428e-01 -6.247771e-01
3.820000e+11 6.556420e-01 2.746667e-01 1.981018e-01 -5.614092e-01
3.830000e+11 6.099106e-01 2.622245e-01 2.269161e-01 -5.017354e-01
3.840000e+11 5.673143e-01 2.422208e-01 2.485985e-01 -4.487465e-01
3.850000e+11 5.305953e-01 2.190234e-01 2.649008e-01 -4.042124e-01
3.860000e+11 5.015291e-01 1.953655e-01 2.781537e-01 -3.687740e-01
3.870000e+11 4.810981e-01 1.725632e-01 2.906048e-01 -3.423831e-01
3.880000e+11 4.698726e-01 1.509066e-01 3.041857e-01 -3.247745e-01
3.890000e+11 4.683805e-01 1.299860e-01 3.205110e-01 -3.158427e-01
3.900000e+11 4.773985e-01 1.088852e-01 3.409389e-01 -3.159336e-01
3.910000e+11 4.981532e-01 8.626515e-02 3.665639e-01 -3.261071e-01
3.920000e+11 5.323988e-01 6.042530e-02 3.980066e-01 -3.484077e-01
3.930000e+11 5.821998e-01 2.954668e-02 4.347794e-01 -3.860705e-01
3.940000e+11 6.489569e-01 -7.418156e-03 4.739219e-01 -4.432698e-01
3.950000e+11 7.308170e-01 -4.839168e-02 5.078711e-01 -5.232769e-01
3.960000e+11 8.180929e-01 -8.405659e-02 5.232958e-01 -6.231949e-01
3.970000e+11 8.904240e-01 -9.578896e-02 5.063203e-01 -7.261675e-01
3.980000e+11 9.253590e-01 -6.527958e-02 4.571258e-01 -8.019127e-01
3.990000e+11 9.168230e-01 6.100663e-03 3.974817e-01 -8.261571e-01
4.000000e+11 8.781417e-01 9.451739e-02 3.530002e-01 -7.984925e-01
4.010000e+11 8.251743e-01 1.730753e-01 3.326264e-01 -7.350627e-01
4.020000e+11 7.660421e-01 2.266613e-01 3.296428e-01 -6.532846e-01
4.030000e+11 7.039951e-01 2.528104e-01 3.331660e-01 -5.663007e-01
4.040000e+11 6.419679e-01 2.567792e-01 3.357146e-01 -4.832008e-01
4.050000e+11 5.835109e-01 2.464553e-01 3.347099e-01 -4.095290e-01
4.060000e+11 5.317539e-01 2.289473e-01 3.308430e-01 -3.476900e-01
4.070000e+11 4.886305e-01 2.092029e-01 3.260597e-01 -2.977902e-01
4.080000e+11 4.549029e-01 1.900436e-01 3.223456e-01 -2.586763e-01
4.090000e+11 4.306026e-01 1.727506e-01 3.213117e-01 -2.287677e-01
4.100000e+11 4.154969e-01 1.576573e-01 3.242177e-01 -2.065544e-01
4.110000e+11 4.094348e-01 1.445538e-01 3.321477e-01 -1.908374e-01
4.120000e+11 4.125782e-01 1.328986e-01 3.462048e-01 -1.808340e-01
4.130000e+11 4.255673e-01 1.218802e-01 3.676789e-01 -1.762526e-01
4.140000e+11 4.496599e-01 1.103677e-01 3.981662e-01 -1.774167e-01
4.150000e+11 4.868419e-01 9.679021e-02 4.395811e-01 -1.855132e-01
4.160000e+11 5.398061e-01 7.903169e-02 4.938820e-01 -2.030399e-01
4.170000e+11 6.114337e-01 5.464089e-02 5.620565e-01 -2.344312e-01
4.180000e+11 7.028184e-01 2.219059e-02 6.414747e-01 -2.863067e-01
4.190000e+11 8.082139e-01 -1.471246e-02 7.209051e-01 -3.650878e-01
4.200000e+11 9.074190e-01 -4.121285e-02 7.765705e-01 -4.675992e-01
4.210000e+11 9.667352e-01 -3.324566e-02 7.820761e-01 -5.672994e-01
4.220000e+11 9.632174e-01 1.901473e-02 7.354451e-01 -6.217288e-01
4.230000e+11 9.066456e-01 9.335217e-02 6.640708e-01 -6.101652e-01
4.240000e+11 8.236237e-01 1.576377e-01 5.939938e-01 -5.483409e-01
4.250000e+11 7.345615e-01 1.962295e-01 5.337836e-01 -4.649190e-01
4.260000e+11 6.502839e-01 2.105326e-01 4.828095e-01 -3.813662e-01
4.270000e+11 5.760515e-01 2.087266e-01 4.395658e-01 -3.083025e-01
4.280000e+11 5.140351e-01 1.987374e-01 4.035428e-01 -2.487743e-01
4.290000e+11 4.645069e-01 1.859634e-01 3.746809e-01 -2.019864e-01
4.300000e+11 4.267134e-01 1.734283e-01 3.528949e-01 -1.657472e-01
4.310000e+11 3.995445e-01 1.625719e-01 3.380042e-01 -1.376929e-01
4.320000e+11 3.819606e-01 1.539405e-01 3.298436e-01 -1.157558e-01
4.330000e+11 3.732219e-01 1.476270e-01 3.283983e-01 -9.826219e-02
4.340000e+11 3.730020e-01 1.435016e-01 3.339178e-01 -8.388480e-02
4.350000e+11 3.814528e-01 1.413007e-01 3.470160e-01 -7.155627e-02
4.360000e+11 3.992627e-01 1.406118e-01 3.687706e-01 -6.039254e-02
4.370000e+11 4.277214e-01 1.407615e-01 4.008313e-01 -4.965986e-02
4.380000e+11 4.687764e-01 1.405843e-01 4.455094e-01 -3.884277e-02
4.390000e+11 5.249994e-01 1.380476e-01 5.057533e-01 -2.794277e-02
