# #nu(Hz) #T #rho #c #s
3.360000e+11 6.914997e-01 1.487235e-01 1.260055e-01 -6.634574e-01
3.370000e+11 6.704450e-01 1.039277e-01 1.595308e-01 -6.428417e-01
3.380000e+11 6.575392e-01 5.624185e-02 1.818655e-01 -6.293803e-01
3.390000e+11 6.550224e-01 7.208167e-03 1.940280e-01 -6.255841e-01
3.400000e+11 6.637759e-01 -4.239689e-02 1.963541e-01 -6.326500e-01
3.410000e+11 6.832814e-01 -9.162719e-02 1.881052e-01 -6.504570e-01
3.420000e+11 7.112403e-01 -1.382853e-01 1.676197e-01 -6.772323e-01
3.430000e+11 7.430592e-01 -1.779618e-01 1.332206e-01 -7.090267e-01
3.440000e+11 7.719790e-01 -2.039200e-01 8.502106e-02 -7.396889e-01
3.450000e+11 7.909085e-01 -2.088264e-01 2.697549e-02 -7.623648e-01
3.460000e+11 7.958736e-01 -1.882157e-01 -3.264398e-02 -7.726086e-01
3.470000e+11 7.885994e-01 -1.432348e-01 -8.367718e-02 -7.709545e-01
3.480000e+11 7.755021e-01 -8.003519e-02 -1.178094e-01 -7.623115e-01
3.490000e+11 7.638068e-01 -6.672992e-03 -1.304832e-01 -7.525493e-01
3.500000e+11 7.578946e-01 6.927046e-02 -1.203008e-01 -7.450728e-01
3.510000e+11 7.575932e-01 1.408559e-01 -8.787730e-02 -7.391784e-01
3.520000e+11 7.583227e-01 2.009048e-01 -3.589368e-02 -7.303439e-01
3.530000e+11 7.530000e-01 2.421519e-01 2.982580e-02 -7.123776e-01
3.540000e+11 7.356488e-01 2.594809e-01 1.001347e-01 -6.810446e-01
3.550000e+11 7.050199e-01 2.527331e-01 1.650059e-01 -6.371437e-01
3.560000e+11 6.653343e-01 2.270414e-01 2.174143e-01 -5.863898e-01
3.570000e+11 6.236245e-01 1.899901e-01 2.553797e-01 -5.362765e-01
3.580000e+11 5.864055e-01 1.482057e-01 2.809353e-01 -4.929318e-01
3.590000e+11 5.580634e-01 1.057108e-01 2.977585e-01 -4.599998e-01
3.600000e+11 5.409807e-01 6.403503e-02 3.093410e-01 -4.391671e-01
3.610000e+11 5.363229e-01 2.303728e-02 3.181402e-01 -4.311593e-01
3.620000e+11 5.447089e-01 -1.825916e-02 3.253142e-01 -4.365147e-01
3.630000e+11 5.664561e-01 -6.093612e-02 3.305884e-01 -4.559282e-01
3.640000e+11 6.012741e-01 -1.053485e-01 3.320382e-01 -4.900845e-01
3.650000e+11 6.472984e-01 -1.499076e-01 3.259042e-01 -5.388036e-01
3.660000e+11 6.996075e-01 -1.894952e-01 3.070674e-01 -5.993762e-01
3.670000e+11 7.493412e-01 -2.145710e-01 2.713017e-01 -6.647307e-01
3.680000e+11 7.858156e-01 -2.133878e-01 2.196037e-01 -7.237030e-01
3.690000e+11 8.025588e-01 -1.783408e-01 1.615155e-01 -7.656422e-01
3.700000e+11 8.023033e-01 -1.117127e-01 1.125023e-01 -7.864821e-01
3.710000e+11 7.944020e-01 -2.459363e-02 8.644067e-02 -7.893021e-01
3.720000e+11 7.868068e-01 6.875714e-02 9.019048e-02 -7.785904e-01
3.730000e+11 7.802504e-01 1.544201e-01 1.226742e-01 -7.549147e-01
3.740000e+11 7.682849e-01 2.196546e-01 1.755531e-01 -7.149788e-01
3.750000e+11 7.426048e-01 2.551498e-01 2.349733e-01 -6.566186e-01
3.760000e+11 7.001412e-01 2.591787e-01 2.865521e-01 -5.838767e-01
3.770000e+11 6.458238e-01 2.386287e-01 3.218081e-01 -5.065415e-01
3.780000e+11 5.888178e-01 2.044456e-01 3.404008e-01 -4.347823e-01
3.790000e+11 5.371749e-01 1.659936e-01 3.470984e-01 -3.748676e-01
3.800000e+11 4.955391e-01 1.286789e-01 3.476880e-01 -3.288066e-01
3.810000e+11 4.656952e-01 9.448448e-02 3.467988e-01 -2.961002e-01
3.820000e+11 4.479460e-01 6.333289e-02 3.475175e-01 -2.754562e-01
3.830000e+11 4.421960e-01 3.413992e-02 3.517389e-01 -2.658035e-01
3.840000e+11 4.485618e-01 5.393080e-03 3.605694e-01 -2.667739e-01
3.850000e+11 4.676242e-01 -2.455590e-02 3.745252e-01 -2.789270e-01
3.860000e+11 5.003834e-01 -5.722954e-02 3.934234e-01 -3.038524e-01
3.870000e+11 5.477983e-01 -9.348396e-02 4.158820e-01 -3.440725e-01
3.880000e+11 6.095741e-01 -1.322760e-01 4.384106e-01 -4.023430e-01
3.890000e+11 6.819116e-01 -1.684526e-01 4.545735e-01 -4.795728e-01
3.900000e+11 7.551005e-01 -1.905447e-01 4.559999e-01 -5.709059e-01
3.910000e+11 8.146207e-01 -1.824747e-01 4.378058e-01 -6.622959e-01
3.920000e+11 8.491849e-01 -1.330674e-01 4.064348e-01 -7.336340e-01
3.930000e+11 8.589699e-01 -4.712541e-02 3.795150e-01 -7.691404e-01
3.940000e+11 8.515699e-01 5.479795e-02 3.731800e-01 -7.634823e-01
3.950000e+11 8.303624e-01 1.467451e-01 3.895021e-01 -7.185094e-01
3.960000e+11 7.916934e-01 2.079093e-01 4.157915e-01 -6.408351e-01
3.970000e+11 7.333817e-01 2.304243e-01 4.349484e-01 -5.436664e-01
3.980000e+11 6.616684e-01 2.209849e-01 4.375843e-01 -4.443994e-01
3.990000e+11 5.879828e-01 1.936114e-01 4.252516e-01 -3.569307e-01
4.000000e+11 5.218592e-01 1.606231e-01 4.049748e-01 -2.872850e-01
4.010000e+11 4.680243e-01 1.290186e-01 3.834637e-01 -2.352797e-01
4.020000e+11 4.274958e-01 1.014054e-01 3.650295e-01 -1.980482e-01
4.030000e+11 3.995564e-01 7.798605e-02 3.519118e-01 -1.723995e-01
4.040000e+11 3.831111e-01 5.795387e-02 3.451768e-01 -1.557835e-01
4.050000e+11 3.773613e-01 4.017661e-02 3.454284e-01 -1.465146e-01
4.060000e+11 3.820916e-01 2.344641e-02 3.532414e-01 -1.437526e-01
4.070000e+11 3.977941e-01 6.528070e-03 3.693886e-01 -1.474775e-01
4.080000e+11 4.257218e-01 -1.184915e-02 3.949171e-01 -1.585534e-01
4.090000e+11 4.678435e-01 -3.292757e-02 4.310307e-01 -1.789019e-01
4.100000e+11 5.264914e-01 -5.756975e-02 4.786025e-01 -2.117039e-01
4.110000e+11 6.032035e-01 -8.520164e-02 5.369738e-01 -2.612553e-01
4.120000e+11 6.960013e-01 -1.115226e-01 6.017964e-01 -3.313934e-01
4.130000e+11 7.951411e-01 -1.255252e-01 6.629801e-01 -4.206544e-01
4.140000e+11 8.811381e-01 -1.104076e-01 7.068020e-01 -5.144370e-01
4.150000e+11 9.320407e-01 -5.563449e-02 7.250183e-01 -5.830550e-01
4.160000e+11 9.363270e-01 2.649919e-02 7.206626e-01 -5.972031e-01
4.170000e+11 8.956884e-01 1.041623e-01 6.991595e-01 -5.500762e-01
4.180000e+11 8.200043e-01 1.508640e-01 6.607354e-01 -4.616014e-01
4.190000e+11 7.253027e-01 1.623726e-01 6.070140e-01 -3.622612e-01
4.200000e+11 6.292564e-01 1.506583e-01 5.458597e-01 -2.744137e-01
4.210000e+11 5.442708e-01 1.295331e-01 4.866975e-01 -2.063428e-01
4.220000e+11 4.754379e-01 1.075736e-01 4.356555e-01 -1.570775e-01
4.230000e+11 4.229490e-01 8.836302e-02 3.950720e-01 -1.224580e-01
4.240000e+11 3.849781e-01 7.271598e-02 3.650341e-01 -9.833950e-02
4.250000e+11 3.593971e-01 6.031449e-02 3.447875e-01 -8.154772e-02
4.260000e+11 3.445019e-01 5.051395e-02 3.335344e-01 -6.989065e-02
4.270000e+11 3.392420e-01 4.265386e-02 3.308024e-01 -6.193207e-02
4.280000e+11 3.432721e-01 3.614138e-02 3.366095e-01 -5.677623e-02
4.290000e+11 3.569755e-01 3.044340e-02 3.515637e-01 -5.392263e-02
4.300000e+11 3.815138e-01 2.504455e-02 3.769560e-01 -5.319493e-02
4.310000e+11 4.188951e-01 1.939619e-02 4.148495e-01 -5.474226e-02
4.320000e+11 4.719710e-01 1.288449e-02 4.680766e-01 -5.911839e-02
4.330000e+11 5.440838e-01 4.894346e-03 5.398665e-01 -6.743486e-02
4.340000e+11 6.376745e-01 -4.826423e-03 6.324285e-01 -8.148381e-02
4.350000e+11 7.505934e-01 -1.513352e-02 7.432912e-01 -1.033427e-01
4.360000e+11 8.693233e-01 -2.178569e-02 8.587817e-01 -1.332007e-01
4.370000e+11 9.635701e-01 -1.747660e-02 9.492429e-01 -1.646203e-01
4.380000e+11 9.960973e-01 1.648526e-03 9.791951e-01 -1.827136e-01
4.390000e+11 9.514823e-01 2.788281e-02 9.347654e-01 -1.753701e-01
