# #nu(Hz) #T #rho #c #s
3.350000e+11 7.280370e-01 -1.475492e-01 -2.333574e-01 -6.736552e-01
3.360000e+11 7.151543e-01 -1.002812e-01 -2.512254e-01 -6.620236e-01
3.370000e+11 7.089488e-01 -4.720960e-02 -2.583425e-01 -6.585126e-01
3.380000e+11 7.115051e-01 9.506811e-03 -2.537132e-01 -6.646644e-01
3.390000e+11 7.230828e-01 6.769285e-02 -2.356201e-01 -6.802570e-01
3.400000e+11 7.415321e-01 1.240935e-01 -2.017528e-01 -7.026852e-01
3.410000e+11 7.618165e-01 1.733662e-01 -1.504014e-01 -7.264213e-01
3.420000e+11 7.765081e-01 2.081552e-01 -8.271802e-02 -7.435012e-01
3.430000e+11 7.783176e-01 2.213376e-01 -4.756248e-03 -7.461671e-01
3.440000e+11 7.640435e-01 2.098032e-01 7.320465e-02 -7.310172e-01
3.450000e+11 7.367703e-01 1.765615e-01 1.408013e-01 -7.013071e-01
3.460000e+11 7.040049e-01 1.288476e-01 1.919373e-01 -6.649671e-01
3.470000e+11 6.736899e-01 7.416486e-02 2.257446e-01 -6.303944e-01
3.480000e+11 6.514972e-01 1.768828e-02 2.445083e-01 -6.036153e-01
3.490000e+11 6.403132e-01 -3.800329e-02 2.511277e-01 -5.877854e-01
3.500000e+11 6.408051e-01 -9.189930e-02 2.475954e-01 -5.838512e-01
3.510000e+11 6.519608e-01 -1.432654e-01 2.345339e-01 -5.912036e-01
3.520000e+11 6.712216e-01 -1.905130e-01 2.114422e-01 -6.078943e-01
3.530000e+11 6.944056e-01 -2.304296e-01 1.774919e-01 -6.305536e-01
3.540000e+11 7.159969e-01 -2.581377e-01 1.328034e-01 -6.545072e-01
3.550000e+11 7.304430e-01 -2.682464e-01 7.980239e-02 -6.747017e-01
3.560000e+11 7.344042e-01 -2.570407e-01 2.372434e-02 -6.875440e-01
3.570000e+11 7.286242e-01 -2.243453e-01 -2.848016e-02 -6.926408e-01
3.580000e+11 7.178025e-01 -1.734764e-01 -7.022613e-02 -6.929752e-01
3.590000e+11 7.084530e-01 -1.093921e-01 -9.669470e-02 -6.932454e-01
3.600000e+11 7.062778e-01 -3.683754e-02 -1.046759e-01 -6.975058e-01
3.610000e+11 7.141713e-01 3.997395e-02 -9.158625e-02 -7.071454e-01
3.620000e+11 7.307541e-01 1.159569e-01 -5.516611e-02 -7.193832e-01
3.630000e+11 7.493264e-01 1.831148e-01 4.856186e-03 -7.265917e-01
3.640000e+11 7.587276e-01 2.303266e-01 8.324759e-02 -7.181136e-01
3.650000e+11 7.484054e-01 2.476355e-01 1.672662e-01 -6.861554e-01
3.660000e+11 7.157690e-01 2.331365e-01 2.409779e-01 -6.323783e-01
3.670000e+11 6.682914e-01 1.948305e-01 2.939078e-01 -5.676906e-01
3.680000e+11 6.177757e-01 1.447704e-01 3.251090e-01 -5.049678e-01
3.690000e+11 5.737315e-01 9.238161e-02 3.399046e-01 -4.528778e-01
3.700000e+11 5.412307e-01 4.230118e-02 3.448406e-01 -4.150014e-01
3.710000e+11 5.220433e-01 -4.465542e-03 3.449396e-01 -3.918238e-01
3.720000e+11 5.163203e-01 -4.876707e-02 3.431240e-01 -3.827197e-01
3.730000e+11 5.236337e-01 -9.201517e-02 3.404764e-01 -3.870417e-01
3.740000e+11 5.432744e-01 -1.353319e-01 3.365408e-01 -4.044411e-01
3.750000e+11 5.739562e-01 -1.787913e-01 3.294719e-01 -4.346351e-01
3.760000e+11 6.130686e-01 -2.205211e-01 3.162063e-01 -4.766939e-01
3.770000e+11 6.558260e-01 -2.558062e-01 2.931238e-01 -5.279672e-01
3.780000e+11 6.952141e-01 -2.770069e-01 2.577446e-01 -5.832302e-01
3.790000e+11 7.239789e-01 -2.755234e-01 2.113036e-01 -6.352819e-01
3.800000e+11 7.385541e-01 -2.457498e-01 1.604470e-01 -6.777359e-01
3.810000e+11 7.419156e-01 -1.881793e-01 1.159167e-01 -7.082306e-01
3.820000e+11 7.420725e-01 -1.087699e-01 8.888590e-02 -7.286563e-01
3.830000e+11 7.469333e-01 -1.606234e-02 8.798583e-02 -7.415590e-01
3.840000e+11 7.588704e-01 7.987689e-02 1.178512e-01 -7.453959e-01
3.850000e+11 7.712812e-01 1.657171e-01 1.767791e-01 -7.322306e-01
3.860000e+11 7.698820e-01 2.248163e-01 2.529033e-01 -6.915315e-01
3.870000e+11 7.420120e-01 2.445863e-01 3.251356e-01 -6.205210e-01
3.880000e+11 6.881326e-01 2.265592e-01 3.745895e-01 -5.309238e-01
3.890000e+11 6.214674e-01 1.852200e-01 3.961544e-01 -4.415619e-01
3.900000e+11 5.568687e-01 1.364868e-01 3.968961e-01 -3.659885e-01
3.910000e+11 5.032339e-01 8.996736e-02 3.870489e-01 -3.087772e-01
3.920000e+11 4.635710e-01 4.896642e-02 3.744135e-01 -2.689142e-01
3.930000e+11 4.378047e-01 1.326757e-02 3.635028e-01 -2.436444e-01
3.940000e+11 4.249393e-01 -1.871596e-02 3.565174e-01 -2.304744e-01
3.950000e+11 4.241078e-01 -4.888935e-02 3.543526e-01 -2.278409e-01
3.960000e+11 4.349248e-01 -7.906329e-02 3.571837e-01 -2.352198e-01
3.970000e+11 4.574729e-01 -1.107490e-01 3.646547e-01 -2.530673e-01
3.980000e+11 4.920149e-01 -1.448629e-01 3.757499e-01 -2.826754e-01
3.990000e+11 5.383491e-01 -1.810944e-01 3.884186e-01 -3.258153e-01
4.000000e+11 5.946900e-01 -2.167623e-01 3.991513e-01 -3.838601e-01
4.010000e+11 6.563027e-01 -2.453881e-01 4.031193e-01 -4.560842e-01
4.020000e+11 7.151299e-01 -2.562872e-01 3.960055e-01 -5.375010e-01
4.030000e+11 7.624729e-01 -2.374499e-01 3.780249e-01 -6.181260e-01
4.040000e+11 7.944709e-01 -1.819987e-01 3.575377e-01 -6.857312e-01
4.050000e+11 8.146829e-01 -9.365681e-02 3.493045e-01 -7.300157e-01
4.060000e+11 8.283683e-01 1.287125e-02 3.663018e-01 -7.428670e-01
4.070000e+11 8.326101e-01 1.144233e-01 4.094985e-01 -7.158616e-01
4.080000e+11 8.142007e-01 1.847548e-01 4.621586e-01 -6.443584e-01
4.090000e+11 7.627704e-01 2.079111e-01 4.981865e-01 -5.388895e-01
4.100000e+11 6.852847e-01 1.899434e-01 5.028131e-01 -4.251065e-01
4.110000e+11 6.007125e-01 1.510125e-01 4.812549e-01 -3.262582e-01
4.120000e+11 5.247175e-01 1.085584e-01 4.475494e-01 -2.514817e-01
4.130000e+11 4.639919e-01 7.092276e-02 4.129963e-01 -1.992298e-01
4.140000e+11 4.191470e-01 3.996791e-02 3.834817e-01 -1.644036e-01
4.150000e+11 3.884734e-01 1.475907e-02 3.612031e-01 -1.422184e-01
4.160000e+11 3.699971e-01 -6.391641e-03 3.466236e-01 -1.292636e-01
4.170000e+11 3.622528e-01 -2.515571e-02 3.396359e-01 -1.234573e-01
4.180000e+11 3.644819e-01 -4.300305e-02 3.401108e-01 -1.237839e-01
4.190000e+11 3.766396e-01 -6.121086e-02 3.481160e-01 -1.300992e-01
4.200000e+11 3.993450e-01 -8.088645e-02 3.639615e-01 -1.430589e-01
4.210000e+11 4.337753e-01 -1.028925e-01 3.881114e-01 -1.641454e-01
4.220000e+11 4.813943e-01 -1.275372e-01 4.209188e-01 -1.957093e-01
4.230000e+11 5.432938e-01 -1.538141e-01 4.620869e-01 -2.408009e-01
4.240000e+11 6.188640e-01 -1.779872e-01 5.098477e-01 -3.022723e-01
4.250000e+11 7.038526e-01 -1.918289e-01 5.603222e-01 -3.803278e-01
4.260000e+11 7.890853e-01 -1.824870e-01 6.083992e-01 -4.681929e-01
4.270000e+11 8.621670e-01 -1.378251e-01 6.510103e-01 -5.481988e-01
4.280000e+11 9.113434e-01 -5.817972e-02 6.889312e-01 -5.937471e-01
4.290000e+11 9.257440e-01 3.453264e-02 7.200046e-01 -5.808638e-01
4.300000e+11 8.947611e-01 1.050670e-01 7.303849e-01 -5.060595e-01
4.310000e+11 8.185406e-01 1.311661e-01 7.046015e-01 -3.953998e-01
4.320000e+11 7.164415e-01 1.194496e-01 6.457237e-01 -2.864630e-01
4.330000e+11 6.137541e-01 9.081973e-02 5.725888e-01 -2.014645e-01
4.340000e+11 5.259155e-01 6.088733e-02 5.023984e-01 -1.430935e-01
4.350000e+11 4.572495e-01 3.587615e-02 4.435038e-01 -1.053299e-01
4.360000e+11 4.064021e-01 1.659364e-02 3.978068e-01 -8.146835e-02
4.370000e+11 3.704609e-01 1.955235e-03 3.644199e-01 -6.660022e-02
4.380000e+11 3.467326e-01 -9.418925e-03 3.417824e-01 -5.761552e-02
4.390000e+11 3.332582e-01 -1.871238e-02 3.285361e-01 -5.267723e-02
4.400000e+11 3.288666e-01 -2.684373e-02 3.238126e-01 -5.077493e-02
4.410000e+11 3.331185e-01 -3.451612e-02 3.273070e-01 -5.144614e-02
4.420000e+11 3.462627e-01 -4.227542e-02 3.393023e-01 -5.463103e-02
4.430000e+11 3.692362e-01 -5.053685e-02 3.607032e-01 -6.061855e-02
4.440000e+11 4.036900e-01 -5.955026e-02 3.930807e-01 -7.004944e-02
4.450000e+11 4.519709e-01 -6.925327e-02 4.386771e-01 -8.392950e-02
4.460000e+11 5.168810e-01 -7.892357e-02 5.002163e-01 -1.035407e-01
4.470000e+11 6.008016e-01 -8.653531e-02 5.801596e-01 -1.299582e-01
4.480000e+11 7.034462e-01 -8.795919e-02 6.787291e-01 -1.625622e-01
4.490000e+11 8.174715e-01 -7.712556e-02 7.898924e-01 -1.959115e-01
4.500000e+11 9.229301e-01 -4.994798e-02 8.957872e-01 -2.164956e-01
4.510000e+11 9.870632e-01 -1.278294e-02 9.650645e-01 -2.068355e-01
4.520000e+11 9.804677e-01 1.593230e-02 9.667187e-01 -1.628439e-01
4.530000e+11 9.036258e-01 2.287491e-02 8.973104e-01 -1.041653e-01
4.540000e+11 7.885648e-01 1.301682e-02 7.865452e-01 -5.487906e-02
4.550000e+11 6.705040e-01 -1.379951e-03 6.700876e-01 -2.358633e-02
4.560000e+11 5.687244e-01 -1.313409e-02 5.685319e-01 -6.818560e-03
4.570000e+11 4.883291e-01 -2.071364e-02 4.878880e-01 1.256540e-03
4.580000e+11 4.277688e-01 -2.492401e-02 4.270148e-01 4.824363e-03
4.590000e+11 3.836884e-01 -2.691741e-02 3.826921e-01 6.243221e-03
