# #nu(Hz) #T #rho #c #s
3.350000e+11 6.417185e-01 -8.470320e-02 2.458747e-01 -5.866631e-01
3.360000e+11 6.530860e-01 -1.384117e-01 2.331964e-01 -5.941237e-01
3.370000e+11 6.734188e-01 -1.878128e-01 2.095034e-01 -6.118231e-01
3.380000e+11 6.979960e-01 -2.292306e-01 1.738273e-01 -6.359527e-01
3.390000e+11 7.204942e-01 -2.570112e-01 1.263705e-01 -6.611260e-01
3.400000e+11 7.346526e-01 -2.650079e-01 7.018224e-02 -6.815861e-01
3.410000e+11 7.371131e-01 -2.493519e-01 1.164635e-02 -6.935588e-01
3.420000e+11 7.295338e-01 -2.105724e-01 -4.112135e-02 -6.972717e-01
3.430000e+11 7.179476e-01 -1.531005e-01 -8.088475e-02 -6.967544e-01
3.440000e+11 7.097858e-01 -8.277555e-02 -1.026707e-01 -6.974259e-01
3.450000e+11 7.107147e-01 -4.908984e-03 -1.031992e-01 -7.031651e-01
3.460000e+11 7.223964e-01 7.543877e-02 -7.976051e-02 -7.140054e-01
3.470000e+11 7.408747e-01 1.513025e-01 -3.058394e-02 -7.246154e-01
3.480000e+11 7.560707e-01 2.119283e-01 4.211002e-02 -7.245385e-01
3.490000e+11 7.550631e-01 2.448441e-01 1.281629e-01 -7.026706e-01
3.500000e+11 7.302478e-01 2.432393e-01 2.105506e-01 -6.555646e-01
3.510000e+11 6.855929e-01 2.117951e-01 2.742216e-01 -5.915936e-01
3.520000e+11 6.332544e-01 1.630921e-01 3.141540e-01 -5.250899e-01
3.530000e+11 5.851190e-01 1.090583e-01 3.344180e-01 -4.675843e-01
3.540000e+11 5.482938e-01 5.642225e-02 3.422282e-01 -4.246439e-01
3.550000e+11 5.255807e-01 7.197031e-03 3.437019e-01 -3.975580e-01
3.560000e+11 5.174854e-01 -3.922431e-02 3.425921e-01 -3.858539e-01
3.570000e+11 5.236570e-01 -8.436943e-02 3.404397e-01 -3.888435e-01
3.580000e+11 5.433887e-01 -1.295717e-01 3.369282e-01 -4.061549e-01
3.590000e+11 5.753287e-01 -1.750237e-01 3.300661e-01 -4.375227e-01
3.600000e+11 6.165818e-01 -2.186605e-01 3.163756e-01 -4.819411e-01
3.610000e+11 6.616400e-01 -2.550228e-01 2.916973e-01 -5.363241e-01
3.620000e+11 7.023484e-01 -2.751885e-01 2.533510e-01 -5.944559e-01
3.630000e+11 7.305742e-01 -2.694177e-01 2.033787e-01 -6.479119e-01
3.640000e+11 7.431817e-01 -2.321975e-01 1.503501e-01 -6.897813e-01
3.650000e+11 7.449345e-01 -1.655703e-01 1.070808e-01 -7.183645e-01
3.660000e+11 7.454756e-01 -7.750859e-02 8.587598e-02 -7.364453e-01
3.670000e+11 7.524687e-01 2.154483e-02 9.527729e-02 -7.461014e-01
3.680000e+11 7.653944e-01 1.189734e-01 1.382482e-01 -7.433447e-01
3.690000e+11 7.730248e-01 1.979855e-01 2.086214e-01 -7.175278e-01
3.700000e+11 7.587825e-01 2.407410e-01 2.878841e-01 -6.594827e-01
3.710000e+11 7.146653e-01 2.400317e-01 3.519351e-01 -5.738231e-01
3.720000e+11 6.495194e-01 2.061392e-01 3.869784e-01 -4.791971e-01
3.730000e+11 5.803988e-01 1.574841e-01 3.957392e-01 -3.942741e-01
3.740000e+11 5.202032e-01 1.079635e-01 3.890587e-01 -3.280069e-01
3.750000e+11 4.744115e-01 6.357458e-02 3.768545e-01 -2.810788e-01
3.760000e+11 4.438069e-01 2.509995e-02 3.652844e-01 -2.508025e-01
3.770000e+11 4.274666e-01 -8.920783e-03 3.574554e-01 -2.342515e-01
3.780000e+11 4.243784e-01 -4.058016e-02 3.546903e-01 -2.294452e-01
3.790000e+11 4.340398e-01 -7.195492e-02 3.573529e-01 -2.356096e-01
3.800000e+11 4.565192e-01 -1.048238e-01 3.651567e-01 -2.531450e-01
3.810000e+11 4.921538e-01 -1.403253e-01 3.770493e-01 -2.834749e-01
3.820000e+11 5.407926e-01 -1.782107e-01 3.907608e-01 -3.286389e-01
3.830000e+11 6.004170e-01 -2.154368e-01 4.022581e-01 -3.902256e-01
3.840000e+11 6.654225e-01 -2.443780e-01 4.059201e-01 -4.672209e-01
3.850000e+11 7.262613e-01 -2.524532e-01 3.969700e-01 -5.532970e-01
3.860000e+11 7.731986e-01 -2.262280e-01 3.766723e-01 -6.362193e-01
3.870000e+11 8.031647e-01 -1.597807e-01 3.562432e-01 -7.018793e-01
3.880000e+11 8.213641e-01 -6.057117e-02 3.529879e-01 -7.391682e-01
3.890000e+11 8.322238e-01 5.142640e-02 3.788781e-01 -7.391908e-01
3.900000e+11 8.285644e-01 1.478718e-01 4.287561e-01 -6.934126e-01
3.910000e+11 7.950004e-01 2.017473e-01 4.782295e-01 -6.021796e-01
3.920000e+11 7.272346e-01 2.049614e-01 5.010752e-01 -4.855766e-01
3.930000e+11 6.408569e-01 1.734722e-01 4.912106e-01 -3.732522e-01
3.940000e+11 5.566171e-01 1.299075e-01 4.609496e-01 -2.836760e-01
3.950000e+11 4.865875e-01 8.837931e-02 4.250176e-01 -2.198101e-01
3.960000e+11 4.338542e-01 5.362950e-02 3.924450e-01 -1.770318e-01
3.970000e+11 3.972040e-01 2.554671e-02 3.670411e-01 -1.496637e-01
3.980000e+11 3.744231e-01 2.433091e-03 3.498638e-01 -1.333494e-01
3.990000e+11 3.636829e-01 -1.761233e-02 3.409491e-01 -1.253346e-01
4.000000e+11 3.639461e-01 -3.630075e-02 3.401688e-01 -1.241942e-01
4.010000e+11 3.750227e-01 -5.512049e-02 3.475840e-01 -1.295729e-01
4.020000e+11 3.975273e-01 -7.536811e-02 3.635419e-01 -1.420734e-01
4.030000e+11 4.327669e-01 -9.808203e-02 3.885958e-01 -1.632801e-01
4.040000e+11 4.824373e-01 -1.236993e-01 4.231999e-01 -1.958214e-01
4.050000e+11 5.478325e-01 -1.511525e-01 4.670469e-01 -2.431883e-01
4.060000e+11 6.281768e-01 -1.761147e-01 5.180157e-01 -3.086249e-01
4.070000e+11 7.181464e-01 -1.888157e-01 5.713548e-01 -3.919651e-01
4.080000e+11 8.064054e-01 -1.742427e-01 6.209587e-01 -4.840862e-01
4.090000e+11 8.782595e-01 -1.199165e-01 6.636496e-01 -5.626090e-01
4.100000e+11 9.204511e-01 -3.098701e-02 7.003115e-01 -5.965182e-01
4.110000e+11 9.208559e-01 6.210543e-02 7.259580e-01 -5.631193e-01
4.120000e+11 8.704138e-01 1.209988e-01 7.232113e-01 -4.689829e-01
4.130000e+11 7.773388e-01 1.315938e-01 6.808896e-01 -3.511809e-01
4.140000e+11 6.682655e-01 1.101025e-01 6.109675e-01 -2.473358e-01
4.150000e+11 5.677320e-01 7.885218e-02 5.352165e-01 -1.721779e-01
4.160000e+11 4.866022e-01 5.020467e-02 4.681379e-01 -1.229150e-01
4.170000e+11 4.258031e-01 2.759204e-02 4.148465e-01 -9.192026e-02
4.180000e+11 3.825260e-01 1.053404e-02 3.754000e-01 -7.273257e-02
4.190000e+11 3.535458e-01 -2.438047e-03 3.482191e-01 -6.109129e-02
4.200000e+11 3.363483e-01 -1.273200e-02 3.316667e-01 -5.445388e-02
4.210000e+11 3.293457e-01 -2.146398e-02 3.246006e-01 -5.140369e-02
4.220000e+11 3.318356e-01 -2.948391e-02 3.265257e-01 -5.124999e-02
4.230000e+11 3.439427e-01 -3.744604e-02 3.376370e-01 -5.381075e-02
4.240000e+11 3.666098e-01 -4.585251e-02 3.588607e-01 -5.932373e-02
4.250000e+11 4.016301e-01 -5.502928e-02 3.919113e-01 -6.844006e-02
4.260000e+11 4.516385e-01 -6.497316e-02 4.393082e-01 -8.224424e-02
4.270000e+11 5.198365e-01 -7.495776e-02 5.041558e-01 -1.021677e-01
4.280000e+11 6.089093e-01 -8.276738e-02 5.892092e-01 -1.294317e-01
4.290000e+11 7.181313e-01 -8.372772e-02 6.943047e-01 -1.632273e-01
4.300000e+11 8.376888e-01 -7.104451e-02 8.111275e-01 -1.968439e-01
4.310000e+11 9.421313e-01 -4.112160e-02 9.165385e-01 -2.141906e-01
4.320000e+11 9.930009e-01 -3.577838e-03 9.732533e-01 -1.970174e-01
4.330000e+11 9.633187e-01 2.073621e-02 9.518791e-01 -1.465576e-01
4.340000e+11 8.657469e-01 2.214779e-02 8.609617e-01 -8.815889e-02
4.350000e+11 7.411654e-01 1.002904e-02 7.397906e-01 -4.399305e-02
4.360000e+11 6.236224e-01 -3.574154e-03 6.233531e-01 -1.797080e-02
4.370000e+11 5.274714e-01 -1.351111e-02 5.272778e-01 -4.653209e-03
4.380000e+11 4.542509e-01 -1.945436e-02 4.538312e-01 1.639962e-03
4.390000e+11 4.007942e-01 -2.251748e-02 4.001362e-01 4.466806e-03
