# #nu(Hz) #T #rho #c #s
3.200000e+10 5.123687e-01 5.219511e-02 3.617915e-01 3.590324e-01
3.300000e+10 6.310194e-01 1.791649e-01 3.451299e-01 4.969616e-01
3.400000e+10 7.501495e-01 2.485647e-01 2.064118e-01 6.770037e-01
3.500000e+10 7.392382e-01 1.201291e-01 1.305897e-02 7.292952e-01
3.600000e+10 7.143440e-01 -9.154850e-02 -3.754798e-02 7.074577e-01
3.700000e+10 7.297353e-01 -2.478864e-01 5.463989e-02 6.841640e-01
3.800000e+10 6.971454e-01 -2.663453e-01 1.922722e-01 6.149011e-01
3.900000e+10 6.224996e-01 -1.723080e-01 2.748948e-01 5.312707e-01
4.000000e+10 5.906675e-01 -4.633381e-02 2.998662e-01 5.067757e-01
4.100000e+10 6.382764e-01 9.098658e-02 2.774098e-01 5.675932e-01
4.200000e+10 7.350203e-01 2.134061e-01 1.631543e-01 6.841735e-01
4.300000e+10 7.643400e-01 2.105713e-01 -3.954104e-02 7.336974e-01
4.400000e+10 7.172504e-01 7.114783e-02 -1.779075e-01 6.911838e-01
4.500000e+10 7.049327e-01 -9.107132e-02 -1.974436e-01 6.705611e-01
4.600000e+10 7.381793e-01 -2.135305e-01 -1.263455e-01 6.952339e-01
4.700000e+10 7.532520e-01 -2.419515e-01 -2.870558e-03 7.133301e-01
4.800000e+10 7.309501e-01 -1.631676e-01 9.799016e-02 7.057353e-01
4.900000e+10 7.273418e-01 -2.822214e-02 1.230283e-01 7.163056e-01
5.000000e+10 7.712415e-01 1.128270e-01 5.097138e-02 7.612394e-01
5.100000e+10 8.088591e-01 1.900107e-01 -1.116154e-01 7.782615e-01
5.200000e+10 7.799479e-01 1.454911e-01 -2.683487e-01 7.177326e-01
5.300000e+10 7.358427e-01 3.297276e-02 -3.422727e-01 6.505588e-01
5.400000e+10 7.351744e-01 -8.104153e-02 -3.508611e-01 6.409448e-01
5.500000e+10 7.741084e-01 -1.647439e-01 -3.151365e-01 6.875989e-01
5.600000e+10 8.153455e-01 -1.842839e-01 -2.486500e-01 7.543214e-01
5.700000e+10 8.376921e-01 -1.216700e-01 -1.931284e-01 8.059937e-01
5.800000e+10 8.575943e-01 -7.331281e-03 -2.022299e-01 8.333770e-01
5.900000e+10 8.770054e-01 9.597620e-02 -2.903584e-01 8.219605e-01
6.000000e+10 8.643933e-01 1.270322e-01 -4.060609e-01 7.524315e-01
6.100000e+10 8.221301e-01 8.270657e-02 -4.834851e-01 6.597725e-01
6.200000e+10 7.925586e-01 8.499066e-03 -5.164248e-01 6.011508e-01
6.300000e+10 7.993095e-01 -6.131266e-02 -5.277357e-01 5.971863e-01
6.400000e+10 8.365766e-01 -1.071971e-01 -5.295215e-01 6.387301e-01
6.500000e+10 8.838569e-01 -1.112248e-01 -5.277855e-01 7.001960e-01
6.600000e+10 9.230971e-01 -6.739221e-02 -5.372802e-01 7.475938e-01
6.700000e+10 9.459377e-01 1.280385e-03 -5.736381e-01 7.521541e-01
6.800000e+10 9.451506e-01 5.281621e-02 -6.282654e-01 7.041327e-01
6.900000e+10 9.204672e-01 6.145478e-02 -6.737371e-01 6.241486e-01
7.000000e+10 8.899460e-01 3.559744e-02 -6.987389e-01 5.500006e-01
7.100000e+10 8.747507e-01 -2.333916e-03 -7.136633e-01 5.058339e-01
7.200000e+10 8.829471e-01 -3.528968e-02 -7.306612e-01 4.944535e-01
7.300000e+10 9.096685e-01 -5.274858e-02 -7.543446e-01 5.056467e-01
7.400000e+10 9.432541e-01 -4.934578e-02 -7.840088e-01 5.221337e-01
7.500000e+10 9.713958e-01 -2.815380e-02 -8.168319e-01 5.249788e-01
7.600000e+10 9.856669e-01 -1.745336e-03 -8.479326e-01 5.025400e-01
7.700000e+10 9.842887e-01 1.562566e-02 -8.713531e-01 4.575193e-01
7.800000e+10 9.729124e-01 1.806186e-02 -8.850284e-01 4.036794e-01
7.900000e+10 9.609226e-01 9.271384e-03 -8.929923e-01 3.547551e-01
8.000000e+10 9.554165e-01 -3.346797e-03 -9.012817e-01 3.170186e-01
8.100000e+10 9.582819e-01 -1.360189e-02 -9.134247e-01 2.894381e-01
8.200000e+10 9.671866e-01 -1.818029e-02 -9.294153e-01 2.670327e-01
8.300000e+10 9.781369e-01 -1.679803e-02 -9.470364e-01 2.441141e-01
8.400000e+10 9.877384e-01 -1.158062e-02 -9.636001e-01 2.167208e-01
8.500000e+10 9.943199e-01 -5.608253e-03 -9.771692e-01 1.837961e-01
8.600000e+10 9.978536e-01 -1.259436e-03 -9.870075e-01 1.467189e-01
8.700000e+10 9.991602e-01 6.163032e-04 -9.933306e-01 1.077728e-01
8.800000e+10 9.990830e-01 4.188761e-04 -9.967131e-01 6.877171e-02
8.900000e+10 9.981033e-01 -1.016787e-03 -9.976345e-01 3.057149e-02
9.000000e+10 9.963945e-01 -3.079379e-03 -9.963676e-01 -6.640475e-03
9.100000e+10 9.940007e-01 -5.541782e-03 -9.930641e-01 -4.278438e-02
9.200000e+10 9.909212e-01 -8.264255e-03 -9.878494e-01 -7.752512e-02
9.300000e+10 9.871710e-01 -1.074927e-02 -9.809233e-01 -1.103652e-01
9.400000e+10 9.829925e-01 -1.195485e-02 -9.727283e-01 -1.411772e-01
9.500000e+10 9.791841e-01 -1.064111e-02 -9.641042e-01 -1.708545e-01
9.600000e+10 9.771940e-01 -6.174188e-03 -9.561623e-01 -2.015531e-01
9.700000e+10 9.785509e-01 6.333980e-04 -9.496409e-01 -2.361007e-01
9.800000e+10 9.835746e-01 7.121458e-03 -9.438844e-01 -2.764967e-01
9.900000e+10 9.900454e-01 9.230839e-03 -9.362270e-01 -3.218440e-01
1.000000e+11 9.931574e-01 3.332274e-03 -9.229310e-01 -3.668090e-01
1.010000e+11 9.877283e-01 -1.061560e-02 -9.017970e-01 -4.028110e-01
1.020000e+11 9.716118e-01 -2.698401e-02 -8.742076e-01 -4.231578e-01
1.030000e+11 9.477220e-01 -3.685035e-02 -8.443846e-01 -4.287584e-01
1.040000e+11 9.235122e-01 -3.365967e-02 -8.171742e-01 -4.289150e-01
1.050000e+11 9.083967e-01 -1.675655e-02 -7.962990e-01 -4.368199e-01
1.060000e+11 9.096722e-01 8.994413e-03 -7.823342e-01 -4.640860e-01
1.070000e+11 9.277424e-01 3.394760e-02 -7.701679e-01 -5.161347e-01
1.080000e+11 9.525635e-01 4.348647e-02 -7.495494e-01 -5.862268e-01
1.090000e+11 9.668929e-01 2.375102e-02 -7.142743e-01 -6.512526e-01
1.100000e+11 9.590395e-01 -2.256196e-02 -6.731609e-01 -6.827166e-01
1.110000e+11 9.299458e-01 -7.005420e-02 -6.413662e-01 -6.697320e-01
1.120000e+11 8.876314e-01 -9.033537e-02 -6.219137e-01 -6.268591e-01
1.130000e+11 8.455497e-01 -7.366809e-02 -6.081184e-01 -5.828545e-01
1.140000e+11 8.215400e-01 -2.837373e-02 -5.953071e-01 -5.654489e-01
1.150000e+11 8.286107e-01 3.125317e-02 -5.786385e-01 -5.922807e-01
1.160000e+11 8.633870e-01 8.558821e-02 -5.435742e-01 -6.653111e-01
1.170000e+11 8.988239e-01 1.009651e-01 -4.724659e-01 -7.579356e-01
1.180000e+11 9.048458e-01 4.864310e-02 -3.813979e-01 -8.190943e-01
1.190000e+11 8.864196e-01 -4.992424e-02 -3.248631e-01 -8.232322e-01
1.200000e+11 8.597556e-01 -1.353265e-01 -3.300938e-01 -7.822433e-01
1.210000e+11 8.205023e-01 -1.599336e-01 -3.705261e-01 -7.143918e-01
1.220000e+11 7.737748e-01 -1.171945e-01 -4.046408e-01 -6.490444e-01
1.230000e+11 7.485456e-01 -3.207628e-02 -4.131787e-01 -6.233578e-01
1.240000e+11 7.670699e-01 6.976435e-02 -3.864312e-01 -6.589386e-01
1.250000e+11 8.140613e-01 1.539884e-01 -2.990246e-01 -7.413283e-01
1.260000e+11 8.301259e-01 1.561291e-01 -1.479129e-01 -8.017821e-01
1.270000e+11 7.964532e-01 5.508400e-02 -1.623242e-02 -7.943803e-01
1.280000e+11 7.713005e-01 -8.406602e-02 2.184801e-02 -7.663942e-01
1.290000e+11 7.752246e-01 -1.951850e-01 -3.321850e-02 -7.495149e-01
1.300000e+11 7.670804e-01 -2.241674e-01 -1.399288e-01 -7.201259e-01
1.310000e+11 7.288283e-01 -1.539491e-01 -2.293680e-01 -6.744485e-01
1.320000e+11 7.078627e-01 -2.423137e-02 -2.571711e-01 -6.590489e-01
1.330000e+11 7.406468e-01 1.224973e-01 -2.020168e-01 -7.019553e-01
1.340000e+11 7.795820e-01 2.180575e-01 -4.057425e-02 -7.473638e-01
1.350000e+11 7.338427e-01 1.720145e-01 1.478183e-01 -6.979154e-01
1.360000e+11 6.577737e-01 3.628010e-02 2.406628e-01 -6.110904e-01
1.370000e+11 6.418693e-01 -1.041455e-01 2.463381e-01 -5.834959e-01
1.380000e+11 6.882608e-01 -2.231618e-01 1.867777e-01 -6.237114e-01
1.390000e+11 7.319479e-01 -2.680168e-01 6.204950e-02 -6.782806e-01
1.400000e+11 7.180668e-01 -1.814207e-01 -6.548153e-02 -6.916781e-01
1.410000e+11 7.075655e-01 -4.737305e-03 -1.014459e-01 -7.002394e-01
1.420000e+11 7.490054e-01 1.819889e-01 4.525944e-03 -7.265457e-01
1.430000e+11 7.333212e-01 2.430352e-01 2.108210e-01 -6.589753e-01
1.440000e+11 6.126379e-01 1.384766e-01 3.283340e-01 -4.983434e-01
1.450000e+11 5.266631e-01 9.883806e-03 3.457155e-01 -3.971864e-01
1.460000e+11 5.264841e-01 -1.026573e-01 3.398165e-01 -3.888081e-01
1.470000e+11 6.031597e-01 -2.126245e-01 3.196435e-01 -4.652102e-01
1.480000e+11 7.052924e-01 -2.804143e-01 2.430217e-01 -5.997880e-01
1.490000e+11 7.408359e-01 -1.970211e-01 1.200952e-01 -7.039870e-01
1.500000e+11 7.508787e-01 2.561286e-02 9.722230e-02 -7.441174e-01
1.510000e+11 7.701679e-01 2.243436e-01 2.533620e-01 -6.918355e-01
1.520000e+11 6.518440e-01 2.047763e-01 3.907906e-01 -4.798437e-01
1.530000e+11 4.978503e-01 8.402624e-02 3.861798e-01 -3.027534e-01
1.540000e+11 4.275298e-01 -9.592351e-03 3.583659e-01 -2.329454e-01
1.550000e+11 4.386634e-01 -8.723364e-02 3.581906e-01 -2.377295e-01
1.560000e+11 5.268425e-01 -1.742916e-01 3.850085e-01 -3.145693e-01
1.570000e+11 6.761284e-01 -2.527495e-01 4.010704e-01 -4.820890e-01
1.580000e+11 7.907298e-01 -1.906859e-01 3.585252e-01 -6.784926e-01
1.590000e+11 8.318301e-01 5.987967e-02 3.829206e-01 -7.360214e-01
1.600000e+11 7.628932e-01 2.074846e-01 4.993311e-01 -5.381679e-01
1.610000e+11 5.563306e-01 1.258905e-01 4.636548e-01 -2.804987e-01
1.620000e+11 4.146094e-01 3.554960e-02 3.805937e-01 -1.605790e-01
1.630000e+11 3.634608e-01 -2.039700e-02 3.409513e-01 -1.242575e-01
1.640000e+11 3.807362e-01 -6.680966e-02 3.507123e-01 -1.322778e-01
1.650000e+11 4.698274e-01 -1.233885e-01 4.125312e-01 -1.879657e-01
1.660000e+11 6.467322e-01 -1.856993e-01 5.258987e-01 -3.274276e-01
1.670000e+11 8.548522e-01 -1.449317e-01 6.456300e-01 -5.412291e-01
1.680000e+11 9.178612e-01 7.099340e-02 7.287237e-01 -5.535259e-01
1.690000e+11 7.155215e-01 1.184086e-01 6.457716e-01 -2.844810e-01
1.700000e+11 4.845339e-01 4.476550e-02 4.676022e-01 -1.188163e-01
1.710000e+11 3.668051e-01 -7.982306e-04 3.610349e-01 -6.480068e-02
1.720000e+11 3.292559e-01 -2.549272e-02 3.242898e-01 -5.094779e-02
1.730000e+11 3.507011e-01 -4.540269e-02 3.432300e-01 -5.588431e-02
1.740000e+11 4.405783e-01 -6.857256e-02 4.275890e-01 -8.108433e-02
1.750000e+11 6.343364e-01 -8.937223e-02 6.117971e-01 -1.417732e-01
1.760000e+11 9.137195e-01 -5.375189e-02 8.860002e-01 -2.167898e-01
1.770000e+11 9.524405e-01 2.177815e-02 9.425078e-01 -1.354536e-01
1.780000e+11 6.686339e-01 -2.669490e-03 6.682629e-01 -2.211140e-02
1.790000e+11 4.514156e-01 -2.472728e-02 4.507176e-01 4.270611e-03
