# #nu(Hz) #T #rho #c #s
3.350000e+11 7.420092e-01 -1.631390e-01 -2.261214e-01 -6.876281e-01
3.360000e+11 7.270162e-01 -1.195583e-01 -2.486515e-01 -6.726297e-01
3.370000e+11 7.169412e-01 -6.891822e-02 -2.606351e-01 -6.643225e-01
3.380000e+11 7.145504e-01 -1.375361e-02 -2.612931e-01 -6.649203e-01
3.390000e+11 7.210100e-01 4.374858e-02 -2.494009e-01 -6.750857e-01
3.400000e+11 7.353759e-01 1.009109e-01 -2.230541e-01 -6.934274e-01
3.410000e+11 7.540878e-01 1.535174e-01 -1.802922e-01 -7.159438e-01
3.420000e+11 7.709503e-01 1.953007e-01 -1.207959e-01 -7.359554e-01
3.430000e+11 7.785958e-01 2.190483e-01 -4.808542e-02 -7.455985e-01
3.440000e+11 7.717686e-01 2.196595e-01 2.969383e-02 -7.392529e-01
3.450000e+11 7.505099e-01 1.972007e-01 1.022108e-01 -7.168891e-01
3.460000e+11 7.202657e-01 1.569524e-01 1.613405e-01 -6.841914e-01
3.470000e+11 6.887823e-01 1.062989e-01 2.037952e-01 -6.492989e-01
3.480000e+11 6.627472e-01 5.142937e-02 2.304045e-01 -6.192759e-01
3.490000e+11 6.463163e-01 -3.971948e-03 2.437507e-01 -5.985772e-01
3.500000e+11 6.412404e-01 -5.826800e-02 2.461991e-01 -5.892199e-01
3.510000e+11 6.474284e-01 -1.107150e-01 2.389592e-01 -5.914425e-01
3.520000e+11 6.632437e-01 -1.602733e-01 2.219708e-01 -6.040973e-01
3.530000e+11 6.854502e-01 -2.046283e-01 1.943845e-01 -6.246470e-01
3.540000e+11 7.091895e-01 -2.396841e-01 1.555850e-01 -6.490721e-01
3.550000e+11 7.286577e-01 -2.600141e-01 1.066057e-01 -6.722871e-01
3.560000e+11 7.389371e-01 -2.605928e-01 5.125712e-02 -6.895594e-01
3.570000e+11 7.383490e-01 -2.391170e-01 -4.069734e-03 -6.985454e-01
3.580000e+11 7.295881e-01 -1.971746e-01 -5.217574e-02 -7.004989e-01
3.590000e+11 7.185294e-01 -1.392259e-01 -8.710154e-02 -6.995098e-01
3.600000e+11 7.115924e-01 -7.046508e-02 -1.048677e-01 -7.002865e-01
3.610000e+11 7.132999e-01 4.476446e-03 -1.027929e-01 -7.058402e-01
3.620000e+11 7.246012e-01 8.103983e-02 -7.865032e-02 -7.157469e-01
3.630000e+11 7.416753e-01 1.529456e-01 -3.114406e-02 -7.250655e-01
3.640000e+11 7.556925e-01 2.108193e-01 3.757250e-02 -7.247169e-01
3.650000e+11 7.555294e-01 2.439338e-01 1.188308e-01 -7.051242e-01
3.660000e+11 7.341708e-01 2.459766e-01 1.981714e-01 -6.627446e-01
3.670000e+11 6.939746e-01 2.199597e-01 2.620426e-01 -6.037815e-01
3.680000e+11 6.447967e-01 1.761645e-01 3.046584e-01 -5.402889e-01
3.690000e+11 5.973767e-01 1.254427e-01 3.283144e-01 -4.830452e-01
3.700000e+11 5.589160e-01 7.475758e-02 3.389677e-01 -4.380631e-01
3.710000e+11 5.327506e-01 2.685367e-02 3.423419e-01 -4.073133e-01
3.720000e+11 5.198335e-01 -1.821761e-02 3.423666e-01 -3.907430e-01
3.730000e+11 5.200858e-01 -6.160231e-02 3.410622e-01 -3.877770e-01
3.740000e+11 5.330586e-01 -1.046280e-01 3.388120e-01 -3.980087e-01
3.750000e+11 5.579483e-01 -1.480442e-01 3.345532e-01 -4.212640e-01
3.760000e+11 5.930814e-01 -1.912083e-01 3.258658e-01 -4.571613e-01
3.770000e+11 6.350382e-01 -2.311114e-01 3.092643e-01 -5.041990e-01
3.780000e+11 6.779586e-01 -2.616472e-01 2.812568e-01 -5.586261e-01
3.790000e+11 7.142063e-01 -2.742509e-01 2.405753e-01 -6.140038e-01
3.800000e+11 7.374056e-01 -2.609334e-01 1.907674e-01 -6.627885e-01
3.810000e+11 7.465193e-01 -2.184795e-01 1.407915e-01 -6.998111e-01
3.820000e+11 7.471082e-01 -1.501994e-01 1.022620e-01 -7.246746e-01
3.830000e+11 7.478294e-01 -6.382173e-02 8.553492e-02 -7.401752e-01
3.840000e+11 7.546993e-01 3.117746e-02 9.741866e-02 -7.477357e-01
3.850000e+11 7.664141e-01 1.234402e-01 1.397566e-01 -7.433850e-01
3.860000e+11 7.728288e-01 1.982174e-01 2.065436e-01 -7.178537e-01
3.870000e+11 7.596709e-01 2.401905e-01 2.816304e-01 -6.633948e-01
3.880000e+11 7.196396e-01 2.427501e-01 3.441713e-01 -5.835235e-01
3.890000e+11 6.593571e-01 2.137843e-01 3.811910e-01 -4.937018e-01
3.900000e+11 5.933190e-01 1.690282e-01 3.934936e-01 -4.106333e-01
3.910000e+11 5.336572e-01 1.215616e-01 3.898653e-01 -3.435372e-01
3.920000e+11 4.863475e-01 7.791373e-02 3.793651e-01 -2.941861e-01
3.930000e+11 4.528490e-01 3.966618e-02 3.681443e-01 -2.607080e-01
3.940000e+11 4.326382e-01 5.969882e-03 3.595811e-01 -2.405027e-01
3.950000e+11 4.247992e-01 -2.487451e-02 3.552780e-01 -2.315451e-01
3.960000e+11 4.287213e-01 -5.470529e-02 3.558486e-01 -2.327683e-01
3.970000e+11 4.442871e-01 -8.521192e-02 3.613086e-01 -2.441025e-01
3.980000e+11 4.717621e-01 -1.177214e-01 3.711192e-01 -2.664052e-01
3.990000e+11 5.113907e-01 -1.527939e-01 3.839390e-01 -3.012729e-01
4.000000e+11 5.625645e-01 -1.893870e-01 3.971691e-01 -3.505254e-01
4.010000e+11 6.225021e-01 -2.234972e-01 4.066125e-01 -4.149990e-01
4.020000e+11 6.849827e-01 -2.468432e-01 4.071146e-01 -4.924707e-01
4.030000e+11 7.408961e-01 -2.474684e-01 3.953760e-01 -5.756424e-01
4.040000e+11 7.824238e-01 -2.143931e-01 3.744979e-01 -6.526667e-01
4.050000e+11 8.084760e-01 -1.446800e-01 3.560653e-01 -7.112795e-01
4.060000e+11 8.243190e-01 -4.708172e-02 3.553696e-01 -7.422921e-01
4.070000e+11 8.331267e-01 5.958274e-02 3.815489e-01 -7.382211e-01
4.080000e+11 8.279124e-01 1.502220e-01 4.286378e-01 -6.922008e-01
4.090000e+11 7.955056e-01 2.017923e-01 4.750598e-01 -6.053324e-01
4.100000e+11 7.321862e-01 2.072884e-01 4.981031e-01 -4.949964e-01
4.110000e+11 6.507995e-01 1.798290e-01 4.914863e-01 -3.868368e-01
4.120000e+11 5.695046e-01 1.392051e-01 4.648716e-01 -2.980803e-01
4.130000e+11 4.999589e-01 9.890737e-02 4.312548e-01 -2.327993e-01
4.140000e+11 4.459581e-01 6.427509e-02 3.993973e-01 -1.876944e-01
4.150000e+11 4.069964e-01 3.588991e-02 3.734351e-01 -1.578107e-01
4.160000e+11 3.812392e-01 1.251299e-02 3.547695e-01 -1.390158e-01
4.170000e+11 3.669476e-01 -7.492422e-03 3.436288e-01 -1.285054e-01
4.180000e+11 3.629709e-01 -2.567415e-02 3.399260e-01 -1.246555e-01
4.190000e+11 3.688586e-01 -4.339816e-02 3.436510e-01 -1.267962e-01
4.200000e+11 3.848518e-01 -6.187044e-02 3.550171e-01 -1.350771e-01
4.210000e+11 4.118282e-01 -8.213558e-02 3.744621e-01 -1.504470e-01
4.220000e+11 4.511627e-01 -1.049396e-01 4.025069e-01 -1.747103e-01
4.230000e+11 5.043500e-01 -1.302915e-01 4.393922e-01 -2.105412e-01
4.240000e+11 5.721141e-01 -1.564786e-01 4.843918e-01 -2.611390e-01
4.250000e+11 6.527437e-01 -1.784033e-01 5.348842e-01 -3.288549e-01
4.260000e+11 7.400243e-01 -1.859951e-01 5.859624e-01 -4.119342e-01
4.270000e+11 8.226906e-01 -1.655715e-01 6.321963e-01 -4.997336e-01
4.280000e+11 8.875295e-01 -1.079645e-01 6.714120e-01 -5.703142e-01
4.290000e+11 9.231799e-01 -2.102756e-02 7.044290e-01 -5.963210e-01
4.300000e+11 9.194133e-01 6.656191e-02 7.260927e-01 -5.600711e-01
4.310000e+11 8.693783e-01 1.218484e-01 7.213963e-01 -4.696371e-01
4.320000e+11 7.809755e-01 1.332759e-01 6.812959e-01 -3.577654e-01
4.330000e+11 6.771975e-01 1.145811e-01 6.158188e-01 -2.573614e-01
4.340000e+11 5.798214e-01 8.538793e-02 5.436869e-01 -1.825001e-01
4.350000e+11 4.994430e-01 5.748461e-02 4.782801e-01 -1.318597e-01
4.360000e+11 4.377649e-01 3.477767e-02 4.249943e-01 -9.903775e-02
4.370000e+11 3.926846e-01 1.730293e-02 3.844478e-01 -7.811302e-02
4.380000e+11 3.613608e-01 3.903161e-03 3.554537e-01 -6.495423e-02
4.390000e+11 3.414018e-01 -6.676297e-03 3.365474e-01 -5.697737e-02
4.400000e+11 3.311660e-01 -1.548067e-02 3.265851e-01 -5.266337e-02
4.410000e+11 3.297656e-01 -2.332338e-02 3.249321e-01 -5.119109e-02
4.420000e+11 3.370165e-01 -3.083656e-02 3.315156e-01 -5.221743e-02
4.430000e+11 3.534148e-01 -3.851842e-02 3.468547e-01 -5.576931e-02
4.440000e+11 3.801539e-01 -4.674507e-02 3.721041e-01 -6.221259e-02
4.450000e+11 4.191502e-01 -5.571380e-02 4.090972e-01 -7.226618e-02
4.460000e+11 4.729798e-01 -6.525764e-02 4.603057e-01 -8.700577e-02
4.470000e+11 5.444744e-01 -7.443292e-02 5.284982e-01 -1.077114e-01
4.480000e+11 6.354457e-01 -8.080863e-02 6.156175e-01 -1.351901e-01
4.490000e+11 7.436864e-01 -7.976772e-02 7.200827e-01 -1.678915e-01
4.500000e+11 8.578059e-01 -6.538946e-02 8.319607e-01 -1.984858e-01
4.510000e+11 9.525663e-01 -3.577048e-02 9.280121e-01 -2.118879e-01
4.520000e+11 9.938132e-01 -8.469204e-04 9.748453e-01 -1.932371e-01
4.530000e+11 9.607286e-01 2.139040e-02 9.493996e-01 -1.455413e-01
4.540000e+11 8.667601e-01 2.329593e-02 8.616582e-01 -9.096995e-02
4.550000e+11 7.479140e-01 1.276701e-02 7.462282e-01 -4.853722e-02
4.560000e+11 6.343776e-01 1.807602e-04 6.339862e-01 -2.228175e-02
4.570000e+11 5.397793e-01 -9.545578e-03 5.396358e-01 -7.988297e-03
4.580000e+11 4.663211e-01 -1.572526e-02 4.660553e-01 -7.081150e-04
4.590000e+11 4.115686e-01 -1.916325e-02 4.111121e-01 2.891275e-03
