# #nu(Hz) #T #rho #c #s
3.350000e+11 7.359657e-01 -1.567497e-01 -2.294428e-01 -6.814918e-01
3.360000e+11 7.217385e-01 -1.115032e-01 -2.499861e-01 -6.678177e-01
3.370000e+11 7.132151e-01 -5.976786e-02 -2.598972e-01 -6.614809e-01
3.380000e+11 7.128816e-01 -3.906277e-03 -2.583322e-01 -6.644166e-01
3.390000e+11 7.215308e-01 5.393074e-02 -2.438685e-01 -6.769241e-01
3.400000e+11 7.377260e-01 1.108619e-01 -2.144139e-01 -6.971198e-01
3.410000e+11 7.572943e-01 1.622238e-01 -1.680586e-01 -7.203710e-01
3.420000e+11 7.734860e-01 2.012671e-01 -1.050219e-01 -7.394204e-01
3.430000e+11 7.788633e-01 2.207204e-01 -2.984819e-02 -7.463374e-01
3.440000e+11 7.689228e-01 2.162115e-01 4.834715e-02 -7.363134e-01
3.450000e+11 7.449754e-01 1.890344e-01 1.190689e-01 -7.106876e-01
3.460000e+11 7.134344e-01 1.453910e-01 1.749507e-01 -6.761969e-01
3.470000e+11 6.822395e-01 9.282200e-02 2.137422e-01 -6.412091e-01
3.480000e+11 6.577012e-01 3.713234e-02 2.369599e-01 -6.124067e-01
3.490000e+11 6.434412e-01 -1.847279e-02 2.473829e-01 -5.936978e-01
3.500000e+11 6.407400e-01 -7.265643e-02 2.472500e-01 -5.866313e-01
3.510000e+11 6.491105e-01 -1.247165e-01 2.375258e-01 -5.910767e-01
3.520000e+11 6.665256e-01 -1.734103e-01 2.179448e-01 -6.055454e-01
3.530000e+11 6.893388e-01 -2.160503e-01 1.876282e-01 -6.271410e-01
3.540000e+11 7.123698e-01 -2.481755e-01 1.462268e-01 -6.515346e-01
3.550000e+11 7.298385e-01 -2.642970e-01 9.534319e-02 -6.735881e-01
3.560000e+11 7.374164e-01 -2.598688e-01 3.942991e-02 -6.889821e-01
3.570000e+11 7.344441e-01 -2.334841e-01 -1.480202e-02 -6.961855e-01
3.580000e+11 7.245448e-01 -1.875402e-01 -6.035324e-02 -6.972455e-01
3.590000e+11 7.139659e-01 -1.267992e-01 -9.175533e-02 -6.965990e-01
3.600000e+11 7.088911e-01 -5.629959e-02 -1.054089e-01 -6.987460e-01
3.610000e+11 7.131918e-01 1.954134e-02 -9.871883e-02 -7.060562e-01
3.620000e+11 7.268685e-01 9.602585e-02 -6.942903e-02 -7.171446e-01
3.630000e+11 7.449032e-01 1.662193e-01 -1.657198e-02 -7.259321e-01
3.640000e+11 7.573947e-01 2.199576e-01 5.653912e-02 -7.225432e-01
3.650000e+11 7.532149e-01 2.466136e-01 1.395064e-01 -6.978914e-01
3.660000e+11 7.270097e-01 2.415384e-01 2.169823e-01 -6.504775e-01
3.670000e+11 6.833791e-01 2.099367e-01 2.764463e-01 -5.886518e-01
3.680000e+11 6.332544e-01 1.630921e-01 3.141540e-01 -5.250899e-01
3.690000e+11 5.870100e-01 1.114076e-01 3.338479e-01 -4.698028e-01
3.700000e+11 5.509547e-01 6.086886e-02 3.418729e-01 -4.277487e-01
3.710000e+11 5.277124e-01 1.343079e-02 3.437125e-01 -4.002021e-01
3.720000e+11 5.178535e-01 -3.128838e-02 3.428779e-01 -3.868179e-01
3.730000e+11 5.211317e-01 -7.458559e-02 3.409858e-01 -3.869676e-01
3.740000e+11 5.369913e-01 -1.177335e-01 3.380580e-01 -4.002690e-01
3.750000e+11 5.644463e-01 -1.612303e-01 3.326926e-01 -4.265209e-01
3.760000e+11 6.014567e-01 -2.039485e-01 3.221745e-01 -4.651438e-01
3.770000e+11 6.440327e-01 -2.421682e-01 3.029028e-01 -5.141815e-01
3.780000e+11 6.857601e-01 -2.690712e-01 2.717176e-01 -5.692426e-01
3.790000e+11 7.190065e-01 -2.759225e-01 2.283344e-01 -6.234585e-01
3.800000e+11 7.384399e-01 -2.555964e-01 1.776558e-01 -6.696285e-01
3.810000e+11 7.447527e-01 -2.064655e-01 1.295535e-01 -7.037361e-01
3.820000e+11 7.447466e-01 -1.331180e-01 9.558163e-02 -7.264925e-01
3.830000e+11 7.469833e-01 -4.372571e-02 8.538373e-02 -7.407981e-01
3.840000e+11 7.560883e-01 5.205015e-02 1.048624e-01 -7.469700e-01
3.850000e+11 7.685633e-01 1.421350e-01 1.544972e-01 -7.393360e-01
3.860000e+11 7.723034e-01 2.108704e-01 2.259430e-01 -7.077683e-01
3.870000e+11 7.532166e-01 2.436630e-01 3.007202e-01 -6.461664e-01
3.880000e+11 7.070133e-01 2.371138e-01 3.582414e-01 -5.615229e-01
3.890000e+11 6.434289e-01 2.022392e-01 3.886495e-01 -4.712236e-01
3.900000e+11 5.775322e-01 1.552797e-01 3.956865e-01 -3.909781e-01
3.910000e+11 5.202032e-01 1.079635e-01 3.890587e-01 -3.280069e-01
3.920000e+11 4.760830e-01 6.537596e-02 3.774037e-01 -2.827498e-01
3.930000e+11 4.458852e-01 2.824054e-02 3.661712e-01 -2.528532e-01
3.940000e+11 4.288287e-01 -4.663321e-03 3.582057e-01 -2.357138e-01
3.950000e+11 4.239935e-01 -3.515048e-02 3.547826e-01 -2.294868e-01
3.960000e+11 4.308588e-01 -6.506190e-02 3.563171e-01 -2.333333e-01
3.970000e+11 4.493999e-01 -9.602529e-02 3.626672e-01 -2.474103e-01
3.980000e+11 4.799036e-01 -1.292178e-01 3.731026e-01 -2.727722e-01
3.990000e+11 5.224668e-01 -1.648737e-01 3.859959e-01 -3.111197e-01
4.000000e+11 5.760385e-01 -2.013158e-01 3.983602e-01 -3.641448e-01
4.010000e+11 6.370386e-01 -2.335256e-01 4.056679e-01 -4.321082e-01
4.020000e+11 6.983758e-01 -2.521137e-01 4.029557e-01 -5.116583e-01
4.030000e+11 7.508587e-01 -2.448313e-01 3.882254e-01 -5.942454e-01
4.040000e+11 7.881417e-01 -2.021674e-01 3.668237e-01 -6.676347e-01
4.050000e+11 8.112823e-01 -1.239987e-01 3.520023e-01 -7.203455e-01
4.060000e+11 8.260369e-01 -2.174549e-02 3.585000e-01 -7.438695e-01
4.070000e+11 8.333333e-01 8.383770e-02 3.923368e-01 -7.304022e-01
4.080000e+11 8.232295e-01 1.668298e-01 4.429513e-01 -6.735494e-01
4.090000e+11 7.828984e-01 2.065043e-01 4.860637e-01 -5.779516e-01
4.100000e+11 7.129177e-01 2.013024e-01 5.015105e-01 -4.649905e-01
4.110000e+11 6.293789e-01 1.680602e-01 4.880696e-01 -3.600856e-01
4.120000e+11 5.498702e-01 1.260950e-01 4.578753e-01 -2.771416e-01
4.130000e+11 4.839351e-01 8.671750e-02 4.234892e-01 -2.175548e-01
4.140000e+11 4.338542e-01 5.362950e-02 3.924450e-01 -1.770318e-01
4.150000e+11 3.984934e-01 2.665034e-02 3.679768e-01 -1.505982e-01
4.160000e+11 3.759048e-01 4.294766e-03 3.510274e-01 -1.344090e-01
4.170000e+11 3.644462e-01 -1.510884e-02 3.416489e-01 -1.259712e-01
4.180000e+11 3.631289e-01 -3.308044e-02 3.397211e-01 -1.239268e-01
4.190000e+11 3.716756e-01 -5.094957e-02 3.452616e-01 -1.278332e-01
4.200000e+11 3.904921e-01 -6.988403e-02 3.585262e-01 -1.380553e-01
4.210000e+11 4.205943e-01 -9.086365e-02 3.799735e-01 -1.557674e-01
4.220000e+11 4.634206e-01 -1.144792e-01 4.100732e-01 -1.830112e-01
4.230000e+11 5.203471e-01 -1.403687e-01 4.488700e-01 -2.226509e-01
4.240000e+11 5.916142e-01 -1.660480e-01 4.952234e-01 -2.778294e-01
4.250000e+11 6.744989e-01 -1.851410e-01 5.459439e-01 -3.501669e-01
4.260000e+11 7.614596e-01 -1.862339e-01 5.958651e-01 -4.359846e-01
4.270000e+11 8.405053e-01 -1.557837e-01 6.403544e-01 -5.216578e-01
4.280000e+11 8.989597e-01 -8.807229e-02 6.787009e-01 -5.828696e-01
4.290000e+11 9.259620e-01 3.036546e-03 7.111752e-01 -5.929808e-01
4.300000e+11 9.109826e-01 8.500923e-02 7.290288e-01 -5.396106e-01
4.310000e+11 8.493572e-01 1.281495e-01 7.158988e-01 -4.387189e-01
4.320000e+11 7.539626e-01 1.287931e-01 6.672745e-01 -3.265223e-01
4.330000e+11 6.496840e-01 1.048700e-01 5.976641e-01 -2.321403e-01
4.340000e+11 5.559613e-01 7.482894e-02 5.257883e-01 -1.644393e-01
4.350000e+11 4.805368e-01 4.799076e-02 4.629338e-01 -1.196027e-01
4.360000e+11 4.235817e-01 2.674447e-02 4.128525e-01 -9.087878e-02
4.370000e+11 3.825260e-01 1.053404e-02 3.754000e-01 -7.273257e-02
4.380000e+11 3.545459e-01 -1.938932e-03 3.491694e-01 -6.147971e-02
4.390000e+11 3.374225e-01 -1.191290e-02 3.327174e-01 -5.487412e-02
4.400000e+11 3.297141e-01 -2.038133e-02 3.250085e-01 -5.162821e-02
4.410000e+11 3.307256e-01 -2.810961e-02 3.255456e-01 -5.108223e-02
4.420000e+11 3.404578e-01 -3.569242e-02 3.344050e-01 -5.301735e-02
4.430000e+11 3.595937e-01 -4.359452e-02 3.522678e-01 -5.757208e-02
4.440000e+11 3.895218e-01 -5.214572e-02 3.804647e-01 -6.522763e-02
4.450000e+11 4.323495e-01 -6.145085e-02 4.210078e-01 -7.682613e-02
4.460000e+11 4.907790e-01 -7.114259e-02 4.764993e-01 -9.354743e-02
4.470000e+11 5.675324e-01 -7.987303e-02 5.496427e-01 -1.166456e-01
4.480000e+11 6.637031e-01 -8.453096e-02 6.417949e-01 -1.464772e-01
4.490000e+11 7.751674e-01 -7.977200e-02 7.497248e-01 -1.800933e-01
4.500000e+11 8.870732e-01 -5.998872e-02 8.603470e-01 -2.076132e-01
4.510000e+11 9.705526e-01 -2.624995e-02 9.467110e-01 -2.121828e-01
4.520000e+11 9.921187e-01 7.344181e-03 9.752057e-01 -1.822619e-01
4.530000e+11 9.391414e-01 2.341993e-02 9.300461e-01 -1.282668e-01
4.540000e+11 8.341326e-01 1.970990e-02 8.305371e-01 -7.481247e-02
4.550000e+11 7.142347e-01 6.909697e-03 7.132462e-01 -3.692393e-02
4.560000e+11 6.052117e-01 -5.613050e-03 6.050016e-01 -1.492549e-02
4.570000e+11 5.166662e-01 -1.449351e-02 5.164508e-01 -3.531465e-03
4.580000e+11 4.488748e-01 -1.981740e-02 4.484327e-01 1.987181e-03
4.590000e+11 3.988575e-01 -2.260332e-02 3.981905e-01 4.544514e-03
