# #nu(Hz) #T #rho #c #s
3.350000e+11 7.256073e-01 -1.445237e-01 -2.344581e-01 -6.713034e-01
3.360000e+11 7.132184e-01 -9.666719e-02 -2.514850e-01 -6.603720e-01
3.370000e+11 7.077919e-01 -4.320344e-02 -2.577191e-01 -6.577870e-01
3.380000e+11 7.112807e-01 1.376384e-02 -2.521034e-01 -6.649622e-01
3.390000e+11 7.237683e-01 7.203270e-02 -2.328228e-01 -6.815023e-01
3.400000e+11 7.428673e-01 1.282063e-01 -1.975106e-01 -7.045598e-01
3.410000e+11 7.632621e-01 1.767126e-01 -1.445561e-01 -7.283168e-01
3.420000e+11 7.773353e-01 2.100232e-01 -7.545665e-02 -7.446118e-01
3.430000e+11 7.779100e-01 2.211251e-01 3.236966e-03 -7.458131e-01
3.440000e+11 7.622598e-01 2.073688e-01 8.092818e-02 -7.290328e-01
3.450000e+11 7.340283e-01 1.723042e-01 1.473834e-01 -6.981311e-01
3.460000e+11 7.010070e-01 1.234333e-01 1.969544e-01 -6.613501e-01
3.470000e+11 6.710812e-01 6.819142e-02 2.291936e-01 -6.270328e-01
3.480000e+11 6.496969e-01 1.153576e-02 2.465873e-01 -6.009723e-01
3.490000e+11 6.395090e-01 -4.414280e-02 2.520406e-01 -5.860876e-01
3.500000e+11 6.409971e-01 -9.791628e-02 2.474539e-01 -5.831434e-01
3.510000e+11 6.529851e-01 -1.490192e-01 2.333419e-01 -5.913834e-01
3.520000e+11 6.727461e-01 -1.957388e-01 2.091418e-01 -6.087145e-01
3.530000e+11 6.959367e-01 -2.346959e-01 1.740645e-01 -6.316227e-01
3.540000e+11 7.169638e-01 -2.609053e-01 1.284033e-01 -6.553458e-01
3.550000e+11 7.303954e-01 -2.690529e-01 7.485056e-02 -6.748966e-01
3.560000e+11 7.332435e-01 -2.557236e-01 1.886191e-02 -6.869467e-01
3.570000e+11 7.266894e-01 -2.211245e-01 -3.258244e-02 -6.914621e-01
3.580000e+11 7.157240e-01 -1.688146e-01 -7.305499e-02 -6.916830e-01
3.590000e+11 7.068922e-01 -1.037686e-01 -9.793092e-02 -6.923425e-01
3.600000e+11 7.057102e-01 -3.062817e-02 -1.040922e-01 -6.973188e-01
3.610000e+11 7.147419e-01 4.643002e-02 -8.893883e-02 -7.076653e-01
3.620000e+11 7.321480e-01 1.221473e-01 -5.022880e-02 -7.201373e-01
3.630000e+11 7.506871e-01 1.881570e-01 1.201864e-02 -7.266248e-01
3.640000e+11 7.588661e-01 2.330839e-01 9.188401e-02 -7.163149e-01
3.650000e+11 7.464679e-01 2.473268e-01 1.759147e-01 -6.819807e-01
3.660000e+11 7.118748e-01 2.299431e-01 2.481620e-01 -6.263446e-01
3.670000e+11 6.633929e-01 1.897407e-01 2.989326e-01 -5.610062e-01
3.680000e+11 6.129583e-01 1.388723e-01 3.281386e-01 -4.987558e-01
3.690000e+11 5.697374e-01 8.638513e-02 3.415048e-01 -4.477866e-01
3.700000e+11 5.384174e-01 3.649671e-02 3.455722e-01 -4.112677e-01
3.710000e+11 5.205268e-01 -1.005638e-02 3.451935e-01 -3.894720e-01
3.720000e+11 5.161057e-01 -5.424275e-02 3.431036e-01 -3.817103e-01
3.730000e+11 5.246762e-01 -9.749030e-02 3.402194e-01 -3.873390e-01
3.740000e+11 5.454766e-01 -1.408554e-01 3.359376e-01 -4.060177e-01
3.750000e+11 5.771111e-01 -1.842578e-01 3.282771e-01 -4.374248e-01
3.760000e+11 6.167723e-01 -2.255704e-01 3.140802e-01 -4.804995e-01
3.770000e+11 6.594241e-01 -2.597624e-01 2.897580e-01 -5.323569e-01
3.780000e+11 6.979105e-01 -2.789810e-01 2.531020e-01 -5.875271e-01
3.790000e+11 7.251910e-01 -2.747607e-01 2.058605e-01 -6.387723e-01
3.800000e+11 7.383248e-01 -2.420441e-01 1.551918e-01 -6.800395e-01
3.810000e+11 7.409696e-01 -1.819639e-01 1.120235e-01 -7.094898e-01
3.820000e+11 7.413952e-01 -1.008239e-01 8.735229e-02 -7.292948e-01
3.830000e+11 7.471870e-01 -7.246878e-03 8.948671e-02 -7.417736e-01
3.840000e+11 7.599255e-01 8.851728e-02 1.226377e-01 -7.447224e-01
3.850000e+11 7.720135e-01 1.726833e-01 1.843147e-01 -7.295296e-01
3.860000e+11 7.686359e-01 2.284049e-01 2.614776e-01 -6.857564e-01
3.870000e+11 7.378825e-01 2.439911e-01 3.324103e-01 -6.119170e-01
3.880000e+11 6.818058e-01 2.226048e-01 3.790860e-01 -5.211526e-01
3.890000e+11 6.145039e-01 1.795913e-01 3.979440e-01 -4.324379e-01
3.900000e+11 5.505498e-01 1.305533e-01 3.969111e-01 -3.585004e-01
3.910000e+11 4.981825e-01 8.439654e-02 3.862367e-01 -3.031242e-01
3.920000e+11 4.599464e-01 4.391534e-02 3.734155e-01 -2.649208e-01
3.930000e+11 4.355663e-01 8.646254e-03 3.626752e-01 -2.410601e-01
3.940000e+11 4.240060e-01 -2.308522e-02 3.560326e-01 -2.291047e-01
3.950000e+11 4.244260e-01 -5.319971e-02 3.542761e-01 -2.275866e-01
3.960000e+11 4.364850e-01 -8.349107e-02 3.575106e-01 -2.360817e-01
3.970000e+11 4.602934e-01 -1.154252e-01 3.653107e-01 -2.551374e-01
3.980000e+11 4.960915e-01 -1.498203e-01 3.765635e-01 -2.861128e-01
3.990000e+11 5.435573e-01 -1.861664e-01 3.890769e-01 -3.307807e-01
4.000000e+11 6.006420e-01 -2.214313e-01 3.991820e-01 -3.903751e-01
4.010000e+11 6.622393e-01 -2.486655e-01 4.020021e-01 -4.638111e-01
4.020000e+11 7.200598e-01 -2.568476e-01 3.935257e-01 -5.455758e-01
4.030000e+11 7.657123e-01 -2.342062e-01 3.747589e-01 -6.253148e-01
4.040000e+11 7.961988e-01 -1.748214e-01 3.549671e-01 -6.909185e-01
4.050000e+11 8.157168e-01 -8.360776e-02 3.491872e-01 -7.324424e-01
4.060000e+11 8.290859e-01 2.376003e-02 3.696018e-01 -7.417637e-01
4.070000e+11 8.320446e-01 1.234111e-01 4.154061e-01 -7.102856e-01
4.080000e+11 8.106310e-01 1.892556e-01 4.680089e-01 -6.342497e-01
4.090000e+11 7.557235e-01 2.072301e-01 5.012632e-01 -5.262213e-01
4.100000e+11 6.762948e-01 1.857099e-01 5.024705e-01 -4.128073e-01
4.110000e+11 5.918171e-01 1.454623e-01 4.786621e-01 -3.161816e-01
4.120000e+11 5.171424e-01 1.031146e-01 4.441484e-01 -2.439997e-01
4.130000e+11 4.581073e-01 6.611092e-02 4.097218e-01 -1.939580e-01
4.140000e+11 4.148876e-01 3.582377e-02 3.807725e-01 -1.608126e-01
4.150000e+11 3.856486e-01 1.113720e-02 3.592149e-01 -1.398765e-01
4.160000e+11 3.684321e-01 -9.675916e-03 3.453910e-01 -1.278816e-01
4.170000e+11 3.618365e-01 -2.827888e-02 3.391584e-01 -1.228720e-01
4.180000e+11 3.651773e-01 -4.612395e-02 3.403923e-01 -1.239361e-01
4.190000e+11 3.784822e-01 -6.447108e-02 3.491781e-01 -1.310225e-01
4.200000e+11 4.024347e-01 -8.440559e-02 3.658408e-01 -1.448788e-01
4.210000e+11 4.382552e-01 -1.067443e-01 3.908400e-01 -1.670849e-01
4.220000e+11 4.873984e-01 -1.316851e-01 4.244791e-01 -2.000843e-01
4.230000e+11 5.508327e-01 -1.579803e-01 4.663349e-01 -2.469628e-01
4.240000e+11 6.276325e-01 -1.814491e-01 5.144305e-01 -3.104191e-01
4.250000e+11 7.130372e-01 -1.932688e-01 5.647047e-01 -3.900997e-01
4.260000e+11 7.974238e-01 -1.802684e-01 6.121769e-01 -4.781501e-01
4.270000e+11 8.684056e-01 -1.310787e-01 6.543540e-01 -5.556685e-01
4.280000e+11 9.144984e-01 -4.823072e-02 6.922710e-01 -5.956021e-01
4.290000e+11 9.246634e-01 4.396283e-02 7.226054e-01 -5.752488e-01
4.300000e+11 8.884872e-01 1.101080e-01 7.300458e-01 -4.942862e-01
4.310000e+11 8.080530e-01 1.309009e-01 7.001223e-01 -3.816325e-01
4.320000e+11 7.045174e-01 1.158844e-01 6.384211e-01 -2.744706e-01
4.330000e+11 6.027985e-01 8.627440e-02 5.646491e-01 -1.925985e-01
4.340000e+11 5.169741e-01 5.660836e-02 4.952556e-01 -1.370386e-01
4.350000e+11 4.504241e-01 3.222971e-02 4.376953e-01 -1.013211e-01
4.360000e+11 4.014307e-01 1.355065e-02 3.933783e-01 -7.884486e-02
4.370000e+11 3.670283e-01 -6.276206e-04 3.612424e-01 -6.490974e-02
4.380000e+11 3.445832e-01 -1.169133e-02 3.397057e-01 -5.657687e-02
4.390000e+11 3.322223e-01 -2.080157e-02 3.274472e-01 -5.212718e-02
4.400000e+11 3.288591e-01 -2.885307e-02 3.236547e-01 -5.063011e-02
4.410000e+11 3.341338e-01 -3.653015e-02 3.280853e-01 -5.168128e-02
4.420000e+11 3.483735e-01 -4.436342e-02 3.410884e-01 -5.526954e-02
4.430000e+11 3.725957e-01 -5.275082e-02 3.636401e-01 -6.173161e-02
4.440000e+11 4.085330e-01 -6.191155e-02 3.973874e-01 -7.175935e-02
4.450000e+11 4.586017e-01 -7.171810e-02 4.446410e-01 -8.640820e-02
4.460000e+11 5.256131e-01 -8.131287e-02 5.081466e-01 -1.069786e-01
4.470000e+11 6.117855e-01 -8.842339e-02 5.902438e-01 -1.344436e-01
4.480000e+11 7.162857e-01 -8.858768e-02 6.907030e-01 -1.677703e-01
4.490000e+11 8.306020e-01 -7.561361e-02 8.024632e-01 -2.005866e-01
4.500000e+11 9.331266e-01 -4.620914e-02 9.060595e-01 -2.182800e-01
4.510000e+11 9.902425e-01 -8.610539e-03 9.690166e-01 -2.037471e-01
4.520000e+11 9.746528e-01 1.790885e-02 9.619450e-01 -1.558500e-01
4.530000e+11 8.912091e-01 2.197665e-02 8.856830e-01 -9.662472e-02
4.540000e+11 7.740897e-01 1.058252e-02 7.724567e-01 -4.912880e-02
4.550000e+11 6.572380e-01 -4.013274e-03 6.569238e-01 -1.992006e-02
4.560000e+11 5.579174e-01 -1.540897e-02 5.576852e-01 -4.653379e-03
4.570000e+11 4.800478e-01 -2.256301e-02 4.795107e-01 2.510355e-03
4.580000e+11 4.216607e-01 -2.643985e-02 4.207943e-01 5.553422e-03
4.590000e+11 3.793486e-01 -2.820577e-02 3.782398e-01 6.668326e-03
