# #nu(Hz) #T #rho #c #s
3.370000e+11 9.577973e-01 4.177808e-02 -7.426932e-01 -6.033549e-01
3.380000e+11 9.628441e-01 3.624647e-02 -7.315844e-01 -6.249315e-01
3.390000e+11 9.659163e-01 2.737264e-02 -7.192356e-01 -6.441623e-01
3.400000e+11 9.667266e-01 1.543608e-02 -7.061118e-01 -6.600970e-01
3.410000e+11 9.651514e-01 1.016927e-03 -6.927939e-01 -6.719768e-01
3.420000e+11 9.612113e-01 -1.504091e-02 -6.798836e-01 -6.793080e-01
3.430000e+11 9.550325e-01 -3.170738e-02 -6.679030e-01 -6.818998e-01
3.440000e+11 9.468060e-01 -4.787039e-02 -6.572155e-01 -6.798660e-01
3.450000e+11 9.367613e-01 -6.244802e-02 -6.479848e-01 -6.736005e-01
3.460000e+11 9.251608e-01 -7.449129e-02 -6.401799e-01 -6.637344e-01
3.470000e+11 9.123135e-01 -8.326318e-02 -6.336173e-01 -6.510855e-01
3.480000e+11 8.985958e-01 -8.828510e-02 -6.280267e-01 -6.366025e-01
3.490000e+11 8.844672e-01 -8.934705e-02 -6.231186e-01 -6.213071e-01
3.500000e+11 8.704690e-01 -8.648423e-02 -6.186382e-01 -6.062372e-01
3.510000e+11 8.572052e-01 -7.992861e-02 -6.143945e-01 -5.923948e-01
3.520000e+11 8.453073e-01 -7.004813e-02 -6.102617e-01 -5.807050e-01
3.530000e+11 8.353904e-01 -5.728772e-02 -6.061564e-01 -5.719875e-01
3.540000e+11 8.280098e-01 -4.212386e-02 -6.019992e-01 -5.669416e-01
3.550000e+11 8.236184e-01 -2.504088e-02 -5.976679e-01 -5.661390e-01
3.560000e+11 8.225284e-01 -6.532312e-03 -5.929518e-01 -5.700162e-01
3.570000e+11 8.248733e-01 1.287331e-02 -5.875130e-01 -5.788598e-01
3.580000e+11 8.305678e-01 3.256677e-02 -5.808640e-01 -5.927725e-01
3.590000e+11 8.392676e-01 5.180177e-02 -5.723710e-01 -6.116193e-01
3.600000e+11 8.503386e-01 6.964338e-02 -5.612997e-01 -6.349552e-01
3.610000e+11 8.628512e-01 8.494524e-02 -5.469152e-01 -6.619519e-01
3.620000e+11 8.756289e-01 9.638525e-02 -5.286432e-01 -6.913554e-01
3.630000e+11 8.873714e-01 1.025858e-01 -5.062763e-01 -7.215182e-01
3.640000e+11 8.968548e-01 1.023215e-01 -4.801725e-01 -7.505420e-01
3.650000e+11 9.031680e-01 9.477725e-02 -4.513687e-01 -7.765282e-01
3.660000e+11 9.059062e-01 7.977726e-02 -4.215335e-01 -7.978792e-01
3.670000e+11 9.052341e-01 5.789801e-02 -3.927393e-01 -8.135431e-01
3.680000e+11 9.017785e-01 3.042162e-02 -3.671132e-01 -8.231081e-01
3.690000e+11 8.963862e-01 -8.442203e-04 -3.464773e-01 -8.267170e-01
3.700000e+11 8.898404e-01 -3.380268e-02 -3.320810e-01 -8.248609e-01
3.710000e+11 8.826384e-01 -6.628588e-02 -3.244709e-01 -8.181537e-01
3.720000e+11 8.748940e-01 -9.622207e-02 -3.234863e-01 -8.071788e-01
3.730000e+11 8.663789e-01 -1.217621e-01 -3.283451e-01 -7.924493e-01
3.740000e+11 8.566792e-01 -1.413909e-01 -3.377897e-01 -7.744714e-01
3.750000e+11 8.454122e-01 -1.540350e-01 -3.502752e-01 -7.538583e-01
3.760000e+11 8.324363e-01 -1.591461e-01 -3.641829e-01 -7.314325e-01
3.770000e+11 8.179893e-01 -1.567277e-01 -3.780279e-01 -7.082639e-01
3.780000e+11 8.027162e-01 -1.472749e-01 -3.906174e-01 -6.856248e-01
3.790000e+11 7.875897e-01 -1.316367e-01 -4.011247e-01 -6.648821e-01
3.800000e+11 7.737612e-01 -1.108373e-01 -4.090664e-01 -6.473686e-01
3.810000e+11 7.623959e-01 -8.591123e-02 -4.142015e-01 -6.342743e-01
3.820000e+11 7.545295e-01 -5.779507e-02 -4.163857e-01 -6.265760e-01
3.830000e+11 7.509595e-01 -2.729769e-02 -4.154196e-01 -6.249973e-01
3.840000e+11 7.521594e-01 4.849245e-03 -4.109179e-01 -6.299735e-01
3.850000e+11 7.581953e-01 3.787122e-02 -4.022240e-01 -6.415931e-01
3.860000e+11 7.686290e-01 7.078131e-02 -3.883966e-01 -6.594912e-01
3.870000e+11 7.824166e-01 1.021972e-01 -3.683064e-01 -6.827018e-01
3.880000e+11 7.978541e-01 1.302119e-01 -3.408871e-01 -7.095153e-01
3.890000e+11 8.126649e-01 1.524203e-01 -3.055508e-01 -7.374490e-01
3.900000e+11 8.243309e-01 1.662074e-01 -2.626902e-01 -7.634726e-01
3.910000e+11 8.306824e-01 1.693125e-01 -2.140548e-01 -7.845681e-01
3.920000e+11 8.305755e-01 1.604968e-01 -1.627323e-01 -7.985078e-01
3.930000e+11 8.243225e-01 1.399854e-01 -1.126090e-01 -8.045066e-01
3.940000e+11 8.136098e-01 1.094169e-01 -6.750783e-02 -8.033875e-01
3.950000e+11 8.009309e-01 7.133826e-02 -3.042412e-02 -7.971671e-01
3.960000e+11 7.888358e-01 2.854946e-02 -3.182921e-03 -7.883126e-01
3.970000e+11 7.793204e-01 -1.637126e-02 1.346671e-02 -7.790321e-01
3.980000e+11 7.734952e-01 -6.122839e-02 1.953294e-02 -7.708206e-01
3.990000e+11 7.715007e-01 -1.041156e-01 1.547650e-02 -7.642864e-01
4.000000e+11 7.725795e-01 -1.432177e-01 2.055467e-03 -7.591862e-01
4.010000e+11 7.752571e-01 -1.766575e-01 -1.966256e-02 -7.546053e-01
4.020000e+11 7.776345e-01 -2.025005e-01 -4.819025e-02 -7.492574e-01
4.030000e+11 7.778043e-01 -2.189581e-01 -8.153170e-02 -7.418824e-01
4.040000e+11 7.743414e-01 -2.247368e-01 -1.172369e-01 -7.316785e-01
4.050000e+11 7.667271e-01 -2.193766e-01 -1.526534e-01 -7.186385e-01
4.060000e+11 7.555364e-01 -2.033902e-01 -1.853050e-01 -7.036545e-01
4.070000e+11 7.423021e-01 -1.781096e-01 -2.132325e-01 -6.883467e-01
4.080000e+11 7.291272e-01 -1.453107e-01 -2.351379e-01 -6.747010e-01
4.090000e+11 7.182202e-01 -1.068003e-01 -2.502862e-01 -6.646734e-01
4.100000e+11 7.115028e-01 -6.414031e-02 -2.582347e-01 -6.598766e-01
4.110000e+11 7.103393e-01 -1.859496e-02 -2.585146e-01 -6.613670e-01
4.120000e+11 7.153398e-01 2.869904e-02 -2.503805e-01 -6.694751e-01
4.130000e+11 7.261607e-01 7.638711e-02 -2.327247e-01 -6.836034e-01
4.140000e+11 7.412792e-01 1.224647e-01 -2.042604e-01 -7.019793e-01
4.150000e+11 7.578412e-01 1.639298e-01 -1.640631e-01 -7.214802e-01
4.160000e+11 7.718478e-01 1.968128e-01 -1.124456e-01 -7.378141e-01
4.170000e+11 7.789835e-01 2.168925e-01 -5.183108e-02 -7.463822e-01
4.180000e+11 7.760636e-01 2.210683e-01 1.304375e-02 -7.437966e-01
4.190000e+11 7.624259e-01 2.087049e-01 7.611982e-02 -7.293431e-01
4.200000e+11 7.402982e-01 1.819744e-01 1.318630e-01 -7.053644e-01
4.210000e+11 7.138403e-01 1.448894e-01 1.768203e-01 -6.762467e-01
4.220000e+11 6.875861e-01 1.017543e-01 2.100024e-01 -6.467764e-01
4.230000e+11 6.652485e-01 5.600232e-02 2.322117e-01 -6.208841e-01
4.240000e+11 6.492637e-01 9.806640e-03 2.450214e-01 -6.011753e-01
4.250000e+11 6.408693e-01 -3.572189e-02 2.499607e-01 -5.890306e-01
4.260000e+11 6.403579e-01 -8.008546e-02 2.480682e-01 -5.848989e-01
4.270000e+11 6.472710e-01 -1.229156e-01 2.397509e-01 -5.885330e-01
4.280000e+11 6.604564e-01 -1.635403e-01 2.248529e-01 -5.990813e-01
4.290000e+11 6.780291e-01 -2.006400e-01 2.028939e-01 -6.150618e-01
4.300000e+11 6.973614e-01 -2.320678e-01 1.734706e-01 -6.343228e-01
4.310000e+11 7.152852e-01 -2.549616e-01 1.367894e-01 -6.541530e-01
4.320000e+11 7.286572e-01 -2.662649e-01 9.417808e-02 -6.716955e-01
4.330000e+11 7.352404e-01 -2.635865e-01 4.830317e-02 -6.846659e-01
4.340000e+11 7.345387e-01 -2.460284e-01 2.862867e-03 -6.921047e-01
4.350000e+11 7.280891e-01 -2.144924e-01 -3.817075e-02 -6.947299e-01
4.360000e+11 7.189907e-01 -1.712634e-01 -7.134202e-02 -6.946414e-01
4.370000e+11 7.109325e-01 -1.191789e-01 -9.409336e-02 -6.945271e-01
4.380000e+11 7.071920e-01 -6.093369e-02 -1.046294e-01 -6.967498e-01
4.390000e+11 7.098708e-01 1.100255e-03 -1.015145e-01 -7.025739e-01
4.400000e+11 7.193300e-01 6.447681e-02 -8.340518e-02 -7.115630e-01
4.410000e+11 7.337073e-01 1.259006e-01 -4.928870e-02 -7.211422e-01
4.420000e+11 7.486563e-01 1.805334e-01 5.575145e-04 -7.265629e-01
4.430000e+11 7.578904e-01 2.221460e-01 6.313979e-02 -7.218465e-01
4.440000e+11 7.551580e-01 2.448061e-01 1.319307e-01 -7.020882e-01
4.450000e+11 7.371845e-01 2.456320e-01 1.980807e-01 -6.662356e-01
4.460000e+11 7.055302e-01 2.265390e-01 2.536325e-01 -6.181614e-01
4.470000e+11 6.656757e-01 1.932605e-01 2.944617e-01 -5.648600e-01
4.480000e+11 6.242219e-01 1.525142e-01 3.207796e-01 -5.133155e-01
4.490000e+11 5.865186e-01 1.096125e-01 3.355210e-01 -4.684174e-01
4.500000e+11 5.558524e-01 6.764384e-02 3.423680e-01 -4.326434e-01
4.510000e+11 5.337733e-01 2.780254e-02 3.445166e-01 -4.067546e-01
4.520000e+11 5.207640e-01 -9.922275e-03 3.442362e-01 -3.906381e-01
4.530000e+11 5.167902e-01 -4.614409e-02 3.428657e-01 -3.839087e-01
4.540000e+11 5.216124e-01 -8.165720e-02 3.409400e-01 -3.862273e-01
4.550000e+11 5.348771e-01 -1.171350e-01 3.382989e-01 -3.973999e-01
4.560000e+11 5.560259e-01 -1.528558e-01 3.341410e-01 -4.173125e-01
4.570000e+11 5.840540e-01 -1.883854e-01 3.270597e-01 -4.457152e-01
4.580000e+11 6.171677e-01 -2.222078e-01 3.151583e-01 -4.818661e-01
4.590000e+11 6.524861e-01 -2.514146e-01 2.963990e-01 -5.240958e-01
4.600000e+11 6.860775e-01 -2.717318e-01 2.693186e-01 -5.695012e-01
4.610000e+11 7.136864e-01 -2.782361e-01 2.340448e-01 -6.141303e-01
4.620000e+11 7.321936e-01 -2.668174e-01 1.931470e-01 -6.539191e-01
4.630000e+11 7.411405e-01 -2.357492e-01 1.516337e-01 -6.860894e-01
4.640000e+11 7.432020e-01 -1.863260e-01 1.158662e-01 -7.100752e-01
4.650000e+11 7.430803e-01 -1.221734e-01 9.203593e-02 -7.271667e-01
4.660000e+11 7.454075e-01 -4.803723e-02 8.509101e-02 -7.389752e-01
4.670000e+11 7.526272e-01 3.076714e-02 9.824287e-02 -7.455531e-01
4.680000e+11 7.634207e-01 1.078336e-01 1.323538e-01 -7.440870e-01
4.690000e+11 7.721551e-01 1.748991e-01 1.845977e-01 -7.290799e-01
4.700000e+11 7.703818e-01 2.226133e-01 2.471131e-01 -6.948860e-01
4.710000e+11 7.510170e-01 2.439930e-01 3.079778e-01 -6.400341e-01
4.720000e+11 7.129716e-01 2.385207e-01 3.558122e-01 -5.699422e-01
4.730000e+11 6.619489e-01 2.126121e-01 3.849404e-01 -4.947659e-01
4.740000e+11 6.066863e-01 1.756772e-01 3.965250e-01 -4.242330e-01
4.750000e+11 5.546317e-01 1.357049e-01 3.956689e-01 -3.642068e-01
4.760000e+11 5.101600e-01 9.743836e-02 3.880027e-01 -3.165800e-01
4.770000e+11 4.749955e-01 6.277967e-02 3.779121e-01 -2.808235e-01
4.780000e+11 4.493170e-01 3.188669e-02 3.682411e-01 -2.554749e-01
4.790000e+11 4.326647e-01 4.074560e-03 3.606269e-01 -2.390196e-01
4.800000e+11 4.244727e-01 -2.165491e-02 3.559216e-01 -2.302780e-01
4.810000e+11 4.243206e-01 -4.635633e-02 3.545053e-01 -2.285279e-01
4.820000e+11 4.320197e-01 -7.102623e-02 3.564626e-01 -2.335182e-01
4.830000e+11 4.476022e-01 -9.653373e-02 3.616432e-01 -2.454447e-01
4.840000e+11 4.712295e-01 -1.235255e-01 3.696256e-01 -2.649069e-01
4.850000e+11 5.030031e-01 -1.522425e-01 3.795970e-01 -2.928147e-01
4.860000e+11 5.426346e-01 -1.821902e-01 3.901775e-01 -3.301827e-01
4.870000e+11 5.889614e-01 -2.116380e-01 3.992728e-01 -3.777118e-01
4.880000e+11 6.394089e-01 -2.370577e-01 4.041598e-01 -4.350888e-01
4.890000e+11 6.897654e-01 -2.528819e-01 4.021310e-01 -5.001177e-01
4.900000e+11 7.348759e-01 -2.522370e-01 3.919150e-01 -5.681740e-01
4.910000e+11 7.705426e-01 -2.290480e-01 3.754437e-01 -6.327044e-01
4.920000e+11 7.956809e-01 -1.807806e-01 3.586512e-01 -6.868739e-01
4.930000e+11 8.126812e-01 -1.101294e-01 3.500710e-01 -7.251018e-01
4.940000e+11 8.248624e-01 -2.487288e-02 3.574547e-01 -7.429707e-01
4.950000e+11 8.324372e-01 6.313403e-02 3.837903e-01 -7.359829e-01
4.960000e+11 8.301859e-01 1.393488e-01 4.242297e-01 -6.998711e-01
4.970000e+11 8.098769e-01 1.900294e-01 4.662310e-01 -6.343643e-01
4.980000e+11 7.670398e-01 2.083293e-01 4.952721e-01 -5.474070e-01
4.990000e+11 7.058475e-01 1.980169e-01 5.032433e-01 -4.536036e-01
5.000000e+11 6.366302e-01 1.700152e-01 4.916933e-01 -3.669202e-01
5.010000e+11 5.695172e-01 1.354197e-01 4.678896e-01 -2.951112e-01
5.020000e+11 5.107133e-01 1.014324e-01 4.394116e-01 -2.397020e-01
5.030000e+11 4.625588e-01 7.125839e-02 4.115430e-01 -1.987846e-01
5.040000e+11 4.250755e-01 4.558587e-02 3.871659e-01 -1.694512e-01
5.050000e+11 3.973233e-01 2.392139e-02 3.675409e-01 -1.490210e-01
5.060000e+11 3.781803e-01 5.366543e-03 3.530584e-01 -1.354303e-01
5.070000e+11 3.666958e-01 -1.102915e-02 3.437321e-01 -1.272493e-01
5.080000e+11 3.622174e-01 -2.614424e-02 3.394755e-01 -1.235893e-01
5.090000e+11 3.644208e-01 -4.076272e-02 3.402397e-01 -1.240076e-01
5.100000e+11 3.733044e-01 -5.558552e-02 3.460751e-01 -1.284462e-01
5.110000e+11 3.891708e-01 -7.124047e-02 3.571451e-01 -1.372082e-01
5.120000e+11 4.125951e-01 -8.826498e-02 3.737019e-01 -1.509667e-01
5.130000e+11 4.443547e-01 -1.070300e-01 3.960137e-01 -1.707891e-01
5.140000e+11 4.852749e-01 -1.275573e-01 4.242198e-01 -1.981375e-01
5.150000e+11 5.359166e-01 -1.491654e-01 4.580867e-01 -2.347613e-01
5.160000e+11 5.960317e-01 -1.698948e-01 4.966745e-01 -2.823190e-01
5.170000e+11 6.638010e-01 -1.857970e-01 5.380457e-01 -3.414938e-01
5.180000e+11 7.351535e-01 -1.905473e-01 5.793701e-01 -4.104542e-01
5.190000e+11 8.038316e-01 -1.763765e-01 6.178592e-01 -4.829974e-01
5.200000e+11 8.626781e-01 -1.373203e-01 6.522889e-01 -5.476092e-01
5.210000e+11 9.052074e-01 -7.419525e-02 6.833060e-01 -5.890571e-01
5.220000e+11 9.255359e-01 1.912389e-03 7.104920e-01 -5.931393e-01
5.230000e+11 9.174893e-01 7.181693e-02 7.281297e-01 -5.535848e-01
5.240000e+11 8.771972e-01 1.173929e-01 7.262505e-01 -4.777595e-01
5.250000e+11 8.087406e-01 1.320103e-01 6.989060e-01 -3.849222e-01
5.260000e+11 7.246769e-01 1.222425e-01 6.502438e-01 -2.956286e-01
5.270000e+11 6.392483e-01 1.000423e-01 5.910396e-01 -2.220411e-01
5.280000e+11 5.621525e-01 7.499874e-02 5.315471e-01 -1.668779e-01
5.290000e+11 4.974890e-01 5.211601e-02 4.780064e-01 -1.276288e-01
5.300000e+11 4.456780e-01 3.303284e-02 4.329642e-01 -1.003977e-01
5.310000e+11 4.054929e-01 1.770322e-02 3.967784e-01 -8.171886e-02
5.320000e+11 3.752860e-01 5.470176e-03 3.688444e-01 -6.901785e-02
5.330000e+11 3.535435e-01 -4.429722e-03 3.482947e-01 -6.053224e-02
5.340000e+11 3.390774e-01 -1.268136e-02 3.343287e-01 -5.510879e-02
5.350000e+11 3.310620e-01 -1.984867e-02 3.263460e-01 -5.202291e-02
5.360000e+11 3.290177e-01 -2.638468e-02 3.239919e-01 -5.085051e-02
5.370000e+11 3.327884e-01 -3.265482e-02 3.271714e-01 -5.138747e-02
5.380000e+11 3.425286e-01 -3.895740e-02 3.360575e-01 -5.360516e-02
5.390000e+11 3.587048e-01 -4.553366e-02 3.511045e-01 -5.763213e-02
5.400000e+11 3.821066e-01 -5.256036e-02 3.730660e-01 -6.375397e-02
5.410000e+11 4.138529e-01 -6.011404e-02 4.030082e-01 -7.242175e-02
5.420000e+11 4.553629e-01 -6.808788e-02 4.422909e-01 -8.425077e-02
5.430000e+11 5.082232e-01 -7.603368e-02 4.924593e-01 -9.996748e-02
5.440000e+11 5.738238e-01 -8.290496e-02 5.549318e-01 -1.202129e-01
5.450000e+11 6.525593e-01 -8.673490e-02 6.302982e-01 -1.450342e-01
5.460000e+11 7.423602e-01 -8.448294e-02 7.169947e-01 -1.728578e-01
5.470000e+11 8.365577e-01 -7.268957e-02 8.092842e-01 -1.990075e-01
5.480000e+11 9.219707e-01 -4.981071e-02 8.951899e-01 -2.149045e-01
5.490000e+11 9.797330e-01 -1.974953e-02 9.566175e-01 -2.106410e-01
5.500000e+11 9.920199e-01 7.476468e-03 9.751125e-01 -1.822176e-01
5.510000e+11 9.531113e-01 2.200519e-02 9.429162e-01 -1.372810e-01
5.520000e+11 8.745690e-01 2.189995e-02 8.696030e-01 -9.045376e-02
5.530000e+11 7.774813e-01 1.271310e-02 7.755881e-01 -5.271296e-02
5.540000e+11 6.803910e-01 1.132147e-03 6.798518e-01 -2.705807e-02
5.550000e+11 5.938418e-01 -8.925025e-03 5.936645e-01 -1.144255e-02
5.560000e+11 5.215504e-01 -1.625279e-02 5.212907e-01 -2.598387e-03
5.570000e+11 4.634338e-01 -2.103700e-02 4.629511e-01 2.156918e-03
5.580000e+11 4.178887e-01 -2.388612e-02 4.171801e-01 4.597682e-03
5.590000e+11 3.829971e-01 -2.539586e-02 3.821103e-01 5.789616e-03
