# #nu(Hz) #T #rho #c #s
3.350000e+11 6.420583e-01 -9.586232e-02 2.457849e-01 -5.853537e-01
3.360000e+11 6.550386e-01 -1.490892e-01 2.310589e-01 -5.945248e-01
3.370000e+11 6.763144e-01 -1.974634e-01 2.051952e-01 -6.134365e-01
3.380000e+11 7.008220e-01 -2.369564e-01 1.673196e-01 -6.379712e-01
3.390000e+11 7.220941e-01 -2.617063e-01 1.180259e-01 -6.625705e-01
3.400000e+11 7.341840e-01 -2.657878e-01 6.093929e-02 -6.816667e-01
3.410000e+11 7.345387e-01 -2.460284e-01 2.862867e-03 -6.921047e-01
3.420000e+11 7.257170e-01 -2.037458e-01 -4.812172e-02 -6.948648e-01
3.430000e+11 7.142371e-01 -1.437709e-01 -8.517151e-02 -6.944137e-01
3.440000e+11 7.074360e-01 -7.187230e-02 -1.036888e-01 -6.960953e-01
3.450000e+11 7.104612e-01 6.847111e-03 -1.005072e-01 -7.032827e-01
3.460000e+11 7.241644e-01 8.725577e-02 -7.287824e-02 -7.151848e-01
3.470000e+11 7.435245e-01 1.618275e-01 -1.927351e-02 -7.254440e-01
3.480000e+11 7.574639e-01 2.190705e-01 5.707182e-02 -7.228433e-01
3.490000e+11 7.530453e-01 2.465905e-01 1.444211e-01 -6.967158e-01
3.500000e+11 7.242253e-01 2.391378e-01 2.250019e-01 -6.455150e-01
3.510000e+11 6.769728e-01 2.033484e-01 2.848418e-01 -5.794883e-01
3.520000e+11 6.242219e-01 1.525142e-01 3.207796e-01 -5.133155e-01
3.530000e+11 5.773659e-01 9.799482e-02 3.380219e-01 -4.577003e-01
3.540000e+11 5.426967e-01 4.562924e-02 3.439547e-01 -4.172923e-01
3.550000e+11 5.224524e-01 -3.197402e-03 3.443960e-01 -3.928583e-01
3.560000e+11 5.168695e-01 -4.939005e-02 3.427112e-01 -3.837496e-01
3.570000e+11 5.254822e-01 -9.453624e-02 3.400910e-01 -3.892718e-01
3.580000e+11 5.474734e-01 -1.398463e-01 3.359049e-01 -4.090697e-01
3.590000e+11 5.812618e-01 -1.851939e-01 3.278716e-01 -4.427964e-01
3.600000e+11 6.235284e-01 -2.279704e-01 3.123136e-01 -4.891599e-01
3.610000e+11 6.682311e-01 -2.620463e-01 2.851627e-01 -5.445610e-01
3.620000e+11 7.069659e-01 -2.780988e-01 2.443795e-01 -6.022794e-01
3.630000e+11 7.321936e-01 -2.668174e-01 1.931470e-01 -6.539191e-01
3.640000e+11 7.422091e-01 -2.239700e-01 1.410339e-01 -6.934127e-01
3.650000e+11 7.430819e-01 -1.528706e-01 1.010357e-01 -7.201341e-01
3.660000e+11 7.446492e-01 -6.202856e-02 8.492698e-02 -7.371854e-01
3.670000e+11 7.535152e-01 3.795462e-02 1.004887e-01 -7.458194e-01
3.680000e+11 7.672503e-01 1.338699e-01 1.495522e-01 -7.405309e-01
3.690000e+11 7.727798e-01 2.080472e-01 2.238952e-01 -7.097717e-01
3.700000e+11 7.535875e-01 2.432075e-01 3.028412e-01 -6.457797e-01
3.710000e+11 7.044148e-01 2.350639e-01 3.625469e-01 -5.563316e-01
3.720000e+11 6.368428e-01 1.966419e-01 3.921210e-01 -4.616728e-01
3.730000e+11 5.682038e-01 1.465769e-01 3.967996e-01 -3.793690e-01
3.740000e+11 5.101600e-01 9.743836e-02 3.880027e-01 -3.165800e-01
3.750000e+11 4.670649e-01 5.400004e-02 3.751459e-01 -2.729455e-01
3.760000e+11 4.391526e-01 1.639499e-02 3.637647e-01 -2.454822e-01
3.770000e+11 4.253547e-01 -1.708386e-02 3.565390e-01 -2.313325e-01
3.780000e+11 4.246970e-01 -4.858617e-02 3.545444e-01 -2.287032e-01
3.790000e+11 4.367668e-01 -8.016464e-02 3.579890e-01 -2.370291e-01
3.800000e+11 4.616962e-01 -1.135117e-01 3.664398e-01 -2.569055e-01
3.810000e+11 4.997809e-01 -1.495665e-01 3.786397e-01 -2.899013e-01
3.820000e+11 5.506135e-01 -1.876579e-01 3.920148e-01 -3.380593e-01
3.830000e+11 6.115983e-01 -2.239809e-01 4.021914e-01 -4.026501e-01
3.840000e+11 6.763329e-01 -2.499025e-01 4.034872e-01 -4.818434e-01
3.850000e+11 7.348759e-01 -2.522370e-01 3.919150e-01 -5.681740e-01
3.860000e+11 7.783947e-01 -2.183579e-01 3.705614e-01 -6.487699e-01
3.870000e+11 8.057248e-01 -1.446285e-01 3.523920e-01 -7.099965e-01
3.880000e+11 8.229277e-01 -4.097246e-02 3.546986e-01 -7.414311e-01
3.890000e+11 8.327569e-01 7.077796e-02 3.870254e-01 -7.339522e-01
3.900000e+11 8.252828e-01 1.613058e-01 4.401328e-01 -6.792313e-01
3.910000e+11 7.851518e-01 2.054050e-01 4.869366e-01 -5.806590e-01
3.920000e+11 7.119140e-01 1.998703e-01 5.034081e-01 -4.620106e-01
3.930000e+11 6.240296e-01 1.639438e-01 4.880345e-01 -3.526439e-01
3.940000e+11 5.415439e-01 1.196252e-01 4.551445e-01 -2.679608e-01
3.950000e+11 4.746080e-01 7.903980e-02 4.188818e-01 -2.086708e-01
3.960000e+11 4.250755e-01 4.558587e-02 3.871659e-01 -1.694512e-01
3.970000e+11 3.912934e-01 1.859322e-02 3.630767e-01 -1.447072e-01
3.980000e+11 3.710158e-01 -3.785903e-03 3.473374e-01 -1.303654e-01
3.990000e+11 3.625295e-01 -2.345475e-02 3.398756e-01 -1.239438e-01
4.000000e+11 3.649500e-01 -4.209185e-02 3.405590e-01 -1.242430e-01
4.010000e+11 3.782412e-01 -6.115131e-02 3.494831e-01 -1.311049e-01
4.020000e+11 4.031568e-01 -8.188734e-02 3.670286e-01 -1.453269e-01
4.030000e+11 4.411007e-01 -1.052479e-01 3.937421e-01 -1.687007e-01
4.040000e+11 4.937519e-01 -1.314420e-01 4.299724e-01 -2.040532e-01
4.050000e+11 5.621307e-01 -1.588801e-01 4.751327e-01 -2.549449e-01
4.060000e+11 6.447471e-01 -1.822585e-01 5.266376e-01 -3.242431e-01
4.070000e+11 7.351535e-01 -1.905473e-01 5.793701e-01 -4.104542e-01
4.080000e+11 8.211490e-01 -1.683238e-01 6.276481e-01 -5.020066e-01
4.090000e+11 8.882724e-01 -1.054131e-01 6.695748e-01 -5.740954e-01
4.100000e+11 9.237698e-01 -1.208104e-02 7.060046e-01 -5.956192e-01
4.110000e+11 9.151695e-01 7.717091e-02 7.289136e-01 -5.479641e-01
4.120000e+11 8.550356e-01 1.261745e-01 7.192582e-01 -4.447848e-01
4.130000e+11 7.560956e-01 1.278663e-01 6.697794e-01 -3.266900e-01
4.140000e+11 6.467722e-01 1.022884e-01 5.965622e-01 -2.279583e-01
4.150000e+11 5.494231e-01 7.059558e-02 5.212543e-01 -1.586695e-01
4.160000e+11 4.723988e-01 4.295007e-02 4.564235e-01 -1.139890e-01
4.170000e+11 4.153933e-01 2.154480e-02 4.057947e-01 -8.612824e-02
4.180000e+11 3.752860e-01 5.470176e-03 3.688444e-01 -6.901785e-02
4.190000e+11 3.489178e-01 -6.817692e-03 3.438623e-01 -5.878644e-02
4.200000e+11 3.339441e-01 -1.669399e-02 3.292613e-01 -5.316871e-02
4.210000e+11 3.289565e-01 -2.522581e-02 3.240090e-01 -5.093307e-02
4.220000e+11 3.334225e-01 -3.322241e-02 3.277386e-01 -5.151880e-02
4.230000e+11 3.476318e-01 -4.130621e-02 3.407833e-01 -5.484860e-02
4.240000e+11 3.726972e-01 -4.994541e-02 3.642195e-01 -6.126065e-02
4.250000e+11 4.105865e-01 -5.940653e-02 3.999225e-01 -7.151347e-02
4.260000e+11 4.640832e-01 -6.955554e-02 4.505568e-01 -8.679743e-02
4.270000e+11 5.364024e-01 -7.938347e-02 5.192644e-01 -1.085831e-01
4.280000e+11 6.298374e-01 -8.614769e-02 6.084974e-01 -1.378575e-01
4.290000e+11 7.423602e-01 -8.448294e-02 7.169947e-01 -1.728578e-01
4.300000e+11 8.614430e-01 -6.751108e-02 8.340169e-01 -2.047976e-01
4.310000e+11 9.581948e-01 -3.376636e-02 9.330193e-01 -2.155739e-01
4.320000e+11 9.936618e-01 3.256642e-03 9.755181e-01 -1.889908e-01
4.330000e+11 9.473206e-01 2.255383e-02 9.376831e-01 -1.328833e-01
4.340000e+11 8.402846e-01 1.922058e-02 8.366777e-01 -7.536058e-02
4.350000e+11 7.148549e-01 5.302653e-03 7.139749e-01 -3.506071e-02
4.360000e+11 6.011407e-01 -8.119249e-03 6.009551e-01 -1.253492e-02
4.370000e+11 5.099658e-01 -1.729590e-02 5.096702e-01 -1.493138e-03
4.380000e+11 4.412892e-01 -2.253344e-02 4.406998e-01 3.475937e-03
4.390000e+11 3.915608e-01 -2.508816e-02 3.907168e-01 5.547295e-03
