# #nu(Hz) #T #rho #c #s
3.350000e+11 7.313159e-01 -1.514737e-01 -2.317986e-01 -6.768663e-01
3.360000e+11 7.178289e-01 -1.050217e-01 -2.507844e-01 -6.643463e-01
3.370000e+11 7.106244e-01 -5.249101e-02 -2.590709e-01 -6.596317e-01
3.380000e+11 7.119581e-01 3.879042e-03 -2.557343e-01 -6.644315e-01
3.390000e+11 7.223170e-01 6.193437e-02 -2.391838e-01 -6.787467e-01
3.400000e+11 7.398571e-01 1.185904e-01 -2.071937e-01 -7.002825e-01
3.410000e+11 7.599073e-01 1.687981e-01 -1.579503e-01 -7.238909e-01
3.420000e+11 7.753113e-01 2.054464e-01 -9.218590e-02 -7.418902e-01
3.430000e+11 7.786803e-01 2.213151e-01 -1.530806e-02 -7.464103e-01
3.440000e+11 7.662295e-01 2.127281e-01 6.286484e-02 -7.334183e-01
3.450000e+11 7.402982e-01 1.819744e-01 1.318630e-01 -7.053644e-01
3.460000e+11 7.079693e-01 1.358898e-01 1.850284e-01 -6.697156e-01
3.470000e+11 6.772195e-01 8.202724e-02 2.209213e-01 -6.348950e-01
3.480000e+11 6.540033e-01 2.583785e-02 2.415290e-01 -6.072203e-01
3.490000e+11 6.415154e-01 -2.984210e-02 2.497199e-01 -5.901622e-01
3.500000e+11 6.406761e-01 -8.387714e-02 2.475989e-01 -5.849148e-01
3.510000e+11 6.506919e-01 -1.355587e-01 2.359321e-01 -5.910667e-01
3.520000e+11 6.692272e-01 -1.834525e-01 2.143102e-01 -6.068619e-01
3.530000e+11 6.923201e-01 -2.245669e-01 1.818705e-01 -6.291263e-01
3.540000e+11 7.145796e-01 -2.541861e-01 1.385219e-01 -6.533186e-01
3.550000e+11 7.303297e-01 -2.668515e-01 8.634017e-02 -6.743272e-01
3.560000e+11 7.357921e-01 -2.584769e-01 3.024769e-02 -6.882331e-01
3.570000e+11 7.311240e-01 -2.283731e-01 -2.287808e-02 -6.941647e-01
3.580000e+11 7.206018e-01 -1.794983e-01 -6.626140e-02 -6.947350e-01
3.590000e+11 7.106598e-01 -1.167565e-01 -9.481650e-02 -6.945611e-01
3.600000e+11 7.072226e-01 -4.502372e-02 -1.051884e-01 -6.979055e-01
3.610000e+11 7.136062e-01 3.141602e-02 -9.480179e-02 -7.065830e-01
3.620000e+11 7.290233e-01 1.076688e-01 -6.138967e-02 -7.184105e-01
3.630000e+11 7.474852e-01 1.762049e-01 -4.349637e-03 -7.264069e-01
3.640000e+11 7.583248e-01 2.262804e-01 7.193719e-02 -7.201935e-01
3.650000e+11 7.506613e-01 2.475764e-01 1.556998e-01 -6.913435e-01
3.660000e+11 7.206829e-01 2.369777e-01 2.311539e-01 -6.401509e-01
3.670000e+11 6.746959e-01 2.013521e-01 2.868841e-01 -5.765148e-01
3.680000e+11 6.242219e-01 1.525142e-01 3.207796e-01 -5.133155e-01
3.690000e+11 5.791777e-01 1.003437e-01 3.375581e-01 -4.598178e-01
3.700000e+11 5.451520e-01 5.004070e-02 3.437236e-01 -4.201675e-01
3.710000e+11 5.242561e-01 2.990411e-03 3.445073e-01 -3.951585e-01
3.720000e+11 5.168034e-01 -4.147661e-02 3.430801e-01 -3.842675e-01
3.730000e+11 5.224368e-01 -8.473609e-02 3.407459e-01 -3.868491e-01
3.740000e+11 5.405138e-01 -1.279837e-01 3.372474e-01 -4.025413e-01
3.750000e+11 5.698818e-01 -1.714831e-01 3.309223e-01 -4.311024e-01
3.760000e+11 6.081793e-01 -2.136855e-01 3.188445e-01 -4.717613e-01
3.770000e+11 6.509552e-01 -2.502947e-01 2.973812e-01 -5.221682e-01
3.780000e+11 6.914207e-01 -2.739909e-01 2.637347e-01 -5.774388e-01
3.790000e+11 7.221090e-01 -2.760639e-01 2.184815e-01 -6.304728e-01
3.800000e+11 7.386709e-01 -2.502281e-01 1.675571e-01 -6.744963e-01
3.810000e+11 7.431443e-01 -1.961020e-01 1.213913e-01 -7.064500e-01
3.820000e+11 7.431024e-01 -1.191213e-01 9.135298e-02 -7.277815e-01
3.830000e+11 7.467971e-01 -2.769701e-02 8.650036e-02 -7.412533e-01
3.840000e+11 7.575930e-01 6.830298e-02 1.120093e-01 -7.461473e-01
3.850000e+11 7.701997e-01 1.561109e-01 1.671450e-01 -7.354588e-01
3.860000e+11 7.711634e-01 2.194445e-01 2.415575e-01 -6.987038e-01
3.870000e+11 7.470508e-01 2.447241e-01 3.151500e-01 -6.315659e-01
3.880000e+11 6.962648e-01 2.313589e-01 3.681324e-01 -5.438163e-01
3.890000e+11 6.306921e-01 1.925100e-01 3.933612e-01 -4.538496e-01
3.900000e+11 5.654061e-01 1.443625e-01 3.966157e-01 -3.762173e-01
3.910000e+11 5.101600e-01 9.743836e-02 3.880027e-01 -3.165800e-01
3.920000e+11 4.686171e-01 5.575887e-02 3.757020e-01 -2.744829e-01
3.930000e+11 4.410024e-01 1.947121e-02 3.646139e-01 -2.473069e-01
3.940000e+11 4.263933e-01 -1.287541e-02 3.571971e-01 -2.324988e-01
3.950000e+11 4.238935e-01 -4.315650e-02 3.544981e-01 -2.283732e-01
3.960000e+11 4.330599e-01 -7.319983e-02 3.567891e-01 -2.342739e-01
3.970000e+11 4.539333e-01 -1.045702e-01 3.638044e-01 -2.505332e-01
3.980000e+11 4.867948e-01 -1.383020e-01 3.746517e-01 -2.783483e-01
3.990000e+11 5.315825e-01 -1.743284e-01 3.874625e-01 -3.194720e-01
4.000000e+11 5.868370e-01 -2.104085e-01 3.989437e-01 -3.754328e-01
4.010000e+11 6.483135e-01 -2.406836e-01 4.043680e-01 -4.459465e-01
4.020000e+11 7.083211e-01 -2.549739e-01 3.990896e-01 -5.267206e-01
4.030000e+11 7.578666e-01 -2.410757e-01 3.823391e-01 -6.083265e-01
4.040000e+11 7.919939e-01 -1.909287e-01 3.612338e-01 -6.784621e-01
4.050000e+11 8.132928e-01 -1.066534e-01 3.500160e-01 -7.263326e-01
4.060000e+11 8.273966e-01 -1.621909e-03 3.625402e-01 -7.437386e-01
4.070000e+11 8.330888e-01 1.019832e-01 4.019996e-01 -7.225183e-01
4.080000e+11 8.183876e-01 1.779171e-01 4.542070e-01 -6.571147e-01
4.090000e+11 7.716131e-01 2.079970e-01 4.935359e-01 -5.554696e-01
4.100000e+11 6.970307e-01 1.951052e-01 5.027193e-01 -4.416549e-01
4.110000e+11 6.126372e-01 1.582669e-01 4.843835e-01 -3.400715e-01
4.120000e+11 5.350373e-01 1.158532e-01 4.519673e-01 -2.618559e-01
4.130000e+11 4.720980e-01 7.743328e-02 4.173730e-01 -2.065925e-01
4.140000e+11 4.250755e-01 4.558587e-02 3.871659e-01 -1.694512e-01
4.150000e+11 3.924663e-01 1.965654e-02 3.639513e-01 -1.455433e-01
4.160000e+11 3.722918e-01 -1.973505e-03 3.483747e-01 -1.312721e-01
4.170000e+11 3.630076e-01 -2.098118e-02 3.403858e-01 -1.243857e-01
4.180000e+11 3.637577e-01 -3.885862e-02 3.398547e-01 -1.237274e-01
4.190000e+11 3.744003e-01 -5.690532e-02 3.468268e-01 -1.290294e-01
4.200000e+11 3.954671e-01 -7.625544e-02 3.615903e-01 -1.408254e-01
4.210000e+11 4.280716e-01 -9.782554e-02 3.846106e-01 -1.604685e-01
4.220000e+11 4.736766e-01 -1.220534e-01 4.162969e-01 -1.901826e-01
4.230000e+11 5.335116e-01 -1.482240e-01 4.565060e-01 -2.329519e-01
4.240000e+11 6.073508e-01 -1.731547e-01 5.037402e-01 -2.917845e-01
4.250000e+11 6.916000e-01 -1.894035e-01 5.543924e-01 -3.675404e-01
4.260000e+11 7.777349e-01 -1.846508e-01 6.032644e-01 -4.548052e-01
4.270000e+11 8.534480e-01 -1.459873e-01 6.465765e-01 -5.375872e-01
4.280000e+11 9.065963e-01 -7.103738e-02 6.845858e-01 -5.900957e-01
4.290000e+11 9.264144e-01 2.159555e-02 7.163904e-01 -5.869941e-01
4.300000e+11 9.022292e-01 9.740740e-02 7.302389e-01 -5.208459e-01
4.310000e+11 8.319152e-01 1.306412e-01 7.098715e-01 -4.136403e-01
4.320000e+11 7.322252e-01 1.237559e-01 6.550629e-01 -3.028710e-01
4.330000e+11 6.285818e-01 9.678596e-02 5.831187e-01 -2.138228e-01
4.340000e+11 5.381751e-01 6.665863e-02 5.120561e-01 -1.516166e-01
4.350000e+11 4.666845e-01 4.084320e-02 4.514474e-01 -1.110022e-01
4.360000e+11 4.133229e-01 2.074592e-02 4.039147e-01 -8.519588e-02
4.370000e+11 3.752860e-01 5.470176e-03 3.688444e-01 -6.901785e-02
4.380000e+11 3.498137e-01 -6.342424e-03 3.447229e-01 -5.912330e-02
4.390000e+11 3.348357e-01 -1.590190e-02 3.301495e-01 -5.351061e-02
4.400000e+11 3.290679e-01 -2.415848e-02 3.241838e-01 -5.105803e-02
4.410000e+11 3.319644e-01 -3.184092e-02 3.264395e-01 -5.122311e-02
4.420000e+11 3.436706e-01 -3.951535e-02 3.371126e-01 -5.388050e-02
4.430000e+11 3.650171e-01 -4.761854e-02 3.570136e-01 -5.925608e-02
4.440000e+11 3.975451e-01 -5.643671e-02 3.876125e-01 -6.792333e-02
4.450000e+11 4.435049e-01 -6.598418e-02 4.310577e-01 -8.082041e-02
4.460000e+11 5.056681e-01 -7.570019e-02 4.900309e-01 -9.919356e-02
4.470000e+11 5.865895e-01 -8.386165e-02 5.671195e-01 -1.242169e-01
4.480000e+11 6.866221e-01 -8.677520e-02 6.630730e-01 -1.557372e-01
4.490000e+11 7.998597e-01 -7.862272e-02 7.731143e-01 -1.894421e-01
4.500000e+11 9.085297e-01 -5.450650e-02 8.814437e-01 -2.133360e-01
4.510000e+11 9.813128e-01 -1.842111e-02 9.584255e-01 -2.098957e-01
4.520000e+11 9.866243e-01 1.274407e-02 9.715155e-01 -1.715305e-01
4.530000e+11 9.192631e-01 2.354520e-02 9.118303e-01 -1.142616e-01
4.540000e+11 8.077407e-01 1.603110e-02 8.051269e-01 -6.291819e-02
4.550000e+11 6.885113e-01 2.112820e-03 6.879036e-01 -2.884416e-02
4.560000e+11 5.835799e-01 -1.004014e-02 5.834083e-01 -9.971445e-03
4.570000e+11 4.997939e-01 -1.817704e-02 4.994629e-01 -5.890053e-04
4.580000e+11 4.362702e-01 -2.284423e-02 4.356557e-01 3.739532e-03
4.590000e+11 3.897681e-01 -2.515623e-02 3.889151e-01 5.600613e-03
