# #nu(Hz) #T #rho #c #s
3.360000e+11 8.223197e-01 -1.703738e-01 -1.531907e-01 -7.897563e-01
3.370000e+11 8.248579e-01 -1.745502e-01 -1.958574e-01 -7.820247e-01
3.380000e+11 8.198059e-01 -1.619640e-01 -2.368677e-01 -7.679473e-01
3.390000e+11 8.083858e-01 -1.336516e-01 -2.712283e-01 -7.497067e-01
3.400000e+11 7.938386e-01 -9.272616e-02 -2.953680e-01 -7.309852e-01
3.410000e+11 7.800876e-01 -4.324053e-02 -3.074387e-01 -7.156454e-01
3.420000e+11 7.703526e-01 1.083608e-02 -3.068071e-01 -7.065373e-01
3.430000e+11 7.662504e-01 6.597438e-02 -2.932998e-01 -7.048136e-01
3.440000e+11 7.674198e-01 1.188130e-01 -2.667735e-01 -7.096820e-01
3.450000e+11 7.715507e-01 1.656799e-01 -2.272979e-01 -7.184541e-01
3.460000e+11 7.748640e-01 2.024424e-01 -1.758908e-01 -7.269758e-01
3.470000e+11 7.732158e-01 2.250965e-01 -1.153694e-01 -7.306738e-01
3.480000e+11 7.637023e-01 2.310231e-01 -5.056344e-02 -7.261631e-01
3.490000e+11 7.460227e-01 2.201409e-01 1.263386e-02 -7.126909e-01
3.500000e+11 7.226816e-01 1.949923e-01 6.899060e-02 -6.924500e-01
3.510000e+11 6.979073e-01 1.596061e-01 1.152950e-01 -6.695577e-01
3.520000e+11 6.761317e-01 1.179717e-01 1.505640e-01 -6.485115e-01
3.530000e+11 6.609342e-01 7.303556e-02 1.752948e-01 -6.330652e-01
3.540000e+11 6.546845e-01 2.649907e-02 1.904368e-01 -6.258142e-01
3.550000e+11 6.585834e-01 -2.080363e-02 1.965728e-01 -6.282184e-01
3.560000e+11 6.727084e-01 -6.822576e-02 1.934596e-01 -6.406677e-01
3.570000e+11 6.958227e-01 -1.144742e-01 1.799540e-01 -6.623303e-01
3.580000e+11 7.249580e-01 -1.567447e-01 1.544327e-01 -6.907574e-01
3.590000e+11 7.551375e-01 -1.901769e-01 1.158877e-01 -7.215508e-01
3.600000e+11 7.800013e-01 -2.083400e-01 6.560613e-02 -7.487939e-01
3.610000e+11 7.939376e-01 -2.053219e-01 8.531468e-03 -7.668814e-01
3.620000e+11 7.949531e-01 -1.786491e-01 -4.718026e-02 -7.731811e-01
3.630000e+11 7.859805e-01 -1.307739e-01 -9.275202e-02 -7.694548e-01
3.640000e+11 7.731927e-01 -6.778085e-02 -1.216269e-01 -7.605522e-01
3.650000e+11 7.626631e-01 3.237471e-03 -1.304552e-01 -7.514160e-01
3.660000e+11 7.576841e-01 7.576767e-02 -1.183424e-01 -7.445398e-01
3.670000e+11 7.576501e-01 1.437606e-01 -8.599454e-02 -7.388988e-01
3.680000e+11 7.583227e-01 2.009048e-01 -3.589368e-02 -7.303439e-01
3.690000e+11 7.534510e-01 2.408333e-01 2.679823e-02 -7.134211e-01
3.700000e+11 7.377079e-01 2.589683e-01 9.410268e-02 -6.843194e-01
3.710000e+11 7.096628e-01 2.548381e-01 1.571497e-01 -6.434150e-01
3.720000e+11 6.725881e-01 2.325422e-01 2.093453e-01 -5.953767e-01
3.730000e+11 6.325061e-01 1.986403e-01 2.482937e-01 -5.467689e-01
3.740000e+11 5.953961e-01 1.592883e-01 2.752669e-01 -5.033408e-01
3.750000e+11 5.655757e-01 1.185869e-01 2.933380e-01 -4.687919e-01
3.760000e+11 5.455560e-01 7.842165e-02 3.057272e-01 -4.449857e-01
3.770000e+11 5.366193e-01 3.905159e-02 3.149244e-01 -4.327330e-01
3.780000e+11 5.394322e-01 -1.919625e-04 3.223774e-01 -4.325041e-01
3.790000e+11 5.543844e-01 -4.030180e-02 3.283830e-01 -4.448398e-01
3.800000e+11 5.815394e-01 -8.199500e-02 3.319471e-01 -4.703998e-01
3.810000e+11 6.201092e-01 -1.249058e-01 3.305865e-01 -5.095553e-01
3.820000e+11 6.674230e-01 -1.664221e-01 3.203381e-01 -5.613739e-01
3.830000e+11 7.177504e-01 -2.004632e-01 2.966551e-01 -6.220739e-01
3.840000e+11 7.622911e-01 -2.174913e-01 2.569889e-01 -6.839166e-01
3.850000e+11 7.921496e-01 -2.076128e-01 2.044912e-01 -7.366012e-01
3.860000e+11 8.036793e-01 -1.662604e-01 1.495317e-01 -7.719444e-01
3.870000e+11 8.011907e-01 -9.764257e-02 1.060238e-01 -7.881189e-01
3.880000e+11 7.932939e-01 -1.246437e-02 8.518532e-02 -7.886084e-01
3.890000e+11 7.862478e-01 7.670473e-02 9.194668e-02 -7.770764e-01
3.900000e+11 7.799069e-01 1.577663e-01 1.246342e-01 -7.535455e-01
3.910000e+11 7.682849e-01 2.196546e-01 1.755531e-01 -7.149788e-01
3.920000e+11 7.440778e-01 2.542818e-01 2.324618e-01 -6.595104e-01
3.930000e+11 7.044216e-01 2.599498e-01 2.826517e-01 -5.905455e-01
3.940000e+11 6.532644e-01 2.423195e-01 3.182178e-01 -5.165008e-01
3.950000e+11 5.985321e-01 2.109126e-01 3.381880e-01 -4.465259e-01
3.960000e+11 5.476577e-01 1.743809e-01 3.463515e-01 -3.867310e-01
3.970000e+11 5.052992e-01 1.381457e-01 3.478359e-01 -3.394896e-01
3.980000e+11 4.734963e-01 1.045388e-01 3.470138e-01 -3.047159e-01
3.990000e+11 4.527541e-01 7.387786e-02 3.469468e-01 -2.813471e-01
4.000000e+11 4.430185e-01 4.542121e-02 3.495853e-01 -2.683140e-01
4.010000e+11 4.442798e-01 1.794201e-02 3.561175e-01 -2.650339e-01
4.020000e+11 4.568670e-01 -9.979081e-03 3.672027e-01 -2.716434e-01
4.030000e+11 4.815135e-01 -3.976447e-02 3.829949e-01 -2.891174e-01
4.040000e+11 5.191661e-01 -7.254989e-02 4.028951e-01 -3.192891e-01
4.050000e+11 5.703634e-01 -1.085259e-01 4.249753e-01 -3.645993e-01
4.060000e+11 6.338918e-01 -1.455951e-01 4.451704e-01 -4.271349e-01
4.070000e+11 7.047146e-01 -1.773697e-01 4.569350e-01 -5.063329e-01
4.080000e+11 7.725495e-01 -1.919934e-01 4.531334e-01 -5.955177e-01
4.090000e+11 8.244501e-01 -1.753778e-01 4.316148e-01 -6.801979e-01
4.100000e+11 8.524825e-01 -1.203247e-01 4.008689e-01 -7.426658e-01
4.110000e+11 8.588231e-01 -3.418619e-02 3.773053e-01 -7.707458e-01
4.120000e+11 8.502920e-01 6.355053e-02 3.737988e-01 -7.610731e-01
4.130000e+11 8.290813e-01 1.501559e-01 3.905661e-01 -7.157424e-01
4.140000e+11 7.916934e-01 2.079093e-01 4.157915e-01 -6.408351e-01
4.150000e+11 7.362701e-01 2.301993e-01 4.344337e-01 -5.480596e-01
4.160000e+11 6.681509e-01 2.227278e-01 4.380304e-01 -4.527111e-01
4.170000e+11 5.973220e-01 1.977129e-01 4.274750e-01 -3.673803e-01
4.180000e+11 5.325499e-01 1.663898e-01 4.087502e-01 -2.980724e-01
4.190000e+11 4.785918e-01 1.355901e-01 3.879893e-01 -2.452137e-01
4.200000e+11 4.368112e-01 1.081868e-01 3.693889e-01 -2.065222e-01
4.210000e+11 4.067944e-01 8.470779e-02 3.552634e-01 -1.791485e-01
4.220000e+11 3.875879e-01 6.460533e-02 3.467539e-01 -1.606620e-01
4.230000e+11 3.783660e-01 4.694093e-02 3.444639e-01 -1.493384e-01
4.240000e+11 3.787328e-01 3.067020e-02 3.488720e-01 -1.441744e-01
4.250000e+11 3.888540e-01 1.472254e-02 3.605662e-01 -1.448542e-01
4.260000e+11 4.095195e-01 -2.000047e-03 3.803539e-01 -1.517667e-01
4.270000e+11 4.421554e-01 -2.061521e-02 4.092500e-01 -1.661048e-01
4.280000e+11 4.887020e-01 -4.212787e-02 4.482649e-01 -1.900354e-01
4.290000e+11 5.511139e-01 -6.695198e-02 4.977987e-01 -2.268048e-01
4.300000e+11 6.300002e-01 -9.370448e-02 5.563629e-01 -2.803214e-01
4.310000e+11 7.218846e-01 -1.169882e-01 6.186503e-01 -3.531331e-01
4.320000e+11 8.157661e-01 -1.253056e-01 6.744307e-01 -4.414930e-01
4.330000e+11 8.930270e-01 -1.037402e-01 7.118567e-01 -5.291457e-01
4.340000e+11 9.353178e-01 -4.590519e-02 7.255768e-01 -5.884303e-01
4.350000e+11 9.344803e-01 3.392745e-02 7.194376e-01 -5.954090e-01
4.360000e+11 8.930304e-01 1.069524e-01 6.978489e-01 -5.468741e-01
4.370000e+11 8.200043e-01 1.508640e-01 6.607354e-01 -4.616014e-01
4.380000e+11 7.295652e-01 1.624660e-01 6.095768e-01 -3.664511e-01
4.390000e+11 6.372942e-01 1.522197e-01 5.512186e-01 -2.813025e-01
4.400000e+11 5.544856e-01 1.324602e-01 4.940420e-01 -2.140820e-01
4.410000e+11 4.862008e-01 1.112484e-01 4.438084e-01 -1.644664e-01
4.420000e+11 4.330492e-01 9.223868e-02 4.029799e-01 -1.289605e-01
4.430000e+11 3.936071e-01 7.646225e-02 3.718904e-01 -1.038151e-01
4.440000e+11 3.659848e-01 6.378204e-02 3.499649e-01 -8.603077e-02
4.450000e+11 3.485511e-01 5.367027e-02 3.364672e-01 -7.346584e-02
4.460000e+11 3.401907e-01 4.553796e-02 3.308676e-01 -6.467301e-02
4.470000e+11 3.403710e-01 3.884245e-02 3.330111e-01 -5.871351e-02
4.480000e+11 3.491603e-01 3.309932e-02 3.432059e-01 -5.501856e-02
4.490000e+11 3.672565e-01 2.785641e-02 3.622976e-01 -5.330832e-02
4.500000e+11 3.960390e-01 2.265394e-02 3.917453e-01 -5.356632e-02
4.510000e+11 4.376134e-01 1.698669e-02 4.336738e-01 -5.607070e-02
4.520000e+11 4.947280e-01 1.029989e-02 4.907841e-01 -6.148728e-02
4.530000e+11 5.702545e-01 2.107450e-03 5.658127e-01 -7.100466e-02
4.540000e+11 6.655511e-01 -7.562162e-03 6.598807e-01 -8.636265e-02
4.550000e+11 7.766910e-01 -1.711362e-02 7.687806e-01 -1.092354e-01
4.560000e+11 8.885587e-01 -2.203616e-02 8.773610e-01 -1.388833e-01
4.570000e+11 9.719957e-01 -1.578695e-02 9.572189e-01 -1.681023e-01
4.580000e+11 9.952106e-01 3.843240e-03 9.782049e-01 -1.831517e-01
4.590000e+11 9.480137e-01 2.896648e-02 9.313691e-01 -1.744776e-01
