# #nu(Hz) #T #rho #c #s
3.370000e+11 9.515454e-01 4.558323e-02 -7.575023e-01 -5.740653e-01
3.380000e+11 9.568282e-01 4.311830e-02 -7.474411e-01 -5.958126e-01
3.390000e+11 9.608654e-01 3.748318e-02 -7.361913e-01 -6.163438e-01
3.400000e+11 9.633160e-01 2.870508e-02 -7.240544e-01 -6.347433e-01
3.410000e+11 9.639611e-01 1.706866e-02 -7.114750e-01 -6.501792e-01
3.420000e+11 9.627045e-01 3.120229e-03 -6.989800e-01 -6.619799e-01
3.430000e+11 9.595523e-01 -1.236317e-02 -6.870971e-01 -6.696905e-01
3.440000e+11 9.545790e-01 -2.843643e-02 -6.762710e-01 -6.731046e-01
3.450000e+11 9.478962e-01 -4.407092e-02 -6.667966e-01 -6.722703e-01
3.460000e+11 9.396350e-01 -5.824836e-02 -6.587836e-01 -6.674768e-01
3.470000e+11 9.299486e-01 -7.005141e-02 -6.521603e-01 -6.592299e-01
3.480000e+11 9.190329e-01 -7.873940e-02 -6.467100e-01 -6.482190e-01
3.490000e+11 9.071547e-01 -8.380042e-02 -6.421296e-01 -6.352770e-01
3.500000e+11 8.946739e-01 -8.497362e-02 -6.380944e-01 -6.213344e-01
3.510000e+11 8.820495e-01 -8.224044e-02 -6.343123e-01 -6.073678e-01
3.520000e+11 8.698246e-01 -7.578942e-02 -6.305568e-01 -5.943475e-01
3.530000e+11 8.585928e-01 -6.596429e-02 -6.266729e-01 -5.831907e-01
3.540000e+11 8.489520e-01 -5.320834e-02 -6.225597e-01 -5.747241e-01
3.550000e+11 8.414553e-01 -3.801736e-02 -6.181344e-01 -5.696591e-01
3.560000e+11 8.365634e-01 -2.091079e-02 -6.132880e-01 -5.685762e-01
3.570000e+11 8.346016e-01 -2.425530e-03 -6.078406e-01 -5.719124e-01
3.580000e+11 8.357209e-01 1.686742e-02 -6.015056e-01 -5.799448e-01
3.590000e+11 8.398617e-01 3.632795e-02 -5.938697e-01 -5.927620e-01
3.600000e+11 8.467226e-01 5.520284e-02 -5.843990e-01 -6.102209e-01
3.610000e+11 8.557404e-01 7.258714e-02 -5.724829e-01 -6.318909e-01
3.620000e+11 8.660973e-01 8.741162e-02 -5.575235e-01 -6.570018e-01
3.630000e+11 8.767725e-01 9.847957e-02 -5.390746e-01 -6.844198e-01
3.640000e+11 8.866539e-01 1.045714e-01 -5.170114e-01 -7.126845e-01
3.650000e+11 8.947069e-01 1.046165e-01 -4.916906e-01 -7.401326e-01
3.660000e+11 9.001669e-01 9.790093e-02 -4.640401e-01 -7.651030e-01
3.670000e+11 9.026928e-01 8.425124e-02 -4.355218e-01 -7.861786e-01
3.680000e+11 9.024179e-01 6.412933e-02 -4.079540e-01 -8.023833e-01
3.690000e+11 8.998653e-01 3.860530e-02 -3.832331e-01 -8.132648e-01
3.700000e+11 8.957527e-01 9.225801e-03 -3.630365e-01 -8.188359e-01
3.710000e+11 8.907547e-01 -2.216682e-02 -3.485867e-01 -8.194144e-01
3.720000e+11 8.853038e-01 -5.360803e-02 -3.405141e-01 -8.154380e-01
3.730000e+11 8.794846e-01 -8.315062e-02 -3.388200e-01 -8.073290e-01
3.740000e+11 8.730480e-01 -1.089775e-01 -3.429159e-01 -7.954529e-01
3.750000e+11 8.655324e-01 -1.295106e-01 -3.517220e-01 -7.801699e-01
3.760000e+11 8.564586e-01 -1.435283e-01 -3.638157e-01 -7.619443e-01
3.770000e+11 8.455402e-01 -1.502761e-01 -3.776203e-01 -7.414569e-01
3.780000e+11 8.328474e-01 -1.495343e-01 -3.916101e-01 -7.196637e-01
3.790000e+11 8.188720e-01 -1.416062e-01 -4.044899e-01 -6.977728e-01
3.800000e+11 8.044795e-01 -1.272159e-01 -4.153051e-01 -6.771448e-01
3.810000e+11 7.907751e-01 -1.073463e-01 -4.234566e-01 -6.591559e-01
3.820000e+11 7.789308e-01 -8.306547e-02 -4.286277e-01 -6.450672e-01
3.830000e+11 7.700241e-01 -5.539623e-02 -4.306526e-01 -6.359299e-01
3.840000e+11 7.649093e-01 -2.525716e-02 -4.293678e-01 -6.325280e-01
3.850000e+11 7.641215e-01 6.515334e-03 -4.244792e-01 -6.353398e-01
3.860000e+11 7.677970e-01 3.907487e-02 -4.154734e-01 -6.444899e-01
3.870000e+11 7.755946e-01 7.142417e-02 -4.015963e-01 -6.596711e-01
3.880000e+11 7.866243e-01 1.022612e-01 -3.819305e-01 -6.800365e-01
3.890000e+11 7.994167e-01 1.298695e-01 -3.555978e-01 -7.040959e-01
3.900000e+11 8.120058e-01 1.521331e-01 -3.220970e-01 -7.297003e-01
3.910000e+11 8.222004e-01 1.667566e-01 -2.817117e-01 -7.542176e-01
3.920000e+11 8.280564e-01 1.717047e-01 -2.358372e-01 -7.749682e-01
3.930000e+11 8.284331e-01 1.657412e-01 -1.870162e-01 -7.898457e-01
3.940000e+11 8.233869e-01 1.488252e-01 -1.385706e-01 -7.978818e-01
3.950000e+11 8.141838e-01 1.221446e-01 -9.393722e-02 -7.994697e-01
3.960000e+11 8.029039e-01 8.776984e-02 -5.600858e-02 -7.961245e-01
3.970000e+11 7.918384e-01 4.813023e-02 -2.675775e-02 -7.899212e-01
3.980000e+11 7.829340e-01 5.578060e-03 -7.220767e-03 -7.828809e-01
3.990000e+11 7.774362e-01 -3.780908e-02 2.290226e-03 -7.765129e-01
4.000000e+11 7.757380e-01 -8.019458e-02 1.933747e-03 -7.715793e-01
4.010000e+11 7.773765e-01 -1.198206e-01 -7.815678e-03 -7.680470e-01
4.020000e+11 7.811340e-01 -1.548461e-01 -2.617541e-02 -7.651849e-01
4.030000e+11 7.852482e-01 -1.832991e-01 -5.194921e-02 -7.617856e-01
4.040000e+11 7.877569e-01 -2.032173e-01 -8.340376e-02 -7.565101e-01
4.050000e+11 7.869644e-01 -2.129685e-01 -1.182517e-01 -7.483141e-01
4.060000e+11 7.819213e-01 -2.116380e-01 -1.538326e-01 -7.368486e-01
4.070000e+11 7.727401e-01 -1.992900e-01 -1.874760e-01 -7.226780e-01
4.080000e+11 7.605991e-01 -1.769482e-01 -2.169041e-01 -7.072149e-01
4.090000e+11 7.474344e-01 -1.462952e-01 -2.404902e-01 -6.924019e-01
4.100000e+11 7.354666e-01 -1.092438e-01 -2.572660e-01 -6.802875e-01
4.110000e+11 7.267466e-01 -6.758169e-02 -2.667106e-01 -6.726506e-01
4.120000e+11 7.228209e-01 -2.281991e-02 -2.684400e-01 -6.707378e-01
4.130000e+11 7.245098e-01 2.372694e-02 -2.619305e-01 -6.750881e-01
4.140000e+11 7.317348e-01 7.067446e-02 -2.463828e-01 -6.853733e-01
4.150000e+11 7.433517e-01 1.162032e-01 -2.208128e-01 -7.002216e-01
4.160000e+11 7.570415e-01 1.577383e-01 -1.844404e-01 -7.170859e-01
4.170000e+11 7.694378e-01 1.918973e-01 -1.373647e-01 -7.323530e-01
4.180000e+11 7.767223e-01 2.149533e-01 -8.130914e-02 -7.419444e-01
4.190000e+11 7.757392e-01 2.238579e-01 -1.996049e-02 -7.424692e-01
4.200000e+11 7.652179e-01 2.174054e-01 4.157255e-02 -7.325060e-01
4.210000e+11 7.463635e-01 1.967885e-01 9.812346e-02 -7.132352e-01
4.220000e+11 7.223830e-01 1.651086e-01 1.459033e-01 -6.879597e-01
4.230000e+11 6.972903e-01 1.261796e-01 1.831793e-01 -6.608615e-01
4.240000e+11 6.747528e-01 8.339403e-02 2.100109e-01 -6.357926e-01
4.250000e+11 6.574670e-01 3.914568e-02 2.274738e-01 -6.156185e-01
4.260000e+11 6.470532e-01 -5.185527e-03 2.368844e-01 -6.021102e-01
4.270000e+11 6.442094e-01 -4.892443e-02 2.392796e-01 -5.961186e-01
4.280000e+11 6.488834e-01 -9.168255e-02 2.351710e-01 -5.977780e-01
4.290000e+11 6.603452e-01 -1.329388e-01 2.245123e-01 -6.066113e-01
4.300000e+11 6.771488e-01 -1.716646e-01 2.068385e-01 -6.215140e-01
4.310000e+11 6.970630e-01 -2.060489e-01 1.815772e-01 -6.406796e-01
4.320000e+11 7.171291e-01 -2.334403e-01 1.485341e-01 -6.616021e-01
4.330000e+11 7.340372e-01 -2.506614e-01 1.084633e-01 -6.813334e-01
4.340000e+11 7.449016e-01 -2.547532e-01 6.348773e-02 -6.971000e-01
4.350000e+11 7.482232e-01 -2.439273e-01 1.705813e-02 -7.071396e-01
4.360000e+11 7.445365e-01 -2.182233e-01 -2.666489e-02 -7.113383e-01
4.370000e+11 7.363030e-01 -1.794481e-01 -6.371777e-02 -7.112528e-01
4.380000e+11 7.270796e-01 -1.304586e-01 -9.100858e-02 -7.094665e-01
4.390000e+11 7.204202e-01 -7.430423e-02 -1.064429e-01 -7.086283e-01
4.400000e+11 7.189490e-01 -1.374971e-02 -1.086118e-01 -7.105646e-01
4.410000e+11 7.237288e-01 4.861657e-02 -9.642339e-02 -7.156273e-01
4.420000e+11 7.338282e-01 1.098152e-01 -6.907149e-02 -7.222698e-01
4.430000e+11 7.460820e-01 1.658150e-01 -2.659250e-02 -7.269364e-01
4.440000e+11 7.553668e-01 2.113641e-01 2.906465e-02 -7.246099e-01
4.450000e+11 7.559030e-01 2.409412e-01 9.310779e-02 -7.103996e-01
4.460000e+11 7.435635e-01 2.508264e-01 1.582341e-01 -6.818613e-01
4.470000e+11 7.179575e-01 2.410383e-01 2.167563e-01 -6.406092e-01
4.480000e+11 6.826312e-01 2.154517e-01 2.633487e-01 -5.917883e-01
4.490000e+11 6.432281e-01 1.799111e-01 2.964226e-01 -5.417638e-01
4.500000e+11 6.051805e-01 1.398989e-01 3.174873e-01 -4.958564e-01
4.510000e+11 5.723895e-01 9.920295e-02 3.295341e-01 -4.573793e-01
4.520000e+11 5.470743e-01 5.976278e-02 3.356571e-01 -4.278470e-01
4.530000e+11 5.302250e-01 2.212994e-02 3.383391e-01 -4.076463e-01
4.540000e+11 5.221339e-01 -1.397127e-02 3.392506e-01 -3.966581e-01
4.550000e+11 5.227730e-01 -4.919686e-02 3.392843e-01 -3.946611e-01
4.560000e+11 5.319720e-01 -8.425921e-02 3.386363e-01 -4.015222e-01
4.570000e+11 5.494165e-01 -1.196577e-01 3.368538e-01 -4.172170e-01
4.580000e+11 5.744824e-01 -1.553871e-01 3.328465e-01 -4.416991e-01
4.590000e+11 6.059302e-01 -1.905760e-01 3.249218e-01 -4.746135e-01
4.600000e+11 6.415330e-01 -2.230921e-01 3.109745e-01 -5.148684e-01
4.610000e+11 6.778481e-01 -2.493010e-01 2.890020e-01 -5.601829e-01
4.620000e+11 7.105016e-01 -2.643438e-01 2.580381e-01 -6.069195e-01
4.630000e+11 7.353023e-01 -2.632532e-01 2.192606e-01 -6.506089e-01
4.640000e+11 7.499495e-01 -2.426975e-01 1.765925e-01 -6.872679e-01
4.650000e+11 7.553073e-01 -2.023724e-01 1.361344e-01 -7.148440e-01
4.660000e+11 7.551582e-01 -1.450503e-01 1.045976e-01 -7.336782e-01
4.670000e+11 7.544260e-01 -7.542920e-02 8.772733e-02 -7.455018e-01
4.680000e+11 7.568807e-01 1.030484e-03 8.944759e-02 -7.515760e-01
4.690000e+11 7.632859e-01 7.831589e-02 1.114589e-01 -7.510319e-01
4.700000e+11 7.704644e-01 1.493018e-01 1.525378e-01 -7.403084e-01
4.710000e+11 7.718330e-01 2.056923e-01 2.074540e-01 -7.144086e-01
4.720000e+11 7.600910e-01 2.398873e-01 2.668295e-01 -6.700705e-01
4.730000e+11 7.313666e-01 2.484511e-01 3.196739e-01 -6.090795e-01
4.740000e+11 6.877877e-01 2.342367e-01 3.578985e-01 -5.386035e-01
4.750000e+11 6.360799e-01 2.047261e-01 3.792378e-01 -4.678286e-01
4.760000e+11 5.837893e-01 1.681204e-01 3.864250e-01 -4.040064e-01
4.770000e+11 5.364768e-01 1.304730e-01 3.843108e-01 -3.508410e-01
4.780000e+11 4.970940e-01 9.503873e-02 3.775126e-01 -3.091185e-01
4.790000e+11 4.666537e-01 6.293481e-02 3.694498e-01 -2.780499e-01
4.800000e+11 4.451303e-01 3.403413e-02 3.623179e-01 -2.563364e-01
4.810000e+11 4.321183e-01 7.619397e-03 3.574001e-01 -2.427619e-01
4.820000e+11 4.272072e-01 -1.724618e-02 3.553875e-01 -2.364492e-01
4.830000e+11 4.301545e-01 -4.153769e-02 3.566016e-01 -2.369446e-01
4.840000e+11 4.409391e-01 -6.617882e-02 3.611075e-01 -2.442314e-01
4.850000e+11 4.597308e-01 -9.196782e-02 3.687277e-01 -2.587165e-01
4.860000e+11 4.867756e-01 -1.194553e-01 3.789656e-01 -2.811868e-01
4.870000e+11 5.221622e-01 -1.487097e-01 3.908470e-01 -3.126939e-01
4.880000e+11 5.654227e-01 -1.789102e-01 4.027161e-01 -3.542792e-01
4.890000e+11 6.149680e-01 -2.077680e-01 4.121086e-01 -4.064291e-01
4.900000e+11 6.675371e-01 -2.309632e-01 4.159767e-01 -4.682149e-01
4.910000e+11 7.181644e-01 -2.421327e-01 4.116421e-01 -5.363606e-01
4.920000e+11 7.613321e-01 -2.341469e-01 3.985633e-01 -6.049372e-01
4.930000e+11 7.932996e-01 -2.018042e-01 3.800807e-01 -6.664368e-01
4.940000e+11 8.140379e-01 -1.446176e-01 3.634877e-01 -7.138769e-01
4.950000e+11 8.265983e-01 -6.782017e-02 3.575479e-01 -7.421757e-01
4.960000e+11 8.337197e-01 1.860413e-02 3.685096e-01 -7.476250e-01
4.970000e+11 8.341863e-01 1.015759e-01 3.964994e-01 -7.268681e-01
4.980000e+11 8.222446e-01 1.672084e-01 4.339815e-01 -6.780764e-01
4.990000e+11 7.916385e-01 2.050287e-01 4.681836e-01 -6.045319e-01
5.000000e+11 7.414946e-01 2.127591e-01 4.876642e-01 -5.164605e-01
5.010000e+11 6.781443e-01 1.969176e-01 4.883081e-01 -4.273855e-01
5.020000e+11 6.112022e-01 1.680134e-01 4.735345e-01 -3.480011e-01
5.030000e+11 5.486470e-01 1.351120e-01 4.500409e-01 -2.832339e-01
5.040000e+11 4.948662e-01 1.036185e-01 4.239233e-01 -2.333340e-01
5.050000e+11 4.512675e-01 7.577598e-02 3.992249e-01 -1.962646e-01
5.060000e+11 4.175977e-01 5.194498e-02 3.781191e-01 -1.694565e-01
5.070000e+11 3.929643e-01 3.161747e-02 3.615663e-01 -1.506357e-01
5.080000e+11 3.764047e-01 1.398778e-02 3.498871e-01 -1.380719e-01
5.090000e+11 3.671445e-01 -1.788827e-03 3.431351e-01 -1.305765e-01
5.100000e+11 3.646937e-01 -1.650509e-02 3.413074e-01 -1.274296e-01
5.110000e+11 3.688721e-01 -3.088595e-02 3.444541e-01 -1.283123e-01
5.120000e+11 3.798095e-01 -4.559728e-02 3.527263e-01 -1.332678e-01
5.130000e+11 3.979331e-01 -6.124953e-02 3.663836e-01 -1.426965e-01
5.140000e+11 4.239358e-01 -7.837037e-02 3.857608e-01 -1.573793e-01
5.150000e+11 4.586940e-01 -9.731051e-02 4.111757e-01 -1.785087e-01
5.160000e+11 5.030777e-01 -1.180267e-01 4.427469e-01 -2.076827e-01
5.170000e+11 5.575637e-01 -1.396682e-01 4.800875e-01 -2.467511e-01
5.180000e+11 6.215688e-01 -1.599233e-01 5.218955e-01 -2.973170e-01
5.190000e+11 6.925580e-01 -1.742744e-01 5.656271e-01 -3.596262e-01
5.200000e+11 7.653561e-01 -1.757884e-01 6.077148e-01 -4.307565e-01
5.210000e+11 8.325053e-01 -1.566355e-01 6.448048e-01 -5.027496e-01
5.220000e+11 8.860686e-01 -1.121498e-01 6.754888e-01 -5.623655e-01
5.230000e+11 9.195042e-01 -4.590429e-02 7.003036e-01 -5.941007e-01
5.240000e+11 9.276706e-01 2.837549e-02 7.184519e-01 -5.861692e-01
5.250000e+11 9.064476e-01 9.153946e-02 7.245348e-01 -5.369517e-01
5.260000e+11 8.554975e-01 1.289309e-01 7.111285e-01 -4.577652e-01
5.270000e+11 7.818650e-01 1.379626e-01 6.759553e-01 -3.679180e-01
5.280000e+11 6.981618e-01 1.265132e-01 6.248120e-01 -2.846653e-01
5.290000e+11 6.164203e-01 1.052706e-01 5.673218e-01 -2.168826e-01
5.300000e+11 5.440468e-01 8.210347e-02 5.116076e-01 -1.658419e-01
5.310000e+11 4.838286e-01 6.099253e-02 4.623084e-01 -1.290002e-01
5.320000e+11 4.357267e-01 4.323379e-02 4.211812e-01 -1.029321e-01
5.330000e+11 3.984951e-01 2.878543e-02 3.883364e-01 -8.464418e-02
5.340000e+11 3.706238e-01 1.710631e-02 3.631808e-01 -7.189590e-02
5.350000e+11 3.507629e-01 7.555899e-03 3.449528e-01 -6.312787e-02
5.360000e+11 3.378714e-01 -4.527934e-04 3.329770e-01 -5.729926e-02
5.370000e+11 3.312449e-01 -7.413793e-03 3.267721e-01 -5.374188e-02
5.380000e+11 3.305047e-01 -1.373292e-02 3.260906e-01 -5.205494e-02
5.390000e+11 3.355833e-01 -1.974517e-02 3.309356e-01 -5.203807e-02
5.400000e+11 3.467193e-01 -2.573114e-02 3.415749e-01 -5.365444e-02
5.410000e+11 3.644649e-01 -3.192521e-02 3.585590e-01 -5.701656e-02
5.420000e+11 3.897008e-01 -3.850886e-02 3.827420e-01 -6.238866e-02
5.430000e+11 4.236408e-01 -4.557779e-02 4.152910e-01 -7.019715e-02
5.440000e+11 4.677877e-01 -5.306408e-02 4.576498e-01 -8.103193e-02
5.450000e+11 5.237572e-01 -6.058500e-02 5.113829e-01 -9.559634e-02
5.460000e+11 5.928181e-01 -6.719371e-02 5.777586e-01 -1.145134e-01
5.470000e+11 6.749131e-01 -7.106651e-02 6.568586e-01 -1.378192e-01
5.480000e+11 7.669454e-01 -6.936785e-02 7.459981e-01 -1.639520e-01
5.490000e+11 8.605323e-01 -5.893132e-02 8.375925e-01 -1.883660e-01
5.500000e+11 9.406358e-01 -3.852446e-02 9.176582e-01 -2.030147e-01
5.510000e+11 9.880257e-01 -1.193761e-02 9.676620e-01 -1.992050e-01
5.520000e+11 9.876297e-01 1.201850e-02 9.720724e-01 -1.741927e-01
5.530000e+11 9.384193e-01 2.532084e-02 9.282843e-01 -1.351956e-01
5.540000e+11 8.548418e-01 2.665552e-02 8.491892e-01 -9.445488e-02
5.550000e+11 7.574499e-01 2.041762e-02 7.547299e-01 -6.079661e-02
5.560000e+11 6.626487e-01 1.176916e-02 6.615231e-01 -3.676947e-02
5.570000e+11 5.792016e-01 3.832824e-03 5.788076e-01 -2.101364e-02
5.580000e+11 5.099046e-01 -2.274751e-03 5.097785e-01 -1.110876e-02
5.590000e+11 4.543528e-01 -6.519499e-03 4.542790e-01 -4.957506e-03
