# #nu(Hz) #T #rho #c #s
3.360000e+11 6.483769e-01 -9.886275e-03 2.272621e-01 -6.071629e-01
3.370000e+11 6.506118e-01 -6.371361e-02 2.279161e-01 -6.060450e-01
3.380000e+11 6.642091e-01 -1.160032e-01 2.180261e-01 -6.165887e-01
3.390000e+11 6.867705e-01 -1.648839e-01 1.966575e-01 -6.370187e-01
3.400000e+11 7.138180e-01 -2.065264e-01 1.625524e-01 -6.636713e-01
3.410000e+11 7.389957e-01 -2.349695e-01 1.157253e-01 -6.910222e-01
3.420000e+11 7.556795e-01 -2.435558e-01 5.929270e-02 -7.128930e-01
3.430000e+11 7.599907e-01 -2.278891e-01 1.084765e-04 -7.250189e-01
3.440000e+11 7.532299e-01 -1.883166e-01 -5.295973e-02 -7.273840e-01
3.450000e+11 7.413522e-01 -1.296331e-01 -9.204384e-02 -7.241037e-01
3.460000e+11 7.317562e-01 -5.846405e-02 -1.120256e-01 -7.207631e-01
3.470000e+11 7.298310e-01 1.891815e-02 -1.101151e-01 -7.212281e-01
3.480000e+11 7.367488e-01 9.659465e-02 -8.476354e-02 -7.254539e-01
3.490000e+11 7.484369e-01 1.673894e-01 -3.588945e-02 -7.285949e-01
3.500000e+11 7.560602e-01 2.218461e-01 3.291036e-02 -7.220306e-01
3.510000e+11 7.495173e-01 2.504186e-01 1.120759e-01 -6.974996e-01
3.520000e+11 7.236373e-01 2.488388e-01 1.877412e-01 -6.530570e-01
3.530000e+11 6.820198e-01 2.215144e-01 2.481632e-01 -5.953969e-01
3.540000e+11 6.342593e-01 1.785421e-01 2.890645e-01 -5.355831e-01
3.550000e+11 5.899907e-01 1.296580e-01 3.130573e-01 -4.829833e-01
3.560000e+11 5.554821e-01 8.079035e-02 3.255945e-01 -4.427432e-01
3.570000e+11 5.336716e-01 3.409271e-02 3.317293e-01 -4.166518e-01
3.580000e+11 5.255302e-01 -1.063456e-02 3.348442e-01 -4.049053e-01
3.590000e+11 5.311953e-01 -5.460657e-02 3.365088e-01 -4.073677e-01
3.600000e+11 5.504277e-01 -9.906712e-02 3.365966e-01 -4.240980e-01
3.610000e+11 5.823805e-01 -1.443773e-01 3.333039e-01 -4.552261e-01
3.620000e+11 6.247232e-01 -1.888640e-01 3.231756e-01 -5.001670e-01
3.630000e+11 6.724083e-01 -2.274821e-01 3.017138e-01 -5.561957e-01
3.640000e+11 7.171858e-01 -2.512907e-01 2.654530e-01 -6.170439e-01
3.650000e+11 7.498231e-01 -2.496872e-01 2.155670e-01 -6.733661e-01
3.660000e+11 7.653842e-01 -2.158366e-01 1.604613e-01 -7.165749e-01
3.670000e+11 7.672369e-01 -1.512095e-01 1.137404e-01 -7.435397e-01
3.680000e+11 7.646701e-01 -6.459759e-02 8.851555e-02 -7.567778e-01
3.690000e+11 7.657234e-01 3.212269e-02 9.307022e-02 -7.593671e-01
3.700000e+11 7.709601e-01 1.258362e-01 1.292139e-01 -7.495655e-01
3.710000e+11 7.717277e-01 2.015317e-01 1.905621e-01 -7.201629e-01
3.720000e+11 7.550506e-01 2.447747e-01 2.614142e-01 -6.647175e-01
3.730000e+11 7.141616e-01 2.496830e-01 3.220562e-01 -5.864853e-01
3.740000e+11 6.549478e-01 2.237581e-01 3.599477e-01 -4.993262e-01
3.750000e+11 5.906680e-01 1.818085e-01 3.751051e-01 -4.184860e-01
3.760000e+11 5.327063e-01 1.363776e-01 3.751795e-01 -3.527287e-01
3.770000e+11 4.869065e-01 9.396701e-02 3.685070e-01 -3.040572e-01
3.780000e+11 4.549014e-01 5.633208e-02 3.609956e-01 -2.710058e-01
3.790000e+11 4.364268e-01 2.277667e-02 3.560582e-01 -2.513406e-01
3.800000e+11 4.308487e-01 -8.338631e-03 3.554419e-01 -2.433559e-01
3.810000e+11 4.378670e-01 -3.888604e-02 3.599188e-01 -2.463206e-01
3.820000e+11 4.577120e-01 -7.064957e-02 3.695992e-01 -2.605866e-01
3.830000e+11 4.909874e-01 -1.050223e-01 3.838599e-01 -2.875596e-01
3.840000e+11 5.380749e-01 -1.423772e-01 4.008965e-01 -3.294470e-01
3.850000e+11 5.978570e-01 -1.807652e-01 4.170183e-01 -3.883976e-01
3.860000e+11 6.657430e-01 -2.139157e-01 4.263229e-01 -4.644379e-01
3.870000e+11 7.322772e-01 -2.299072e-01 4.223819e-01 -5.522374e-01
3.880000e+11 7.855477e-01 -2.139891e-01 4.034380e-01 -6.391648e-01
3.890000e+11 8.185811e-01 -1.573677e-01 3.781141e-01 -7.087596e-01
3.900000e+11 8.341932e-01 -6.548831e-02 3.635239e-01 -7.479572e-01
3.910000e+11 8.385611e-01 4.236189e-02 3.738528e-01 -7.494159e-01
3.920000e+11 8.299594e-01 1.396040e-01 4.085250e-01 -7.088376e-01
3.930000e+11 7.981702e-01 2.014818e-01 4.497915e-01 -6.278283e-01
3.940000e+11 7.379611e-01 2.176790e-01 4.749031e-01 -5.212193e-01
3.950000e+11 6.589285e-01 1.979170e-01 4.738570e-01 -4.128864e-01
3.960000e+11 5.779550e-01 1.611457e-01 4.527390e-01 -3.210785e-01
3.970000e+11 5.073619e-01 1.220219e-01 4.232358e-01 -2.517900e-01
3.980000e+11 4.519324e-01 8.726762e-02 3.942677e-01 -2.029292e-01
3.990000e+11 4.117682e-01 5.833114e-02 3.704900e-01 -1.699638e-01
4.000000e+11 3.853047e-01 3.437791e-02 3.537497e-01 -1.487918e-01
4.010000e+11 3.709212e-01 1.391169e-02 3.446010e-01 -1.365252e-01
4.020000e+11 3.675646e-01 -4.607581e-03 3.432184e-01 -1.314674e-01
4.030000e+11 3.749346e-01 -2.261166e-02 3.498444e-01 -1.329420e-01
4.040000e+11 3.935192e-01 -4.142606e-02 3.649719e-01 -1.411975e-01
4.050000e+11 4.245638e-01 -6.225668e-02 3.893486e-01 -1.574364e-01
4.060000e+11 4.699026e-01 -8.600374e-02 4.237698e-01 -1.839320e-01
4.070000e+11 5.314002e-01 -1.126470e-01 4.685032e-01 -2.240572e-01
4.080000e+11 6.095328e-01 -1.398133e-01 5.221426e-01 -2.816906e-01
4.090000e+11 7.007063e-01 -1.603982e-01 5.800759e-01 -3.588506e-01
4.100000e+11 7.943015e-01 -1.609302e-01 6.341671e-01 -4.503869e-01
4.110000e+11 8.733446e-01 -1.259589e-01 6.764486e-01 -5.378499e-01
4.120000e+11 9.213075e-01 -5.216213e-02 7.047536e-01 -5.911083e-01
4.130000e+11 9.276605e-01 3.922967e-02 7.197126e-01 -5.839767e-01
4.140000e+11 8.875361e-01 1.119365e-01 7.146742e-01 -5.142288e-01
4.150000e+11 8.063415e-01 1.428461e-01 6.803506e-01 -4.085396e-01
4.160000e+11 7.038121e-01 1.368018e-01 6.204749e-01 -3.027337e-01
4.170000e+11 6.028313e-01 1.126875e-01 5.505790e-01 -2.181053e-01
4.180000e+11 5.170717e-01 8.543080e-02 4.848191e-01 -1.581620e-01
4.190000e+11 4.503088e-01 6.163791e-02 4.301713e-01 -1.180316e-01
4.200000e+11 4.012021e-01 4.273251e-02 3.882330e-01 -9.171842e-02
4.210000e+11 3.669885e-01 2.810479e-02 3.582246e-01 -7.460418e-02
4.220000e+11 3.451370e-01 1.666665e-02 3.388091e-01 -6.364108e-02
4.230000e+11 3.338602e-01 7.395117e-03 3.288825e-01 -5.695844e-02
4.240000e+11 3.321928e-01 -5.487064e-04 3.278588e-01 -5.348203e-02
4.250000e+11 3.399690e-01 -7.838988e-03 3.357705e-01 -5.268429e-02
4.260000e+11 3.578182e-01 -1.503036e-02 3.533309e-01 -5.445380e-02
4.270000e+11 3.872034e-01 -2.258286e-02 3.820065e-01 -5.905514e-02
4.280000e+11 4.304630e-01 -3.082753e-02 4.240740e-01 -6.715118e-02
4.290000e+11 4.907039e-01 -3.980189e-02 4.825270e-01 -7.983616e-02
4.300000e+11 5.711429e-01 -4.882480e-02 5.604588e-01 -9.852081e-02
4.310000e+11 6.730232e-01 -5.568019e-02 6.591125e-01 -1.242205e-01
4.320000e+11 7.908756e-01 -5.574443e-02 7.734572e-01 -1.553727e-01
4.330000e+11 9.055253e-01 -4.306795e-02 8.855998e-01 -1.839406e-01
4.340000e+11 9.821191e-01 -1.664118e-02 9.625489e-01 -1.943721e-01
4.350000e+11 9.866734e-01 1.266243e-02 9.709841e-01 -1.747966e-01
4.360000e+11 9.155279e-01 2.982107e-02 9.053725e-01 -1.326753e-01
4.370000e+11 8.000821e-01 3.149642e-02 7.946011e-01 -8.802546e-02
4.380000e+11 6.782635e-01 2.482745e-02 6.756781e-01 -5.370313e-02
4.390000e+11 5.722639e-01 1.674244e-02 5.711649e-01 -3.124558e-02
