# #nu(Hz) #T #rho #c #s
3.350000e+11 7.254463e-01 -1.443195e-01 -2.345294e-01 -6.711484e-01
3.360000e+11 7.130915e-01 -9.642450e-02 -2.515001e-01 -6.602648e-01
3.370000e+11 7.077179e-01 -4.293500e-02 -2.576752e-01 -6.577422e-01
3.380000e+11 7.112693e-01 1.404873e-02 -2.519931e-01 -6.649858e-01
3.390000e+11 7.238174e-01 7.232263e-02 -2.326325e-01 -6.815888e-01
3.400000e+11 7.429587e-01 1.284799e-01 -1.972227e-01 -7.046869e-01
3.410000e+11 7.633588e-01 1.769331e-01 -1.441607e-01 -7.284428e-01
3.420000e+11 7.773881e-01 2.101425e-01 -7.496774e-02 -7.446826e-01
3.430000e+11 7.778786e-01 2.211038e-01 3.772050e-03 -7.457841e-01
3.440000e+11 7.621365e-01 2.071992e-01 8.144186e-02 -7.288949e-01
3.450000e+11 7.338427e-01 1.720145e-01 1.478183e-01 -6.979154e-01
3.460000e+11 7.008066e-01 1.230685e-01 1.972838e-01 -6.611075e-01
3.470000e+11 6.709086e-01 6.779096e-02 2.294183e-01 -6.268093e-01
3.480000e+11 6.495794e-01 1.112444e-02 2.467212e-01 -6.007980e-01
3.490000e+11 6.394584e-01 -4.455261e-02 2.520971e-01 -5.859771e-01
3.500000e+11 6.410128e-01 -9.831735e-02 2.474402e-01 -5.830990e-01
3.510000e+11 6.530555e-01 -1.494019e-01 2.332580e-01 -5.913977e-01
3.520000e+11 6.728485e-01 -1.960850e-01 2.089839e-01 -6.087705e-01
3.530000e+11 6.960376e-01 -2.349762e-01 1.738317e-01 -6.316939e-01
3.540000e+11 7.170253e-01 -2.610837e-01 1.281067e-01 -6.554000e-01
3.550000e+11 7.303882e-01 -2.690993e-01 7.451914e-02 -6.749069e-01
3.560000e+11 7.331626e-01 -2.556286e-01 1.853885e-02 -6.869045e-01
3.570000e+11 7.265588e-01 -2.209038e-01 -3.285276e-02 -6.913826e-01
3.580000e+11 7.155862e-01 -1.684995e-01 -7.323908e-02 -6.915979e-01
3.590000e+11 7.067912e-01 -1.033907e-01 -9.800802e-02 -6.922850e-01
3.600000e+11 7.056767e-01 -3.021213e-02 -1.040471e-01 -6.973098e-01
3.610000e+11 7.147844e-01 4.686150e-02 -8.875501e-02 -7.077029e-01
3.620000e+11 7.322436e-01 1.225590e-01 -4.989132e-02 -7.201881e-01
3.630000e+11 7.507768e-01 1.884886e-01 1.250394e-02 -7.266234e-01
3.640000e+11 7.588700e-01 2.332589e-01 9.246412e-02 -7.161873e-01
3.650000e+11 7.463311e-01 2.472954e-01 1.764900e-01 -6.816937e-01
3.660000e+11 7.116090e-01 2.297209e-01 2.486350e-01 -6.259363e-01
3.670000e+11 6.630637e-01 1.893956e-01 2.992600e-01 -5.605589e-01
3.680000e+11 6.126379e-01 1.384766e-01 3.283340e-01 -4.983434e-01
3.690000e+11 5.694741e-01 8.598473e-02 3.416067e-01 -4.474508e-01
3.700000e+11 5.382338e-01 3.610980e-02 3.456179e-01 -4.110231e-01
3.710000e+11 5.204301e-01 -1.042906e-02 3.452084e-01 -3.893198e-01
3.720000e+11 5.160959e-01 -5.460805e-02 3.431006e-01 -3.816477e-01
3.730000e+11 5.247501e-01 -9.785579e-02 3.402006e-01 -3.873635e-01
3.740000e+11 5.456273e-01 -1.412240e-01 3.358951e-01 -4.061274e-01
3.750000e+11 5.773243e-01 -1.846216e-01 3.281941e-01 -4.376150e-01
3.760000e+11 6.170202e-01 -2.259044e-01 3.139338e-01 -4.807563e-01
3.770000e+11 6.596620e-01 -2.600205e-01 2.895284e-01 -5.326506e-01
3.780000e+11 6.980855e-01 -2.791035e-01 2.527880e-01 -5.878119e-01
3.790000e+11 7.252660e-01 -2.746989e-01 2.054961e-01 -6.390013e-01
3.800000e+11 7.383055e-01 -2.417866e-01 1.548442e-01 -6.801893e-01
3.810000e+11 7.409061e-01 -1.815414e-01 1.117708e-01 -7.095716e-01
3.820000e+11 7.413532e-01 -1.002888e-01 8.725994e-02 -7.293370e-01
3.830000e+11 7.472086e-01 -6.656672e-03 8.959874e-02 -7.417874e-01
3.840000e+11 7.599985e-01 8.909169e-02 1.229692e-01 -7.446738e-01
3.850000e+11 7.720594e-01 1.731399e-01 1.848261e-01 -7.293405e-01
3.860000e+11 7.685437e-01 2.286302e-01 2.620505e-01 -6.853592e-01
3.870000e+11 7.375965e-01 2.439364e-01 3.328880e-01 -6.113340e-01
3.880000e+11 6.813775e-01 2.223307e-01 3.793751e-01 -5.204987e-01
3.890000e+11 6.140387e-01 1.792115e-01 3.980542e-01 -4.318328e-01
3.900000e+11 5.501314e-01 1.301572e-01 3.969064e-01 -3.580070e-01
3.910000e+11 4.978503e-01 8.402624e-02 3.861798e-01 -3.027534e-01
3.920000e+11 4.597097e-01 4.357993e-02 3.733482e-01 -2.646601e-01
3.930000e+11 4.354220e-01 8.339092e-03 3.626203e-01 -2.408927e-01
3.940000e+11 4.239486e-01 -2.337621e-02 3.560011e-01 -2.290179e-01
3.950000e+11 4.244521e-01 -5.348744e-02 3.542721e-01 -2.275741e-01
3.960000e+11 4.365940e-01 -8.378722e-02 3.575333e-01 -2.361439e-01
3.970000e+11 4.604865e-01 -1.157382e-01 3.653550e-01 -2.552807e-01
3.980000e+11 4.963681e-01 -1.501518e-01 3.766174e-01 -2.863479e-01
3.990000e+11 5.439085e-01 -1.865042e-01 3.891188e-01 -3.311181e-01
4.000000e+11 6.010404e-01 -2.217392e-01 3.991800e-01 -3.908153e-01
4.010000e+11 6.626331e-01 -2.488759e-01 4.019220e-01 -4.643297e-01
4.020000e+11 7.203829e-01 -2.568716e-01 3.933555e-01 -5.461135e-01
4.030000e+11 7.659218e-01 -2.339738e-01 3.745408e-01 -6.257889e-01
4.040000e+11 7.963104e-01 -1.743286e-01 3.548025e-01 -6.912561e-01
4.050000e+11 8.157857e-01 -8.292919e-02 3.491925e-01 -7.325938e-01
4.060000e+11 8.291331e-01 2.448568e-02 3.698364e-01 -7.416759e-01
4.070000e+11 8.319999e-01 1.239988e-01 4.158078e-01 -7.098958e-01
4.080000e+11 8.103795e-01 1.895360e-01 4.683943e-01 -6.335597e-01
4.090000e+11 7.552413e-01 2.071663e-01 5.014552e-01 -5.253706e-01
4.100000e+11 6.756906e-01 1.854174e-01 5.024353e-01 -4.119915e-01
4.110000e+11 5.912261e-01 1.450895e-01 4.784822e-01 -3.155187e-01
4.120000e+11 5.166426e-01 1.027527e-01 4.439193e-01 -2.435100e-01
4.130000e+11 4.577210e-01 6.579237e-02 4.095040e-01 -1.936141e-01
4.140000e+11 4.146094e-01 3.554960e-02 3.805937e-01 -1.605790e-01
4.150000e+11 3.854654e-01 1.089726e-02 3.590846e-01 -1.397249e-01
4.160000e+11 3.683326e-01 -9.894028e-03 3.453113e-01 -1.277932e-01
4.170000e+11 3.618133e-01 -2.848691e-02 3.391292e-01 -1.228363e-01
4.180000e+11 3.652284e-01 -4.633245e-02 3.404138e-01 -1.239497e-01
4.190000e+11 3.786101e-01 -6.468943e-02 3.492518e-01 -1.310878e-01
4.200000e+11 4.026463e-01 -8.464163e-02 3.659692e-01 -1.450046e-01
4.210000e+11 4.385601e-01 -1.070026e-01 3.910251e-01 -1.672866e-01
4.220000e+11 4.878053e-01 -1.319626e-01 4.247193e-01 -2.003832e-01
4.230000e+11 5.513413e-01 -1.582570e-01 4.666199e-01 -2.473821e-01
4.240000e+11 6.282208e-01 -1.816744e-01 5.147359e-01 -3.109707e-01
4.250000e+11 7.136489e-01 -1.933525e-01 5.649948e-01 -3.907562e-01
4.260000e+11 7.979740e-01 -1.801019e-01 6.124267e-01 -4.788104e-01
4.270000e+11 8.688121e-01 -1.306103e-01 6.545779e-01 -5.561504e-01
4.280000e+11 9.146960e-01 -4.755950e-02 6.924961e-01 -5.956979e-01
4.290000e+11 9.245731e-01 4.458151e-02 7.227745e-01 -5.748435e-01
4.300000e+11 8.880484e-01 1.104219e-01 7.300086e-01 -4.934819e-01
4.310000e+11 8.073407e-01 1.308637e-01 6.998077e-01 -3.807136e-01
4.320000e+11 7.037207e-01 1.156374e-01 6.379258e-01 -2.736814e-01
4.330000e+11 6.020736e-01 8.596977e-02 5.641190e-01 -1.920198e-01
4.340000e+11 5.163858e-01 5.632482e-02 4.947827e-01 -1.366450e-01
4.350000e+11 4.499767e-01 3.198905e-02 4.373127e-01 -1.010611e-01
4.360000e+11 4.011059e-01 1.334993e-02 3.930877e-01 -7.867505e-02
4.370000e+11 3.668051e-01 -7.982306e-04 3.610349e-01 -6.480068e-02
4.380000e+11 3.444448e-01 -1.184180e-02 3.395712e-01 -5.651038e-02
4.390000e+11 3.321577e-01 -2.094032e-02 3.273783e-01 -5.209276e-02
4.400000e+11 3.288629e-01 -2.898693e-02 3.236479e-01 -5.062251e-02
4.410000e+11 3.342061e-01 -3.666468e-02 3.281412e-01 -5.169905e-02
4.420000e+11 3.485194e-01 -4.450320e-02 3.412119e-01 -5.531446e-02
4.430000e+11 3.728257e-01 -5.289921e-02 3.638412e-01 -6.180867e-02
4.440000e+11 4.088632e-01 -6.206975e-02 3.976809e-01 -7.187696e-02
4.450000e+11 4.590525e-01 -7.188274e-02 4.450464e-01 -8.657805e-02
4.460000e+11 5.262052e-01 -8.147108e-02 5.086843e-01 -1.072133e-01
4.470000e+11 6.125276e-01 -8.854529e-02 5.909253e-01 -1.347481e-01
4.480000e+11 7.171479e-01 -8.862113e-02 6.915079e-01 -1.681197e-01
4.490000e+11 8.314737e-01 -7.550069e-02 8.032999e-01 -2.008917e-01
4.500000e+11 9.337862e-01 -4.595084e-02 9.067279e-01 -2.183799e-01
4.510000e+11 9.904187e-01 -8.335559e-03 9.692474e-01 -2.035170e-01
4.520000e+11 9.742293e-01 1.802730e-02 9.615913e-01 -1.553707e-01
4.530000e+11 8.903621e-01 2.190518e-02 8.848870e-01 -9.612433e-02
4.540000e+11 7.731233e-01 1.041560e-02 7.715142e-01 -4.875436e-02
4.550000e+11 6.563615e-01 -4.188892e-03 6.560529e-01 -1.968397e-02
4.560000e+11 5.572073e-01 -1.555913e-02 5.569717e-01 -4.514906e-03
4.570000e+11 4.795053e-01 -2.268467e-02 4.789614e-01 2.590136e-03
4.580000e+11 4.212616e-01 -2.653958e-02 4.203874e-01 5.599560e-03
4.590000e+11 3.790659e-01 -2.829070e-02 3.779494e-01 6.695004e-03
