# #nu(Hz) #T #rho #c #s
3.370000e+11 9.567860e-01 4.253153e-02 -7.449615e-01 -5.988847e-01
3.380000e+11 9.619400e-01 3.748555e-02 -7.340468e-01 -6.205631e-01
3.390000e+11 9.652345e-01 2.911225e-02 -7.218919e-01 -6.400798e-01
3.400000e+11 9.663688e-01 1.764730e-02 -7.089344e-01 -6.564824e-01
3.410000e+11 9.651999e-01 3.622483e-03 -6.957350e-01 -6.689921e-01
3.420000e+11 9.617266e-01 -1.216373e-02 -6.828868e-01 -6.770788e-01
3.430000e+11 9.560538e-01 -2.871614e-02 -6.709171e-01 -6.805032e-01
3.440000e+11 9.483526e-01 -4.494098e-02 -6.602053e-01 -6.793246e-01
3.450000e+11 9.388322e-01 -5.975522e-02 -6.509372e-01 -6.738812e-01
3.460000e+11 9.277326e-01 -7.218966e-02 -6.431025e-01 -6.647524e-01
3.470000e+11 9.153375e-01 -8.147170e-02 -6.365320e-01 -6.527114e-01
3.480000e+11 9.019956e-01 -8.707781e-02 -6.309594e-01 -6.386735e-01
3.490000e+11 8.881389e-01 -8.875101e-02 -6.260897e-01 -6.236391e-01
3.500000e+11 8.742854e-01 -8.648430e-02 -6.216554e-01 -6.086379e-01
3.510000e+11 8.610231e-01 -8.047725e-02 -6.174505e-01 -5.946756e-01
3.520000e+11 8.489765e-01 -7.107755e-02 -6.133367e-01 -5.826897e-01
3.530000e+11 8.387641e-01 -5.872140e-02 -6.092240e-01 -5.735182e-01
3.540000e+11 8.309525e-01 -4.388527e-02 -6.050351e-01 -5.678810e-01
3.550000e+11 8.260139e-01 -2.705785e-02 -6.006592e-01 -5.663704e-01
3.560000e+11 8.242859e-01 -8.736529e-03 -5.959061e-01 -5.694443e-01
3.570000e+11 8.259336e-01 1.055157e-02 -5.904665e-01 -5.774118e-01
3.580000e+11 8.309105e-01 3.020805e-02 -5.838863e-01 -5.904037e-01
3.590000e+11 8.389197e-01 4.950943e-02 -5.755671e-01 -6.083235e-01
3.600000e+11 8.493814e-01 6.755562e-02 -5.648031e-01 -6.307793e-01
3.610000e+11 8.614254e-01 8.324270e-02 -5.508715e-01 -6.570122e-01
3.620000e+11 8.739297e-01 9.528841e-02 -5.331818e-01 -6.858501e-01
3.630000e+11 8.856301e-01 1.023365e-01 -5.114712e-01 -7.157270e-01
3.640000e+11 8.953062e-01 1.031476e-01 -4.860037e-01 -7.448049e-01
3.650000e+11 9.020089e-01 9.684533e-02 -4.576964e-01 -7.712037e-01
3.660000e+11 9.052600e-01 8.314870e-02 -4.281013e-01 -7.932915e-01
3.670000e+11 9.051367e-01 6.250318e-02 -3.992102e-01 -8.099364e-01
3.680000e+11 9.021925e-01 3.606107e-02 -3.731288e-01 -8.206253e-01
3.690000e+11 8.972379e-01 5.524878e-03 -3.517213e-01 -8.254074e-01
3.700000e+11 8.910640e-01 -2.707678e-02 -3.363301e-01 -8.247085e-01
3.710000e+11 8.842097e-01 -5.960620e-02 -3.276230e-01 -8.191075e-01
3.720000e+11 8.768420e-01 -8.998725e-02 -3.255673e-01 -8.091725e-01
3.730000e+11 8.687733e-01 -1.163345e-01 -3.294963e-01 -7.954027e-01
3.740000e+11 8.595980e-01 -1.370657e-01 -3.382402e-01 -7.782772e-01
3.750000e+11 8.489012e-01 -1.510120e-01 -3.503029e-01 -7.583643e-01
3.760000e+11 8.364732e-01 -1.575117e-01 -3.640700e-01 -7.364309e-01
3.770000e+11 8.224664e-01 -1.564537e-01 -3.780191e-01 -7.134948e-01
3.780000e+11 8.074455e-01 -1.482380e-01 -3.908914e-01 -6.907949e-01
3.790000e+11 7.923271e-01 -1.336529e-01 -4.017859e-01 -6.696919e-01
3.800000e+11 7.782400e-01 -1.137018e-01 -4.101557e-01 -6.515379e-01
3.810000e+11 7.663584e-01 -8.943129e-02 -4.157206e-01 -6.375606e-01
3.820000e+11 7.577512e-01 -6.180929e-02 -4.183286e-01 -6.287826e-01
3.830000e+11 7.532654e-01 -3.167884e-02 -4.178028e-01 -6.259760e-01
3.840000e+11 7.534369e-01 2.072348e-04 -4.138061e-01 -6.296282e-01
3.850000e+11 7.584086e-01 3.307975e-02 -4.057468e-01 -6.398898e-01
3.860000e+11 7.678383e-01 6.599364e-02 -3.927515e-01 -6.564806e-01
3.870000e+11 7.808008e-01 9.764828e-02 -3.737400e-01 -6.785523e-01
3.880000e+11 7.957260e-01 1.262477e-01 -3.476436e-01 -7.045461e-01
3.890000e+11 8.104567e-01 1.494953e-01 -3.137857e-01 -7.321405e-01
3.900000e+11 8.225307e-01 1.648284e-01 -2.723659e-01 -7.584228e-01
3.910000e+11 8.297188e-01 1.699264e-01 -2.248639e-01 -7.803810e-01
3.920000e+11 8.306872e-01 1.633614e-01 -1.741023e-01 -7.956398e-01
3.930000e+11 8.254805e-01 1.450861e-01 -1.238081e-01 -8.031436e-01
3.940000e+11 8.155380e-01 1.164785e-01 -7.780794e-02 -8.034183e-01
3.950000e+11 8.032127e-01 7.991499e-02 -3.924019e-02 -7.982633e-01
3.960000e+11 7.910493e-01 3.813642e-02 -1.013427e-02 -7.900645e-01
3.970000e+11 7.811477e-01 -6.261627e-03 8.569240e-03 -7.810756e-01
3.980000e+11 7.747833e-01 -5.104335e-02 1.673479e-02 -7.729190e-01
3.990000e+11 7.722805e-01 -9.427882e-02 1.472184e-02 -7.663628e-01
4.000000e+11 7.730532e-01 -1.341575e-01 3.203549e-03 -7.613165e-01
4.010000e+11 7.757581e-01 -1.688192e-01 -1.684693e-02 -7.569787e-01
4.020000e+11 7.785564e-01 -1.963226e-01 -4.405520e-02 -7.521081e-01
4.030000e+11 7.795031e-01 -2.148100e-01 -7.654029e-02 -7.454015e-01
4.040000e+11 7.770295e-01 -2.228386e-01 -1.119315e-01 -7.359274e-01
4.050000e+11 7.703976e-01 -2.197404e-01 -1.475814e-01 -7.234959e-01
4.060000e+11 7.599514e-01 -2.058195e-01 -1.809331e-01 -7.088213e-01
4.070000e+11 7.470489e-01 -1.822611e-01 -2.098874e-01 -6.934048e-01
4.080000e+11 7.337134e-01 -1.507898e-01 -2.329997e-01 -6.791973e-01
4.090000e+11 7.221674e-01 -1.132468e-01 -2.494312e-01 -6.681953e-01
4.100000e+11 7.144144e-01 -7.127384e-02 -2.587052e-01 -6.621024e-01
4.110000e+11 7.119418e-01 -2.621103e-02 -2.603891e-01 -6.620963e-01
4.120000e+11 7.155147e-01 2.077779e-02 -2.538237e-01 -6.686577e-01
4.130000e+11 7.249856e-01 6.839331e-02 -2.379994e-01 -6.813830e-01
4.140000e+11 7.390791e-01 1.147843e-01 -2.116786e-01 -6.987522e-01
4.150000e+11 7.552239e-01 1.571769e-01 -1.738567e-01 -7.179362e-01
4.160000e+11 7.696583e-01 1.918138e-01 -1.245661e-01 -7.348909e-01
4.170000e+11 7.781135e-01 2.145159e-01 -6.576416e-02 -7.450628e-01
4.180000e+11 7.771392e-01 2.219256e-01 -1.703971e-03 -7.447762e-01
4.190000e+11 7.655395e-01 2.128901e-01 6.179926e-02 -7.327410e-01
4.200000e+11 7.449754e-01 1.890344e-01 1.190689e-01 -7.106876e-01
4.210000e+11 7.192613e-01 1.540455e-01 1.662240e-01 -6.826247e-01
4.220000e+11 6.928883e-01 1.121998e-01 2.018060e-01 -6.532839e-01
4.230000e+11 6.697368e-01 6.710275e-02 2.262930e-01 -6.267664e-01
4.240000e+11 6.524839e-01 2.115320e-02 2.411254e-01 -6.059260e-01
4.250000e+11 6.425943e-01 -2.435943e-02 2.478450e-01 -5.923740e-01
4.260000e+11 6.405512e-01 -6.884775e-02 2.475811e-01 -5.867447e-01
4.270000e+11 6.460641e-01 -1.119495e-01 2.408534e-01 -5.889447e-01
4.280000e+11 6.581498e-01 -1.530853e-01 2.275970e-01 -5.982689e-01
4.290000e+11 6.751014e-01 -1.910931e-01 2.073612e-01 -6.133895e-01
4.300000e+11 6.944541e-01 -2.240007e-01 1.796740e-01 -6.323033e-01
4.310000e+11 7.131224e-01 -2.490595e-01 1.445550e-01 -6.523931e-01
4.320000e+11 7.278788e-01 -2.631716e-01 1.030553e-01 -6.707667e-01
4.330000e+11 7.361902e-01 -2.636993e-01 5.756853e-02 -6.849267e-01
4.340000e+11 7.371131e-01 -2.493519e-01 1.164635e-02 -6.935588e-01
4.350000e+11 7.317458e-01 -2.206472e-01 -3.069412e-02 -6.970112e-01
4.360000e+11 7.229179e-01 -1.796462e-01 -6.580723e-02 -6.971420e-01
4.370000e+11 7.142811e-01 -1.291647e-01 -9.092230e-02 -6.965968e-01
4.380000e+11 7.092714e-01 -7.199985e-02 -1.041136e-01 -6.978842e-01
4.390000e+11 7.102827e-01 -1.061763e-02 -1.039258e-01 -7.025583e-01
4.400000e+11 7.180736e-01 5.257253e-02 -8.904425e-02 -7.105891e-01
4.410000e+11 7.312838e-01 1.145096e-01 -5.839709e-02 -7.198981e-01
4.420000e+11 7.461185e-01 1.707393e-01 -1.194189e-02 -7.262219e-01
4.430000e+11 7.566792e-01 2.153328e-01 4.798944e-02 -7.238040e-01
4.440000e+11 7.566017e-01 2.422114e-01 1.156657e-01 -7.073904e-01
4.450000e+11 7.418484e-01 2.477307e-01 1.826601e-01 -6.749844e-01
4.460000e+11 7.129215e-01 2.327664e-01 2.406872e-01 -6.294018e-01
4.470000e+11 6.745647e-01 2.023444e-01 2.847394e-01 -5.770769e-01
4.480000e+11 6.332544e-01 1.630921e-01 3.141540e-01 -5.250899e-01
4.490000e+11 5.946454e-01 1.206637e-01 3.313709e-01 -4.787867e-01
4.500000e+11 5.624367e-01 7.859673e-02 3.399627e-01 -4.411156e-01
4.510000e+11 5.385055e-01 3.844626e-02 3.432353e-01 -4.131580e-01
4.520000e+11 5.235325e-01 4.255305e-04 3.436435e-01 -3.949623e-01
4.530000e+11 5.175841e-01 -3.597002e-02 3.427129e-01 -3.861960e-01
4.540000e+11 5.204722e-01 -7.151032e-02 3.411472e-01 -3.865180e-01
4.550000e+11 5.318891e-01 -1.069128e-01 3.389402e-01 -3.957212e-01
4.560000e+11 5.513565e-01 -1.425698e-01 3.354368e-01 -4.137028e-01
4.570000e+11 5.780146e-01 -1.782439e-01 3.293633e-01 -4.402839e-01
4.580000e+11 6.102941e-01 -2.127030e-01 3.189095e-01 -4.748821e-01
4.590000e+11 6.455823e-01 -2.433731e-01 3.020077e-01 -5.160789e-01
4.600000e+11 6.801446e-01 -2.662485e-01 2.769615e-01 -5.612493e-01
4.610000e+11 7.096651e-01 -2.764233e-01 2.434277e-01 -6.065952e-01
4.620000e+11 7.305742e-01 -2.694177e-01 2.033787e-01 -6.479119e-01
4.630000e+11 7.416699e-01 -2.428341e-01 1.613526e-01 -6.819612e-01
4.640000e+11 7.449308e-01 -1.973027e-01 1.235771e-01 -7.076173e-01
4.650000e+11 7.447540e-01 -1.360675e-01 9.643323e-02 -7.258407e-01
4.660000e+11 7.459805e-01 -6.376966e-02 8.520557e-02 -7.383497e-01
4.670000e+11 7.517048e-01 1.435374e-02 9.348708e-02 -7.457307e-01
4.680000e+11 7.615628e-01 9.219662e-02 1.226825e-01 -7.459401e-01
4.690000e+11 7.709206e-01 1.619804e-01 1.708834e-01 -7.340843e-01
4.700000e+11 7.718305e-01 2.145324e-01 2.314379e-01 -7.043683e-01
4.710000e+11 7.566115e-01 2.421056e-01 2.932221e-01 -6.541152e-01
4.720000e+11 7.226206e-01 2.425649e-01 3.444319e-01 -5.871196e-01
4.730000e+11 6.741315e-01 2.208927e-01 3.779144e-01 -5.126796e-01
4.740000e+11 6.194520e-01 1.860953e-01 3.933757e-01 -4.408457e-01
4.750000e+11 5.664595e-01 1.466311e-01 3.952182e-01 -3.783890e-01
4.760000e+11 5.202032e-01 1.079635e-01 3.890587e-01 -3.280069e-01
4.770000e+11 4.829304e-01 7.256535e-02 3.795705e-01 -2.896243e-01
4.780000e+11 4.551090e-01 4.093234e-02 3.699125e-01 -2.619418e-01
4.790000e+11 4.363935e-01 1.254292e-02 3.619629e-01 -2.434437e-01
4.800000e+11 4.262324e-01 -1.353789e-02 3.567339e-01 -2.328771e-01
4.810000e+11 4.241738e-01 -3.835167e-02 3.547082e-01 -2.294224e-01
4.820000e+11 4.299835e-01 -6.290792e-02 3.560432e-01 -2.327265e-01
4.830000e+11 4.436563e-01 -8.811049e-02 3.606561e-01 -2.428881e-01
4.840000e+11 4.653464e-01 -1.146741e-01 3.682087e-01 -2.604218e-01
4.850000e+11 4.952059e-01 -1.429682e-01 3.780050e-01 -2.861838e-01
4.860000e+11 5.330933e-01 -1.727262e-01 3.888223e-01 -3.212029e-01
4.870000e+11 5.781207e-01 -2.025817e-01 3.987391e-01 -3.663214e-01
4.880000e+11 6.281007e-01 -2.294924e-01 4.051326e-01 -4.215583e-01
4.890000e+11 6.791831e-01 -2.483587e-01 4.051534e-01 -4.852405e-01
4.900000e+11 7.262613e-01 -2.524532e-01 3.969700e-01 -5.532970e-01
4.910000e+11 7.646139e-01 -2.352182e-01 3.815649e-01 -6.194474e-01
4.920000e+11 7.921941e-01 -1.930279e-01 3.639310e-01 -6.766579e-01
4.930000e+11 8.106330e-01 -1.273040e-01 3.522391e-01 -7.189209e-01
4.940000e+11 8.233764e-01 -4.476025e-02 3.547933e-01 -7.416650e-01
4.950000e+11 8.317647e-01 4.357883e-02 3.760475e-01 -7.406225e-01
4.960000e+11 8.320055e-01 1.236738e-01 4.132170e-01 -7.114701e-01
4.970000e+11 8.162882e-01 1.812744e-01 4.554650e-01 -6.527003e-01
4.980000e+11 7.787569e-01 2.074966e-01 4.882179e-01 -5.701322e-01
4.990000e+11 7.214168e-01 2.035798e-01 5.013775e-01 -4.770933e-01
5.000000e+11 6.534860e-01 1.791798e-01 4.942502e-01 -3.881435e-01
5.010000e+11 5.854643e-01 1.457263e-01 4.730787e-01 -3.126162e-01
5.020000e+11 5.245306e-01 1.114183e-01 4.455703e-01 -2.533484e-01
5.030000e+11 4.738370e-01 8.032145e-02 4.175630e-01 -2.090719e-01
5.040000e+11 4.338542e-01 5.362950e-02 3.924450e-01 -1.770318e-01
5.050000e+11 4.038155e-01 3.108021e-02 3.718044e-01 -1.544749e-01
5.060000e+11 3.826216e-01 1.185509e-02 3.562058e-01 -1.391984e-01
5.070000e+11 3.692772e-01 -4.984217e-03 3.457398e-01 -1.296334e-01
5.080000e+11 3.630604e-01 -2.032825e-02 3.403411e-01 -1.247698e-01
5.090000e+11 3.635712e-01 -3.497801e-02 3.399551e-01 -1.240608e-01
5.100000e+11 3.707330e-01 -4.965083e-02 3.446141e-01 -1.273535e-01
5.110000e+11 3.847789e-01 -6.499275e-02 3.544632e-01 -1.348578e-01
5.120000e+11 4.062252e-01 -8.157083e-02 3.697463e-01 -1.471489e-01
5.130000e+11 4.358159e-01 -9.981654e-02 3.907480e-01 -1.651911e-01
5.140000e+11 4.743966e-01 -1.198773e-01 4.176693e-01 -1.903522e-01
5.150000e+11 5.226504e-01 -1.413137e-01 4.504075e-01 -2.243367e-01
5.160000e+11 5.806128e-01 -1.625803e-01 4.882338e-01 -2.688988e-01
5.170000e+11 6.469418e-01 -1.803215e-01 5.294549e-01 -3.251084e-01
5.180000e+11 7.181464e-01 -1.888157e-01 5.713548e-01 -3.919651e-01
5.190000e+11 7.883699e-01 -1.804453e-01 6.108871e-01 -4.645251e-01
5.200000e+11 8.503870e-01 -1.483205e-01 6.461725e-01 -5.325601e-01
5.210000e+11 8.973517e-01 -9.104399e-02 6.774195e-01 -5.814241e-01
5.220000e+11 9.233572e-01 -1.698350e-02 7.049471e-01 -5.961121e-01
5.230000e+11 9.224656e-01 5.620650e-02 7.248271e-01 -5.678111e-01
5.240000e+11 8.899961e-01 1.091772e-01 7.279536e-01 -5.002570e-01
5.250000e+11 8.277658e-01 1.317986e-01 7.067560e-01 -4.102699e-01
5.260000e+11 7.465135e-01 1.276398e-01 6.627572e-01 -3.189723e-01
5.270000e+11 6.605926e-01 1.079800e-01 6.055160e-01 -2.409840e-01
5.280000e+11 5.810180e-01 8.332348e-02 5.457273e-01 -1.811654e-01
5.290000e+11 5.131605e-01 5.979378e-02 4.906232e-01 -1.380120e-01
5.300000e+11 4.581854e-01 3.975749e-02 4.435397e-01 -1.078229e-01
5.310000e+11 4.151701e-01 2.351528e-02 4.052724e-01 -8.699159e-02
5.320000e+11 3.825260e-01 1.053404e-02 3.754000e-01 -7.273257e-02
5.330000e+11 3.586923e-01 7.242524e-05 3.530987e-01 -6.309856e-02
5.340000e+11 3.423988e-01 -8.569786e-03 3.375465e-01 -5.679671e-02
5.350000e+11 3.327316e-01 -1.598079e-02 3.280942e-01 -5.300121e-02
5.360000e+11 3.291261e-01 -2.263620e-02 3.243282e-01 -5.121350e-02
5.370000e+11 3.313449e-01 -2.891981e-02 3.260899e-01 -5.117129e-02
5.380000e+11 3.394628e-01 -3.514502e-02 3.334853e-01 -5.279583e-02
5.390000e+11 3.538645e-01 -4.156828e-02 3.468968e-01 -5.616749e-02
5.400000e+11 3.752549e-01 -4.838764e-02 3.670014e-01 -6.152145e-02
5.410000e+11 4.046691e-01 -5.571727e-02 3.947865e-01 -6.925513e-02
5.420000e+11 4.434576e-01 -6.352152e-02 4.315442e-01 -7.993302e-02
5.430000e+11 4.931905e-01 -7.148326e-02 4.787931e-01 -9.425600e-02
5.440000e+11 5.553698e-01 -7.877829e-02 5.380319e-01 -1.129214e-01
5.450000e+11 6.307653e-01 -8.376282e-02 6.101559e-01 -1.362293e-01
5.460000e+11 7.181313e-01 -8.372772e-02 6.943047e-01 -1.632273e-01
5.470000e+11 8.122027e-01 -7.522484e-02 7.859973e-01 -1.903223e-01
5.480000e+11 9.015622e-01 -5.584038e-02 8.749616e-01 -2.100915e-01
5.490000e+11 9.684642e-01 -2.757044e-02 9.444392e-01 -2.125968e-01
5.500000e+11 9.938903e-01 1.167451e-03 9.752796e-01 -1.914326e-01
5.510000e+11 9.680861e-01 1.977734e-02 9.560669e-01 -1.507837e-01
5.520000e+11 8.983038e-01 2.374835e-02 8.919456e-01 -1.040136e-01
5.530000e+11 8.042400e-01 1.689235e-02 8.015372e-01 -6.367667e-02
5.540000e+11 7.058927e-01 5.934848e-03 7.050055e-01 -3.487845e-02
5.550000e+11 6.159773e-01 -4.426846e-03 6.157356e-01 -1.667581e-02
5.560000e+11 5.397599e-01 -1.235530e-02 5.395849e-01 -6.015425e-03
5.570000e+11 4.779294e-01 -1.772693e-02 4.776005e-01 -6.903384e-05
5.580000e+11 4.291520e-01 -2.104934e-02 4.286240e-01 3.137044e-03
5.590000e+11 3.915337e-01 -2.290963e-02 3.908331e-01 4.824058e-03
