# #nu(Hz) #T #rho #c #s
3.370000e+11 5.823990e-01 -1.952552e-01 2.154871e-01 -5.046080e-01
3.380000e+11 6.352597e-01 -2.639134e-01 1.640413e-01 -5.540713e-01
3.390000e+11 6.745677e-01 -3.089628e-01 8.574654e-02 -5.934907e-01
3.400000e+11 6.817051e-01 -3.122134e-01 -8.015297e-03 -6.059541e-01
3.410000e+11 6.541991e-01 -2.709025e-01 -9.507869e-02 -5.878336e-01
3.420000e+11 6.084571e-01 -2.004191e-01 -1.584507e-01 -5.522188e-01
3.430000e+11 5.647999e-01 -1.193259e-01 -1.949839e-01 -5.164702e-01
3.440000e+11 5.359969e-01 -3.797914e-02 -2.096179e-01 -4.918440e-01
3.450000e+11 5.269730e-01 4.132634e-02 -2.074282e-01 -4.826657e-01
3.460000e+11 5.380097e-01 1.198118e-01 -1.901174e-01 -4.888302e-01
3.470000e+11 5.659875e-01 1.978512e-01 -1.558438e-01 -5.068623e-01
3.480000e+11 6.030354e-01 2.711332e-01 -1.012554e-01 -5.290424e-01
3.490000e+11 6.350160e-01 3.283693e-01 -2.614617e-02 -5.428953e-01
3.500000e+11 6.451476e-01 3.548102e-01 6.097887e-02 -5.353566e-01
3.510000e+11 6.247854e-01 3.431173e-01 1.435677e-01 -5.020116e-01
3.520000e+11 5.806401e-01 3.006876e-01 2.072131e-01 -4.514340e-01
3.530000e+11 5.282712e-01 2.432157e-01 2.481969e-01 -3.978880e-01
3.540000e+11 4.810112e-01 1.836318e-01 2.714852e-01 -3.520609e-01
3.550000e+11 4.458657e-01 1.279601e-01 2.843306e-01 -3.187139e-01
3.560000e+11 4.252653e-01 7.698057e-02 2.925057e-01 -2.989398e-01
3.570000e+11 4.197569e-01 2.880960e-02 2.994946e-01 -2.926924e-01
3.580000e+11 4.296545e-01 -1.947752e-02 3.067284e-01 -3.002355e-01
3.590000e+11 4.555831e-01 -7.095411e-02 3.136748e-01 -3.226912e-01
3.600000e+11 4.979919e-01 -1.278774e-01 3.173670e-01 -3.618308e-01
3.610000e+11 5.552621e-01 -1.896974e-01 3.115213e-01 -4.186710e-01
3.620000e+11 6.201132e-01 -2.494734e-01 2.865714e-01 -4.900819e-01
3.630000e+11 6.766698e-01 -2.909513e-01 2.338770e-01 -5.643855e-01
3.640000e+11 7.056558e-01 -2.937458e-01 1.555399e-01 -6.224715e-01
3.650000e+11 7.001059e-01 -2.490446e-01 6.985032e-02 -6.505736e-01
3.660000e+11 6.733971e-01 -1.677499e-01 1.979201e-04 -6.521684e-01
3.670000e+11 6.469336e-01 -6.867497e-02 -3.982021e-02 -6.420446e-01
3.680000e+11 6.352844e-01 3.480568e-02 -4.741161e-02 -6.325559e-01
3.690000e+11 6.419685e-01 1.355772e-01 -2.394597e-02 -6.270319e-01
3.700000e+11 6.603723e-01 2.265383e-01 2.789177e-02 -6.196725e-01
3.710000e+11 6.754600e-01 2.958266e-01 1.010683e-01 -5.987637e-01
3.720000e+11 6.699233e-01 3.297962e-01 1.805354e-01 -5.544715e-01
3.730000e+11 6.359460e-01 3.236890e-01 2.474634e-01 -4.882771e-01
3.740000e+11 5.811136e-01 2.873289e-01 2.905414e-01 -4.131838e-01
3.750000e+11 5.205199e-01 2.372926e-01 3.108728e-01 -3.434986e-01
3.760000e+11 4.661172e-01 1.863708e-01 3.164265e-01 -2.870635e-01
3.770000e+11 4.235324e-01 1.404645e-01 3.152924e-01 -2.454387e-01
3.780000e+11 3.940945e-01 1.006411e-01 3.130631e-01 -2.171943e-01
3.790000e+11 3.774038e-01 6.567649e-02 3.130083e-01 -2.003647e-01
3.800000e+11 3.728730e-01 3.351667e-02 3.169275e-01 -1.935663e-01
3.810000e+11 3.804201e-01 1.859863e-03 3.257975e-01 -1.963974e-01
3.820000e+11 4.007054e-01 -3.167306e-02 3.400368e-01 -2.096106e-01
3.830000e+11 4.350677e-01 -6.939897e-02 3.593429e-01 -2.352453e-01
3.840000e+11 4.849863e-01 -1.130484e-01 3.819871e-01 -2.766182e-01
3.850000e+11 5.505237e-01 -1.622165e-01 4.034611e-01 -3.376111e-01
3.860000e+11 6.271282e-01 -2.111514e-01 4.150537e-01 -4.200419e-01
3.870000e+11 7.020099e-01 -2.451287e-01 4.051269e-01 -5.182683e-01
3.880000e+11 7.563460e-01 -2.427958e-01 3.674040e-01 -6.149177e-01
3.890000e+11 7.788811e-01 -1.903675e-01 3.123779e-01 -6.876307e-01
3.900000e+11 7.774679e-01 -9.486067e-02 2.650018e-01 -7.247288e-01
3.910000e+11 7.695931e-01 2.170687e-02 2.470126e-01 -7.285514e-01
3.920000e+11 7.638628e-01 1.354207e-01 2.646276e-01 -7.036475e-01
3.930000e+11 7.534567e-01 2.248619e-01 3.078607e-01 -6.498892e-01
3.940000e+11 7.245524e-01 2.738513e-01 3.557839e-01 -5.686822e-01
3.950000e+11 6.713443e-01 2.792331e-01 3.881020e-01 -4.712843e-01
3.960000e+11 6.022015e-01 2.530744e-01 3.971038e-01 -3.753779e-01
3.970000e+11 5.313645e-01 2.128716e-01 3.879330e-01 -2.941800e-01
3.980000e+11 4.691787e-01 1.714198e-01 3.700545e-01 -2.319560e-01
3.990000e+11 4.198602e-01 1.346026e-01 3.509802e-01 -1.870231e-01
4.000000e+11 3.837427e-01 1.037494e-01 3.350013e-01 -1.557839e-01
4.010000e+11 3.596851e-01 7.813441e-02 3.241525e-01 -1.348835e-01
4.020000e+11 3.464220e-01 5.636945e-02 3.193384e-01 -1.218755e-01
4.030000e+11 3.431328e-01 3.696104e-02 3.210732e-01 -1.152648e-01
4.040000e+11 3.496487e-01 1.844974e-02 3.298838e-01 -1.144138e-01
4.050000e+11 3.665328e-01 -6.155347e-04 3.465028e-01 -1.195061e-01
4.060000e+11 3.951186e-01 -2.173105e-02 3.719123e-01 -1.316350e-01
4.070000e+11 4.374582e-01 -4.639270e-02 4.071854e-01 -1.530276e-01
4.080000e+11 4.959542e-01 -7.571166e-02 4.529332e-01 -1.873226e-01
4.090000e+11 5.721410e-01 -1.092021e-01 5.079988e-01 -2.394942e-01
4.100000e+11 6.638367e-01 -1.421057e-01 5.672253e-01 -3.142302e-01
4.110000e+11 7.609171e-01 -1.618535e-01 6.197336e-01 -4.107657e-01
4.120000e+11 8.442539e-01 -1.488955e-01 6.524609e-01 -5.146742e-01
4.130000e+11 8.948893e-01 -8.982723e-02 6.612647e-01 -5.962272e-01
4.140000e+11 9.064745e-01 4.750252e-03 6.559487e-01 -6.256235e-01
4.150000e+11 8.825179e-01 1.019143e-01 6.461966e-01 -5.923524e-01
4.160000e+11 8.269008e-01 1.691196e-01 6.287521e-01 -5.097395e-01
4.170000e+11 7.465409e-01 1.942488e-01 5.958303e-01 -4.056809e-01
4.180000e+11 6.553754e-01 1.865104e-01 5.482934e-01 -3.067656e-01
4.190000e+11 5.682102e-01 1.625789e-01 4.948803e-01 -2.269899e-01
4.200000e+11 4.939666e-01 1.350167e-01 4.443314e-01 -1.683541e-01
4.210000e+11 4.353048e-01 1.099170e-01 4.015482e-01 -1.271519e-01
4.220000e+11 3.913957e-01 8.911465e-02 3.681229e-01 -9.866495e-02
4.230000e+11 3.602745e-01 7.250482e-02 3.439454e-01 -7.900843e-02
4.240000e+11 3.400363e-01 5.934203e-02 3.283630e-01 -6.542891e-02
4.250000e+11 3.292821e-01 4.878627e-02 3.207789e-01 -5.610250e-02
4.260000e+11 3.272352e-01 4.007651e-02 3.209195e-01 -4.987395e-02
4.270000e+11 3.337599e-01 3.255076e-02 3.289597e-01 -4.606108e-02
4.280000e+11 3.493796e-01 2.561082e-02 3.456068e-01 -4.434102e-02
4.290000e+11 3.753250e-01 1.867143e-02 3.721841e-01 -4.471271e-02
4.300000e+11 4.135952e-01 1.111633e-02 4.107040e-01 -4.753531e-02
4.310000e+11 4.669397e-01 2.299804e-03 4.638418e-01 -5.364915e-02
4.320000e+11 5.384972e-01 -8.303333e-03 5.345482e-01 -6.456377e-02
4.330000e+11 6.304690e-01 -2.056228e-02 6.247021e-01 -8.255723e-02
4.340000e+11 7.407567e-01 -3.243025e-02 7.318142e-01 -1.100757e-01
4.350000e+11 8.570295e-01 -3.824073e-02 8.434520e-01 -1.470576e-01
4.360000e+11 9.521624e-01 -2.949206e-02 9.334181e-01 -1.856719e-01
4.370000e+11 9.922904e-01 -2.707447e-03 9.700873e-01 -2.087188e-01
4.380000e+11 9.605858e-01 3.200221e-02 9.385508e-01 -2.020478e-01
4.390000e+11 8.718234e-01 5.851002e-02 8.531361e-01 -1.697394e-01
