# #nu(Hz) #T #rho #c #s
3.360000e+11 5.065732e-01 1.435351e-01 -2.614876e-01 -4.094366e-01
3.370000e+11 5.572372e-01 2.128075e-01 -2.324739e-01 -4.595455e-01
3.380000e+11 6.126083e-01 2.789209e-01 -1.790512e-01 -5.152017e-01
3.390000e+11 6.548452e-01 3.247153e-01 -9.736398e-02 -5.602700e-01
3.400000e+11 6.648087e-01 3.312774e-01 2.315463e-03 -5.763857e-01
3.410000e+11 6.384049e-01 2.942975e-01 9.721455e-02 -5.581211e-01
3.420000e+11 5.909932e-01 2.284638e-01 1.687867e-01 -5.182550e-01
3.430000e+11 5.429008e-01 1.529461e-01 2.133707e-01 -4.752070e-01
3.440000e+11 5.071258e-01 7.907314e-02 2.369391e-01 -4.413433e-01
3.450000e+11 4.887052e-01 9.753449e-03 2.466077e-01 -4.218084e-01
3.460000e+11 4.884568e-01 -5.648532e-02 2.467536e-01 -4.177464e-01
3.470000e+11 5.054651e-01 -1.221234e-01 2.384050e-01 -4.286536e-01
3.480000e+11 5.373880e-01 -1.883158e-01 2.196405e-01 -4.528589e-01
3.490000e+11 5.791105e-01 -2.527050e-01 1.865248e-01 -4.865364e-01
3.500000e+11 6.209813e-01 -3.075247e-01 1.354013e-01 -5.222192e-01
3.510000e+11 6.495248e-01 -3.403808e-01 6.702293e-02 -5.491187e-01
3.520000e+11 6.535994e-01 -3.404910e-01 -1.016635e-02 -5.578124e-01
3.530000e+11 6.325413e-01 -3.068614e-01 -8.274243e-02 -5.468987e-01
3.540000e+11 5.968821e-01 -2.489736e-01 -1.400656e-01 -5.240821e-01
3.550000e+11 5.606996e-01 -1.790557e-01 -1.787222e-01 -5.003814e-01
3.560000e+11 5.347756e-01 -1.051683e-01 -2.003912e-01 -4.845285e-01
3.570000e+11 5.251649e-01 -2.989102e-02 -2.075430e-01 -4.814879e-01
3.580000e+11 5.344830e-01 4.759598e-02 -2.005161e-01 -4.931531e-01
3.590000e+11 5.624874e-01 1.283958e-01 -1.763249e-01 -5.184748e-01
3.600000e+11 6.043344e-01 2.099275e-01 -1.292830e-01 -5.517576e-01
3.610000e+11 6.471653e-01 2.815085e-01 -5.512282e-02 -5.801185e-01
3.620000e+11 6.705202e-01 3.244157e-01 4.064982e-02 -5.854054e-01
3.630000e+11 6.582055e-01 3.236813e-01 1.383037e-01 -5.561808e-01
3.640000e+11 6.131778e-01 2.829958e-01 2.153074e-01 -4.995429e-01
3.650000e+11 5.540388e-01 2.212370e-01 2.627710e-01 -4.347005e-01
3.660000e+11 4.986794e-01 1.561294e-01 2.860410e-01 -3.774723e-01
3.670000e+11 4.563261e-01 9.628065e-02 2.948873e-01 -3.346716e-01
3.680000e+11 4.295358e-01 4.314638e-02 2.970884e-01 -3.072098e-01
3.690000e+11 4.180632e-01 -5.130964e-03 2.971909e-01 -2.939866e-01
3.700000e+11 4.211462e-01 -5.139857e-02 2.971855e-01 -2.939440e-01
3.710000e+11 4.382958e-01 -9.844654e-02 2.971842e-01 -3.067459e-01
3.720000e+11 4.691485e-01 -1.483588e-01 2.956173e-01 -3.327167e-01
3.730000e+11 5.125441e-01 -2.015655e-01 2.890551e-01 -3.721827e-01
3.740000e+11 5.647932e-01 -2.551960e-01 2.721612e-01 -4.240220e-01
3.750000e+11 6.177296e-01 -3.011990e-01 2.389069e-01 -4.835209e-01
3.760000e+11 6.589788e-01 -3.266222e-01 1.862709e-01 -5.411785e-01
3.770000e+11 6.775694e-01 -3.191721e-01 1.190288e-01 -5.857146e-01
3.780000e+11 6.723773e-01 -2.755712e-01 5.006456e-02 -6.112653e-01
3.790000e+11 6.540029e-01 -2.033985e-01 -6.202551e-03 -6.215387e-01
3.800000e+11 6.374873e-01 -1.140835e-01 -4.019404e-02 -6.259070e-01
3.810000e+11 6.343069e-01 -1.615168e-02 -4.727314e-02 -6.323366e-01
3.820000e+11 6.486775e-01 8.495578e-02 -2.458092e-02 -6.426203e-01
3.830000e+11 6.756253e-01 1.819100e-01 2.960218e-02 -6.500016e-01
3.840000e+11 6.995268e-01 2.602201e-01 1.109928e-01 -6.397686e-01
3.850000e+11 6.991325e-01 3.008638e-01 2.026682e-01 -5.976561e-01
3.860000e+11 6.633394e-01 2.949490e-01 2.794089e-01 -5.243614e-01
3.870000e+11 6.015885e-01 2.537098e-01 3.252574e-01 -4.378901e-01
3.880000e+11 5.333938e-01 1.979425e-01 3.421582e-01 -3.581278e-01
3.890000e+11 4.732505e-01 1.429298e-01 3.413064e-01 -2.950375e-01
3.900000e+11 4.270051e-01 9.484405e-02 3.331179e-01 -2.497407e-01
3.910000e+11 3.952631e-01 5.417392e-02 3.240851e-01 -2.196975e-01
3.920000e+11 3.768152e-01 1.914329e-02 3.175287e-01 -2.019871e-01
3.930000e+11 3.703803e-01 -1.257450e-02 3.149419e-01 -1.945122e-01
3.940000e+11 3.752327e-01 -4.325990e-02 3.168824e-01 -1.962491e-01
3.950000e+11 3.913234e-01 -7.500093e-02 3.233680e-01 -2.072245e-01
3.960000e+11 4.191500e-01 -1.096025e-01 3.338921e-01 -2.284516e-01
3.970000e+11 4.593568e-01 -1.482737e-01 3.471083e-01 -2.618003e-01
3.980000e+11 5.118496e-01 -1.907925e-01 3.602216e-01 -3.095621e-01
3.990000e+11 5.741945e-01 -2.338925e-01 3.683541e-01 -3.732411e-01
4.000000e+11 6.396847e-01 -2.692614e-01 3.648650e-01 -4.511855e-01
4.010000e+11 6.972320e-01 -2.833470e-01 3.443453e-01 -5.359788e-01
4.020000e+11 7.362972e-01 -2.623180e-01 3.084128e-01 -6.149832e-01
4.030000e+11 7.551365e-01 -2.008263e-01 2.692379e-01 -6.763216e-01
4.040000e+11 7.628421e-01 -1.059222e-01 2.449992e-01 -7.146215e-01
4.050000e+11 7.705357e-01 7.078622e-03 2.505383e-01 -7.286328e-01
4.060000e+11 7.796950e-01 1.185341e-01 2.898824e-01 -7.140323e-01
4.070000e+11 7.777421e-01 2.051415e-01 3.514002e-01 -6.628104e-01
4.080000e+11 7.475575e-01 2.468176e-01 4.096291e-01 -5.745671e-01
4.090000e+11 6.857677e-01 2.410785e-01 4.412513e-01 -4.663216e-01
4.100000e+11 6.071033e-01 2.048333e-01 4.416643e-01 -3.626987e-01
4.110000e+11 5.299576e-01 1.587169e-01 4.216906e-01 -2.790001e-01
4.120000e+11 4.650024e-01 1.152486e-01 3.942681e-01 -2.179395e-01
4.130000e+11 4.151662e-01 7.869683e-02 3.677630e-01 -1.758413e-01
4.140000e+11 3.795537e-01 4.900724e-02 3.461024e-01 -1.478932e-01
4.150000e+11 3.562511e-01 2.464230e-02 3.306826e-01 -1.302176e-01
4.160000e+11 3.435595e-01 3.835632e-03 3.218176e-01 -1.202157e-01
4.170000e+11 3.403840e-01 -1.502291e-02 3.195147e-01 -1.163869e-01
4.180000e+11 3.463028e-01 -3.334527e-02 3.238270e-01 -1.181092e-01
4.190000e+11 3.615467e-01 -5.239803e-02 3.349868e-01 -1.255161e-01
4.200000e+11 3.869521e-01 -7.333496e-02 3.534085e-01 -1.394859e-01
4.210000e+11 4.238530e-01 -9.711779e-02 3.795620e-01 -1.617165e-01
4.220000e+11 4.737799e-01 -1.241812e-01 4.136427e-01 -1.947976e-01
4.230000e+11 5.377118e-01 -1.536035e-01 4.549264e-01 -2.420370e-01
4.240000e+11 6.145884e-01 -1.815505e-01 5.008273e-01 -3.064804e-01
4.250000e+11 6.992461e-01 -1.993525e-01 5.462918e-01 -3.882899e-01
4.260000e+11 7.814591e-01 -1.934067e-01 5.852211e-01 -4.804045e-01
4.270000e+11 8.488872e-01 -1.508138e-01 6.149897e-01 -5.653780e-01
4.280000e+11 8.925907e-01 -7.081747e-02 6.396058e-01 -6.185527e-01
4.290000e+11 9.071907e-01 2.728320e-02 6.633146e-01 -6.182753e-01
4.300000e+11 8.859728e-01 1.105800e-01 6.789321e-01 -5.583646e-01
4.310000e+11 8.252613e-01 1.532178e-01 6.703938e-01 -4.562374e-01
4.320000e+11 7.355639e-01 1.538716e-01 6.313704e-01 -3.446002e-01
4.330000e+11 6.378365e-01 1.298727e-01 5.724818e-01 -2.494655e-01
4.340000e+11 5.491309e-01 9.888843e-02 5.094720e-01 -1.794551e-01
4.350000e+11 4.767792e-01 7.036576e-02 4.527923e-01 -1.317051e-01
4.360000e+11 4.213703e-01 4.716026e-02 4.065617e-01 -1.001819e-01
4.370000e+11 3.808088e-01 2.907776e-02 3.712551e-01 -7.962106e-02
4.380000e+11 3.525852e-01 1.500599e-02 3.459610e-01 -6.634848e-02
4.390000e+11 3.346340e-01 3.774806e-03 3.295432e-01 -5.802560e-02
4.400000e+11 3.255449e-01 -5.599458e-03 3.211127e-01 -5.324247e-02
4.410000e+11 3.245564e-01 -1.389634e-02 3.201896e-01 -5.120911e-02
4.420000e+11 3.315132e-01 -2.173532e-02 3.267560e-01 -5.156678e-02
4.430000e+11 3.468461e-01 -2.962073e-02 3.412875e-01 -5.429265e-02
4.440000e+11 3.715856e-01 -3.796184e-02 3.647932e-01 -5.967150e-02
4.450000e+11 4.073861e-01 -4.704364e-02 3.988530e-01 -6.831270e-02
4.460000e+11 4.564914e-01 -5.690376e-02 4.455967e-01 -8.117856e-02
4.470000e+11 5.214658e-01 -6.703591e-02 5.074697e-01 -9.953491e-02
4.480000e+11 6.043167e-01 -7.582510e-02 5.864533e-01 -1.245863e-01
4.490000e+11 7.043874e-01 -7.978551e-02 6.821793e-01 -1.562924e-01
4.500000e+11 8.145105e-01 -7.341562e-02 7.884401e-01 -1.907869e-01
4.510000e+11 9.166099e-01 -5.188082e-02 8.889631e-01 -2.173171e-01
4.520000e+11 9.821542e-01 -1.783874e-02 9.570130e-01 -2.200791e-01
4.530000e+11 9.850196e-01 1.477085e-02 9.662576e-01 -1.907660e-01
4.540000e+11 9.221051e-01 3.131151e-02 9.108150e-01 -1.404042e-01
4.550000e+11 8.176817e-01 3.032660e-02 8.121528e-01 -8.995270e-02
4.560000e+11 7.035106e-01 2.041316e-02 7.012825e-01 -5.208896e-02
4.570000e+11 6.004169e-01 9.420425e-03 5.996924e-01 -2.794141e-02
4.580000e+11 5.161287e-01 7.390737e-04 5.159454e-01 -1.373610e-02
4.590000e+11 4.508362e-01 -5.133713e-03 4.507721e-01 -5.605721e-03
