# #nu(Hz) #T #rho #c #s
3.410000e+11 1.715159e-31 1.696065e-31 -2.552133e-32 -9.240187e-48
3.420000e+11 2.134894e-31 2.114571e-31 -2.938698e-32 -1.388335e-47
3.430000e+11 2.804059e-31 2.781954e-31 -3.513948e-32 -2.220380e-47
3.440000e+11 3.953771e-31 3.929152e-31 -4.405320e-32 -2.707934e-47
3.450000e+11 6.166640e-31 6.138490e-31 -5.885549e-32 -4.975061e-47
3.460000e+11 1.128470e-30 1.125152e-30 -8.646534e-32 -1.164109e-46
3.470000e+11 2.796414e-30 2.792363e-30 -1.504679e-31 -2.683418e-46
3.480000e+11 1.634176e-29 1.633659e-29 -4.109164e-31 -2.693827e-45
3.490000e+11 8.846877e-29 8.846180e-29 1.110344e-30 -1.484143e-44
3.500000e+11 4.755938e-30 4.745804e-30 3.102996e-31 -9.754136e-46
3.510000e+11 1.547930e-30 1.531467e-30 2.251553e-31 -4.102304e-46
3.520000e+11 7.806859e-31 7.485658e-31 2.216297e-31 -2.954132e-46
3.530000e+11 5.096280e-31 4.184974e-31 2.908276e-31 -3.373719e-46
3.540000e+11 8.036210e-31 -1.689391e-31 7.856630e-31 -1.300024e-45
3.550000e+11 5.337889e-31 -6.323829e-32 -5.300297e-31 1.358621e-45
3.560000e+11 2.239383e-31 1.463528e-31 -1.694970e-31 2.598247e-47
3.570000e+11 1.672714e-31 1.380703e-31 -9.442628e-32 4.328217e-48
3.580000e+11 1.385306e-31 1.231304e-31 -6.347936e-32 7.391226e-48
3.590000e+11 1.206847e-31 1.110501e-31 -4.725112e-32 7.671466e-48
3.600000e+11 1.089970e-31 1.023012e-31 -3.761390e-32 3.277126e-48
3.610000e+11 1.014250e-31 9.642184e-32 -3.146210e-32 3.911458e-48
3.620000e+11 9.692889e-32 9.298338e-32 -2.737336e-32 3.662856e-48
3.630000e+11 9.497042e-32 9.172426e-32 -2.461789e-32 -6.787351e-49
3.640000e+11 9.532463e-32 9.255925e-32 -2.279408e-32 -1.537429e-48
3.650000e+11 9.801009e-32 9.558347e-32 -2.167435e-32 -2.365069e-48
3.660000e+11 1.032853e-31 1.010999e-31 -2.113425e-32 -1.070969e-48
3.670000e+11 1.117021e-31 1.096874e-31 -2.111916e-32 -2.972798e-48
3.680000e+11 1.242361e-31 1.223384e-31 -2.163136e-32 -5.961468e-48
3.690000e+11 1.425495e-31 1.407254e-31 -2.273151e-32 -8.621631e-48
3.700000e+11 1.695218e-31 1.677339e-31 -2.455556e-32 -9.469709e-48
3.710000e+11 2.103793e-31 2.085931e-31 -2.735620e-32 -1.313692e-47
3.720000e+11 2.753150e-31 2.734962e-31 -3.159442e-32 -1.974160e-47
3.730000e+11 3.863323e-31 3.844439e-31 -3.815206e-32 -2.876839e-47
3.740000e+11 5.983373e-31 5.963366e-31 -4.888943e-32 -5.690599e-47
3.750000e+11 1.082105e-30 1.079940e-30 -6.842304e-32 -1.006040e-46
3.760000e+11 2.615372e-30 2.612973e-30 -1.119849e-31 -3.045131e-46
3.770000e+11 1.392811e-29 1.392539e-29 -2.755479e-31 -1.673336e-45
3.780000e+11 1.361806e-28 1.361774e-28 9.320645e-31 -1.550725e-44
3.790000e+11 5.206217e-30 5.202355e-30 2.005010e-31 -5.467930e-46
3.800000e+11 1.621568e-30 1.616693e-30 1.256407e-31 -2.264689e-46
3.810000e+11 7.944270e-31 7.879427e-31 1.012940e-31 -1.266177e-46
3.820000e+11 4.805935e-31 4.713415e-31 9.384709e-32 -1.065793e-46
3.830000e+11 3.309463e-31 3.163443e-31 9.721988e-32 -3.439502e-47
3.840000e+11 2.525304e-31 2.254433e-31 1.137846e-31 -9.209524e-47
3.850000e+11 2.217767e-31 1.532049e-31 1.603532e-31 -1.110426e-46
3.860000e+11 3.691293e-31 -6.068105e-32 3.641074e-31 -3.653212e-46
3.870000e+11 9.481655e-31 -6.843891e-31 -6.562236e-31 -6.556824e-46
3.880000e+11 1.691922e-31 6.399566e-32 -1.566223e-31 -1.050966e-47
3.890000e+11 1.235796e-31 8.869985e-32 -8.604794e-32 1.308202e-48
3.900000e+11 1.079487e-31 9.052036e-32 -5.881307e-32 -9.438232e-49
3.910000e+11 1.004087e-31 8.983140e-32 -4.485791e-32 -1.883985e-48
3.920000e+11 9.698369e-32 8.977664e-32 -3.668775e-32 -2.051742e-48
3.930000e+11 9.650160e-32 9.119193e-32 -3.156882e-32 1.242829e-48
3.940000e+11 9.863564e-32 9.449332e-32 -2.828432e-32 1.345501e-49
3.950000e+11 1.034892e-31 1.001104e-31 -2.622817e-32 -6.760838e-48
3.960000e+11 1.115277e-31 1.086700e-31 -2.508499e-32 -1.774723e-48
3.970000e+11 1.236616e-31 1.211695e-31 -2.470110e-32 -4.383752e-48
3.980000e+11 1.414824e-31 1.392504e-31 -2.503204e-32 -1.247557e-47
3.990000e+11 1.677640e-31 1.657166e-31 -2.612974e-32 -1.043996e-47
4.000000e+11 2.075379e-31 2.056183e-31 -2.816172e-32 -1.317510e-47
4.010000e+11 2.705778e-31 2.687408e-31 -3.147611e-32 -1.492577e-47
4.020000e+11 3.778448e-31 3.760520e-31 -3.676479e-32 -2.780843e-47
4.030000e+11 5.811262e-31 5.793426e-31 -4.549559e-32 -4.463721e-47
4.040000e+11 1.038955e-30 1.037146e-30 -6.127597e-32 -8.509977e-47
4.050000e+11 2.451968e-30 2.450098e-30 -9.573355e-32 -2.069948e-46
4.060000e+11 1.201355e-29 1.201158e-29 -2.176474e-31 -1.042143e-45
4.070000e+11 2.362308e-28 2.362287e-28 1.001670e-30 -2.182847e-44
4.080000e+11 5.727496e-30 5.725156e-30 1.636994e-31 -4.647757e-46
4.090000e+11 1.706331e-30 1.703688e-30 9.494227e-32 -1.820946e-46
4.100000e+11 8.207543e-31 8.176822e-31 7.094610e-32 -8.803252e-47
4.110000e+11 4.902204e-31 4.865307e-31 6.003277e-32 -6.546855e-47
4.120000e+11 3.324712e-31 3.278606e-31 5.517754e-32 -4.091271e-47
4.130000e+11 2.458336e-31 2.397790e-31 5.422344e-32 -3.923487e-47
4.140000e+11 1.941402e-31 1.856520e-31 5.677831e-32 -2.401415e-47
4.150000e+11 1.623393e-31 1.492879e-31 6.377419e-32 -2.932164e-47
4.160000e+11 1.445548e-31 1.213841e-31 7.849830e-32 -3.682859e-47
4.170000e+11 1.440885e-31 9.058484e-32 1.120530e-31 -5.005662e-47
4.180000e+11 2.272701e-31 -1.398558e-32 2.268394e-31 -1.480747e-46
4.190000e+11 6.921611e-30 -6.722501e-30 -1.648235e-30 -5.903347e-45
4.200000e+11 1.707114e-31 1.987260e-32 -1.695508e-31 -5.768945e-47
4.210000e+11 1.146380e-31 7.220286e-32 -8.904278e-32 -1.651657e-47
4.220000e+11 1.037117e-31 8.380670e-32 -6.109458e-32 -1.009545e-47
4.230000e+11 1.021792e-31 9.050217e-32 -4.743350e-32 -8.423113e-48
4.240000e+11 1.053108e-31 9.752401e-32 -3.974199e-32 -7.431026e-48
4.250000e+11 1.123418e-31 1.066911e-31 -3.518066e-32 -8.525608e-48
4.260000e+11 1.237419e-31 1.193835e-31 -3.255213e-32 -9.392677e-48
4.270000e+11 1.408849e-31 1.373618e-31 -3.130933e-32 -1.283510e-47
4.280000e+11 1.663761e-31 1.634186e-31 -3.123094e-32 -1.134962e-47
4.290000e+11 2.050275e-31 2.024648e-31 -3.231534e-32 -1.609111e-47
4.300000e+11 2.661972e-31 2.639148e-31 -3.478366e-32 -2.116472e-47
4.310000e+11 3.698534e-31 3.677705e-31 -3.919694e-32 -3.301939e-47
4.320000e+11 5.648720e-31 5.629284e-31 -4.681977e-32 -4.320991e-47
4.330000e+11 9.985941e-31 9.967422e-31 -6.078687e-32 -7.988608e-47
4.340000e+11 2.303778e-30 2.301979e-30 -9.104097e-32 -1.926337e-46
4.350000e+11 1.046919e-29 1.046741e-29 -1.931961e-31 -1.021350e-45
4.360000e+11 5.065783e-28 5.065765e-28 1.350445e-30 -4.297346e-44
4.370000e+11 6.332499e-30 6.330646e-30 1.531719e-31 -6.264482e-46
4.380000e+11 1.799027e-30 1.797082e-30 8.363573e-32 -1.621864e-46
4.390000e+11 8.498795e-31 8.477945e-31 5.949542e-32 -8.409726e-47
4.400000e+11 5.024583e-31 5.001730e-31 4.786829e-32 -3.809157e-47
4.410000e+11 3.381960e-31 3.356291e-31 4.158912e-32 -3.019504e-47
4.420000e+11 2.482196e-31 2.452561e-31 3.824145e-32 -2.679277e-47
4.430000e+11 1.941292e-31 1.905975e-31 3.686110e-32 -1.000611e-47
4.440000e+11 1.596261e-31 1.552546e-31 3.710105e-32 -1.517691e-47
4.450000e+11 1.369104e-31 1.312390e-31 3.899715e-32 -1.518332e-47
4.460000e+11 1.220071e-31 1.141847e-31 4.298349e-32 -1.291443e-47
4.470000e+11 1.130297e-31 1.012841e-31 5.017215e-32 -1.336321e-47
4.480000e+11 1.099167e-31 8.985321e-32 6.330944e-32 1.559332e-48
4.490000e+11 1.169434e-31 7.400059e-32 9.055205e-32 -2.119054e-47
4.500000e+11 1.706294e-31 1.630684e-32 1.698484e-31 -7.100730e-47
4.510000e+11 8.679162e-30 -8.491804e-30 1.793634e-30 -7.374273e-45
4.520000e+11 2.133557e-31 -2.110516e-32 -2.123092e-31 -1.183977e-46
4.530000e+11 1.274428e-31 7.464746e-32 -1.032929e-31 -3.619356e-47
4.540000e+11 1.204337e-31 9.746093e-32 -7.075050e-32 -2.281884e-47
4.550000e+11 1.272134e-31 1.142431e-31 -5.596206e-32 -1.902862e-47
4.560000e+11 1.421314e-31 1.336839e-31 -4.826970e-32 -1.835987e-47
4.570000e+11 1.661134e-31 1.600820e-31 -4.435551e-32 -1.946463e-47
4.580000e+11 2.032860e-31 1.986898e-31 -4.298363e-32 -2.222897e-47
4.590000e+11 2.624302e-31 2.587499e-31 -4.379590e-32 -2.724133e-47
4.600000e+11 3.624972e-31 3.594316e-31 -4.704387e-32 -3.610577e-47
4.610000e+11 5.496085e-31 5.469696e-31 -5.379314e-32 -4.787896e-47
4.620000e+11 9.608403e-31 9.585037e-31 -6.696834e-32 -8.092541e-47
4.630000e+11 2.168990e-30 2.166869e-30 -9.590571e-32 -1.971226e-46
4.640000e+11 9.205419e-30 9.203449e-30 -1.904404e-31 -8.193819e-46
4.650000e+11 1.766066e-27 1.766064e-27 2.569060e-30 -1.526558e-43
4.660000e+11 7.039597e-30 7.037789e-30 1.595374e-31 -5.953373e-46
4.670000e+11 1.899975e-30 1.898192e-30 8.230532e-32 -1.564399e-46
4.680000e+11 8.810595e-31 8.792662e-31 5.618413e-32 -7.093387e-47
4.690000e+11 5.157372e-31 5.138994e-31 4.350055e-32 -1.994443e-47
4.700000e+11 3.448562e-31 3.429353e-31 3.634798e-32 -2.616022e-47
4.710000e+11 2.518105e-31 2.497611e-31 3.206080e-32 -1.588576e-47
4.720000e+11 1.960120e-31 1.937772e-31 2.951452e-32 -1.646208e-47
4.730000e+11 1.603534e-31 1.578574e-31 2.818260e-32 -1.097757e-47
4.740000e+11 1.366362e-31 1.337730e-31 2.782514e-32 -7.427651e-48
4.750000e+11 1.205654e-31 1.171787e-31 2.837560e-32 -1.566637e-48
4.760000e+11 1.097610e-31 1.056068e-31 2.991117e-32 -3.036093e-48
4.770000e+11 1.028887e-31 9.756043e-32 3.268098e-32 -5.794640e-48
4.780000e+11 9.927930e-32 9.204093e-32 3.721354e-32 -5.310655e-48
4.790000e+11 9.884128e-32 8.820537e-32 4.460282e-32 3.180560e-48
4.800000e+11 1.023853e-31 8.482808e-32 5.733190e-32 -5.758423e-48
4.810000e+11 1.135461e-31 7.829021e-32 8.223970e-32 -9.084178e-48
4.820000e+11 1.542901e-31 4.707563e-32 1.469331e-31 -2.984330e-47
4.830000e+11 9.895982e-31 -7.728159e-31 6.181101e-31 -7.817408e-46
4.840000e+11 3.267824e-31 -8.695866e-32 -3.149999e-31 -2.871920e-46
4.850000e+11 1.704895e-31 1.029479e-31 -1.358985e-31 -1.389372e-46
4.860000e+11 1.747578e-31 1.479222e-31 -9.305536e-32 -6.595594e-47
4.870000e+11 2.055536e-31 1.910483e-31 -7.584725e-32 -4.331446e-47
4.880000e+11 2.608589e-31 2.516537e-31 -6.868591e-32 -2.123367e-47
4.890000e+11 3.566216e-31 3.501634e-31 -6.756146e-32 -6.395874e-47
4.900000e+11 5.357886e-31 5.309297e-31 -7.199302e-32 -8.063246e-47
4.910000e+11 9.258039e-31 9.219520e-31 -8.436489e-32 -1.125726e-46
4.920000e+11 2.046253e-30 2.043070e-30 -1.140836e-31 -2.354796e-46
4.930000e+11 8.158335e-30 8.155614e-30 -2.106906e-31 -8.824544e-46
4.940000e+11 1.001332e-25 1.001332e-25 2.190105e-29 -9.797510e-42
4.950000e+11 7.872986e-30 7.870823e-30 1.845336e-31 -7.242515e-46
4.960000e+11 2.010036e-30 2.008038e-30 8.962128e-32 -1.795575e-46
4.970000e+11 9.142729e-31 9.123856e-31 5.871535e-32 -7.459369e-47
4.980000e+11 5.298257e-31 5.280075e-31 4.385621e-32 -4.109844e-47
4.990000e+11 3.520195e-31 3.502335e-31 3.541494e-32 -2.536782e-47
5.000000e+11 2.558486e-31 2.540605e-31 3.019575e-32 -1.709525e-47
5.010000e+11 1.984043e-31 1.965795e-31 2.684703e-32 -1.165031e-47
5.020000e+11 1.617593e-31 1.598605e-31 2.471260e-32 -9.835733e-48
5.030000e+11 1.373679e-31 1.353515e-31 2.345044e-32 -5.736986e-48
5.040000e+11 1.207594e-31 1.185714e-31 2.288327e-32 -5.716330e-48
5.050000e+11 1.094385e-31 1.070082e-31 2.293510e-32 -1.472204e-48
5.060000e+11 1.019591e-31 9.918866e-32 2.360672e-32 -3.591130e-48
5.070000e+11 9.748315e-32 9.422967e-32 2.497466e-32 -4.892890e-48
5.080000e+11 9.556416e-32 9.160783e-32 2.721238e-32 -1.930485e-48
5.090000e+11 9.605169e-32 9.103176e-32 3.064547e-32 -1.056368e-48
5.100000e+11 9.908110e-32 9.235763e-32 3.587663e-32 5.312662e-48
5.110000e+11 1.051730e-31 9.548802e-32 4.408403e-32 -6.553881e-48
5.120000e+11 1.156010e-31 1.000946e-31 5.783312e-32 3.093094e-48
5.130000e+11 1.338570e-31 1.043694e-31 8.381361e-32 3.119204e-47
5.140000e+11 1.749843e-31 9.612711e-32 1.462159e-31 1.918220e-48
5.150000e+11 4.721551e-31 -1.529086e-31 4.467095e-31 -1.899624e-46
5.160000e+11 6.549690e-31 -2.636031e-31 -5.995813e-31 -8.454237e-46
5.170000e+11 2.968245e-31 2.072746e-31 -2.124665e-31 -1.826666e-46
5.180000e+11 3.619804e-31 3.301867e-31 -1.483461e-31 -1.311799e-46
5.190000e+11 5.272445e-31 5.108985e-31 -1.302669e-31 -1.661281e-46
5.200000e+11 8.951587e-31 8.850795e-31 -1.339534e-31 -2.384369e-46
5.210000e+11 1.935234e-30 1.928296e-30 -1.637307e-31 -3.257164e-46
5.220000e+11 7.281770e-30 7.276621e-30 -2.738030e-31 -1.149607e-45
5.230000e+11 3.274516e-27 3.274512e-27 -5.143592e-30 -4.164891e-43
5.240000e+11 8.864722e-30 8.861412e-30 2.422194e-31 -1.004955e-45
5.250000e+11 2.130403e-30 2.127593e-30 1.093797e-31 -2.224545e-46
5.260000e+11 9.497121e-31 9.472539e-31 6.828594e-32 -6.942943e-47
5.270000e+11 5.447497e-31 5.425419e-31 4.899521e-32 -2.099231e-47
5.280000e+11 3.596318e-31 3.576014e-31 3.816074e-32 -2.563921e-47
5.290000e+11 2.602030e-31 2.582948e-31 3.145418e-32 -1.901486e-47
5.300000e+11 2.010726e-31 1.992424e-31 2.706771e-32 -1.206486e-47
5.310000e+11 1.634500e-31 1.616599e-31 2.412442e-32 -4.169390e-48
5.320000e+11 1.384330e-31 1.366483e-31 2.215725e-32 -7.551415e-48
5.330000e+11 1.213831e-31 1.195695e-31 2.090423e-32 -5.810520e-48
5.340000e+11 1.097151e-31 1.078361e-31 2.021804e-32 -2.961870e-48
5.350000e+11 1.019262e-31 9.994002e-32 2.002347e-32 -3.929663e-48
5.360000e+11 9.713321e-32 9.498868e-32 2.029806e-32 -2.749230e-48
5.370000e+11 9.484079e-32 9.247156e-32 2.106623e-32 -2.009636e-48
5.380000e+11 9.482658e-32 9.214192e-32 2.240419e-32 8.208280e-49
5.390000e+11 9.709416e-32 9.396335e-32 2.445741e-32 -2.169930e-48
5.400000e+11 1.018758e-31 9.810009e-32 2.747823e-32 1.462584e-48
5.410000e+11 1.096880e-31 1.049460e-31 3.190256e-32 -3.752160e-49
5.420000e+11 1.214655e-31 1.151982e-31 3.851279e-32 6.039806e-48
5.430000e+11 1.388502e-31 1.299861e-31 4.881577e-32 9.892619e-48
5.440000e+11 1.648498e-31 1.510426e-31 6.604240e-32 1.650687e-47
5.450000e+11 2.056561e-31 1.806073e-31 9.836381e-32 2.895110e-47
5.460000e+11 2.782025e-31 2.177278e-31 1.731798e-31 3.487336e-47
5.470000e+11 4.975743e-31 1.804772e-31 4.636898e-31 1.011549e-45
5.480000e+11 2.274580e-30 -1.263800e-30 -1.891170e-30 -5.273412e-45
5.490000e+11 9.204978e-31 7.959908e-31 -4.622930e-31 -7.337582e-46
5.500000e+11 1.847260e-30 1.808957e-30 -3.742285e-31 -8.829616e-46
5.510000e+11 6.545623e-30 6.527043e-30 -4.928280e-31 -1.832985e-45
5.520000e+11 6.885258e-28 6.885147e-28 -3.908737e-30 -1.454147e-43
5.530000e+11 1.005852e-29 1.005104e-29 3.878935e-31 -1.641251e-45
5.540000e+11 2.262954e-30 2.257482e-30 1.572803e-31 -3.713189e-46
5.550000e+11 9.879088e-31 9.836631e-31 9.149205e-32 -8.635393e-47
5.560000e+11 5.607679e-31 5.573200e-31 6.208993e-32 -5.739214e-47
5.570000e+11 3.678311e-31 3.649254e-31 4.614265e-32 -4.157444e-47
5.580000e+11 2.649368e-31 2.624108e-31 3.649812e-32 -2.197380e-47
5.590000e+11 2.040217e-31 2.017655e-31 3.025808e-32 -1.481124e-47
