# #nu(Hz) #T #rho #c #s
3.350000e+11 6.456893e-01 -3.482996e-01 5.597006e-02 -5.408044e-01
3.360000e+11 6.460067e-01 -3.433290e-01 -2.216477e-02 -5.467710e-01
3.370000e+11 6.214589e-01 -3.040850e-01 -9.359367e-02 -5.338387e-01
3.380000e+11 5.845663e-01 -2.416868e-01 -1.483564e-01 -5.111708e-01
3.390000e+11 5.501588e-01 -1.685352e-01 -1.841270e-01 -4.902733e-01
3.400000e+11 5.288649e-01 -9.169447e-02 -2.029782e-01 -4.796770e-01
3.410000e+11 5.264817e-01 -1.250099e-02 -2.067160e-01 -4.840405e-01
3.420000e+11 5.453323e-01 7.059502e-02 -1.939430e-01 -5.047670e-01
3.430000e+11 5.838037e-01 1.578230e-01 -1.590711e-01 -5.390873e-01
3.440000e+11 6.325321e-01 2.422346e-01 -9.453027e-02 -5.766137e-01
3.450000e+11 6.705193e-01 3.049721e-01 5.840294e-04 -5.971498e-01
3.460000e+11 6.729801e-01 3.228513e-01 1.091495e-01 -5.803066e-01
3.470000e+11 6.335707e-01 2.905541e-01 2.015650e-01 -5.257011e-01
3.480000e+11 5.711196e-01 2.273866e-01 2.601352e-01 -4.547555e-01
3.490000e+11 5.093649e-01 1.570385e-01 2.881337e-01 -3.895773e-01
3.500000e+11 4.615381e-01 9.216506e-02 2.975976e-01 -3.405270e-01
3.510000e+11 4.313216e-01 3.531828e-02 2.986729e-01 -3.091689e-01
3.520000e+11 4.183173e-01 -1.560694e-02 2.971839e-01 -2.939856e-01
3.530000e+11 4.213757e-01 -6.398237e-02 2.955770e-01 -2.934246e-01
3.540000e+11 4.396903e-01 -1.130139e-01 2.939558e-01 -3.068312e-01
3.550000e+11 4.725902e-01 -1.649329e-01 2.904473e-01 -3.343337e-01
3.560000e+11 5.183597e-01 -2.198394e-01 2.810886e-01 -3.759743e-01
3.570000e+11 5.721580e-01 -2.737609e-01 2.599690e-01 -4.299254e-01
3.580000e+11 6.240662e-01 -3.167902e-01 2.210641e-01 -4.901360e-01
3.590000e+11 6.605378e-01 -3.345371e-01 1.628499e-01 -5.457792e-01
3.600000e+11 6.720695e-01 -3.157109e-01 9.292296e-02 -5.859773e-01
3.610000e+11 6.616022e-01 -2.603816e-01 2.615230e-02 -6.076470e-01
3.620000e+11 6.432162e-01 -1.786452e-01 -2.334036e-02 -6.174692e-01
3.630000e+11 6.326800e-01 -8.174195e-02 -4.702341e-02 -6.256125e-01
3.640000e+11 6.399147e-01 2.303204e-02 -4.003149e-02 -6.382459e-01
3.650000e+11 6.653857e-01 1.293590e-01 1.689817e-03 -6.526879e-01
3.660000e+11 6.967882e-01 2.243296e-01 7.847434e-02 -6.550052e-01
3.670000e+11 7.096405e-01 2.853573e-01 1.771969e-01 -6.251097e-01
3.680000e+11 6.832038e-01 2.941186e-01 2.684513e-01 -5.551537e-01
3.690000e+11 6.214918e-01 2.567483e-01 3.264766e-01 -4.623261e-01
3.700000e+11 5.475171e-01 1.978365e-01 3.485996e-01 -3.729799e-01
3.710000e+11 4.810116e-01 1.381178e-01 3.478723e-01 -3.021267e-01
3.720000e+11 4.301947e-01 8.626714e-02 3.377635e-01 -2.520740e-01
3.730000e+11 3.959236e-01 4.307227e-02 3.265545e-01 -2.196871e-01
3.740000e+11 3.765922e-01 6.328847e-03 3.182424e-01 -2.012546e-01
3.750000e+11 3.705404e-01 -2.677704e-02 3.144570e-01 -1.941649e-01
3.760000e+11 3.768359e-01 -5.890803e-02 3.156832e-01 -1.971784e-01
3.770000e+11 3.953682e-01 -9.241353e-02 3.217676e-01 -2.103362e-01
3.780000e+11 4.266192e-01 -1.292033e-01 3.319137e-01 -2.348270e-01
3.790000e+11 4.710703e-01 -1.702839e-01 3.442678e-01 -2.727459e-01
3.800000e+11 5.279708e-01 -2.145852e-01 3.552072e-01 -3.263957e-01
3.810000e+11 5.933176e-01 -2.569045e-01 3.588488e-01 -3.965519e-01
3.820000e+11 6.580642e-01 -2.859980e-01 3.482624e-01 -4.795487e-01
3.830000e+11 7.098603e-01 -2.861941e-01 3.201737e-01 -5.652286e-01
3.840000e+11 7.408337e-01 -2.452905e-01 2.812866e-01 -6.399570e-01
3.850000e+11 7.551538e-01 -1.632125e-01 2.488294e-01 -6.940481e-01
3.860000e+11 7.653499e-01 -5.210918e-02 2.423079e-01 -7.241077e-01
3.870000e+11 7.787427e-01 6.857479e-02 2.731785e-01 -7.260243e-01
3.880000e+11 7.862717e-01 1.730370e-01 3.362247e-01 -6.893724e-01
3.890000e+11 7.664066e-01 2.333068e-01 4.054926e-01 -6.070607e-01
3.900000e+11 7.079873e-01 2.377817e-01 4.487260e-01 -4.933060e-01
3.910000e+11 6.249408e-01 2.023335e-01 4.540520e-01 -3.787466e-01
3.920000e+11 5.407067e-01 1.528158e-01 4.329375e-01 -2.856155e-01
3.930000e+11 4.698067e-01 1.058515e-01 4.020106e-01 -2.188636e-01
3.940000e+11 4.162060e-01 6.695989e-02 3.720572e-01 -1.741185e-01
3.950000e+11 3.787222e-01 3.593807e-02 3.478522e-01 -1.453885e-01
3.960000e+11 3.549350e-01 1.079974e-02 3.308830e-01 -1.279790e-01
3.970000e+11 3.427848e-01 -1.060548e-02 3.213382e-01 -1.188728e-01
3.980000e+11 3.410082e-01 -3.016150e-02 3.190956e-01 -1.164255e-01
3.990000e+11 3.491753e-01 -4.947522e-02 3.241328e-01 -1.200566e-01
4.000000e+11 3.676328e-01 -6.995360e-02 3.366554e-01 -1.300903e-01
4.010000e+11 3.974123e-01 -9.281991e-02 3.570603e-01 -1.477460e-01
4.020000e+11 4.400331e-01 -1.189373e-01 3.857236e-01 -1.752151e-01
4.030000e+11 4.969883e-01 -1.482242e-01 4.225137e-01 -2.156598e-01
4.040000e+11 5.685756e-01 -1.783498e-01 4.659418e-01 -2.727047e-01
4.050000e+11 6.518732e-01 -2.026306e-01 5.122262e-01 -3.485739e-01
4.060000e+11 7.387681e-01 -2.084290e-01 5.555931e-01 -4.400591e-01
4.070000e+11 8.169243e-01 -1.800024e-01 5.918116e-01 -5.335948e-01
4.080000e+11 8.750737e-01 -1.092946e-01 6.231371e-01 -6.045733e-01
4.090000e+11 9.056989e-01 -8.994292e-03 6.552403e-01 -6.251958e-01
4.100000e+11 8.995887e-01 8.654092e-02 6.829317e-01 -5.791156e-01
4.110000e+11 8.475437e-01 1.416110e-01 6.859239e-01 -4.772683e-01
4.120000e+11 7.568255e-01 1.472100e-01 6.511198e-01 -3.565908e-01
4.130000e+11 6.522076e-01 1.220057e-01 5.890491e-01 -2.520130e-01
4.140000e+11 5.561879e-01 8.820965e-02 5.200472e-01 -1.763942e-01
4.150000e+11 4.785854e-01 5.763266e-02 4.579501e-01 -1.265074e-01
4.160000e+11 4.201586e-01 3.344403e-02 4.079497e-01 -9.482508e-02
4.170000e+11 3.782637e-01 1.508150e-02 3.704469e-01 -7.500020e-02
4.180000e+11 3.498682e-01 1.042797e-03 3.441826e-01 -6.280915e-02
4.190000e+11 3.325796e-01 -1.010779e-02 3.277270e-01 -5.569572e-02
4.200000e+11 3.248425e-01 -1.951353e-02 3.200257e-01 -5.220527e-02
4.210000e+11 3.258949e-01 -2.804853e-02 3.205601e-01 -5.159454e-02
4.220000e+11 3.357030e-01 -3.638915e-02 3.293904e-01 -5.361236e-02
4.230000e+11 3.549365e-01 -4.506619e-02 3.471861e-01 -5.840192e-02
4.240000e+11 3.849856e-01 -5.446593e-02 3.752697e-01 -6.648377e-02
4.250000e+11 4.279716e-01 -6.473798e-02 4.156469e-01 -7.878042e-02
4.260000e+11 4.866180e-01 -7.552997e-02 4.709140e-01 -9.660375e-02
4.270000e+11 5.636679e-01 -8.542971e-02 5.437711e-01 -1.213932e-01
4.280000e+11 6.602215e-01 -9.108472e-02 6.355894e-01 -1.536946e-01
4.290000e+11 7.721455e-01 -8.661635e-02 7.432315e-01 -1.905605e-01
4.300000e+11 8.845972e-01 -6.566197e-02 8.538927e-01 -2.215132e-01
4.310000e+11 9.687209e-01 -2.897034e-02 9.410173e-01 -2.281830e-01
4.320000e+11 9.907815e-01 8.267411e-03 9.708814e-01 -1.974059e-01
4.330000e+11 9.376804e-01 2.671352e-02 9.268105e-01 -1.398326e-01
4.340000e+11 8.320313e-01 2.340218e-02 8.276306e-01 -8.219407e-02
4.350000e+11 7.115844e-01 9.867460e-03 7.103263e-01 -4.112892e-02
4.360000e+11 6.024176e-01 -3.607687e-03 6.021615e-01 -1.718809e-02
4.370000e+11 5.140651e-01 -1.326797e-02 5.138722e-01 -4.714907e-03
4.380000e+11 4.466398e-01 -1.913638e-02 4.462275e-01 1.386044e-03
4.390000e+11 3.970470e-01 -2.227247e-02 3.963990e-01 4.260141e-03
