# #nu(Hz) #T #rho #c #s
3.360000e+11 6.427485e-01 -3.404963e-01 -3.351013e-02 -5.441186e-01
3.370000e+11 6.156195e-01 -2.972012e-01 -1.025617e-01 -5.292824e-01
3.380000e+11 5.785014e-01 -2.328284e-01 -1.543668e-01 -5.065824e-01
3.390000e+11 5.457306e-01 -1.591010e-01 -1.875344e-01 -4.871751e-01
3.400000e+11 5.271330e-01 -8.208004e-02 -2.042831e-01 -4.789577e-01
3.410000e+11 5.279663e-01 -2.438099e-03 -2.060009e-01 -4.861132e-01
3.420000e+11 5.501552e-01 8.149944e-02 -1.905934e-01 -5.096104e-01
3.430000e+11 5.913188e-01 1.693220e-01 -1.517852e-01 -5.458473e-01
3.440000e+11 6.404457e-01 2.523943e-01 -8.209120e-02 -5.828626e-01
3.450000e+11 6.747411e-01 3.099709e-01 1.731875e-02 -5.990774e-01
3.460000e+11 6.703869e-01 3.197373e-01 1.260625e-01 -5.755823e-01
3.470000e+11 6.253434e-01 2.805891e-01 2.142375e-01 -5.161651e-01
3.480000e+11 5.611771e-01 2.144862e-01 2.674064e-01 -4.443075e-01
3.490000e+11 5.007612e-01 1.441726e-01 2.914115e-01 -3.808614e-01
3.500000e+11 4.555269e-01 8.042047e-02 2.986641e-01 -3.344205e-01
3.510000e+11 4.281131e-01 2.465338e-02 2.987358e-01 -3.056631e-01
3.520000e+11 4.177868e-01 -2.564628e-02 2.968484e-01 -2.928637e-01
3.530000e+11 4.233746e-01 -7.391281e-02 2.950118e-01 -2.945353e-01
3.540000e+11 4.440921e-01 -1.232482e-01 2.929917e-01 -3.101347e-01
3.550000e+11 4.791645e-01 -1.756162e-01 2.885892e-01 -3.398144e-01
3.560000e+11 5.264933e-01 -2.305812e-01 2.775200e-01 -3.834190e-01
3.570000e+11 5.805051e-01 -2.832996e-01 2.537329e-01 -4.385739e-01
3.580000e+11 6.305185e-01 -3.229669e-01 2.116557e-01 -4.984455e-01
3.590000e+11 6.631369e-01 -3.351956e-01 1.510646e-01 -5.518822e-01
3.600000e+11 6.705790e-01 -3.102427e-01 8.098002e-02 -5.889550e-01
3.610000e+11 6.579532e-01 -2.501399e-01 1.652373e-02 -6.083251e-01
3.620000e+11 6.401634e-01 -1.656072e-01 -2.908223e-02 -6.176874e-01
3.630000e+11 6.323292e-01 -6.721578e-02 -4.811062e-02 -6.269032e-01
3.640000e+11 6.430840e-01 3.836783e-02 -3.578633e-02 -6.409401e-01
3.650000e+11 6.711307e-01 1.443184e-01 1.196591e-02 -6.553208e-01
3.660000e+11 7.018121e-01 2.359129e-01 9.420996e-02 -6.542246e-01
3.670000e+11 7.093915e-01 2.894380e-01 1.947108e-01 -6.176970e-01
3.680000e+11 6.758882e-01 2.892839e-01 2.822987e-01 -5.417076e-01
3.690000e+11 6.099174e-01 2.460896e-01 3.339894e-01 -4.470908e-01
3.700000e+11 5.357061e-01 1.855564e-01 3.509565e-01 -3.596935e-01
3.710000e+11 4.712905e-01 1.266269e-01 3.474624e-01 -2.921477e-01
3.720000e+11 4.232246e-01 7.622116e-02 3.363836e-01 -2.452661e-01
3.730000e+11 3.916109e-01 3.428565e-02 3.251853e-01 -2.154950e-01
3.740000e+11 3.746752e-01 -1.640844e-03 3.173344e-01 -1.991926e-01
3.750000e+11 3.708219e-01 -3.439865e-02 3.141809e-01 -1.939482e-01
3.760000e+11 3.792416e-01 -6.661024e-02 3.160582e-01 -1.987322e-01
3.770000e+11 3.999298e-01 -1.005585e-01 3.226932e-01 -2.137778e-01
3.780000e+11 4.333992e-01 -1.380283e-01 3.331292e-01 -2.404330e-01
3.790000e+11 4.799966e-01 -1.797480e-01 3.452548e-01 -2.808674e-01
3.800000e+11 5.385399e-01 -2.240702e-01 3.550895e-01 -3.372377e-01
3.810000e+11 6.042405e-01 -2.648410e-01 3.564734e-01 -4.097470e-01
3.820000e+11 6.672795e-01 -2.898463e-01 3.427911e-01 -4.937057e-01
3.830000e+11 7.155612e-01 -2.834453e-01 3.121930e-01 -5.781195e-01
3.840000e+11 7.430964e-01 -2.351506e-01 2.733961e-01 -6.497315e-01
3.850000e+11 7.561370e-01 -1.471500e-01 2.446320e-01 -7.001752e-01
3.860000e+11 7.672854e-01 -3.291826e-02 2.446507e-01 -7.264910e-01
3.870000e+11 7.814700e-01 8.717902e-02 2.827162e-01 -7.233027e-01
3.880000e+11 7.863955e-01 1.861300e-01 3.500440e-01 -6.791485e-01
3.890000e+11 7.600557e-01 2.367900e-01 4.175229e-01 -5.893130e-01
3.900000e+11 6.953865e-01 2.322040e-01 4.543327e-01 -4.724674e-01
3.910000e+11 6.100470e-01 1.921034e-01 4.534708e-01 -3.600248e-01
3.920000e+11 5.270951e-01 1.419099e-01 4.290343e-01 -2.713308e-01
3.930000e+11 4.589958e-01 9.608650e-02 3.972567e-01 -2.088818e-01
3.940000e+11 4.083498e-01 5.867829e-02 3.677714e-01 -1.674830e-01
3.950000e+11 3.734876e-01 2.889385e-02 3.445634e-01 -1.411885e-01
3.960000e+11 3.519446e-01 4.607525e-03 3.287477e-01 -1.255737e-01
3.970000e+11 3.417681e-01 -1.631680e-02 3.203798e-01 -1.178812e-01
3.980000e+11 3.418340e-01 -3.571785e-02 3.193146e-01 -1.166745e-01
3.990000e+11 3.518496e-01 -5.516281e-02 3.255487e-01 -1.215452e-01
4.000000e+11 3.722843e-01 -7.602354e-02 3.393118e-01 -1.329794e-01
4.010000e+11 4.042652e-01 -9.946762e-02 3.610002e-01 -1.523660e-01
4.020000e+11 4.493377e-01 -1.262241e-01 3.909240e-01 -1.820721e-01
4.030000e+11 5.088598e-01 -1.558894e-01 4.287636e-01 -2.253854e-01
4.040000e+11 5.826887e-01 -1.854695e-01 4.726830e-01 -2.858285e-01
4.050000e+11 6.670807e-01 -2.072304e-01 5.185205e-01 -3.649504e-01
4.060000e+11 7.530569e-01 -2.075838e-01 5.605874e-01 -4.579798e-01
4.070000e+11 8.282385e-01 -1.712690e-01 5.957793e-01 -5.492658e-01
4.080000e+11 8.822768e-01 -9.324671e-02 6.277399e-01 -6.129112e-01
4.090000e+11 9.077525e-01 9.345953e-03 6.612113e-01 -6.218737e-01
4.100000e+11 8.943016e-01 9.966976e-02 6.872950e-01 -5.634420e-01
4.110000e+11 8.340235e-01 1.449527e-01 6.842406e-01 -4.543114e-01
4.120000e+11 7.383311e-01 1.424698e-01 6.428725e-01 -3.339912e-01
4.130000e+11 6.335571e-01 1.137924e-01 5.775436e-01 -2.342844e-01
4.140000e+11 5.403048e-01 7.979943e-02 5.085736e-01 -1.640553e-01
4.150000e+11 4.662526e-01 5.028570e-02 4.481665e-01 -1.183620e-01
4.160000e+11 4.111099e-01 2.731604e-02 4.003053e-01 -8.955909e-02
4.170000e+11 3.719630e-01 9.948181e-03 3.648611e-01 -7.165138e-02
4.180000e+11 3.458305e-01 -3.384357e-03 3.404336e-01 -6.076392e-02
4.190000e+11 3.304601e-01 -1.408441e-02 3.256155e-01 -5.459019e-02
4.200000e+11 3.244447e-01 -2.324729e-02 3.194312e-01 -5.184230e-02
4.210000e+11 3.271605e-01 -3.170707e-02 3.214589e-01 -5.189266e-02
4.220000e+11 3.387048e-01 -4.010946e-02 3.318631e-01 -5.458044e-02
4.230000e+11 3.598792e-01 -4.895653e-02 3.514263e-01 -6.013199e-02
4.240000e+11 3.922095e-01 -5.859200e-02 3.815925e-01 -6.915507e-02
4.250000e+11 4.379421e-01 -6.907925e-02 4.244857e-01 -8.266315e-02
4.260000e+11 4.998607e-01 -7.988245e-02 4.827721e-01 -1.020324e-01
4.270000e+11 5.805610e-01 -8.923230e-02 5.590552e-01 -1.286311e-01
4.280000e+11 6.804991e-01 -9.321716e-02 6.541965e-01 -1.625315e-01
4.290000e+11 7.940003e-01 -8.548911e-02 7.637592e-01 -1.994993e-01
4.300000e+11 9.036926e-01 -6.033382e-02 8.726297e-01 -2.270188e-01
4.310000e+11 9.785236e-01 -2.131105e-02 9.518337e-01 -2.259799e-01
4.320000e+11 9.862481e-01 1.359348e-02 9.682771e-01 -1.869226e-01
4.330000e+11 9.202785e-01 2.682261e-02 9.112144e-01 -1.260210e-01
4.340000e+11 8.087433e-01 1.968534e-02 8.054351e-01 -7.037487e-02
4.350000e+11 6.888760e-01 4.990275e-03 6.880649e-01 -3.304298e-02
4.360000e+11 5.833618e-01 -8.141933e-03 5.831776e-01 -1.219007e-02
4.370000e+11 4.992438e-01 -1.706494e-02 4.989492e-01 -1.716824e-03
4.380000e+11 4.355993e-01 -2.226813e-02 4.350181e-01 3.193889e-03
4.390000e+11 3.891092e-01 -2.491374e-02 3.882737e-01 5.368064e-03
