# #nu(Hz) #T #rho #c #s
3.360000e+11 4.732651e-01 1.000446e-01 -2.708805e-01 -3.749596e-01
3.370000e+11 5.110062e-01 1.639741e-01 -2.544748e-01 -4.116825e-01
3.380000e+11 5.609916e-01 2.313916e-01 -2.222755e-01 -4.601773e-01
3.390000e+11 6.134335e-01 2.936534e-01 -1.665958e-01 -5.121662e-01
3.400000e+11 6.511178e-01 3.341919e-01 -8.534041e-02 -5.522565e-01
3.410000e+11 6.573878e-01 3.365381e-01 1.060140e-02 -5.646135e-01
3.420000e+11 6.302844e-01 2.984748e-01 1.004902e-01 -5.459606e-01
3.430000e+11 5.846564e-01 2.341292e-01 1.684721e-01 -5.085506e-01
3.440000e+11 5.390202e-01 1.607913e-01 2.117354e-01 -4.688891e-01
3.450000e+11 5.052879e-01 8.860163e-02 2.356316e-01 -4.381134e-01
3.460000e+11 4.883492e-01 2.016645e-02 2.464485e-01 -4.211192e-01
3.470000e+11 4.892939e-01 -4.593884e-02 2.479974e-01 -4.192797e-01
3.480000e+11 5.075533e-01 -1.121227e-01 2.409248e-01 -4.324281e-01
3.490000e+11 5.410389e-01 -1.794789e-01 2.229212e-01 -4.591476e-01
3.500000e+11 5.846111e-01 -2.454230e-01 1.895550e-01 -4.955871e-01
3.510000e+11 6.280787e-01 -3.015250e-01 1.367308e-01 -5.337323e-01
3.520000e+11 6.569856e-01 -3.343335e-01 6.536701e-02 -5.617636e-01
3.530000e+11 6.596144e-01 -3.324419e-01 -1.493238e-02 -5.695179e-01
3.540000e+11 6.359929e-01 -2.955179e-01 -8.929536e-02 -5.560418e-01
3.550000e+11 5.980413e-01 -2.344242e-01 -1.465471e-01 -5.303043e-01
3.560000e+11 5.606703e-01 -1.622525e-01 -1.837320e-01 -5.042498e-01
3.570000e+11 5.346281e-01 -8.714000e-02 -2.032097e-01 -4.867644e-01
3.580000e+11 5.254829e-01 -1.144708e-02 -2.078908e-01 -4.824755e-01
3.590000e+11 5.352302e-01 6.572504e-02 -1.983606e-01 -4.927521e-01
3.600000e+11 5.629551e-01 1.452675e-01 -1.719647e-01 -5.159883e-01
3.610000e+11 6.032294e-01 2.242646e-01 -1.237400e-01 -5.461497e-01
3.620000e+11 6.432715e-01 2.922278e-01 -5.050490e-02 -5.708330e-01
3.630000e+11 6.640585e-01 3.319182e-01 4.180952e-02 -5.736340e-01
3.640000e+11 6.513389e-01 3.303226e-01 1.350453e-01 -5.448781e-01
3.650000e+11 6.082077e-01 2.912683e-01 2.091748e-01 -4.912487e-01
3.660000e+11 5.516117e-01 2.319703e-01 2.561904e-01 -4.299206e-01
3.670000e+11 4.981016e-01 1.688016e-01 2.806300e-01 -3.753106e-01
3.680000e+11 4.566252e-01 1.100741e-01 2.912507e-01 -3.340108e-01
3.690000e+11 4.299960e-01 5.746909e-02 2.952896e-01 -3.072425e-01
3.700000e+11 4.182971e-01 9.396861e-03 2.971418e-01 -2.942634e-01
3.710000e+11 4.210320e-01 -3.684056e-02 2.988317e-01 -2.942964e-01
3.720000e+11 4.379371e-01 -8.402147e-02 3.005581e-01 -3.072362e-01
3.730000e+11 4.688864e-01 -1.343455e-01 3.008089e-01 -3.336461e-01
3.740000e+11 5.129889e-01 -1.884544e-01 2.960880e-01 -3.741316e-01
3.750000e+11 5.667614e-01 -2.436613e-01 2.807387e-01 -4.278241e-01
3.760000e+11 6.218962e-01 -2.917728e-01 2.480946e-01 -4.899720e-01
3.770000e+11 6.652259e-01 -3.190623e-01 1.944825e-01 -5.503647e-01
3.780000e+11 6.846466e-01 -3.121525e-01 1.247664e-01 -5.964354e-01
3.790000e+11 6.786096e-01 -2.674426e-01 5.296118e-02 -6.214343e-01
3.800000e+11 6.583734e-01 -1.933662e-01 -5.274703e-03 -6.293149e-01
3.810000e+11 6.398086e-01 -1.025313e-01 -4.002693e-02 -6.302700e-01
3.820000e+11 6.346096e-01 -4.213838e-03 -4.721749e-02 -6.328365e-01
3.830000e+11 6.467190e-01 9.587741e-02 -2.499825e-02 -6.390838e-01
3.840000e+11 6.710634e-01 1.906827e-01 2.727682e-02 -6.428236e-01
3.850000e+11 6.928679e-01 2.669222e-01 1.049488e-01 -6.307172e-01
3.860000e+11 6.925156e-01 3.074603e-01 1.924825e-01 -5.899123e-01
3.870000e+11 6.593633e-01 3.040194e-01 2.671443e-01 -5.205441e-01
3.880000e+11 6.011314e-01 2.662018e-01 3.138723e-01 -4.381549e-01
3.890000e+11 5.354541e-01 2.129759e-01 3.333548e-01 -3.608696e-01
3.900000e+11 4.763305e-01 1.591605e-01 3.352854e-01 -2.985671e-01
3.910000e+11 4.299987e-01 1.113429e-01 3.293842e-01 -2.529973e-01
3.920000e+11 3.975620e-01 7.052860e-02 3.220582e-01 -2.221706e-01
3.930000e+11 3.781393e-01 3.528508e-02 3.167720e-01 -2.034695e-01
3.940000e+11 3.706192e-01 3.461146e-03 3.152010e-01 -1.949229e-01
3.950000e+11 3.743592e-01 -2.715937e-02 3.180724e-01 -1.955431e-01
3.960000e+11 3.893705e-01 -5.867898e-02 3.255646e-01 -2.053626e-01
3.970000e+11 4.162440e-01 -9.299877e-02 3.373387e-01 -2.254172e-01
3.980000e+11 4.558080e-01 -1.315397e-01 3.522268e-01 -2.576713e-01
3.990000e+11 5.082926e-01 -1.744505e-01 3.675779e-01 -3.046554e-01
4.000000e+11 5.716936e-01 -2.189650e-01 3.784661e-01 -3.683087e-01
4.010000e+11 6.395540e-01 -2.571309e-01 3.777217e-01 -4.474811e-01
4.020000e+11 7.002704e-01 -2.750585e-01 3.587672e-01 -5.347968e-01
4.030000e+11 7.417709e-01 -2.576619e-01 3.219732e-01 -6.165773e-01
4.040000e+11 7.607496e-01 -1.984205e-01 2.792834e-01 -6.792422e-01
4.050000e+11 7.660454e-01 -1.045079e-01 2.497301e-01 -7.166160e-01
4.060000e+11 7.698291e-01 7.850901e-03 2.489568e-01 -7.284200e-01
4.070000e+11 7.753343e-01 1.189360e-01 2.814993e-01 -7.125698e-01
4.080000e+11 7.721643e-01 2.068391e-01 3.371440e-01 -6.631661e-01
4.090000e+11 7.444466e-01 2.526726e-01 3.929367e-01 -5.796189e-01
4.100000e+11 6.872582e-01 2.526192e-01 4.265289e-01 -4.760047e-01
4.110000e+11 6.124053e-01 2.209012e-01 4.313211e-01 -3.744397e-01
4.120000e+11 5.369232e-01 1.769814e-01 4.156019e-01 -2.902399e-01
4.130000e+11 4.718656e-01 1.338919e-01 3.912037e-01 -2.273539e-01
4.140000e+11 4.209843e-01 9.681573e-02 3.665123e-01 -1.830935e-01
4.150000e+11 3.839652e-01 6.634731e-02 3.458160e-01 -1.530967e-01
4.160000e+11 3.591773e-01 4.128662e-02 3.308403e-01 -1.335981e-01
4.170000e+11 3.450183e-01 2.001330e-02 3.221214e-01 -1.219627e-01
4.180000e+11 3.403982e-01 9.692171e-04 3.198036e-01 -1.166003e-01
4.190000e+11 3.448625e-01 -1.724883e-02 3.240285e-01 -1.167824e-01
4.200000e+11 3.586022e-01 -3.592518e-02 3.350995e-01 -1.225285e-01
4.210000e+11 3.824314e-01 -5.626692e-02 3.535127e-01 -1.345979e-01
4.220000e+11 4.177145e-01 -7.936081e-02 3.798595e-01 -1.545769e-01
4.230000e+11 4.661233e-01 -1.059091e-01 4.145252e-01 -1.849949e-01
4.240000e+11 5.289701e-01 -1.355014e-01 4.570433e-01 -2.292600e-01
4.250000e+11 6.057504e-01 -1.651161e-01 5.050352e-01 -2.908775e-01
4.260000e+11 6.918515e-01 -1.869777e-01 5.532152e-01 -3.710133e-01
4.270000e+11 7.768895e-01 -1.876764e-01 5.942139e-01 -4.639448e-01
4.280000e+11 8.470652e-01 -1.528532e-01 6.231567e-01 -5.530199e-01
4.290000e+11 8.918099e-01 -7.888907e-02 6.426757e-01 -6.132449e-01
4.300000e+11 9.064234e-01 1.767885e-02 6.589118e-01 -6.221945e-01
4.310000e+11 8.870328e-01 1.052872e-01 6.694154e-01 -5.723852e-01
4.320000e+11 8.310018e-01 1.565397e-01 6.614107e-01 -4.781163e-01
4.330000e+11 7.462337e-01 1.658510e-01 6.269596e-01 -3.691610e-01
4.340000e+11 6.509911e-01 1.472928e-01 5.728224e-01 -2.719721e-01
4.350000e+11 5.621157e-01 1.183332e-01 5.127130e-01 -1.977288e-01
4.360000e+11 4.880659e-01 8.974195e-02 4.571218e-01 -1.455830e-01
4.370000e+11 4.304383e-01 6.559124e-02 4.108558e-01 -1.103285e-01
4.380000e+11 3.876628e-01 4.638364e-02 3.749580e-01 -8.681865e-02
4.390000e+11 3.574126e-01 3.132150e-02 3.488376e-01 -7.123922e-02
4.400000e+11 3.376349e-01 1.935071e-02 3.315030e-01 -6.106286e-02
4.410000e+11 3.268617e-01 9.517128e-03 3.221102e-01 -5.470849e-02
4.420000e+11 3.242486e-01 1.038014e-03 3.201724e-01 -5.124132e-02
4.430000e+11 3.295471e-01 -6.720942e-03 3.256356e-01 -5.017502e-02
4.440000e+11 3.430890e-01 -1.428733e-02 3.389214e-01 -5.136349e-02
4.450000e+11 3.658010e-01 -2.211217e-02 3.609719e-01 -5.496114e-02
4.460000e+11 3.992374e-01 -3.056688e-02 3.932962e-01 -6.143500e-02
4.470000e+11 4.455729e-01 -3.987172e-02 4.379700e-01 -7.160768e-02
4.480000e+11 5.074047e-01 -4.988577e-02 4.974519e-01 -8.667500e-02
4.490000e+11 5.870232e-01 -5.964903e-02 5.739055e-01 -1.080310e-01
4.500000e+11 6.845357e-01 -6.662234e-02 6.674742e-01 -1.364871e-01
4.510000e+11 7.942168e-01 -6.605835e-02 7.729427e-01 -1.702238e-01
4.520000e+11 8.998866e-01 -5.225694e-02 8.754670e-01 -2.015507e-01
4.530000e+11 9.742403e-01 -2.400846e-02 9.496465e-01 -2.161925e-01
4.540000e+11 9.898129e-01 9.326047e-03 9.689454e-01 -2.019591e-01
4.550000e+11 9.389138e-01 3.277106e-02 9.242010e-01 -1.622889e-01
4.560000e+11 8.412742e-01 3.973730e-02 8.324864e-01 -1.145850e-01
4.570000e+11 7.280041e-01 3.502861e-02 7.233899e-01 -7.395913e-02
4.580000e+11 6.221988e-01 2.618716e-02 6.199999e-01 -4.522928e-02
4.590000e+11 5.339262e-01 1.776026e-02 5.329634e-01 -2.667999e-02
