# #nu(Hz) #T #rho #c #s
3.370000e+11 7.138425e-01 -2.486717e-01 -4.550631e-01 -4.905621e-01
3.380000e+11 6.557805e-01 -2.415897e-01 -4.462032e-01 -4.154336e-01
3.390000e+11 5.953569e-01 -2.202778e-01 -4.299696e-01 -3.479276e-01
3.400000e+11 5.380592e-01 -1.922718e-01 -4.093622e-01 -2.914821e-01
3.410000e+11 4.874426e-01 -1.627841e-01 -3.876400e-01 -2.466514e-01
3.420000e+11 4.450951e-01 -1.346287e-01 -3.672651e-01 -2.123702e-01
3.430000e+11 4.112785e-01 -1.088935e-01 -3.497378e-01 -1.870177e-01
3.440000e+11 3.855968e-01 -8.565110e-02 -3.358239e-01 -1.690297e-01
3.450000e+11 3.674605e-01 -6.445297e-02 -3.258423e-01 -1.571618e-01
3.460000e+11 3.563523e-01 -4.460470e-02 -3.198860e-01 -1.505668e-01
3.470000e+11 3.519633e-01 -2.529051e-02 -3.179577e-01 -1.488000e-01
3.480000e+11 3.542621e-01 -5.610084e-03 -3.200338e-01 -1.518176e-01
3.490000e+11 3.635313e-01 1.542775e-02 -3.260657e-01 -1.599942e-01
3.500000e+11 3.803798e-01 3.891950e-02 -3.359141e-01 -1.741717e-01
3.510000e+11 4.057106e-01 6.604501e-02 -3.491845e-01 -1.957275e-01
3.520000e+11 4.405728e-01 9.792828e-02 -3.649113e-01 -2.266146e-01
3.530000e+11 4.857491e-01 1.352276e-01 -3.810218e-01 -2.692360e-01
3.540000e+11 5.408460e-01 1.772217e-01 -3.936060e-01 -3.258545e-01
3.550000e+11 6.027389e-01 2.202446e-01 -3.963750e-01 -3.970811e-01
3.560000e+11 6.639390e-01 2.560430e-01 -3.814687e-01 -4.793106e-01
3.570000e+11 7.130478e-01 2.722343e-01 -3.431766e-01 -5.626326e-01
3.580000e+11 7.398515e-01 2.574445e-01 -2.837312e-01 -6.329290e-01
3.590000e+11 7.427067e-01 2.088285e-01 -2.153857e-01 -6.794210e-01
3.600000e+11 7.301912e-01 1.340384e-01 -1.544528e-01 -7.009688e-01
3.610000e+11 7.146500e-01 4.540220e-02 -1.129963e-01 -7.041981e-01
3.620000e+11 7.048722e-01 -4.632632e-02 -9.590175e-02 -6.967794e-01
3.630000e+11 7.032165e-01 -1.334045e-01 -1.026855e-01 -6.827682e-01
3.640000e+11 7.062014e-01 -2.093874e-01 -1.295924e-01 -6.618785e-01
3.650000e+11 7.066160e-01 -2.677677e-01 -1.702748e-01 -6.313582e-01
3.660000e+11 6.967674e-01 -3.028743e-01 -2.162205e-01 -5.890677e-01
3.670000e+11 6.722573e-01 -3.124840e-01 -2.585185e-01 -5.361454e-01
3.680000e+11 6.341354e-01 -2.995188e-01 -2.907113e-01 -4.773920e-01
3.690000e+11 5.877809e-01 -2.708049e-01 -3.106042e-01 -4.191373e-01
3.700000e+11 5.397672e-01 -2.339425e-01 -3.197182e-01 -3.666058e-01
3.710000e+11 4.953308e-01 -1.948161e-01 -3.213543e-01 -3.226929e-01
3.720000e+11 4.575758e-01 -1.568371e-01 -3.188954e-01 -2.882420e-01
3.730000e+11 4.278691e-01 -1.213593e-01 -3.149940e-01 -2.629118e-01
3.740000e+11 4.065686e-01 -8.840676e-02 -3.114366e-01 -2.459461e-01
3.750000e+11 3.936310e-01 -5.725884e-02 -3.092918e-01 -2.366546e-01
3.760000e+11 3.890015e-01 -2.680074e-02 -3.090921e-01 -2.346613e-01
3.770000e+11 3.928261e-01 4.303565e-03 -3.109384e-01 -2.400232e-01
3.780000e+11 4.055384e-01 3.752502e-02 -3.144846e-01 -2.532838e-01
3.790000e+11 4.278199e-01 7.436862e-02 -3.187734e-01 -2.754681e-01
3.800000e+11 4.603560e-01 1.161195e-01 -3.218922e-01 -3.079438e-01
3.810000e+11 5.032109e-01 1.632247e-01 -3.204761e-01 -3.519573e-01
3.820000e+11 5.545918e-01 2.140689e-01 -3.093020e-01 -4.075277e-01
3.830000e+11 6.090932e-01 2.632242e-01 -2.817478e-01 -4.715142e-01
3.840000e+11 6.566983e-01 3.004508e-01 -2.323935e-01 -5.357008e-01
3.850000e+11 6.853300e-01 3.132407e-01 -1.618628e-01 -5.876716e-01
3.860000e+11 6.878878e-01 2.938439e-01 -7.994930e-02 -6.168091e-01
3.870000e+11 6.679435e-01 2.449582e-01 -1.699722e-03 -6.214025e-01
3.880000e+11 6.372145e-01 1.772214e-01 6.094530e-02 -6.090325e-01
3.890000e+11 6.079885e-01 1.017149e-01 1.033855e-01 -5.904368e-01
3.900000e+11 5.883006e-01 2.535169e-02 1.264081e-01 -5.739999e-01
3.910000e+11 5.815378e-01 -4.906708e-02 1.324873e-01 -5.641150e-01
3.920000e+11 5.877084e-01 -1.207440e-01 1.235177e-01 -5.617521e-01
3.930000e+11 6.043111e-01 -1.887301e-01 1.003015e-01 -5.652544e-01
3.940000e+11 6.264848e-01 -2.503508e-01 6.324310e-02 -5.707959e-01
3.950000e+11 6.471675e-01 -3.006024e-01 1.377850e-02 -5.729521e-01
3.960000e+11 6.583846e-01 -3.331807e-01 -4.418172e-02 -5.661350e-01
3.970000e+11 6.540948e-01 -3.432837e-01 -1.040602e-01 -5.469624e-01
3.980000e+11 6.330990e-01 -3.305498e-01 -1.585099e-01 -5.161644e-01
3.990000e+11 5.994861e-01 -2.995473e-01 -2.022908e-01 -4.782608e-01
4.000000e+11 5.601697e-01 -2.573405e-01 -2.338134e-01 -4.392006e-01
4.010000e+11 5.217803e-01 -2.103929e-01 -2.545033e-01 -4.040019e-01
4.020000e+11 4.890016e-01 -1.628918e-01 -2.671370e-01 -3.758014e-01
4.030000e+11 4.645051e-01 -1.166515e-01 -2.744664e-01 -3.561258e-01
4.040000e+11 4.496213e-01 -7.174216e-02 -2.785309e-01 -3.455907e-01
4.050000e+11 4.450472e-01 -2.716842e-02 -2.804339e-01 -3.445079e-01
4.060000e+11 4.513048e-01 1.862129e-02 -2.802695e-01 -3.532397e-01
4.070000e+11 4.688778e-01 6.732223e-02 -2.769946e-01 -3.722742e-01
4.080000e+11 4.979444e-01 1.202407e-01 -2.681857e-01 -4.019543e-01
4.090000e+11 5.375390e-01 1.773473e-01 -2.498169e-01 -4.416873e-01
4.100000e+11 5.840252e-01 2.357195e-01 -2.165760e-01 -4.884839e-01
4.110000e+11 6.294363e-01 2.878828e-01 -1.637080e-01 -5.352694e-01
4.120000e+11 6.618155e-01 3.221617e-01 -9.094481e-02 -5.709121e-01
4.130000e+11 6.701770e-01 3.276498e-01 -6.167167e-03 -5.845894e-01
4.140000e+11 6.519967e-01 3.017029e-01 7.645745e-02 -5.729130e-01
4.150000e+11 6.152946e-01 2.520179e-01 1.443324e-01 -5.424413e-01
4.160000e+11 5.726647e-01 1.906521e-01 1.924401e-01 -5.045428e-01
4.170000e+11 5.343954e-01 1.271344e-01 2.225520e-01 -4.689199e-01
4.180000e+11 5.061648e-01 6.616346e-02 2.391535e-01 -4.411698e-01
4.190000e+11 4.901164e-01 8.725364e-03 2.464070e-01 -4.235818e-01
4.200000e+11 4.865355e-01 -4.609781e-02 2.469848e-01 -4.166417e-01
4.210000e+11 4.948891e-01 -9.977625e-02 2.419325e-01 -4.200340e-01
4.220000e+11 5.141107e-01 -1.534232e-01 2.308567e-01 -4.329854e-01
4.230000e+11 5.423048e-01 -2.070279e-01 2.122121e-01 -4.540925e-01
4.240000e+11 5.760946e-01 -2.586737e-01 1.838100e-01 -4.808189e-01
4.250000e+11 6.100482e-01 -3.039681e-01 1.438088e-01 -5.090002e-01
4.260000e+11 6.370030e-01 -3.364076e-01 9.223991e-02 -5.330052e-01
4.270000e+11 6.500809e-01 -3.494315e-01 3.236798e-02 -5.472249e-01
4.280000e+11 6.458681e-01 -3.396229e-01 -2.948944e-02 -5.485729e-01
4.290000e+11 6.263972e-01 -3.086905e-01 -8.624432e-02 -5.381873e-01
4.300000e+11 5.980449e-01 -2.623449e-01 -1.328450e-01 -5.207543e-01
4.310000e+11 5.684328e-01 -2.071603e-01 -1.674386e-01 -5.021601e-01
4.320000e+11 5.439040e-01 -1.480111e-01 -1.905557e-01 -4.874554e-01
4.330000e+11 5.287110e-01 -8.725755e-02 -2.035349e-01 -4.800990e-01
4.340000e+11 5.253395e-01 -2.520258e-02 -2.072185e-01 -4.820860e-01
4.350000e+11 5.349942e-01 3.893983e-02 -2.011682e-01 -4.942002e-01
4.360000e+11 5.575943e-01 1.058368e-01 -1.833160e-01 -5.158539e-01
4.370000e+11 5.909384e-01 1.744531e-01 -1.501826e-01 -5.442604e-01
4.380000e+11 6.291537e-01 2.401079e-01 -9.826391e-02 -5.731726e-01
4.390000e+11 6.617251e-01 2.933275e-01 -2.722450e-02 -5.925352e-01
4.400000e+11 6.759230e-01 3.222110e-01 5.630680e-02 -5.915078e-01
4.410000e+11 6.637531e-01 3.193684e-01 1.388016e-01 -5.650717e-01
4.420000e+11 6.278203e-01 2.877925e-01 2.065215e-01 -5.183461e-01
4.430000e+11 5.790722e-01 2.386124e-01 2.529963e-01 -4.630136e-01
4.440000e+11 5.292846e-01 1.835860e-01 2.799089e-01 -4.099871e-01
4.450000e+11 4.861914e-01 1.302287e-01 2.928891e-01 -3.655660e-01
4.460000e+11 4.532125e-01 8.153429e-02 2.976318e-01 -3.319172e-01
4.470000e+11 4.311307e-01 3.764078e-02 2.983104e-01 -3.089786e-01
4.480000e+11 4.196248e-01 -2.642071e-03 2.974787e-01 -2.959466e-01
4.490000e+11 4.181415e-01 -4.094317e-02 2.964322e-01 -2.920513e-01
4.500000e+11 4.262495e-01 -7.889888e-02 2.955365e-01 -2.968531e-01
4.510000e+11 4.436708e-01 -1.179150e-01 2.943924e-01 -3.102789e-01
4.520000e+11 4.700818e-01 -1.589201e-01 2.918453e-01 -3.324871e-01
4.530000e+11 5.046844e-01 -2.019657e-01 2.859145e-01 -3.635506e-01
4.540000e+11 5.455459e-01 -2.456088e-01 2.738031e-01 -4.029001e-01
4.550000e+11 5.888686e-01 -2.862125e-01 2.522765e-01 -4.485591e-01
4.560000e+11 6.287424e-01 -3.177093e-01 2.187513e-01 -4.965135e-01
4.570000e+11 6.582693e-01 -3.327157e-01 1.730465e-01 -5.409932e-01
4.580000e+11 6.723767e-01 -3.253137e-01 1.187980e-01 -5.763232e-01
4.590000e+11 6.707885e-01 -2.939798e-01 6.299580e-02 -5.996371e-01
4.600000e+11 6.585791e-01 -2.421094e-01 1.348282e-02 -6.123134e-01
4.610000e+11 6.437472e-01 -1.756369e-01 -2.359350e-02 -6.188744e-01
4.620000e+11 6.339662e-01 -1.000519e-01 -4.449027e-02 -6.244384e-01
4.630000e+11 6.344865e-01 -1.907836e-02 -4.692909e-02 -6.324609e-01
4.640000e+11 6.471541e-01 6.455946e-02 -2.896708e-02 -6.432740e-01
4.650000e+11 6.695298e-01 1.469697e-01 1.096167e-02 -6.531079e-01
4.660000e+11 6.939073e-01 2.207193e-01 7.203570e-02 -6.539122e-01
4.670000e+11 7.080389e-01 2.745813e-01 1.476845e-01 -6.356992e-01
4.680000e+11 7.002289e-01 2.980712e-01 2.244437e-01 -5.925361e-01
4.690000e+11 6.669898e-01 2.888330e-01 2.871155e-01 -5.282192e-01
4.700000e+11 6.154464e-01 2.549326e-01 3.271186e-01 -4.547276e-01
4.710000e+11 5.575474e-01 2.090371e-01 3.453838e-01 -3.845421e-01
4.720000e+11 5.030877e-01 1.614386e-01 3.483552e-01 -3.250899e-01
4.730000e+11 4.572521e-01 1.176078e-01 3.430145e-01 -2.785479e-01
4.740000e+11 4.216482e-01 7.923587e-02 3.345420e-01 -2.441116e-01
4.750000e+11 3.960541e-01 4.598554e-02 3.261181e-01 -2.199800e-01
4.760000e+11 3.796375e-01 1.670555e-02 3.194797e-01 -2.043973e-01
4.770000e+11 3.715722e-01 -9.961900e-03 3.154898e-01 -1.960429e-01
4.780000e+11 3.712871e-01 -3.534253e-02 3.145214e-01 -1.941166e-01
4.790000e+11 3.785327e-01 -6.066063e-02 3.166625e-01 -1.983233e-01
4.800000e+11 3.933604e-01 -8.701934e-02 3.217870e-01 -2.088378e-01
4.810000e+11 4.160375e-01 -1.153562e-01 3.295190e-01 -2.262684e-01
4.820000e+11 4.468743e-01 -1.463090e-01 3.391025e-01 -2.515945e-01
4.830000e+11 4.859054e-01 -1.799192e-01 3.491867e-01 -2.860102e-01
4.840000e+11 5.323633e-01 -2.151056e-01 3.575859e-01 -3.305641e-01
4.850000e+11 5.839739e-01 -2.489388e-01 3.612010e-01 -3.854722e-01
4.860000e+11 6.363935e-01 -2.760406e-01 3.564755e-01 -4.491363e-01
4.870000e+11 6.835438e-01 -2.888774e-01 3.408000e-01 -5.173368e-01
4.880000e+11 7.196097e-01 -2.797536e-01 3.146781e-01 -5.835699e-01
4.890000e+11 7.421614e-01 -2.440615e-01 2.832686e-01 -6.410901e-01
4.900000e+11 7.539587e-01 -1.825507e-01 2.556064e-01 -6.854155e-01
4.910000e+11 7.613140e-01 -1.008749e-01 2.416204e-01 -7.148726e-01
4.920000e+11 7.698011e-01 -7.676264e-03 2.488214e-01 -7.284386e-01
4.930000e+11 7.799382e-01 8.625097e-02 2.796576e-01 -7.229495e-01
4.940000e+11 7.852219e-01 1.676925e-01 3.291997e-01 -6.928782e-01
4.950000e+11 7.747504e-01 2.228893e-01 3.844409e-01 -6.346367e-01
4.960000e+11 7.407990e-01 2.436606e-01 4.288044e-01 -5.527562e-01
4.970000e+11 6.854621e-01 2.328325e-01 4.511692e-01 -4.605362e-01
4.980000e+11 6.190498e-01 2.018778e-01 4.510508e-01 -3.728555e-01
4.990000e+11 5.528095e-01 1.632371e-01 4.353831e-01 -2.989875e-01
5.000000e+11 4.939935e-01 1.252088e-01 4.123762e-01 -2.414502e-01
5.010000e+11 4.455067e-01 9.153140e-02 3.880893e-01 -1.987081e-01
5.020000e+11 4.075637e-01 6.302854e-02 3.659919e-01 -1.678855e-01
5.030000e+11 3.792338e-01 3.916203e-02 3.477164e-01 -1.462121e-01
5.040000e+11 3.593356e-01 1.893656e-02 3.338688e-01 -1.315110e-01
5.050000e+11 3.468374e-01 1.306723e-03 3.245775e-01 -1.222452e-01
5.060000e+11 3.409975e-01 -1.468299e-02 3.198048e-01 -1.174249e-01
5.070000e+11 3.413941e-01 -2.987596e-02 3.195060e-01 -1.165044e-01
5.080000e+11 3.479165e-01 -4.502284e-02 3.237035e-01 -1.193100e-01
5.090000e+11 3.607465e-01 -6.080581e-02 3.325108e-01 -1.260050e-01
5.100000e+11 3.803346e-01 -7.784606e-02 3.461223e-01 -1.370905e-01
5.110000e+11 4.073564e-01 -9.667181e-02 3.647645e-01 -1.534298e-01
5.120000e+11 4.426161e-01 -1.176121e-01 3.885911e-01 -1.762764e-01
5.130000e+11 4.868422e-01 -1.405618e-01 4.174967e-01 -2.072538e-01
5.140000e+11 5.402996e-01 -1.645517e-01 4.508334e-01 -2.481847e-01
5.150000e+11 6.021701e-01 -1.870979e-01 4.870827e-01 -3.005889e-01
5.160000e+11 6.698144e-01 -2.035062e-01 5.237084e-01 -3.646452e-01
5.170000e+11 7.383820e-01 -2.067383e-01 5.576362e-01 -4.376176e-01
5.180000e+11 8.015158e-01 -1.888701e-01 5.867137e-01 -5.123697e-01
5.190000e+11 8.532661e-01 -1.447165e-01 6.114710e-01 -5.772551e-01
5.200000e+11 8.895606e-01 -7.631188e-02 6.349833e-01 -6.182966e-01
5.210000e+11 9.071202e-01 4.784806e-03 6.591428e-01 -6.231974e-01
5.220000e+11 9.012339e-01 7.997762e-02 6.797559e-01 -5.863088e-01
5.230000e+11 8.672905e-01 1.314251e-01 6.866675e-01 -5.132330e-01
5.240000e+11 8.065724e-01 1.513315e-01 6.713505e-01 -4.206499e-01
5.250000e+11 7.287332e-01 1.446951e-01 6.343002e-01 -3.282967e-01
5.260000e+11 6.468083e-01 1.230463e-01 5.839044e-01 -2.495520e-01
5.270000e+11 5.708502e-01 9.668518e-02 5.299803e-01 -1.887930e-01
5.280000e+11 5.058213e-01 7.158564e-02 4.794166e-01 -1.445352e-01
5.290000e+11 4.528521e-01 5.008887e-02 4.355986e-01 -1.132252e-01
5.300000e+11 4.111335e-01 3.252071e-02 3.995325e-01 -9.136194e-02
5.310000e+11 3.792112e-01 1.837246e-02 3.710217e-01 -7.620056e-02
5.320000e+11 3.556296e-01 6.912141e-03 3.494226e-01 -6.579128e-02
5.330000e+11 3.391832e-01 -2.563822e-03 3.340347e-01 -5.881725e-02
5.340000e+11 3.289833e-01 -1.065382e-02 3.242761e-01 -5.441964e-02
5.350000e+11 3.244537e-01 -1.784599e-02 3.197518e-01 -5.206287e-02
5.360000e+11 3.253093e-01 -2.453662e-02 3.202774e-01 -5.144413e-02
5.370000e+11 3.315382e-01 -3.105169e-02 3.258889e-01 -5.243852e-02
5.380000e+11 3.433958e-01 -3.766291e-02 3.368521e-01 -5.507092e-02
5.390000e+11 3.614084e-01 -4.459333e-02 3.536755e-01 -5.950756e-02
5.400000e+11 3.863834e-01 -5.200607e-02 3.771252e-01 -6.606110e-02
5.410000e+11 4.194076e-01 -5.996572e-02 4.082299e-01 -7.520095e-02
5.420000e+11 4.618049e-01 -6.835437e-02 4.482480e-01 -8.755119e-02
5.430000e+11 5.149889e-01 -7.671757e-02 4.985440e-01 -1.038360e-01
5.440000e+11 5.800987e-01 -8.402111e-02 5.602747e-01 -1.246882e-01
5.450000e+11 6.572522e-01 -8.835489e-02 6.337366e-01 -1.501725e-01
5.460000e+11 7.442572e-01 -8.679729e-02 7.172146e-01 -1.788524e-01
5.470000e+11 8.348519e-01 -7.599056e-02 8.053402e-01 -2.064713e-01
5.480000e+11 9.172580e-01 -5.415752e-02 8.875349e-01 -2.251912e-01
5.490000e+11 9.749647e-01 -2.422964e-02 9.482010e-01 -2.255746e-01
5.500000e+11 9.920123e-01 5.075587e-03 9.710951e-01 -2.025760e-01
5.510000e+11 9.618322e-01 2.391303e-02 9.479262e-01 -1.611996e-01
5.520000e+11 8.924648e-01 2.848161e-02 8.846719e-01 -1.141836e-01
5.530000e+11 8.017632e-01 2.240094e-02 7.981082e-01 -7.311454e-02
5.540000e+11 7.073470e-01 1.188392e-02 7.059440e-01 -4.291486e-02
5.550000e+11 6.205473e-01 1.451901e-03 6.201183e-01 -2.302579e-02
5.560000e+11 5.462650e-01 -6.920297e-03 5.461149e-01 -1.077694e-02
5.570000e+11 4.853271e-01 -1.290032e-02 4.851428e-01 -3.520245e-03
5.580000e+11 4.366633e-01 -1.684261e-02 4.363378e-01 6.919997e-04
5.590000e+11 3.986091e-01 -1.925352e-02 3.981316e-01 3.123876e-03
