# #nu(Hz) #T #rho #c #s
3.360000e+11 6.533296e-01 -3.439266e-01 4.631314e-02 -5.535424e-01
3.370000e+11 6.492961e-01 -3.331564e-01 -3.439376e-02 -5.562457e-01
3.380000e+11 6.205063e-01 -2.879397e-01 -1.056886e-01 -5.393966e-01
3.390000e+11 5.814182e-01 -2.212341e-01 -1.581065e-01 -5.139114e-01
3.400000e+11 5.471821e-01 -1.456959e-01 -1.905046e-01 -4.918221e-01
3.410000e+11 5.277031e-01 -6.770866e-02 -2.056893e-01 -4.812255e-01
3.420000e+11 5.278423e-01 1.199542e-02 -2.055776e-01 -4.860159e-01
3.430000e+11 5.489405e-01 9.496863e-02 -1.886251e-01 -5.066924e-01
3.440000e+11 5.881207e-01 1.806549e-01 -1.494146e-01 -5.393746e-01
3.450000e+11 6.345954e-01 2.608611e-01 -8.162040e-02 -5.727137e-01
3.460000e+11 6.672703e-01 3.166663e-01 1.330233e-02 -5.871926e-01
3.470000e+11 6.643368e-01 3.278351e-01 1.172484e-01 -5.657918e-01
3.480000e+11 6.230399e-01 2.925884e-01 2.034810e-01 -5.110442e-01
3.490000e+11 5.621955e-01 2.301625e-01 2.579325e-01 -4.433507e-01
3.500000e+11 5.032525e-01 1.618962e-01 2.846638e-01 -3.821247e-01
3.510000e+11 4.579177e-01 9.884927e-02 2.946757e-01 -3.362792e-01
3.520000e+11 4.295358e-01 4.314638e-02 2.970884e-01 -3.072098e-01
3.530000e+11 4.178926e-01 -7.255318e-03 2.971858e-01 -2.937042e-01
3.540000e+11 4.221288e-01 -5.560500e-02 2.971966e-01 -2.945759e-01
3.550000e+11 4.417077e-01 -1.050517e-01 2.971187e-01 -3.095002e-01
3.560000e+11 4.761677e-01 -1.578160e-01 2.949284e-01 -3.388909e-01
3.570000e+11 5.238527e-01 -2.139132e-01 2.863453e-01 -3.829741e-01
3.580000e+11 5.796292e-01 -2.689772e-01 2.649387e-01 -4.398054e-01
3.590000e+11 6.327556e-01 -3.122014e-01 2.242248e-01 -5.026262e-01
3.600000e+11 6.687007e-01 -3.281511e-01 1.629626e-01 -5.593932e-01
3.610000e+11 6.779326e-01 -3.054700e-01 9.014664e-02 -5.984599e-01
3.620000e+11 6.647477e-01 -2.456062e-01 2.219407e-02 -6.173123e-01
3.630000e+11 6.446496e-01 -1.602467e-01 -2.635141e-02 -6.238587e-01
3.640000e+11 6.336400e-01 -6.135847e-02 -4.758427e-02 -6.288645e-01
3.650000e+11 6.407627e-01 4.356102e-02 -3.762824e-02 -6.381719e-01
3.660000e+11 6.651329e-01 1.478659e-01 6.306029e-03 -6.484580e-01
3.670000e+11 6.935694e-01 2.385133e-01 8.288989e-02 -6.459715e-01
3.680000e+11 7.026469e-01 2.943798e-01 1.780935e-01 -6.126466e-01
3.690000e+11 6.743853e-01 3.000833e-01 2.644028e-01 -5.429887e-01
3.700000e+11 6.138611e-01 2.628850e-01 3.193309e-01 -4.535909e-01
3.710000e+11 5.424442e-01 2.057405e-01 3.411701e-01 -3.681297e-01
3.720000e+11 4.781813e-01 1.476838e-01 3.418161e-01 -3.000143e-01
3.730000e+11 4.287866e-01 9.686040e-02 3.335436e-01 -2.514451e-01
3.740000e+11 3.952631e-01 5.417392e-02 3.240851e-01 -2.196975e-01
3.750000e+11 3.762701e-01 1.764751e-02 3.173182e-01 -2.014370e-01
3.760000e+11 3.703605e-01 -1.537383e-02 3.149277e-01 -1.942964e-01
3.770000e+11 3.767586e-01 -4.748220e-02 3.175043e-01 -1.971891e-01
3.780000e+11 3.954895e-01 -8.103298e-02 3.250065e-01 -2.102768e-01
3.790000e+11 4.271837e-01 -1.180106e-01 3.367315e-01 -2.348856e-01
3.800000e+11 4.724979e-01 -1.595533e-01 3.508587e-01 -2.733042e-01
3.810000e+11 5.308367e-01 -2.047219e-01 3.636438e-01 -3.280849e-01
3.820000e+11 5.981565e-01 -2.482701e-01 3.687923e-01 -4.001817e-01
3.830000e+11 6.648882e-01 -2.784678e-01 3.586635e-01 -4.856877e-01
3.840000e+11 7.176686e-01 -2.787512e-01 3.294281e-01 -5.734311e-01
3.850000e+11 7.478707e-01 -2.364570e-01 2.881276e-01 -6.483681e-01
3.860000e+11 7.599037e-01 -1.523448e-01 2.530354e-01 -7.001556e-01
3.870000e+11 7.669720e-01 -4.016690e-02 2.441036e-01 -7.259794e-01
3.880000e+11 7.767225e-01 7.959828e-02 2.720274e-01 -7.231619e-01
3.890000e+11 7.807212e-01 1.817221e-01 3.308060e-01 -6.834253e-01
3.900000e+11 7.591727e-01 2.404783e-01 3.956672e-01 -6.016318e-01
3.910000e+11 7.020077e-01 2.458612e-01 4.369778e-01 -4.913425e-01
3.920000e+11 6.217584e-01 2.126848e-01 4.435203e-01 -3.803136e-01
3.930000e+11 5.399009e-01 1.650268e-01 4.251037e-01 -2.890432e-01
3.940000e+11 4.702879e-01 1.189362e-01 3.968115e-01 -2.226331e-01
3.950000e+11 4.171095e-01 8.020062e-02 3.688802e-01 -1.774136e-01
3.960000e+11 3.795537e-01 4.900724e-02 3.461024e-01 -1.478932e-01
3.970000e+11 3.554547e-01 2.363231e-02 3.301370e-01 -1.296115e-01
3.980000e+11 3.428887e-01 2.063239e-03 3.213373e-01 -1.196277e-01
3.990000e+11 3.406571e-01 -1.752349e-02 3.197101e-01 -1.162995e-01
4.000000e+11 3.483640e-01 -3.671975e-02 3.253367e-01 -1.190175e-01
4.010000e+11 3.663872e-01 -5.695212e-02 3.385184e-01 -1.280676e-01
4.020000e+11 3.958112e-01 -7.950660e-02 3.597573e-01 -1.446370e-01
4.030000e+11 4.382579e-01 -1.053786e-01 3.895542e-01 -1.709179e-01
4.040000e+11 4.953994e-01 -1.347261e-01 4.279073e-01 -2.101541e-01
4.050000e+11 5.677751e-01 -1.655798e-01 4.733780e-01 -2.662050e-01
4.060000e+11 6.526109e-01 -1.916305e-01 5.219279e-01 -3.417162e-01
4.070000e+11 7.414477e-01 -2.002894e-01 5.668847e-01 -4.339016e-01
4.080000e+11 8.207689e-01 -1.751916e-01 6.024760e-01 -5.291429e-01
4.090000e+11 8.779410e-01 -1.072870e-01 6.297377e-01 -6.022460e-01
4.100000e+11 9.056218e-01 -8.508028e-03 6.549274e-01 -6.254188e-01
4.110000e+11 8.970378e-01 8.765783e-02 6.758231e-01 -5.833147e-01
4.120000e+11 8.454372e-01 1.461820e-01 6.758255e-01 -4.864717e-01
4.130000e+11 7.574377e-01 1.566337e-01 6.425580e-01 -3.691841e-01
4.140000e+11 6.553030e-01 1.351741e-01 5.839171e-01 -2.649356e-01
4.150000e+11 5.603365e-01 1.030934e-01 5.178492e-01 -1.875660e-01
4.160000e+11 4.826364e-01 7.275104e-02 4.575403e-01 -1.352847e-01
4.170000e+11 4.235473e-01 4.809702e-02 4.084221e-01 -1.013431e-01
4.180000e+11 3.808088e-01 2.907776e-02 3.712551e-01 -7.962106e-02
4.190000e+11 3.515595e-01 1.444210e-02 3.450302e-01 -6.587631e-02
4.200000e+11 3.334575e-01 2.858944e-03 3.284571e-01 -5.746009e-02
4.210000e+11 3.249427e-01 -6.779040e-03 3.205501e-01 -5.281517e-02
4.220000e+11 3.252255e-01 -1.533957e-02 3.208193e-01 -5.110112e-02
4.230000e+11 3.342352e-01 -2.350716e-02 3.293317e-01 -5.197302e-02
4.240000e+11 3.526022e-01 -3.183558e-02 3.467523e-01 -5.547704e-02
4.250000e+11 3.816807e-01 -4.076258e-02 3.743942e-01 -6.202845e-02
4.260000e+11 4.235701e-01 -5.054964e-02 4.142568e-01 -7.244082e-02
4.270000e+11 4.810118e-01 -6.107448e-02 4.689430e-01 -8.794710e-02
4.280000e+11 5.568516e-01 -7.135524e-02 5.411862e-01 -1.100437e-01
4.290000e+11 6.524387e-01 -7.871590e-02 6.324228e-01 -1.397191e-01
4.300000e+11 7.640707e-01 -7.798039e-02 7.395979e-01 -1.752657e-01
4.310000e+11 8.774842e-01 -6.261610e-02 8.500695e-01 -2.084213e-01
4.320000e+11 9.644937e-01 -3.098013e-02 9.379172e-01 -2.227099e-01
4.330000e+11 9.917289e-01 5.626131e-03 9.706533e-01 -2.032899e-01
4.340000e+11 9.447532e-01 2.875559e-02 9.315088e-01 -1.549938e-01
4.350000e+11 8.433123e-01 3.169304e-02 8.366963e-01 -1.005506e-01
4.360000e+11 7.238563e-01 2.246511e-02 7.211888e-01 -5.787930e-02
4.370000e+11 6.134346e-01 1.081849e-02 6.125778e-01 -3.055161e-02
4.380000e+11 5.229790e-01 1.408220e-03 5.227697e-01 -1.472649e-02
4.390000e+11 4.534247e-01 -4.921430e-03 4.533597e-01 -5.885485e-03
