# #nu(Hz) #T #rho #c #s
3.360000e+11 5.502663e-01 1.911202e-01 -2.435202e-01 -4.549330e-01
3.370000e+11 6.080756e-01 2.609810e-01 -1.942610e-01 -5.137192e-01
3.380000e+11 6.558336e-01 3.133807e-01 -1.143498e-01 -5.646542e-01
3.390000e+11 6.718506e-01 3.269146e-01 -1.205783e-02 -5.868260e-01
3.400000e+11 6.484074e-01 2.937107e-01 8.854623e-02 -5.712492e-01
3.410000e+11 6.001623e-01 2.278298e-01 1.653960e-01 -5.300307e-01
3.420000e+11 5.493751e-01 1.504646e-01 2.129065e-01 -4.835744e-01
3.430000e+11 5.107455e-01 7.476535e-02 2.373017e-01 -4.460482e-01
3.440000e+11 4.898743e-01 4.360876e-03 2.466202e-01 -4.232449e-01
3.450000e+11 4.874916e-01 -6.212375e-02 2.460012e-01 -4.162597e-01
3.460000e+11 5.024353e-01 -1.272658e-01 2.370191e-01 -4.243425e-01
3.470000e+11 5.322340e-01 -1.924236e-01 2.182362e-01 -4.456671e-01
3.480000e+11 5.719839e-01 -2.556933e-01 1.861969e-01 -4.765682e-01
3.490000e+11 6.127379e-01 -3.101786e-01 1.375004e-01 -5.102261e-01
3.500000e+11 6.419383e-01 -3.445185e-01 7.244088e-02 -5.367905e-01
3.510000e+11 6.486224e-01 -3.481958e-01 -1.867019e-03 -5.472359e-01
3.520000e+11 6.309480e-01 -3.191079e-01 -7.331224e-02 -5.393430e-01
3.530000e+11 5.978184e-01 -2.651648e-01 -1.314870e-01 -5.194089e-01
3.540000e+11 5.625270e-01 -1.978430e-01 -1.722971e-01 -4.976028e-01
3.550000e+11 5.360471e-01 -1.253655e-01 -1.966947e-01 -4.826398e-01
3.560000e+11 5.250436e-01 -5.074324e-02 -2.068063e-01 -4.799240e-01
3.570000e+11 5.328273e-01 2.664964e-02 -2.029156e-01 -4.919553e-01
3.580000e+11 5.599582e-01 1.081803e-01 -1.819548e-01 -5.184040e-01
3.590000e+11 6.025457e-01 1.919561e-01 -1.376856e-01 -5.543076e-01
3.600000e+11 6.483371e-01 2.677946e-01 -6.449136e-02 -5.869139e-01
3.610000e+11 6.758818e-01 3.159567e-01 3.351598e-02 -5.965435e-01
3.620000e+11 6.663117e-01 3.188103e-01 1.359275e-01 -5.690826e-01
3.630000e+11 6.210423e-01 2.785297e-01 2.173354e-01 -5.107642e-01
3.640000e+11 5.597972e-01 2.151449e-01 2.668898e-01 -4.425556e-01
3.650000e+11 5.021875e-01 1.481355e-01 2.901601e-01 -3.821718e-01
3.660000e+11 4.582026e-01 8.691499e-02 2.979118e-01 -3.371113e-01
3.670000e+11 4.304067e-01 3.300393e-02 2.986338e-01 -3.081859e-01
3.680000e+11 4.183173e-01 -1.560694e-02 2.971839e-01 -2.939856e-01
3.690000e+11 4.209211e-01 -6.188637e-02 2.956408e-01 -2.931572e-01
3.700000e+11 4.375066e-01 -1.086574e-01 2.941310e-01 -3.051107e-01
3.710000e+11 4.675116e-01 -1.579627e-01 2.911301e-01 -3.299365e-01
3.720000e+11 5.096291e-01 -2.101803e-01 2.833761e-01 -3.677554e-01
3.730000e+11 5.601968e-01 -2.625262e-01 2.658946e-01 -4.173733e-01
3.740000e+11 6.114529e-01 -3.073925e-01 2.331495e-01 -4.743689e-01
3.750000e+11 6.518309e-01 -3.326584e-01 1.823529e-01 -5.300654e-01
3.760000e+11 6.710071e-01 -3.266823e-01 1.177166e-01 -5.741707e-01
3.770000e+11 6.675677e-01 -2.858607e-01 5.089302e-02 -6.011158e-01
3.780000e+11 6.510956e-01 -2.166330e-01 -4.620872e-03 -6.139823e-01
3.790000e+11 6.359234e-01 -1.294248e-01 -3.926208e-02 -6.213746e-01
3.800000e+11 6.336384e-01 -3.228274e-02 -4.776816e-02 -6.310100e-01
3.810000e+11 6.491394e-01 6.958937e-02 -2.635202e-02 -6.448604e-01
3.820000e+11 6.781267e-01 1.689560e-01 2.786943e-02 -6.561501e-01
3.830000e+11 7.047563e-01 2.506764e-01 1.115767e-01 -6.491482e-01
3.840000e+11 7.061478e-01 2.938438e-01 2.072841e-01 -6.077284e-01
3.850000e+11 6.697196e-01 2.879569e-01 2.873418e-01 -5.320149e-01
3.860000e+11 6.056016e-01 2.448786e-01 3.340063e-01 -4.418456e-01
3.870000e+11 5.350444e-01 1.871190e-01 3.496818e-01 -3.591402e-01
3.880000e+11 4.734276e-01 1.308387e-01 3.468545e-01 -2.944603e-01
3.890000e+11 4.265741e-01 8.218871e-02 3.367516e-01 -2.486139e-01
3.900000e+11 3.947862e-01 4.136063e-02 3.261151e-01 -2.186192e-01
3.910000e+11 3.765922e-01 6.328847e-03 3.182424e-01 -2.012546e-01
3.920000e+11 3.705431e-01 -2.537616e-02 3.145183e-01 -1.942589e-01
3.930000e+11 3.758063e-01 -5.609085e-02 3.153777e-01 -1.965225e-01
3.940000e+11 3.922434e-01 -8.789185e-02 3.207186e-01 -2.080132e-01
3.950000e+11 4.202428e-01 -1.225074e-01 3.299202e-01 -2.296706e-01
3.960000e+11 4.602880e-01 -1.609953e-01 3.415436e-01 -2.632366e-01
3.970000e+11 5.120707e-01 -2.029123e-01 3.527801e-01 -3.107881e-01
3.980000e+11 5.729727e-01 -2.447823e-01 3.589408e-01 -3.735516e-01
3.990000e+11 6.363767e-01 -2.783266e-01 3.539171e-01 -4.497246e-01
4.000000e+11 6.918564e-01 -2.905401e-01 3.330955e-01 -5.322585e-01
4.010000e+11 7.299617e-01 -2.684608e-01 2.985922e-01 -6.096028e-01
4.020000e+11 7.496462e-01 -2.070565e-01 2.622376e-01 -6.710652e-01
4.030000e+11 7.598001e-01 -1.126364e-01 2.414768e-01 -7.115463e-01
4.040000e+11 7.708782e-01 5.429172e-04 2.509683e-01 -7.288812e-01
4.050000e+11 7.834763e-01 1.130149e-01 2.950217e-01 -7.169554e-01
4.060000e+11 7.835307e-01 2.001796e-01 3.614071e-01 -6.657578e-01
4.070000e+11 7.525204e-01 2.403211e-01 4.225276e-01 -5.744590e-01
4.080000e+11 6.877101e-01 2.312974e-01 4.535893e-01 -4.622807e-01
4.090000e+11 6.060326e-01 1.919882e-01 4.510940e-01 -3.562728e-01
4.100000e+11 5.271996e-01 1.441947e-01 4.278667e-01 -2.721717e-01
4.110000e+11 4.618306e-01 1.002906e-01 3.978978e-01 -2.119119e-01
4.120000e+11 4.123402e-01 6.397342e-02 3.696876e-01 -1.710640e-01
4.130000e+11 3.774205e-01 3.473888e-02 3.469600e-01 -1.444236e-01
4.140000e+11 3.549350e-01 1.079974e-02 3.308830e-01 -1.279790e-01
4.150000e+11 3.430913e-01 -9.725810e-03 3.216005e-01 -1.191225e-01
4.160000e+11 3.407673e-01 -2.849213e-02 3.190027e-01 -1.163951e-01
4.170000e+11 3.475412e-01 -4.691840e-02 3.230580e-01 -1.192355e-01
4.180000e+11 3.636463e-01 -6.625210e-02 3.339240e-01 -1.278440e-01
4.190000e+11 3.899032e-01 -8.759346e-02 3.519316e-01 -1.431644e-01
4.200000e+11 4.275845e-01 -1.117892e-01 3.774416e-01 -1.669418e-01
4.210000e+11 4.780774e-01 -1.390512e-01 4.105079e-01 -2.017573e-01
4.220000e+11 5.421038e-01 -1.680757e-01 4.502644e-01 -2.507768e-01
4.230000e+11 6.182754e-01 -1.944999e-01 4.941219e-01 -3.166668e-01
4.240000e+11 7.012874e-01 -2.092058e-01 5.374711e-01 -3.989508e-01
4.250000e+11 7.814474e-01 -1.987327e-01 5.754225e-01 -4.899533e-01
4.260000e+11 8.477452e-01 -1.512716e-01 6.070004e-01 -5.721358e-01
4.270000e+11 8.921983e-01 -6.767814e-02 6.368809e-01 -6.211442e-01
4.280000e+11 9.083390e-01 3.123474e-02 6.675215e-01 -6.152391e-01
4.290000e+11 8.868269e-01 1.114974e-01 6.878933e-01 -5.484826e-01
4.300000e+11 8.230761e-01 1.480433e-01 6.792798e-01 -4.405864e-01
4.310000e+11 7.297664e-01 1.425764e-01 6.367233e-01 -3.268247e-01
4.320000e+11 6.300681e-01 1.148042e-01 5.740072e-01 -2.330697e-01
4.330000e+11 5.412684e-01 8.249164e-02 5.085133e-01 -1.660748e-01
4.340000e+11 4.699180e-01 5.410694e-02 4.507031e-01 -1.214995e-01
4.350000e+11 4.159051e-01 3.163578e-02 4.042053e-01 -9.270519e-02
4.360000e+11 3.767686e-01 1.439248e-02 3.690823e-01 -7.433490e-02
4.370000e+11 3.498682e-01 1.042797e-03 3.441826e-01 -6.280915e-02
4.380000e+11 3.331243e-01 -9.666484e-03 3.282546e-01 -5.592209e-02
4.390000e+11 3.251605e-01 -1.874122e-02 3.203649e-01 -5.238760e-02
4.400000e+11 3.252674e-01 -2.695915e-02 3.200272e-01 -5.152392e-02
4.410000e+11 3.333481e-01 -3.492768e-02 3.272376e-01 -5.307113e-02
4.420000e+11 3.498946e-01 -4.312912e-02 3.424984e-01 -5.710458e-02
4.430000e+11 3.759980e-01 -5.192990e-02 3.668515e-01 -6.401384e-02
4.440000e+11 4.133650e-01 -6.152623e-02 4.019103e-01 -7.451988e-02
4.450000e+11 4.642602e-01 -7.177442e-02 4.498252e-01 -8.968388e-02
4.460000e+11 5.311887e-01 -8.182177e-02 5.130230e-01 -1.107878e-01
4.470000e+11 6.159308e-01 -8.946898e-02 5.933828e-01 -1.387910e-01
4.480000e+11 7.173190e-01 -9.046721e-02 6.902915e-01 -1.728003e-01
4.490000e+11 8.273217e-01 -7.889636e-02 7.970826e-01 -2.071134e-01
4.500000e+11 9.267539e-01 -5.108830e-02 8.966779e-01 -2.285422e-01
4.510000e+11 9.862366e-01 -1.323493e-02 9.611479e-01 -2.206402e-01
4.520000e+11 9.803769e-01 1.743027e-02 9.637179e-01 -1.791170e-01
4.530000e+11 9.093351e-01 2.760617e-02 9.008041e-01 -1.211618e-01
4.540000e+11 8.006540e-01 2.032474e-02 7.973603e-01 -6.964413e-02
4.550000e+11 6.863475e-01 6.712971e-03 6.854401e-01 -3.463657e-02
4.560000e+11 5.854770e-01 -5.589489e-03 5.852741e-01 -1.436278e-02
4.570000e+11 5.041360e-01 -1.422865e-02 5.039220e-01 -3.643596e-03
4.580000e+11 4.416708e-01 -1.950148e-02 4.412366e-01 1.731776e-03
4.590000e+11 3.952411e-01 -2.236317e-02 3.945840e-01 4.341894e-03
