# #nu(Hz) #T #rho #c #s
3.360000e+11 5.590418e-01 2.000372e-01 -2.388724e-01 -4.641690e-01
3.370000e+11 6.171035e-01 2.690296e-01 -1.851402e-01 -5.236056e-01
3.380000e+11 6.617294e-01 3.172213e-01 -1.004186e-01 -5.719899e-01
3.390000e+11 6.717413e-01 3.236519e-01 4.097364e-03 -5.886163e-01
3.400000e+11 6.428351e-01 2.837983e-01 1.027650e-01 -5.675693e-01
3.410000e+11 5.924262e-01 2.144104e-01 1.752834e-01 -5.237105e-01
3.420000e+11 5.425246e-01 1.363628e-01 2.185875e-01 -4.774490e-01
3.430000e+11 5.063157e-01 6.122975e-02 2.399151e-01 -4.416415e-01
3.440000e+11 4.883053e-01 -8.481891e-03 2.471425e-01 -4.210591e-01
3.450000e+11 4.887243e-01 -7.457585e-02 2.448996e-01 -4.163100e-01
3.460000e+11 5.061544e-01 -1.395889e-01 2.342713e-01 -4.264085e-01
3.470000e+11 5.377954e-01 -2.044933e-01 2.134557e-01 -4.492694e-01
3.480000e+11 5.781772e-01 -2.666908e-01 1.788879e-01 -4.807951e-01
3.490000e+11 6.177001e-01 -3.185009e-01 1.275502e-01 -5.136551e-01
3.500000e+11 6.437094e-01 -3.483461e-01 6.069999e-02 -5.378962e-01
3.510000e+11 6.463617e-01 -3.467176e-01 -1.357297e-02 -5.453312e-01
3.520000e+11 6.256495e-01 -3.132345e-01 -8.312606e-02 -5.351743e-01
3.530000e+11 5.915789e-01 -2.567827e-01 -1.385171e-01 -5.146273e-01
3.540000e+11 5.572915e-01 -1.885353e-01 -1.766553e-01 -4.937825e-01
3.550000e+11 5.330544e-01 -1.158345e-01 -1.988700e-01 -4.808119e-01
3.560000e+11 5.249487e-01 -4.095035e-02 -2.070871e-01 -4.806342e-01
3.570000e+11 5.359244e-01 3.708319e-02 -2.010648e-01 -4.953915e-01
3.580000e+11 5.661052e-01 1.194479e-01 -1.770802e-01 -5.242612e-01
3.590000e+11 6.106088e-01 2.032848e-01 -1.284680e-01 -5.612614e-01
3.600000e+11 6.554729e-01 2.766401e-01 -5.028659e-02 -5.921032e-01
3.610000e+11 6.781962e-01 3.186393e-01 5.085029e-02 -5.965176e-01
3.620000e+11 6.619527e-01 3.136087e-01 1.520607e-01 -5.627686e-01
3.630000e+11 6.120963e-01 2.675837e-01 2.288072e-01 -5.007077e-01
3.640000e+11 5.499230e-01 2.020943e-01 2.733317e-01 -4.322765e-01
3.650000e+11 4.938825e-01 1.353877e-01 2.930571e-01 -3.737749e-01
3.660000e+11 4.524353e-01 7.527560e-02 2.988528e-01 -3.312376e-01
3.670000e+11 4.273180e-01 2.237694e-02 2.986705e-01 -3.047883e-01
3.680000e+11 4.177868e-01 -2.564628e-02 2.968484e-01 -2.928637e-01
3.690000e+11 4.228127e-01 -7.181172e-02 2.950868e-01 -2.941724e-01
3.700000e+11 4.417056e-01 -1.188543e-01 2.932164e-01 -3.082234e-01
3.710000e+11 4.738255e-01 -1.685947e-01 2.894286e-01 -3.351380e-01
3.720000e+11 5.175637e-01 -2.209744e-01 2.801747e-01 -3.748929e-01
3.730000e+11 5.686565e-01 -2.724851e-01 2.603102e-01 -4.258646e-01
3.740000e+11 6.186216e-01 -3.146811e-01 2.245573e-01 -4.829518e-01
3.750000e+11 6.557342e-01 -3.351585e-01 1.711086e-01 -5.370083e-01
3.760000e+11 6.708155e-01 -3.232760e-01 1.055275e-01 -5.782301e-01
3.770000e+11 6.644400e-01 -2.772463e-01 4.010991e-02 -6.024999e-01
3.780000e+11 6.474636e-01 -2.045954e-01 -1.217843e-02 -6.141673e-01
3.790000e+11 6.340910e-01 -1.155039e-01 -4.265068e-02 -6.220219e-01
3.800000e+11 6.349622e-01 -1.728843e-02 -4.640226e-02 -6.330284e-01
3.810000e+11 6.536741e-01 8.499188e-02 -1.954311e-02 -6.478304e-01
3.820000e+11 6.841118e-01 1.830683e-01 4.049331e-02 -6.579174e-01
3.830000e+11 7.084208e-01 2.600769e-01 1.285199e-01 -6.462993e-01
3.840000e+11 7.037045e-01 2.951313e-01 2.242151e-01 -5.981849e-01
3.850000e+11 6.608918e-01 2.811786e-01 2.996087e-01 -5.176400e-01
3.860000e+11 5.936715e-01 2.335513e-01 3.402110e-01 -4.267974e-01
3.870000e+11 5.234878e-01 1.748636e-01 3.513909e-01 -3.463909e-01
3.880000e+11 4.640524e-01 1.195255e-01 3.462356e-01 -2.849197e-01
3.890000e+11 4.198440e-01 7.226603e-02 3.353435e-01 -2.420564e-01
3.900000e+11 3.905831e-01 3.261937e-02 3.247593e-01 -2.145286e-01
3.910000e+11 3.746752e-01 -1.640844e-03 3.173344e-01 -1.991926e-01
3.920000e+11 3.707314e-01 -3.300361e-02 3.142135e-01 -1.939649e-01
3.930000e+11 3.780272e-01 -6.377049e-02 3.156983e-01 -1.979204e-01
3.940000e+11 3.965198e-01 -9.596195e-02 3.215830e-01 -2.111958e-01
3.950000e+11 4.266354e-01 -1.312063e-01 3.311137e-01 -2.348752e-01
3.960000e+11 4.687699e-01 -1.703472e-01 3.426415e-01 -2.707837e-01
3.970000e+11 5.222986e-01 -2.124989e-01 3.530556e-01 -3.209233e-01
3.980000e+11 5.839795e-01 -2.534225e-01 3.573745e-01 -3.861250e-01
3.990000e+11 6.464388e-01 -2.839178e-01 3.495534e-01 -4.637739e-01
4.000000e+11 6.990577e-01 -2.905954e-01 3.258941e-01 -5.459203e-01
4.010000e+11 7.335504e-01 -2.614749e-01 2.902380e-01 -6.208776e-01
4.020000e+11 7.509038e-01 -1.935333e-01 2.558344e-01 -6.789331e-01
4.030000e+11 7.610591e-01 -9.468072e-02 2.401555e-01 -7.159412e-01
4.040000e+11 7.733798e-01 2.000860e-02 2.565387e-01 -7.293175e-01
4.050000e+11 7.857228e-01 1.300908e-01 3.068095e-01 -7.115509e-01
4.060000e+11 7.817074e-01 2.102200e-01 3.753470e-01 -6.526780e-01
4.070000e+11 7.440002e-01 2.407338e-01 4.328803e-01 -5.551560e-01
4.080000e+11 6.740784e-01 2.240300e-01 4.573823e-01 -4.415808e-01
4.090000e+11 5.911836e-01 1.813462e-01 4.495296e-01 -3.384297e-01
4.100000e+11 5.140182e-01 1.334121e-01 4.236714e-01 -2.586861e-01
4.110000e+11 4.514137e-01 9.071928e-02 3.931521e-01 -2.024247e-01
4.120000e+11 4.047276e-01 5.581312e-02 3.654753e-01 -1.646729e-01
4.130000e+11 3.722908e-01 2.773988e-02 3.437197e-01 -1.403129e-01
4.140000e+11 3.519446e-01 4.607525e-03 3.287477e-01 -1.255737e-01
4.150000e+11 3.419924e-01 -1.545094e-02 3.205909e-01 -1.180744e-01
4.160000e+11 3.414346e-01 -3.405008e-02 3.191190e-01 -1.165386e-01
4.170000e+11 3.499695e-01 -5.257384e-02 3.243158e-01 -1.205568e-01
4.180000e+11 3.679401e-01 -7.223937e-02 3.363610e-01 -1.304708e-01
4.190000e+11 3.962555e-01 -9.410377e-02 3.555907e-01 -1.473709e-01
4.200000e+11 4.362289e-01 -1.189166e-01 3.823232e-01 -1.731574e-01
4.210000e+11 4.891742e-01 -1.466603e-01 4.164786e-01 -2.105416e-01
4.220000e+11 5.555183e-01 -1.755492e-01 4.569247e-01 -2.626840e-01
4.230000e+11 6.332543e-01 -2.003958e-01 5.007163e-01 -3.318670e-01
4.240000e+11 7.162553e-01 -2.111090e-01 5.430890e-01 -4.165441e-01
4.250000e+11 7.943916e-01 -1.939461e-01 5.797393e-01 -5.072921e-01
4.260000e+11 8.571832e-01 -1.386970e-01 6.110366e-01 -5.849449e-01
4.270000e+11 8.973569e-01 -4.977809e-02 6.421753e-01 -6.248060e-01
4.280000e+11 9.078096e-01 4.840675e-02 6.734222e-01 -6.068587e-01
4.290000e+11 8.785775e-01 1.214225e-01 6.905446e-01 -5.294366e-01
4.300000e+11 8.075328e-01 1.485003e-01 6.754082e-01 -4.169901e-01
4.310000e+11 7.108084e-01 1.364937e-01 6.272471e-01 -3.052525e-01
4.320000e+11 6.118586e-01 1.063487e-01 5.622816e-01 -2.165647e-01
4.330000e+11 5.259901e-01 7.421960e-02 4.972586e-01 -1.545669e-01
4.340000e+11 4.580398e-01 4.692344e-02 4.411900e-01 -1.137981e-01
4.350000e+11 4.071171e-01 2.560539e-02 3.967470e-01 -8.763850e-02
4.360000e+11 3.705755e-01 9.295780e-03 3.635811e-01 -7.105335e-02
4.370000e+11 3.458305e-01 -3.384357e-03 3.404336e-01 -6.076392e-02
4.380000e+11 3.309266e-01 -1.365804e-02 3.260750e-01 -5.478078e-02
4.390000e+11 3.246173e-01 -2.248894e-02 3.196409e-01 -5.196472e-02
4.400000e+11 3.263147e-01 -3.061914e-02 3.207289e-01 -5.173711e-02
4.410000e+11 3.360370e-01 -3.862860e-02 3.294260e-01 -5.391844e-02
4.420000e+11 3.543911e-01 -4.697503e-02 3.463319e-01 -5.865688e-02
4.430000e+11 3.825865e-01 -5.599178e-02 3.725938e-01 -6.641719e-02
4.440000e+11 4.224443e-01 -6.581251e-02 4.099315e-01 -7.800027e-02
4.450000e+11 4.763074e-01 -7.616392e-02 4.605765e-01 -9.453637e-02
4.460000e+11 5.466339e-01 -8.593842e-02 5.269376e-01 -1.173031e-01
4.470000e+11 6.348433e-01 -9.250525e-02 6.106182e-01 -1.470177e-01
4.480000e+11 7.387871e-01 -9.110016e-02 7.101996e-01 -1.819990e-01
4.490000e+11 8.485716e-01 -7.575536e-02 8.173878e-01 -2.149697e-01
4.500000e+11 9.426528e-01 -4.429408e-02 9.128058e-01 -2.311234e-01
4.510000e+11 9.907515e-01 -5.904010e-03 9.671428e-01 -2.149150e-01
4.520000e+11 9.708112e-01 2.103220e-02 9.561521e-01 -1.667488e-01
4.530000e+11 8.893124e-01 2.626559e-02 8.823956e-01 -1.075395e-01
4.540000e+11 7.770238e-01 1.607825e-02 7.746312e-01 -5.877124e-02
4.550000e+11 6.642834e-01 1.831172e-03 6.637191e-01 -2.731349e-02
4.560000e+11 5.671605e-01 -1.000355e-02 5.669878e-01 -9.786274e-03
4.570000e+11 4.898437e-01 -1.793033e-02 4.895147e-01 -8.389869e-04
4.580000e+11 4.309270e-01 -2.258354e-02 4.303208e-01 3.463116e-03
4.590000e+11 3.874236e-01 -2.498693e-02 3.865789e-01 5.426841e-03
