# #nu(Hz) #T #rho #c #s
3.390000e+11 8.339890e-01 -1.557707e-01 -5.014827e-01 -6.479107e-01
3.400000e+11 7.997778e-01 -1.964578e-01 -5.176769e-01 -5.771131e-01
3.410000e+11 7.462015e-01 -2.060115e-01 -5.208469e-01 -4.930460e-01
3.420000e+11 6.800822e-01 -1.912629e-01 -5.082965e-01 -4.093469e-01
3.430000e+11 6.110390e-01 -1.628630e-01 -4.837676e-01 -3.358769e-01
3.440000e+11 5.468335e-01 -1.298809e-01 -4.533922e-01 -2.767550e-01
3.450000e+11 4.916505e-01 -9.772298e-02 -4.223934e-01 -2.318498e-01
3.460000e+11 4.467779e-01 -6.866440e-02 -3.940245e-01 -1.990989e-01
3.470000e+11 4.119035e-01 -4.310161e-02 -3.698655e-01 -1.760859e-01
3.480000e+11 3.861043e-01 -2.053702e-02 -3.504498e-01 -1.607473e-01
3.490000e+11 3.683962e-01 -1.355587e-04 -3.357719e-01 -1.515685e-01
3.500000e+11 3.579840e-01 1.902208e-02 -3.255980e-01 -1.475691e-01
3.510000e+11 3.543527e-01 3.785097e-02 -3.196238e-01 -1.482354e-01
3.520000e+11 3.572875e-01 5.724848e-02 -3.175319e-01 -1.534617e-01
3.530000e+11 3.668621e-01 7.810403e-02 -3.189814e-01 -1.635188e-01
3.540000e+11 3.834011e-01 1.012969e-01 -3.235397e-01 -1.790458e-01
3.550000e+11 4.073979e-01 1.276442e-01 -3.305461e-01 -2.010455e-01
3.560000e+11 4.393359e-01 1.577434e-01 -3.388920e-01 -2.308360e-01
3.570000e+11 4.793329e-01 1.916233e-01 -3.467137e-01 -2.698707e-01
3.580000e+11 5.265213e-01 2.281185e-01 -3.510687e-01 -3.192763e-01
3.590000e+11 5.781953e-01 2.639984e-01 -3.478533e-01 -3.789627e-01
3.600000e+11 6.291427e-01 2.932686e-01 -3.324822e-01 -4.463963e-01
3.610000e+11 6.721666e-01 3.076579e-01 -3.018350e-01 -5.158005e-01
3.620000e+11 7.007343e-01 2.992420e-01 -2.569770e-01 -5.791767e-01
3.630000e+11 7.127957e-01 2.642855e-01 -2.045029e-01 -6.296106e-01
3.640000e+11 7.125351e-01 2.051481e-01 -1.545954e-01 -6.646208e-01
3.650000e+11 7.080887e-01 1.284528e-01 -1.171155e-01 -6.864207e-01
3.660000e+11 7.072003e-01 4.175778e-02 -9.893993e-02 -6.989989e-01
3.670000e+11 7.137937e-01 -4.800745e-02 -1.035379e-01 -7.046110e-01
3.680000e+11 7.263149e-01 -1.336612e-01 -1.311352e-01 -7.017632e-01
3.690000e+11 7.376756e-01 -2.062745e-01 -1.779318e-01 -6.855337e-01
3.700000e+11 7.376100e-01 -2.558208e-01 -2.350471e-01 -6.506743e-01
3.710000e+11 7.180229e-01 -2.753172e-01 -2.899341e-01 -5.964022e-01
3.720000e+11 6.782737e-01 -2.654339e-01 -3.314680e-01 -5.288942e-01
3.730000e+11 6.253252e-01 -2.343246e-01 -3.549120e-01 -4.584333e-01
3.740000e+11 5.688502e-01 -1.926075e-01 -3.622264e-01 -3.940622e-01
3.750000e+11 5.165134e-01 -1.486111e-01 -3.586579e-01 -3.406837e-01
3.760000e+11 4.724798e-01 -1.068823e-01 -3.494572e-01 -2.994878e-01
3.770000e+11 4.381915e-01 -6.896950e-02 -3.384485e-01 -2.696435e-01
3.780000e+11 4.136355e-01 -3.469269e-02 -3.279449e-01 -2.496856e-01
3.790000e+11 3.982759e-01 -3.072196e-03 -3.191350e-01 -2.382585e-01
3.800000e+11 3.915640e-01 2.716783e-02 -3.124683e-01 -2.344096e-01
3.810000e+11 3.931599e-01 5.737207e-02 -3.078966e-01 -2.376612e-01
3.820000e+11 4.029850e-01 8.885231e-02 -3.049655e-01 -2.479883e-01
3.830000e+11 4.211545e-01 1.227971e-01 -3.027731e-01 -2.657451e-01
3.840000e+11 4.477745e-01 1.600937e-01 -2.998205e-01 -2.915128e-01
3.850000e+11 4.825345e-01 2.009556e-01 -2.937989e-01 -3.257891e-01
3.860000e+11 5.240245e-01 2.442699e-01 -2.814493e-01 -3.684022e-01
3.870000e+11 5.688495e-01 2.867298e-01 -2.588060e-01 -4.176066e-01
3.880000e+11 6.110496e-01 3.222608e-01 -2.222904e-01 -4.691659e-01
3.890000e+11 6.429023e-01 3.428156e-01 -1.708056e-01 -5.163586e-01
3.900000e+11 6.578898e-01 3.413212e-01 -1.077683e-01 -5.520007e-01
3.910000e+11 6.544675e-01 3.154163e-01 -4.091180e-02 -5.719847e-01
3.920000e+11 6.373294e-01 2.686815e-01 2.086240e-02 -5.775498e-01
3.930000e+11 6.148604e-01 2.080706e-01 7.107960e-02 -5.742018e-01
3.940000e+11 5.953274e-01 1.401352e-01 1.068920e-01 -5.686396e-01
3.950000e+11 5.846407e-01 6.896653e-02 1.278851e-01 -5.662983e-01
3.960000e+11 5.859675e-01 -3.685680e-03 1.342328e-01 -5.703735e-01
3.970000e+11 5.999678e-01 -7.706928e-02 1.254454e-01 -5.816228e-01
3.980000e+11 6.246316e-01 -1.496147e-01 1.001317e-01 -5.981251e-01
3.990000e+11 6.545627e-01 -2.171022e-01 5.699414e-02 -6.148745e-01
4.000000e+11 6.806814e-01 -2.717585e-01 -2.884475e-03 -6.240722e-01
4.010000e+11 6.922752e-01 -3.040290e-01 -7.355500e-02 -6.175767e-01
4.020000e+11 6.820877e-01 -3.075594e-01 -1.443311e-01 -5.914553e-01
4.030000e+11 6.509032e-01 -2.837535e-01 -2.041739e-01 -5.490647e-01
4.040000e+11 6.067561e-01 -2.409841e-01 -2.469684e-01 -4.990854e-01
4.050000e+11 5.596923e-01 -1.893604e-01 -2.728474e-01 -4.505024e-01
4.060000e+11 5.173732e-01 -1.363343e-01 -2.856453e-01 -4.092613e-01
4.070000e+11 4.839740e-01 -8.559302e-02 -2.898641e-01 -3.779992e-01
4.080000e+11 4.611100e-01 -3.798059e-02 -2.890414e-01 -3.572605e-01
4.090000e+11 4.490837e-01 7.246418e-03 -2.853442e-01 -3.467020e-01
4.100000e+11 4.477266e-01 5.151479e-02 -2.796798e-01 -3.458100e-01
4.110000e+11 4.567713e-01 9.638039e-02 -2.718698e-01 -3.541718e-01
4.120000e+11 4.758351e-01 1.431128e-01 -2.607342e-01 -3.714235e-01
4.130000e+11 5.040561e-01 1.922008e-01 -2.441176e-01 -3.969106e-01
4.140000e+11 5.393881e-01 2.426328e-01 -2.190383e-01 -4.290583e-01
4.150000e+11 5.777075e-01 2.910326e-01 -1.823066e-01 -4.645539e-01
4.160000e+11 6.123534e-01 3.312332e-01 -1.319596e-01 -4.978432e-01
4.170000e+11 6.352299e-01 3.554091e-01 -6.927882e-02 -5.219213e-01
4.180000e+11 6.400431e-01 3.573289e-01 8.758909e-05 -5.310096e-01
4.190000e+11 6.258837e-01 3.359435e-01 6.770801e-02 -5.237251e-01
4.200000e+11 5.978613e-01 2.960099e-01 1.261235e-01 -5.038939e-01
4.210000e+11 5.641289e-01 2.450951e-01 1.716829e-01 -4.782204e-01
4.220000e+11 5.322271e-01 1.898878e-01 2.045520e-01 -4.531742e-01
4.230000e+11 5.073065e-01 1.343860e-01 2.269474e-01 -4.333534e-01
4.240000e+11 4.922267e-01 7.997883e-02 2.413848e-01 -4.214545e-01
4.250000e+11 4.883712e-01 2.630723e-02 2.496564e-01 -4.189106e-01
4.260000e+11 4.963358e-01 -2.783865e-02 2.523814e-01 -4.264714e-01
4.270000e+11 5.161602e-01 -8.372469e-02 2.488074e-01 -4.444169e-01
4.280000e+11 5.469955e-01 -1.417980e-01 2.367295e-01 -4.722886e-01
4.290000e+11 5.861831e-01 -2.005217e-01 2.127076e-01 -5.080917e-01
4.300000e+11 6.280335e-01 -2.550652e-01 1.731002e-01 -5.471784e-01
4.310000e+11 6.634432e-01 -2.968999e-01 1.164170e-01 -5.817683e-01
4.320000e+11 6.822275e-01 -3.161362e-01 4.625974e-02 -6.027871e-01
4.330000e+11 6.783843e-01 -3.067928e-01 -2.800708e-02 -6.043997e-01
4.340000e+11 6.541991e-01 -2.709025e-01 -9.507869e-02 -5.878336e-01
4.350000e+11 6.186963e-01 -2.169577e-01 -1.472111e-01 -5.603957e-01
4.360000e+11 5.822216e-01 -1.544883e-01 -1.823692e-01 -5.309019e-01
4.370000e+11 5.524193e-01 -9.005380e-02 -2.024082e-01 -5.060517e-01
4.380000e+11 5.334523e-01 -2.653717e-02 -2.102529e-01 -4.895516e-01
4.390000e+11 5.269367e-01 3.570801e-02 -2.080839e-01 -4.827922e-01
4.400000e+11 5.329214e-01 9.739284e-02 -1.966590e-01 -4.856389e-01
4.410000e+11 5.502341e-01 1.590054e-01 -1.753156e-01 -4.967286e-01
4.420000e+11 5.761476e-01 2.196347e-01 -1.424408e-01 -5.132419e-01
4.430000e+11 6.056904e-01 2.759277e-01 -9.653035e-02 -5.304778e-01
4.440000e+11 6.314225e-01 3.217546e-01 -3.792494e-02 -5.419687e-01
4.450000e+11 6.448914e-01 3.496600e-01 2.943873e-02 -5.410695e-01
4.460000e+11 6.401066e-01 3.543670e-01 9.796010e-02 -5.239889e-01
4.470000e+11 6.168470e-01 3.361192e-01 1.591085e-01 -4.921470e-01
4.480000e+11 5.806401e-01 3.006876e-01 2.072131e-01 -4.514340e-01
4.490000e+11 5.394220e-01 2.560459e-01 2.411479e-01 -4.089796e-01
4.500000e+11 5.000527e-01 2.088880e-01 2.631956e-01 -3.703331e-01
4.510000e+11 4.668749e-01 1.631766e-01 2.769234e-01 -3.386134e-01
4.520000e+11 4.420096e-01 1.204151e-01 2.856788e-01 -3.150560e-01
4.530000e+11 4.262389e-01 8.049792e-02 2.919899e-01 -2.999026e-01
4.540000e+11 4.197774e-01 4.244760e-02 2.974997e-01 -2.930959e-01
4.550000e+11 4.227479e-01 4.877896e-03 3.030657e-01 -2.946917e-01
4.560000e+11 4.353943e-01 -3.373439e-02 3.088196e-01 -3.050584e-01
4.570000e+11 4.580665e-01 -7.482327e-02 3.140998e-01 -3.249119e-01
4.580000e+11 4.909445e-01 -1.193835e-01 3.172361e-01 -3.551554e-01
4.590000e+11 5.333908e-01 -1.673084e-01 3.152547e-01 -3.963939e-01
4.600000e+11 5.828526e-01 -2.162971e-01 3.037821e-01 -4.479388e-01
4.610000e+11 6.336197e-01 -2.606174e-01 2.777834e-01 -5.063486e-01
4.620000e+11 6.766698e-01 -2.909513e-01 2.338770e-01 -5.643855e-01
4.630000e+11 7.024392e-01 -2.971587e-01 1.737715e-01 -6.123079e-01
4.640000e+11 7.062510e-01 -2.737032e-01 1.058676e-01 -6.423933e-01
4.650000e+11 6.918638e-01 -2.232205e-01 4.213906e-02 -6.535078e-01
4.660000e+11 6.691454e-01 -1.542823e-01 -7.486132e-03 -6.510733e-01
4.670000e+11 6.484415e-01 -7.600922e-02 -3.804264e-02 -6.428466e-01
4.680000e+11 6.366954e-01 5.266224e-03 -4.849430e-02 -6.348240e-01
4.690000e+11 6.365239e-01 8.589392e-02 -3.943700e-02 -6.294678e-01
4.700000e+11 6.465550e-01 1.629827e-01 -1.184875e-02 -6.255635e-01
4.710000e+11 6.617759e-01 2.323773e-01 3.254043e-02 -6.187804e-01
4.720000e+11 6.742080e-01 2.878124e-01 8.979240e-02 -6.030404e-01
4.730000e+11 6.750926e-01 3.223333e-01 1.526587e-01 -5.731898e-01
4.740000e+11 6.587224e-01 3.318153e-01 2.117027e-01 -5.282005e-01
4.750000e+11 6.254641e-01 3.178953e-01 2.588386e-01 -4.723881e-01
4.760000e+11 5.811136e-01 2.873289e-01 2.905414e-01 -4.131838e-01
4.770000e+11 5.332906e-01 2.484163e-01 3.080670e-01 -3.574674e-01
4.780000e+11 4.881823e-01 2.077807e-01 3.152892e-01 -3.094218e-01
4.790000e+11 4.494207e-01 1.692710e-01 3.164406e-01 -2.705395e-01
4.800000e+11 4.185223e-01 1.344161e-01 3.149434e-01 -2.406322e-01
4.810000e+11 3.957663e-01 1.033031e-01 3.131786e-01 -2.188118e-01
4.820000e+11 3.809120e-01 7.528310e-02 3.126776e-01 -2.041055e-01
4.830000e+11 3.736397e-01 4.938703e-02 3.143959e-01 -1.957621e-01
4.840000e+11 3.737826e-01 2.452381e-02 3.189282e-01 -1.933825e-01
4.850000e+11 3.814340e-01 -4.447860e-04 3.266351e-01 -1.969804e-01
4.860000e+11 3.969824e-01 -2.667754e-02 3.376746e-01 -2.070246e-01
4.870000e+11 4.210782e-01 -5.531174e-02 3.519320e-01 -2.244801e-01
4.880000e+11 4.544934e-01 -8.732818e-02 3.688192e-01 -2.508196e-01
4.890000e+11 4.977723e-01 -1.232065e-01 3.869138e-01 -2.879151e-01
4.900000e+11 5.505237e-01 -1.622165e-01 4.034611e-01 -3.376111e-01
4.910000e+11 6.102810e-01 -2.012709e-01 4.139836e-01 -4.006875e-01
4.920000e+11 6.713082e-01 -2.337304e-01 4.126957e-01 -4.750864e-01
4.930000e+11 7.247033e-01 -2.495347e-01 3.947336e-01 -5.541776e-01
4.940000e+11 7.615447e-01 -2.384552e-01 3.601116e-01 -6.272233e-01
4.950000e+11 7.782609e-01 -1.957455e-01 3.163780e-01 -6.835778e-01
4.960000e+11 7.792647e-01 -1.253823e-01 2.762475e-01 -7.177884e-01
4.970000e+11 7.734326e-01 -3.766338e-02 2.515355e-01 -7.304172e-01
4.980000e+11 7.677687e-01 5.547441e-02 2.485712e-01 -7.242953e-01
4.990000e+11 7.634328e-01 1.428501e-01 2.670707e-01 -7.007829e-01
5.000000e+11 7.557733e-01 2.142847e-01 3.008480e-01 -6.593678e-01
5.010000e+11 7.376797e-01 2.615608e-01 3.395869e-01 -6.003649e-01
5.020000e+11 7.045188e-01 2.810752e-01 3.723569e-01 -5.279146e-01
5.030000e+11 6.573884e-01 2.756797e-01 3.919656e-01 -4.500258e-01
5.040000e+11 6.022015e-01 2.530744e-01 3.971038e-01 -3.753779e-01
5.050000e+11 5.460673e-01 2.219143e-01 3.909478e-01 -3.100054e-01
5.060000e+11 4.943787e-01 1.888225e-01 3.782234e-01 -2.563268e-01
5.070000e+11 4.500163e-01 1.576023e-01 3.630941e-01 -2.141001e-01
5.080000e+11 4.139115e-01 1.298334e-01 3.484420e-01 -1.818082e-01
5.090000e+11 3.859063e-01 1.057650e-01 3.359879e-01 -1.576373e-01
5.100000e+11 3.654074e-01 8.499492e-02 3.266639e-01 -1.399612e-01
5.110000e+11 3.517694e-01 6.686443e-02 3.209559e-01 -1.275076e-01
5.120000e+11 3.444850e-01 5.064831e-02 3.191453e-01 -1.193772e-01
5.130000e+11 3.432707e-01 3.562614e-02 3.214607e-01 -1.150156e-01
5.140000e+11 3.481044e-01 2.109397e-02 3.281670e-01 -1.141849e-01
5.150000e+11 3.592453e-01 6.349883e-03 3.396141e-01 -1.169578e-01
5.160000e+11 3.772461e-01 -9.324913e-03 3.562522e-01 -1.237420e-01
5.170000e+11 4.029525e-01 -2.666881e-02 3.786067e-01 -1.353383e-01
5.180000e+11 4.374582e-01 -4.639270e-02 4.071854e-01 -1.530276e-01
5.190000e+11 4.819513e-01 -6.901972e-02 4.422629e-01 -1.786528e-01
5.200000e+11 5.373304e-01 -9.450225e-02 4.834669e-01 -2.145997e-01
5.210000e+11 6.034238e-01 -1.214769e-01 5.291149e-01 -2.634407e-01
5.220000e+11 6.777394e-01 -1.461408e-01 5.754572e-01 -3.268373e-01
5.230000e+11 7.541775e-01 -1.612835e-01 6.165042e-01 -4.033535e-01
5.240000e+11 8.231136e-01 -1.570462e-01 6.456614e-01 -4.857714e-01
5.250000e+11 8.744175e-01 -1.251497e-01 6.594836e-01 -5.603792e-01
5.260000e+11 9.021077e-01 -6.525686e-02 6.605809e-01 -6.108786e-01
5.270000e+11 9.058880e-01 1.205564e-02 6.553592e-01 -6.252936e-01
5.280000e+11 8.879634e-01 8.927174e-02 6.478560e-01 -6.006598e-01
5.290000e+11 8.501196e-01 1.498616e-01 6.364541e-01 -5.432965e-01
5.300000e+11 7.948092e-01 1.848697e-01 6.167502e-01 -4.660086e-01
5.310000e+11 7.273602e-01 1.947954e-01 5.866421e-01 -3.833520e-01
5.320000e+11 6.553754e-01 1.865104e-01 5.482934e-01 -3.067656e-01
5.330000e+11 5.859945e-01 1.683346e-01 5.063312e-01 -2.422431e-01
5.340000e+11 5.239188e-01 1.467540e-01 4.652367e-01 -1.910733e-01
5.350000e+11 4.712250e-01 1.256114e-01 4.280236e-01 -1.518900e-01
5.360000e+11 4.281703e-01 1.066718e-01 3.961912e-01 -1.224069e-01
5.370000e+11 3.940834e-01 9.045462e-02 3.701973e-01 -1.003676e-01
5.380000e+11 3.679800e-01 7.686170e-02 3.499453e-01 -8.390386e-02
5.390000e+11 3.488965e-01 6.554598e-02 3.351226e-01 -7.159157e-02
5.400000e+11 3.360419e-01 5.609535e-02 3.253994e-01 -6.239129e-02
5.410000e+11 3.288524e-01 4.811129e-02 3.205335e-01 -5.556529e-02
5.420000e+11 3.270067e-01 4.123375e-02 3.204253e-01 -5.060417e-02
5.430000e+11 3.304272e-01 3.514102e-02 3.251492e-01 -4.717272e-02
5.440000e+11 3.392856e-01 2.953861e-02 3.349782e-01 -4.507514e-02
5.450000e+11 3.540140e-01 2.414407e-02 3.504082e-01 -4.423837e-02
5.460000e+11 3.753250e-01 1.867143e-02 3.721841e-01 -4.471271e-02
5.470000e+11 4.042293e-01 1.281954e-02 4.013190e-01 -4.669082e-02
5.480000e+11 4.420307e-01 6.272868e-03 4.390864e-01 -5.054679e-02
5.490000e+11 4.902487e-01 -1.265940e-03 4.869347e-01 -5.689343e-02
5.500000e+11 5.503662e-01 -9.972239e-03 5.462259e-01 -6.663953e-02
5.510000e+11 6.232253e-01 -1.965835e-02 6.176289e-01 -8.098061e-02
5.520000e+11 7.078342e-01 -2.932916e-02 6.999554e-01 -1.011507e-01
5.530000e+11 7.994932e-01 -3.660884e-02 7.883916e-01 -1.276241e-01
5.540000e+11 8.878860e-01 -3.757612e-02 8.728082e-01 -1.585419e-01
5.550000e+11 9.572133e-01 -2.814196e-02 9.381344e-01 -1.880672e-01
5.560000e+11 9.909019e-01 -7.400510e-03 9.689951e-01 -2.070757e-01
5.570000e+11 9.798526e-01 1.978990e-02 9.573128e-01 -2.080185e-01
5.580000e+11 9.277590e-01 4.507660e-02 9.068792e-01 -1.904600e-01
5.590000e+11 8.484658e-01 6.222005e-02 8.307127e-01 -1.610569e-01
