# #nu(Hz) #T #rho #c #s
3.360000e+11 5.394573e-01 1.798950e-01 -2.487215e-01 -4.436097e-01
3.370000e+11 5.964094e-01 2.503450e-01 -2.048047e-01 -5.010854e-01
3.380000e+11 6.473371e-01 3.072880e-01 -1.311139e-01 -5.544624e-01
3.390000e+11 6.705515e-01 3.294074e-01 -3.244476e-02 -5.831616e-01
3.400000e+11 6.544839e-01 3.050665e-01 6.972151e-02 -5.748239e-01
3.410000e+11 6.098072e-01 2.444269e-01 1.517422e-01 -5.376752e-01
3.420000e+11 5.584755e-01 1.684649e-01 2.047442e-01 -4.915224e-01
3.430000e+11 5.170084e-01 9.223366e-02 2.333002e-01 -4.520638e-01
3.440000e+11 4.925374e-01 2.094188e-02 2.454645e-01 -4.264993e-01
3.450000e+11 4.865355e-01 -4.609781e-02 2.469848e-01 -4.166417e-01
3.460000e+11 4.981922e-01 -1.114191e-01 2.400752e-01 -4.220725e-01
3.470000e+11 5.254226e-01 -1.767950e-01 2.238024e-01 -4.412765e-01
3.480000e+11 5.640004e-01 -2.411522e-01 1.949334e-01 -4.711083e-01
3.490000e+11 6.058538e-01 -2.986371e-01 1.497114e-01 -5.054317e-01
3.500000e+11 6.387732e-01 -3.383909e-01 8.728947e-02 -5.346993e-01
3.510000e+11 6.506452e-01 -3.488880e-01 1.341272e-02 -5.490323e-01
3.520000e+11 6.372776e-01 -3.258180e-01 -6.012976e-02 -5.443801e-01
3.530000e+11 6.058629e-01 -2.755379e-01 -1.218245e-01 -5.256496e-01
3.540000e+11 5.696531e-01 -2.096685e-01 -1.661822e-01 -5.029188e-01
3.550000e+11 5.405018e-01 -1.375304e-01 -1.935055e-01 -4.855752e-01
3.560000e+11 5.258921e-01 -6.316103e-02 -2.060735e-01 -4.796946e-01
3.570000e+11 5.296361e-01 1.353070e-02 -2.047898e-01 -4.882545e-01
3.580000e+11 5.527928e-01 9.401428e-02 -1.874083e-01 -5.114873e-01
3.590000e+11 5.925583e-01 1.774207e-01 -1.483355e-01 -5.455674e-01
3.600000e+11 6.387136e-01 2.556715e-01 -8.145262e-02 -5.796142e-01
3.610000e+11 6.715065e-01 3.108340e-01 1.188645e-02 -5.951150e-01
3.620000e+11 6.703130e-01 3.236295e-01 1.147195e-01 -5.756934e-01
3.630000e+11 6.316385e-01 2.914231e-01 2.014475e-01 -5.229327e-01
3.640000e+11 5.724228e-01 2.315549e-01 2.575142e-01 -4.557813e-01
3.650000e+11 5.132856e-01 1.646041e-01 2.856900e-01 -3.933812e-01
3.660000e+11 4.662188e-01 1.020794e-01 2.962742e-01 -3.451975e-01
3.670000e+11 4.350128e-01 4.682366e-02 2.983574e-01 -3.130919e-01
3.680000e+11 4.196248e-01 -2.642071e-03 2.974787e-01 -2.959466e-01
3.690000e+11 4.190995e-01 -4.917031e-02 2.962272e-01 -2.923631e-01
3.700000e+11 4.326940e-01 -9.566310e-02 2.951194e-01 -3.016242e-01
3.710000e+11 4.599092e-01 -1.444042e-01 2.929959e-01 -3.237549e-01
3.720000e+11 4.997590e-01 -1.962672e-01 2.869717e-01 -3.590062e-01
3.730000e+11 5.492866e-01 -2.493315e-01 2.723509e-01 -4.066627e-01
3.740000e+11 6.016869e-01 -2.970959e-01 2.434157e-01 -4.631521e-01
3.750000e+11 6.458433e-01 -3.280454e-01 1.962908e-01 -5.205475e-01
3.760000e+11 6.703010e-01 -3.295852e-01 1.334224e-01 -5.682214e-01
3.770000e+11 6.711305e-01 -2.958075e-01 6.534461e-02 -5.988690e-01
3.780000e+11 6.559524e-01 -2.314246e-01 6.007742e-03 -6.137427e-01
3.790000e+11 6.389612e-01 -1.469000e-01 -3.384109e-02 -6.209239e-01
3.800000e+11 6.328540e-01 -5.123003e-02 -4.829699e-02 -6.289253e-01
3.810000e+11 6.441220e-01 4.995844e-02 -3.363863e-02 -6.413000e-01
3.820000e+11 6.706242e-01 1.504266e-01 1.319968e-02 -6.534022e-01
3.830000e+11 6.991274e-01 2.371848e-01 9.080404e-02 -6.513656e-01
3.840000e+11 7.075213e-01 2.900118e-01 1.852538e-01 -6.181913e-01
3.850000e+11 6.795409e-01 2.947916e-01 2.702417e-01 -5.494025e-01
3.860000e+11 6.203526e-01 2.585372e-01 3.245711e-01 -4.611393e-01
3.870000e+11 5.500923e-01 2.027604e-01 3.464789e-01 -3.760880e-01
3.880000e+11 4.860279e-01 1.456185e-01 3.471305e-01 -3.074391e-01
3.890000e+11 4.358608e-01 9.524126e-02 3.383662e-01 -2.577054e-01
3.900000e+11 4.008060e-01 5.283060e-02 3.278406e-01 -2.244436e-01
3.910000e+11 3.796375e-01 1.670555e-02 3.194797e-01 -2.043973e-01
3.920000e+11 3.708620e-01 -1.554491e-02 3.150157e-01 -1.950950e-01
3.930000e+11 3.735153e-01 -4.629024e-02 3.150728e-01 -1.951922e-01
3.940000e+11 3.873294e-01 -7.767007e-02 3.196833e-01 -2.044358e-01
3.950000e+11 4.126225e-01 -1.115211e-01 3.283845e-01 -2.235711e-01
3.960000e+11 4.499467e-01 -1.491321e-01 3.399846e-01 -2.542088e-01
3.970000e+11 4.993272e-01 -1.905530e-01 3.520472e-01 -2.984627e-01
3.980000e+11 5.588714e-01 -2.332063e-01 3.602946e-01 -3.579663e-01
3.990000e+11 6.229625e-01 -2.700149e-01 3.586947e-01 -4.318708e-01
4.000000e+11 6.816897e-01 -2.887263e-01 3.417179e-01 -5.143606e-01
4.010000e+11 7.244925e-01 -2.755075e-01 3.093785e-01 -5.943651e-01
4.020000e+11 7.477499e-01 -2.228435e-01 2.714314e-01 -6.601483e-01
4.030000e+11 7.585364e-01 -1.347322e-01 2.448979e-01 -7.051593e-01
4.040000e+11 7.681327e-01 -2.427058e-02 2.458576e-01 -7.273189e-01
4.050000e+11 7.803402e-01 9.015514e-02 2.814898e-01 -7.221955e-01
4.060000e+11 7.844508e-01 1.851130e-01 3.437353e-01 -6.803986e-01
4.070000e+11 7.615721e-01 2.372203e-01 4.079292e-01 -5.977561e-01
4.080000e+11 7.040379e-01 2.388769e-01 4.469218e-01 -4.887413e-01
4.090000e+11 6.249591e-01 2.050321e-01 4.518024e-01 -3.800135e-01
4.100000e+11 5.446170e-01 1.581223e-01 4.326411e-01 -2.905627e-01
4.110000e+11 4.759075e-01 1.129162e-01 4.038481e-01 -2.250435e-01
4.120000e+11 4.228120e-01 7.480213e-02 3.751942e-01 -1.800110e-01
4.130000e+11 3.846352e-01 4.400391e-02 3.513233e-01 -1.502657e-01
4.140000e+11 3.593356e-01 1.893656e-02 3.338688e-01 -1.315110e-01
4.150000e+11 3.450209e-01 -2.278053e-03 3.231577e-01 -1.208442e-01
4.160000e+11 3.404171e-01 -2.134058e-02 3.191259e-01 -1.165637e-01
4.170000e+11 3.449476e-01 -3.971573e-02 3.217284e-01 -1.179083e-01
4.180000e+11 3.587019e-01 -5.868845e-02 3.310943e-01 -1.248969e-01
4.190000e+11 3.823782e-01 -7.940565e-02 3.475405e-01 -1.382874e-01
4.200000e+11 4.171780e-01 -1.028145e-01 3.714648e-01 -1.596261e-01
4.210000e+11 4.645381e-01 -1.293696e-01 4.030630e-01 -1.913097e-01
4.220000e+11 5.254836e-01 -1.582980e-01 4.417764e-01 -2.364495e-01
4.230000e+11 5.993332e-01 -1.862024e-01 4.854773e-01 -2.980617e-01
4.240000e+11 6.818405e-01 -2.052409e-01 5.298859e-01 -3.768337e-01
4.250000e+11 7.640950e-01 -2.026560e-01 5.696358e-01 -4.672118e-01
4.260000e+11 8.346749e-01 -1.651994e-01 6.021313e-01 -5.539217e-01
4.270000e+11 8.844924e-01 -8.956403e-02 6.308451e-01 -6.134653e-01
4.280000e+11 9.073923e-01 8.323059e-03 6.601715e-01 -6.224669e-01
4.290000e+11 8.951838e-01 9.624028e-02 6.833344e-01 -5.702158e-01
4.300000e+11 8.411656e-01 1.448323e-01 6.823297e-01 -4.701163e-01
4.310000e+11 7.534419e-01 1.488663e-01 6.474633e-01 -3.553939e-01
4.320000e+11 6.538043e-01 1.252359e-01 5.885541e-01 -2.556954e-01
4.330000e+11 5.616946e-01 9.326052e-02 5.230906e-01 -1.821525e-01
4.340000e+11 4.860459e-01 6.365536e-02 4.633223e-01 -1.323671e-01
4.350000e+11 4.279781e-01 3.969922e-02 4.142569e-01 -9.990245e-02
4.360000e+11 3.853941e-01 2.119373e-02 3.766069e-01 -7.903598e-02
4.370000e+11 3.556296e-01 6.912141e-03 3.494226e-01 -6.579128e-02
4.380000e+11 3.364590e-01 -4.421962e-03 3.314512e-01 -5.766480e-02
4.390000e+11 3.263404e-01 -1.386602e-02 3.216817e-01 -5.316658e-02
4.400000e+11 3.244073e-01 -2.224471e-02 3.195242e-01 -5.147335e-02
4.410000e+11 3.304147e-01 -3.020177e-02 3.248615e-01 -5.221787e-02
4.420000e+11 3.447081e-01 -3.825006e-02 3.380732e-01 -5.538163e-02
4.430000e+11 3.682278e-01 -4.679290e-02 3.600686e-01 -6.125955e-02
4.440000e+11 4.025299e-01 -5.609248e-02 3.923236e-01 -7.047092e-02
4.450000e+11 4.497612e-01 -6.614212e-02 4.368727e-01 -8.398005e-02
4.460000e+11 5.124346e-01 -7.636583e-02 4.961260e-01 -1.030365e-01
4.470000e+11 5.926745e-01 -8.505772e-02 5.722223e-01 -1.288019e-01
4.480000e+11 6.903600e-01 -8.863620e-02 6.654051e-01 -1.611725e-01
4.490000e+11 7.995966e-01 -8.150464e-02 7.708510e-01 -1.962153e-01
4.500000e+11 9.042003e-01 -5.869923e-02 8.743014e-01 -2.230017e-01
4.510000e+11 9.766453e-01 -2.286413e-02 9.500838e-01 -2.250644e-01
4.520000e+11 9.886244e-01 1.130252e-02 9.695145e-01 -1.931114e-01
4.530000e+11 9.325600e-01 2.778774e-02 9.217877e-01 -1.385764e-01
4.540000e+11 8.304756e-01 2.499810e-02 8.257819e-01 -8.455267e-02
4.550000e+11 7.153681e-01 1.284110e-02 7.138295e-01 -4.510023e-02
4.560000e+11 6.101010e-01 2.243910e-04 6.097375e-01 -2.105681e-02
4.570000e+11 5.235869e-01 -9.260904e-03 5.234469e-01 -7.802042e-03
4.580000e+11 4.564161e-01 -1.534639e-02 4.561572e-01 -8.599241e-04
4.590000e+11 4.060654e-01 -1.883548e-02 4.056193e-01 2.701642e-03
