# #nu(Hz) #T #rho #c #s
3.360000e+11 6.493914e-01 -3.458357e-01 -7.232430e-03 -5.495950e-01
3.370000e+11 6.286490e-01 -3.122416e-01 -8.145134e-02 -5.395094e-01
3.380000e+11 5.925424e-01 -2.527938e-01 -1.400352e-01 -5.172929e-01
3.390000e+11 5.563498e-01 -1.805668e-01 -1.792900e-01 -4.947482e-01
3.400000e+11 5.317605e-01 -1.039398e-01 -2.009338e-01 -4.812394e-01
3.410000e+11 5.253395e-01 -2.520258e-02 -2.072185e-01 -4.820860e-01
3.420000e+11 5.399171e-01 5.690857e-02 -1.975962e-01 -4.992271e-01
3.430000e+11 5.747198e-01 1.432422e-01 -1.673894e-01 -5.308158e-01
3.440000e+11 6.222596e-01 2.287578e-01 -1.091901e-01 -5.682908e-01
3.450000e+11 6.639544e-01 2.971276e-01 -1.998202e-02 -5.934234e-01
3.460000e+11 6.746589e-01 3.249337e-01 8.723744e-02 -5.847840e-01
3.470000e+11 6.430417e-01 3.019889e-01 1.842157e-01 -5.370009e-01
3.480000e+11 5.837015e-01 2.434779e-01 2.496482e-01 -4.680830e-01
3.490000e+11 5.208021e-01 1.736207e-01 2.831240e-01 -4.011626e-01
3.500000e+11 4.698595e-01 1.074627e-01 2.957746e-01 -3.489084e-01
3.510000e+11 4.360816e-01 4.919048e-02 2.983564e-01 -3.142148e-01
3.520000e+11 4.196248e-01 -2.642071e-03 2.974787e-01 -2.959466e-01
3.530000e+11 4.194153e-01 -5.126394e-02 2.961764e-01 -2.925076e-01
3.540000e+11 4.346132e-01 -9.997486e-02 2.949988e-01 -3.030997e-01
3.550000e+11 4.646364e-01 -1.512986e-01 2.924905e-01 -3.277881e-01
3.560000e+11 5.081822e-01 -2.059456e-01 2.851164e-01 -3.668026e-01
3.570000e+11 5.612836e-01 -2.609956e-01 2.672303e-01 -4.189374e-01
3.580000e+11 6.150817e-01 -3.077727e-01 2.324151e-01 -4.791500e-01
3.590000e+11 6.561735e-01 -3.322133e-01 1.776383e-01 -5.372547e-01
3.600000e+11 6.731704e-01 -3.213550e-01 1.085312e-01 -5.814725e-01
3.610000e+11 6.661029e-01 -2.726121e-01 3.928254e-02 -6.064920e-01
3.620000e+11 6.475817e-01 -1.948708e-01 -1.496678e-02 -6.173844e-01
3.630000e+11 6.339662e-01 -1.000519e-01 -4.449027e-02 -6.244384e-01
3.640000e+11 6.367524e-01 3.588627e-03 -4.413482e-02 -6.352108e-01
3.650000e+11 6.585182e-01 1.100340e-01 -9.952172e-03 -6.491838e-01
3.660000e+11 6.898419e-01 2.084291e-01 5.955541e-02 -6.548987e-01
3.670000e+11 7.083673e-01 2.780855e-01 1.548586e-01 -6.328282e-01
3.680000e+11 6.909066e-01 2.982670e-01 2.495260e-01 -5.710740e-01
3.690000e+11 6.355622e-01 2.693181e-01 3.153139e-01 -4.816473e-01
3.700000e+11 5.627832e-01 2.134000e-01 3.444677e-01 -3.905475e-01
3.710000e+11 4.940285e-01 1.531001e-01 3.478216e-01 -3.156654e-01
3.720000e+11 4.397882e-01 9.947973e-02 3.393193e-01 -2.614955e-01
3.730000e+11 4.020860e-01 5.460467e-02 3.282916e-01 -2.256460e-01
3.740000e+11 3.796375e-01 1.670555e-02 3.194797e-01 -2.043973e-01
3.750000e+11 3.707392e-01 -1.695796e-02 3.149182e-01 -1.949013e-01
3.760000e+11 3.743087e-01 -4.908664e-02 3.153070e-01 -1.956502e-01
3.770000e+11 3.900904e-01 -8.210432e-02 3.206462e-01 -2.064349e-01
3.780000e+11 4.185000e-01 -1.180558e-01 3.303290e-01 -2.282274e-01
3.790000e+11 4.601358e-01 -1.582493e-01 3.428064e-01 -2.629940e-01
3.800000e+11 5.147130e-01 -2.022645e-01 3.549042e-01 -3.131478e-01
3.810000e+11 5.791678e-01 -2.460420e-01 3.611646e-01 -3.800774e-01
3.820000e+11 6.455492e-01 -2.796763e-01 3.544798e-01 -4.613666e-01
3.830000e+11 7.015705e-01 -2.878385e-01 3.300244e-01 -5.481187e-01
3.840000e+11 7.372857e-01 -2.564909e-01 2.918891e-01 -6.265807e-01
3.850000e+11 7.539587e-01 -1.825507e-01 2.556064e-01 -6.854155e-01
3.860000e+11 7.633740e-01 -7.618659e-02 2.412683e-01 -7.202257e-01
3.870000e+11 7.753814e-01 4.425562e-02 2.628303e-01 -7.281333e-01
3.880000e+11 7.851028e-01 1.544634e-01 3.192944e-01 -7.004131e-01
3.890000e+11 7.726827e-01 2.262434e-01 3.891573e-01 -6.280200e-01
3.900000e+11 7.227175e-01 2.428886e-01 4.397366e-01 -5.195742e-01
3.910000e+11 6.437120e-01 2.146162e-01 4.533418e-01 -4.034678e-01
3.920000e+11 5.585985e-01 1.668128e-01 4.372235e-01 -3.050269e-01
3.930000e+11 4.843780e-01 1.187098e-01 4.079226e-01 -2.326568e-01
3.940000e+11 4.269954e-01 7.794816e-02 3.776431e-01 -1.833979e-01
3.950000e+11 3.860750e-01 4.526519e-02 3.522748e-01 -1.513521e-01
3.960000e+11 3.593356e-01 1.893656e-02 3.338688e-01 -1.315110e-01
3.970000e+11 3.446079e-01 -3.179331e-03 3.228303e-01 -1.205200e-01
3.980000e+11 3.404548e-01 -2.301906e-02 3.190878e-01 -1.164585e-01
3.990000e+11 3.462705e-01 -4.224075e-02 3.226020e-01 -1.185198e-01
4.000000e+11 3.622392e-01 -6.229418e-02 3.335463e-01 -1.268210e-01
4.010000e+11 3.892597e-01 -8.446194e-02 3.523081e-01 -1.423668e-01
4.020000e+11 4.287902e-01 -1.097462e-01 3.793253e-01 -1.671202e-01
4.030000e+11 4.824385e-01 -1.384093e-01 4.146708e-01 -2.040538e-01
4.040000e+11 5.509720e-01 -1.688631e-01 4.572687e-01 -2.568283e-01
4.050000e+11 6.324430e-01 -1.956920e-01 5.038682e-01 -3.283377e-01
4.060000e+11 7.199419e-01 -2.076283e-01 5.488101e-01 -4.171502e-01
4.070000e+11 8.015158e-01 -1.888701e-01 5.867137e-01 -5.123697e-01
4.080000e+11 8.648281e-01 -1.281529e-01 6.178603e-01 -5.913992e-01
4.090000e+11 9.017172e-01 -3.255722e-02 6.481689e-01 -6.260280e-01
4.100000e+11 9.042976e-01 6.763671e-02 6.766926e-01 -5.960424e-01
4.110000e+11 8.627866e-01 1.345464e-01 6.862619e-01 -5.053143e-01
4.120000e+11 7.795577e-01 1.514302e-01 6.600595e-01 -3.861353e-01
4.130000e+11 6.763277e-01 1.319201e-01 6.031162e-01 -2.761650e-01
4.140000e+11 5.773448e-01 9.908832e-02 5.348197e-01 -1.935882e-01
4.150000e+11 4.953010e-01 6.738141e-02 4.708946e-01 -1.379896e-01
4.160000e+11 4.325767e-01 4.163680e-02 4.182386e-01 -1.023010e-01
4.170000e+11 3.870323e-01 2.193305e-02 3.780816e-01 -7.979522e-02
4.180000e+11 3.556296e-01 6.912141e-03 3.494226e-01 -6.579128e-02
4.190000e+11 3.358117e-01 -4.885209e-03 3.308353e-01 -5.738990e-02
4.200000e+11 3.258344e-01 -1.466095e-02 3.211762e-01 -5.290508e-02
4.210000e+11 3.247573e-01 -2.334196e-02 3.198076e-01 -5.143508e-02
4.220000e+11 3.323777e-01 -3.164503e-02 3.266586e-01 -5.260865e-02
4.230000e+11 3.491973e-01 -4.013602e-02 3.422570e-01 -5.646230e-02
4.240000e+11 3.764333e-01 -4.924783e-02 3.677720e-01 -6.340690e-02
4.250000e+11 4.160393e-01 -5.922079e-02 4.050541e-01 -7.424778e-02
4.260000e+11 4.706323e-01 -6.989774e-02 4.565889e-01 -9.019789e-02
4.270000e+11 5.430632e-01 -8.025998e-02 5.251377e-01 -1.127229e-01
4.280000e+11 6.350827e-01 -8.761738e-02 6.125847e-01 -1.428052e-01
4.290000e+11 7.442572e-01 -8.679729e-02 7.172146e-01 -1.788524e-01
4.300000e+11 8.587709e-01 -7.111699e-02 8.289265e-01 -2.128631e-01
4.310000e+11 9.529269e-01 -3.839018e-02 9.244060e-01 -2.281872e-01
4.320000e+11 9.924219e-01 2.831285e-04 9.702906e-01 -2.084162e-01
4.330000e+11 9.569180e-01 2.490742e-02 9.436307e-01 -1.569486e-01
4.340000e+11 8.609264e-01 2.717243e-02 8.548818e-01 -9.814809e-02
4.350000e+11 7.412383e-01 1.587704e-02 7.391994e-01 -5.259671e-02
4.360000e+11 6.279576e-01 2.329614e-03 6.274762e-01 -2.447440e-02
4.370000e+11 5.342089e-01 -8.180001e-03 5.340678e-01 -9.153533e-03
4.380000e+11 4.617814e-01 -1.491444e-02 4.615386e-01 -1.317959e-03
4.390000e+11 4.080327e-01 -1.872045e-02 4.075949e-01 2.586018e-03
