# #nu(Hz) #T #rho #c #s
3.380000e+11 4.646739e-01 1.184424e-01 -2.670691e-01 -3.613410e-01
3.390000e+11 4.945877e-01 1.770337e-01 -2.499210e-01 -3.883497e-01
3.400000e+11 5.361203e-01 2.382602e-01 -2.216388e-01 -4.260673e-01
3.410000e+11 5.826033e-01 2.969016e-01 -1.765253e-01 -4.691640e-01
3.420000e+11 6.220450e-01 3.418519e-01 -1.113592e-01 -5.076183e-01
3.430000e+11 6.403802e-01 3.594434e-01 -3.037634e-02 -5.291167e-01
3.440000e+11 6.303923e-01 3.424059e-01 5.358119e-02 -5.265754e-01
3.450000e+11 5.978613e-01 2.960099e-01 1.261235e-01 -5.038939e-01
3.460000e+11 5.568197e-01 2.332754e-01 1.798490e-01 -4.725306e-01
3.470000e+11 5.203219e-01 1.656595e-01 2.154201e-01 -4.437184e-01
3.480000e+11 4.962475e-01 9.877517e-02 2.371318e-01 -4.245864e-01
3.490000e+11 4.882110e-01 3.330505e-02 2.488921e-01 -4.186806e-01
3.500000e+11 4.975931e-01 -3.261430e-02 2.523424e-01 -4.276196e-01
3.510000e+11 5.244553e-01 -1.011875e-01 2.461707e-01 -4.519009e-01
3.520000e+11 5.666753e-01 -1.725705e-01 2.259331e-01 -4.901984e-01
3.530000e+11 6.173172e-01 -2.416602e-01 1.850866e-01 -5.370510e-01
3.540000e+11 6.621818e-01 -2.954845e-01 1.192103e-01 -5.804847e-01
3.550000e+11 6.832352e-01 -3.166185e-01 3.331292e-02 -6.045274e-01
3.560000e+11 6.709420e-01 -2.955323e-01 -5.566213e-02 -5.997712e-01
3.570000e+11 6.332426e-01 -2.395685e-01 -1.288383e-01 -5.718425e-01
3.580000e+11 5.882532e-01 -1.656276e-01 -1.774208e-01 -5.358462e-01
3.590000e+11 5.513503e-01 -8.726381e-02 -2.029828e-01 -5.051438e-01
3.600000e+11 5.305280e-01 -1.019774e-02 -2.105949e-01 -4.868323e-01
3.610000e+11 5.282819e-01 6.523030e-02 -2.037852e-01 -4.830097e-01
3.620000e+11 5.438917e-01 1.402765e-01 -1.829476e-01 -4.926163e-01
3.630000e+11 5.736607e-01 2.144665e-01 -1.458022e-01 -5.116957e-01
3.640000e+11 6.094448e-01 2.826562e-01 -8.956347e-02 -5.324536e-01
3.650000e+11 6.378964e-01 3.338497e-01 -1.516213e-02 -5.433473e-01
3.660000e+11 6.445975e-01 3.553034e-01 6.859968e-02 -5.334412e-01
3.670000e+11 6.232612e-01 3.418094e-01 1.467981e-01 -5.000712e-01
3.680000e+11 5.806401e-01 3.006876e-01 2.072131e-01 -4.514340e-01
3.690000e+11 5.305159e-01 2.458276e-01 2.468353e-01 -4.001103e-01
3.700000e+11 4.847005e-01 1.887000e-01 2.699743e-01 -3.555851e-01
3.710000e+11 4.496484e-01 1.349363e-01 2.830202e-01 -3.222971e-01
3.720000e+11 4.277703e-01 8.557221e-02 2.912390e-01 -3.014045e-01
3.730000e+11 4.196588e-01 3.918317e-02 2.979746e-01 -2.928982e-01
3.740000e+11 4.255572e-01 -6.693260e-03 3.048106e-01 -2.968916e-01
3.750000e+11 4.459516e-01 -5.478403e-02 3.117123e-01 -3.141767e-01
3.760000e+11 4.813959e-01 -1.074020e-01 3.167653e-01 -3.462176e-01
3.770000e+11 5.313713e-01 -1.651754e-01 3.155022e-01 -3.943741e-01
3.780000e+11 5.918048e-01 -2.245620e-01 3.004385e-01 -4.577571e-01
3.790000e+11 6.519522e-01 -2.747462e-01 2.627889e-01 -5.296208e-01
3.800000e+11 6.948855e-01 -2.981236e-01 1.988194e-01 -5.953646e-01
3.810000e+11 7.071080e-01 -2.799020e-01 1.177169e-01 -6.385917e-01
3.820000e+11 6.909681e-01 -2.205354e-01 3.963395e-02 -6.536285e-01
3.830000e+11 6.631929e-01 -1.344477e-01 -1.738784e-02 -6.491889e-01
3.840000e+11 6.414466e-01 -3.724415e-02 -4.552864e-02 -6.387439e-01
3.850000e+11 6.353593e-01 6.158771e-02 -4.420548e-02 -6.308203e-01
3.860000e+11 6.453810e-01 1.565103e-01 -1.494989e-02 -6.259374e-01
3.870000e+11 6.637490e-01 2.405533e-01 3.939921e-02 -6.173690e-01
3.880000e+11 6.762217e-01 3.025013e-01 1.114847e-01 -5.944240e-01
3.890000e+11 6.680893e-01 3.308098e-01 1.870992e-01 -5.494562e-01
3.900000e+11 6.338942e-01 3.226225e-01 2.498656e-01 -4.850812e-01
3.910000e+11 5.811136e-01 2.873289e-01 2.905414e-01 -4.131838e-01
3.920000e+11 5.230888e-01 2.395536e-01 3.103611e-01 -3.462830e-01
3.930000e+11 4.704216e-01 1.906428e-01 3.163102e-01 -2.913755e-01
3.940000e+11 4.283435e-01 1.460984e-01 3.155953e-01 -2.500661e-01
3.950000e+11 3.982790e-01 1.071676e-01 3.133630e-01 -2.212351e-01
3.960000e+11 3.799825e-01 7.296214e-02 3.127284e-01 -2.031358e-01
3.970000e+11 3.728996e-01 4.176241e-02 3.154569e-01 -1.944143e-01
3.980000e+11 3.768201e-01 1.158298e-02 3.225381e-01 -1.944953e-01
3.990000e+11 3.921324e-01 -1.964762e-02 3.344737e-01 -2.037380e-01
4.000000e+11 4.198423e-01 -5.400247e-02 3.512509e-01 -2.235488e-01
4.010000e+11 4.613054e-01 -9.329017e-02 3.719368e-01 -2.564423e-01
4.020000e+11 5.173619e-01 -1.382021e-01 3.937806e-01 -3.057782e-01
4.030000e+11 5.863475e-01 -1.863191e-01 4.109393e-01 -3.744562e-01
4.040000e+11 6.609655e-01 -2.289687e-01 4.140191e-01 -4.615591e-01
4.050000e+11 7.267018e-01 -2.496740e-01 3.935476e-01 -5.575650e-01
4.060000e+11 7.678014e-01 -2.303561e-01 3.491137e-01 -6.438748e-01
4.070000e+11 7.801850e-01 -1.650004e-01 2.959169e-01 -7.027778e-01
4.080000e+11 7.754174e-01 -6.547682e-02 2.569153e-01 -7.286834e-01
4.090000e+11 7.681798e-01 4.745032e-02 2.479290e-01 -7.255204e-01
4.100000e+11 7.627697e-01 1.532756e-01 2.708001e-01 -6.964133e-01
4.110000e+11 7.509992e-01 2.337791e-01 3.143487e-01 -6.407277e-01
4.120000e+11 7.208595e-01 2.759668e-01 3.594328e-01 -5.606146e-01
4.130000e+11 6.685689e-01 2.786250e-01 3.889764e-01 -4.669580e-01
4.140000e+11 6.022015e-01 2.530744e-01 3.971038e-01 -3.753779e-01
4.150000e+11 5.343158e-01 2.147117e-01 3.885792e-01 -2.973188e-01
4.160000e+11 4.741010e-01 1.748850e-01 3.717411e-01 -2.366337e-01
4.170000e+11 4.255287e-01 1.390661e-01 3.533563e-01 -1.920276e-01
4.180000e+11 3.891191e-01 1.087050e-01 3.374491e-01 -1.603902e-01
4.190000e+11 3.639577e-01 8.332387e-02 3.260191e-01 -1.386864e-01
4.200000e+11 3.488977e-01 6.175995e-02 3.199817e-01 -1.246074e-01
4.210000e+11 3.431019e-01 4.270653e-02 3.198234e-01 -1.166536e-01
4.220000e+11 3.462510e-01 2.487680e-02 3.259764e-01 -1.140627e-01
4.230000e+11 3.586233e-01 7.004997e-03 3.390120e-01 -1.167581e-01
4.240000e+11 3.811353e-01 -1.220051e-02 3.597140e-01 -1.253837e-01
4.250000e+11 4.153406e-01 -3.406762e-02 3.890248e-01 -1.414459e-01
4.260000e+11 4.632809e-01 -5.980364e-02 4.277658e-01 -1.675384e-01
4.270000e+11 5.269030e-01 -8.990069e-02 4.759118e-01 -2.074912e-01
4.280000e+11 6.065138e-01 -1.226366e-01 5.311514e-01 -2.658899e-01
4.290000e+11 6.978150e-01 -1.513812e-01 5.869561e-01 -3.457051e-01
4.300000e+11 7.887497e-01 -1.622947e-01 6.322680e-01 -4.427455e-01
4.310000e+11 8.611477e-01 -1.380189e-01 6.568643e-01 -5.394955e-01
4.320000e+11 9.006749e-01 -7.137672e-02 6.608303e-01 -6.078026e-01
4.330000e+11 9.047351e-01 2.253081e-02 6.544886e-01 -6.242456e-01
4.340000e+11 8.769771e-01 1.128913e-01 6.445525e-01 -5.838634e-01
4.350000e+11 8.207379e-01 1.729601e-01 6.265708e-01 -5.011033e-01
4.360000e+11 7.426842e-01 1.944783e-01 5.940207e-01 -4.011202e-01
4.370000e+11 6.553754e-01 1.865104e-01 5.482934e-01 -3.067656e-01
4.380000e+11 5.717703e-01 1.637610e-01 4.971940e-01 -2.300039e-01
4.390000e+11 4.998097e-01 1.373660e-01 4.484617e-01 -1.726917e-01
4.400000e+11 4.420832e-01 1.129593e-01 4.066085e-01 -1.317091e-01
4.410000e+11 3.980550e-01 9.241540e-02 3.732568e-01 -1.028907e-01
4.420000e+11 3.660547e-01 7.579314e-02 3.484458e-01 -8.268579e-02
4.430000e+11 3.443555e-01 6.249124e-02 3.316370e-01 -6.850116e-02
4.440000e+11 3.316101e-01 5.177054e-02 3.222647e-01 -5.857051e-02
4.450000e+11 3.269816e-01 4.293978e-02 3.199940e-01 -5.173999e-02
4.460000e+11 3.301676e-01 3.539366e-02 3.248404e-01 -4.729321e-02
4.470000e+11 3.414090e-01 2.859341e-02 3.372417e-01 -4.483927e-02
4.480000e+11 3.615201e-01 2.202812e-02 3.581236e-01 -4.426068e-02
4.490000e+11 3.919374e-01 1.517457e-02 3.889660e-01 -4.571843e-02
4.500000e+11 4.347526e-01 7.475050e-03 4.318357e-01 -4.971804e-02
4.510000e+11 4.926055e-01 -1.619788e-03 4.892661e-01 -5.723874e-02
4.520000e+11 5.681398e-01 -1.242620e-02 5.636883e-01 -6.988464e-02
4.530000e+11 6.624015e-01 -2.439303e-02 6.558275e-01 -8.983847e-02
4.540000e+11 7.713451e-01 -3.485639e-02 7.613216e-01 -1.189447e-01
4.550000e+11 8.807030e-01 -3.785654e-02 8.659866e-01 -1.557944e-01
4.560000e+11 9.639337e-01 -2.603416e-02 9.443919e-01 -1.913487e-01
4.570000e+11 9.922244e-01 1.731137e-03 9.698196e-01 -2.096574e-01
4.580000e+11 9.547142e-01 3.482415e-02 9.328693e-01 -2.000532e-01
4.590000e+11 8.671629e-01 5.932190e-02 8.486619e-01 -1.680041e-01
