# #nu(Hz) #T #rho #c #s
3.390000e+11 4.926993e-01 3.296351e-02 -3.163878e-01 -3.762509e-01
3.400000e+11 4.682253e-01 8.910334e-02 -2.990250e-01 -3.491126e-01
3.410000e+11 4.603061e-01 1.398783e-01 -2.795948e-01 -3.378498e-01
3.420000e+11 4.664105e-01 1.883178e-01 -2.586824e-01 -3.393502e-01
3.430000e+11 4.841567e-01 2.363091e-01 -2.350493e-01 -3.511661e-01
3.440000e+11 5.107279e-01 2.840321e-01 -2.064071e-01 -3.708973e-01
3.450000e+11 5.420197e-01 3.293869e-01 -1.701226e-01 -3.954085e-01
3.460000e+11 5.720966e-01 3.677081e-01 -1.242898e-01 -4.202825e-01
3.470000e+11 5.938280e-01 3.925813e-01 -6.916951e-02 -4.401445e-01
3.480000e+11 6.012607e-01 3.983203e-01 -8.153012e-03 -4.503209e-01
3.490000e+11 5.926356e-01 3.830224e-01 5.300275e-02 -4.491119e-01
3.500000e+11 5.715037e-01 3.496640e-01 1.086544e-01 -4.388004e-01
3.510000e+11 5.448453e-01 3.041351e-01 1.555678e-01 -4.244490e-01
3.520000e+11 5.200552e-01 2.520686e-01 1.933627e-01 -4.117399e-01
3.530000e+11 5.031236e-01 1.967836e-01 2.233727e-01 -4.056035e-01
3.540000e+11 4.984870e-01 1.388498e-01 2.470775e-01 -4.100765e-01
3.550000e+11 5.096820e-01 7.658772e-02 2.646698e-01 -4.287890e-01
3.560000e+11 5.397116e-01 7.095015e-03 2.735470e-01 -4.651992e-01
3.570000e+11 5.898684e-01 -7.155896e-02 2.664525e-01 -5.213704e-01
3.580000e+11 6.552627e-01 -1.552655e-01 2.305222e-01 -5.933981e-01
3.590000e+11 7.174604e-01 -2.262120e-01 1.528073e-01 -6.634964e-01
3.600000e+11 7.458674e-01 -2.541303e-01 3.799013e-02 -7.002091e-01
3.610000e+11 7.232207e-01 -2.217387e-01 -8.046345e-02 -6.836708e-01
3.620000e+11 6.666082e-01 -1.457642e-01 -1.664560e-01 -6.288177e-01
3.630000e+11 6.068242e-01 -5.635423e-02 -2.106299e-01 -5.662992e-01
3.640000e+11 5.625837e-01 2.856031e-02 -2.230544e-01 -5.156855e-01
3.650000e+11 5.388044e-01 1.046560e-01 -2.156155e-01 -4.825633e-01
3.660000e+11 5.337972e-01 1.733909e-01 -1.953903e-01 -4.655080e-01
3.670000e+11 5.435503e-01 2.366548e-01 -1.650858e-01 -4.606388e-01
3.680000e+11 5.627358e-01 2.943513e-01 -1.250579e-01 -4.630220e-01
3.690000e+11 5.845217e-01 3.435315e-01 -7.537785e-02 -4.668725e-01
3.700000e+11 6.009368e-01 3.789081e-01 -1.771206e-02 -4.660900e-01
3.710000e+11 6.048474e-01 3.951192e-01 4.364537e-02 -4.558687e-01
3.720000e+11 5.929377e-01 3.899461e-01 1.025963e-01 -4.347311e-01
3.730000e+11 5.672791e-01 3.660408e-01 1.537298e-01 -4.051998e-01
3.740000e+11 5.338716e-01 3.295517e-01 1.945190e-01 -3.722592e-01
3.750000e+11 4.995486e-01 2.870506e-01 2.255905e-01 -3.409687e-01
3.760000e+11 4.697387e-01 2.432557e-01 2.494808e-01 -3.150245e-01
3.770000e+11 4.479545e-01 2.004172e-01 2.692291e-01 -2.966679e-01
3.780000e+11 4.363639e-01 1.587093e-01 2.875255e-01 -2.873219e-01
3.790000e+11 4.366294e-01 1.168115e-01 3.063416e-01 -2.883663e-01
3.800000e+11 4.505998e-01 7.232044e-02 3.266715e-01 -3.018206e-01
3.810000e+11 4.806568e-01 2.207015e-02 3.479540e-01 -3.308654e-01
3.820000e+11 5.293079e-01 -3.711269e-02 3.667048e-01 -3.798908e-01
3.830000e+11 5.968907e-01 -1.059536e-01 3.740965e-01 -4.528842e-01
3.840000e+11 6.757376e-01 -1.768331e-01 3.541980e-01 -5.476268e-01
3.850000e+11 7.432977e-01 -2.269020e-01 2.902224e-01 -6.455834e-01
3.860000e+11 7.697085e-01 -2.256975e-01 1.853421e-01 -7.121518e-01
3.870000e+11 7.473959e-01 -1.648693e-01 7.387242e-02 -7.252321e-01
3.880000e+11 7.009357e-01 -6.832547e-02 -7.499982e-03 -6.975573e-01
3.890000e+11 6.588801e-01 3.537566e-02 -4.724652e-02 -6.562312e-01
3.900000e+11 6.341849e-01 1.316185e-01 -5.171151e-02 -6.182176e-01
3.910000e+11 6.266326e-01 2.159328e-01 -3.036799e-02 -5.874685e-01
3.920000e+11 6.294692e-01 2.861382e-01 9.182899e-03 -5.605997e-01
3.930000e+11 6.333447e-01 3.387698e-01 6.026128e-02 -5.317228e-01
3.940000e+11 6.292741e-01 3.697007e-01 1.155368e-01 -4.959422e-01
3.950000e+11 6.118630e-01 3.770497e-01 1.673401e-01 -4.518929e-01
3.960000e+11 5.813170e-01 3.634175e-01 2.097894e-01 -4.023003e-01
3.970000e+11 5.424500e-01 3.351768e-01 2.406290e-01 -3.521451e-01
3.980000e+11 5.016011e-01 2.996035e-01 2.610898e-01 -3.060612e-01
3.990000e+11 4.640186e-01 2.623978e-01 2.742909e-01 -2.668804e-01
4.000000e+11 4.329664e-01 2.268551e-01 2.836678e-01 -2.356465e-01
4.010000e+11 4.100763e-01 1.942243e-01 2.921632e-01 -2.123210e-01
4.020000e+11 3.960873e-01 1.643902e-01 3.020703e-01 -1.965058e-01
4.030000e+11 3.914999e-01 1.364041e-01 3.151774e-01 -1.879608e-01
4.040000e+11 3.970500e-01 1.087552e-01 3.329610e-01 -1.869704e-01
4.050000e+11 4.140447e-01 7.943144e-02 3.566803e-01 -1.946865e-01
4.060000e+11 4.445826e-01 4.588679e-02 3.872221e-01 -2.135583e-01
4.070000e+11 4.915060e-01 5.164283e-03 4.244010e-01 -2.478614e-01
4.080000e+11 5.574800e-01 -4.516717e-02 4.651519e-01 -3.039367e-01
4.090000e+11 6.417495e-01 -1.038032e-01 5.001134e-01 -3.885279e-01
4.100000e+11 7.332406e-01 -1.589115e-01 5.106360e-01 -5.016372e-01
4.110000e+11 8.055368e-01 -1.833542e-01 4.758201e-01 -6.235912e-01
4.120000e+11 8.315958e-01 -1.499056e-01 3.969997e-01 -7.151720e-01
4.130000e+11 8.131424e-01 -6.153932e-02 3.088469e-01 -7.496846e-01
4.140000e+11 7.770377e-01 5.088424e-02 2.477749e-01 -7.347148e-01
4.150000e+11 7.442814e-01 1.582847e-01 2.250382e-01 -6.915624e-01
4.160000e+11 7.184087e-01 2.448860e-01 2.327367e-01 -6.340155e-01
4.170000e+11 6.929327e-01 3.036837e-01 2.568249e-01 -5.674266e-01
4.180000e+11 6.607225e-01 3.329598e-01 2.840436e-01 -4.949861e-01
4.190000e+11 6.193395e-01 3.359744e-01 3.053104e-01 -4.212933e-01
4.200000e+11 5.715459e-01 3.199569e-01 3.170422e-01 -3.518189e-01
4.210000e+11 5.225763e-01 2.933064e-01 3.201457e-01 -2.907991e-01
4.220000e+11 4.772118e-01 2.629336e-01 3.177056e-01 -2.401253e-01
4.230000e+11 4.384643e-01 2.332136e-01 3.130354e-01 -1.996778e-01
4.240000e+11 4.076767e-01 2.062771e-01 3.087781e-01 -1.682443e-01
4.250000e+11 3.851591e-01 1.827622e-01 3.067953e-01 -1.442989e-01
4.260000e+11 3.707965e-01 1.624694e-01 3.083906e-01 -1.264475e-01
4.270000e+11 3.644674e-01 1.447682e-01 3.145923e-01 -1.136236e-01
4.280000e+11 3.663071e-01 1.287860e-01 3.263966e-01 -1.051679e-01
4.290000e+11 3.768894e-01 1.134442e-01 3.449583e-01 -1.008949e-01
4.300000e+11 3.973853e-01 9.739109e-02 3.717307e-01 -1.012241e-01
4.310000e+11 4.297182e-01 7.887213e-02 4.085214e-01 -1.074578e-01
4.320000e+11 4.766504e-01 5.561962e-02 4.573239e-01 -1.222984e-01
4.330000e+11 5.415071e-01 2.504055e-02 5.195270e-01 -1.506470e-01
4.340000e+11 6.266732e-01 -1.449294e-02 5.936311e-01 -2.002779e-01
4.350000e+11 7.291484e-01 -5.963988e-02 6.704575e-01 -2.803342e-01
4.360000e+11 8.326877e-01 -9.504123e-02 7.280941e-01 -3.927022e-01
4.370000e+11 9.059470e-01 -9.271582e-02 7.390286e-01 -5.157330e-01
4.380000e+11 9.240703e-01 -3.504333e-02 6.980540e-01 -6.044820e-01
4.390000e+11 8.936385e-01 5.983218e-02 6.335078e-01 -6.274375e-01
4.400000e+11 8.384324e-01 1.544847e-01 5.750603e-01 -5.902617e-01
4.410000e+11 7.739983e-01 2.231438e-01 5.305805e-01 -5.174598e-01
4.420000e+11 7.058837e-01 2.590795e-01 4.946278e-01 -4.318483e-01
4.430000e+11 6.373053e-01 2.676539e-01 4.614299e-01 -3.487145e-01
4.440000e+11 5.720733e-01 2.584969e-01 4.291637e-01 -2.761625e-01
4.450000e+11 5.136615e-01 2.404874e-01 3.987274e-01 -2.168647e-01
4.460000e+11 4.641488e-01 2.197811e-01 3.716963e-01 -1.702123e-01
4.470000e+11 4.241756e-01 1.998575e-01 3.492607e-01 -1.341600e-01
4.480000e+11 3.934582e-01 1.823194e-01 3.320436e-01 -1.063768e-01
4.490000e+11 3.713293e-01 1.676826e-01 3.202832e-01 -8.477392e-02
4.500000e+11 3.571083e-01 1.559145e-01 3.140695e-01 -6.765607e-02
4.510000e+11 3.503101e-01 1.467382e-01 3.135300e-01 -5.370266e-02
4.520000e+11 3.507560e-01 1.397732e-01 3.189643e-01 -4.189303e-02
4.530000e+11 3.586437e-01 1.345765e-01 3.309480e-01 -3.143117e-02
4.540000e+11 3.746113e-01 1.306123e-01 3.504332e-01 -2.169513e-02
4.550000e+11 3.998144e-01 1.271623e-01 3.788557e-01 -1.223392e-02
4.560000e+11 4.360132e-01 1.231644e-01 4.182462e-01 -2.853968e-03
4.570000e+11 4.856244e-01 1.169795e-01 4.712850e-01 6.114006e-03
4.580000e+11 5.515764e-01 1.061483e-01 5.411053e-01 1.319390e-02
4.590000e+11 6.365002e-01 8.747044e-02 6.302931e-01 1.456293e-02
