# #nu(Hz) #T #rho #c #s
3.350000e+11 6.467787e-01 -3.522873e-01 3.551766e-02 -5.412530e-01
3.360000e+11 6.401101e-01 -3.380213e-01 -4.144618e-02 -5.420006e-01
3.370000e+11 6.113492e-01 -2.920233e-01 -1.087081e-01 -5.259779e-01
3.380000e+11 5.742684e-01 -2.263995e-01 -1.584205e-01 -5.034187e-01
3.390000e+11 5.427893e-01 -1.523234e-01 -1.897857e-01 -4.851795e-01
3.400000e+11 5.261843e-01 -7.515680e-02 -2.050624e-01 -4.787179e-01
3.410000e+11 5.293537e-01 4.858617e-03 -2.053047e-01 -4.878951e-01
3.420000e+11 5.539276e-01 8.943090e-02 -1.879022e-01 -5.133524e-01
3.430000e+11 5.969036e-01 1.775989e-01 -1.461094e-01 -5.508218e-01
3.440000e+11 6.459936e-01 2.594160e-01 -7.263987e-02 -5.871410e-01
3.450000e+11 6.772129e-01 3.128806e-01 2.961606e-02 -5.998716e-01
3.460000e+11 6.678406e-01 3.167068e-01 1.379916e-01 -5.715471e-01
3.470000e+11 6.190608e-01 2.729500e-01 2.228102e-01 -5.090090e-01
3.480000e+11 5.540442e-01 2.051147e-01 2.721333e-01 -4.368483e-01
3.490000e+11 4.947997e-01 1.350223e-01 2.934423e-01 -3.748164e-01
3.500000e+11 4.514906e-01 7.211798e-02 2.992545e-01 -3.302871e-01
3.510000e+11 4.260891e-01 1.709832e-02 2.986920e-01 -3.033854e-01
3.520000e+11 4.176698e-01 -3.279984e-02 2.965549e-01 -2.922796e-01
3.530000e+11 4.250568e-01 -8.103202e-02 2.945526e-01 -2.955433e-01
3.540000e+11 4.474762e-01 -1.306094e-01 2.922131e-01 -3.127102e-01
3.550000e+11 4.840581e-01 -1.832815e-01 2.871046e-01 -3.439346e-01
3.560000e+11 5.323961e-01 -2.381963e-01 2.747223e-01 -3.888904e-01
3.570000e+11 5.863710e-01 -2.898657e-01 2.489565e-01 -4.447803e-01
3.580000e+11 6.348065e-01 -3.268925e-01 2.046407e-01 -5.042249e-01
3.590000e+11 6.645648e-01 -3.350404e-01 1.425336e-01 -5.559482e-01
3.600000e+11 6.692091e-01 -3.057819e-01 7.259421e-02 -5.908201e-01
3.610000e+11 6.553134e-01 -2.424628e-01 9.980880e-03 -6.087264e-01
3.620000e+11 6.382018e-01 -1.560843e-01 -3.275963e-02 -6.179531e-01
3.630000e+11 6.324450e-01 -5.668833e-02 -4.839845e-02 -6.280372e-01
3.640000e+11 6.457221e-01 4.942786e-02 -3.216378e-02 -6.430236e-01
3.650000e+11 6.754020e-01 1.549209e-01 1.997523e-02 -6.570908e-01
3.660000e+11 7.051075e-01 2.436811e-01 1.059537e-01 -6.531231e-01
3.670000e+11 7.084891e-01 2.914517e-01 2.071928e-01 -6.116240e-01
3.680000e+11 6.699843e-01 2.850019e-01 2.916491e-01 -5.315954e-01
3.690000e+11 6.013827e-01 2.380745e-01 3.387292e-01 -4.361699e-01
3.700000e+11 5.273522e-01 1.767387e-01 3.522134e-01 -3.504418e-01
3.710000e+11 4.645835e-01 1.185236e-01 3.469587e-01 -2.853237e-01
3.720000e+11 4.185148e-01 6.917027e-02 3.353256e-01 -2.406800e-01
3.730000e+11 3.887883e-01 2.810235e-02 3.242077e-01 -2.127344e-01
3.740000e+11 3.735480e-01 -7.286482e-03 3.167200e-01 -1.979229e-01
3.750000e+11 3.712579e-01 -3.984175e-02 3.140299e-01 -1.939853e-01
3.760000e+11 3.811983e-01 -7.215239e-02 3.163692e-01 -2.000418e-01
3.770000e+11 4.034353e-01 -1.064486e-01 3.233783e-01 -2.164607e-01
3.780000e+11 4.384904e-01 -1.444135e-01 3.339782e-01 -2.446980e-01
3.790000e+11 4.865886e-01 -1.865510e-01 3.458628e-01 -2.869601e-01
3.800000e+11 5.462017e-01 -2.307610e-01 3.547944e-01 -3.452631e-01
3.810000e+11 6.119576e-01 -2.701842e-01 3.544545e-01 -4.193502e-01
3.820000e+11 6.735494e-01 -2.919716e-01 3.385572e-01 -5.037861e-01
3.830000e+11 7.192386e-01 -2.806773e-01 3.063760e-01 -5.870760e-01
3.840000e+11 7.444945e-01 -2.271658e-01 2.680231e-01 -6.563774e-01
3.850000e+11 7.569186e-01 -1.351699e-01 2.422694e-01 -7.042446e-01
3.860000e+11 7.688865e-01 -1.901557e-02 2.471752e-01 -7.278250e-01
3.870000e+11 7.834111e-01 1.002110e-01 2.902931e-01 -7.207084e-01
3.880000e+11 7.859610e-01 1.946524e-01 3.601458e-01 -6.709248e-01
3.890000e+11 7.547040e-01 2.381774e-01 4.256331e-01 -5.759220e-01
3.900000e+11 6.858397e-01 2.274321e-01 4.575704e-01 -4.574714e-01
3.910000e+11 5.993267e-01 1.845133e-01 4.524912e-01 -3.469856e-01
3.920000e+11 5.175755e-01 1.341520e-01 4.259879e-01 -2.615760e-01
3.930000e+11 4.515662e-01 8.925073e-02 3.938074e-01 -2.021437e-01
3.940000e+11 4.030256e-01 5.290394e-02 3.647569e-01 -1.630436e-01
3.950000e+11 3.700057e-01 2.396937e-02 3.423027e-01 -1.384145e-01
3.960000e+11 3.500387e-01 2.509944e-04 3.273265e-01 -1.240338e-01
3.970000e+11 3.412569e-01 -2.036831e-02 3.198061e-01 -1.173265e-01
3.980000e+11 3.426383e-01 -3.969358e-02 3.195875e-01 -1.170011e-01
3.990000e+11 3.539867e-01 -5.926381e-02 3.266830e-01 -1.227706e-01
4.000000e+11 3.758578e-01 -8.042423e-02 3.413385e-01 -1.352372e-01
4.010000e+11 4.094410e-01 -1.042963e-01 3.639446e-01 -1.559120e-01
4.020000e+11 4.562871e-01 -1.314969e-01 3.947538e-01 -1.872855e-01
4.030000e+11 5.176301e-01 -1.613598e-01 4.332962e-01 -2.327196e-01
4.040000e+11 5.929710e-01 -1.903704e-01 4.774770e-01 -2.956170e-01
4.050000e+11 6.779527e-01 -2.100194e-01 5.228924e-01 -3.769552e-01
4.060000e+11 7.630359e-01 -2.061306e-01 5.640223e-01 -4.707577e-01
4.070000e+11 8.359513e-01 -1.640464e-01 5.986738e-01 -5.599045e-01
4.080000e+11 8.870031e-01 -8.114105e-02 6.313369e-01 -6.177412e-01
4.090000e+11 9.086000e-01 2.228445e-02 6.656683e-01 -6.180155e-01
4.100000e+11 8.895921e-01 1.080723e-01 6.900151e-01 -5.509750e-01
4.110000e+11 8.235124e-01 1.461978e-01 6.822187e-01 -4.374661e-01
4.120000e+11 7.247841e-01 1.383996e-01 6.363372e-01 -3.181706e-01
4.130000e+11 6.203660e-01 1.077348e-01 5.690924e-01 -2.222184e-01
4.140000e+11 5.292947e-01 7.385472e-02 5.004298e-01 -1.557831e-01
4.150000e+11 4.578053e-01 4.517312e-02 4.413490e-01 -1.129430e-01
4.160000e+11 4.049688e-01 2.306806e-02 3.950429e-01 -8.607400e-02
4.170000e+11 3.677354e-01 6.381434e-03 3.610610e-01 -6.945143e-02
4.180000e+11 3.431802e-01 -6.478109e-03 3.379308e-01 -5.944276e-02
4.190000e+11 3.291561e-01 -1.688413e-02 3.242720e-01 -5.391049e-02
4.200000e+11 3.243621e-01 -2.589714e-02 3.191698e-01 -5.167916e-02
4.210000e+11 3.282724e-01 -3.432327e-02 3.222729e-01 -5.220018e-02
4.220000e+11 3.410783e-01 -4.278666e-02 3.338221e-01 -5.537598e-02
4.230000e+11 3.636763e-01 -5.176763e-02 3.546819e-01 -6.149265e-02
4.240000e+11 3.976889e-01 -6.157528e-02 3.863839e-01 -7.122126e-02
4.250000e+11 4.454481e-01 -7.220149e-02 4.311344e-01 -8.563934e-02
4.260000e+11 5.097656e-01 -8.296006e-02 4.916389e-01 -1.061593e-01
4.270000e+11 5.930915e-01 -9.179770e-02 5.704011e-01 -1.340644e-01
4.280000e+11 6.953386e-01 -9.438600e-02 6.678508e-01 -1.690040e-01
4.290000e+11 8.096088e-01 -8.411252e-02 7.785121e-01 -2.056947e-01
4.300000e+11 9.166494e-01 -5.598092e-02 8.855179e-01 -2.301525e-01
4.310000e+11 9.840498e-01 -1.580069e-02 9.582802e-01 -2.231669e-01
4.320000e+11 9.812573e-01 1.680967e-02 9.647345e-01 -1.785241e-01
4.330000e+11 9.066860e-01 2.622263e-02 8.988456e-01 -1.160538e-01
4.340000e+11 7.918256e-01 1.668253e-02 7.891927e-01 -6.232438e-02
4.350000e+11 6.729265e-01 1.448003e-03 6.723539e-01 -2.771648e-02
4.360000e+11 5.702067e-01 -1.131536e-02 5.700240e-01 -8.958740e-03
4.370000e+11 4.891080e-01 -1.968650e-02 4.887116e-01 2.004002e-04
4.380000e+11 4.280981e-01 -2.442501e-02 4.273787e-01 4.340560e-03
4.390000e+11 3.837550e-01 -2.673829e-02 3.827744e-01 6.064193e-03
