# #nu(Hz) #T #rho #c #s
3.370000e+11 7.532403e-01 -2.358414e-01 -4.658850e-01 -5.428637e-01
3.380000e+11 6.992108e-01 -2.418594e-01 -4.626445e-01 -4.651449e-01
3.390000e+11 6.383706e-01 -2.279771e-01 -4.502852e-01 -3.908793e-01
3.400000e+11 5.772158e-01 -2.027339e-01 -4.309373e-01 -3.261442e-01
3.410000e+11 5.209100e-01 -1.731359e-01 -4.082419e-01 -2.733309e-01
3.420000e+11 4.723478e-01 -1.435410e-01 -3.854676e-01 -2.322136e-01
3.430000e+11 4.325367e-01 -1.160199e-01 -3.648230e-01 -2.013245e-01
3.440000e+11 4.013722e-01 -9.115924e-02 -3.475301e-01 -1.789203e-01
3.450000e+11 3.782818e-01 -6.874053e-02 -3.341411e-01 -1.634675e-01
3.460000e+11 3.626251e-01 -4.816088e-02 -3.248342e-01 -1.538188e-01
3.470000e+11 3.539052e-01 -2.864730e-02 -3.196154e-01 -1.492456e-01
3.480000e+11 3.518712e-01 -9.341824e-03 -3.184296e-01 -1.494278e-01
3.490000e+11 3.565661e-01 1.068235e-02 -3.212026e-01 -1.544479e-01
3.500000e+11 3.683479e-01 3.243279e-02 -3.278191e-01 -1.648120e-01
3.510000e+11 3.878832e-01 5.700173e-02 -3.380286e-01 -1.814962e-01
3.520000e+11 4.160773e-01 8.550993e-02 -3.512442e-01 -2.059998e-01
3.530000e+11 4.538538e-01 1.188945e-01 -3.661793e-01 -2.403334e-01
3.540000e+11 5.016182e-01 1.573728e-01 -3.802851e-01 -2.867714e-01
3.550000e+11 5.581991e-01 1.993768e-01 -3.890979e-01 -3.470417e-01
3.560000e+11 6.192946e-01 2.399860e-01 -3.860599e-01 -4.205833e-01
3.570000e+11 6.763846e-01 2.698280e-01 -3.640693e-01 -5.021380e-01
3.580000e+11 7.184493e-01 2.768022e-01 -3.197584e-01 -5.807792e-01
3.590000e+11 7.378517e-01 2.520164e-01 -2.583037e-01 -6.435775e-01
3.600000e+11 7.361954e-01 1.958092e-01 -1.931022e-01 -6.829011e-01
3.610000e+11 7.233725e-01 1.171834e-01 -1.389643e-01 -7.001605e-01
3.620000e+11 7.106672e-01 2.766878e-02 -1.055958e-01 -7.022334e-01
3.630000e+11 7.048969e-01 -6.328010e-02 -9.637732e-02 -6.954040e-01
3.640000e+11 7.066320e-01 -1.484803e-01 -1.102285e-01 -6.820059e-01
3.650000e+11 7.110423e-01 -2.212156e-01 -1.429793e-01 -6.604557e-01
3.660000e+11 7.101790e-01 -2.745197e-01 -1.876005e-01 -6.275342e-01
3.670000e+11 6.966179e-01 -3.029171e-01 -2.348718e-01 -5.816812e-01
3.680000e+11 6.673223e-01 -3.053670e-01 -2.758138e-01 -5.253540e-01
3.690000e+11 6.250669e-01 -2.863327e-01 -3.048167e-01 -4.645524e-01
3.700000e+11 5.763243e-01 -2.535764e-01 -3.209488e-01 -4.060057e-01
3.710000e+11 5.278019e-01 -2.147035e-01 -3.267067e-01 -3.545983e-01
3.720000e+11 4.842785e-01 -1.750356e-01 -3.258127e-01 -3.126248e-01
3.730000e+11 4.482879e-01 -1.373227e-01 -3.216559e-01 -2.804319e-01
3.740000e+11 4.207652e-01 -1.024032e-01 -3.167107e-01 -2.573931e-01
3.750000e+11 4.018198e-01 -6.997121e-02 -3.125498e-01 -2.426433e-01
3.760000e+11 3.913016e-01 -3.911802e-02 -3.100495e-01 -2.354910e-01
3.770000e+11 3.891344e-01 -8.630320e-03 -3.095751e-01 -2.356148e-01
3.780000e+11 3.954806e-01 2.286890e-02 -3.110654e-01 -2.431466e-01
3.790000e+11 4.107830e-01 5.683833e-02 -3.139879e-01 -2.586961e-01
3.800000e+11 4.356683e-01 9.468729e-02 -3.171429e-01 -2.833047e-01
3.810000e+11 4.706166e-01 1.374478e-01 -3.183031e-01 -3.182314e-01
3.820000e+11 5.152149e-01 1.850408e-01 -3.137614e-01 -3.643626e-01
3.830000e+11 5.668371e-01 2.349685e-01 -2.981291e-01 -4.209669e-01
3.840000e+11 6.190768e-01 2.807519e-01 -2.652414e-01 -4.838196e-01
3.850000e+11 6.615331e-01 3.117139e-01 -2.112022e-01 -5.439248e-01
3.860000e+11 6.834120e-01 3.165703e-01 -1.388066e-01 -5.895489e-01
3.870000e+11 6.803360e-01 2.902256e-01 -5.896196e-02 -6.124946e-01
3.880000e+11 6.579719e-01 2.373942e-01 1.439584e-02 -6.134849e-01
3.890000e+11 6.280693e-01 1.686587e-01 7.152265e-02 -6.007577e-01
3.900000e+11 6.016554e-01 9.375667e-02 1.092981e-01 -5.841685e-01
3.910000e+11 5.855390e-01 1.832817e-02 1.288043e-01 -5.709023e-01
3.920000e+11 5.823908e-01 -5.547908e-02 1.321196e-01 -5.644870e-01
3.930000e+11 5.918372e-01 -1.269505e-01 1.205664e-01 -5.653482e-01
3.940000e+11 6.110205e-01 -1.947926e-01 9.449205e-02 -5.713783e-01
3.950000e+11 6.345663e-01 -2.556711e-01 5.416295e-02 -5.782500e-01
3.960000e+11 6.548300e-01 -3.038278e-01 1.362277e-03 -5.800768e-01
3.970000e+11 6.635995e-01 -3.325706e-01 -5.919045e-02 -5.711897e-01
3.980000e+11 6.554001e-01 -3.375419e-01 -1.200699e-01 -5.488151e-01
3.990000e+11 6.303083e-01 -3.195594e-01 -1.736553e-01 -5.147953e-01
4.000000e+11 5.936586e-01 -2.843567e-01 -2.151926e-01 -4.746197e-01
4.010000e+11 5.529321e-01 -2.394961e-01 -2.439204e-01 -4.346014e-01
4.020000e+11 5.146405e-01 -1.912573e-01 -2.619229e-01 -3.995896e-01
4.030000e+11 4.830373e-01 -1.433347e-01 -2.722771e-01 -3.723512e-01
4.040000e+11 4.603699e-01 -9.705845e-02 -2.777518e-01 -3.540820e-01
4.050000e+11 4.476724e-01 -5.215367e-02 -2.802517e-01 -3.451805e-01
4.060000e+11 4.454630e-01 -7.430976e-03 -2.806805e-01 -3.458330e-01
4.070000e+11 4.541378e-01 3.871835e-02 -2.789014e-01 -3.563089e-01
4.080000e+11 4.740207e-01 8.789956e-02 -2.736216e-01 -3.769622e-01
4.090000e+11 5.049903e-01 1.411290e-01 -2.621834e-01 -4.078697e-01
4.100000e+11 5.455388e-01 1.978160e-01 -2.404584e-01 -4.479522e-01
4.110000e+11 5.912611e-01 2.542377e-01 -2.034225e-01 -4.935303e-01
4.120000e+11 6.335769e-01 3.022706e-01 -1.473017e-01 -5.369864e-01
4.130000e+11 6.608969e-01 3.305699e-01 -7.335840e-02 -5.675621e-01
4.140000e+11 6.640380e-01 3.299946e-01 9.542052e-03 -5.761589e-01
4.150000e+11 6.426167e-01 3.000019e-01 8.795450e-02 -5.614437e-01
4.160000e+11 6.054143e-01 2.490070e-01 1.511974e-01 -5.307178e-01
4.170000e+11 5.642647e-01 1.882572e-01 1.957529e-01 -4.946056e-01
4.180000e+11 5.283152e-01 1.260815e-01 2.237946e-01 -4.616670e-01
4.190000e+11 5.025051e-01 6.636894e-02 2.395144e-01 -4.367372e-01
4.200000e+11 4.887052e-01 9.753449e-03 2.466077e-01 -4.218084e-01
4.210000e+11 4.871940e-01 -4.476711e-02 2.473382e-01 -4.173460e-01
4.220000e+11 4.975169e-01 -9.862549e-02 2.424267e-01 -4.231139e-01
4.230000e+11 5.186546e-01 -1.528217e-01 2.311971e-01 -4.384016e-01
4.240000e+11 5.486351e-01 -2.071245e-01 2.118376e-01 -4.617626e-01
4.250000e+11 5.838069e-01 -2.592281e-01 1.819491e-01 -4.904343e-01
4.260000e+11 6.182651e-01 -3.041784e-01 1.396749e-01 -5.198251e-01
4.270000e+11 6.443752e-01 -3.349312e-01 8.540750e-02 -5.438254e-01
4.280000e+11 6.551950e-01 -3.448044e-01 2.316101e-02 -5.566452e-01
4.290000e+11 6.479294e-01 -3.309502e-01 -3.996104e-02 -5.555966e-01
4.300000e+11 6.256411e-01 -2.960611e-01 -9.653860e-02 -5.426370e-01
4.310000e+11 5.955205e-01 -2.466188e-01 -1.417673e-01 -5.231881e-01
4.320000e+11 5.654371e-01 -1.894107e-01 -1.743060e-01 -5.034483e-01
4.330000e+11 5.415365e-01 -1.290986e-01 -1.951042e-01 -4.883950e-01
4.340000e+11 5.277031e-01 -6.770866e-02 -2.056893e-01 -4.812255e-01
4.350000e+11 5.260446e-01 -5.305187e-03 -2.069036e-01 -4.836172e-01
4.360000e+11 5.373882e-01 5.893505e-02 -1.982234e-01 -4.960043e-01
4.370000e+11 5.612008e-01 1.254632e-01 -1.775449e-01 -5.173810e-01
4.380000e+11 5.946999e-01 1.927782e-01 -1.415848e-01 -5.444798e-01
4.390000e+11 6.314361e-01 2.556664e-01 -8.746413e-02 -5.706981e-01
4.400000e+11 6.608088e-01 3.045746e-01 -1.585840e-02 -5.862176e-01
4.410000e+11 6.710589e-01 3.285600e-01 6.587393e-02 -5.814026e-01
4.420000e+11 6.559062e-01 3.219263e-01 1.446967e-01 -5.528465e-01
4.430000e+11 6.190535e-01 2.887405e-01 2.084615e-01 -5.063595e-01
4.440000e+11 5.711839e-01 2.398425e-01 2.520816e-01 -4.529696e-01
4.450000e+11 5.231204e-01 1.860115e-01 2.776188e-01 -4.024705e-01
4.460000e+11 4.818288e-01 1.339662e-01 2.903815e-01 -3.604034e-01
4.470000e+11 4.503891e-01 8.632801e-02 2.955965e-01 -3.286648e-01
4.480000e+11 4.295358e-01 4.314638e-02 2.970884e-01 -3.072098e-01
4.490000e+11 4.190245e-01 3.257389e-03 2.972105e-01 -2.953588e-01
4.500000e+11 4.184125e-01 -3.492126e-02 2.971571e-01 -2.924845e-01
4.510000e+11 4.273775e-01 -7.299421e-02 2.972396e-01 -2.982817e-01
4.520000e+11 4.457367e-01 -1.123540e-01 2.970090e-01 -3.127993e-01
4.530000e+11 4.732346e-01 -1.539179e-01 2.952324e-01 -3.363007e-01
4.540000e+11 5.090854e-01 -1.976912e-01 2.897939e-01 -3.689250e-01
4.550000e+11 5.512586e-01 -2.420883e-01 2.776961e-01 -4.100782e-01
4.560000e+11 5.956921e-01 -2.831720e-01 2.554864e-01 -4.575909e-01
4.570000e+11 6.360622e-01 -3.144306e-01 2.204880e-01 -5.070439e-01
4.580000e+11 6.651054e-01 -3.280886e-01 1.727485e-01 -5.521603e-01
4.590000e+11 6.777601e-01 -3.182194e-01 1.165039e-01 -5.869599e-01
4.600000e+11 6.742670e-01 -2.838107e-01 5.944016e-02 -6.087318e-01
4.610000e+11 6.604142e-01 -2.289962e-01 9.789191e-03 -6.193640e-01
4.620000e+11 6.446496e-01 -1.602467e-01 -2.635141e-02 -6.238587e-01
4.630000e+11 6.346445e-01 -8.325410e-02 -4.555163e-02 -6.275090e-01
4.640000e+11 6.352918e-01 -1.781664e-03 -4.591613e-02 -6.336278e-01
4.650000e+11 6.478874e-01 8.135604e-02 -2.593183e-02 -6.422358e-01
4.660000e+11 6.694185e-01 1.620815e-01 1.539557e-02 -6.493179e-01
4.670000e+11 6.918792e-01 2.329226e-01 7.653796e-02 -6.469821e-01
4.680000e+11 7.034196e-01 2.832018e-01 1.504718e-01 -6.260623e-01
4.690000e+11 6.934743e-01 3.036429e-01 2.241761e-01 -5.817669e-01
4.700000e+11 6.595713e-01 2.929386e-01 2.837812e-01 -5.183527e-01
4.710000e+11 6.088516e-01 2.591802e-01 3.218874e-01 -4.471179e-01
4.720000e+11 5.525139e-01 2.142820e-01 3.396750e-01 -3.794414e-01
4.730000e+11 4.996289e-01 1.678024e-01 3.431608e-01 -3.220436e-01
4.740000e+11 4.550378e-01 1.248567e-01 3.388033e-01 -2.769161e-01
4.750000e+11 4.202984e-01 8.707315e-02 3.314379e-01 -2.433473e-01
4.760000e+11 3.952631e-01 5.417392e-02 3.240851e-01 -2.196975e-01
4.770000e+11 3.791971e-01 2.508779e-02 3.184355e-01 -2.043524e-01
4.780000e+11 3.713596e-01 -1.480144e-03 3.153614e-01 -1.960942e-01
4.790000e+11 3.712477e-01 -2.681784e-02 3.152680e-01 -1.941952e-01
4.800000e+11 3.786696e-01 -5.213549e-02 3.182825e-01 -1.984158e-01
4.810000e+11 3.937312e-01 -7.854330e-02 3.243174e-01 -2.089819e-01
4.820000e+11 4.167581e-01 -1.070049e-01 3.330286e-01 -2.265595e-01
4.830000e+11 4.481247e-01 -1.381998e-01 3.436730e-01 -2.522010e-01
4.840000e+11 4.879268e-01 -1.722142e-01 3.548748e-01 -2.871911e-01
4.850000e+11 5.354263e-01 -2.079850e-01 3.643545e-01 -3.326701e-01
4.860000e+11 5.882883e-01 -2.425177e-01 3.688212e-01 -3.888949e-01
4.870000e+11 6.419506e-01 -2.702221e-01 3.644439e-01 -4.541599e-01
4.880000e+11 6.899560e-01 -2.832138e-01 3.483710e-01 -5.238959e-01
4.890000e+11 7.261113e-01 -2.734874e-01 3.211011e-01 -5.910468e-01
4.900000e+11 7.478707e-01 -2.364570e-01 2.881276e-01 -6.483681e-01
4.910000e+11 7.582134e-01 -1.733384e-01 2.589537e-01 -6.912195e-01
4.920000e+11 7.637583e-01 -9.047075e-02 2.437292e-01 -7.181489e-01
4.930000e+11 7.702017e-01 2.940820e-03 2.497409e-01 -7.285819e-01
4.940000e+11 7.780560e-01 9.591214e-02 2.789266e-01 -7.199806e-01
4.950000e+11 7.810442e-01 1.756026e-01 3.260269e-01 -6.876774e-01
4.960000e+11 7.689454e-01 2.291873e-01 3.784182e-01 -6.289275e-01
4.970000e+11 7.347323e-01 2.494109e-01 4.205830e-01 -5.483937e-01
4.980000e+11 6.804698e-01 2.392347e-01 4.422435e-01 -4.585048e-01
4.990000e+11 6.157363e-01 2.095033e-01 4.428455e-01 -3.729979e-01
5.000000e+11 5.510460e-01 1.719851e-01 4.286579e-01 -3.005416e-01
5.010000e+11 4.933238e-01 1.346834e-01 4.072702e-01 -2.436386e-01
5.020000e+11 4.454697e-01 1.013480e-01 3.844172e-01 -2.009857e-01
5.030000e+11 4.078158e-01 7.292726e-02 3.634767e-01 -1.699414e-01
5.040000e+11 3.795537e-01 4.900724e-02 3.461024e-01 -1.478932e-01
5.050000e+11 3.595921e-01 2.868253e-02 3.329574e-01 -1.327521e-01
5.060000e+11 3.469572e-01 1.096389e-02 3.242295e-01 -1.230218e-01
5.070000e+11 3.409429e-01 -5.072562e-03 3.199324e-01 -1.177266e-01
5.080000e+11 3.411489e-01 -2.025498e-02 3.200654e-01 -1.163204e-01
5.090000e+11 3.474801e-01 -3.533039e-02 3.246892e-01 -1.186218e-01
5.100000e+11 3.601340e-01 -5.098759e-02 3.339546e-01 -1.247842e-01
5.110000e+11 3.795819e-01 -6.786634e-02 3.480954e-01 -1.353003e-01
5.120000e+11 4.065312e-01 -8.653002e-02 3.673819e-01 -1.510320e-01
5.130000e+11 4.418353e-01 -1.073665e-01 3.920160e-01 -1.732465e-01
5.140000e+11 4.862926e-01 -1.303605e-01 4.219358e-01 -2.036094e-01
5.150000e+11 5.402507e-01 -1.546624e-01 4.565090e-01 -2.440286e-01
5.160000e+11 6.029527e-01 -1.779154e-01 4.941538e-01 -2.961589e-01
5.170000e+11 6.717189e-01 -1.954962e-01 5.321150e-01 -3.603346e-01
5.180000e+11 7.414477e-01 -2.002894e-01 5.668847e-01 -4.339016e-01
5.190000e+11 8.052838e-01 -1.841097e-01 5.957215e-01 -5.096092e-01
5.200000e+11 8.567245e-01 -1.414515e-01 6.186668e-01 -5.755169e-01
5.210000e+11 8.914994e-01 -7.415864e-02 6.387449e-01 -6.174760e-01
5.220000e+11 9.068153e-01 6.326536e-03 6.584429e-01 -6.234797e-01
5.230000e+11 8.990372e-01 8.171435e-02 6.747858e-01 -5.884341e-01
5.240000e+11 8.645650e-01 1.345331e-01 6.790255e-01 -5.179747e-01
5.250000e+11 8.048011e-01 1.568135e-01 6.633180e-01 -4.279295e-01
5.260000e+11 7.285963e-01 1.527301e-01 6.276291e-01 -3.370575e-01
5.270000e+11 6.480944e-01 1.330270e-01 5.792403e-01 -2.584778e-01
5.280000e+11 5.729602e-01 1.077461e-01 5.271494e-01 -1.969461e-01
5.290000e+11 5.081981e-01 8.301361e-02 4.779399e-01 -1.514846e-01
5.300000e+11 4.551281e-01 6.144148e-02 4.350075e-01 -1.188905e-01
5.310000e+11 4.131127e-01 4.358294e-02 3.994730e-01 -9.583279e-02
5.320000e+11 3.808088e-01 2.907776e-02 3.712551e-01 -7.962106e-02
5.330000e+11 3.568205e-01 1.727872e-02 3.497958e-01 -6.830252e-02
5.340000e+11 3.399689e-01 7.526347e-03 3.344515e-01 -6.053424e-02
5.350000e+11 3.293728e-01 -7.568013e-04 3.246752e-01 -5.542436e-02
5.360000e+11 3.244538e-01 -8.050282e-03 3.200926e-01 -5.240357e-02
5.370000e+11 3.249191e-01 -1.474840e-02 3.205308e-01 -5.113607e-02
5.380000e+11 3.307470e-01 -2.117927e-02 3.260314e-01 -5.146418e-02
5.390000e+11 3.421818e-01 -2.762097e-02 3.368623e-01 -5.337889e-02
5.400000e+11 3.597395e-01 -3.430930e-02 3.535325e-01 -5.701018e-02
5.410000e+11 3.842186e-01 -4.143165e-02 3.768084e-01 -6.263191e-02
5.420000e+11 4.167028e-01 -4.909713e-02 4.077203e-01 -7.067455e-02
5.430000e+11 4.585235e-01 -5.726645e-02 4.475314e-01 -8.173151e-02
5.440000e+11 5.111206e-01 -6.561633e-02 4.976159e-01 -9.652542e-02
5.450000e+11 5.756888e-01 -7.331382e-02 5.591442e-01 -1.157600e-01
5.460000e+11 6.524387e-01 -7.871590e-02 6.324228e-01 -1.397191e-01
5.470000e+11 7.393038e-01 -7.915940e-02 7.157304e-01 -1.674335e-01
5.480000e+11 8.301660e-01 -7.132498e-02 8.036807e-01 -1.954115e-01
5.490000e+11 9.134063e-01 -5.291629e-02 8.857529e-01 -2.166859e-01
5.500000e+11 9.727160e-01 -2.561942e-02 9.466583e-01 -2.221667e-01
5.510000e+11 9.922690e-01 3.265947e-03 9.706789e-01 -2.058384e-01
5.520000e+11 9.651753e-01 2.427232e-02 9.496820e-01 -1.705237e-01
5.530000e+11 8.985807e-01 3.245009e-02 8.889584e-01 -1.270720e-01
5.540000e+11 8.095182e-01 2.979810e-02 8.043033e-01 -8.676413e-02
5.550000e+11 7.154564e-01 2.162718e-02 7.129770e-01 -5.544371e-02
5.560000e+11 6.280972e-01 1.239926e-02 6.270733e-01 -3.363527e-02
5.570000e+11 5.528054e-01 4.410047e-03 5.524485e-01 -1.936630e-02
5.580000e+11 4.907369e-01 -1.662214e-03 4.906260e-01 -1.029972e-02
5.590000e+11 4.409934e-01 -5.922619e-03 4.409299e-01 -4.571640e-03
