# #nu(Hz) #T #rho #c #s
3.350000e+11 5.159344e-01 1.394879e-01 -2.636741e-01 -4.209601e-01
3.360000e+11 5.707454e-01 2.116869e-01 -2.320224e-01 -4.765549e-01
3.370000e+11 6.285073e-01 2.789413e-01 -1.721594e-01 -5.362596e-01
3.380000e+11 6.682228e-01 3.208272e-01 -8.142403e-02 -5.804840e-01
3.390000e+11 6.701272e-01 3.177115e-01 2.506558e-02 -5.894926e-01
3.400000e+11 6.347024e-01 2.697720e-01 1.203561e-01 -5.617692e-01
3.410000e+11 5.823168e-01 1.966239e-01 1.870179e-01 -5.152244e-01
3.420000e+11 5.340939e-01 1.181681e-01 2.250555e-01 -4.697261e-01
3.430000e+11 5.012247e-01 4.391139e-02 2.426619e-01 -4.363636e-01
3.440000e+11 4.869447e-01 -2.492744e-02 2.473435e-01 -4.187064e-01
3.450000e+11 4.909317e-01 -9.057243e-02 2.430470e-01 -4.168198e-01
3.460000e+11 5.114487e-01 -1.554164e-01 2.302441e-01 -4.294336e-01
3.470000e+11 5.452284e-01 -2.198557e-01 2.067094e-01 -4.541020e-01
3.480000e+11 5.860309e-01 -2.803482e-01 1.688308e-01 -4.861413e-01
3.490000e+11 6.234850e-01 -3.282720e-01 1.142219e-01 -5.176142e-01
3.500000e+11 6.450647e-01 -3.520260e-01 4.544524e-02 -5.386287e-01
3.510000e+11 6.426229e-01 -3.436542e-01 -2.831555e-02 -5.422769e-01
3.520000e+11 6.184487e-01 -3.049237e-01 -9.515136e-02 -5.295721e-01
3.530000e+11 5.836600e-01 -2.456623e-01 -1.469469e-01 -5.086410e-01
3.540000e+11 5.510053e-01 -1.764461e-01 -1.817720e-01 -4.893184e-01
3.550000e+11 5.298452e-01 -1.034788e-01 -2.012852e-01 -4.790745e-01
3.560000e+11 5.255781e-01 -2.815798e-02 -2.070597e-01 -4.822507e-01
3.570000e+11 5.407119e-01 5.081834e-02 -1.981254e-01 -5.005329e-01
3.580000e+11 5.747224e-01 1.342413e-01 -1.699074e-01 -5.323689e-01
3.590000e+11 6.212399e-01 2.177713e-01 -1.153291e-01 -5.702753e-01
3.600000e+11 6.639868e-01 2.870529e-01 -3.075001e-02 -5.979411e-01
3.610000e+11 6.796149e-01 3.202561e-01 7.359370e-02 -5.948920e-01
3.620000e+11 6.547968e-01 3.050995e-01 1.721219e-01 -5.532153e-01
3.630000e+11 5.998593e-01 2.524935e-01 2.423451e-01 -4.871828e-01
3.640000e+11 5.372955e-01 1.850725e-01 2.805569e-01 -4.191926e-01
3.650000e+11 4.836942e-01 1.191310e-01 2.960967e-01 -3.634481e-01
3.660000e+11 4.456474e-01 6.051840e-02 2.996808e-01 -3.242385e-01
3.670000e+11 4.239905e-01 8.857732e-03 2.985142e-01 -3.009631e-01
3.680000e+11 4.177336e-01 -3.851526e-02 2.962889e-01 -2.919433e-01
3.690000e+11 4.258559e-01 -8.463389e-02 2.942419e-01 -2.959933e-01
3.700000e+11 4.476837e-01 -1.320851e-01 2.918313e-01 -3.127439e-01
3.710000e+11 4.824328e-01 -1.823568e-01 2.868825e-01 -3.423241e-01
3.720000e+11 5.280363e-01 -2.347588e-01 2.754939e-01 -3.844654e-01
3.730000e+11 5.793997e-01 -2.847956e-01 2.523793e-01 -4.369213e-01
3.740000e+11 6.271834e-01 -3.230107e-01 2.127570e-01 -4.937181e-01
3.750000e+11 6.597448e-01 -3.369171e-01 1.562296e-01 -5.452911e-01
3.760000e+11 6.696861e-01 -3.174599e-01 9.001052e-02 -5.827493e-01
3.770000e+11 6.600898e-01 -2.651282e-01 2.691598e-02 -6.039049e-01
3.780000e+11 6.430992e-01 -1.884940e-01 -2.094456e-02 -6.144981e-01
3.790000e+11 6.324926e-01 -9.719811e-02 -4.590897e-02 -6.232911e-01
3.800000e+11 6.376045e-01 2.317143e-03 -4.335742e-02 -6.361244e-01
3.810000e+11 6.602516e-01 1.049057e-01 -9.247807e-03 -6.517987e-01
3.820000e+11 6.918010e-01 2.006413e-01 5.827548e-02 -6.594965e-01
3.830000e+11 7.119548e-01 2.705094e-01 1.511126e-01 -6.409909e-01
3.840000e+11 6.987046e-01 2.945274e-01 2.454225e-01 -5.841314e-01
3.850000e+11 6.481592e-01 2.707333e-01 3.139041e-01 -4.982751e-01
3.860000e+11 5.779423e-01 2.182792e-01 3.467668e-01 -4.075835e-01
3.870000e+11 5.089408e-01 1.591086e-01 3.526797e-01 -3.306392e-01
3.880000e+11 4.525950e-01 1.052554e-01 3.450003e-01 -2.733831e-01
3.890000e+11 4.118377e-01 5.980370e-02 3.333874e-01 -2.342789e-01
3.900000e+11 3.857962e-01 2.159628e-02 3.230263e-01 -2.098245e-01
3.910000e+11 3.727918e-01 -1.177818e-02 3.162510e-01 -1.970286e-01
3.920000e+11 3.715385e-01 -4.280691e-02 3.139325e-01 -1.940484e-01
3.930000e+11 3.814543e-01 -7.373672e-02 3.162153e-01 -2.001954e-01
3.940000e+11 4.026096e-01 -1.065053e-01 3.227583e-01 -2.158199e-01
3.950000e+11 4.354531e-01 -1.425883e-01 3.326210e-01 -2.421801e-01
3.960000e+11 4.802176e-01 -1.825033e-01 3.438616e-01 -2.811774e-01
3.970000e+11 5.357939e-01 -2.247143e-01 3.529708e-01 -3.346494e-01
3.980000e+11 5.980740e-01 -2.639301e-01 3.546483e-01 -4.028127e-01
3.990000e+11 6.587835e-01 -2.898273e-01 3.431183e-01 -4.819395e-01
4.000000e+11 7.073734e-01 -2.888306e-01 3.161147e-01 -5.630502e-01
4.010000e+11 7.374053e-01 -2.505824e-01 2.797394e-01 -6.346029e-01
4.020000e+11 7.524005e-01 -1.746472e-01 2.487592e-01 -6.882759e-01
4.030000e+11 7.631267e-01 -7.073352e-02 2.403144e-01 -7.208385e-01
4.040000e+11 7.769889e-01 4.505473e-02 2.657678e-01 -7.287313e-01
4.050000e+11 7.880988e-01 1.508405e-01 3.233875e-01 -7.026859e-01
4.060000e+11 7.776905e-01 2.207267e-01 3.931351e-01 -6.336616e-01
4.070000e+11 7.311690e-01 2.387359e-01 4.446310e-01 -5.290713e-01
4.080000e+11 6.555771e-01 2.131613e-01 4.604731e-01 -4.151002e-01
4.090000e+11 5.721221e-01 1.672312e-01 4.463538e-01 -3.164265e-01
4.100000e+11 4.976357e-01 1.197134e-01 4.177835e-01 -2.424188e-01
4.110000e+11 4.387323e-01 7.876093e-02 3.869762e-01 -1.911339e-01
4.120000e+11 3.956242e-01 4.565343e-02 3.601903e-01 -1.571536e-01
4.130000e+11 3.663082e-01 1.899128e-02 3.397712e-01 -1.355602e-01
4.140000e+11 3.486513e-01 -3.197436e-03 3.262536e-01 -1.229066e-01
4.150000e+11 3.410971e-01 -2.274380e-02 3.195597e-01 -1.170963e-01
4.160000e+11 3.428069e-01 -4.120857e-02 3.195476e-01 -1.170802e-01
4.170000e+11 3.536328e-01 -5.993067e-02 3.262266e-01 -1.226404e-01
4.180000e+11 3.740541e-01 -8.008568e-02 3.398028e-01 -1.343012e-01
4.190000e+11 4.050842e-01 -1.026635e-01 3.606091e-01 -1.533443e-01
4.200000e+11 4.480631e-01 -1.282589e-01 3.888891e-01 -1.818667e-01
4.210000e+11 5.041608e-01 -1.564983e-01 4.243591e-01 -2.227235e-01
4.220000e+11 5.733415e-01 -1.848821e-01 4.655145e-01 -2.789899e-01
4.230000e+11 6.527253e-01 -2.070803e-01 5.089781e-01 -3.522916e-01
4.240000e+11 7.351745e-01 -2.118332e-01 5.499562e-01 -4.394957e-01
4.250000e+11 8.102583e-01 -1.854589e-01 5.851760e-01 -5.288597e-01
4.260000e+11 8.683771e-01 -1.204250e-01 6.167236e-01 -5.993568e-01
4.270000e+11 9.028313e-01 -2.602966e-02 6.497598e-01 -6.262899e-01
4.280000e+11 9.052855e-01 6.916217e-02 6.809431e-01 -5.925157e-01
4.290000e+11 8.656311e-01 1.314494e-01 6.924532e-01 -5.025403e-01
4.300000e+11 7.858535e-01 1.466168e-01 6.684555e-01 -3.863114e-01
4.310000e+11 6.860152e-01 1.274255e-01 6.138031e-01 -2.786134e-01
4.320000e+11 5.889437e-01 9.522987e-02 5.468618e-01 -1.967946e-01
4.330000e+11 5.071915e-01 6.379886e-02 4.830014e-01 -1.410056e-01
4.340000e+11 4.436289e-01 3.801892e-02 4.293924e-01 -1.048012e-01
4.350000e+11 3.965788e-01 1.815552e-02 3.876346e-01 -8.175866e-02
4.360000e+11 3.632605e-01 2.976891e-03 3.569626e-01 -6.728329e-02
4.370000e+11 3.411986e-01 -8.914507e-03 3.360337e-01 -5.846667e-02
4.380000e+11 3.286059e-01 -1.869194e-02 3.236694e-01 -5.357799e-02
4.390000e+11 3.244033e-01 -2.726387e-02 3.191021e-01 -5.165298e-02
4.400000e+11 3.281579e-01 -3.532798e-02 3.220415e-01 -5.223781e-02
4.410000e+11 3.400361e-01 -4.342973e-02 3.326942e-01 -5.525338e-02
4.420000e+11 3.607940e-01 -5.199314e-02 3.517884e-01 -6.094195e-02
4.430000e+11 3.917936e-01 -6.130149e-02 3.806086e-01 -6.986703e-02
4.440000e+11 4.349978e-01 -7.139020e-02 4.210093e-01 -8.293205e-02
4.450000e+11 4.928266e-01 -8.178420e-02 4.753094e-01 -1.013427e-01
4.460000e+11 5.676126e-01 -9.099161e-02 5.458462e-01 -1.263190e-01
4.470000e+11 6.601706e-01 -9.577090e-02 6.337571e-01 -1.581298e-01
4.480000e+11 7.668557e-01 -9.074457e-02 7.363857e-01 -1.938277e-01
4.490000e+11 8.751357e-01 -7.024930e-02 8.430877e-01 -2.238989e-01
4.500000e+11 9.605143e-01 -3.468706e-02 9.314642e-01 -2.318599e-01
4.510000e+11 9.924754e-01 2.886432e-03 9.711400e-01 -2.046614e-01
4.520000e+11 9.546339e-01 2.397621e-02 9.425665e-01 -1.493970e-01
4.530000e+11 8.615189e-01 2.313673e-02 8.564575e-01 -9.033266e-02
4.540000e+11 7.464663e-01 1.003313e-02 7.449886e-01 -4.586100e-02
4.550000e+11 6.367486e-01 -4.473877e-03 6.364515e-01 -1.892710e-02
4.560000e+11 5.447298e-01 -1.549394e-02 5.444895e-01 -4.652892e-03
4.570000e+11 4.725299e-01 -2.247203e-02 4.719898e-01 2.266722e-03
4.580000e+11 4.180171e-01 -2.635854e-02 4.171508e-01 5.360400e-03
4.590000e+11 3.781196e-01 -2.821472e-02 3.770077e-01 6.600756e-03
