# #nu(Hz) #T #rho #c #s
3.350000e+11 6.467563e-01 -3.528895e-01 3.039325e-02 -5.411460e-01
3.360000e+11 6.384101e-01 -3.363624e-01 -4.613456e-02 -5.406472e-01
3.370000e+11 6.087567e-01 -2.888200e-01 -1.122917e-01 -5.239831e-01
3.380000e+11 5.717747e-01 -2.225058e-01 -1.607591e-01 -5.015716e-01
3.390000e+11 5.411171e-01 -1.482413e-01 -1.910655e-01 -4.840725e-01
3.400000e+11 5.257332e-01 -7.097817e-02 -2.054686e-01 -4.786859e-01
3.410000e+11 5.303190e-01 9.283200e-03 -2.048089e-01 -4.890862e-01
3.420000e+11 5.563215e-01 9.424730e-02 -1.861598e-01 -5.157088e-01
3.430000e+11 6.003329e-01 1.825827e-01 -1.425054e-01 -5.538550e-01
3.440000e+11 6.492607e-01 2.635155e-01 -6.674137e-02 -5.896140e-01
3.450000e+11 6.784594e-01 3.143431e-01 3.711438e-02 -6.000984e-01
3.460000e+11 6.660372e-01 3.145677e-01 1.450650e-01 -5.688662e-01
3.470000e+11 6.151459e-01 2.681744e-01 2.277530e-01 -5.045944e-01
3.480000e+11 5.497666e-01 1.994424e-01 2.747862e-01 -4.323870e-01
3.490000e+11 4.913034e-01 1.295536e-01 2.945429e-01 -3.712673e-01
3.500000e+11 4.491743e-01 6.717178e-02 2.995447e-01 -3.279002e-01
3.510000e+11 4.249826e-01 1.258901e-02 2.986326e-01 -3.021098e-01
3.520000e+11 4.177045e-01 -3.708690e-02 2.963580e-01 -2.920164e-01
3.530000e+11 4.261677e-01 -8.531544e-02 2.942540e-01 -2.962344e-01
3.540000e+11 4.496017e-01 -1.350467e-01 2.917075e-01 -3.143419e-01
3.550000e+11 4.870699e-01 -1.878917e-01 2.861470e-01 -3.464877e-01
3.560000e+11 5.359677e-01 -2.427351e-01 2.729400e-01 -3.922306e-01
3.570000e+11 5.898411e-01 -2.936949e-01 2.459607e-01 -4.485077e-01
3.580000e+11 6.372421e-01 -3.290432e-01 2.003194e-01 -5.076221e-01
3.590000e+11 6.652510e-01 -3.346957e-01 1.373815e-01 -5.582687e-01
3.600000e+11 6.682759e-01 -3.028907e-01 6.763140e-02 -5.918412e-01
3.610000e+11 6.537293e-01 -2.377199e-01 6.194711e-03 -6.089440e-01
3.620000e+11 6.371221e-01 -1.502898e-01 -3.479332e-02 -6.181642e-01
3.630000e+11 6.326656e-01 -5.031134e-02 -4.837057e-02 -6.288043e-01
3.640000e+11 6.474517e-01 5.610290e-02 -2.974639e-02 -6.443301e-01
3.650000e+11 6.780158e-01 1.612342e-01 2.505151e-02 -6.580891e-01
3.660000e+11 7.069405e-01 2.481141e-01 1.131860e-01 -6.522217e-01
3.670000e+11 7.076437e-01 2.922862e-01 2.146401e-01 -6.076660e-01
3.680000e+11 6.661830e-01 2.821140e-01 2.970248e-01 -5.253453e-01
3.690000e+11 5.961755e-01 2.331253e-01 3.413249e-01 -4.296220e-01
3.700000e+11 5.223857e-01 1.714420e-01 3.528068e-01 -3.449953e-01
3.710000e+11 4.606588e-01 1.137076e-01 3.465802e-01 -2.813526e-01
3.720000e+11 4.157976e-01 6.498957e-02 3.346668e-01 -2.380382e-01
3.730000e+11 3.871979e-01 2.442785e-02 3.236240e-01 -2.111705e-01
3.740000e+11 3.729687e-01 -1.065718e-02 3.163663e-01 -1.972421e-01
3.750000e+11 3.716140e-01 -4.310937e-02 3.139581e-01 -1.940848e-01
3.760000e+11 3.824684e-01 -7.549575e-02 3.165726e-01 -2.009087e-01
3.770000e+11 4.056380e-01 -1.100126e-01 3.237974e-01 -2.181621e-01
3.780000e+11 4.416439e-01 -1.482766e-01 3.344769e-01 -2.473633e-01
3.790000e+11 4.906268e-01 -1.906455e-01 3.461837e-01 -2.907332e-01
3.800000e+11 5.508356e-01 -2.347317e-01 3.545268e-01 -3.501880e-01
3.810000e+11 6.165419e-01 -2.732445e-01 3.531111e-01 -4.251751e-01
3.820000e+11 6.771777e-01 -2.929837e-01 3.358925e-01 -5.098101e-01
3.830000e+11 7.212908e-01 -2.786915e-01 3.028561e-01 -5.923425e-01
3.840000e+11 7.452610e-01 -2.220859e-01 2.649253e-01 -6.602320e-01
3.850000e+11 7.574328e-01 -1.277910e-01 2.411227e-01 -7.065647e-01
3.860000e+11 7.699332e-01 -1.061263e-02 2.490371e-01 -7.284676e-01
3.870000e+11 7.845504e-01 1.078995e-01 2.951315e-01 -7.188703e-01
3.880000e+11 7.854624e-01 1.994050e-01 3.662623e-01 -6.656131e-01
3.890000e+11 7.511638e-01 2.385680e-01 4.302736e-01 -5.676240e-01
3.900000e+11 6.799149e-01 2.242771e-01 4.592033e-01 -4.484600e-01
3.910000e+11 5.928825e-01 1.798680e-01 4.516915e-01 -3.393110e-01
3.920000e+11 5.119551e-01 1.295206e-01 4.240698e-01 -2.559047e-01
3.930000e+11 4.472281e-01 8.520776e-02 3.917240e-01 -1.982547e-01
3.940000e+11 3.999460e-01 4.949515e-02 3.629708e-01 -1.604969e-01
3.950000e+11 3.680187e-01 2.105582e-02 3.409835e-01 -1.368381e-01
3.960000e+11 3.489867e-01 -2.338264e-03 3.265165e-01 -1.231798e-01
3.970000e+11 3.410365e-01 -2.278990e-02 3.195069e-01 -1.170548e-01
3.980000e+11 3.432073e-01 -4.208360e-02 3.197984e-01 -1.172571e-01
3.990000e+11 3.553612e-01 -6.174142e-02 3.274133e-01 -1.235723e-01
4.000000e+11 3.781041e-01 -8.309190e-02 3.426065e-01 -1.366722e-01
4.010000e+11 4.126606e-01 -1.072258e-01 3.657630e-01 -1.581417e-01
4.020000e+11 4.605786e-01 -1.346855e-01 3.970962e-01 -1.905442e-01
4.030000e+11 5.230061e-01 -1.646330e-01 4.360393e-01 -2.372784e-01
4.040000e+11 5.992132e-01 -1.932226e-01 4.803396e-01 -3.016543e-01
4.050000e+11 6.844674e-01 -2.114735e-01 5.254632e-01 -3.842695e-01
4.060000e+11 7.689228e-01 -2.049026e-01 5.660378e-01 -4.783914e-01
4.070000e+11 8.404299e-01 -1.593228e-01 6.004526e-01 -5.660347e-01
4.080000e+11 8.896669e-01 -7.365270e-02 6.336277e-01 -6.201599e-01
4.090000e+11 9.088407e-01 2.993274e-02 6.683961e-01 -6.150953e-01
4.100000e+11 8.863780e-01 1.126909e-01 6.914498e-01 -5.430137e-01
4.110000e+11 8.168802e-01 1.464979e-01 6.806668e-01 -4.272287e-01
4.120000e+11 7.165505e-01 1.357129e-01 6.321758e-01 -3.088372e-01
4.130000e+11 6.125224e-01 1.040444e-01 5.639480e-01 -2.152235e-01
4.140000e+11 5.228293e-01 7.032144e-02 4.955753e-01 -1.510315e-01
4.150000e+11 4.528821e-01 4.216147e-02 4.373313e-01 -1.098450e-01
4.160000e+11 4.014116e-01 2.057016e-02 3.919658e-01 -8.408862e-02
4.170000e+11 3.653063e-01 4.279848e-03 3.588572e-01 -6.820509e-02
4.180000e+11 3.416825e-01 -8.308520e-03 3.364992e-01 -5.870408e-02
4.190000e+11 3.284574e-01 -1.854911e-02 3.235322e-01 -5.354573e-02
4.200000e+11 3.243935e-01 -2.748149e-02 3.190789e-01 -5.161955e-02
4.210000e+11 3.290239e-01 -3.589534e-02 3.228313e-01 -5.242302e-02
4.220000e+11 3.425962e-01 -4.440189e-02 3.350765e-01 -5.589609e-02
4.230000e+11 3.660642e-01 -5.346780e-02 3.567286e-01 -6.236094e-02
4.240000e+11 4.011082e-01 -6.337944e-02 3.893721e-01 -7.252696e-02
4.250000e+11 4.501096e-01 -7.408134e-02 4.352617e-01 -8.750949e-02
4.260000e+11 5.158900e-01 -8.478865e-02 4.971212e-01 -1.087379e-01
4.270000e+11 6.007941e-01 -9.326585e-02 5.773807e-01 -1.374282e-01
4.280000e+11 7.043729e-01 -9.493008e-02 6.761817e-01 -1.729385e-01
4.290000e+11 8.189441e-01 -8.304785e-02 7.873782e-01 -2.093039e-01
4.300000e+11 9.241046e-01 -5.316619e-02 8.930122e-01 -2.316721e-01
4.310000e+11 9.867364e-01 -1.252180e-02 9.615937e-01 -2.209743e-01
4.320000e+11 9.775684e-01 1.847687e-02 9.619321e-01 -1.731622e-01
4.330000e+11 8.981112e-01 2.560191e-02 8.909720e-01 -1.100780e-01
4.340000e+11 7.816030e-01 1.476277e-02 7.793329e-01 -5.766774e-02
4.350000e+11 6.634850e-01 -6.879670e-04 6.630247e-01 -2.469868e-02
4.360000e+11 5.625009e-01 -1.318858e-02 5.623008e-01 -7.149280e-03
4.370000e+11 4.832053e-01 -2.122241e-02 4.827374e-01 1.266351e-03
4.380000e+11 4.237483e-01 -2.568768e-02 4.229397e-01 4.974357e-03
4.390000e+11 3.806662e-01 -2.780912e-02 3.795944e-01 6.446107e-03
