# #nu(Hz) #T #rho #c #s
3.370000e+11 6.854955e-01 -2.521311e-01 -4.457687e-01 -4.556581e-01
3.380000e+11 6.264670e-01 -2.382542e-01 -4.338371e-01 -3.840328e-01
3.390000e+11 5.677003e-01 -2.136890e-01 -4.160287e-01 -3.217774e-01
3.400000e+11 5.137472e-01 -1.849251e-01 -3.954425e-01 -2.708582e-01
3.410000e+11 4.671896e-01 -1.560324e-01 -3.749139e-01 -2.309969e-01
3.420000e+11 4.289584e-01 -1.289946e-01 -3.564084e-01 -2.008451e-01
3.430000e+11 3.989957e-01 -1.044184e-01 -3.410568e-01 -1.788146e-01
3.440000e+11 3.768191e-01 -8.213904e-02 -3.294112e-01 -1.635055e-01
3.450000e+11 3.618823e-01 -6.160438e-02 -3.216947e-01 -1.538709e-01
3.460000e+11 3.537760e-01 -4.207450e-02 -3.179768e-01 -1.492580e-01
3.470000e+11 3.523308e-01 -2.270189e-02 -3.182739e-01 -1.494100e-01
3.480000e+11 3.576736e-01 -2.545049e-03 -3.225848e-01 -1.544765e-01
3.490000e+11 3.702588e-01 1.944701e-02 -3.308653e-01 -1.650501e-01
3.500000e+11 3.908714e-01 4.444298e-02 -3.429224e-01 -1.822346e-01
3.510000e+11 4.205612e-01 7.367241e-02 -3.581848e-01 -2.077203e-01
3.520000e+11 4.604026e-01 1.081907e-01 -3.752772e-01 -2.437876e-01
3.530000e+11 5.108753e-01 1.482595e-01 -3.913427e-01 -2.930249e-01
3.540000e+11 5.706058e-01 1.920818e-01 -4.012466e-01 -3.573468e-01
3.550000e+11 6.345086e-01 2.339336e-01 -3.973938e-01 -4.358375e-01
3.560000e+11 6.926156e-01 2.629916e-01 -3.718052e-01 -5.218359e-01
3.570000e+11 7.325996e-01 2.658785e-01 -3.215620e-01 -6.021700e-01
3.580000e+11 7.471736e-01 2.341484e-01 -2.541849e-01 -6.624447e-01
3.590000e+11 7.401377e-01 1.705498e-01 -1.857490e-01 -6.958548e-01
3.600000e+11 7.234636e-01 8.656530e-02 -1.319191e-01 -7.060478e-01
3.610000e+11 7.088231e-01 -5.235367e-03 -1.013324e-01 -7.015230e-01
3.620000e+11 7.020513e-01 -9.549022e-02 -9.566581e-02 -6.889163e-01
3.630000e+11 7.024329e-01 -1.774278e-01 -1.123438e-01 -6.703061e-01
3.640000e+11 7.043653e-01 -2.448633e-01 -1.461309e-01 -6.440638e-01
3.650000e+11 7.000900e-01 -2.917737e-01 -1.895489e-01 -6.075075e-01
3.660000e+11 6.832696e-01 -3.141267e-01 -2.338142e-01 -5.599220e-01
3.670000e+11 6.521127e-01 -3.122575e-01 -2.711568e-01 -5.042026e-01
3.680000e+11 6.099234e-01 -2.911762e-01 -2.972566e-01 -4.459388e-01
3.690000e+11 5.628064e-01 -2.582436e-01 -3.118652e-01 -3.908982e-01
3.700000e+11 5.167013e-01 -2.202434e-01 -3.174620e-01 -3.430612e-01
3.710000e+11 4.757359e-01 -1.817828e-01 -3.173908e-01 -3.042084e-01
3.720000e+11 4.420924e-01 -1.451917e-01 -3.146314e-01 -2.745399e-01
3.730000e+11 4.166034e-01 -1.111291e-01 -3.113652e-01 -2.534963e-01
3.740000e+11 3.994207e-01 -7.923923e-02 -3.090012e-01 -2.403669e-01
3.750000e+11 3.905052e-01 -4.860723e-02 -3.083439e-01 -2.346395e-01
3.760000e+11 3.899231e-01 -1.800821e-02 -3.097341e-01 -2.361789e-01
3.770000e+11 3.979994e-01 1.397569e-02 -3.130931e-01 -2.453179e-01
3.780000e+11 4.153543e-01 4.887848e-02 -3.178301e-01 -2.628956e-01
3.790000e+11 4.427866e-01 8.819820e-02 -3.225798e-01 -2.902126e-01
3.800000e+11 4.808701e-01 1.329913e-01 -3.247445e-01 -3.287711e-01
3.810000e+11 5.290235e-01 1.829509e-01 -3.199391e-01 -3.795178e-01
3.820000e+11 5.838746e-01 2.347791e-01 -3.018250e-01 -4.412369e-01
3.830000e+11 6.374710e-01 2.803993e-01 -2.635136e-01 -5.082382e-01
3.840000e+11 6.776283e-01 3.073014e-01 -2.017311e-01 -5.692543e-01
3.850000e+11 6.932797e-01 3.038821e-01 -1.219596e-01 -6.110796e-01
3.860000e+11 6.824597e-01 2.674217e-01 -3.836922e-02 -6.267093e-01
3.870000e+11 6.542311e-01 2.060190e-01 3.394206e-02 -6.200181e-01
3.880000e+11 6.220379e-01 1.319934e-01 8.656090e-02 -6.016778e-01
3.890000e+11 5.964661e-01 5.478956e-02 1.183529e-01 -5.820330e-01
3.900000e+11 5.829584e-01 -2.098035e-02 1.316859e-01 -5.675025e-01
3.910000e+11 5.828199e-01 -9.389579e-02 1.291403e-01 -5.605224e-01
3.920000e+11 5.945289e-01 -1.633623e-01 1.122065e-01 -5.605239e-01
3.930000e+11 6.142548e-01 -2.277235e-01 8.149891e-02 -5.646317e-01
3.940000e+11 6.359385e-01 -2.831842e-01 3.789114e-02 -5.681450e-01
3.950000e+11 6.519442e-01 -3.240280e-01 -1.598564e-02 -5.654923e-01
3.960000e+11 6.551540e-01 -3.446056e-01 -7.486414e-02 -5.521496e-01
3.970000e+11 6.419871e-01 -3.423712e-01 -1.317209e-01 -5.268577e-01
3.980000e+11 6.141295e-01 -3.196597e-01 -1.802966e-01 -4.924082e-01
3.990000e+11 5.773424e-01 -2.825358e-01 -2.173589e-01 -4.541507e-01
4.000000e+11 5.384797e-01 -2.378338e-01 -2.430368e-01 -4.175268e-01
4.010000e+11 5.031107e-01 -1.907780e-01 -2.595439e-01 -3.864726e-01
4.020000e+11 4.747795e-01 -1.442186e-01 -2.696483e-01 -3.631892e-01
4.030000e+11 4.553960e-01 -9.897917e-02 -2.756981e-01 -3.486821e-01
4.040000e+11 4.459466e-01 -5.452122e-02 -2.792165e-01 -3.434151e-01
4.050000e+11 4.470715e-01 -9.513156e-03 -2.807727e-01 -3.477774e-01
4.060000e+11 4.593590e-01 3.774319e-02 -2.798730e-01 -3.622944e-01
4.070000e+11 4.832880e-01 8.887181e-02 -2.747425e-01 -3.875379e-01
4.080000e+11 5.186735e-01 1.446935e-01 -2.620180e-01 -4.235948e-01
4.090000e+11 5.634057e-01 2.039001e-01 -2.366740e-01 -4.688668e-01
4.100000e+11 6.115832e-01 2.611739e-01 -1.930258e-01 -5.182309e-01
4.110000e+11 6.524284e-01 3.061083e-01 -1.279145e-01 -5.617814e-01
4.120000e+11 6.730419e-01 3.259718e-01 -4.540507e-02 -5.870828e-01
4.130000e+11 6.659721e-01 3.132817e-01 4.181393e-02 -5.861954e-01
4.140000e+11 6.350965e-01 2.716855e-01 1.186170e-01 -5.616623e-01
4.150000e+11 5.925454e-01 2.128773e-01 1.759957e-01 -5.242317e-01
4.160000e+11 5.506311e-01 1.485178e-01 2.133153e-01 -4.854211e-01
4.170000e+11 5.171654e-01 8.555074e-02 2.346674e-01 -4.528491e-01
4.180000e+11 4.955482e-01 2.631616e-02 2.448344e-01 -4.300367e-01
4.190000e+11 4.865734e-01 -2.955222e-02 2.473232e-01 -4.179852e-01
4.200000e+11 4.898647e-01 -8.346456e-02 2.439313e-01 -4.165317e-01
4.210000e+11 5.044848e-01 -1.367916e-01 2.348962e-01 -4.249904e-01
4.220000e+11 5.288695e-01 -1.900802e-01 2.191779e-01 -4.421917e-01
4.230000e+11 5.603105e-01 -2.423087e-01 1.948686e-01 -4.661122e-01
4.240000e+11 5.943123e-01 -2.902187e-01 1.599447e-01 -4.933538e-01
4.250000e+11 6.244578e-01 -3.282207e-01 1.135427e-01 -5.189671e-01
4.260000e+11 6.436385e-01 -3.496710e-01 5.743578e-02 -5.373099e-01
4.270000e+11 6.468056e-01 -3.496544e-01 -3.395587e-03 -5.441395e-01
4.280000e+11 6.336379e-01 -3.276621e-01 -6.214592e-02 -5.387694e-01
4.290000e+11 6.087932e-01 -2.878295e-01 -1.128847e-01 -5.244429e-01
4.300000e+11 5.795044e-01 -2.364968e-01 -1.524799e-01 -5.066009e-01
4.310000e+11 5.526967e-01 -1.792793e-01 -1.805577e-01 -4.906440e-01
4.320000e+11 5.334838e-01 -1.195282e-01 -1.981777e-01 -4.806699e-01
4.330000e+11 5.250952e-01 -5.830479e-02 -2.064030e-01 -4.792947e-01
4.340000e+11 5.293537e-01 4.858617e-03 -2.053047e-01 -4.878951e-01
4.350000e+11 5.469082e-01 7.088244e-02 -1.934027e-01 -5.066357e-01
4.360000e+11 5.767397e-01 1.397258e-01 -1.675524e-01 -5.338835e-01
4.370000e+11 6.147643e-01 2.084650e-01 -1.237188e-01 -5.649523e-01
4.380000e+11 6.522038e-01 2.694062e-01 -5.948832e-02 -5.909749e-01
4.390000e+11 6.761541e-01 3.105467e-01 2.173614e-02 -6.002272e-01
4.400000e+11 6.751697e-01 3.211269e-01 1.082987e-01 -5.839546e-01
4.410000e+11 6.471752e-01 2.995417e-01 1.846790e-01 -5.431429e-01
4.420000e+11 6.009811e-01 2.548636e-01 2.404438e-01 -4.882721e-01
4.430000e+11 5.494329e-01 2.000002e-01 2.744327e-01 -4.319295e-01
4.440000e+11 5.024061e-01 1.446913e-01 2.916187e-01 -3.826681e-01
4.450000e+11 4.649008e-01 9.359865e-02 2.982825e-01 -3.440925e-01
4.460000e+11 4.384411e-01 4.769686e-02 2.994276e-01 -3.166997e-01
4.470000e+11 4.229005e-01 6.092481e-03 2.982697e-01 -2.997381e-01
4.480000e+11 4.176698e-01 -3.279984e-02 2.965549e-01 -2.922796e-01
4.490000e+11 4.221868e-01 -7.067296e-02 2.949645e-01 -2.936715e-01
4.500000e+11 4.360684e-01 -1.090443e-01 2.933669e-01 -3.036459e-01
4.510000e+11 4.589878e-01 -1.490362e-01 2.908956e-01 -3.222386e-01
4.520000e+11 4.903354e-01 -1.910567e-01 2.859118e-01 -3.495434e-01
4.530000e+11 5.286553e-01 -2.342829e-01 2.759742e-01 -3.852612e-01
4.540000e+11 5.709372e-01 -2.759940e-01 2.580476e-01 -4.280280e-01
4.550000e+11 6.121392e-01 -3.111146e-01 2.292732e-01 -4.747167e-01
4.560000e+11 6.457081e-01 -3.327322e-01 1.884469e-01 -5.203038e-01
4.570000e+11 6.657290e-01 -3.342221e-01 1.376287e-01 -5.590609e-01
4.580000e+11 6.699720e-01 -3.122500e-01 8.249412e-02 -5.869899e-01
4.590000e+11 6.615162e-01 -2.683507e-01 3.059153e-02 -6.038673e-01
4.600000e+11 6.474143e-01 -2.075871e-01 -1.129450e-02 -6.131274e-01
4.610000e+11 6.356214e-01 -1.356218e-01 -3.856646e-02 -6.197854e-01
4.620000e+11 6.324450e-01 -5.668833e-02 -4.839845e-02 -6.280372e-01
4.630000e+11 6.412180e-01 2.640587e-02 -3.855630e-02 -6.395128e-01
4.640000e+11 6.613824e-01 1.105460e-01 -6.898975e-03 -6.520419e-01
4.650000e+11 6.872972e-01 1.897393e-01 4.732414e-02 -6.588906e-01
4.660000e+11 7.078120e-01 2.535687e-01 1.201670e-01 -6.498158e-01
4.670000e+11 7.096034e-01 2.898306e-01 2.001352e-01 -6.160204e-01
4.680000e+11 6.850457e-01 2.920396e-01 2.709107e-01 -5.573221e-01
4.690000e+11 6.378860e-01 2.649373e-01 3.201124e-01 -4.839781e-01
4.700000e+11 5.798104e-01 2.209986e-01 3.454066e-01 -4.099195e-01
4.710000e+11 5.223772e-01 1.723524e-01 3.522815e-01 -3.450657e-01
4.720000e+11 4.725649e-01 1.263359e-01 3.483253e-01 -2.933024e-01
4.730000e+11 4.330112e-01 8.574223e-02 3.396761e-01 -2.544939e-01
4.740000e+11 4.038771e-01 5.068980e-02 3.302536e-01 -2.268916e-01
4.750000e+11 3.843661e-01 2.013996e-02 3.222376e-01 -2.085536e-01
4.760000e+11 3.735480e-01 -7.286482e-03 3.167200e-01 -1.979229e-01
4.770000e+11 3.707077e-01 -3.296941e-02 3.141812e-01 -1.939777e-01
4.780000e+11 3.754518e-01 -5.818273e-02 3.147607e-01 -1.962257e-01
4.790000e+11 3.877060e-01 -8.407040e-02 3.183735e-01 -2.046617e-01
4.800000e+11 4.076450e-01 -1.116184e-01 3.247100e-01 -2.197252e-01
4.810000e+11 4.355510e-01 -1.415589e-01 3.331418e-01 -2.422443e-01
4.820000e+11 4.715514e-01 -1.741392e-01 3.425406e-01 -2.733170e-01
4.830000e+11 5.151763e-01 -2.086876e-01 3.510523e-01 -3.140357e-01
4.840000e+11 5.647255e-01 -2.429665e-01 3.559537e-01 -3.649372e-01
4.850000e+11 6.166424e-01 -2.725098e-01 3.538918e-01 -4.251434e-01
4.860000e+11 6.654834e-01 -2.905447e-01 3.419113e-01 -4.914759e-01
4.870000e+11 7.052880e-01 -2.893291e-01 3.193546e-01 -5.583301e-01
4.880000e+11 7.323787e-01 -2.630035e-01 2.897117e-01 -6.190920e-01
4.890000e+11 7.477959e-01 -2.103259e-01 2.607456e-01 -6.685608e-01
4.900000e+11 7.569186e-01 -1.351699e-01 2.422694e-01 -7.042446e-01
4.910000e+11 7.659573e-01 -4.498419e-02 2.429292e-01 -7.250189e-01
4.920000e+11 7.774089e-01 5.038198e-02 2.673482e-01 -7.282521e-01
4.930000e+11 7.869140e-01 1.383740e-01 3.134733e-01 -7.083931e-01
4.940000e+11 7.839606e-01 2.044055e-01 3.706233e-01 -6.598871e-01
4.950000e+11 7.583068e-01 2.370113e-01 4.218426e-01 -5.838695e-01
4.960000e+11 7.084504e-01 2.350245e-01 4.526061e-01 -4.917450e-01
4.970000e+11 6.431786e-01 2.082331e-01 4.588731e-01 -3.996913e-01
4.980000e+11 5.747687e-01 1.700753e-01 4.463033e-01 -3.197605e-01
4.990000e+11 5.122801e-01 1.306858e-01 4.237326e-01 -2.565206e-01
5.000000e+11 4.599055e-01 9.514606e-02 3.983460e-01 -2.092385e-01
5.010000e+11 4.184478e-01 6.493225e-02 3.744760e-01 -1.750717e-01
5.020000e+11 3.871247e-01 3.971888e-02 3.542396e-01 -1.510040e-01
5.030000e+11 3.647041e-01 1.852422e-02 3.384583e-01 -1.345806e-01
5.040000e+11 3.500387e-01 2.509944e-04 3.273265e-01 -1.240338e-01
5.050000e+11 3.422613e-01 -1.611567e-02 3.207991e-01 -1.181992e-01
5.060000e+11 3.408325e-01 -3.146604e-02 3.187916e-01 -1.163984e-01
5.070000e+11 3.455334e-01 -4.658123e-02 3.212740e-01 -1.183493e-01
5.080000e+11 3.564453e-01 -6.216023e-02 3.283055e-01 -1.241165e-01
5.090000e+11 3.739243e-01 -7.883433e-02 3.400328e-01 -1.340979e-01
5.100000e+11 3.985624e-01 -9.714824e-02 3.566526e-01 -1.490408e-01
5.110000e+11 4.311094e-01 -1.174782e-01 3.783269e-01 -1.700674e-01
5.120000e+11 4.723073e-01 -1.398402e-01 4.050293e-01 -1.986710e-01
5.130000e+11 5.225716e-01 -1.635274e-01 4.363034e-01 -2.365992e-01
5.140000e+11 5.814609e-01 -1.865345e-01 4.709626e-01 -2.854748e-01
5.150000e+11 6.469892e-01 -2.048682e-01 5.068909e-01 -3.459561e-01
5.160000e+11 7.151172e-01 -2.121912e-01 5.413133e-01 -4.163502e-01
5.170000e+11 7.800844e-01 -2.007004e-01 5.719376e-01 -4.910584e-01
5.180000e+11 8.359513e-01 -1.640464e-01 5.986738e-01 -5.599045e-01
5.190000e+11 8.782562e-01 -1.017020e-01 6.241714e-01 -6.094266e-01
5.200000e+11 9.035707e-01 -2.229230e-02 6.510416e-01 -6.261692e-01
5.210000e+11 9.071154e-01 5.702179e-02 6.766786e-01 -6.014257e-01
5.220000e+11 8.829594e-01 1.167790e-01 6.913028e-01 -5.367311e-01
5.230000e+11 8.296126e-01 1.452055e-01 6.841294e-01 -4.462505e-01
5.240000e+11 7.547387e-01 1.440747e-01 6.526064e-01 -3.506821e-01
5.250000e+11 6.717630e-01 1.244264e-01 6.039823e-01 -2.664377e-01
5.260000e+11 5.925074e-01 9.782346e-02 5.489491e-01 -2.003759e-01
5.270000e+11 5.235246e-01 7.159066e-02 4.958203e-01 -1.520363e-01
5.280000e+11 4.668150e-01 4.885742e-02 4.490251e-01 -1.179226e-01
5.290000e+11 4.218795e-01 3.025920e-02 4.101029e-01 -9.424602e-02
5.300000e+11 3.872862e-01 1.534749e-02 3.790502e-01 -7.794901e-02
5.310000e+11 3.614926e-01 3.355293e-03 3.552434e-01 -6.684130e-02
5.320000e+11 3.431802e-01 -6.478109e-03 3.379308e-01 -5.944276e-02
5.330000e+11 3.313523e-01 -1.480326e-02 3.264557e-01 -5.478925e-02
5.340000e+11 3.253370e-01 -2.214840e-02 3.203446e-01 -5.227810e-02
5.350000e+11 3.247644e-01 -2.893814e-02 3.193364e-01 -5.156290e-02
5.360000e+11 3.295439e-01 -3.551734e-02 3.233924e-01 -5.248870e-02
5.370000e+11 3.398535e-01 -4.216985e-02 3.327023e-01 -5.505714e-02
5.380000e+11 3.561397e-01 -4.912672e-02 3.476955e-01 -5.941331e-02
5.390000e+11 3.791257e-01 -5.655831e-02 3.690549e-01 -6.584770e-02
5.400000e+11 4.098139e-01 -6.454065e-02 3.977262e-01 -7.480507e-02
5.410000e+11 4.494588e-01 -7.298000e-02 4.349002e-01 -8.688483e-02
5.420000e+11 4.994574e-01 -8.147234e-02 4.819258e-01 -1.027984e-01
5.430000e+11 5.610637e-01 -8.907641e-02 5.400715e-01 -1.232095e-01
5.440000e+11 6.347790e-01 -9.402085e-02 6.100038e-01 -1.483233e-01
5.450000e+11 7.192464e-01 -9.351106e-02 6.908152e-01 -1.770464e-01
5.460000e+11 8.096088e-01 -8.411252e-02 7.785121e-01 -2.056947e-01
5.470000e+11 8.958054e-01 -6.346868e-02 8.642559e-01 -2.269380e-01
5.480000e+11 9.623434e-01 -3.344163e-02 9.336115e-01 -2.309893e-01
5.490000e+11 9.920441e-01 -2.119966e-03 9.693381e-01 -2.110230e-01
5.500000e+11 9.745327e-01 1.969439e-02 9.593902e-01 -1.699899e-01
5.510000e+11 9.138289e-01 2.632849e-02 9.054703e-01 -1.204722e-01
5.520000e+11 8.264131e-01 2.054000e-02 8.226713e-01 -7.581987e-02
5.530000e+11 7.311820e-01 9.083361e-03 7.298799e-01 -4.266058e-02
5.540000e+11 6.414822e-01 -2.620958e-03 6.411322e-01 -2.102357e-02
5.550000e+11 5.636917e-01 -1.205761e-02 5.635052e-01 -8.053423e-03
5.560000e+11 4.993920e-01 -1.874159e-02 4.990397e-01 -7.182767e-04
5.570000e+11 4.477889e-01 -2.307092e-02 4.471825e-01 3.240125e-03
5.580000e+11 4.072566e-01 -2.565008e-02 4.064138e-01 5.275913e-03
5.590000e+11 3.760975e-01 -2.701572e-02 3.750736e-01 6.263745e-03
