# #nu(Hz) #T #rho #c #s
2.500000e+10 4.144923e-01 -7.099141e-02 -3.011889e-01 2.757705e-01
2.600000e+10 6.528029e-01 -3.244007e-01 -2.153332e-01 5.239727e-01
2.700000e+10 6.687186e-01 5.894147e-02 -1.364552e-02 6.659762e-01
2.800000e+10 5.514823e-01 1.987979e-01 -3.621877e-01 3.652837e-01
2.900000e+10 3.642022e-01 -3.152378e-02 -3.159989e-01 1.783093e-01
3.000000e+10 5.685660e-01 -2.301334e-01 -3.806961e-01 3.540853e-01
3.100000e+10 7.951794e-01 -1.669957e-02 -3.171555e-01 7.290020e-01
3.200000e+10 5.500140e-01 1.502436e-01 -4.508118e-01 2.769675e-01
3.300000e+10 3.372860e-01 -1.369835e-02 -3.202831e-01 1.048473e-01
3.400000e+10 4.747082e-01 -1.244353e-01 -4.208540e-01 1.809576e-01
3.500000e+10 9.063143e-01 -7.687404e-02 -7.041929e-01 5.653392e-01
3.600000e+10 5.727243e-01 7.989242e-02 -5.439864e-01 1.603408e-01
3.700000e+10 3.280072e-01 -1.190251e-02 -3.249418e-01 4.312618e-02
3.800000e+10 4.129535e-01 -4.887005e-02 -4.062014e-01 5.605981e-02
3.900000e+10 9.143709e-01 -3.599581e-02 -9.030961e-01 1.385496e-01
4.000000e+10 6.283630e-01 -2.020189e-02 -6.277979e-01 -1.737035e-02
4.100000e+10 3.348415e-01 -2.471397e-02 -3.334478e-01 -1.790598e-02
4.200000e+10 3.815139e-01 -1.465271e-03 -3.801014e-01 -3.276535e-02
4.300000e+10 8.378402e-01 8.477413e-02 -7.914811e-01 -2.614332e-01
4.400000e+10 7.120442e-01 -1.447332e-01 -6.365405e-01 -2.843861e-01
4.500000e+10 3.603489e-01 -5.477405e-02 -3.446401e-01 -8.985715e-02
4.600000e+10 3.722094e-01 2.616759e-02 -3.562401e-01 -1.046331e-01
4.700000e+10 7.617603e-01 1.974429e-01 -5.607239e-01 -4.763231e-01
4.800000e+10 7.636285e-01 -2.334186e-01 -4.558936e-01 -5.663967e-01
4.900000e+10 4.112785e-01 -1.088935e-01 -3.497378e-01 -1.870177e-01
5.000000e+10 3.803798e-01 3.891950e-02 -3.359141e-01 -1.741717e-01
5.100000e+10 7.130478e-01 2.722343e-01 -3.431766e-01 -5.626326e-01
5.200000e+10 7.062014e-01 -2.093874e-01 -1.295924e-01 -6.618785e-01
5.300000e+10 4.953308e-01 -1.948161e-01 -3.213543e-01 -3.226929e-01
5.400000e+10 4.055384e-01 3.752502e-02 -3.144846e-01 -2.532838e-01
5.500000e+10 6.853300e-01 3.132407e-01 -1.618628e-01 -5.876716e-01
5.600000e+10 5.877084e-01 -1.207440e-01 1.235177e-01 -5.617521e-01
5.700000e+10 5.994861e-01 -2.995473e-01 -2.022908e-01 -4.782608e-01
5.800000e+10 4.513048e-01 1.862129e-02 -2.802695e-01 -3.532397e-01
5.900000e+10 6.701770e-01 3.276498e-01 -6.167167e-03 -5.845894e-01
6.000000e+10 4.865355e-01 -4.609781e-02 2.469848e-01 -4.166417e-01
6.100000e+10 6.500809e-01 -3.494315e-01 3.236798e-02 -5.472249e-01
6.200000e+10 5.253395e-01 -2.520258e-02 -2.072185e-01 -4.820860e-01
6.300000e+10 6.637531e-01 3.193684e-01 1.388016e-01 -5.650717e-01
6.400000e+10 4.196248e-01 -2.642071e-03 2.974787e-01 -2.959466e-01
6.500000e+10 5.888686e-01 -2.862125e-01 2.522765e-01 -4.485591e-01
6.600000e+10 6.339662e-01 -1.000519e-01 -4.449027e-02 -6.244384e-01
6.700000e+10 6.669898e-01 2.888330e-01 2.871155e-01 -5.282192e-01
6.800000e+10 3.796375e-01 1.670555e-02 3.194797e-01 -2.043973e-01
6.900000e+10 4.859054e-01 -1.799192e-01 3.491867e-01 -2.860102e-01
7.000000e+10 7.539587e-01 -1.825507e-01 2.556064e-01 -6.854155e-01
7.100000e+10 6.854621e-01 2.328325e-01 4.511692e-01 -4.605362e-01
7.200000e+10 3.593356e-01 1.893656e-02 3.338688e-01 -1.315110e-01
7.300000e+10 4.073564e-01 -9.667181e-02 3.647645e-01 -1.534298e-01
7.400000e+10 8.015158e-01 -1.888701e-01 5.867137e-01 -5.123697e-01
7.500000e+10 7.287332e-01 1.446951e-01 6.343002e-01 -3.282967e-01
7.600000e+10 3.556296e-01 6.912141e-03 3.494226e-01 -6.579128e-02
7.700000e+10 3.614084e-01 -4.459333e-02 3.536755e-01 -5.950756e-02
7.800000e+10 7.442572e-01 -8.679729e-02 7.172146e-01 -1.788524e-01
7.900000e+10 8.017632e-01 2.240094e-02 7.981082e-01 -7.311454e-02
