# #nu(Hz) #T #rho #c #s
3.400000e+11 1.977077e-31 1.894913e-31 5.640389e-32 -2.051772e-47
3.410000e+11 1.592724e-31 1.453424e-31 6.514052e-32 -2.955919e-47
3.420000e+11 1.417493e-31 1.119629e-31 8.693190e-32 -3.357198e-47
3.430000e+11 1.651014e-31 5.647120e-32 1.551434e-31 -7.973391e-47
3.440000e+11 9.449981e-30 -9.248312e-30 1.941874e-30 6.589701e-45
3.450000e+11 1.707114e-31 1.987260e-32 -1.695508e-31 -2.964792e-46
3.460000e+11 1.108120e-31 7.580420e-32 -8.082717e-32 -1.425004e-47
3.470000e+11 1.023330e-31 8.686017e-32 -5.410501e-32 -2.270916e-47
3.480000e+11 1.037750e-31 9.490978e-32 -4.196892e-32 -1.456667e-47
3.490000e+11 1.111957e-31 1.053263e-31 -3.564908e-32 -9.773175e-48
3.500000e+11 1.249773e-31 1.207061e-31 -3.239398e-32 -5.652713e-48
3.510000e+11 1.475941e-31 1.442660e-31 -3.116623e-32 -1.133762e-47
3.520000e+11 1.844578e-31 1.817233e-31 -3.164355e-32 -1.888684e-47
3.530000e+11 2.472409e-31 2.448943e-31 -3.398308e-32 -1.578141e-47
3.540000e+11 3.639778e-31 3.618876e-31 -3.895137e-32 -2.928733e-47
3.550000e+11 6.159099e-31 6.139853e-31 -4.865219e-32 -4.930664e-47
3.560000e+11 1.326849e-30 1.325022e-30 -6.960539e-32 -1.117749e-46
3.570000e+11 5.013613e-30 5.011827e-30 -1.337836e-31 -4.195302e-46
3.580000e+11 3.408773e-27 3.408771e-27 -3.497769e-30 -2.888229e-43
3.590000e+11 5.872567e-30 5.870712e-30 1.476290e-31 -5.839887e-46
3.600000e+11 1.434002e-30 1.432025e-30 7.526681e-32 -1.242524e-46
3.610000e+11 6.477029e-31 6.455306e-31 5.300214e-32 -5.232404e-47
3.620000e+11 3.774744e-31 3.750035e-31 4.311990e-32 -2.355492e-47
3.630000e+11 2.542813e-31 2.513581e-31 3.844600e-32 -2.678356e-47
3.640000e+11 1.887402e-31 1.851173e-31 3.680322e-32 -1.348906e-47
3.650000e+11 1.506463e-31 1.458888e-31 3.756027e-32 -1.450336e-47
3.660000e+11 1.276863e-31 1.209437e-31 4.094385e-32 -1.308251e-47
3.670000e+11 1.145143e-31 1.038582e-31 4.823896e-32 -3.120263e-47
3.680000e+11 1.099167e-31 8.985321e-32 6.330944e-32 -1.583062e-47
3.690000e+11 1.214714e-31 6.821190e-32 1.005109e-31 -2.665392e-47
3.700000e+11 3.026452e-31 -1.160625e-31 2.795060e-31 -1.800696e-46
3.710000e+11 4.079372e-31 -2.179153e-31 -3.448561e-31 -2.926602e-46
3.720000e+11 1.306455e-31 6.985115e-32 -1.104041e-31 -3.984369e-47
3.730000e+11 1.206451e-31 9.895712e-32 -6.901249e-32 -2.227754e-47
3.740000e+11 1.309158e-31 1.196689e-31 -5.308774e-32 -1.859528e-47
3.750000e+11 1.533298e-31 1.463103e-31 -4.586176e-32 -2.275197e-47
3.760000e+11 1.919406e-31 1.870327e-31 -4.312750e-32 -1.584967e-47
3.770000e+11 2.592021e-31 2.554894e-31 -4.371399e-32 -2.696022e-47
3.780000e+11 3.867334e-31 3.837533e-31 -4.791792e-32 -3.353109e-47
3.790000e+11 6.696547e-31 6.671464e-31 -5.790531e-32 -7.436292e-47
3.800000e+11 1.510255e-30 1.508058e-30 -8.143115e-32 -1.386876e-46
3.810000e+11 6.548879e-30 6.546887e-30 -1.615353e-31 -5.827256e-46
3.820000e+11 6.512798e-28 6.512779e-28 1.558671e-30 -6.522693e-44
3.830000e+11 4.557120e-30 4.555322e-30 1.280106e-31 -1.991151e-46
3.840000e+11 1.264251e-30 1.262467e-30 6.713766e-32 -1.027766e-46
3.850000e+11 5.967491e-31 5.949287e-31 4.657613e-32 -4.653011e-47
3.860000e+11 3.557313e-31 3.538193e-31 3.683285e-32 -2.705504e-47
3.870000e+11 2.429247e-31 2.408547e-31 3.164521e-32 -1.427003e-47
3.880000e+11 1.818599e-31 1.795441e-31 2.893015e-32 -1.150207e-47
3.890000e+11 1.458147e-31 1.431268e-31 2.786844e-32 -9.754647e-48
3.900000e+11 1.235489e-31 1.202929e-31 2.817707e-32 -6.712155e-48
3.910000e+11 1.097610e-31 1.056068e-31 2.991117e-32 -3.036093e-48
3.920000e+11 1.018390e-31 9.617469e-32 3.349034e-32 -6.262973e-48
3.930000e+11 9.868039e-32 9.022004e-32 3.997704e-32 -5.539424e-48
3.940000e+11 1.005811e-31 8.607844e-32 5.202935e-32 -5.630221e-48
3.950000e+11 1.113219e-31 7.964752e-32 7.777425e-32 -8.294109e-48
3.960000e+11 1.625774e-31 3.987635e-32 1.576111e-31 -3.494937e-47
3.970000e+11 1.954078e-28 -1.951849e-28 9.330371e-30 -1.826219e-43
3.980000e+11 1.938021e-31 6.198485e-32 -1.836223e-31 -1.145205e-46
3.990000e+11 1.703665e-31 1.375534e-31 -1.005177e-31 -5.272077e-47
4.000000e+11 2.037619e-31 1.889222e-31 -7.633685e-32 -6.023939e-47
4.010000e+11 2.738817e-31 2.652795e-31 -6.810262e-32 -4.606222e-47
4.020000e+11 4.127947e-31 4.070582e-31 -6.857893e-32 -2.911183e-47
4.030000e+11 7.316869e-31 7.274914e-31 -7.824322e-32 -1.012981e-46
4.040000e+11 1.735895e-30 1.732613e-30 -1.066860e-31 -1.863226e-46
4.050000e+11 8.921097e-30 8.918392e-30 -2.196480e-31 -4.846891e-46
4.060000e+11 1.096804e-28 1.096781e-28 7.144161e-31 -1.052864e-44
4.070000e+11 3.640947e-30 3.638870e-30 1.229685e-31 -3.203130e-46
4.080000e+11 1.123726e-30 1.121810e-30 6.560056e-32 -6.324998e-47
4.090000e+11 5.520404e-31 5.502177e-31 4.482284e-32 -4.477667e-47
4.100000e+11 3.361823e-31 3.343979e-31 3.459112e-32 -2.871441e-47
4.110000e+11 2.326862e-31 2.308893e-31 2.886154e-32 -1.474385e-47
4.120000e+11 1.758139e-31 1.739522e-31 2.551820e-32 -1.053521e-47
4.130000e+11 1.418935e-31 1.399068e-31 2.366141e-32 -6.157458e-48
4.140000e+11 1.207594e-31 1.185714e-31 2.288327e-32 -5.716330e-48
4.150000e+11 1.075221e-31 1.050274e-31 2.302697e-32 -2.434115e-48
4.160000e+11 9.967775e-32 9.671836e-32 2.410836e-32 -1.264456e-48
4.170000e+11 9.595677e-32 9.227676e-32 2.631921e-32 -1.760185e-48
4.180000e+11 9.584996e-32 9.099699e-32 3.011251e-32 -4.980500e-48
4.190000e+11 9.947786e-32 9.256000e-32 3.644847e-32 -1.195755e-48
4.200000e+11 1.077950e-31 9.676613e-32 4.749828e-32 -7.242429e-48
4.210000e+11 1.237257e-31 1.026437e-31 6.908207e-32 1.556211e-48
4.220000e+11 1.596111e-31 1.016980e-31 1.230171e-31 4.483597e-48
4.230000e+11 4.266853e-31 -1.099476e-31 4.122764e-31 -1.527738e-46
4.240000e+11 4.433530e-31 -3.595483e-32 -4.418927e-31 -5.130127e-46
4.250000e+11 3.107771e-31 2.549840e-31 -1.776670e-31 -1.627052e-46
4.260000e+11 4.476394e-31 4.270150e-31 -1.343102e-31 -8.969351e-47
4.270000e+11 8.055080e-31 7.946456e-31 -1.318389e-31 -2.191379e-46
4.280000e+11 2.018446e-30 2.011607e-30 -1.660266e-31 -4.971127e-46
4.290000e+11 1.287081e-29 1.286600e-29 -3.518647e-31 -1.797941e-45
4.300000e+11 4.342240e-29 4.341875e-29 5.633638e-31 -5.219891e-45
4.310000e+11 2.977654e-30 2.974710e-30 1.323629e-31 -3.068109e-46
4.320000e+11 1.006207e-30 1.003723e-30 7.066100e-32 -7.433889e-47
4.330000e+11 5.126511e-31 5.104701e-31 4.723791e-32 -4.026240e-47
4.340000e+11 3.185411e-31 3.165588e-31 3.548140e-32 -2.111311e-47
4.350000e+11 2.233641e-31 2.215049e-31 2.875896e-32 -1.436453e-47
4.360000e+11 1.703372e-31 1.685414e-31 2.466915e-32 -9.419558e-48
4.370000e+11 1.384330e-31 1.366483e-31 2.215725e-32 -4.659218e-48
4.380000e+11 1.184531e-31 1.166285e-31 2.071036e-32 -4.494446e-48
4.390000e+11 1.059148e-31 1.039948e-31 2.007545e-32 -2.105269e-48
4.400000e+11 9.849800e-32 9.641515e-32 2.014881e-32 -2.311039e-48
4.410000e+11 9.500820e-32 9.267278e-32 2.093593e-32 -3.021126e-48
4.420000e+11 9.493149e-32 9.221396e-32 2.255159e-32 -1.534979e-49
4.430000e+11 9.826588e-32 9.496407e-32 2.525886e-32 -2.405622e-49
4.440000e+11 1.055266e-31 1.012981e-31 2.957295e-32 2.745178e-48
4.450000e+11 1.179358e-31 1.121414e-31 3.651216e-32 2.630869e-49
4.460000e+11 1.379441e-31 1.292278e-31 4.825716e-32 7.687883e-48
4.470000e+11 1.706243e-31 1.555112e-31 7.020623e-32 1.812116e-47
4.480000e+11 2.284809e-31 1.947291e-31 1.195161e-31 1.191473e-47
4.490000e+11 3.672255e-31 2.275143e-31 2.882565e-31 6.043039e-48
4.500000e+11 3.002406e-29 -2.908835e-29 -7.437217e-30 4.005925e-44
4.510000e+11 9.399393e-31 8.237472e-31 -4.526880e-31 -7.216178e-46
4.520000e+11 2.386874e-30 2.356052e-30 -3.823431e-31 -1.002995e-45
4.530000e+11 2.018535e-29 2.017110e-29 -7.582409e-31 -4.890359e-45
4.540000e+11 2.312120e-29 2.311285e-29 6.213932e-31 -4.166305e-45
4.550000e+11 2.482877e-30 2.477269e-30 1.667926e-31 -3.314515e-46
4.560000e+11 9.073436e-31 9.032213e-31 8.639231e-32 -1.059159e-46
4.570000e+11 4.779953e-31 4.747590e-31 5.552799e-32 -4.068821e-47
4.580000e+11 3.026926e-31 3.000174e-31 4.015386e-32 -2.470298e-47
4.590000e+11 2.149138e-31 2.126064e-31 3.140789e-32 -1.743280e-47
