# #nu(Hz) #T #rho #c #s
3.360000e+11 5.654895e-01 2.064879e-01 -2.351951e-01 -4.709824e-01
3.370000e+11 6.234776e-01 2.746075e-01 -1.781069e-01 -5.306534e-01
3.380000e+11 6.654988e-01 3.194211e-01 -9.001084e-02 -5.768509e-01
3.390000e+11 6.710500e-01 3.205955e-01 1.573203e-02 -5.893040e-01
3.400000e+11 6.384426e-01 2.761759e-01 1.126428e-01 -5.644887e-01
3.410000e+11 5.868234e-01 2.045950e-01 1.819401e-01 -5.190380e-01
3.420000e+11 5.377832e-01 1.262594e-01 2.222953e-01 -4.731323e-01
3.430000e+11 5.034012e-01 5.159569e-02 2.415245e-01 -4.386532e-01
3.440000e+11 4.874577e-01 -1.762732e-02 2.473187e-01 -4.196877e-01
3.450000e+11 4.898647e-01 -8.346456e-02 2.439313e-01 -4.165317e-01
3.460000e+11 5.090265e-01 -1.483854e-01 2.321038e-01 -4.280392e-01
3.470000e+11 5.418896e-01 -2.130529e-01 2.097923e-01 -4.519292e-01
3.480000e+11 5.825616e-01 -2.743508e-01 1.733919e-01 -4.837818e-01
3.490000e+11 6.210025e-01 -3.240639e-01 1.202164e-01 -5.159211e-01
3.500000e+11 6.445920e-01 -3.505646e-01 5.224129e-02 -5.383997e-01
3.510000e+11 6.443962e-01 -3.451736e-01 -2.181100e-02 -5.437149e-01
3.520000e+11 6.216967e-01 -3.087173e-01 -8.989051e-02 -5.320903e-01
3.530000e+11 5.871600e-01 -2.506486e-01 -1.432838e-01 -5.112748e-01
3.540000e+11 5.537341e-01 -1.818351e-01 -1.795639e-01 -4.912375e-01
3.550000e+11 5.311808e-01 -1.089853e-01 -2.002642e-01 -4.797598e-01
3.560000e+11 5.251924e-01 -3.387344e-02 -2.071272e-01 -4.814332e-01
3.570000e+11 5.384714e-01 4.466777e-02 -1.995135e-01 -4.981471e-01
3.580000e+11 5.707955e-01 1.276254e-01 -1.732275e-01 -5.286884e-01
3.590000e+11 6.164870e-01 2.113522e-01 -1.213529e-01 -5.662684e-01
3.600000e+11 6.603093e-01 2.825729e-01 -3.960638e-02 -5.954765e-01
3.610000e+11 6.792099e-01 3.198014e-01 6.343682e-02 -5.958430e-01
3.620000e+11 6.581875e-01 3.091294e-01 1.633143e-01 -5.576541e-01
3.630000e+11 6.053883e-01 2.593302e-01 2.365001e-01 -4.932651e-01
3.640000e+11 5.428895e-01 1.926635e-01 2.774895e-01 -4.249817e-01
3.650000e+11 4.881502e-01 1.263345e-01 2.948369e-01 -3.679693e-01
3.660000e+11 4.485757e-01 6.704803e-02 2.993629e-01 -3.272714e-01
3.670000e+11 4.253795e-01 1.484721e-02 2.986103e-01 -3.025875e-01
3.680000e+11 4.176698e-01 -3.279984e-02 2.965549e-01 -2.922796e-01
3.690000e+11 4.244185e-01 -7.892567e-02 2.946364e-01 -2.951121e-01
3.700000e+11 4.449469e-01 -1.261878e-01 2.924775e-01 -3.106627e-01
3.710000e+11 4.785413e-01 -1.762290e-01 2.880665e-01 -3.390617e-01
3.720000e+11 5.233486e-01 -2.286497e-01 2.776556e-01 -3.801584e-01
3.730000e+11 5.746504e-01 -2.794001e-01 2.560100e-01 -4.319926e-01
3.740000e+11 6.234759e-01 -3.194608e-01 2.181037e-01 -4.889762e-01
3.750000e+11 6.581040e-01 -3.363407e-01 1.628942e-01 -5.417022e-01
3.760000e+11 6.703053e-01 -3.202410e-01 9.687755e-02 -5.808353e-01
3.770000e+11 6.620601e-01 -2.706530e-01 3.268181e-02 -6.033261e-01
3.780000e+11 6.449889e-01 -1.957333e-01 -1.718299e-02 -6.143321e-01
3.790000e+11 6.330931e-01 -1.053899e-01 -4.461591e-02 -6.226630e-01
3.800000e+11 6.362986e-01 -6.441448e-03 -4.489413e-02 -6.346802e-01
3.810000e+11 6.572299e-01 9.604480e-02 -1.404232e-02 -6.500226e-01
3.820000e+11 6.883990e-01 1.929242e-01 5.015880e-02 -6.589064e-01
3.830000e+11 7.105649e-01 2.661188e-01 1.409746e-01 -6.435910e-01
3.840000e+11 7.011886e-01 2.951128e-01 2.360948e-01 -5.906210e-01
3.850000e+11 6.539988e-01 2.756044e-01 3.077637e-01 -5.069892e-01
3.860000e+11 5.849743e-01 2.251523e-01 3.440469e-01 -4.160926e-01
3.870000e+11 5.153554e-01 1.661035e-01 3.522264e-01 -3.375462e-01
3.880000e+11 4.576015e-01 1.115572e-01 3.456052e-01 -2.784084e-01
3.890000e+11 4.153055e-01 6.530170e-02 3.342739e-01 -2.376454e-01
3.900000e+11 3.878380e-01 2.646662e-02 3.237934e-01 -2.118387e-01
3.910000e+11 3.735480e-01 -7.286482e-03 3.167200e-01 -1.979229e-01
3.920000e+11 3.711010e-01 -3.844894e-02 3.140417e-01 -1.939470e-01
3.930000e+11 3.798512e-01 -6.929320e-02 3.159712e-01 -1.991171e-01
3.940000e+11 3.998204e-01 -1.017953e-01 3.222279e-01 -2.136896e-01
3.950000e+11 4.314511e-01 -1.375024e-01 3.319568e-01 -2.388469e-01
3.960000e+11 4.750562e-01 -1.770845e-01 3.433491e-01 -2.764613e-01
3.970000e+11 5.297526e-01 -2.193063e-01 3.530735e-01 -3.284534e-01
3.980000e+11 5.918252e-01 -2.593529e-01 3.559620e-01 -3.953279e-01
3.990000e+11 6.533866e-01 -2.873888e-01 3.460914e-01 -4.738591e-01
4.000000e+11 7.038097e-01 -2.898752e-01 3.205247e-01 -5.555037e-01
4.010000e+11 7.357900e-01 -2.556863e-01 2.843582e-01 -6.286111e-01
4.020000e+11 7.517413e-01 -1.832421e-01 2.517301e-01 -6.842290e-01
4.030000e+11 7.621403e-01 -8.148741e-02 2.399773e-01 -7.187688e-01
4.040000e+11 7.753376e-01 3.393466e-02 2.613793e-01 -7.291623e-01
4.050000e+11 7.871330e-01 1.418068e-01 3.158379e-01 -7.069057e-01
4.060000e+11 7.797231e-01 2.164054e-01 3.852746e-01 -6.424176e-01
4.070000e+11 7.371278e-01 2.399693e-01 4.396410e-01 -5.408214e-01
4.080000e+11 6.639194e-01 2.181868e-01 4.593449e-01 -4.268323e-01
4.090000e+11 5.805773e-01 1.735516e-01 4.479172e-01 -3.260675e-01
4.100000e+11 5.048327e-01 1.257729e-01 4.204608e-01 -2.494994e-01
4.110000e+11 4.442682e-01 8.402606e-02 3.897266e-01 -1.960281e-01
4.120000e+11 3.995753e-01 5.012325e-02 3.625185e-01 -1.604008e-01
4.130000e+11 3.688825e-01 2.284597e-02 3.414946e-01 -1.376001e-01
4.140000e+11 3.500387e-01 2.509944e-04 3.273265e-01 -1.240338e-01
4.150000e+11 3.414230e-01 -1.951071e-02 3.199805e-01 -1.174799e-01
4.160000e+11 3.421251e-01 -3.802407e-02 3.193179e-01 -1.167895e-01
4.170000e+11 3.519286e-01 -5.664797e-02 3.253362e-01 -1.216599e-01
4.180000e+11 3.712531e-01 -7.657693e-02 3.382300e-01 -1.325342e-01
4.190000e+11 4.010672e-01 -9.883256e-02 3.583352e-01 -1.506087e-01
4.200000e+11 4.427027e-01 -1.240830e-01 3.859315e-01 -1.778933e-01
4.210000e+11 4.974011e-01 -1.521218e-01 4.208304e-01 -2.171834e-01
4.220000e+11 5.653440e-01 -1.807803e-01 4.616965e-01 -2.716038e-01
4.230000e+11 6.440494e-01 -2.042465e-01 5.053394e-01 -3.430963e-01
4.240000e+11 7.268191e-01 -2.117640e-01 5.469520e-01 -4.292615e-01
4.250000e+11 8.033177e-01 -1.895600e-01 5.827660e-01 -5.193940e-01
4.260000e+11 8.635331e-01 -1.288265e-01 6.141156e-01 -5.932581e-01
4.270000e+11 9.005666e-01 -3.665789e-02 6.462836e-01 -6.260942e-01
4.280000e+11 9.066784e-01 6.015360e-02 6.776326e-01 -5.993841e-01
4.290000e+11 8.717133e-01 1.273847e-01 6.918352e-01 -5.148023e-01
4.300000e+11 7.957084e-01 1.477839e-01 6.718196e-01 -3.999628e-01
4.310000e+11 6.970741e-01 1.316102e-01 6.199398e-01 -2.902855e-01
4.320000e+11 5.990486e-01 1.001942e-01 5.537509e-01 -2.053784e-01
4.330000e+11 5.154257e-01 6.839589e-02 4.893019e-01 -1.468651e-01
4.340000e+11 4.499142e-01 4.192961e-02 4.345730e-01 -1.086783e-01
4.350000e+11 4.011579e-01 2.142502e-02 3.916176e-01 -8.428693e-02
4.360000e+11 3.664227e-01 5.753797e-03 3.598409e-01 -6.889858e-02
4.370000e+11 3.431802e-01 -6.478109e-03 3.379308e-01 -5.944276e-02
4.380000e+11 3.295674e-01 -1.646732e-02 3.246833e-01 -5.407645e-02
4.390000e+11 3.244309e-01 -2.514686e-02 3.192867e-01 -5.175947e-02
4.400000e+11 3.272689e-01 -3.323394e-02 3.214003e-01 -5.198353e-02
4.410000e+11 3.381821e-01 -4.128927e-02 3.311773e-01 -5.462526e-02
4.420000e+11 3.578600e-01 -4.975221e-02 3.492883e-01 -5.988501e-02
4.430000e+11 3.875969e-01 -5.892947e-02 3.769565e-01 -6.828209e-02
4.440000e+11 4.292934e-01 -6.890285e-02 4.159770e-01 -8.067453e-02
4.450000e+11 4.853392e-01 -7.929225e-02 4.686325e-01 -9.823675e-02
4.460000e+11 5.581324e-01 -8.878475e-02 5.372994e-01 -1.222227e-01
4.470000e+11 6.487778e-01 -9.441745e-02 6.233392e-01 -1.531216e-01
4.480000e+11 7.543293e-01 -9.107490e-02 7.246748e-01 -1.885855e-01
4.490000e+11 8.634600e-01 -7.290032e-02 8.317428e-01 -2.201198e-01
4.500000e+11 9.529658e-01 -3.905743e-02 9.234905e-01 -2.319131e-01
4.510000e+11 9.922923e-01 -9.035776e-04 9.699001e-01 -2.096116e-01
4.520000e+11 9.623461e-01 2.291067e-02 9.491307e-01 -1.572773e-01
4.530000e+11 8.741239e-01 2.471099e-02 8.682713e-01 -9.791256e-02
4.540000e+11 7.600479e-01 1.278803e-02 7.581971e-01 -5.144356e-02
4.550000e+11 6.488602e-01 -1.674786e-03 6.484673e-01 -2.251380e-02
4.560000e+11 5.545415e-01 -1.308192e-02 5.543450e-01 -6.834266e-03
4.570000e+11 4.800786e-01 -2.048405e-02 4.796405e-01 9.524822e-04
4.580000e+11 4.236313e-01 -2.470639e-02 4.228856e-01 4.560478e-03
4.590000e+11 3.821526e-01 -2.679975e-02 3.811628e-01 6.108193e-03
