# #nu(Hz) #T #rho #c #s
3.380000e+11 4.998169e-01 1.760711e-01 2.326704e-01 -4.058084e-01
3.390000e+11 5.009687e-01 1.140545e-01 2.550791e-01 -4.158075e-01
3.400000e+11 5.208491e-01 4.607419e-02 2.700909e-01 -4.429580e-01
3.410000e+11 5.623525e-01 -3.111517e-02 2.726804e-01 -4.908336e-01
3.420000e+11 6.244328e-01 -1.173289e-01 2.514062e-01 -5.594150e-01
3.430000e+11 6.942714e-01 -2.005715e-01 1.900132e-01 -6.369292e-01
3.440000e+11 7.412321e-01 -2.507351e-01 8.241785e-02 -6.926502e-01
3.450000e+11 7.355394e-01 -2.381775e-01 -4.498486e-02 -6.944538e-01
3.460000e+11 6.835559e-01 -1.689790e-01 -1.472834e-01 -6.457573e-01
3.470000e+11 6.194503e-01 -7.665536e-02 -2.038621e-01 -5.798990e-01
3.480000e+11 5.691231e-01 1.377084e-02 -2.225662e-01 -5.236180e-01
3.490000e+11 5.408698e-01 9.476552e-02 -2.174870e-01 -4.860648e-01
3.500000e+11 5.335728e-01 1.673869e-01 -1.976630e-01 -4.664878e-01
3.510000e+11 5.428569e-01 2.338892e-01 -1.666728e-01 -4.606622e-01
3.520000e+11 5.627358e-01 2.943513e-01 -1.250579e-01 -4.630220e-01
3.530000e+11 5.854457e-01 3.454840e-01 -7.290757e-02 -4.669818e-01
3.540000e+11 6.018948e-01 3.812389e-01 -1.220208e-02 -4.656022e-01
3.550000e+11 6.041647e-01 3.956650e-01 5.196639e-02 -4.536119e-01
3.560000e+11 5.891546e-01 3.868427e-01 1.125947e-01 -4.298585e-01
3.570000e+11 5.601131e-01 3.586018e-01 1.639301e-01 -3.978170e-01
3.580000e+11 5.243374e-01 3.183137e-01 2.038716e-01 -3.633764e-01
3.590000e+11 4.893711e-01 2.731009e-01 2.338256e-01 -3.320023e-01
3.600000e+11 4.607543e-01 2.275199e-01 2.569871e-01 -3.073871e-01
3.610000e+11 4.418837e-01 1.832649e-01 2.767589e-01 -2.916842e-01
3.620000e+11 4.349141e-01 1.398111e-01 2.959274e-01 -2.864090e-01
3.630000e+11 4.417658e-01 9.507480e-02 3.163050e-01 -2.933750e-01
3.640000e+11 4.648293e-01 4.584396e-02 3.382927e-01 -3.154721e-01
3.650000e+11 5.070386e-01 -1.167054e-02 3.597516e-01 -3.571145e-01
3.660000e+11 5.703427e-01 -8.001050e-02 3.735836e-01 -4.234671e-01
3.670000e+11 6.504709e-01 -1.551137e-01 3.646652e-01 -5.158212e-01
3.680000e+11 7.278182e-01 -2.171670e-01 3.124725e-01 -6.204183e-01
3.690000e+11 7.683236e-01 -2.315171e-01 2.113416e-01 -7.014668e-01
3.700000e+11 7.542240e-01 -1.795458e-01 9.269392e-02 -7.266533e-01
3.710000e+11 7.075104e-01 -8.242259e-02 1.134619e-03 -7.026922e-01
3.720000e+11 6.620630e-01 2.613728e-02 -4.523949e-02 -6.599983e-01
3.730000e+11 6.349018e-01 1.274865e-01 -5.213405e-02 -6.197818e-01
3.740000e+11 6.266326e-01 2.159328e-01 -3.036799e-02 -5.874685e-01
3.750000e+11 6.296968e-01 2.889440e-01 1.130625e-02 -5.593761e-01
3.760000e+11 6.334192e-01 3.425326e-01 6.523037e-02 -5.288065e-01
3.770000e+11 6.277417e-01 3.720839e-01 1.229664e-01 -4.904003e-01
3.780000e+11 6.071911e-01 3.759813e-01 1.758735e-01 -4.431565e-01
3.790000e+11 5.729872e-01 3.580126e-01 2.178202e-01 -3.907629e-01
3.800000e+11 5.312513e-01 3.259205e-01 2.471263e-01 -3.390168e-01
3.810000e+11 4.890934e-01 2.877375e-01 2.659093e-01 -2.927657e-01
3.820000e+11 4.518577e-01 2.491780e-01 2.779741e-01 -2.545900e-01
3.830000e+11 4.225616e-01 2.131369e-01 2.871057e-01 -2.251694e-01
3.840000e+11 4.025848e-01 1.803586e-01 2.963746e-01 -2.042240e-01
3.850000e+11 3.925824e-01 1.502489e-01 3.081262e-01 -1.913228e-01
3.860000e+11 3.932035e-01 1.213976e-01 3.242122e-01 -1.864351e-01
3.870000e+11 4.055939e-01 9.178085e-02 3.461897e-01 -1.903559e-01
3.880000e+11 4.317434e-01 5.875554e-02 3.753014e-01 -2.051805e-01
3.890000e+11 4.746120e-01 1.907909e-02 4.119501e-01 -2.349249e-01
3.900000e+11 5.375238e-01 -3.043982e-02 4.540617e-01 -2.860651e-01
3.910000e+11 6.213251e-01 -9.011948e-02 4.934982e-01 -3.665827e-01
3.920000e+11 7.170832e-01 -1.502045e-01 5.116024e-01 -4.794891e-01
3.930000e+11 7.979888e-01 -1.830237e-01 4.835831e-01 -6.078123e-01
3.940000e+11 8.313596e-01 -1.555432e-01 4.052194e-01 -7.090574e-01
3.950000e+11 8.145868e-01 -6.634422e-02 3.124594e-01 -7.493458e-01
3.960000e+11 7.770377e-01 5.088424e-02 2.477749e-01 -7.347148e-01
3.970000e+11 7.429842e-01 1.627488e-01 2.248261e-01 -6.891964e-01
3.980000e+11 7.162019e-01 2.514408e-01 2.344672e-01 -6.282896e-01
3.990000e+11 6.890523e-01 3.093935e-01 2.606088e-01 -5.578098e-01
4.000000e+11 6.538582e-01 3.352893e-01 2.885315e-01 -4.815197e-01
4.010000e+11 6.088670e-01 3.336993e-01 3.088380e-01 -4.049480e-01
4.020000e+11 5.580800e-01 3.134099e-01 3.186343e-01 -3.342149e-01
4.030000e+11 5.075689e-01 2.837857e-01 3.198045e-01 -2.735269e-01
4.040000e+11 4.622554e-01 2.518977e-01 3.161083e-01 -2.242836e-01
4.050000e+11 4.248738e-01 2.217960e-01 3.111223e-01 -1.858150e-01
4.060000e+11 3.964190e-01 1.951627e-01 3.075069e-01 -1.565217e-01
4.070000e+11 3.769696e-01 1.722455e-01 3.070781e-01 -1.346870e-01
4.080000e+11 3.663481e-01 1.525441e-01 3.111405e-01 -1.188816e-01
4.090000e+11 3.645421e-01 1.351805e-01 3.208219e-01 -1.081227e-01
4.100000e+11 3.719705e-01 1.190271e-01 3.373427e-01 -1.019536e-01
4.110000e+11 3.896882e-01 1.026731e-01 3.622184e-01 -1.005630e-01
4.120000e+11 4.195834e-01 8.428724e-02 3.973793e-01 -1.050502e-01
4.130000e+11 4.645317e-01 6.145477e-02 4.450829e-01 -1.179585e-01
4.140000e+11 5.282395e-01 3.125129e-02 5.072214e-01 -1.441761e-01
4.150000e+11 6.138746e-01 -8.606317e-03 5.830432e-01 -1.919077e-01
4.160000e+11 7.194165e-01 -5.559306e-02 6.638417e-01 -2.716317e-01
4.170000e+11 8.283724e-01 -9.402245e-02 7.263108e-01 -3.870830e-01
4.180000e+11 9.059470e-01 -9.271582e-02 7.390286e-01 -5.157330e-01
4.190000e+11 9.235731e-01 -3.126892e-02 6.953483e-01 -6.070422e-01
4.200000e+11 8.893108e-01 6.897714e-02 6.276619e-01 -6.262240e-01
4.210000e+11 8.299987e-01 1.657064e-01 5.682286e-01 -5.818551e-01
4.220000e+11 7.617966e-01 2.320643e-01 5.236229e-01 -5.022940e-01
4.230000e+11 6.902100e-01 2.631065e-01 4.869697e-01 -4.123412e-01
4.240000e+11 6.190181e-01 2.665012e-01 4.525299e-01 -3.276846e-01
4.250000e+11 5.526166e-01 2.533737e-01 4.192047e-01 -2.558403e-01
4.260000e+11 4.945668e-01 2.330364e-01 3.884285e-01 -1.985288e-01
4.270000e+11 4.466449e-01 2.114122e-01 3.619157e-01 -1.543164e-01
4.280000e+11 4.091020e-01 1.915411e-01 3.407674e-01 -1.206403e-01
4.290000e+11 3.813655e-01 1.746321e-01 3.254747e-01 -9.491827e-02
4.300000e+11 3.626292e-01 1.609223e-01 3.162008e-01 -7.497315e-02
4.310000e+11 3.522132e-01 1.502018e-01 3.130508e-01 -5.909963e-02
4.320000e+11 3.497520e-01 1.420766e-01 3.162677e-01 -4.599374e-02
4.330000e+11 3.552976e-01 1.360682e-01 3.263753e-01 -3.465477e-02
4.340000e+11 3.693995e-01 1.316076e-01 3.443030e-01 -2.430768e-02
4.350000e+11 3.931945e-01 1.279491e-01 3.715162e-01 -1.437573e-02
4.360000e+11 4.285134e-01 1.239962e-01 4.101560e-01 -4.548794e-03
4.370000e+11 4.779652e-01 1.180321e-01 4.631356e-01 4.951752e-03
4.380000e+11 5.448274e-01 1.074064e-01 5.339843e-01 1.270515e-02
4.390000e+11 6.322114e-01 8.853470e-02 6.258085e-01 1.471714e-02
