# #nu(Hz) #T #rho #c #s
3.370000e+11 6.813709e-01 -2.523304e-01 -4.443259e-01 -4.507441e-01
3.380000e+11 6.223120e-01 -2.376147e-01 -4.320121e-01 -3.797065e-01
3.390000e+11 5.638563e-01 -2.126851e-01 -4.140430e-01 -3.182253e-01
3.400000e+11 5.104159e-01 -1.838705e-01 -3.935079e-01 -2.680812e-01
3.410000e+11 4.644447e-01 -1.550870e-01 -3.731774e-01 -2.289006e-01
3.420000e+11 4.267938e-01 -1.282136e-01 -3.549508e-01 -1.993093e-01
3.430000e+11 3.973698e-01 -1.037980e-01 -3.399130e-01 -1.777297e-01
3.440000e+11 3.756831e-01 -8.164704e-02 -3.285909e-01 -1.627870e-01
3.450000e+11 3.611968e-01 -6.119634e-02 -3.211968e-01 -1.534624e-01
3.460000e+11 3.535179e-01 -4.169993e-02 -3.177989e-01 -1.491304e-01
3.470000e+11 3.524981e-01 -2.230528e-02 -3.184160e-01 -1.495615e-01
3.480000e+11 3.582877e-01 -2.063998e-03 -3.230502e-01 -1.549335e-01
3.490000e+11 3.713661e-01 2.008459e-02 -3.316561e-01 -1.658723e-01
3.500000e+11 3.925440e-01 4.532004e-02 -3.440300e-01 -1.835218e-01
3.510000e+11 4.228905e-01 7.487738e-02 -3.595680e-01 -2.096201e-01
3.520000e+11 4.634759e-01 1.097946e-01 -3.768229e-01 -2.464944e-01
3.530000e+11 5.147167e-01 1.502569e-01 -3.928053e-01 -2.967493e-01
3.540000e+11 5.750612e-01 1.942750e-01 -4.021850e-01 -3.622151e-01
3.550000e+11 6.390980e-01 2.357856e-01 -3.971908e-01 -4.416909e-01
3.560000e+11 6.965080e-01 2.636020e-01 -3.699134e-01 -5.280165e-01
3.570000e+11 7.349522e-01 2.643282e-01 -3.179798e-01 -6.075971e-01
3.580000e+11 7.477340e-01 2.301140e-01 -2.497168e-01 -6.661795e-01
3.590000e+11 7.394523e-01 1.645383e-01 -1.816020e-01 -6.976658e-01
3.600000e+11 7.224120e-01 7.949591e-02 -1.290288e-01 -7.063364e-01
3.610000e+11 7.080448e-01 -1.252797e-02 -1.000919e-01 -7.008225e-01
3.620000e+11 7.017190e-01 -1.023903e-01 -9.604234e-02 -6.875331e-01
3.630000e+11 7.023020e-01 -1.834334e-01 -1.140406e-01 -6.682627e-01
3.640000e+11 7.039443e-01 -2.495053e-01 -1.486592e-01 -6.412372e-01
3.650000e+11 6.988875e-01 -2.946902e-01 -1.922895e-01 -6.038428e-01
3.660000e+11 6.810544e-01 -3.152362e-01 -2.361660e-01 -5.555960e-01
3.670000e+11 6.490336e-01 -3.118421e-01 -2.727334e-01 -4.996155e-01
3.680000e+11 6.063966e-01 -2.897586e-01 -2.979823e-01 -4.415465e-01
3.690000e+11 5.592888e-01 -2.563589e-01 -3.119052e-01 -3.870390e-01
3.700000e+11 5.135300e-01 -2.182809e-01 -3.170765e-01 -3.398955e-01
3.710000e+11 4.730931e-01 -1.799531e-01 -3.168228e-01 -3.017570e-01
3.720000e+11 4.400447e-01 -1.435665e-01 -3.140616e-01 -2.727514e-01
3.730000e+11 4.151557e-01 -1.096949e-01 -3.109109e-01 -2.523008e-01
3.740000e+11 3.985583e-01 -7.793695e-02 -3.087313e-01 -2.397073e-01
3.750000e+11 3.902194e-01 -4.735376e-02 -3.082931e-01 -2.344870e-01
3.760000e+11 3.902257e-01 -1.670561e-02 -3.099118e-01 -2.365412e-01
3.770000e+11 3.989292e-01 1.543734e-02 -3.134810e-01 -2.462435e-01
3.780000e+11 4.169761e-01 5.061753e-02 -3.183696e-01 -2.644763e-01
3.790000e+11 4.451769e-01 9.032732e-02 -3.231430e-01 -2.925783e-01
3.800000e+11 4.840743e-01 1.355755e-01 -3.250891e-01 -3.320606e-01
3.810000e+11 5.329606e-01 1.859138e-01 -3.196599e-01 -3.837976e-01
3.820000e+11 5.881860e-01 2.377518e-01 -3.003632e-01 -4.463393e-01
3.830000e+11 6.414003e-01 2.826007e-01 -2.603435e-01 -5.135683e-01
3.840000e+11 6.801813e-01 3.076977e-01 -1.967761e-01 -5.738013e-01
3.850000e+11 6.938042e-01 3.017664e-01 -1.159238e-01 -6.138917e-01
3.860000e+11 6.811719e-01 2.629412e-01 -3.246287e-02 -6.275375e-01
3.870000e+11 6.520378e-01 2.000001e-01 3.871547e-02 -6.193984e-01
3.880000e+11 6.199063e-01 1.253206e-01 8.978487e-02 -6.004308e-01
3.890000e+11 5.950249e-01 4.802704e-02 1.200515e-01 -5.808061e-01
3.900000e+11 5.824648e-01 -2.758326e-02 1.320326e-01 -5.666320e-01
3.910000e+11 5.832575e-01 -1.002383e-01 1.282837e-01 -5.600757e-01
3.920000e+11 5.956765e-01 -1.693274e-01 1.102339e-01 -5.603635e-01
3.930000e+11 6.157079e-01 -2.330658e-01 7.849191e-02 -5.644604e-01
3.940000e+11 6.371408e-01 -2.875024e-01 3.402942e-02 -5.675674e-01
3.950000e+11 6.523118e-01 -3.268668e-01 -2.033563e-02 -5.641411e-01
3.960000e+11 6.543012e-01 -3.456775e-01 -7.916937e-02 -5.498630e-01
3.970000e+11 6.399205e-01 -3.417515e-01 -1.354507e-01 -5.237912e-01
3.980000e+11 6.112321e-01 -3.177732e-01 -1.831293e-01 -4.889668e-01
3.990000e+11 5.741573e-01 -2.799425e-01 -2.192589e-01 -4.507930e-01
4.000000e+11 5.354848e-01 -2.350034e-01 -2.441744e-01 -4.146037e-01
4.010000e+11 5.006202e-01 -1.879905e-01 -2.601620e-01 -3.841821e-01
4.020000e+11 4.729597e-01 -1.415759e-01 -2.699668e-01 -3.616146e-01
4.030000e+11 4.543242e-01 -9.645920e-02 -2.758730e-01 -3.478509e-01
4.040000e+11 4.456660e-01 -5.202786e-02 -2.793299e-01 -3.433455e-01
4.050000e+11 4.476253e-01 -6.909705e-03 -2.808291e-01 -3.485050e-01
4.060000e+11 4.608010e-01 4.060794e-02 -2.797875e-01 -3.638785e-01
4.070000e+11 4.856619e-01 9.212672e-02 -2.743140e-01 -3.900409e-01
4.080000e+11 5.219440e-01 1.483704e-01 -2.608988e-01 -4.270170e-01
4.090000e+11 5.673229e-01 2.077973e-01 -2.343776e-01 -4.730144e-01
4.100000e+11 6.155160e-01 2.646903e-01 -1.890702e-01 -5.225432e-01
4.110000e+11 6.553562e-01 3.082364e-01 -1.221787e-01 -5.652914e-01
4.120000e+11 6.739785e-01 3.257222e-01 -3.850434e-02 -5.887864e-01
4.130000e+11 6.646610e-01 3.103793e-01 4.865680e-02 -5.857230e-01
4.140000e+11 6.322145e-01 2.667725e-01 1.242880e-01 -5.595357e-01
4.150000e+11 5.891605e-01 2.069706e-01 1.800368e-01 -5.214020e-01
4.160000e+11 5.476028e-01 1.424100e-01 2.158478e-01 -4.826986e-01
4.170000e+11 5.149628e-01 7.962935e-02 2.360391e-01 -4.507009e-01
4.180000e+11 4.943472e-01 2.066733e-02 2.453685e-01 -4.286564e-01
4.190000e+11 4.863943e-01 -3.499176e-02 2.472246e-01 -4.174146e-01
4.200000e+11 4.906522e-01 -8.879571e-02 2.432773e-01 -4.167386e-01
4.210000e+11 5.061274e-01 -1.420763e-01 2.336531e-01 -4.258937e-01
4.220000e+11 5.311733e-01 -1.952771e-01 2.172310e-01 -4.436469e-01
4.230000e+11 5.629503e-01 -2.472129e-01 1.920717e-01 -4.678752e-01
4.240000e+11 5.968012e-01 -2.944311e-01 1.562099e-01 -4.950560e-01
4.250000e+11 6.262035e-01 -3.312067e-01 1.089607e-01 -5.201544e-01
4.260000e+11 6.441355e-01 -3.509550e-01 5.235903e-02 -5.375869e-01
4.270000e+11 6.458864e-01 -3.490727e-01 -8.414028e-03 -5.433661e-01
4.280000e+11 6.315808e-01 -3.254696e-01 -6.656406e-02 -5.371528e-01
4.290000e+11 6.061764e-01 -2.845509e-01 -1.163781e-01 -5.224335e-01
4.300000e+11 5.769439e-01 -2.326604e-01 -1.549888e-01 -5.046899e-01
4.310000e+11 5.506708e-01 -1.752351e-01 -1.821884e-01 -4.892222e-01
4.320000e+11 5.323005e-01 -1.154125e-01 -1.990694e-01 -4.799950e-01
4.330000e+11 5.249364e-01 -5.409013e-02 -2.066281e-01 -4.795178e-01
4.340000e+11 5.303190e-01 9.283200e-03 -2.048089e-01 -4.890862e-01
4.350000e+11 5.490095e-01 7.561405e-02 -1.919730e-01 -5.087635e-01
4.360000e+11 5.798166e-01 1.447092e-01 -1.648276e-01 -5.367293e-01
4.370000e+11 6.183230e-01 2.133055e-01 -1.193085e-01 -5.679697e-01
4.380000e+11 6.552986e-01 2.732397e-01 -5.328111e-02 -5.932263e-01
4.390000e+11 6.776003e-01 3.122502e-01 2.917753e-02 -6.006586e-01
4.400000e+11 6.742244e-01 3.199993e-01 1.157220e-01 -5.820545e-01
4.410000e+11 6.441021e-01 2.958693e-01 1.908059e-01 -5.393718e-01
4.420000e+11 5.967955e-01 2.496671e-01 2.446877e-01 -4.836932e-01
4.430000e+11 5.451836e-01 1.943169e-01 2.769466e-01 -4.275122e-01
4.440000e+11 4.987603e-01 1.391596e-01 2.928901e-01 -3.789616e-01
4.450000e+11 4.621483e-01 8.846247e-02 2.987939e-01 -3.412882e-01
4.460000e+11 4.366493e-01 4.296014e-02 2.995280e-01 -3.148016e-01
4.470000e+11 4.220449e-01 1.650217e-03 2.981700e-01 -2.986869e-01
4.480000e+11 4.177045e-01 -3.708690e-02 2.963580e-01 -2.920164e-01
4.490000e+11 4.230718e-01 -7.494090e-02 2.946919e-01 -2.941604e-01
4.500000e+11 4.377685e-01 -1.134029e-01 2.929717e-01 -3.048748e-01
4.510000e+11 4.614515e-01 -1.535435e-01 2.902640e-01 -3.242046e-01
4.520000e+11 4.934538e-01 -1.956796e-01 2.848615e-01 -3.522217e-01
4.530000e+11 5.322044e-01 -2.388428e-01 2.742647e-01 -3.885544e-01
4.540000e+11 5.745247e-01 -2.801154e-01 2.554293e-01 -4.317058e-01
4.550000e+11 6.152117e-01 -3.142325e-01 2.255961e-01 -4.783825e-01
4.560000e+11 6.476890e-01 -3.342286e-01 1.838078e-01 -5.234567e-01
4.570000e+11 6.662831e-01 -3.336861e-01 1.324530e-01 -5.612868e-01
4.580000e+11 6.692247e-01 -3.096917e-01 7.743644e-02 -5.881806e-01
4.590000e+11 6.600260e-01 -2.641679e-01 2.629615e-02 -6.042831e-01
4.600000e+11 6.459180e-01 -2.023115e-01 -1.437697e-02 -6.132482e-01
4.610000e+11 6.347709e-01 -1.296752e-01 -4.018177e-02 -6.200837e-01
4.620000e+11 6.326656e-01 -5.031134e-02 -4.837057e-02 -6.288043e-01
4.630000e+11 6.426432e-01 3.304946e-02 -3.668208e-02 -6.407436e-01
4.640000e+11 6.637614e-01 1.171464e-01 -2.968880e-03 -6.533354e-01
4.650000e+11 6.898696e-01 1.955981e-01 5.329920e-02 -6.594093e-01
4.660000e+11 7.093607e-01 2.575752e-01 1.275796e-01 -6.485145e-01
4.670000e+11 7.089862e-01 2.909534e-01 2.076521e-01 -6.122811e-01
4.680000e+11 6.819838e-01 2.900968e-01 2.770400e-01 -5.515384e-01
4.690000e+11 6.331404e-01 2.607663e-01 3.240649e-01 -4.773360e-01
4.700000e+11 5.745373e-01 2.158103e-01 3.473193e-01 -4.035942e-01
4.710000e+11 5.174686e-01 1.670731e-01 3.527741e-01 -3.397217e-01
4.720000e+11 4.684714e-01 1.214309e-01 3.480340e-01 -2.891233e-01
4.730000e+11 4.298658e-01 8.134113e-02 3.390621e-01 -2.514063e-01
4.740000e+11 4.016576e-01 4.674897e-02 3.295981e-01 -2.247409e-01
4.750000e+11 3.830013e-01 1.654811e-02 3.216947e-01 -2.071924e-01
4.760000e+11 3.729687e-01 -1.065718e-02 3.163663e-01 -1.972421e-01
4.770000e+11 3.708669e-01 -3.624317e-02 3.140478e-01 -1.939140e-01
4.780000e+11 3.763297e-01 -6.147351e-02 3.148501e-01 -1.967598e-01
4.790000e+11 3.893059e-01 -8.747834e-02 3.186639e-01 -2.058152e-01
4.800000e+11 4.099833e-01 -1.152226e-01 3.251511e-01 -2.215553e-01
4.810000e+11 4.386371e-01 -1.454005e-01 3.336416e-01 -2.448357e-01
4.820000e+11 4.753535e-01 -1.781880e-01 3.429475e-01 -2.767617e-01
4.830000e+11 5.195688e-01 -2.127893e-01 3.511391e-01 -3.183925e-01
4.840000e+11 5.694277e-01 -2.467776e-01 3.554263e-01 -3.701634e-01
4.850000e+11 6.211893e-01 -2.754635e-01 3.524562e-01 -4.310111e-01
4.860000e+11 6.693012e-01 -2.919204e-01 3.394277e-01 -4.975293e-01
4.870000e+11 7.079246e-01 -2.884790e-01 3.160294e-01 -5.639703e-01
4.880000e+11 7.337849e-01 -2.596430e-01 2.861835e-01 -6.237986e-01
4.890000e+11 7.484119e-01 -2.046644e-01 2.579434e-01 -6.720849e-01
4.900000e+11 7.574328e-01 -1.277910e-01 2.411227e-01 -7.065647e-01
4.910000e+11 7.668749e-01 -3.667456e-02 2.441018e-01 -7.260623e-01
4.920000e+11 7.786618e-01 5.863056e-02 2.710131e-01 -7.276184e-01
4.930000e+11 7.877012e-01 1.452711e-01 3.190537e-01 -7.053894e-01
4.940000e+11 7.830754e-01 2.085775e-01 3.766963e-01 -6.540660e-01
4.950000e+11 7.549883e-01 2.377137e-01 4.266664e-01 -5.757216e-01
4.960000e+11 7.030296e-01 2.326855e-01 4.551161e-01 -4.826773e-01
4.970000e+11 6.367672e-01 2.040834e-01 4.591321e-01 -3.911779e-01
4.980000e+11 5.684663e-01 1.653258e-01 4.450556e-01 -3.126449e-01
4.990000e+11 5.067444e-01 1.260863e-01 4.217777e-01 -2.509895e-01
5.000000e+11 4.553791e-01 9.100864e-02 3.962483e-01 -2.051215e-01
5.010000e+11 4.149353e-01 6.130819e-02 3.725535e-01 -1.720944e-01
5.020000e+11 3.845350e-01 3.654310e-02 3.526431e-01 -1.489115e-01
5.030000e+11 3.629292e-01 1.569435e-02 3.372469e-01 -1.331759e-01
5.040000e+11 3.489867e-01 -2.338264e-03 3.265165e-01 -1.231798e-01
5.050000e+11 3.418683e-01 -1.856108e-02 3.203908e-01 -1.178099e-01
5.060000e+11 3.410645e-01 -3.385410e-02 3.187835e-01 -1.164301e-01
5.070000e+11 3.463855e-01 -4.898964e-02 3.216687e-01 -1.187947e-01
5.080000e+11 3.579392e-01 -6.465919e-02 3.291113e-01 -1.250016e-01
5.090000e+11 3.761052e-01 -8.148552e-02 3.412617e-01 -1.354832e-01
5.100000e+11 4.014926e-01 -9.999870e-02 3.583138e-01 -1.510225e-01
5.110000e+11 4.348553e-01 -1.205452e-01 3.804150e-01 -1.727785e-01
5.120000e+11 4.769143e-01 -1.430818e-01 4.075048e-01 -2.022739e-01
5.130000e+11 5.280204e-01 -1.667924e-01 4.390665e-01 -2.412601e-01
5.140000e+11 5.876060e-01 -1.894951e-01 4.738318e-01 -2.913003e-01
5.150000e+11 6.534998e-01 -2.069629e-01 5.096132e-01 -3.528778e-01
5.160000e+11 7.214787e-01 -2.126506e-01 5.436529e-01 -4.239726e-01
5.170000e+11 7.857213e-01 -1.987541e-01 5.738509e-01 -4.985478e-01
5.180000e+11 8.404299e-01 -1.593228e-01 6.004526e-01 -5.660347e-01
5.190000e+11 8.813398e-01 -9.464373e-02 6.263062e-01 -6.128155e-01
5.200000e+11 9.049679e-01 -1.430427e-02 6.537042e-01 -6.256462e-01
5.210000e+11 9.062283e-01 6.390797e-02 6.792029e-01 -5.965307e-01
5.220000e+11 8.792074e-01 1.207895e-01 6.923772e-01 -5.282323e-01
5.230000e+11 8.231793e-01 1.457929e-01 6.828048e-01 -4.360575e-01
5.240000e+11 7.467304e-01 1.420239e-01 6.490413e-01 -3.408532e-01
5.250000e+11 6.635311e-01 1.210291e-01 5.991244e-01 -2.582159e-01
5.260000e+11 5.850026e-01 9.410237e-02 5.437920e-01 -1.940699e-01
5.270000e+11 5.171703e-01 6.808919e-02 4.910146e-01 -1.474235e-01
5.280000e+11 4.616785e-01 4.576688e-02 4.448748e-01 -1.146251e-01
5.290000e+11 4.178620e-01 2.758896e-02 4.066929e-01 -9.191492e-02
5.300000e+11 3.842403e-01 1.303543e-02 3.763595e-01 -7.631674e-02
5.310000e+11 3.592776e-01 1.321834e-03 3.532133e-01 -6.571926e-02
5.320000e+11 3.416825e-01 -8.308520e-03 3.364992e-01 -5.870408e-02
5.330000e+11 3.304902e-01 -1.649590e-02 3.255726e-01 -5.435200e-02
5.340000e+11 3.250601e-01 -2.375810e-02 3.199781e-01 -5.209288e-02
5.350000e+11 3.250512e-01 -3.051098e-02 3.194751e-01 -5.160473e-02
5.360000e+11 3.304008e-01 -3.709247e-02 3.240463e-01 -5.275227e-02
5.370000e+11 3.413140e-01 -4.378042e-02 3.339044e-01 -5.555477e-02
5.380000e+11 3.582651e-01 -5.079939e-02 3.495029e-01 -6.017475e-02
5.390000e+11 3.820056e-01 -5.831023e-02 3.715505e-01 -6.692106e-02
5.400000e+11 4.135650e-01 -6.637239e-02 4.010181e-01 -7.625764e-02
5.410000e+11 4.542179e-01 -7.486202e-02 4.391173e-01 -8.880090e-02
5.420000e+11 5.053614e-01 -8.332188e-02 4.872025e-01 -1.052679e-01
5.430000e+11 5.682046e-01 -9.072418e-02 5.465118e-01 -1.262954e-01
5.440000e+11 6.431171e-01 -9.517653e-02 6.176089e-01 -1.519876e-01
5.450000e+11 7.284678e-01 -9.376411e-02 6.993613e-01 -1.810177e-01
5.460000e+11 8.189441e-01 -8.304785e-02 7.873782e-01 -2.093039e-01
5.470000e+11 9.039022e-01 -6.097667e-02 8.722641e-01 -2.290772e-01
5.480000e+11 9.674068e-01 -3.010804e-02 9.390660e-01 -2.304871e-01
5.490000e+11 9.924915e-01 7.922440e-04 9.705604e-01 -2.074877e-01
5.500000e+11 9.699831e-01 2.102460e-02 9.557238e-01 -1.643691e-01
5.510000e+11 9.054991e-01 2.584939e-02 8.978643e-01 -1.144559e-01
5.520000e+11 8.163465e-01 1.885931e-02 8.130611e-01 -7.069337e-02
5.530000e+11 7.211464e-01 6.957467e-03 7.200653e-01 -3.885474e-02
5.540000e+11 6.324916e-01 -4.706720e-03 6.322063e-01 -1.840419e-02
5.550000e+11 5.561188e-01 -1.390640e-02 5.559090e-01 -6.310893e-03
5.560000e+11 4.932439e-01 -2.032309e-02 4.928248e-01 4.311203e-04
5.570000e+11 4.429191e-01 -2.442146e-02 4.422272e-01 4.001923e-03
5.580000e+11 4.034809e-01 -2.682129e-02 4.025469e-01 5.785404e-03
5.590000e+11 3.732453e-01 -2.805456e-02 3.721308e-01 6.606639e-03
