# #nu(Hz) #T #rho #c #s
3.400000e+11 8.385671e-31 8.366944e-31 -5.601141e-32 -6.887162e-47
3.410000e+11 2.303778e-30 2.301979e-30 -9.104097e-32 -1.935090e-46
3.420000e+11 2.207384e-29 2.207205e-29 -2.806410e-31 -1.861721e-45
3.430000e+11 1.776001e-29 1.775818e-29 2.545426e-31 -1.512186e-45
3.440000e+11 2.144928e-30 2.143003e-30 9.085523e-32 -9.487152e-47
3.450000e+11 8.043992e-31 8.022987e-31 5.809364e-32 -6.543751e-47
3.460000e+11 4.298537e-31 4.274768e-31 4.514208e-32 -4.006664e-47
3.470000e+11 2.754760e-31 2.726729e-31 3.919810e-32 -2.482211e-47
3.480000e+11 1.980745e-31 1.946038e-31 3.691743e-32 -1.827655e-47
3.490000e+11 1.547717e-31 1.502059e-31 3.731591e-32 -1.938035e-47
3.500000e+11 1.293201e-31 1.228131e-31 4.050466e-32 -1.315453e-47
3.510000e+11 1.149337e-31 1.045293e-31 4.778478e-32 -1.310201e-47
3.520000e+11 1.099167e-31 8.985321e-32 6.330944e-32 -1.469995e-47
3.530000e+11 1.229433e-31 6.645438e-32 1.034354e-31 -2.788424e-47
3.540000e+11 3.936295e-31 -2.070051e-31 3.348031e-31 -2.568714e-46
3.550000e+11 2.799070e-31 -8.889368e-32 -2.654163e-31 4.060321e-46
3.560000e+11 1.256937e-31 7.756637e-32 -9.890589e-32 -3.406590e-47
3.570000e+11 1.218504e-31 1.035882e-31 -6.416389e-32 -2.331981e-47
3.580000e+11 1.357773e-31 1.260277e-31 -5.052216e-32 -1.836621e-47
3.590000e+11 1.634749e-31 1.572745e-31 -4.459565e-32 -2.333584e-47
3.600000e+11 2.120365e-31 2.076370e-31 -4.296953e-32 -1.777599e-47
3.610000e+11 3.010401e-31 2.976682e-31 -4.493090e-32 -2.353967e-47
3.620000e+11 4.850715e-31 4.823307e-31 -5.149243e-32 -4.220686e-47
3.630000e+11 9.608403e-31 9.585037e-31 -6.696834e-32 -8.972948e-47
3.640000e+11 2.928588e-30 2.926514e-30 -1.102104e-31 -1.318565e-46
3.650000e+11 5.323541e-29 5.323350e-29 -4.508588e-31 -4.635265e-45
3.660000e+11 1.021305e-29 1.021124e-29 1.926020e-31 -8.578899e-46
3.670000e+11 1.745970e-30 1.744187e-30 7.888593e-32 -1.433406e-46
3.680000e+11 7.109375e-31 7.091323e-31 5.063226e-32 -5.696140e-47
3.690000e+11 3.944762e-31 3.925903e-31 3.852686e-32 -2.402473e-47
3.700000e+11 2.583587e-31 2.563232e-31 3.236744e-32 -2.037860e-47
3.710000e+11 1.883472e-31 1.860712e-31 2.919190e-32 -1.330016e-47
3.720000e+11 1.484107e-31 1.457634e-31 2.790672e-32 -8.672675e-48
3.730000e+11 1.243497e-31 1.211253e-31 2.813370e-32 -9.344007e-48
3.740000e+11 1.097610e-31 1.056068e-31 2.991117e-32 -3.036093e-48
3.750000e+11 1.015956e-31 9.583991e-32 3.371027e-32 -6.235505e-48
3.760000e+11 9.862523e-32 8.979909e-32 4.078063e-32 -5.173603e-48
3.770000e+11 1.013524e-31 8.550521e-32 5.441663e-32 -5.547681e-48
3.780000e+11 1.153105e-31 7.717894e-32 8.567335e-32 -9.748283e-48
3.790000e+11 2.045990e-31 1.619816e-33 2.045925e-31 -6.309895e-47
3.800000e+11 1.090592e-30 -8.601819e-31 -6.704315e-31 -2.774126e-45
3.810000e+11 1.726422e-31 9.719034e-32 -1.426863e-31 -7.989788e-47
3.820000e+11 1.787633e-31 1.551609e-31 -8.877743e-32 -4.719130e-47
3.830000e+11 2.270789e-31 2.154610e-31 -7.170369e-32 -4.338768e-47
3.840000e+11 3.248051e-31 3.177475e-31 -6.734171e-32 -5.036389e-47
3.850000e+11 5.357886e-31 5.309297e-31 -7.199302e-32 -8.063246e-47
3.860000e+11 1.113573e-30 1.109930e-30 -8.999998e-32 -1.010314e-46
3.870000e+11 3.851885e-30 3.848974e-30 -1.497145e-31 -4.007832e-46
3.880000e+11 2.670474e-28 2.670450e-28 -1.143072e-30 -2.639047e-44
3.890000e+11 6.630379e-30 6.628234e-30 1.686602e-31 -5.995009e-46
3.900000e+11 1.450372e-30 1.448419e-30 7.524055e-32 -1.244377e-46
3.910000e+11 6.336440e-31 6.318051e-31 4.823874e-32 -4.786829e-47
3.920000e+11 3.638177e-31 3.620302e-31 3.602000e-32 -2.689058e-47
3.930000e+11 2.432431e-31 2.414509e-31 2.947302e-32 -1.561714e-47
3.940000e+11 1.798161e-31 1.779626e-31 2.575185e-32 -9.866683e-48
3.950000e+11 1.431072e-31 1.411276e-31 2.372045e-32 -7.745337e-48
3.960000e+11 1.207594e-31 1.185714e-31 2.288327e-32 -5.716330e-48
3.970000e+11 1.070616e-31 1.045498e-31 2.305504e-32 -3.222582e-48
3.980000e+11 9.918140e-32 9.616908e-32 2.425816e-32 -4.251096e-48
3.990000e+11 9.573330e-32 9.192624e-32 2.672884e-32 -1.849249e-48
4.000000e+11 9.621752e-32 9.107509e-32 3.103449e-32 -9.706973e-49
4.010000e+11 1.008978e-31 9.329444e-32 3.842536e-32 -2.557672e-49
4.020000e+11 1.111689e-31 9.830035e-32 5.191879e-32 -1.517115e-47
4.030000e+11 1.316683e-31 1.041361e-31 8.057427e-32 4.947099e-48
4.040000e+11 1.898060e-31 8.873302e-32 1.677879e-31 -1.989456e-48
4.050000e+11 1.090842e-29 -1.056011e-29 2.734538e-30 -1.157001e-44
4.060000e+11 3.016475e-31 1.661964e-31 -2.517339e-31 -2.255409e-46
4.070000e+11 3.619804e-31 3.301867e-31 -1.483461e-31 -1.114537e-46
4.080000e+11 5.988094e-31 5.846814e-31 -1.293070e-31 -1.156072e-46
4.090000e+11 1.308651e-30 1.300518e-30 -1.456699e-31 -1.016948e-46
4.100000e+11 5.299269e-30 5.293858e-30 -2.394274e-31 -7.548614e-46
4.110000e+11 4.625680e-27 4.625677e-27 6.053242e-30 -4.888786e-43
4.120000e+11 4.653505e-30 4.650398e-30 1.700121e-31 -5.157545e-46
4.130000e+11 1.225452e-30 1.222880e-30 7.935894e-32 -1.171190e-46
4.140000e+11 5.690778e-31 5.668506e-31 5.029872e-32 -4.794788e-47
4.150000e+11 3.371014e-31 3.350970e-31 3.670654e-32 -2.503291e-47
4.160000e+11 2.297990e-31 2.279313e-31 2.923872e-32 -1.495571e-47
4.170000e+11 1.721909e-31 1.703933e-31 2.481549e-32 -9.229109e-48
4.180000e+11 1.384330e-31 1.366483e-31 2.215725e-32 -6.569670e-48
4.190000e+11 1.177450e-31 1.159174e-31 2.066513e-32 -4.224584e-48
4.200000e+11 1.050530e-31 1.031212e-31 2.005350e-32 -2.392580e-48
4.210000e+11 9.780824e-32 9.569689e-32 2.021277e-32 -2.403672e-48
4.220000e+11 9.474686e-32 9.235317e-32 2.116270e-32 -1.096874e-48
4.230000e+11 9.538015e-32 9.255117e-32 2.305763e-32 -2.521395e-48
4.240000e+11 9.982073e-32 9.630862e-32 2.624553e-32 1.473226e-48
4.250000e+11 1.088318e-31 1.041960e-31 3.142534e-32 -1.606546e-48
4.260000e+11 1.241450e-31 1.175078e-31 4.004886e-32 6.608081e-48
4.270000e+11 1.493377e-31 1.386506e-31 5.547769e-32 4.412135e-48
4.280000e+11 1.924547e-31 1.715903e-31 8.715274e-32 1.850280e-48
4.290000e+11 2.782025e-31 2.177278e-31 1.731798e-31 3.487336e-47
4.300000e+11 7.541599e-31 -5.565649e-33 7.541393e-31 -1.283009e-45
4.310000e+11 8.171588e-31 5.048841e-31 -6.425267e-31 -1.042692e-45
4.320000e+11 1.576780e-30 1.531487e-30 -3.752108e-31 -8.253411e-46
4.330000e+11 7.760386e-30 7.742776e-30 -5.224954e-31 -2.110591e-45
4.340000e+11 1.218526e-28 1.218431e-28 1.521978e-30 -2.361639e-44
4.350000e+11 3.449661e-30 3.443577e-30 2.047927e-31 -4.309860e-46
4.360000e+11 1.050841e-30 1.046505e-30 9.536250e-32 -1.270014e-46
4.370000e+11 5.148513e-31 5.115174e-31 5.849579e-32 -4.823978e-47
4.380000e+11 3.138241e-31 3.111074e-31 4.120434e-32 -2.407431e-47
4.390000e+11 2.178648e-31 2.155437e-31 3.171673e-32 -1.363634e-47
